"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/16/2021","11:19:28",250.88,7.9162,20.153,8.5438,"---",8.654
"8/16/2021","11:19:29",251.95,7.9158,20.155,8.5399,"---",8.6544
"8/16/2021","11:19:30",253.04,7.9173,20.16,8.5351,"---",8.67
"8/16/2021","11:19:31",254.11,7.914,20.159,8.537,"---",8.6864
"8/16/2021","11:19:32",255.19,7.9107,20.155,8.5345,"---",8.6929
"8/16/2021","11:19:33",256.3,7.9077,20.151,8.541,"---",8.6806
"8/16/2021","11:19:34",257.37,7.9076,20.152,8.5362,"---",8.6703
"8/16/2021","11:19:35",258.45,7.9078,20.152,8.5325,"---",8.6754
"8/16/2021","11:19:36",259.55,7.9079,20.153,8.5199,"---",8.6848
"8/16/2021","11:19:38",260.63,7.9108,20.151,8.5096,"---",8.696
"8/16/2021","11:19:39",261.71,7.9059,20.152,8.5079,"---",8.6903
"8/16/2021","11:19:40",262.82,7.9044,20.149,8.5066,"---",8.6901
"8/16/2021","11:19:41",263.89,7.9057,20.148,8.5135,"---",8.6757
"8/16/2021","11:19:42",264.96,7.9124,20.146,8.5087,"---",8.674
"8/16/2021","11:19:43",266.07,7.9126,20.147,8.5092,"---",8.6731
"8/16/2021","11:19:44",267.18,7.9118,20.15,8.4999,"---",8.6859
"8/16/2021","11:19:45",268.27,7.9089,20.15,8.4978,"---",8.6898
"8/16/2021","11:19:46",269.35,7.9114,20.149,8.4988,"---",8.6862
"8/16/2021","11:19:47",270.43,7.9062,20.148,8.4977,"---",8.6812
"8/16/2021","11:19:48",271.52,7.9022,20.147,8.4976,"---",8.6777
"8/16/2021","11:19:50",272.61,7.8965,20.148,8.4935,"---",8.6804
"8/16/2021","11:19:51",273.69,7.8966,20.149,8.4966,"---",8.6868
"8/16/2021","11:19:52",274.77,7.8973,20.148,8.4905,"---",8.6855
"8/16/2021","11:19:53",275.84,7.8991,20.148,8.486,"---",8.6837
"8/16/2021","11:19:54",276.94,7.9008,20.143,8.4769,"---",8.6854
"8/16/2021","11:19:55",278.02,7.9033,20.142,8.4752,"---",8.6841
"8/16/2021","11:19:56",279.1,7.9035,20.14,8.4787,"---",8.6912
"8/16/2021","11:19:57",280.18,7.9012,20.145,8.4769,"---",8.6825
"8/16/2021","11:19:58",281.25,7.8966,20.146,8.4765,"---",8.701
"8/16/2021","11:19:59",282.35,7.8888,20.148,8.4748,"---",8.6889
"8/16/2021","11:20:00",283.43,7.8874,20.146,8.4787,"---",8.686
"8/16/2021","11:20:01",284.5,7.8872,20.146,8.4822,"---",8.664
"8/16/2021","11:20:03",285.61,7.8923,20.142,8.4756,"---",8.6768
"8/16/2021","11:20:04",286.69,7.8923,20.142,8.4751,"---",8.6773
"8/16/2021","11:20:05",287.78,7.8918,20.141,8.4716,"---",8.6826
"8/16/2021","11:20:06",288.85,7.8873,20.142,8.471,"---",8.6897
"8/16/2021","11:20:07",289.93,7.8861,20.141,8.4747,"---",8.6975
"8/16/2021","11:20:08",291,7.8829,20.141,8.474,"---",8.6867
"8/16/2021","11:20:09",292.11,7.8838,20.141,8.4759,"---",8.6748
"8/16/2021","11:20:10",293.19,7.8822,20.141,8.4702,"---",8.6685
"8/16/2021","11:20:11",294.27,7.8811,20.143,8.4646,"---",8.6717
"8/16/2021","11:20:12",295.38,7.8775,20.143,8.4643,"---",8.6618
"8/16/2021","11:20:13",296.46,7.8785,20.143,8.4548,"---",8.6668
"8/16/2021","11:20:14",297.55,7.8794,20.141,8.4565,"---",8.6703
"8/16/2021","11:20:16",298.63,7.881,20.141,8.4474,"---",8.6823
"8/16/2021","11:20:17",299.71,7.8798,20.141,8.4476,"---",8.6808
"8/16/2021","11:20:18",300.78,7.878,20.142,8.4378,"---",8.6705
"8/16/2021","11:20:19",301.9,7.8774,20.142,8.4397,"---",8.6637
"8/16/2021","11:20:20",302.97,7.8779,20.142,8.4319,"---",8.6543
"8/16/2021","11:20:21",304.05,7.8808,20.141,8.4412,"---",8.6535
"8/16/2021","11:20:22",305.13,7.8822,20.142,8.4344,"---",8.6481
"8/16/2021","11:20:23",306.22,7.8805,20.143,8.4394,"---",8.6548
"8/16/2021","11:20:24",307.31,7.8763,20.143,8.433,"---",8.6515
"8/16/2021","11:20:25",308.39,7.8742,20.141,8.4361,"---",8.6518
"8/16/2021","11:20:26",309.47,7.8689,20.141,8.4371,"---",8.6382
"8/16/2021","11:20:27",310.54,7.8687,20.142,8.4302,"---",8.6476
"8/16/2021","11:20:29",311.65,7.8642,20.143,8.4269,"---",8.6544
"8/16/2021","11:20:30",312.73,7.8657,20.142,8.421,"---",8.6584
"8/16/2021","11:20:31",313.83,7.8628,20.143,8.4183,"---",8.6606
"8/16/2021","11:20:32",314.91,7.8636,20.143,8.418,"---",8.6448
"8/16/2021","11:20:33",315.98,7.8614,20.145,8.4181,"---",8.6432
"8/16/2021","11:20:34",317.06,7.8635,20.144,8.414,"---",8.6422
"8/16/2021","11:20:35",318.16,7.8633,20.145,8.4087,"---",8.6383
"8/16/2021","11:20:36",319.24,7.8633,20.144,8.4023,"---",8.6506
"8/16/2021","11:20:37",320.32,7.8604,20.146,8.4003,"---",8.6412
"8/16/2021","11:20:38",321.42,7.8565,20.147,8.3961,"---",8.6625
"8/16/2021","11:20:39",322.52,7.8567,20.144,8.401,"---",8.6533
"8/16/2021","11:20:41",323.6,7.8575,20.141,8.4009,"---",8.6703
"8/16/2021","11:20:42",324.68,7.8571,20.14,8.398,"---",8.6653
"8/16/2021","11:20:43",325.75,7.8572,20.142,8.3903,"---",8.6785
"8/16/2021","11:20:44",326.85,7.8541,20.14,8.3934,"---",8.6656
"8/16/2021","11:20:45",327.94,7.8546,20.141,8.3973,"---",8.6561
"8/16/2021","11:20:46",329.01,7.8507,20.141,8.4,"---",8.6466
"8/16/2021","11:20:47",330.08,7.8477,20.141,8.4003,"---",8.6401
"8/16/2021","11:20:48",331.18,7.8495,20.139,8.3963,"---",8.6329
"8/16/2021","11:20:49",332.26,7.8504,20.135,8.3895,"---",8.624
"8/16/2021","11:20:50",333.34,7.8558,20.137,8.3862,"---",8.6278
"8/16/2021","11:20:51",334.45,7.8538,20.139,8.3858,"---",8.6248
"8/16/2021","11:20:52",335.53,7.8521,20.141,8.382,"---",8.632
"8/16/2021","11:20:54",336.61,7.8452,20.142,8.3755,"---",8.6317
"8/16/2021","11:20:55",337.69,7.8445,20.142,8.3713,"---",8.6415
"8/16/2021","11:20:56",338.77,7.844,20.141,8.3764,"---",8.639
"8/16/2021","11:20:57",339.85,7.8451,20.14,8.3791,"---",8.6367
"8/16/2021","11:20:58",340.96,7.8439,20.139,8.3817,"---",8.6389
"8/16/2021","11:20:59",342.03,7.8429,20.14,8.3752,"---",8.6334
"8/16/2021","11:21:00",343.11,7.8427,20.137,8.3746,"---",8.6329
"8/16/2021","11:21:01",344.22,7.8426,20.135,8.373,"---",8.6302
"8/16/2021","11:21:02",345.3,7.8394,20.135,8.3772,"---",8.6333
"8/16/2021","11:21:03",346.37,7.8374,20.135,8.3735,"---",8.6302
"8/16/2021","11:21:04",347.45,7.8378,20.136,8.3704,"---",8.6315
"8/16/2021","11:21:05",348.53,7.8362,20.137,8.3668,"---",8.6135
"8/16/2021","11:21:07",349.61,7.8367,20.137,8.3692,"---",8.6034
"8/16/2021","11:21:08",350.71,7.8324,20.137,8.3695,"---",8.5774
"8/16/2021","11:21:09",351.79,7.8357,20.133,8.3689,"---",8.5865
"8/16/2021","11:21:10",352.88,7.8363,20.129,8.3696,"---",8.5944
"8/16/2021","11:21:11",353.97,7.8352,20.125,8.3689,"---",8.6164
"8/16/2021","11:21:12",355.05,7.833,20.123,8.3656,"---",8.6235
"8/16/2021","11:21:13",356.14,7.8316,20.124,8.3603,"---",8.6199
"8/16/2021","11:21:14",357.24,7.8345,20.126,8.3537,"---",8.6174
"8/16/2021","11:21:15",358.32,7.8331,20.129,8.3546,"---",8.608
"8/16/2021","11:21:16",359.39,7.8299,20.129,8.3537,"---",8.6063
"8/16/2021","11:21:17",360.49,7.8299,20.129,8.3498,"---",8.6026
"8/16/2021","11:21:19",361.57,7.8292,20.128,8.3473,"---",8.6117
"8/16/2021","11:21:20",362.66,7.8305,20.127,8.3403,"---",8.6218
"8/16/2021","11:21:21",363.75,7.8249,20.129,8.3372,"---",8.618
"8/16/2021","11:21:22",364.85,7.822,20.129,8.3288,"---",8.6028
"8/16/2021","11:21:23",365.92,7.8196,20.132,8.3296,"---",8.5926
"8/16/2021","11:21:24",367.02,7.8173,20.132,8.329,"---",8.587
"8/16/2021","11:21:25",368.09,7.8171,20.134,8.3302,"---",8.5903
"8/16/2021","11:21:26",369.2,7.8169,20.133,8.329,"---",8.585
"8/16/2021","11:21:27",370.27,7.8174,20.134,8.3296,"---",8.5805
"8/16/2021","11:21:28",371.36,7.8151,20.134,8.3303,"---",8.572
"8/16/2021","11:21:29",372.44,7.8113,20.135,8.3284,"---",8.5726
"8/16/2021","11:21:30",373.51,7.8073,20.134,8.3257,"---",8.5797
"8/16/2021","11:21:32",374.59,7.8074,20.135,8.3183,"---",8.5931
"8/16/2021","11:21:33",375.69,7.8075,20.137,8.3138,"---",8.5863
"8/16/2021","11:21:34",376.77,7.8092,20.138,8.3096,"---",8.5897
"8/16/2021","11:21:35",377.87,7.8105,20.137,8.311,"---",8.5852
"8/16/2021","11:21:36",378.95,7.809,20.135,8.3109,"---",8.6041
"8/16/2021","11:21:37",380.03,7.8095,20.131,8.3139,"---",8.6055
"8/16/2021","11:21:38",381.11,7.809,20.129,8.3146,"---",8.6048
