"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/16/2021","10:42:16",133.15,7.5008,22.784,7.5016,7.5387,7.6445
"7/16/2021","10:42:17",134.26,7.5034,22.779,7.5023,7.5385,7.6482
"7/16/2021","10:42:18",135.33,7.504,22.776,7.5028,7.5339,7.6487
"7/16/2021","10:42:19",136.4,7.5014,22.777,7.5037,7.5388,7.6472
"7/16/2021","10:42:20",137.51,7.4978,22.776,7.5047,7.5351,7.6502
"7/16/2021","10:42:21",138.58,7.4962,22.776,7.5013,7.5397,7.652
"7/16/2021","10:42:22",139.66,7.5002,22.772,7.4947,7.5422,7.6578
"7/16/2021","10:42:24",140.77,7.503,22.772,7.4916,7.5462,7.6574
"7/16/2021","10:42:25",141.84,7.5071,22.776,7.4933,7.5468,7.6552
"7/16/2021","10:42:26",142.9,7.5053,22.785,7.4996,7.5408,7.6529
"7/16/2021","10:42:27",144,7.5005,22.796,7.5003,7.5381,7.6528
"7/16/2021","10:42:28",145.07,7.4942,22.8,7.4978,7.5359,7.6541
"7/16/2021","10:42:29",146.15,7.4923,22.8,7.4954,7.5357,7.6515
"7/16/2021","10:42:30",147.29,7.4947,22.793,7.494,7.5388,7.652
"7/16/2021","10:42:31",148.37,7.4996,22.785,7.4971,7.5391,7.6545
"7/16/2021","10:42:32",149.45,7.5019,22.78,7.498,7.5413,7.6604
"7/16/2021","10:42:33",150.54,7.5026,22.779,7.5019,7.5396,7.6606
"7/16/2021","10:42:34",151.61,7.5041,22.779,7.5015,7.5362,7.6611
"7/16/2021","10:42:35",152.69,7.5039,22.78,7.5,7.5366,7.6591
"7/16/2021","10:42:37",153.77,7.5089,22.78,7.4982,7.5386,7.6591
"7/16/2021","10:42:38",154.85,7.5046,22.781,7.4965,7.539,7.6548
"7/16/2021","10:42:39",155.92,7.5088,22.78,7.4973,7.5378,7.6534
"7/16/2021","10:42:40",157.04,7.5072,22.775,7.4983,7.5376,7.652
"7/16/2021","10:42:41",158.12,7.5073,22.772,7.4991,7.5443,7.6528
"7/16/2021","10:42:42",159.19,7.5076,22.768,7.495,7.5482,7.6536
"7/16/2021","10:42:43",160.31,7.5092,22.768,7.4946,7.5484,7.6547
"7/16/2021","10:42:44",161.39,7.5115,22.767,7.4939,7.5497,7.6562
"7/16/2021","10:42:45",162.46,7.5077,22.768,7.4963,7.5514,7.6547
"7/16/2021","10:42:46",163.57,7.506,22.769,7.4964,7.5513,7.655
"7/16/2021","10:42:47",164.64,7.508,22.771,7.4973,7.5484,7.657
"7/16/2021","10:42:48",165.73,7.512,22.774,7.4965,7.5472,7.6621
"7/16/2021","10:42:50",166.82,7.5094,22.776,7.4922,7.5453,7.6649
"7/16/2021","10:42:51",167.88,7.5059,22.778,7.4921,7.5435,7.6618
"7/16/2021","10:42:52",168.95,7.5014,22.779,7.4957,7.5438,7.6632
"7/16/2021","10:42:53",170.06,7.5038,22.783,7.4955,7.5427,7.6601
"7/16/2021","10:42:54",171.15,7.5055,22.783,7.4981,7.541,7.663
"7/16/2021","10:42:55",172.24,7.5071,22.784,7.4966,7.5378,7.6582
"7/16/2021","10:42:56",173.32,7.504,22.783,7.4994,7.5376,7.6579
"7/16/2021","10:42:57",174.39,7.5055,22.784,7.4935,7.5408,7.6557
"7/16/2021","10:42:58",175.47,7.5092,22.783,7.4905,7.5414,7.6581
"7/16/2021","10:42:59",176.57,7.5153,22.782,7.4909,7.5441,7.6564
"7/16/2021","10:43:00",177.66,7.5182,22.779,7.4964,7.5432,7.6585
"7/16/2021","10:43:01",178.73,7.5165,22.78,7.4978,7.5445,7.6561
"7/16/2021","10:43:03",179.84,7.5136,22.78,7.4993,7.5449,7.6615
"7/16/2021","10:43:04",180.93,7.5185,22.782,7.4946,7.5452,7.6633
"7/16/2021","10:43:05",182.02,7.5157,22.782,7.4992,7.5461,7.6677
"7/16/2021","10:43:06",183.09,7.519,22.785,7.498,7.5449,7.6645
"7/16/2021","10:43:07",184.17,7.5135,22.787,7.5009,7.546,7.6616
"7/16/2021","10:43:08",185.24,7.5143,22.787,7.4979,7.5437,7.659
"7/16/2021","10:43:09",186.33,7.5115,22.787,7.497,7.5456,7.6579
"7/16/2021","10:43:10",187.41,7.5093,22.787,7.4954,7.5451,7.6584
"7/16/2021","10:43:11",188.48,7.5105,22.785,7.4944,7.5452,7.6618
"7/16/2021","10:43:12",189.59,7.5141,22.782,7.4948,7.5432,7.6624
"7/16/2021","10:43:13",190.66,7.5127,22.78,7.4965,7.5434,7.6646
"7/16/2021","10:43:14",191.73,7.5167,22.78,7.5008,7.5436,7.6617
"7/16/2021","10:43:16",192.85,7.5146,22.78,7.5034,7.5429,7.6623
"7/16/2021","10:43:17",193.93,7.5167,22.778,7.5033,7.5413,7.6644
"7/16/2021","10:43:18",195,7.5142,22.779,7.5007,7.5395,7.6666
"7/16/2021","10:43:19",196.12,7.5119,22.779,7.4982,7.5453,7.6691
"7/16/2021","10:43:20",197.19,7.5139,22.781,7.4989,7.5477,7.6655
"7/16/2021","10:43:21",198.27,7.5128,22.783,7.4972,7.548,7.6601
"7/16/2021","10:43:22",199.37,7.5124,22.784,7.4983,7.5476,7.6596
"7/16/2021","10:43:23",200.45,7.5093,22.783,7.498,7.5458,7.6604
"7/16/2021","10:43:24",201.53,7.5113,22.78,7.4968,7.5448,7.6653
"7/16/2021","10:43:25",202.62,7.5141,22.779,7.4979,7.5391,7.6677
"7/16/2021","10:43:26",203.69,7.5165,22.778,7.4974,7.5393,7.6708
"7/16/2021","10:43:28",204.77,7.5144,22.779,7.4995,7.5449,7.6678
"7/16/2021","10:43:29",205.87,7.5125,22.779,7.4975,7.5487,7.6665
"7/16/2021","10:43:30",206.95,7.5133,22.784,7.4927,7.551,7.6623
"7/16/2021","10:43:31",208.02,7.517,22.786,7.4926,7.5469,7.664
"7/16/2021","10:43:32",209.13,7.5172,22.785,7.4927,7.5458,7.6646
"7/16/2021","10:43:33",210.21,7.5154,22.781,7.4953,7.5454,7.6681
"7/16/2021","10:43:34",211.29,7.5178,22.776,7.4951,7.547,7.6686
"7/16/2021","10:43:35",212.39,7.5204,22.775,7.4944,7.5443,7.6644
"7/16/2021","10:43:36",213.46,7.5223,22.775,7.4998,7.5435,7.6615
"7/16/2021","10:43:37",214.54,7.5164,22.778,7.4981,7.5405,7.6576
"7/16/2021","10:43:38",215.64,7.5143,22.779,7.4931,7.5452,7.6551
"7/16/2021","10:43:39",216.72,7.5129,22.781,7.4871,7.5419,7.6563
"7/16/2021","10:43:41",217.79,7.5086,22.781,7.488,7.5447,7.6569
"7/16/2021","10:43:42",218.89,7.5057,22.784,7.4923,7.5405,7.6572
"7/16/2021","10:43:43",219.96,7.5018,22.783,7.4903,7.5399,7.6542
"7/16/2021","10:43:44",221.05,7.5009,22.781,7.4872,7.5377,7.6552
"7/16/2021","10:43:45",222.14,7.4969,22.781,7.4841,7.5356,7.6563
"7/16/2021","10:43:46",223.21,7.4967,22.781,7.4839,7.5322,7.6565
"7/16/2021","10:43:47",224.29,7.495,22.781,7.485,7.5261,7.6537
"7/16/2021","10:43:48",225.39,7.4983,22.78,7.483,7.5231,7.6522
"7/16/2021","10:43:49",226.46,7.4966,22.781,7.48,7.5242,7.6489
"7/16/2021","10:43:50",227.54,7.4943,22.784,7.4779,7.5239,7.6466
"7/16/2021","10:43:51",228.66,7.4865,22.785,7.4806,7.5231,7.6477
"7/16/2021","10:43:52",229.74,7.483,22.787,7.4798,7.5209,7.6507
"7/16/2021","10:43:54",230.81,7.4836,22.787,7.4794,7.5192,7.6518
"7/16/2021","10:43:55",231.95,7.4825,22.788,7.4738,7.5165,7.6462
"7/16/2021","10:43:56",233.03,7.4796,22.786,7.4737,7.5215,7.6407
"7/16/2021","10:43:57",234.23,7.4767,22.786,7.4655,7.5159,7.6425
"7/16/2021","10:43:58",235.32,7.4738,22.782,7.4627,7.5126,7.6418
"7/16/2021","10:43:59",236.42,7.4732,22.785,7.4611,7.5038,7.6426
"7/16/2021","10:44:00",237.5,7.4709,22.785,7.4652,7.511,7.6376
"7/16/2021","10:44:01",238.56,7.471,22.788,7.4638,7.51,7.6347
"7/16/2021","10:44:02",239.69,7.4729,22.787,7.4611,7.5059,7.6277
"7/16/2021","10:44:04",240.77,7.4715,22.788,7.459,7.4946,7.6265
"7/16/2021","10:44:05",241.85,7.4708,22.788,7.4584,7.4948,7.623
"7/16/2021","10:44:06",242.95,7.4641,22.788,7.4532,7.4947,7.6267
"7/16/2021","10:44:07",244.03,7.4624,22.788,7.4502,7.4959,7.6228
"7/16/2021","10:44:08",245.1,7.4606,22.788,7.4474,7.4905,7.6218
"7/16/2021","10:44:09",246.17,7.4584,22.787,7.4483,7.4838,7.6168
"7/16/2021","10:44:10",247.24,7.4534,22.789,7.4454,7.4797,7.6149
"7/16/2021","10:44:11",248.31,7.4433,22.789,7.4462,7.4806,7.6106
"7/16/2021","10:44:12",249.44,7.4393,22.792,7.444,7.4823,7.6101
"7/16/2021","10:44:13",250.51,7.4406,22.791,7.4422,7.4827,7.6068
"7/16/2021","10:44:14",251.58,7.4421,22.792,7.4377,7.4764,7.6102
"7/16/2021","10:44:15",252.7,7.4405,22.79,7.4367,7.4743,7.6125
"7/16/2021","10:44:17",253.77,7.4385,22.791,7.4321,7.4746,7.6146
"7/16/2021","10:44:18",254.85,7.4406,22.79,7.4269,7.4771,7.61
"7/16/2021","10:44:19",255.97,7.4416,22.791,7.4211,7.4743,7.6036
"7/16/2021","10:44:20",257.05,7.4376,22.79,7.4199,7.4702,7.5967
"7/16/2021","10:44:21",258.12,7.4341,22.794,7.4194,7.4661,7.5972
"7/16/2021","10:44:22",259.21,7.428,22.797,7.4187,7.4624,7.5978
"7/16/2021","10:44:23",260.28,7.4247,22.8,7.4171,7.4569,7.5981
"7/16/2021","10:44:24",261.35,7.4237,22.801,7.4122,7.4515,7.5926
"7/16/2021","10:44:25",262.47,7.4192,22.801,7.4077,7.4499,7.585
"7/16/2021","10:44:26",263.54,7.4205,22.8,7.4045,7.4503,7.5833
"7/16/2021","10:44:27",264.61,7.4171,22.796,7.4078,7.4524,7.5836
"7/16/2021","10:44:28",265.72,7.4194,22.794,7.4049,7.449,7.585
"7/16/2021","10:44:30",266.81,7.419,22.79,7.404,7.4466,7.5866
"7/16/2021","10:44:31",267.89,7.417,22.788,7.4018,7.4402,7.5893
"7/16/2021","10:44:32",268.98,7.4141,22.784,7.4058,7.4425,7.587
"7/16/2021","10:44:33",270.08,7.4098,22.784,7.4058,7.4385,7.5832
"7/16/2021","10:44:34",271.15,7.4072,22.786,7.4001,7.4405,7.5818
"7/16/2021","10:44:35",272.22,7.404,22.792,7.3945,7.4327,7.5807
"7/16/2021","10:44:36",273.29,7.3971,22.798,7.3895,7.4322,7.5771
"7/16/2021","10:44:37",274.37,7.3978,22.804,7.3883,7.4264,7.5699
"7/16/2021","10:44:38",275.47,7.3953,22.806,7.3871,7.4225,7.568
"7/16/2021","10:44:39",276.56,7.3972,22.805,7.3856,7.4207,7.5659
"7/16/2021","10:44:40",277.64,7.3906,22.804,7.3825,7.42,7.5654
"7/16/2021","10:44:41",278.73,7.3877,22.801,7.3794,7.421,7.5601
"7/16/2021","10:44:43",279.82,7.3828,22.801,7.3768,7.4145,7.5601
"7/16/2021","10:44:44",280.9,7.378,22.798,7.3758,7.4096,7.557
"7/16/2021","10:44:45",281.97,7.3797,22.798,7.3769,7.4057,7.5578
"7/16/2021","10:44:46",283.03,7.3774,22.797,7.378,7.409,7.5561
"7/16/2021","10:44:47",284.11,7.3803,22.795,7.3755,7.4061,7.5559
"7/16/2021","10:44:48",285.29,7.3782,22.794,7.3723,7.4057,7.5529
"7/16/2021","10:44:49",286.36,7.3749,22.793,7.3667,7.3983,7.5517
"7/16/2021","10:44:50",287.54,7.3685,22.793,7.3667,7.3952,7.5547
"7/16/2021","10:44:51",288.63,7.3623,22.791,7.3602,7.3941,7.5566
"7/16/2021","10:44:52",289.73,7.3618,22.793,7.3554,7.3954,7.5567
"7/16/2021","10:44:54",290.81,7.3617,22.794,7.3484,7.3928,7.5531
"7/16/2021","10:44:55",291.89,7.3602,22.799,7.3512,7.3887,7.5495
"7/16/2021","10:44:56",292.99,7.3557,22.802,7.3514,7.3834,7.5447
"7/16/2021","10:44:57",294.06,7.3541,22.804,7.3536,7.3817,7.5418
"7/16/2021","10:44:58",295.13,7.3549,22.805,7.3531,7.3832,7.537
"7/16/2021","10:44:59",296.25,7.3586,22.804,7.3513,7.3796,7.5373
"7/16/2021","10:45:00",297.33,7.3628,22.803,7.3485,7.3806,7.5343
"7/16/2021","10:45:01",298.41,7.3643,22.801,7.3451,7.373,7.5343
"7/16/2021","10:45:02",299.52,7.3636,22.802,7.3484,7.3729,7.5291
"7/16/2021","10:45:03",300.59,7.3567,22.803,7.3487,7.3672,7.526
"7/16/2021","10:45:04",301.66,7.348,22.805,7.3446,7.3666,7.5238
"7/16/2021","10:45:06",302.79,7.3405,22.804,7.3396,7.3661,7.5205
"7/16/2021","10:45:07",303.86,7.3335,22.803,7.337,7.3644,7.5171
"7/16/2021","10:45:08",304.94,7.3278,22.803,7.3398,7.3599,7.5175
"7/16/2021","10:45:09",306.03,7.3219,22.803,7.3349,7.3583,7.5177
"7/16/2021","10:45:10",307.1,7.3213,22.802,7.3343,7.3575,7.5203
"7/16/2021","10:45:11",308.18,7.3225,22.801,7.3333,7.3551,7.5147
"7/16/2021","10:45:12",309.29,7.3255,22.8,7.3348,7.3512,7.514
"7/16/2021","10:45:13",310.36,7.3241,22.801,7.3324,7.3464,7.5083
"7/16/2021","10:45:14",311.44,7.3202,22.798,7.3262,7.3429,7.5114
"7/16/2021","10:45:15",312.54,7.3148,22.8,7.3248,7.3417,7.51
"7/16/2021","10:45:16",313.61,7.3106,22.802,7.3233,7.34,7.5091
"7/16/2021","10:45:17",314.69,7.3106,22.803,7.3239,7.3384,7.5025
"7/16/2021","10:45:19",315.82,7.3073,22.803,7.3231,7.3324,7.4976
"7/16/2021","10:45:20",316.89,7.3033,22.803,7.3199,7.3337,7.4955
"7/16/2021","10:45:21",317.96,7.296,22.808,7.3162,7.3311,7.4958
"7/16/2021","10:45:22",319.04,7.2918,22.813,7.3145,7.3296,7.493
"7/16/2021","10:45:23",320.13,7.2918,22.817,7.3093,7.3273,7.4903
"7/16/2021","10:45:24",321.21,7.294,22.816,7.3057,7.3282,7.4877
"7/16/2021","10:45:25",322.32,7.2927,22.815,7.302,7.3258,7.4877
"7/16/2021","10:45:26",323.39,7.2875,22.815,7.3023,7.3182,7.4871
"7/16/2021","10:45:27",324.47,7.2833,22.815,7.3036,7.3119,7.4848
"7/16/2021","10:45:28",325.57,7.2844,22.811,7.3023,7.3072,7.485
"7/16/2021","10:45:29",326.65,7.2856,22.807,7.3005,7.3049,7.4832
"7/16/2021","10:45:30",327.73,7.2807,22.804,7.2966,7.3055,7.4836
"7/16/2021","10:45:32",328.82,7.2738,22.804,7.2947,7.3063,7.4817
"7/16/2021","10:45:33",329.9,7.2638,22.799,7.296,7.3062,7.4853
"7/16/2021","10:45:34",330.97,7.2613,22.799,7.2966,7.3056,7.4851
"7/16/2021","10:45:35",332.07,7.2581,22.801,7.2931,7.3034,7.4793
"7/16/2021","10:45:36",333.14,7.2601,22.805,7.291,7.2987,7.4714
"7/16/2021","10:45:37",334.22,7.2555,22.809,7.2874,7.2927,7.469
"7/16/2021","10:45:38",335.32,7.2538,22.809,7.2844,7.2878,7.469
"7/16/2021","10:45:39",336.4,7.2469,22.813,7.2791,7.2887,7.4683
"7/16/2021","10:45:40",337.48,7.2445,22.813,7.277,7.2906,7.462
"7/16/2021","10:45:41",338.57,7.237,22.814,7.2785,7.2927,7.4605
"7/16/2021","10:45:42",339.65,7.2407,22.813,7.2775,7.2937,7.4567
"7/16/2021","10:45:43",340.72,7.2391,22.813,7.2741,7.2886,7.458
"7/16/2021","10:45:45",341.81,7.2432,22.812,7.27,7.2851,7.4588
"7/16/2021","10:45:46",342.89,7.2377,22.809,7.2682,7.2787,7.4587
"7/16/2021","10:45:47",343.95,7.2391,22.806,7.2681,7.2766,7.458
"7/16/2021","10:45:48",345.11,7.2319,22.807,7.2668,7.2718,7.4551
"7/16/2021","10:45:49",346.18,7.2294,22.809,7.266,7.2635,7.452
"7/16/2021","10:45:50",347.26,7.222,22.81,7.2618,7.2578,7.4484
"7/16/2021","10:45:51",348.36,7.2224,22.811,7.2595,7.2568,7.4425
"7/16/2021","10:45:52",349.43,7.2236,22.81,7.2553,7.2638,7.4398
"7/16/2021","10:45:53",350.53,7.2258,22.808,7.2548,7.2635,7.4399
"7/16/2021","10:45:54",351.6,7.2262,22.807,7.2522,7.2602,7.4392
"7/16/2021","10:45:55",352.69,7.2181,22.807,7.2497,7.2527,7.4357
"7/16/2021","10:45:56",353.76,7.2175,22.807,7.2459,7.2539,7.4279
"7/16/2021","10:45:58",354.86,7.2201,22.804,7.2458,7.2545,7.4314
"7/16/2021","10:45:59",355.93,7.2226,22.801,7.2464,7.2549,7.4337
"7/16/2021","10:46:00",357,7.2186,22.801,7.2451,7.2524,7.4353
"7/16/2021","10:46:01",358.11,7.2107,22.8,7.2411,7.2493,7.4294
"7/16/2021","10:46:02",359.18,7.208,22.799,7.2377,7.2453,7.4267
"7/16/2021","10:46:03",360.26,7.2055,22.798,7.2362,7.2418,7.4251
"7/16/2021","10:46:04",361.39,7.2003,22.8,7.2366,7.24,7.4207
"7/16/2021","10:46:05",362.45,7.1966,22.801,7.2356,7.2394,7.4147
