"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/14/2021","11:50:00",28.76,7.2828,16.623,7.3711,7.2748,7.5366
"8/14/2021","11:50:01",29.85,7.2905,16.627,7.3764,7.2774,7.5392
"8/14/2021","11:50:02",30.93,7.2983,16.627,7.3817,7.287,7.5407
"8/14/2021","11:50:03",32.01,7.3077,16.627,7.3867,7.2918,7.5443
"8/14/2021","11:50:04",33.13,7.3111,16.624,7.3917,7.3053,7.5496
"8/14/2021","11:50:05",34.21,7.3103,16.627,7.3937,7.3127,7.5514
"8/14/2021","11:50:06",35.29,7.3116,16.628,7.395,7.3218,7.5501
"8/14/2021","11:50:07",36.41,7.3177,16.63,7.3997,7.326,7.5456
"8/14/2021","11:50:08",37.49,7.3288,16.631,7.4023,7.3315,7.5436
"8/14/2021","11:50:10",38.8,7.3364,16.631,7.4077,7.3351,7.5456
"8/14/2021","11:50:11",39.88,7.3422,16.632,7.4106,7.3435,7.5495
"8/14/2021","11:50:12",40.95,7.3444,16.632,7.4167,7.3512,7.5527
"8/14/2021","11:50:13",42.02,7.3458,16.631,7.4181,7.3628,7.5551
"8/14/2021","11:50:14",43.12,7.3474,16.63,7.4241,7.367,7.5507
"8/14/2021","11:50:15",44.2,7.3472,16.63,7.4234,7.3741,7.5479
"8/14/2021","11:50:16",45.29,7.3474,16.63,7.4274,7.3763,7.549
"8/14/2021","11:50:17",46.42,7.3505,16.628,7.4318,7.384,7.5521
"8/14/2021","11:50:18",47.49,7.3573,16.627,7.4384,7.3869,7.5604
"8/14/2021","11:50:19",48.55,7.3655,16.626,7.442,7.3932,7.5624
"8/14/2021","11:50:21",49.66,7.3693,16.627,7.4411,7.396,7.5692
"8/14/2021","11:50:22",50.74,7.3706,16.627,7.4425,7.4051,7.5649
"8/14/2021","11:50:23",51.82,7.3699,16.628,7.444,7.4124,7.5701
"8/14/2021","11:50:24",52.9,7.369,16.633,7.4457,7.4181,7.5694
"8/14/2021","11:50:25",53.99,7.3694,16.633,7.4485,7.4208,7.5751
"8/14/2021","11:50:26",55.07,7.3711,16.633,7.4508,7.4218,7.5715
"8/14/2021","11:50:27",56.16,7.373,16.636,7.4539,7.4275,7.5697
"8/14/2021","11:50:28",57.23,7.3742,16.643,7.4549,7.4297,7.5673
"8/14/2021","11:50:29",58.3,7.3765,16.657,7.4562,7.4326,7.5633
"8/14/2021","11:50:30",59.41,7.3775,16.662,7.4554,7.4342,7.5642
"8/14/2021","11:50:31",60.48,7.3763,16.666,7.4561,7.4364,7.5654
"8/14/2021","11:50:32",61.55,7.3803,16.66,7.4584,7.4429,7.5708
"8/14/2021","11:50:34",62.67,7.3814,16.663,7.4628,7.4449,7.5676
"8/14/2021","11:50:35",63.75,7.3817,16.671,7.4642,7.4482,7.5629
"8/14/2021","11:50:36",64.82,7.3776,16.688,7.4584,7.4474,7.5578
"8/14/2021","11:50:37",65.93,7.3779,16.704,7.4527,7.448,7.5614
"8/14/2021","11:50:38",67,7.3778,16.722,7.4503,7.4539,7.56
"8/14/2021","11:50:39",68.07,7.3795,16.728,7.453,7.4578,7.5628
"8/14/2021","11:50:40",69.14,7.3762,16.738,7.4566,7.4635,7.5623
"8/14/2021","11:50:41",70.25,7.3752,16.747,7.4566,7.4617,7.5619
"8/14/2021","11:50:42",71.33,7.3719,16.761,7.4565,7.4622,7.5575
"8/14/2021","11:50:43",72.41,7.3753,16.76,7.4549,7.4644,7.5535
"8/14/2021","11:50:44",73.5,7.3831,16.74,7.4624,7.4763,7.5592
"8/14/2021","11:50:46",74.57,7.3919,16.713,7.4685,7.4846,7.5658
"8/14/2021","11:50:47",75.64,7.3964,16.696,7.4763,7.4923,7.5677
"8/14/2021","11:50:48",76.81,7.3983,16.693,7.476,7.4934,7.5738
"8/14/2021","11:50:49",77.88,7.3985,16.697,7.4771,7.4974,7.5758
"8/14/2021","11:50:50",78.95,7.3983,16.703,7.4776,7.4988,7.5816
"8/14/2021","11:50:51",80.02,7.3968,16.704,7.4781,7.4998,7.5789
"8/14/2021","11:50:52",81.09,7.3993,16.698,7.4831,7.5033,7.5776
"8/14/2021","11:50:53",82.16,7.4024,16.688,7.4846,7.5083,7.5778
"8/14/2021","11:50:54",83.3,7.4041,16.683,7.4883,7.5149,7.5792
"8/14/2021","11:50:55",84.37,7.4034,16.686,7.4868,7.5159,7.5811
"8/14/2021","11:50:56",85.44,7.4054,16.694,7.486,7.5175,7.5816
"8/14/2021","11:50:57",86.55,7.4063,16.696,7.4837,7.5171,7.582
"8/14/2021","11:50:59",87.62,7.4046,16.691,7.4856,7.5212,7.5831
"8/14/2021","11:51:00",88.7,7.407,16.683,7.4915,7.523,7.5847
"8/14/2021","11:51:01",89.79,7.4115,16.677,7.496,7.5252,7.5851
"8/14/2021","11:51:02",90.85,7.4117,16.676,7.4984,7.5249,7.5875
"8/14/2021","11:51:03",91.91,7.4117,16.676,7.4982,7.5282,7.5858
"8/14/2021","11:51:04",92.98,7.4131,16.676,7.4997,7.5284,7.5873
"8/14/2021","11:51:05",94.05,7.4179,16.674,7.5014,7.5334,7.5866
"8/14/2021","11:51:06",95.12,7.4209,16.674,7.5033,7.5342,7.5894
"8/14/2021","11:51:07",96.19,7.4228,16.674,7.5005,7.5364,7.587
"8/14/2021","11:51:08",97.33,7.4246,16.676,7.5021,7.5321,7.5851
"8/14/2021","11:51:09",98.4,7.4207,16.675,7.503,7.5332,7.5838
"8/14/2021","11:51:10",99.48,7.4199,16.675,7.509,7.5354,7.5888
"8/14/2021","11:51:11",100.56,7.4199,16.677,7.5084,7.5389,7.5908
"8/14/2021","11:51:13",101.62,7.4231,16.677,7.51,7.5387,7.5921
"8/14/2021","11:51:14",102.7,7.4241,16.675,7.5049,7.5386,7.595
"8/14/2021","11:51:15",103.84,7.4245,16.674,7.5061,7.5429,7.5943
"8/14/2021","11:51:16",104.91,7.4253,16.673,7.5007,7.5444,7.5989
"8/14/2021","11:51:17",105.99,7.4273,16.674,7.5027,7.5453,7.5952
"8/14/2021","11:51:18",107.07,7.4305,16.673,7.5021,7.5449,7.5965
"8/14/2021","11:51:19",108.15,7.4305,16.677,7.5061,7.5439,7.5916
"8/14/2021","11:51:20",109.22,7.429,16.676,7.5066,7.5453,7.5933
"8/14/2021","11:51:21",110.32,7.428,16.678,7.5065,7.5426,7.5962
"8/14/2021","11:51:22",111.39,7.4269,16.678,7.5043,7.5448,7.5957
"8/14/2021","11:51:23",112.45,7.4279,16.682,7.5049,7.5418,7.5924
"8/14/2021","11:51:25",113.62,7.4273,16.682,7.5025,7.5462,7.5885
"8/14/2021","11:51:26",114.69,7.4304,16.68,7.5077,7.5457,7.5882
"8/14/2021","11:51:27",115.76,7.4273,16.678,7.5095,7.55,7.5899
"8/14/2021","11:51:28",116.84,7.4279,16.676,7.513,7.5451,7.5946
"8/14/2021","11:51:29",117.91,7.4268,16.675,7.5115,7.5456,7.5953
"8/14/2021","11:51:30",118.97,7.4317,16.676,7.5098,7.5442,7.5914
"8/14/2021","11:51:31",120.09,7.4357,16.676,7.5092,7.5498,7.5929
"8/14/2021","11:51:32",121.16,7.4376,16.674,7.5079,7.5486,7.5945
"8/14/2021","11:51:33",122.24,7.4367,16.672,7.5072,7.5479,7.5983
"8/14/2021","11:51:34",123.37,7.4354,16.673,7.5094,7.5486,7.5956
"8/14/2021","11:51:35",124.44,7.4351,16.675,7.5111,7.5493,7.5949
"8/14/2021","11:51:36",125.51,7.4374,16.674,7.516,7.5489,7.597
"8/14/2021","11:51:38",126.61,7.4371,16.672,7.5175,7.546,7.5993
"8/14/2021","11:51:39",127.67,7.4364,16.672,7.5198,7.5454,7.598
"8/14/2021","11:51:40",128.76,7.4325,16.674,7.5186,7.5455,7.5981
"8/14/2021","11:51:41",129.87,7.4316,16.673,7.5184,7.5463,7.5998
"8/14/2021","11:51:42",130.94,7.4318,16.671,7.5181,7.5478,7.6041
"8/14/2021","11:51:43",132.01,7.433,16.669,7.519,7.5524,7.606
"8/14/2021","11:51:44",133.2,7.4348,16.672,7.5175,7.5547,7.6035
"8/14/2021","11:51:45",134.26,7.4376,16.673,7.5145,7.5558,7.6022
"8/14/2021","11:51:46",135.34,7.4397,16.673,7.5162,7.5552,7.5989
"8/14/2021","11:51:47",136.44,7.4399,16.672,7.5158,7.5548,7.5944
"8/14/2021","11:51:48",137.5,7.4413,16.671,7.5187,7.5551,7.5909
"8/14/2021","11:51:50",138.57,7.4379,16.672,7.5155,7.5543,7.5889
"8/14/2021","11:51:51",139.77,7.4322,16.672,7.5135,7.5549,7.5931
"8/14/2021","11:51:52",140.84,7.4293,16.675,7.5139,7.5571,7.5947
"8/14/2021","11:51:53",141.95,7.4307,16.677,7.5151,7.5572,7.5943
"8/14/2021","11:51:54",143.02,7.4345,16.678,7.5218,7.5572,7.5941
"8/14/2021","11:51:55",144.11,7.4351,16.678,7.5218,7.558,7.5963
"8/14/2021","11:51:56",145.21,7.4385,16.675,7.5247,7.5577,7.5984
"8/14/2021","11:51:57",146.28,7.4391,16.675,7.5206,7.5549,7.6004
"8/14/2021","11:51:58",147.35,7.44,16.675,7.5189,7.549,7.6025
"8/14/2021","11:51:59",148.42,7.4379,16.679,7.5162,7.5469,7.6048
"8/14/2021","11:52:01",149.6,7.44,16.677,7.5157,7.5493,7.6028
"8/14/2021","11:52:02",150.67,7.4409,16.678,7.5144,7.5526,7.6015
"8/14/2021","11:52:03",151.88,7.4401,16.675,7.515,7.5547,7.6019
"8/14/2021","11:52:04",152.95,7.4395,16.676,7.5165,7.5571,7.6039
"8/14/2021","11:52:05",154.07,7.4365,16.676,7.5174,7.5584,7.6052
"8/14/2021","11:52:06",155.14,7.4366,16.678,7.5183,7.5609,7.6044
"8/14/2021","11:52:07",156.22,7.435,16.679,7.5173,7.5595,7.6036
"8/14/2021","11:52:08",157.31,7.4373,16.679,7.5186,7.5634,7.6044
"8/14/2021","11:52:09",158.4,7.4416,16.68,7.5169,7.5645,7.6007
"8/14/2021","11:52:10",159.47,7.4438,16.677,7.5191,7.5646,7.6017
"8/14/2021","11:52:12",160.58,7.4448,16.677,7.5208,7.5613,7.6032
"8/14/2021","11:52:13",161.65,7.4403,16.673,7.5223,7.5612,7.6087
"8/14/2021","11:52:14",162.72,7.4391,16.674,7.5228,7.5615,7.6028
"8/14/2021","11:52:15",163.84,7.4404,16.672,7.5207,7.5637,7.5982
"8/14/2021","11:52:16",164.91,7.444,16.675,7.5227,7.5633,7.5985
"8/14/2021","11:52:17",165.98,7.4455,16.676,7.522,7.5666,7.6056
"8/14/2021","11:52:18",167.1,7.4449,16.677,7.5244,7.5664,7.6035
"8/14/2021","11:52:19",168.16,7.4393,16.675,7.5234,7.5644,7.6013
"8/14/2021","11:52:20",169.23,7.4387,16.675,7.5219,7.5633,7.6004
"8/14/2021","11:52:21",170.34,7.4355,16.674,7.5224,7.5622,7.6052
"8/14/2021","11:52:22",171.41,7.4416,16.672,7.5221,7.5638,7.6051
"8/14/2021","11:52:23",172.48,7.4373,16.672,7.5232,7.5595,7.6062
"8/14/2021","11:52:25",173.61,7.4407,16.672,7.5242,7.5609,7.6102
"8/14/2021","11:52:26",174.68,7.4401,16.673,7.5247,7.5634,7.6129
"8/14/2021","11:52:27",175.75,7.4426,16.672,7.526,7.5661,7.6102
"8/14/2021","11:52:28",176.88,7.4421,16.673,7.5226,7.5657,7.6062
"8/14/2021","11:52:29",177.95,7.4395,16.672,7.5237,7.5663,7.6087
"8/14/2021","11:52:30",179.01,7.4421,16.67,7.5237,7.5693,7.6126
"8/14/2021","11:52:31",180.09,7.4399,16.669,7.5278,7.5712,7.6152
"8/14/2021","11:52:32",181.16,7.4387,16.67,7.5252,7.5661,7.6165
"8/14/2021","11:52:33",182.25,7.4367,16.673,7.5253,7.5652,7.6184
"8/14/2021","11:52:34",183.38,7.4363,16.674,7.5226,7.5609,7.6151
"8/14/2021","11:52:35",184.46,7.4384,16.672,7.5258,7.5634,7.6146
"8/14/2021","11:52:36",185.54,7.4394,16.671,7.5244,7.5614,7.6167
"8/14/2021","11:52:38",186.63,7.4404,16.671,7.5235,7.5636,7.6238
"8/14/2021","11:52:39",187.71,7.4416,16.673,7.5217,7.5656,7.6246
"8/14/2021","11:52:40",188.78,7.4442,16.674,7.5243,7.5666,7.622
"8/14/2021","11:52:41",189.89,7.4436,16.675,7.5248,7.5673,7.6191
"8/14/2021","11:52:42",190.96,7.4429,16.674,7.5257,7.5664,7.6164
"8/14/2021","11:52:43",192.04,7.4389,16.676,7.5268,7.5693,7.6176
"8/14/2021","11:52:44",193.13,7.4395,16.675,7.5267,7.5679,7.6191
"8/14/2021","11:52:45",194.2,7.4391,16.674,7.5272,7.5701,7.6193
"8/14/2021","11:52:46",195.28,7.4393,16.672,7.5209,7.5712,7.6165
"8/14/2021","11:52:47",196.39,7.4399,16.673,7.5222,7.5748,7.6129
"8/14/2021","11:52:48",197.45,7.4389,16.675,7.5183,7.5708,7.6094
"8/14/2021","11:52:49",198.52,7.4376,16.676,7.522,7.5693,7.6131
"8/14/2021","11:52:51",199.59,7.4374,16.677,7.5231,7.5697,7.6132
"8/14/2021","11:52:52",200.67,7.442,16.673,7.5278,7.5696,7.6124
"8/14/2021","11:52:53",201.74,7.4467,16.67,7.5265,7.5704,7.607
"8/14/2021","11:52:54",202.82,7.445,16.668,7.5287,7.5695,7.6135
"8/14/2021","11:52:55",203.91,7.4419,16.67,7.5281,7.5713,7.6207
"8/14/2021","11:52:56",204.99,7.4386,16.672,7.5323,7.5706,7.6247
"8/14/2021","11:52:57",206.06,7.4384,16.673,7.529,7.5697,7.6258
"8/14/2021","11:52:58",207.2,7.4392,16.673,7.5314,7.5735,7.6265
"8/14/2021","11:52:59",208.27,7.4394,16.673,7.5262,7.5713,7.6234
"8/14/2021","11:53:00",209.34,7.4411,16.672,7.5269,7.5726,7.6199
"8/14/2021","11:53:01",210.43,7.4394,16.673,7.5243,7.5677,7.6162
"8/14/2021","11:53:02",211.51,7.4404,16.674,7.5247,7.5686,7.6182
"8/14/2021","11:53:04",212.58,7.4435,16.675,7.5227,7.5669,7.6221
"8/14/2021","11:53:05",213.72,7.4428,16.675,7.5257,7.5693,7.6229
"8/14/2021","11:53:06",214.79,7.4422,16.676,7.5264,7.5717,7.6217
"8/14/2021","11:53:07",215.85,7.4352,16.676,7.5259,7.5726,7.6186
"8/14/2021","11:53:08",216.96,7.4367,16.677,7.5231,7.5704,7.6162
"8/14/2021","11:53:09",218.03,7.4357,16.679,7.5247,7.5685,7.6212
"8/14/2021","11:53:10",219.1,7.4387,16.679,7.5249,7.5699,7.621
"8/14/2021","11:53:11",220.21,7.4374,16.679,7.5254,7.5736,7.6237
"8/14/2021","11:53:12",221.28,7.4387,16.678,7.5228,7.574,7.6204
"8/14/2021","11:53:13",222.35,7.4398,16.679,7.5256,7.573,7.6192
"8/14/2021","11:53:14",223.48,7.4424,16.677,7.5258,7.5743,7.6188
"8/14/2021","11:53:15",224.55,7.4412,16.677,7.5273,7.5745,7.6182
"8/14/2021","11:53:17",225.62,7.4405,16.676,7.525,7.5749,7.6194
"8/14/2021","11:53:18",226.72,7.438,16.676,7.5235,7.5729,7.6255
"8/14/2021","11:53:19",227.79,7.439,16.675,7.5244,7.5762,7.6273
"8/14/2021","11:53:20",228.87,7.4418,16.673,7.5257,7.5784,7.6244
"8/14/2021","11:53:21",229.94,7.4445,16.672,7.5269,7.5801,7.6176
"8/14/2021","11:53:22",231.02,7.4441,16.673,7.5247,7.5772,7.6169
"8/14/2021","11:53:23",232.09,7.443,16.674,7.5247,7.5756,7.6204
"8/14/2021","11:53:24",233.16,7.4413,16.674,7.5234,7.5748,7.6207
"8/14/2021","11:53:25",234.24,7.4414,16.675,7.5242,7.5781,7.6208
"8/14/2021","11:53:26",235.31,7.4409,16.676,7.5237,7.577,7.6173
"8/14/2021","11:53:27",236.37,7.442,16.679,7.5218,7.5776,7.621
"8/14/2021","11:53:28",237.44,7.4428,16.678,7.5241,7.5722,7.6238
"8/14/2021","11:53:29",238.51,7.4433,16.676,7.525,7.5726,7.6262
"8/14/2021","11:53:31",239.59,7.442,16.676,7.527,7.5724,7.6243
"8/14/2021","11:53:32",240.67,7.4442,16.677,7.5271,7.5714,7.6197
"8/14/2021","11:53:33",241.74,7.4442,16.677,7.5275,7.5694,7.6191
"8/14/2021","11:53:34",242.91,7.4463,16.677,7.5301,7.5655,7.6218
"8/14/2021","11:53:35",243.98,7.4441,16.676,7.5287,7.5671,7.6192
"8/14/2021","11:53:36",245.05,7.4434,16.678,7.5289,7.5705,7.619
"8/14/2021","11:53:37",246.12,7.4424,16.676,7.5252,7.5733,7.6142
"8/14/2021","11:53:38",247.18,7.4449,16.675,7.5272,7.5751,7.6123
"8/14/2021","11:53:39",248.27,7.4437,16.675,7.5252,7.5737,7.6125
"8/14/2021","11:53:40",249.34,7.4434,16.676,7.5261,7.5748,7.6108
"8/14/2021","11:53:41",250.41,7.4417,16.676,7.5254,7.5777,7.6118
"8/14/2021","11:53:42",251.5,7.4449,16.675,7.528,7.5757,7.6058
"8/14/2021","11:53:44",252.57,7.4439,16.678,7.5272,7.574,7.603
"8/14/2021","11:53:45",253.68,7.4442,16.68,7.5251,7.5728,7.6034
"8/14/2021","11:53:46",254.75,7.4444,16.68,7.5234,7.5759,7.6034
"8/14/2021","11:53:47",255.83,7.4462,16.679,7.5223,7.5767,7.6032
"8/14/2021","11:53:48",256.92,7.445,16.678,7.5229,7.5756,7.6033
"8/14/2021","11:53:49",257.99,7.4408,16.679,7.5212,7.5719,7.6064
"8/14/2021","11:53:50",259.06,7.4415,16.68,7.5219,7.5689,7.6052
"8/14/2021","11:53:51",260.12,7.4407,16.681,7.5187,7.5685,7.6005
"8/14/2021","11:53:52",261.25,7.4438,16.68,7.5213,7.5708,7.5937
"8/14/2021","11:53:53",262.33,7.4403,16.678,7.5214,7.571,7.5926
"8/14/2021","11:53:54",263.39,7.4391,16.678,7.5234,7.5716,7.5937
"8/14/2021","11:53:55",264.47,7.4368,16.679,7.5215,7.5697,7.5899
"8/14/2021","11:53:56",265.54,7.4359,16.68,7.5217,7.5708,7.5853
"8/14/2021","11:53:58",266.61,7.4389,16.68,7.5217,7.568,7.5808
"8/14/2021","11:53:59",267.72,7.4384,16.678,7.5179,7.5695,7.5793
"8/14/2021","11:54:00",268.79,7.4371,16.68,7.5135,7.5687,7.5809
"8/14/2021","11:54:01",269.86,7.4309,16.68,7.5133,7.5665,7.5781
"8/14/2021","11:54:02",270.92,7.428,16.682,7.5167,7.5627,7.5763
"8/14/2021","11:54:03",272,7.426,16.681,7.519,7.5622,7.5708
"8/14/2021","11:54:04",273.06,7.4268,16.68,7.5159,7.5619,7.5701
"8/14/2021","11:54:05",274.13,7.4302,16.681,7.5146,7.5643,7.5676
"8/14/2021","11:54:06",275.25,7.4312,16.678,7.5167,7.5636,7.5662
"8/14/2021","11:54:07",276.32,7.4334,16.678,7.5185,7.5628,7.568
"8/14/2021","11:54:08",277.39,7.4295,16.676,7.5195,7.5614,7.5688
"8/14/2021","11:54:09",278.51,7.4308,16.678,7.5165,7.5592,7.5742
"8/14/2021","11:54:11",279.58,7.4282,16.677,7.5134,7.5595,7.5653
"8/14/2021","11:54:12",280.64,7.4283,16.679,7.5136,7.5592,7.5665
"8/14/2021","11:54:13",281.75,7.4289,16.679,7.5134,7.5592,7.562
"8/14/2021","11:54:14",282.83,7.4296,16.679,7.5157,7.5569,7.5651
"8/14/2021","11:54:15",283.93,7.4281,16.679,7.5107,7.5512,7.5582
"8/14/2021","11:54:16",285.03,7.4271,16.681,7.5116,7.5506,7.551
"8/14/2021","11:54:17",286.1,7.4264,16.679,7.5124,7.5521,7.5442
"8/14/2021","11:54:18",287.17,7.4239,16.679,7.5129,7.5543,7.5438
"8/14/2021","11:54:19",288.24,7.4212,16.679,7.514,7.5523,7.544
"8/14/2021","11:54:20",289.32,7.4189,16.681,7.5095,7.5487,7.548
"8/14/2021","11:54:21",290.39,7.4189,16.683,7.5089,7.5492,7.5491
"8/14/2021","11:54:22",291.48,7.4182,16.684,7.5044,7.5501,7.5494
"8/14/2021","11:54:23",292.56,7.4176,16.687,7.5073,7.552,7.5476
"8/14/2021","11:54:25",293.63,7.4183,16.688,7.506,7.5496,7.5411
"8/14/2021","11:54:26",294.71,7.4217,16.69,7.5042,7.5455,7.538
"8/14/2021","11:54:27",295.84,7.4194,16.69,7.5014,7.5439,7.5356
"8/14/2021","11:54:28",296.93,7.4198,16.689,7.5018,7.5424,7.5376
"8/14/2021","11:54:29",298.02,7.4195,16.685,7.5036,7.5414,7.5368
"8/14/2021","11:54:30",299.14,7.4218,16.684,7.5047,7.5429,7.5342
"8/14/2021","11:54:31",300.21,7.4226,16.684,7.5042,7.5426,7.5324
"8/14/2021","11:54:32",301.28,7.4185,16.688,7.4992,7.5421,7.5303
"8/14/2021","11:54:33",302.37,7.4185,16.689,7.4985,7.5424,7.5305
"8/14/2021","11:54:34",303.44,7.4137,16.691,7.4971,7.5396,7.5305
"8/14/2021","11:54:35",304.51,7.4098,16.688,7.4985,7.5428,7.5328
"8/14/2021","11:54:37",305.62,7.4086,16.69,7.4953,7.5375,7.5295
"8/14/2021","11:54:38",306.71,7.41,16.694,7.4949,7.5383,7.5273
"8/14/2021","11:54:39",307.78,7.4089,16.701,7.4921,7.5352,7.5208
"8/14/2021","11:54:40",308.91,7.4063,16.703,7.4932,7.5329,7.5218
"8/14/2021","11:54:41",309.98,7.404,16.699,7.4931,7.5354,7.5208
"8/14/2021","11:54:42",311.06,7.4063,16.693,7.497,7.5354,7.5221
"8/14/2021","11:54:43",312.25,7.4076,16.687,7.4983,7.5386,7.5206
"8/14/2021","11:54:44",313.32,7.4078,16.685,7.4957,7.5347,7.5191
"8/14/2021","11:54:45",314.38,7.4061,16.684,7.4959,7.5349,7.5189
"8/14/2021","11:54:46",315.45,7.4085,16.685,7.4942,7.5308,7.5189
"8/14/2021","11:54:47",316.56,7.4079,16.683,7.4944,7.5304,7.5185
"8/14/2021","11:54:49",317.63,7.4083,16.682,7.4897,7.5282,7.5194
"8/14/2021","11:54:50",318.7,7.4065,16.685,7.487,7.5292,7.5167
"8/14/2021","11:54:51",319.78,7.4059,16.691,7.4868,7.5294,7.5171
"8/14/2021","11:54:52",320.9,7.4078,16.693,7.4919,7.5283,7.5178
"8/14/2021","11:54:53",321.97,7.4061,16.691,7.4939,7.5283,7.5178
"8/14/2021","11:54:54",323.04,7.405,16.687,7.4949,7.5282,7.5186
"8/14/2021","11:54:55",324.13,7.4014,16.685,7.4925,7.5282,7.5145
"8/14/2021","11:54:56",325.2,7.3995,16.686,7.4904,7.5261,7.5156
"8/14/2021","11:54:57",326.28,7.4031,16.688,7.4891,7.525,7.5139
"8/14/2021","11:54:58",327.43,7.3987,16.691,7.4857,7.5253,7.5122
"8/14/2021","11:54:59",328.5,7.3977,16.692,7.4821,7.5251,7.5112
"8/14/2021","11:55:00",329.56,7.3906,16.694,7.4811,7.5198,7.5137
"8/14/2021","11:55:02",330.66,7.3936,16.697,7.4823,7.5162,7.5133
"8/14/2021","11:55:03",331.75,7.3924,16.697,7.4855,7.5151,7.5099
"8/14/2021","11:55:04",332.82,7.3908,16.697,7.4877,7.5191,7.5067
"8/14/2021","11:55:05",333.91,7.3897,16.697,7.4871,7.5171,7.5119
"8/14/2021","11:55:06",334.97,7.387,16.697,7.4858,7.5167,7.514
"8/14/2021","11:55:07",336.05,7.3894,16.695,7.482,7.5139,7.5169
"8/14/2021","11:55:08",337.12,7.3917,16.694,7.4824,7.5144,7.5143
"8/14/2021","11:55:09",338.23,7.3916,16.692,7.4841,7.5117,7.5143
"8/14/2021","11:55:10",339.3,7.3939,16.691,7.4834,7.5119,7.5145
"8/14/2021","11:55:11",340.37,7.39,16.689,7.4803,7.5126,7.5176
"8/14/2021","11:55:12",341.44,7.3905,16.691,7.4782,7.5108,7.5179
"8/14/2021","11:55:13",342.54,7.3856,16.69,7.4765,7.5097,7.5147
"8/14/2021","11:55:15",343.62,7.3863,16.69,7.478,7.5075,7.5104
"8/14/2021","11:55:16",344.69,7.3908,16.686,7.4783,7.5089,7.5124
"8/14/2021","11:55:17",345.81,7.395,16.688,7.48,7.5078,7.5167
"8/14/2021","11:55:18",346.88,7.3944,16.688,7.4819,7.5058,7.5143
"8/14/2021","11:55:19",347.95,7.3898,16.689,7.4809,7.5061,7.5124
"8/14/2021","11:55:20",349.01,7.3881,16.687,7.4801,7.5055,7.5088
"8/14/2021","11:55:21",350.12,7.3845,16.686,7.4779,7.5061,7.5105
"8/14/2021","11:55:22",351.18,7.3833,16.689,7.4763,7.5069,7.5119
"8/14/2021","11:55:23",352.24,7.3828,16.688,7.4796,7.5064,7.5103
"8/14/2021","11:55:24",353.32,7.3864,16.686,7.477,7.5054,7.5128
"8/14/2021","11:55:25",354.39,7.3866,16.686,7.4759,7.5039,7.5109
"8/14/2021","11:55:26",355.46,7.3847,16.692,7.4708,7.5017,7.5107
"8/14/2021","11:55:27",356.53,7.3838,16.697,7.472,7.5006,7.5057
"8/14/2021","11:55:29",357.69,7.3812,16.698,7.4742,7.4976,7.5074
"8/14/2021","11:55:30",358.76,7.3808,16.692,7.4737,7.498,7.5062
"8/14/2021","11:55:31",359.83,7.3772,16.692,7.4722,7.4947,7.5062
"8/14/2021","11:55:32",360.92,7.3784,16.694,7.4689,7.4934,7.5039
