"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/15/2021","11:46:21",33.23,8.5851,19.491,9.0614,"---",8.5186
"7/15/2021","11:46:22",34.24,8.5867,19.524,9.0632,"---",8.4978
"7/15/2021","11:46:23",35.23,8.5912,19.549,9.067,"---",8.49
"7/15/2021","11:46:24",36.23,8.606,19.548,9.0635,"---",8.4823
"7/15/2021","11:46:25",37.22,8.6139,19.532,9.0673,"---",8.4865
"7/15/2021","11:46:26",38.24,8.624,19.522,9.0689,"---",8.4718
"7/15/2021","11:46:27",39.24,8.641,19.522,9.0817,"---",8.4824
"7/15/2021","11:46:28",40.25,8.66,19.504,9.0856,"---",8.4898
"7/15/2021","11:46:29",41.26,8.6717,19.48,9.0906,"---",8.5085
"7/15/2021","11:46:30",42.24,8.6755,19.467,9.092,"---",8.4942
"7/15/2021","11:46:31",43.27,8.6906,19.463,9.0905,"---",8.4815
"7/15/2021","11:46:32",44.27,8.7056,19.458,9.0901,"---",8.4729
"7/15/2021","11:46:33",45.27,8.7145,19.439,9.0994,"---",8.4751
"7/15/2021","11:46:34",46.32,8.7237,19.424,9.1133,"---",8.4816
"7/15/2021","11:46:35",47.39,8.7313,19.413,9.1279,"---",8.4948
"7/15/2021","11:46:36",48.45,8.7442,19.408,9.1244,"---",8.4898
"7/15/2021","11:46:37",49.49,8.7473,19.41,9.1351,"---",8.487
"7/15/2021","11:46:38",50.48,8.7517,19.416,9.1348,"---",8.4735
"7/15/2021","11:46:39",51.51,8.7503,19.421,9.1443,"---",8.4802
"7/15/2021","11:46:40",52.51,8.7545,19.425,9.1372,"---",8.4774
"7/15/2021","11:46:41",53.49,8.7567,19.435,9.1373,"---",8.4657
"7/15/2021","11:46:42",54.51,8.7638,19.455,9.1336,"---",8.4546
"7/15/2021","11:46:43",55.53,8.7598,19.483,9.1304,"---",8.4368
"7/15/2021","11:46:44",56.51,8.7565,19.512,9.1293,"---",8.4209
"7/15/2021","11:46:45",57.51,8.7494,19.515,9.1335,"---",8.4241
"7/15/2021","11:46:46",58.51,8.7537,19.499,9.1354,"---",8.4178
"7/15/2021","11:46:47",59.5,8.7626,19.471,9.1388,"---",8.4334
"7/15/2021","11:46:48",60.54,8.7828,19.454,9.1469,"---",8.4363
"7/15/2021","11:46:49",61.52,8.7999,19.444,9.1616,"---",8.4578
"7/15/2021","11:46:51",62.55,8.8125,19.437,9.1725,"---",8.4559
"7/15/2021","11:46:51",63.53,8.8149,19.435,9.1686,"---",8.4472
"7/15/2021","11:46:52",64.52,8.8172,19.433,9.1586,"---",8.4279
"7/15/2021","11:46:53",65.52,8.8173,19.43,9.1534,"---",8.4266
"7/15/2021","11:46:55",66.56,8.8186,19.431,9.1595,"---",8.4255
"7/15/2021","11:46:56",67.55,8.8228,19.444,9.1648,"---",8.4296
"7/15/2021","11:46:56",68.54,8.8186,19.457,9.1558,"---",8.4139
"7/15/2021","11:46:58",69.55,8.8156,19.463,9.1595,"---",8.4117
"7/15/2021","11:46:58",70.54,8.8138,19.46,9.1583,"---",8.4104
"7/15/2021","11:47:00",71.57,8.825,19.456,9.1665,"---",8.4088
"7/15/2021","11:47:01",72.56,8.8346,19.454,9.1646,"---",8.3996
"7/15/2021","11:47:02",73.55,8.847,19.449,9.1718,"---",8.3888
"7/15/2021","11:47:02",74.54,8.8609,19.446,9.1782,"---",8.3988
"7/15/2021","11:47:03",75.53,8.8535,19.445,9.1777,"---",8.4027
"7/15/2021","11:47:05",76.56,8.8513,19.446,9.1766,"---",8.3997
"7/15/2021","11:47:06",77.56,8.8448,19.449,9.1767,"---",8.3916
"7/15/2021","11:47:07",78.6,8.8585,19.45,9.1786,"---",8.3959
"7/15/2021","11:47:08",79.58,8.861,19.458,9.1861,"---",8.3961
"7/15/2021","11:47:09",80.57,8.855,19.467,9.1825,"---",8.3992
"7/15/2021","11:47:10",81.56,8.846,19.477,9.1901,"---",8.3969
"7/15/2021","11:47:11",82.55,8.8362,19.482,9.1823,"---",8.3927
"7/15/2021","11:47:12",83.57,8.8478,19.477,9.184,"---",8.3923
"7/15/2021","11:47:13",84.58,8.851,19.469,9.1796,"---",8.3733
"7/15/2021","11:47:14",85.58,8.8632,19.477,9.1808,"---",8.3718
"7/15/2021","11:47:15",86.56,8.8442,19.498,9.1806,"---",8.3506
"7/15/2021","11:47:16",87.59,8.8515,19.52,9.1753,"---",8.3529
"7/15/2021","11:47:17",88.58,8.8478,19.52,9.1727,"---",8.3546
"7/15/2021","11:47:18",89.59,8.8614,19.507,9.165,"---",8.3708
"7/15/2021","11:47:19",90.59,8.8645,19.489,9.1735,"---",8.3772
"7/15/2021","11:47:20",91.64,8.8764,19.47,9.1762,"---",8.3762
"7/15/2021","11:47:21",92.65,8.8812,19.456,9.1939,"---",8.3646
"7/15/2021","11:47:22",93.64,8.8801,19.453,9.1868,"---",8.3701
"7/15/2021","11:47:23",94.66,8.8715,19.459,9.1919,"---",8.3655
"7/15/2021","11:47:24",95.64,8.8714,19.468,9.1795,"---",8.3618
"7/15/2021","11:47:25",96.67,8.8775,19.472,9.176,"---",8.3383
"7/15/2021","11:47:26",97.66,8.8855,19.471,9.1847,"---",8.3479
"7/15/2021","11:47:27",98.67,8.8864,19.467,9.198,"---",8.3583
"7/15/2021","11:47:28",99.67,8.8863,19.465,9.2061,"---",8.3678
"7/15/2021","11:47:29",100.66,8.8797,19.464,9.1997,"---",8.3542
"7/15/2021","11:47:30",101.76,8.8881,19.458,9.1982,"---",8.3625
"7/15/2021","11:47:31",102.76,8.8947,19.451,9.2041,"---",8.3618
"7/15/2021","11:47:32",103.77,8.9025,19.449,9.2024,"---",8.3667
"7/15/2021","11:47:33",104.74,8.9004,19.45,9.2008,"---",8.3527
"7/15/2021","11:47:34",105.75,8.8925,19.453,9.1995,"---",8.3546
"7/15/2021","11:47:35",106.74,8.8931,19.453,9.2055,"---",8.3554
"7/15/2021","11:47:36",107.75,8.8914,19.454,9.2056,"---",8.3552
"7/15/2021","11:47:37",108.81,8.8976,19.462,9.2083,"---",8.3481
"7/15/2021","11:47:38",109.81,8.896,19.469,9.2056,"---",8.3533
"7/15/2021","11:47:39",110.81,8.8882,19.472,9.2078,"---",8.3509
"7/15/2021","11:47:40",111.79,8.8846,19.481,9.197,"---",8.3479
"7/15/2021","11:47:41",112.79,8.8857,19.488,9.1925,"---",8.3291
"7/15/2021","11:47:42",113.79,8.8954,19.491,9.1943,"---",8.3374
"7/15/2021","11:47:43",114.77,8.8979,19.488,9.1965,"---",8.354
"7/15/2021","11:47:44",115.76,8.8933,19.492,9.194,"---",8.3504
"7/15/2021","11:47:45",116.79,8.8886,19.51,9.1841,"---",8.3307
"7/15/2021","11:47:46",117.79,8.8917,19.52,9.1869,"---",8.3159
"7/15/2021","11:47:47",118.8,8.8909,19.515,9.1918,"---",8.3167
"7/15/2021","11:47:48",119.78,8.9056,19.502,9.1969,"---",8.3135
"7/15/2021","11:47:49",120.77,8.9041,19.489,9.1929,"---",8.3106
"7/15/2021","11:47:50",121.79,8.9078,19.486,9.1957,"---",8.3071
"7/15/2021","11:47:51",122.8,8.8993,19.483,9.2019,"---",8.3238
"7/15/2021","11:47:52",123.81,8.8913,19.486,9.2082,"---",8.3193
"7/15/2021","11:47:53",124.79,8.8951,19.49,9.2043,"---",8.3273
"7/15/2021","11:47:54",125.8,8.8924,19.488,9.2095,"---",8.3259
"7/15/2021","11:47:55",126.81,8.8989,19.484,9.2089,"---",8.3219
"7/15/2021","11:47:56",127.79,8.9067,19.478,9.2271,"---",8.312
"7/15/2021","11:47:57",128.79,8.907,19.477,9.2242,"---",8.3028
"7/15/2021","11:47:58",129.83,8.9146,19.476,9.2266,"---",8.3104
"7/15/2021","11:47:59",130.82,8.9131,19.475,9.21,"---",8.3237
"7/15/2021","11:48:00",131.82,8.9145,19.476,9.2044,"---",8.3408
"7/15/2021","11:48:01",132.8,8.9083,19.475,9.1951,"---",8.3487
"7/15/2021","11:48:02",133.79,8.9082,19.478,9.1996,"---",8.3467
"7/15/2021","11:48:03",134.84,8.907,19.482,9.2054,"---",8.3319
"7/15/2021","11:48:04",135.86,8.9118,19.492,9.2141,"---",8.3164
"7/15/2021","11:48:05",136.83,8.9015,19.5,9.2066,"---",8.3082
"7/15/2021","11:48:06",137.84,8.9083,19.502,9.2033,"---",8.3039
"7/15/2021","11:48:07",138.83,8.9059,19.499,9.2084,"---",8.3005
"7/15/2021","11:48:08",139.86,8.9179,19.497,9.2137,"---",8.2936
"7/15/2021","11:48:09",140.88,8.9119,19.499,9.2117,"---",8.3008
"7/15/2021","11:48:10",141.91,8.9199,19.5,9.2059,"---",8.3048
"7/15/2021","11:48:11",142.92,8.916,19.497,9.2108,"---",8.3007
"7/15/2021","11:48:12",143.92,8.925,19.503,9.2094,"---",8.2875
"7/15/2021","11:48:13",144.9,8.9237,19.51,9.203,"---",8.291
"7/15/2021","11:48:14",145.88,8.9288,19.515,9.2015,"---",8.2965
"7/15/2021","11:48:15",146.93,8.9318,19.509,9.2005,"---",8.3009
"7/15/2021","11:48:16",147.91,8.9341,19.501,9.1985,"---",8.2955
"7/15/2021","11:48:17",148.93,8.9362,19.498,9.1998,"---",8.3025
"7/15/2021","11:48:18",149.93,8.9432,19.5,9.2076,"---",8.2928
"7/15/2021","11:48:19",150.92,8.9368,19.501,9.2217,"---",8.2922
"7/15/2021","11:48:20",151.95,8.9291,19.503,9.2188,"---",8.2887
"7/15/2021","11:48:21",152.94,8.9167,19.505,9.2124,"---",8.2966
"7/15/2021","11:48:22",153.95,8.9117,19.511,9.2041,"---",8.3034
"7/15/2021","11:48:23",154.95,8.9186,19.512,9.2053,"---",8.2922
"7/15/2021","11:48:24",155.99,8.9229,19.513,9.2125,"---",8.2892
"7/15/2021","11:48:25",156.99,8.9344,19.508,9.2132,"---",8.2779
"7/15/2021","11:48:26",157.98,8.9366,19.502,9.2133,"---",8.2891
"7/15/2021","11:48:27",158.96,8.9305,19.508,9.2034,"---",8.283
"7/15/2021","11:48:28",159.95,8.9294,19.526,9.2031,"---",8.2814
"7/15/2021","11:48:29",161.01,8.9259,19.537,9.202,"---",8.2778
"7/15/2021","11:48:30",162.01,8.9375,19.531,9.2177,"---",8.2715
"7/15/2021","11:48:31",163.01,8.9314,19.516,9.221,"---",8.2807
"7/15/2021","11:48:32",163.99,8.9373,19.508,9.2193,"---",8.2854
"7/15/2021","11:48:33",165.01,8.9301,19.509,9.2089,"---",8.2936
"7/15/2021","11:48:34",166.01,8.9326,19.51,9.2071,"---",8.292
"7/15/2021","11:48:35",167,8.9253,19.513,9.2072,"---",8.2884
"7/15/2021","11:48:36",167.99,8.9303,19.513,9.2081,"---",8.2859
"7/15/2021","11:48:37",169.03,8.9398,19.511,9.2034,"---",8.272
"7/15/2021","11:48:38",170.03,8.9433,19.511,9.2008,"---",8.2581
"7/15/2021","11:48:39",171.04,8.939,19.51,9.1965,"---",8.2621
"7/15/2021","11:48:40",172.04,8.9364,19.511,9.1974,"---",8.2755
"7/15/2021","11:48:41",173.02,8.9325,19.51,9.2051,"---",8.2886
"7/15/2021","11:48:42",174.06,8.9455,19.51,9.2082,"---",8.2803
"7/15/2021","11:48:43",175.06,8.9427,19.512,9.2227,"---",8.2683
"7/15/2021","11:48:44",176.05,8.9499,19.522,9.2168,"---",8.2638
"7/15/2021","11:48:45",177.04,8.945,19.531,9.21,"---",8.2668
"7/15/2021","11:48:46",178.04,8.9344,19.533,9.1985,"---",8.2708
"7/15/2021","11:48:47",179.03,8.926,19.535,9.1934,"---",8.2628
"7/15/2021","11:48:48",180.03,8.9071,19.538,9.2049,"---",8.2604
"7/15/2021","11:48:49",181.04,8.9047,19.549,9.2083,"---",8.2525
"7/15/2021","11:48:50",182.06,8.8973,19.543,9.2052,"---",8.2523
"7/15/2021","11:48:51",183.05,8.9035,19.539,9.2073,"---",8.2442
"7/15/2021","11:48:52",184.04,8.9145,19.534,9.205,"---",8.2491
"7/15/2021","11:48:53",185.03,8.9266,19.536,9.2144,"---",8.2468
"7/15/2021","11:48:54",186.05,8.9249,19.537,9.2054,"---",8.2456
"7/15/2021","11:48:55",187.04,8.9258,19.533,9.2057,"---",8.2369
"7/15/2021","11:48:56",188.06,8.9263,19.525,9.2057,"---",8.24
"7/15/2021","11:48:57",189.04,8.9314,19.522,9.2035,"---",8.2428
"7/15/2021","11:48:58",190.04,8.9294,19.521,9.2087,"---",8.2479
"7/15/2021","11:48:59",191.04,8.9212,19.524,9.2093,"---",8.2537
"7/15/2021","11:49:00",192.06,8.9226,19.525,9.2102,"---",8.2453
"7/15/2021","11:49:01",193.04,8.927,19.537,9.2065,"---",8.249
"7/15/2021","11:49:02",194.06,8.9262,19.544,9.2078,"---",8.2345
"7/15/2021","11:49:03",195.07,8.9263,19.555,9.213,"---",8.2367
"7/15/2021","11:49:04",196.06,8.9194,19.55,9.214,"---",8.2351
"7/15/2021","11:49:05",197.07,8.9135,19.542,9.215,"---",8.2449
"7/15/2021","11:49:06",198.07,8.9095,19.529,9.206,"---",8.2684
"7/15/2021","11:49:07",199.07,8.9194,19.527,9.1977,"---",8.2711
"7/15/2021","11:49:08",200.1,8.9338,19.54,9.1939,"---",8.2754
"7/15/2021","11:49:09",201.1,8.9305,19.553,9.2023,"---",8.2593
"7/15/2021","11:49:10",202.1,8.9217,19.555,9.2067,"---",8.2479
"7/15/2021","11:49:11",203.08,8.9247,19.547,9.2074,"---",8.2444
"7/15/2021","11:49:12",204.09,8.9261,19.543,9.2134,"---",8.2494
"7/15/2021","11:49:13",205.1,8.9289,19.546,9.2114,"---",8.2553
"7/15/2021","11:49:14",206.09,8.929,19.548,9.2077,"---",8.2526
"7/15/2021","11:49:15",207.12,8.9376,19.542,9.1937,"---",8.2595
"7/15/2021","11:49:16",208.1,8.9346,19.536,9.1926,"---",8.2554
"7/15/2021","11:49:17",209.07,8.9252,19.534,9.1957,"---",8.2561
"7/15/2021","11:49:18",210.09,8.9289,19.529,9.2061,"---",8.2473
"7/15/2021","11:49:19",211.09,8.9422,19.528,9.2146,"---",8.2561
"7/15/2021","11:49:20",212.09,8.9481,19.528,9.2152,"---",8.2487
"7/15/2021","11:49:21",213.08,8.9512,19.527,9.2124,"---",8.257
"7/15/2021","11:49:22",214.09,8.9412,19.528,9.204,"---",8.2474
"7/15/2021","11:49:23",215.1,8.9368,19.526,9.2042,"---",8.2538
"7/15/2021","11:49:24",216.1,8.9346,19.528,9.205,"---",8.2473
"7/15/2021","11:49:25",217.12,8.9349,19.524,9.211,"---",8.2501
"7/15/2021","11:49:26",218.12,8.933,19.523,9.2158,"---",8.2482
"7/15/2021","11:49:27",219.11,8.9356,19.524,9.2101,"---",8.24
"7/15/2021","11:49:28",220.1,8.9321,19.532,9.207,"---",8.2433
"7/15/2021","11:49:29",221.11,8.9299,19.546,9.2,"---",8.2493
"7/15/2021","11:49:30",222.09,8.9238,19.557,9.1957,"---",8.2547
"7/15/2021","11:49:31",223.09,8.9185,19.558,9.1928,"---",8.2474
"7/15/2021","11:49:32",224.12,8.925,19.552,9.1963,"---",8.2341
"7/15/2021","11:49:33",225.11,8.9281,19.548,9.207,"---",8.2167
"7/15/2021","11:49:34",226.12,8.9202,19.549,9.2103,"---",8.2114
"7/15/2021","11:49:35",227.11,8.9236,19.549,9.2039,"---",8.2112
"7/15/2021","11:49:36",228.11,8.9231,19.545,9.2068,"---",8.2342
"7/15/2021","11:49:37",229.11,8.9407,19.542,9.2098,"---",8.2282
"7/15/2021","11:49:38",230.16,8.9383,19.553,9.2133,"---",8.2216
"7/15/2021","11:49:39",231.15,8.9315,19.567,9.2016,"---",8.2052
"7/15/2021","11:49:40",232.13,8.926,19.574,9.1968,"---",8.2145
"7/15/2021","11:49:41",233.12,8.9361,19.562,9.204,"---",8.2124
"7/15/2021","11:49:42",234.14,8.9422,19.551,9.2041,"---",8.2123
"7/15/2021","11:49:43",235.16,8.9449,19.54,9.208,"---",8.2172
"7/15/2021","11:49:44",236.16,8.9333,19.538,9.2036,"---",8.2208
"7/15/2021","11:49:45",237.17,8.9211,19.535,9.2116,"---",8.216
"7/15/2021","11:49:46",238.15,8.9191,19.537,9.212,"---",8.1982
"7/15/2021","11:49:47",239.15,8.9178,19.54,9.2047,"---",8.2021
"7/15/2021","11:49:48",240.3,8.9227,19.541,9.2066,"---",8.2027
"7/15/2021","11:49:49",241.32,8.9259,19.544,9.2144,"---",8.2098
"7/15/2021","11:49:50",242.31,8.932,19.545,9.2171,"---",8.2169
"7/15/2021","11:49:51",243.29,8.9353,19.549,9.209,"---",8.2213
"7/15/2021","11:49:52",244.31,8.9354,19.546,9.1974,"---",8.2324
"7/15/2021","11:49:53",245.29,8.9305,19.543,9.2114,"---",8.226
"7/15/2021","11:49:54",246.35,8.9358,19.545,9.2137,"---",8.2216
"7/15/2021","11:49:55",247.33,8.9277,19.553,9.2229,"---",8.2079
"7/15/2021","11:49:56",248.33,8.936,19.559,9.213,"---",8.1971
"7/15/2021","11:49:57",249.34,8.9291,19.56,9.2147,"---",8.2077
"7/15/2021","11:49:58",250.32,8.9341,19.559,9.2057,"---",8.21
"7/15/2021","11:49:59",251.31,8.9176,19.559,9.1967,"---",8.2209
"7/15/2021","11:50:00",252.31,8.9167,19.556,9.1969,"---",8.2083
"7/15/2021","11:50:01",253.38,8.9257,19.555,9.1953,"---",8.2032
"7/15/2021","11:50:02",254.37,8.9335,19.556,9.2057,"---",8.1838
"7/15/2021","11:50:03",255.35,8.9236,19.562,9.2041,"---",8.1898
"7/15/2021","11:50:04",256.34,8.9047,19.568,9.199,"---",8.1921
"7/15/2021","11:50:05",257.36,8.906,19.574,9.197,"---",8.213
"7/15/2021","11:50:06",258.36,8.9129,19.584,9.1958,"---",8.2085
"7/15/2021","11:50:07",259.4,8.9195,19.593,9.1991,"---",8.2099
"7/15/2021","11:50:08",260.41,8.9006,19.606,9.1845,"---",8.1986
"7/15/2021","11:50:09",261.42,8.8905,19.611,9.1802,"---",8.1999
"7/15/2021","11:50:10",262.4,8.8833,19.608,9.1775,"---",8.2092
"7/15/2021","11:50:11",263.39,8.8993,19.595,9.183,"---",8.2213
"7/15/2021","11:50:12",264.38,8.8966,19.585,9.1832,"---",8.219
"7/15/2021","11:50:13",265.37,8.8912,19.587,9.1764,"---",8.2053
"7/15/2021","11:50:14",266.39,8.8774,19.607,9.1711,"---",8.1915
"7/15/2021","11:50:15",267.39,8.8791,19.631,9.157,"---",8.1906
"7/15/2021","11:50:16",268.37,8.8757,19.646,9.1593,"---",8.1834
"7/15/2021","11:50:17",269.51,8.8679,19.646,9.1583,"---",8.1915
"7/15/2021","11:50:19",270.58,8.8663,19.65,9.1638,"---",8.1894
"7/15/2021","11:50:20",271.57,8.8598,19.662,9.1592,"---",8.1841
"7/15/2021","11:50:21",272.56,8.8636,19.676,9.1503,"---",8.1723
"7/15/2021","11:50:22",273.65,8.8556,19.689,9.1423,"---",8.1689
"7/15/2021","11:50:23",274.65,8.8567,19.709,9.1356,"---",8.1823
"7/15/2021","11:50:24",275.69,8.8393,19.722,9.1294,"---",8.1713
"7/15/2021","11:50:25",276.75,8.8405,19.72,9.1319,"---",8.1628
"7/15/2021","11:50:26",277.81,8.8323,19.695,9.1364,"---",8.1658
"7/15/2021","11:50:27",278.79,8.8389,19.67,9.1383,"---",8.1753
"7/15/2021","11:50:28",279.77,8.8437,19.652,9.1387,"---",8.1917
"7/15/2021","11:50:29",280.77,8.8565,19.645,9.1327,"---",8.1871
"7/15/2021","11:50:30",281.78,8.8539,19.643,9.1374,"---",8.1842
"7/15/2021","11:50:31",282.78,8.839,19.645,9.14,"---",8.1818
"7/15/2021","11:50:32",283.8,8.8335,19.644,9.1459,"---",8.1833
"7/15/2021","11:50:33",284.79,8.8411,19.642,9.1527,"---",8.1935
"7/15/2021","11:50:34",285.77,8.8372,19.635,9.153,"---",8.1868
"7/15/2021","11:50:35",286.82,8.838,19.637,9.1462,"---",8.1855
"7/15/2021","11:50:36",287.81,8.8288,19.641,9.1462,"---",8.1815
"7/15/2021","11:50:37",288.81,8.8321,19.654,9.1359,"---",8.1881
"7/15/2021","11:50:38",289.84,8.8261,19.671,9.134,"---",8.1748
"7/15/2021","11:50:39",290.84,8.8208,19.7,9.1258,"---",8.1593
"7/15/2021","11:50:40",291.83,8.8197,19.728,9.1218,"---",8.1466
"7/15/2021","11:50:41",292.83,8.8142,19.76,9.1102,"---",8.1419
"7/15/2021","11:50:42",293.85,8.8082,19.776,9.1035,"---",8.14
"7/15/2021","11:50:43",294.91,8.7947,19.788,9.0995,"---",8.1367
"7/15/2021","11:50:44",296,8.7889,19.793,9.1094,"---",8.1396
"7/15/2021","11:50:45",297,8.7884,19.798,9.1099,"---",8.1481
"7/15/2021","11:50:46",298,8.7924,19.809,9.1061,"---",8.1351
"7/15/2021","11:50:47",299,8.7834,19.829,9.0906,"---",8.1207
"7/15/2021","11:50:48",300.08,8.7732,19.86,9.073,"---",8.1087
"7/15/2021","11:50:49",301.14,8.7614,19.894,9.0649,"---",8.1143
"7/15/2021","11:50:50",302.21,8.7482,19.921,9.0669,"---",8.119
"7/15/2021","11:50:51",303.19,8.7437,19.929,9.0704,"---",8.1244
"7/15/2021","11:50:52",304.25,8.7437,19.916,9.0705,"---",8.1204
"7/15/2021","11:50:53",305.27,8.7562,19.892,9.0715,"---",8.1247
"7/15/2021","11:50:54",306.27,8.7584,19.865,9.0746,"---",8.1144
"7/15/2021","11:50:55",307.26,8.7709,19.849,9.0858,"---",8.1224
"7/15/2021","11:50:56",308.24,8.7684,19.84,9.0865,"---",8.1235
"7/15/2021","11:50:57",309.26,8.7725,19.845,9.0764,"---",8.129
"7/15/2021","11:50:58",310.28,8.7557,19.856,9.0692,"---",8.1206
"7/15/2021","11:50:59",311.28,8.7453,19.881,9.0614,"---",8.1144
"7/15/2021","11:51:00",312.29,8.7271,19.917,9.0553,"---",8.1123
"7/15/2021","11:51:01",313.28,8.7182,19.956,9.0361,"---",8.0963
"7/15/2021","11:51:02",314.29,8.7054,19.994,9.025,"---",8.0938
"7/15/2021","11:51:03",315.5,8.7062,20.015,9.0312,"---",8.0808
"7/15/2021","11:51:04",316.51,8.7099,20.013,9.0405,"---",8.0841
"7/15/2021","11:51:06",317.64,8.7141,19.992,9.0448,"---",8.0819
"7/15/2021","11:51:07",318.62,8.7104,19.974,9.0425,"---",8.085
"7/15/2021","11:51:08",319.59,8.696,19.969,9.0447,"---",8.0811
"7/15/2021","11:51:09",320.61,8.6956,19.972,9.0426,"---",8.0772
"7/15/2021","11:51:10",321.61,8.6958,19.97,9.0373,"---",8.0764
"7/15/2021","11:51:11",322.62,8.7033,19.965,9.034,"---",8.0798
"7/15/2021","11:51:12",323.62,8.6974,19.954,9.0374,"---",8.081
"7/15/2021","11:51:13",324.6,8.7058,19.93,9.0415,"---",8.0878
"7/15/2021","11:51:14",325.61,8.7127,19.888,9.0512,"---",8.1054
"7/15/2021","11:51:15",326.6,8.7322,19.838,9.0649,"---",8.1216
"7/15/2021","11:51:16",327.64,8.7391,19.794,9.0895,"---",8.1279
"7/15/2021","11:51:17",328.62,8.746,19.758,9.0999,"---",8.1393
"7/15/2021","11:51:18",329.63,8.7508,19.734,9.1047,"---",8.1418
"7/15/2021","11:51:19",330.63,8.7547,19.717,9.0972,"---",8.1469
"7/15/2021","11:51:20",331.63,8.7547,19.712,9.1003,"---",8.1472
"7/15/2021","11:51:21",332.61,8.7558,19.705,9.093,"---",8.1543
"7/15/2021","11:51:22",333.62,8.7498,19.704,9.0953,"---",8.1737
"7/15/2021","11:51:23",334.62,8.7467,19.7,9.0896,"---",8.1747
"7/15/2021","11:51:24",335.64,8.7423,19.706,9.0941,"---",8.1572
"7/15/2021","11:51:25",336.63,8.7443,19.724,9.1006,"---",8.1431
"7/15/2021","11:51:26",337.64,8.7396,19.765,9.0897,"---",8.1327
"7/15/2021","11:51:27",338.63,8.7243,19.802,9.0818,"---",8.1414
"7/15/2021","11:51:28",339.63,8.7134,19.817,9.0677,"---",8.1378
"7/15/2021","11:51:29",340.64,8.7084,19.804,9.0788,"---",8.1459
"7/15/2021","11:51:30",341.64,8.707,19.786,9.0837,"---",8.1477
"7/15/2021","11:51:31",342.64,8.704,19.771,9.0826,"---",8.1429
"7/15/2021","11:51:32",343.62,8.7071,19.757,9.0818,"---",8.1298
"7/15/2021","11:51:33",344.63,8.7109,19.737,9.0913,"---",8.132
"7/15/2021","11:51:34",345.63,8.7203,19.714,9.0987,"---",8.1354
"7/15/2021","11:51:35",346.65,8.721,19.697,9.0988,"---",8.1548
"7/15/2021","11:51:36",347.63,8.7276,19.685,9.0936,"---",8.1587
"7/15/2021","11:51:37",348.64,8.7223,19.679,9.1038,"---",8.1576
"7/15/2021","11:51:38",349.65,8.7239,19.672,9.1075,"---",8.1587
"7/15/2021","11:51:39",350.66,8.7253,19.672,9.1165,"---",8.1574
"7/15/2021","11:51:40",351.66,8.7251,19.683,9.1107,"---",8.1625
"7/15/2021","11:51:41",352.66,8.7208,19.695,9.1044,"---",8.1678
