"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/17/2021","11:30:20",185.86,6.2317,25.146,6.4755,6.4954,6.553
"8/17/2021","11:30:21",186.93,6.2317,25.146,6.4742,6.497,6.551
"8/17/2021","11:30:22",188.02,6.2328,25.143,6.4746,6.4964,6.5557
"8/17/2021","11:30:23",189.09,6.2315,25.141,6.4712,6.4984,6.5564
"8/17/2021","11:30:24",190.16,6.2292,25.139,6.4713,6.4991,6.557
"8/17/2021","11:30:25",191.28,6.2275,25.141,6.4705,6.4984,6.5539
"8/17/2021","11:30:26",192.36,6.2299,25.143,6.4692,6.4962,6.551
"8/17/2021","11:30:27",193.43,6.2319,25.142,6.4666,6.4933,6.5511
"8/17/2021","11:30:29",194.54,6.2342,25.141,6.4661,6.4943,6.5529
"8/17/2021","11:30:30",195.61,6.2343,25.14,6.468,6.4915,6.5524
"8/17/2021","11:30:31",196.69,6.2358,25.141,6.4678,6.4938,6.5537
"8/17/2021","11:30:32",197.8,6.237,25.14,6.4647,6.4928,6.5505
"8/17/2021","11:30:33",198.88,6.2369,25.141,6.4593,6.4981,6.5522
"8/17/2021","11:30:34",199.96,6.2365,25.14,6.4556,6.4963,6.5538
"8/17/2021","11:30:35",201.05,6.2329,25.139,6.4532,6.4961,6.5574
"8/17/2021","11:30:36",202.13,6.2336,25.14,6.4517,6.4932,6.5557
"8/17/2021","11:30:37",203.22,6.2302,25.141,6.451,6.4943,6.5557
"8/17/2021","11:30:38",204.3,6.2303,25.142,6.4508,6.4935,6.5552
"8/17/2021","11:30:39",205.37,6.2285,25.139,6.4515,6.4938,6.5562
"8/17/2021","11:30:41",206.45,6.23,25.139,6.4492,6.4934,6.5579
"8/17/2021","11:30:42",207.56,6.2314,25.139,6.4503,6.4947,6.5552
"8/17/2021","11:30:43",208.64,6.2312,25.139,6.4507,6.4949,6.5527
"8/17/2021","11:30:44",209.71,6.2307,25.137,6.4561,6.4951,6.5492
"8/17/2021","11:30:45",210.83,6.2291,25.137,6.4589,6.4965,6.5532
"8/17/2021","11:30:46",211.9,6.2297,25.138,6.461,6.4961,6.5547
"8/17/2021","11:30:47",212.97,6.2298,25.139,6.4626,6.4972,6.5537
"8/17/2021","11:30:48",214.12,6.2347,25.14,6.4621,6.499,6.5536
"8/17/2021","11:30:49",215.18,6.2379,25.138,6.4626,6.4983,6.554
"8/17/2021","11:30:50",216.39,6.2374,25.14,6.4565,6.4979,6.5521
"8/17/2021","11:30:52",217.45,6.2334,25.138,6.453,6.4933,6.555
"8/17/2021","11:30:53",218.58,6.2314,25.139,6.4515,6.4938,6.5598
"8/17/2021","11:30:54",219.64,6.2338,25.136,6.458,6.4924,6.5623
"8/17/2021","11:30:55",220.71,6.2359,25.136,6.4616,6.4922,6.5598
"8/17/2021","11:30:56",221.81,6.2358,25.133,6.464,6.4943,6.5608
"8/17/2021","11:30:57",222.89,6.236,25.134,6.4663,6.4967,6.5624
"8/17/2021","11:30:58",223.96,6.2354,25.134,6.4692,6.4983,6.5642
"8/17/2021","11:30:59",225.08,6.2334,25.134,6.4709,6.4983,6.557
"8/17/2021","11:31:00",226.16,6.2335,25.133,6.4704,6.4975,6.5563
"8/17/2021","11:31:01",227.24,6.2335,25.13,6.4692,6.4988,6.555
"8/17/2021","11:31:02",228.35,6.2333,25.131,6.4682,6.4972,6.5556
"8/17/2021","11:31:03",229.43,6.2329,25.13,6.4661,6.4981,6.555
"8/17/2021","11:31:05",230.51,6.2321,25.129,6.4645,6.4945,6.5528
"8/17/2021","11:31:06",231.64,6.2351,25.128,6.464,6.4961,6.5563
"8/17/2021","11:31:07",232.73,6.2335,25.128,6.464,6.4952,6.559
"8/17/2021","11:31:08",233.83,6.2356,25.129,6.4641,6.4993,6.5614
"8/17/2021","11:31:09",234.9,6.2328,25.132,6.4613,6.4976,6.5573
"8/17/2021","11:31:10",235.97,6.2322,25.134,6.4583,6.4978,6.5533
"8/17/2021","11:31:11",237.04,6.2294,25.133,6.4598,6.4953,6.5521
"8/17/2021","11:31:12",238.11,6.23,25.129,6.4632,6.4961,6.5499
"8/17/2021","11:31:13",239.18,6.2329,25.128,6.4649,6.4935,6.5498
"8/17/2021","11:31:14",240.26,6.2311,25.128,6.4625,6.4953,6.5511
"8/17/2021","11:31:15",241.37,6.2333,25.13,6.4618,6.4939,6.5566
"8/17/2021","11:31:17",242.44,6.2311,25.129,6.4657,6.4963,6.5575
"8/17/2021","11:31:18",243.51,6.2335,25.129,6.465,6.4948,6.5554
"8/17/2021","11:31:19",244.63,6.2302,25.128,6.4649,6.4974,6.5566
"8/17/2021","11:31:20",245.71,6.228,25.128,6.46,6.4978,6.5559
"8/17/2021","11:31:21",246.78,6.2281,25.128,6.462,6.4984,6.5572
"8/17/2021","11:31:22",247.87,6.2283,25.127,6.4644,6.4988,6.5541
"8/17/2021","11:31:23",248.94,6.2285,25.127,6.469,6.4992,6.5509
"8/17/2021","11:31:24",250,6.2244,25.127,6.4698,6.4975,6.5495
"8/17/2021","11:31:25",251.13,6.2204,25.129,6.4688,6.4952,6.5498
"8/17/2021","11:31:26",252.2,6.218,25.129,6.4703,6.4927,6.553
"8/17/2021","11:31:27",253.26,6.2185,25.127,6.4753,6.4899,6.5533
"8/17/2021","11:31:28",254.38,6.2186,25.127,6.4796,6.49,6.5481
"8/17/2021","11:31:30",255.45,6.2172,25.127,6.4798,6.489,6.5481
"8/17/2021","11:31:31",256.52,6.2131,25.128,6.4765,6.4922,6.5467
"8/17/2021","11:31:32",257.65,6.211,25.128,6.4761,6.4899,6.5457
"8/17/2021","11:31:33",258.72,6.2088,25.128,6.4745,6.4879,6.5428
"8/17/2021","11:31:34",259.78,6.2069,25.127,6.4776,6.4842,6.5397
"8/17/2021","11:31:35",260.88,6.2039,25.128,6.4781,6.4854,6.5429
"8/17/2021","11:31:36",261.95,6.2027,25.127,6.4828,6.4839,6.5407
"8/17/2021","11:31:37",263.01,6.1993,25.127,6.4825,6.4845,6.5393
"8/17/2021","11:31:38",264.08,6.1992,25.128,6.484,6.4824,6.5359
"8/17/2021","11:31:39",265.16,6.1961,25.13,6.4832,6.4856,6.5366
"8/17/2021","11:31:40",266.24,6.1942,25.131,6.4806,6.4839,6.5344
"8/17/2021","11:31:41",267.31,6.1875,25.13,6.4773,6.481,6.5306
"8/17/2021","11:31:42",268.4,6.184,25.129,6.4782,6.4812,6.5286
"8/17/2021","11:31:44",269.47,6.1801,25.128,6.4804,6.4827,6.5316
"8/17/2021","11:31:45",270.53,6.1783,25.128,6.4819,6.4834,6.5307
"8/17/2021","11:31:46",271.74,6.1765,25.128,6.4793,6.48,6.5334
"8/17/2021","11:31:47",272.81,6.1745,25.128,6.4771,6.4768,6.5316
"8/17/2021","11:31:48",273.93,6.1737,25.127,6.4765,6.4743,6.5295
"8/17/2021","11:31:49",275,6.1695,25.128,6.4779,6.4724,6.5235
"8/17/2021","11:31:50",276.08,6.1683,25.128,6.4803,6.4703,6.5161
"8/17/2021","11:31:51",277.16,6.1659,25.128,6.4802,6.472,6.5191
"8/17/2021","11:31:52",278.24,6.1639,25.128,6.4826,6.4696,6.5173
"8/17/2021","11:31:53",279.31,6.1613,25.129,6.4846,6.4699,6.5161
"8/17/2021","11:31:54",280.43,6.1581,25.129,6.4858,6.4659,6.5087
"8/17/2021","11:31:56",281.51,6.1589,25.129,6.4835,6.4676,6.5057
"8/17/2021","11:31:57",282.6,6.1556,25.128,6.4832,6.4658,6.5058
"8/17/2021","11:31:58",283.69,6.1531,25.128,6.4834,6.4662,6.5096
"8/17/2021","11:31:59",284.76,6.148,25.128,6.4847,6.4633,6.507
"8/17/2021","11:32:00",285.83,6.1489,25.128,6.4853,6.4639,6.5072
"8/17/2021","11:32:01",286.94,6.1467,25.124,6.4874,6.4623,6.5028
"8/17/2021","11:32:02",288.01,6.1463,25.123,6.4829,6.4599,6.5035
"8/17/2021","11:32:03",289.09,6.1413,25.123,6.4783,6.4563,6.4999
"8/17/2021","11:32:04",290.19,6.1402,25.124,6.4765,6.4561,6.5
"8/17/2021","11:32:05",291.27,6.1372,25.124,6.4809,6.4557,6.4976
"8/17/2021","11:32:06",292.34,6.1366,25.123,6.483,6.456,6.4961
"8/17/2021","11:32:08",293.46,6.1331,25.124,6.4813,6.4549,6.4942
"8/17/2021","11:32:09",294.55,6.1294,25.124,6.4777,6.4547,6.4921
"8/17/2021","11:32:10",295.61,6.1269,25.124,6.4768,6.4545,6.4936
"8/17/2021","11:32:11",296.7,6.1265,25.123,6.4762,6.4518,6.4937
"8/17/2021","11:32:12",297.79,6.1245,25.123,6.478,6.4507,6.4925
"8/17/2021","11:32:13",298.86,6.1205,25.125,6.4772,6.4501,6.4876
"8/17/2021","11:32:14",299.95,6.1166,25.123,6.4782,6.4521,6.485
"8/17/2021","11:32:15",301.02,6.1145,25.123,6.4772,6.4522,6.4889
"8/17/2021","11:32:16",302.09,6.1126,25.122,6.4768,6.4524,6.4855
"8/17/2021","11:32:17",303.27,6.1073,25.123,6.4755,6.4482,6.4824
"8/17/2021","11:32:18",304.34,6.1055,25.123,6.4769,6.4449,6.4751
"8/17/2021","11:32:20",305.54,6.1025,25.124,6.4786,6.4396,6.478
"8/17/2021","11:32:21",306.62,6.1007,25.126,6.4808,6.4391,6.4771
"8/17/2021","11:32:22",307.74,6.1001,25.123,6.4824,6.4392,6.4787
"8/17/2021","11:32:23",308.81,6.0999,25.12,6.4852,6.4386,6.4761
"8/17/2021","11:32:24",309.88,6.0977,25.118,6.4855,6.4394,6.4747
"8/17/2021","11:32:25",310.99,6.0908,25.121,6.4853,6.4406,6.4728
"8/17/2021","11:32:26",312.06,6.086,25.122,6.4828,6.441,6.4711
"8/17/2021","11:32:27",313.14,6.0851,25.121,6.4832,6.4377,6.4706
"8/17/2021","11:32:28",314.24,6.0838,25.12,6.4778,6.4327,6.4697
"8/17/2021","11:32:29",315.32,6.082,25.122,6.4786,6.4298,6.4657
"8/17/2021","11:32:30",316.39,6.0809,25.125,6.48,6.4273,6.4645
"8/17/2021","11:32:32",317.49,6.078,25.125,6.4848,6.4277,6.4611
"8/17/2021","11:32:33",318.57,6.0759,25.125,6.4838,6.4281,6.4585
"8/17/2021","11:32:34",319.64,6.0725,25.123,6.4797,6.429,6.4543
"8/17/2021","11:32:35",320.74,6.0715,25.124,6.4788,6.4273,6.4553
"8/17/2021","11:32:36",321.81,6.0695,25.123,6.4788,6.4261,6.4553
"8/17/2021","11:32:37",322.88,6.066,25.123,6.4794,6.4219,6.4574
"8/17/2021","11:32:38",323.99,6.0638,25.121,6.4797,6.4189,6.456
"8/17/2021","11:32:39",325.06,6.0579,25.122,6.48,6.4158,6.4546
"8/17/2021","11:32:40",326.13,6.0539,25.121,6.4813,6.4182,6.4546
"8/17/2021","11:32:41",327.33,6.0525,25.121,6.482,6.4192,6.4522
"8/17/2021","11:32:42",328.39,6.0511,25.119,6.4836,6.4213,6.4506
"8/17/2021","11:32:44",329.52,6.049,25.119,6.4804,6.42,6.4456
"8/17/2021","11:32:45",330.59,6.0431,25.121,6.4799,6.4181,6.4435
"8/17/2021","11:32:46",331.67,6.0395,25.12,6.4784,6.4148,6.4448
"8/17/2021","11:32:47",332.76,6.0345,25.121,6.4794,6.4131,6.4444
"8/17/2021","11:32:48",333.83,6.0304,25.116,6.4799,6.4169,6.4427
"8/17/2021","11:32:49",334.91,6.0265,25.117,6.4795,6.4194,6.4411
"8/17/2021","11:32:50",336.03,6.0239,25.116,6.4795,6.4182,6.4377
"8/17/2021","11:32:51",337.11,6.0198,25.118,6.4802,6.4134,6.4361
"8/17/2021","11:32:52",338.19,6.0168,25.116,6.4812,6.4106,6.4364
"8/17/2021","11:32:53",339.29,6.0145,25.115,6.4858,6.4088,6.4356
"8/17/2021","11:32:54",340.36,6.0139,25.114,6.4825,6.4101,6.4342
"8/17/2021","11:32:56",341.43,6.0103,25.114,6.4831,6.4101,6.4299
"8/17/2021","11:32:57",342.54,6.007,25.114,6.4802,6.4116,6.4279
"8/17/2021","11:32:58",343.63,6.002,25.115,6.4818,6.4073,6.4217
"8/17/2021","11:32:59",344.7,5.9992,25.116,6.481,6.4024,6.4229
"8/17/2021","11:33:00",345.81,5.996,25.117,6.4843,6.3977,6.4247
"8/17/2021","11:33:01",346.89,5.9935,25.115,6.4866,6.3975,6.4278
"8/17/2021","11:33:02",347.97,5.9901,25.112,6.4882,6.4017,6.4223
"8/17/2021","11:33:03",349.06,5.9886,25.11,6.4856,6.4026,6.4157
"8/17/2021","11:33:04",350.13,5.9865,25.109,6.4848,6.4037,6.4109
"8/17/2021","11:33:05",351.21,5.9853,25.109,6.4855,6.401,6.4125
"8/17/2021","11:33:06",352.3,5.9824,25.11,6.4853,6.4006,6.4098
"8/17/2021","11:33:07",353.37,5.9803,25.111,6.4854,6.3975,6.4091
"8/17/2021","11:33:09",354.44,5.9765,25.111,6.4841,6.3964,6.4067
"8/17/2021","11:33:10",355.57,5.9746,25.11,6.4852,6.3964,6.4097
"8/17/2021","11:33:11",356.64,5.9682,25.112,6.4821,6.3948,6.4087
"8/17/2021","11:33:12",357.71,5.9676,25.113,6.4824,6.3917,6.4053
"8/17/2021","11:33:13",358.81,5.9617,25.112,6.483,6.3884,6.4017
"8/17/2021","11:33:14",359.88,5.9626,25.11,6.4872,6.3865,6.4022
"8/17/2021","11:33:15",360.96,5.9591,25.109,6.4856,6.3855,6.4031
"8/17/2021","11:33:16",362.09,5.9574,25.108,6.4841,6.384,6.4057
