"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/8/2022","13:23:09",49,8.849,19.148,8.8269,8.685,8.8457
"8/8/2022","13:23:10",50,8.8498,19.148,8.8261,8.6865,8.8499
"8/8/2022","13:23:11",51,8.8487,19.147,8.8255,8.686,8.8494
"8/8/2022","13:23:12",52,8.8508,19.147,8.8219,8.6887,8.8478
"8/8/2022","13:23:13",53,8.8524,19.147,8.8248,8.6882,8.8486
"8/8/2022","13:23:14",54,8.852,19.146,8.8244,8.6886,8.8467
"8/8/2022","13:23:15",55,8.8534,19.143,8.8297,8.691,8.8486
"8/8/2022","13:23:16",56,8.851,19.141,8.8263,8.691,8.8496
"8/8/2022","13:23:17",57,8.8483,19.142,8.8243,8.6916,8.8497
"8/8/2022","13:23:18",58,8.8442,19.145,8.8186,8.6899,8.8539
"8/8/2022","13:23:19",59,8.8437,19.147,8.821,8.6916,8.8544
"8/8/2022","13:23:20",60,8.8437,19.148,8.82,8.6906,8.8521
"8/8/2022","13:23:21",61,8.8482,19.148,8.8213,8.6876,8.8484
"8/8/2022","13:23:22",62,8.845,19.148,8.8208,8.6886,8.8492
"8/8/2022","13:23:23",63,8.8453,19.147,8.8197,8.6871,8.8568
"8/8/2022","13:23:24",64,8.8411,19.146,8.8207,8.6876,8.8545
"8/8/2022","13:23:25",65,8.8443,19.147,8.819,8.6864,8.8522
"8/8/2022","13:23:26",66,8.8436,19.148,8.8209,8.69,8.8473
"8/8/2022","13:23:27",67,8.8426,19.149,8.8191,8.6915,8.8494
"8/8/2022","13:23:28",68,8.8389,19.149,8.8204,8.6922,8.8468
"8/8/2022","13:23:29",69,8.8376,19.149,8.8238,8.6897,8.8528
"8/8/2022","13:23:30",70,8.8351,19.15,8.8262,8.6873,8.8536
"8/8/2022","13:23:31",71,8.8374,19.15,8.8265,8.686,8.8601
"8/8/2022","13:23:32",72,8.839,19.151,8.8226,8.6883,8.8555
"8/8/2022","13:23:33",73,8.8416,19.152,8.822,8.6913,8.8565
"8/8/2022","13:23:34",74,8.843,19.154,8.819,8.6916,8.8561
"8/8/2022","13:23:35",75,8.8412,19.153,8.8195,8.6924,8.8613
"8/8/2022","13:23:36",76,8.8366,19.153,8.8185,8.6937,8.8661
"8/8/2022","13:23:37",77,8.8329,19.153,8.8217,8.6944,8.8663
"8/8/2022","13:23:38",78,8.832,19.157,8.8223,8.6922,8.8628
"8/8/2022","13:23:39",79,8.8325,19.158,8.8239,8.692,8.8581
"8/8/2022","13:23:40",80,8.832,19.16,8.8229,8.6925,8.8581
"8/8/2022","13:23:41",81,8.8336,19.158,8.8205,8.6932,8.8604
"8/8/2022","13:23:42",82,8.8363,19.161,8.8211,8.6938,8.8579
"8/8/2022","13:23:43",83,8.835,19.161,8.8206,8.6921,8.8628
"8/8/2022","13:23:44",84,8.8345,19.163,8.8207,8.6914,8.8616
"8/8/2022","13:23:45",85,8.8381,19.162,8.8195,8.69,8.8668
"8/8/2022","13:23:46",86,8.841,19.161,8.8201,8.6895,8.8655
"8/8/2022","13:23:47",87,8.8383,19.159,8.8223,8.6895,8.8693
"8/8/2022","13:23:48",88,8.8349,19.16,8.8206,8.689,8.8683
"8/8/2022","13:23:49",89,8.8362,19.161,8.8156,8.6928,8.8701
"8/8/2022","13:23:50",90,8.8371,19.162,8.8141,8.6929,8.8681
"8/8/2022","13:23:51",91,8.8357,19.161,8.813,8.6913,8.8673
"8/8/2022","13:23:52",92,8.8346,19.16,8.8195,8.687,8.8639
"8/8/2022","13:23:53",93,8.8393,19.157,8.822,8.6902,8.8625
"8/8/2022","13:23:54",94,8.8424,19.157,8.8236,8.6952,8.8619
"8/8/2022","13:23:55",95,8.839,19.158,8.821,8.698,8.8617
"8/8/2022","13:23:56",96,8.8343,19.16,8.8191,8.6975,8.8656
"8/8/2022","13:23:57",97,8.8324,19.16,8.8189,8.6944,8.8677
"8/8/2022","13:23:58",98,8.8365,19.162,8.8184,8.691,8.8654
"8/8/2022","13:23:59",99,8.8391,19.162,8.8184,8.689,8.8626
"8/8/2022","13:24:00",100,8.839,19.165,8.8194,8.6887,8.8661
"8/8/2022","13:24:01",101,8.8387,19.165,8.8197,8.6904,8.8672
"8/8/2022","13:24:02",102,8.837,19.167,8.8195,8.6915,8.8667
"8/8/2022","13:24:03",103,8.8387,19.165,8.8202,8.6922,8.8622
"8/8/2022","13:24:04",104,8.8387,19.164,8.821,8.6924,8.8598
"8/8/2022","13:24:05",105,8.8421,19.163,8.8223,8.6904,8.8637
"8/8/2022","13:24:06",106,8.8403,19.164,8.822,8.6889,8.8638
"8/8/2022","13:24:07",107,8.8413,19.164,8.8231,8.6887,8.8677
"8/8/2022","13:24:08",108,8.8396,19.166,8.8216,8.69,8.8633
"8/8/2022","13:24:09",109,8.8398,19.166,8.8205,8.6895,8.8662
"8/8/2022","13:24:10",110,8.8398,19.167,8.8198,8.6892,8.8617
"8/8/2022","13:24:11",111,8.8426,19.165,8.8217,8.6914,8.8643
"8/8/2022","13:24:12",112,8.8445,19.166,8.825,8.6937,8.8636
"8/8/2022","13:24:13",113,8.8461,19.166,8.8239,8.6925,8.867
"8/8/2022","13:24:14",114,8.8427,19.167,8.8226,8.6912,8.8673
"8/8/2022","13:24:15",115,8.8445,19.167,8.8203,8.6907,8.8678
"8/8/2022","13:24:16",116,8.847,19.167,8.8232,8.6896,8.8679
"8/8/2022","13:24:17",117,8.8497,19.169,8.8207,8.6866,8.8643
"8/8/2022","13:24:18",118,8.8481,19.169,8.8218,8.6856,8.8648
"8/8/2022","13:24:19",119,8.8431,19.169,8.8178,8.6869,8.8638
"8/8/2022","13:24:20",120,8.841,19.168,8.8173,8.6899,8.8687
"8/8/2022","13:24:21",121,8.8413,19.168,8.816,8.6884,8.8687
"8/8/2022","13:24:22",122,8.8434,19.17,8.8181,8.6887,8.868
"8/8/2022","13:24:23",123,8.8455,19.17,8.8218,8.6869,8.8638
"8/8/2022","13:24:24",124,8.8452,19.17,8.8236,8.6894,8.863
"8/8/2022","13:24:25",125,8.8452,19.169,8.8228,8.6886,8.8646
"8/8/2022","13:24:26",126,8.844,19.168,8.8232,8.6903,8.8668
"8/8/2022","13:24:27",127,8.8439,19.171,8.8231,8.6906,8.864
"8/8/2022","13:24:28",128,8.8489,19.171,8.8228,8.6929,8.8617
"8/8/2022","13:24:29",129,8.8516,19.173,8.8195,8.6915,8.8639
"8/8/2022","13:24:30",130,8.8528,19.17,8.8173,8.6911,8.8698
"8/8/2022","13:24:31",131,8.8466,19.173,8.8171,8.692,8.8749
"8/8/2022","13:24:32",132,8.8472,19.174,8.8209,8.6908,8.8763
"8/8/2022","13:24:33",133,8.8448,19.175,8.824,8.6898,8.8731
"8/8/2022","13:24:34",134,8.8482,19.174,8.8237,8.687,8.8734
"8/8/2022","13:24:35",135,8.8461,19.174,8.8206,8.6885,8.8697
"8/8/2022","13:24:36",136,8.8517,19.176,8.816,8.6881,8.8698
"8/8/2022","13:24:37",137,8.853,19.176,8.8178,8.6909,8.8669
"8/8/2022","13:24:38",138,8.8533,19.176,8.822,8.6911,8.8698
"8/8/2022","13:24:39",139,8.8501,19.177,8.823,8.6914,8.8685
"8/8/2022","13:24:40",140,8.8487,19.179,8.8239,8.6899,8.872
"8/8/2022","13:24:41",141,8.8484,19.18,8.8223,8.6889,8.8678
"8/8/2022","13:24:42",142,8.8511,19.18,8.8259,8.69,8.8663
"8/8/2022","13:24:43",143,8.8555,19.18,8.8229,8.6879,8.8615
"8/8/2022","13:24:44",144,8.8574,19.18,8.8253,8.6882,8.8605
"8/8/2022","13:24:45",145,8.8557,19.179,8.8233,8.6888,8.8633
"8/8/2022","13:24:46",146,8.8497,19.181,8.825,8.6884,8.866
"8/8/2022","13:24:47",147,8.8511,19.181,8.8211,8.6919,8.867
"8/8/2022","13:24:48",148,8.8511,19.182,8.8217,8.6897,8.8621
"8/8/2022","13:24:49",149,8.8505,19.181,8.8211,8.6932,8.8592
"8/8/2022","13:24:50",150,8.8479,19.181,8.8245,8.6912,8.8628
"8/8/2022","13:24:51",151,8.8508,19.182,8.8253,8.6929,8.8667
"8/8/2022","13:24:52",152,8.8538,19.183,8.8264,8.6917,8.8692
"8/8/2022","13:24:53",153,8.8547,19.185,8.8252,8.6903,8.8669
"8/8/2022","13:24:54",154,8.852,19.184,8.8226,8.6891,8.8649
"8/8/2022","13:24:55",155,8.851,19.184,8.8207,8.6901,8.862
"8/8/2022","13:24:56",156,8.8481,19.184,8.8207,8.6908,8.8593
"8/8/2022","13:24:57",157,8.8512,19.183,8.8213,8.6903,8.863
"8/8/2022","13:24:58",158,8.8508,19.185,8.8208,8.6864,8.8634
"8/8/2022","13:24:59",159,8.8521,19.186,8.8211,8.6849,8.8657
"8/8/2022","13:25:00",160,8.8516,19.187,8.8214,8.6857,8.8623
"8/8/2022","13:25:01",161,8.8534,19.187,8.8227,8.6892,8.8613
"8/8/2022","13:25:02",162,8.8534,19.187,8.8206,8.6894,8.8568
"8/8/2022","13:25:03",163,8.8505,19.187,8.819,8.6899,8.8589
"8/8/2022","13:25:04",164,8.8504,19.185,8.8184,8.6886,8.8622
"8/8/2022","13:25:05",165,8.8523,19.185,8.8202,8.6878,8.8674
"8/8/2022","13:25:06",166,8.8542,19.188,8.8193,8.6862,8.8644
"8/8/2022","13:25:07",167,8.8524,19.189,8.8224,8.6874,8.8584
"8/8/2022","13:25:08",168,8.8526,19.189,8.8248,8.6904,8.8597
"8/8/2022","13:25:09",169,8.8523,19.187,8.8289,8.6896,8.8638
"8/8/2022","13:25:10",170,8.8571,19.188,8.8266,8.6869,8.8725
"8/8/2022","13:25:11",171,8.8558,19.188,8.8248,8.686,8.8739
"8/8/2022","13:25:12",172,8.8567,19.19,8.8236,8.6853,8.8727
"8/8/2022","13:25:13",173,8.8514,19.189,8.8251,8.688,8.8742
"8/8/2022","13:25:14",174,8.8543,19.189,8.8262,8.6867,8.8718
"8/8/2022","13:25:15",175,8.851,19.188,8.8266,8.6874,8.8707
"8/8/2022","13:25:16",176,8.852,19.19,8.8276,8.6846,8.8669
"8/8/2022","13:25:17",177,8.8481,19.191,8.8244,8.6838,8.8656
"8/8/2022","13:25:18",178,8.8521,19.193,8.8245,8.6882,8.8647
"8/8/2022","13:25:19",179,8.8526,19.193,8.8219,8.6889,8.8626
"8/8/2022","13:25:20",180,8.8547,19.192,8.8195,8.6897,8.8621
"8/8/2022","13:25:21",181,8.8532,19.192,8.8194,8.6842,8.8648
"8/8/2022","13:25:22",182,8.8535,19.194,8.8204,8.6832,8.8632
"8/8/2022","13:25:23",183,8.8547,19.197,8.8226,8.683,8.8599
"8/8/2022","13:25:24",184,8.8528,19.197,8.8226,8.685,8.8576
"8/8/2022","13:25:25",185,8.8549,19.196,8.8226,8.6878,8.8589
"8/8/2022","13:25:26",186,8.8533,19.196,8.8257,8.6878,8.862
"8/8/2022","13:25:27",187,8.8544,19.197,8.8239,8.6853,8.8631
"8/8/2022","13:25:28",188,8.8533,19.197,8.8244,8.6853,8.8618
"8/8/2022","13:25:29",189,8.8528,19.197,8.821,8.6843,8.8607
"8/8/2022","13:25:30",190,8.8515,19.197,8.8257,8.6883,8.8573
"8/8/2022","13:25:31",191,8.8502,19.199,8.824,8.6868,8.8571
"8/8/2022","13:25:32",192,8.8511,19.2,8.8265,8.6892,8.8549
"8/8/2022","13:25:33",193,8.8548,19.201,8.8231,8.6864,8.8536
"8/8/2022","13:25:34",194,8.8565,19.201,8.823,8.6879,8.8501
"8/8/2022","13:25:35",195,8.8552,19.201,8.8198,8.6873,8.853
"8/8/2022","13:25:36",196,8.8515,19.2,8.8185,8.6876,8.8551
"8/8/2022","13:25:37",197,8.8502,19.2,8.818,8.6883,8.8517
"8/8/2022","13:25:38",198,8.8488,19.198,8.8205,8.688,8.844
"8/8/2022","13:25:39",199,8.8484,19.2,8.8206,8.6873,8.8441
"8/8/2022","13:25:40",200,8.8479,19.2,8.8229,8.6861,8.8501
"8/8/2022","13:25:41",201,8.8487,19.202,8.8199,8.6839,8.8523
"8/8/2022","13:25:42",202,8.849,19.202,8.8251,8.6864,8.8468
"8/8/2022","13:25:43",203,8.852,19.203,8.8255,8.6855,8.8445
"8/8/2022","13:25:44",204,8.8527,19.201,8.8262,8.6864,8.8458
"8/8/2022","13:25:45",205,8.8501,19.201,8.8244,8.6844,8.8494
"8/8/2022","13:25:46",206,8.8461,19.201,8.8215,8.6867,8.8505
"8/8/2022","13:25:47",207,8.8472,19.201,8.8244,8.6834,8.8491
"8/8/2022","13:25:48",208,8.8495,19.201,8.8223,8.6847,8.8465
"8/8/2022","13:25:49",209,8.8521,19.202,8.8236,8.6812,8.8442
"8/8/2022","13:25:50",210,8.8502,19.206,8.8211,8.6823,8.8478
"8/8/2022","13:25:51",211,8.8522,19.205,8.8242,8.6822,8.8519
"8/8/2022","13:25:52",212,8.8495,19.203,8.8233,8.6836,8.8559
"8/8/2022","13:25:53",213,8.8523,19.202,8.8237,8.6878,8.8569
"8/8/2022","13:25:54",214,8.8511,19.203,8.8217,8.6881,8.858
"8/8/2022","13:25:55",215,8.8504,19.204,8.8239,8.689,8.8592
"8/8/2022","13:25:56",216,8.85,19.202,8.8259,8.6886,8.8585
"8/8/2022","13:25:57",217,8.8497,19.202,8.8264,8.6899,8.8525
"8/8/2022","13:25:58",218,8.8521,19.202,8.8256,8.6901,8.8504
"8/8/2022","13:25:59",219,8.8481,19.205,8.8229,8.6873,8.8498
"8/8/2022","13:26:00",220,8.8451,19.206,8.8212,8.6861,8.8523
"8/8/2022","13:26:01",221,8.8438,19.208,8.821,8.6817,8.8464
"8/8/2022","13:26:02",222,8.8483,19.21,8.8226,8.6827,8.8435
"8/8/2022","13:26:03",223,8.8525,19.21,8.8223,8.6804,8.8472
"8/8/2022","13:26:04",224,8.8542,19.209,8.8222,8.6859,8.8528
"8/8/2022","13:26:05",225,8.8537,19.208,8.8193,8.6876,8.8552
"8/8/2022","13:26:06",226,8.8492,19.208,8.8207,8.6894,8.8523
"8/8/2022","13:26:07",227,8.847,19.21,8.8218,8.6872,8.8566
"8/8/2022","13:26:08",228,8.8433,19.211,8.8252,8.6859,8.8553
"8/8/2022","13:26:09",229,8.8451,19.212,8.8239,8.6869,8.8524
"8/8/2022","13:26:10",230,8.8462,19.212,8.8263,8.6859,8.8464
"8/8/2022","13:26:11",231,8.8491,19.212,8.8268,8.6844,8.8487
"8/8/2022","13:26:12",232,8.854,19.211,8.8239,8.6829,8.8532
"8/8/2022","13:26:13",233,8.8546,19.212,8.8213,8.6816,8.8545
"8/8/2022","13:26:14",234,8.8526,19.213,8.8167,8.682,8.8543
"8/8/2022","13:26:15",235,8.85,19.215,8.816,8.6806,8.8497
"8/8/2022","13:26:16",236,8.8491,19.216,8.8158,8.6817,8.8472
"8/8/2022","13:26:17",237,8.8499,19.216,8.8195,8.6807,8.8443
"8/8/2022","13:26:18",238,8.8508,19.214,8.8176,8.6751,8.8463
"8/8/2022","13:26:19",239,8.85,19.214,8.8069,8.6713,8.8479
"8/8/2022","13:26:20",240,8.8498,19.215,8.7949,8.6676,8.8495
"8/8/2022","13:26:21",241,8.8491,19.216,8.7888,8.6642,8.8451
"8/8/2022","13:26:22",242,8.8481,19.22,8.7805,8.6603,8.8418
"8/8/2022","13:26:23",243,8.8466,19.22,8.7731,8.6562,8.8377
"8/8/2022","13:26:24",244,8.8431,19.222,8.768,8.6583,8.8423
"8/8/2022","13:26:25",245,8.841,19.22,8.7667,8.6563,8.8428
"8/8/2022","13:26:26",246,8.842,19.22,8.7652,8.6585,8.8449
"8/8/2022","13:26:27",247,8.8405,19.222,8.7594,8.6562,8.8415
"8/8/2022","13:26:28",248,8.8431,19.222,8.7564,8.659,8.8392
"8/8/2022","13:26:29",249,8.8428,19.222,8.7525,8.6573,8.8386
"8/8/2022","13:26:30",250,8.8462,19.22,8.7496,8.6588,8.8417
"8/8/2022","13:26:31",251,8.8415,19.221,8.7488,8.658,8.8444
"8/8/2022","13:26:32",252,8.8412,19.22,8.7472,8.6567,8.8437
"8/8/2022","13:26:33",253,8.8404,19.22,8.7485,8.6554,8.8406
"8/8/2022","13:26:34",254,8.8427,19.219,8.7454,8.6534,8.8375
"8/8/2022","13:26:35",255,8.8419,19.218,8.7451,8.6554,8.8375
"8/8/2022","13:26:36",256,8.8427,19.219,8.7467,8.6557,8.8375
"8/8/2022","13:26:37",257,8.8445,19.219,8.7464,8.6562,8.8385
"8/8/2022","13:26:38",258,8.8452,19.221,8.7457,8.6525,8.8376
"8/8/2022","13:26:39",259,8.8425,19.221,8.7408,8.6525,8.8402
"8/8/2022","13:26:40",260,8.8386,19.222,8.7372,8.6538,8.8395
"8/8/2022","13:26:41",261,8.8368,19.222,8.7364,8.6543,8.834
"8/8/2022","13:26:42",262,8.8373,19.221,8.7367,8.6555,8.8267
"8/8/2022","13:26:43",263,8.8402,19.221,8.7364,8.6548,8.828
"8/8/2022","13:26:44",264,8.8381,19.222,8.7331,8.6538,8.8319
"8/8/2022","13:26:45",265,8.8344,19.223,8.7289,8.6513,8.8343
"8/8/2022","13:26:46",266,8.8331,19.223,8.7289,8.648,8.8327
"8/8/2022","13:26:47",267,8.8342,19.223,8.7271,8.6493,8.8332
"8/8/2022","13:26:48",268,8.8347,19.224,8.7274,8.6495,8.8283
"8/8/2022","13:26:49",269,8.8363,19.224,8.7274,8.6523,8.8288
"8/8/2022","13:26:50",270,8.8383,19.222,8.7317,8.6497,8.8274
"8/8/2022","13:26:51",271,8.841,19.22,8.7316,8.6496,8.8302
"8/8/2022","13:26:52",272,8.8385,19.221,8.7286,8.6475,8.8292
"8/8/2022","13:26:53",273,8.8386,19.223,8.7243,8.6475,8.8218
"8/8/2022","13:26:54",274,8.8377,19.225,8.7236,8.6439,8.8242
"8/8/2022","13:26:55",275,8.8397,19.224,8.7217,8.6438,8.8156
"8/8/2022","13:26:56",276,8.8378,19.224,8.7222,8.6446,8.8195
"8/8/2022","13:26:57",277,8.8373,19.225,8.7236,8.6456,8.8101
"8/8/2022","13:26:58",278,8.8372,19.222,8.7276,8.6442,8.8147
"8/8/2022","13:26:59",279,8.8372,19.222,8.725,8.645,8.8137
"8/8/2022","13:27:00",280,8.8372,19.221,8.7237,8.647,8.8134
"8/8/2022","13:27:01",281,8.8334,19.223,8.7207,8.6473,8.8138
"8/8/2022","13:27:02",282,8.8328,19.221,8.7206,8.6445,8.8126
"8/8/2022","13:27:03",283,8.8354,19.222,8.7172,8.6408,8.8124
"8/8/2022","13:27:04",284,8.8315,19.223,8.7157,8.639,8.8098
"8/8/2022","13:27:05",285,8.8296,19.228,8.7154,8.6384,8.805
"8/8/2022","13:27:06",286,8.8292,19.228,8.7168,8.64,8.8046
"8/8/2022","13:27:07",287,8.8337,19.229,8.7187,8.6389,8.8026
"8/8/2022","13:27:08",288,8.8344,19.227,8.7194,8.6385,8.8049
"8/8/2022","13:27:09",289,8.8325,19.226,8.719,8.637,8.8084
"8/8/2022","13:27:10",290,8.835,19.224,8.7145,8.6374,8.8088
"8/8/2022","13:27:11",291,8.8329,19.224,8.7163,8.6351,8.8117
"8/8/2022","13:27:12",292,8.8312,19.226,8.7159,8.6327,8.8123
"8/8/2022","13:27:13",293,8.8286,19.227,8.7162,8.634,8.8072
"8/8/2022","13:27:14",294,8.8326,19.227,8.7106,8.6333,8.8078
"8/8/2022","13:27:15",295,8.8345,19.23,8.7079,8.6337,8.8048
"8/8/2022","13:27:16",296,8.8337,19.233,8.7031,8.6293,8.8086
"8/8/2022","13:27:17",297,8.828,19.235,8.7001,8.6292,8.8056
"8/8/2022","13:27:18",298,8.8273,19.234,8.6986,8.6262,8.8071
"8/8/2022","13:27:19",299,8.8283,19.233,8.7037,8.6242,8.8076
"8/8/2022","13:27:20",300,8.8319,19.232,8.7034,8.6254,8.8044
"8/8/2022","13:27:21",301,8.8295,19.232,8.7052,8.6244,8.8001
"8/8/2022","13:27:22",302,8.8268,19.232,8.7036,8.627,8.7984
"8/8/2022","13:27:23",303,8.8245,19.233,8.7099,8.6259,8.7998
"8/8/2022","13:27:24",304,8.826,19.232,8.7105,8.6278,8.8007
"8/8/2022","13:27:25",305,8.8282,19.232,8.7099,8.6256,8.7975
"8/8/2022","13:27:26",306,8.8321,19.231,8.7057,8.6269,8.7907
"8/8/2022","13:27:27",307,8.8328,19.233,8.7043,8.6247,8.7893
"8/8/2022","13:27:28",308,8.8344,19.236,8.7059,8.6238,8.786
"8/8/2022","13:27:29",309,8.8298,19.239,8.7071,8.6196,8.7846
"8/8/2022","13:27:30",310,8.826,19.243,8.7066,8.619,8.7821
"8/8/2022","13:27:31",311,8.8212,19.241,8.7052,8.6204,8.782
"8/8/2022","13:27:32",312,8.8231,19.236,8.7045,8.6217,8.7808
"8/8/2022","13:27:33",313,8.8232,19.232,8.7024,8.6246,8.7812
"8/8/2022","13:27:34",314,8.8251,19.233,8.7021,8.6226,8.7773
"8/8/2022","13:27:35",315,8.8252,19.237,8.7007,8.6217,8.78
"8/8/2022","13:27:36",316,8.8267,19.241,8.6973,8.6179,8.7727
"8/8/2022","13:27:37",317,8.8245,19.244,8.691,8.6173,8.7719
"8/8/2022","13:27:38",318,8.822,19.245,8.6895,8.6142,8.7683
"8/8/2022","13:27:39",319,8.8203,19.243,8.6917,8.6121,8.7733
"8/8/2022","13:27:40",320,8.8228,19.241,8.6942,8.6117,8.7766
"8/8/2022","13:27:41",321,8.8258,19.24,8.6972,8.6146,8.7783
"8/8/2022","13:27:42",322,8.8289,19.238,8.6979,8.6161,8.7763
"8/8/2022","13:27:43",323,8.8264,19.234,8.7019,8.616,8.7761
"8/8/2022","13:27:44",324,8.8259,19.233,8.7016,8.613,8.7737
"8/8/2022","13:27:45",325,8.8239,19.233,8.6994,8.6151,8.7724
"8/8/2022","13:27:46",326,8.8274,19.233,8.698,8.6132,8.7722
"8/8/2022","13:27:47",327,8.8277,19.233,8.6962,8.612,8.7691
"8/8/2022","13:27:48",328,8.8265,19.235,8.6963,8.6089,8.7646
"8/8/2022","13:27:49",329,8.8263,19.238,8.6951,8.6092,8.7631
"8/8/2022","13:27:50",330,8.8248,19.239,8.6922,8.6107,8.7626
"8/8/2022","13:27:51",331,8.8254,19.24,8.6926,8.6088,8.7658
"8/8/2022","13:27:52",332,8.824,19.238,8.6938,8.607,8.766
"8/8/2022","13:27:53",333,8.8249,19.235,8.6963,8.6044,8.7664
"8/8/2022","13:27:54",334,8.8259,19.234,8.699,8.6043,8.7653
"8/8/2022","13:27:55",335,8.8256,19.234,8.6982,8.6065,8.7622
"8/8/2022","13:27:56",336,8.8254,19.235,8.6983,8.6061,8.7592
"8/8/2022","13:27:57",337,8.8242,19.236,8.6984,8.607,8.7521
"8/8/2022","13:27:58",338,8.826,19.237,8.6969,8.6037,8.7485
"8/8/2022","13:27:59",339,8.8253,19.239,8.6951,8.6013,8.7488
"8/8/2022","13:28:00",340,8.8258,19.239,8.6917,8.5988,8.7488
"8/8/2022","13:28:01",341,8.825,19.238,8.693,8.6008,8.75
"8/8/2022","13:28:02",342,8.8263,19.238,8.6922,8.6025,8.7521
"8/8/2022","13:28:03",343,8.828,19.237,8.6919,8.6004,8.7497
"8/8/2022","13:28:04",344,8.8278,19.238,8.6903,8.5984,8.7474
"8/8/2022","13:28:05",345,8.8283,19.238,8.6914,8.5965,8.7407
"8/8/2022","13:28:06",346,8.8273,19.24,8.6915,8.596,8.7441
"8/8/2022","13:28:07",347,8.8268,19.246,8.6889,8.5911,8.7408
"8/8/2022","13:28:08",348,8.8241,19.248,8.6875,8.5897,8.7372
"8/8/2022","13:28:09",349,8.8232,19.251,8.6853,8.5881,8.7339
"8/8/2022","13:28:10",350,8.8231,19.249,8.6881,8.5883,8.7325
