"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/14/2021","12:01:50",34.32,7.3434,27.471,6.9711,6.8786,6.9283
"7/14/2021","12:01:51",35.39,7.3443,27.468,6.9745,6.8784,6.9309
"7/14/2021","12:01:52",36.47,7.3447,27.463,6.9777,6.882,6.9329
"7/14/2021","12:01:53",37.64,7.3473,27.462,6.9822,6.8809,6.9374
"7/14/2021","12:01:54",38.72,7.3484,27.459,6.9863,6.8872,6.9384
"7/14/2021","12:01:55",39.89,7.3482,27.453,6.9901,6.8897,6.941
"7/14/2021","12:01:56",40.97,7.3498,27.447,6.9886,6.8935,6.9441
"7/14/2021","12:01:57",42.05,7.3511,27.445,6.989,6.8942,6.9472
"7/14/2021","12:01:58",43.12,7.3503,27.449,6.9891,6.8924,6.9495
"7/14/2021","12:02:00",44.2,7.3475,27.454,6.9914,6.8926,6.9452
"7/14/2021","12:02:01",45.27,7.3459,27.459,6.9944,6.8929,6.9437
"7/14/2021","12:02:02",46.34,7.3474,27.465,6.9951,6.8939,6.9436
"7/14/2021","12:02:03",47.42,7.3485,27.466,6.9941,6.8968,6.9489
"7/14/2021","12:02:04",48.5,7.3485,27.468,6.9922,6.8979,6.9504
"7/14/2021","12:02:05",49.59,7.3457,27.468,6.9922,6.8991,6.9512
"7/14/2021","12:02:06",50.66,7.3447,27.472,6.9936,6.899,6.951
"7/14/2021","12:02:07",51.74,7.3456,27.47,6.9947,6.8996,6.9531
"7/14/2021","12:02:08",53.01,7.3468,27.467,6.9937,6.9032,6.9542
"7/14/2021","12:02:09",54.1,7.3461,27.467,6.9931,6.9052,6.9544
"7/14/2021","12:02:11",55.18,7.3443,27.47,6.9939,6.9062,6.9545
"7/14/2021","12:02:12",56.25,7.3438,27.468,6.9968,6.9067,6.957
"7/14/2021","12:02:13",57.34,7.345,27.464,6.9983,6.9084,6.9584
"7/14/2021","12:02:14",58.42,7.3435,27.463,6.9973,6.9103,6.9592
"7/14/2021","12:02:15",59.49,7.3442,27.464,6.9991,6.9121,6.9604
"7/14/2021","12:02:16",60.76,7.3439,27.465,6.9993,6.9096,6.9615
"7/14/2021","12:02:17",61.85,7.346,27.465,7.0023,6.9084,6.9621
"7/14/2021","12:02:18",62.92,7.3454,27.469,7.0003,6.9094,6.9626
"7/14/2021","12:02:19",64,7.3453,27.475,7.0002,6.9129,6.9611
"7/14/2021","12:02:20",65.11,7.3441,27.48,6.9999,6.9156,6.9644
"7/14/2021","12:02:22",66.18,7.3452,27.483,7.0015,6.9162,6.9627
"7/14/2021","12:02:23",67.25,7.3413,27.484,7.0031,6.9161,6.965
"7/14/2021","12:02:24",68.42,7.3403,27.481,7.0032,6.9177,6.962
"7/14/2021","12:02:25",69.49,7.3401,27.481,7.002,6.9182,6.9626
"7/14/2021","12:02:26",70.58,7.3411,27.48,7.0005,6.9183,6.964
"7/14/2021","12:02:27",71.65,7.3399,27.487,7.0015,6.9159,6.9671
"7/14/2021","12:02:28",72.72,7.3372,27.493,7.0015,6.9136,6.9695
"7/14/2021","12:02:29",73.8,7.3372,27.499,7.0031,6.9136,6.9686
"7/14/2021","12:02:30",74.87,7.3388,27.501,7.0009,6.9149,6.9671
"7/14/2021","12:02:31",75.95,7.3369,27.504,7.0003,6.9169,6.966
"7/14/2021","12:02:32",77.02,7.334,27.508,6.9984,6.918,6.9689
"7/14/2021","12:02:33",78.1,7.3331,27.51,6.9983,6.917,6.9682
"7/14/2021","12:02:35",79.29,7.3367,27.51,6.9989,6.9177,6.968
"7/14/2021","12:02:36",80.36,7.3391,27.509,6.9991,6.9201,6.9637
"7/14/2021","12:02:37",81.43,7.3354,27.511,6.9991,6.9233,6.964
"7/14/2021","12:02:38",82.51,7.3305,27.512,6.9971,6.9228,6.9629
"7/14/2021","12:02:39",83.58,7.3302,27.511,6.9962,6.9215,6.965
"7/14/2021","12:02:40",84.66,7.3375,27.504,6.9997,6.9202,6.9697
"7/14/2021","12:02:41",85.74,7.3397,27.495,7.0031,6.9216,6.9734
"7/14/2021","12:02:42",86.81,7.3397,27.488,7.0082,6.9231,6.976
"7/14/2021","12:02:43",87.89,7.337,27.485,7.0073,6.9264,6.9757
"7/14/2021","12:02:45",89.15,7.34,27.488,7.0072,6.928,6.9773
"7/14/2021","12:02:46",90.25,7.3387,27.495,7.0052,6.9266,6.9767
"7/14/2021","12:02:47",91.32,7.3372,27.505,7.003,6.923,6.9763
"7/14/2021","12:02:48",92.4,7.3342,27.516,7.0001,6.9217,6.9716
"7/14/2021","12:02:49",93.5,7.3364,27.519,6.9975,6.9236,6.9681
"7/14/2021","12:02:50",94.57,7.3387,27.516,6.9981,6.9273,6.9652
"7/14/2021","12:02:51",95.65,7.3414,27.509,6.9994,6.9249,6.968
"7/14/2021","12:02:52",96.91,7.3427,27.497,7.0017,6.9251,6.9711
"7/14/2021","12:02:53",98,7.3422,27.486,7.0027,6.9269,6.9731
"7/14/2021","12:02:54",99.12,7.3408,27.477,7.0062,6.9319,6.9736
"7/14/2021","12:02:56",100.19,7.3383,27.479,7.0047,6.9342,6.9733
"7/14/2021","12:02:57",101.27,7.3379,27.487,7.0029,6.9322,6.9737
"7/14/2021","12:02:58",102.34,7.338,27.493,7.0002,6.9317,6.974
"7/14/2021","12:02:59",103.41,7.3383,27.5,6.9985,6.9295,6.9771
"7/14/2021","12:03:00",104.48,7.337,27.505,6.9986,6.9312,6.9751
"7/14/2021","12:03:01",105.58,7.3347,27.511,6.9968,6.929,6.9772
"7/14/2021","12:03:02",106.65,7.3318,27.516,6.9973,6.9295,6.9729
"7/14/2021","12:03:03",107.72,7.3297,27.519,6.9973,6.9275,6.9732
"7/14/2021","12:03:04",108.89,7.3278,27.523,6.9963,6.9288,6.973
"7/14/2021","12:03:05",109.97,7.3295,27.523,6.9969,6.9294,6.9712
"7/14/2021","12:03:06",111.04,7.3299,27.529,6.9943,6.929,6.9695
"7/14/2021","12:03:07",112.12,7.3313,27.536,6.9948,6.9299,6.9664
"7/14/2021","12:03:09",113.21,7.3281,27.54,6.9936,6.9267,6.9697
"7/14/2021","12:03:10",114.29,7.3276,27.538,6.9957,6.9255,6.9714
"7/14/2021","12:03:11",115.36,7.3267,27.53,6.9983,6.9251,6.974
"7/14/2021","12:03:12",116.44,7.3295,27.527,6.9975,6.9282,6.9728
"7/14/2021","12:03:13",117.51,7.3308,27.521,6.9998,6.9292,6.9741
"7/14/2021","12:03:14",118.59,7.3347,27.515,7.0004,6.9301,6.9729
"7/14/2021","12:03:15",119.67,7.3337,27.51,7.0035,6.9313,6.9748
"7/14/2021","12:03:16",120.74,7.3348,27.504,7.0046,6.9361,6.9755
"7/14/2021","12:03:17",121.81,7.3368,27.486,7.0082,6.9388,6.9794
"7/14/2021","12:03:18",122.89,7.3441,27.462,7.0111,6.9439,6.9802
"7/14/2021","12:03:19",123.97,7.347,27.446,7.016,6.9466,6.9846
"7/14/2021","12:03:20",125.04,7.3457,27.445,7.0142,6.9474,6.9817
"7/14/2021","12:03:21",126.11,7.3427,27.448,7.0144,6.9472,6.9842
"7/14/2021","12:03:23",127.19,7.3413,27.451,7.0109,6.947,6.9855
"7/14/2021","12:03:24",128.27,7.3406,27.453,7.0104,6.9473,6.9893
"7/14/2021","12:03:25",129.37,7.3385,27.459,7.011,6.9463,6.9865
"7/14/2021","12:03:26",130.45,7.3367,27.462,7.0121,6.945,6.9817
"7/14/2021","12:03:27",131.53,7.337,27.464,7.0147,6.9447,6.9786
"7/14/2021","12:03:28",132.63,7.3388,27.464,7.0139,6.9432,6.9806
"7/14/2021","12:03:29",133.7,7.3391,27.465,7.0134,6.944,6.9807
"7/14/2021","12:03:30",134.77,7.338,27.472,7.0111,6.9428,6.9827
"7/14/2021","12:03:31",135.87,7.3357,27.48,7.0096,6.9402,6.9814
"7/14/2021","12:03:32",136.94,7.3353,27.49,7.0085,6.9348,6.9795
"7/14/2021","12:03:33",138.02,7.3358,27.496,7.0075,6.9341,6.9743
"7/14/2021","12:03:34",139.11,7.3341,27.501,7.0055,6.9354,6.9729
"7/14/2021","12:03:36",140.19,7.3329,27.504,7.0043,6.9404,6.974
"7/14/2021","12:03:37",141.27,7.3312,27.504,7.0037,6.94,6.976
"7/14/2021","12:03:38",142.53,7.3352,27.508,7.0053,6.9408,6.977
"7/14/2021","12:03:39",143.63,7.3343,27.51,7.0034,6.9362,6.9747
"7/14/2021","12:03:40",144.7,7.3325,27.517,7.0019,6.9345,6.9744
"7/14/2021","12:03:41",145.78,7.3267,27.517,7.0019,6.933,6.9734
"7/14/2021","12:03:42",146.88,7.3273,27.517,7.0041,6.9353,6.9768
"7/14/2021","12:03:43",147.96,7.3286,27.512,7.0039,6.9363,6.9792
"7/14/2021","12:03:44",149.04,7.3296,27.508,7.0032,6.936,6.9834
"7/14/2021","12:03:45",150.13,7.331,27.497,7.0032,6.9357,6.9824
"7/14/2021","12:03:47",151.2,7.3343,27.484,7.0067,6.9373,6.9859
"7/14/2021","12:03:48",152.28,7.3388,27.47,7.0081,6.9401,6.9851
"7/14/2021","12:03:49",153.44,7.3401,27.46,7.0112,6.9434,6.9867
"7/14/2021","12:03:50",154.52,7.3407,27.452,7.0114,6.946,6.9883
"7/14/2021","12:03:51",155.59,7.3393,27.448,7.014,6.9493,6.9899
"7/14/2021","12:03:52",156.67,7.34,27.444,7.0156,6.9493,6.9915
"7/14/2021","12:03:53",157.74,7.3372,27.444,7.0162,6.9482,6.9887
"7/14/2021","12:03:54",158.81,7.3405,27.439,7.0153,6.9487,6.991
"7/14/2021","12:03:55",159.91,7.3427,27.438,7.0154,6.9504,6.9919
"7/14/2021","12:03:56",160.99,7.3478,27.431,7.0178,6.9529,6.9902
"7/14/2021","12:03:57",162.07,7.3485,27.431,7.019,6.9502,6.988
"7/14/2021","12:03:59",163.15,7.3471,27.427,7.0198,6.9509,6.9865
"7/14/2021","12:04:00",164.22,7.3471,27.426,7.0191,6.9499,6.9881
"7/14/2021","12:04:01",165.3,7.3473,27.426,7.0183,6.9507,6.9875
"7/14/2021","12:04:02",166.57,7.3484,27.429,7.0171,6.9491,6.9877
"7/14/2021","12:04:03",167.67,7.3459,27.433,7.018,6.9524,6.9896
"7/14/2021","12:04:04",168.74,7.3439,27.438,7.0197,6.9555,6.9885
"7/14/2021","12:04:05",169.82,7.3391,27.441,7.0185,6.9573,6.9891
"7/14/2021","12:04:06",170.92,7.3389,27.441,7.0178,6.9557,6.9864
"7/14/2021","12:04:07",171.99,7.3396,27.439,7.0172,6.9542,6.9879
"7/14/2021","12:04:08",173.06,7.3401,27.44,7.0172,6.9529,6.9872
"7/14/2021","12:04:10",174.32,7.3419,27.444,7.0139,6.9527,6.9847
"7/14/2021","12:04:11",175.45,7.3409,27.445,7.0124,6.9506,6.9832
"7/14/2021","12:04:12",176.53,7.3387,27.448,7.0097,6.9501,6.9807
"7/14/2021","12:04:13",177.6,7.3342,27.451,7.0107,6.9472,6.9841
"7/14/2021","12:04:14",178.68,7.3339,27.453,7.0114,6.9492,6.9855
"7/14/2021","12:04:15",179.75,7.3355,27.453,7.0122,6.9495,6.9883
"7/14/2021","12:04:16",180.83,7.3368,27.453,7.0128,6.9504,6.9885
"7/14/2021","12:04:17",181.93,7.3377,27.456,7.0122,6.9475,6.9897
"7/14/2021","12:04:18",183,7.3396,27.46,7.0125,6.9483,6.9884
"7/14/2021","12:04:19",184.08,7.3395,27.463,7.0112,6.948,6.9838
"7/14/2021","12:04:21",185.18,7.3387,27.463,7.0105,6.9495,6.9788
"7/14/2021","12:04:22",186.26,7.3375,27.463,7.0103,6.9487,6.9792
"7/14/2021","12:04:23",187.34,7.3366,27.469,7.0078,6.9481,6.9814
"7/14/2021","12:04:24",188.44,7.3338,27.476,7.0064,6.944,6.9832
"7/14/2021","12:04:25",189.51,7.3336,27.482,7.0042,6.9399,6.9819
"7/14/2021","12:04:26",190.6,7.332,27.485,7.0014,6.9381,6.9793
"7/14/2021","12:04:27",191.7,7.331,27.489,6.9966,6.9388,6.9783
"7/14/2021","12:04:28",192.77,7.3308,27.497,6.9927,6.9398,6.9772
"7/14/2021","12:04:29",193.85,7.3291,27.498,6.9903,6.9402,6.9752
"7/14/2021","12:04:30",194.94,7.3304,27.495,6.9891,6.9396,6.9701
"7/14/2021","12:04:31",196.01,7.3311,27.49,6.9855,6.9384,6.964
"7/14/2021","12:04:32",197.08,7.333,27.485,6.9838,6.9352,6.963
"7/14/2021","12:04:34",198.26,7.329,27.488,6.9812,6.9331,6.9597
"7/14/2021","12:04:35",199.33,7.328,27.492,6.9794,6.926,6.9555
"7/14/2021","12:04:36",200.4,7.327,27.5,6.9728,6.922,6.9507
"7/14/2021","12:04:37",201.47,7.3288,27.503,6.9679,6.915,6.9497
"7/14/2021","12:04:38",202.55,7.3263,27.504,6.9631,6.9137,6.9497
"7/14/2021","12:04:39",203.62,7.3272,27.505,6.9609,6.9101,6.9459
"7/14/2021","12:04:40",204.7,7.3253,27.506,6.9572,6.9083,6.9408
"7/14/2021","12:04:41",205.78,7.3258,27.508,6.9534,6.9018,6.9368
"7/14/2021","12:04:42",206.85,7.324,27.507,6.9514,6.9001,6.936
"7/14/2021","12:04:43",207.95,7.3271,27.504,6.948,6.8979,6.9347
"7/14/2021","12:04:44",209.03,7.3273,27.497,6.9475,6.8979,6.9349
"7/14/2021","12:04:45",210.1,7.3291,27.485,6.9484,6.8945,6.9328
"7/14/2021","12:04:47",211.36,7.33,27.472,6.9505,6.8935,6.9332
"7/14/2021","12:04:48",212.47,7.3336,27.461,6.948,6.8917,6.9285
"7/14/2021","12:04:49",213.55,7.3368,27.456,6.9447,6.8898,6.9248
"7/14/2021","12:04:50",214.62,7.3396,27.45,6.9393,6.8879,6.9188
"7/14/2021","12:04:51",215.71,7.3376,27.447,6.9356,6.885,6.9207
"7/14/2021","12:04:52",216.79,7.3361,27.447,6.9326,6.8809,6.9167
"7/14/2021","12:04:53",217.87,7.3339,27.453,6.9274,6.8754,6.9144
"7/14/2021","12:04:54",218.97,7.3314,27.458,6.9237,6.8724,6.9115
"7/14/2021","12:04:55",220.04,7.33,27.463,6.9178,6.8699,6.9086
"7/14/2021","12:04:56",221.12,7.3302,27.465,6.9144,6.8676,6.9045
"7/14/2021","12:04:58",222.23,7.3317,27.465,6.9092,6.8652,6.9001
"7/14/2021","12:04:59",223.31,7.3319,27.458,6.9067,6.865,6.9009
"7/14/2021","12:05:00",224.39,7.3335,27.449,6.9054,6.8626,6.9042
"7/14/2021","12:05:01",225.48,7.3343,27.451,6.9037,6.8611,6.9018
"7/14/2021","12:05:02",226.55,7.3348,27.46,6.8983,6.8552,6.8971
"7/14/2021","12:05:03",227.63,7.3345,27.463,6.8952,6.8527,6.894
"7/14/2021","12:05:04",228.73,7.3362,27.453,6.8952,6.8514,6.8937
"7/14/2021","12:05:05",229.8,7.3386,27.438,6.8973,6.8511,6.8951
"7/14/2021","12:05:06",230.88,7.3381,27.429,6.8962,6.8491,6.8928
"7/14/2021","12:05:07",232.14,7.338,27.425,6.895,6.8444,6.8888
"7/14/2021","12:05:09",233.23,7.3396,27.415,6.8929,6.844,6.8883
"7/14/2021","12:05:10",234.31,7.3431,27.4,6.8929,6.8463,6.888
"7/14/2021","12:05:11",235.39,7.3463,27.382,6.8913,6.8497,6.8878
"7/14/2021","12:05:12",236.49,7.3482,27.371,6.8919,6.8508,6.8863
"7/14/2021","12:05:13",237.57,7.3498,27.365,6.8896,6.8496,6.8848
"7/14/2021","12:05:14",238.64,7.3519,27.354,6.89,6.8518,6.8844
"7/14/2021","12:05:15",239.91,7.3536,27.342,6.8861,6.8531,6.8841
"7/14/2021","12:05:16",241,7.3551,27.331,6.8855,6.8546,6.8804
"7/14/2021","12:05:17",242.08,7.3561,27.329,6.881,6.8511,6.8793
"7/14/2021","12:05:19",243.16,7.3552,27.332,6.8787,6.8472,6.8742
"7/14/2021","12:05:20",244.25,7.3535,27.337,6.8776,6.8431,6.8685
"7/14/2021","12:05:21",245.32,7.3522,27.34,6.8771,6.8407,6.8654
"7/14/2021","12:05:22",246.4,7.3483,27.343,6.8723,6.8375,6.8615
"7/14/2021","12:05:23",247.66,7.3493,27.343,6.8642,6.832,6.8596
"7/14/2021","12:05:24",248.76,7.3492,27.341,6.8597,6.8301,6.8569
"7/14/2021","12:05:25",249.84,7.3524,27.337,6.8589,6.8288,6.8554
"7/14/2021","12:05:26",250.91,7.3547,27.33,6.8603,6.8311,6.8556
"7/14/2021","12:05:27",252.01,7.3542,27.327,6.8565,6.8277,6.8524
"7/14/2021","12:05:28",253.08,7.3569,27.324,6.855,6.8243,6.8483
"7/14/2021","12:05:30",254.16,7.3563,27.328,6.8511,6.8181,6.8467
"7/14/2021","12:05:31",255.28,7.3583,27.33,6.8479,6.8152,6.8469
"7/14/2021","12:05:32",256.36,7.3549,27.334,6.8463,6.814,6.8465
"7/14/2021","12:05:33",257.43,7.3526,27.338,6.8432,6.8105,6.8406
"7/14/2021","12:05:34",258.52,7.3493,27.344,6.8404,6.8036,6.8308
"7/14/2021","12:05:35",259.59,7.3476,27.35,6.8356,6.7944,6.826
"7/14/2021","12:05:36",260.67,7.3478,27.354,6.8323,6.7894,6.8221
"7/14/2021","12:05:37",261.78,7.3507,27.352,6.831,6.7875,6.8196
"7/14/2021","12:05:38",262.85,7.3533,27.349,6.8272,6.786,6.8193
"7/14/2021","12:05:39",263.94,7.3503,27.346,6.8235,6.7843,6.8197
"7/14/2021","12:05:40",265.03,7.35,27.343,6.8182,6.7828,6.8186
"7/14/2021","12:05:41",266.1,7.3506,27.344,6.8159,6.7794,6.8107
"7/14/2021","12:05:43",267.17,7.3539,27.345,6.8111,6.7768,6.8086
"7/14/2021","12:05:44",268.43,7.353,27.35,6.8085,6.773,6.807
"7/14/2021","12:05:45",269.53,7.3516,27.355,6.8017,6.7733,6.8057
"7/14/2021","12:05:46",270.61,7.3465,27.363,6.796,6.7695,6.7979
"7/14/2021","12:05:47",271.68,7.3449,27.371,6.7878,6.7673,6.7916
"7/14/2021","12:05:48",272.78,7.3458,27.375,6.7836,6.7606,6.7881
"7/14/2021","12:05:49",273.86,7.3518,27.372,6.782,6.7588,6.7879
"7/14/2021","12:05:50",274.94,7.3526,27.364,6.782,6.7577,6.7893
"7/14/2021","12:05:51",276.04,7.352,27.359,6.7798,6.7604,6.7884
"7/14/2021","12:05:52",277.11,7.3474,27.361,6.7783,6.7597,6.7838
"7/14/2021","12:05:54",278.2,7.3465,27.367,6.7753,6.7564,6.7782
"7/14/2021","12:05:55",279.29,7.3452,27.374,6.7724,6.7537,6.7726
"7/14/2021","12:05:56",280.36,7.3453,27.377,6.7684,6.7514,6.7679
"7/14/2021","12:05:57",281.44,7.3462,27.373,6.7672,6.7478,6.7631
"7/14/2021","12:05:58",282.72,7.3455,27.37,6.7651,6.7454,6.7615
"7/14/2021","12:05:59",283.8,7.3454,27.369,6.7641,6.7423,6.7601
"7/14/2021","12:06:00",284.87,7.3434,27.375,6.7599,6.7396,6.7569
"7/14/2021","12:06:01",285.95,7.3416,27.377,6.756,6.7363,6.7549
"7/14/2021","12:06:02",287.05,7.3416,27.379,6.7531,6.7337,6.7511
"7/14/2021","12:06:03",288.13,7.3423,27.376,6.7504,6.7317,6.7494
"7/14/2021","12:06:05",289.2,7.341,27.371,6.7477,6.7308,6.7463
"7/14/2021","12:06:06",290.47,7.3417,27.365,6.7435,6.7282,6.7466
"7/14/2021","12:06:07",291.56,7.3424,27.359,6.7407,6.7271,6.7462
"7/14/2021","12:06:08",292.64,7.3468,27.354,6.7383,6.7246,6.7411
"7/14/2021","12:06:09",293.71,7.3484,27.349,6.7362,6.7237,6.7376
"7/14/2021","12:06:10",294.97,7.3492,27.347,6.7335,6.723,6.732
"7/14/2021","12:06:11",296.07,7.3483,27.346,6.7341,6.7214,6.7314
"7/14/2021","12:06:12",297.14,7.3458,27.345,6.7319,6.7193,6.7305
"7/14/2021","12:06:14",298.22,7.3442,27.347,6.7282,6.7211,6.7299
"7/14/2021","12:06:15",299.31,7.3434,27.354,6.7224,6.7215,6.725
"7/14/2021","12:06:16",300.39,7.3432,27.364,6.7162,6.7203,6.7192
"7/14/2021","12:06:17",301.47,7.3442,27.373,6.712,6.7157,6.7138
"7/14/2021","12:06:18",302.56,7.3463,27.376,6.7076,6.7127,6.7119
"7/14/2021","12:06:19",303.65,7.3468,27.375,6.7055,6.7124,6.7102
"7/14/2021","12:06:20",304.72,7.3434,27.375,6.7038,6.7116,6.7085
"7/14/2021","12:06:21",305.82,7.339,27.376,6.702,6.7111,6.7082
"7/14/2021","12:06:22",306.89,7.3385,27.381,6.6985,6.7077,6.7033
"7/14/2021","12:06:23",307.96,7.3368,27.388,6.6948,6.7038,6.7
"7/14/2021","12:06:24",309.14,7.335,27.397,6.6909,6.698,6.6918
"7/14/2021","12:06:26",310.22,7.3315,27.406,6.6864,6.6956,6.6859
"7/14/2021","12:06:27",311.3,7.3324,27.41,6.6805,6.6915,6.6803
"7/14/2021","12:06:28",312.37,7.3312,27.414,6.6763,6.6886,6.6796
"7/14/2021","12:06:29",313.48,7.3323,27.419,6.6743,6.6826,6.6801
"7/14/2021","12:06:30",314.57,7.3316,27.421,6.6717,6.6813,6.6768
"7/14/2021","12:06:31",315.65,7.3324,27.413,6.6717,6.6789,6.6746
"7/14/2021","12:06:32",316.72,7.3336,27.398,6.6728,6.679,6.6728
"7/14/2021","12:06:33",317.79,7.3348,27.391,6.6715,6.6766,6.6748
"7/14/2021","12:06:34",318.87,7.3394,27.387,6.6668,6.6749,6.6758
"7/14/2021","12:06:35",319.94,7.3399,27.385,6.6621,6.6736,6.6739
"7/14/2021","12:06:36",321.02,7.3404,27.377,6.6613,6.6751,6.6704
"7/14/2021","12:06:37",322.1,7.3399,27.375,6.6587,6.6746,6.6643
"7/14/2021","12:06:39",323.17,7.3397,27.376,6.6563,6.6709,6.6597
"7/14/2021","12:06:40",324.25,7.3404,27.38,6.6511,6.666,6.6573
"7/14/2021","12:06:41",325.33,7.3364,27.388,6.6478,6.6612,6.6562
"7/14/2021","12:06:42",326.4,7.3362,27.399,6.6404,6.6611,6.6556
"7/14/2021","12:06:43",327.49,7.3326,27.412,6.6357,6.6556,6.656
"7/14/2021","12:06:44",328.57,7.3316,27.42,6.6297,6.652,6.6519
"7/14/2021","12:06:45",329.65,7.3279,27.429,6.6277,6.6463,6.6481
"7/14/2021","12:06:46",330.74,7.3285,27.432,6.6252,6.6441,6.6444
"7/14/2021","12:06:47",331.83,7.3265,27.428,6.6237,6.6423,6.6421
"7/14/2021","12:06:48",332.9,7.329,27.421,6.6189,6.6424,6.6417
"7/14/2021","12:06:49",334,7.3309,27.421,6.6138,6.6406,6.6401
"7/14/2021","12:06:50",335.08,7.3306,27.429,6.6081,6.6382,6.6353
"7/14/2021","12:06:52",336.16,7.3275,27.44,6.6032,6.6354,6.629
"7/14/2021","12:06:53",337.26,7.3236,27.449,6.5973,6.6326,6.623
"7/14/2021","12:06:54",338.34,7.3264,27.443,6.5951,6.6356,6.6238
"7/14/2021","12:06:55",339.46,7.327,27.429,6.5949,6.6363,6.6271
"7/14/2021","12:06:56",340.53,7.3305,27.409,6.5956,6.6406,6.6264
"7/14/2021","12:06:57",341.61,7.3328,27.405,6.5933,6.6374,6.6226
"7/14/2021","12:06:58",342.68,7.3356,27.408,6.5914,6.637,6.6161
"7/14/2021","12:06:59",343.76,7.3346,27.414,6.5911,6.6332,6.6144
"7/14/2021","12:07:00",344.84,7.3307,27.42,6.5884,6.6307,6.6125
"7/14/2021","12:07:01",345.91,7.3279,27.423,6.5848,6.625,6.6089
"7/14/2021","12:07:02",346.99,7.3285,27.425,6.5806,6.6232,6.6034
"7/14/2021","12:07:03",348.06,7.3284,27.421,6.5779,6.6179,6.5983
"7/14/2021","12:07:05",349.32,7.3291,27.414,6.578,6.6162,6.5929
"7/14/2021","12:07:06",350.41,7.3294,27.405,6.5793,6.6143,6.5908
"7/14/2021","12:07:07",351.49,7.3317,27.397,6.5804,6.6178,6.588
"7/14/2021","12:07:08",352.56,7.3342,27.396,6.5766,6.6175,6.5878
"7/14/2021","12:07:09",353.73,7.3309,27.406,6.5713,6.6169,6.5818
"7/14/2021","12:07:10",354.8,7.3301,27.416,6.5639,6.6142,6.5791
"7/14/2021","12:07:11",355.9,7.328,27.424,6.5604,6.6106,6.5744
"7/14/2021","12:07:12",356.98,7.3287,27.432,6.5557,6.605,6.5702
"7/14/2021","12:07:13",358.06,7.3269,27.439,6.5539,6.6014,6.5647
"7/14/2021","12:07:14",359.13,7.3234,27.448,6.5493,6.6,6.5608
"7/14/2021","12:07:16",360.21,7.3236,27.451,6.5459,6.5998,6.5572
"7/14/2021","12:07:17",361.28,7.3227,27.451,6.5418,6.5961,6.553
"7/14/2021","12:07:18",362.36,7.3218,27.451,6.5388,6.5899,6.5497
"7/14/2021","12:07:19",363.44,7.3191,27.449,6.5345,6.5844,6.5484
"7/14/2021","12:07:20",364.51,7.3208,27.444,6.5333,6.5821,6.5491
