date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/28/2022,9:57:13,245,8.0557,22.449,8.0769,8.2756,8.0707
7/28/2022,9:57:14,246,8.0618,22.445,8.0784,8.2777,8.0698
7/28/2022,9:57:15,247,8.0597,22.444,8.0769,8.278,8.0654
7/28/2022,9:57:16,248,8.0563,22.446,8.0778,8.2809,8.0608
7/28/2022,9:57:17,249,8.0543,22.444,8.0765,8.2823,8.0572
7/28/2022,9:57:18,250,8.0563,22.438,8.0754,8.2822,8.0564
7/28/2022,9:57:19,251,8.0603,22.433,8.0745,8.2827,8.0551
7/28/2022,9:57:20,252,8.058,22.434,8.0745,8.2813,8.0532
7/28/2022,9:57:21,253,8.0616,22.433,8.0782,8.2838,8.0513
7/28/2022,9:57:22,254,8.0597,22.426,8.08,8.2852,8.0507
7/28/2022,9:57:23,255,8.0632,22.421,8.08,8.2833,8.0496
7/28/2022,9:57:24,256,8.063,22.418,8.0805,8.2816,8.048
7/28/2022,9:57:25,257,8.0672,22.414,8.0824,8.281,8.0447
7/28/2022,9:57:26,258,8.0655,22.406,8.0851,8.2823,8.0456
7/28/2022,9:57:27,259,8.0665,22.402,8.0828,8.2848,8.0464
7/28/2022,9:57:28,260,8.0688,22.4,8.0804,8.2833,8.0463
7/28/2022,9:57:29,261,8.0708,22.399,8.0803,8.2832,8.0462
7/28/2022,9:57:30,262,8.0711,22.396,8.0816,8.2817,8.0431
7/28/2022,9:57:31,263,8.0687,22.394,8.0841,8.2825,8.0439
7/28/2022,9:57:32,264,8.0702,22.392,8.0866,8.2807,8.0396
7/28/2022,9:57:33,265,8.0672,22.388,8.0875,8.282,8.0396
7/28/2022,9:57:34,266,8.0632,22.387,8.0844,8.2825,8.0366
7/28/2022,9:57:35,267,8.0594,22.387,8.0839,8.2836,8.0379
7/28/2022,9:57:36,268,8.0584,22.386,8.0843,8.2833,8.0376
7/28/2022,9:57:37,269,8.0553,22.383,8.0849,8.2815,8.0413
7/28/2022,9:57:38,270,8.0527,22.379,8.0824,8.283,8.042
7/28/2022,9:57:39,271,8.0523,22.375,8.08,8.2807,8.043
7/28/2022,9:57:40,272,8.0548,22.375,8.0809,8.2801,8.041
7/28/2022,9:57:41,273,8.0541,22.373,8.0818,8.2786,8.0419
7/28/2022,9:57:42,274,8.0527,22.372,8.0842,8.2789,8.041
7/28/2022,9:57:43,275,8.05,22.373,8.0838,8.2795,8.0392
7/28/2022,9:57:44,276,8.0522,22.376,8.083,8.2774,8.0375
7/28/2022,9:57:45,277,8.0492,22.378,8.0845,8.2774,8.0377
7/28/2022,9:57:46,278,8.0504,22.374,8.0859,8.2737,8.037
7/28/2022,9:57:47,279,8.0485,22.374,8.0864,8.2722,8.0363
7/28/2022,9:57:48,280,8.0482,22.376,8.0831,8.2686,8.0379
7/28/2022,9:57:49,281,8.0489,22.377,8.0826,8.2705,8.041
7/28/2022,9:57:50,282,8.0458,22.379,8.0827,8.2706,8.042
7/28/2022,9:57:51,283,8.0471,22.378,8.0833,8.2698,8.041
7/28/2022,9:57:52,284,8.0412,22.382,8.0831,8.2681,8.0398
7/28/2022,9:57:53,285,8.0405,22.389,8.0817,8.2657,8.0396
7/28/2022,9:57:54,286,8.0398,22.389,8.0817,8.2662,8.0405
7/28/2022,9:57:55,287,8.0391,22.384,8.0817,8.2651,8.0408
7/28/2022,9:57:56,288,8.0399,22.375,8.0844,8.2665,8.0424
7/28/2022,9:57:57,289,8.0369,22.37,8.086,8.2678,8.0429
7/28/2022,9:57:58,290,8.0366,22.369,8.0882,8.2692,8.0438
7/28/2022,9:57:59,291,8.0341,22.37,8.0856,8.2685,8.0429
7/28/2022,9:58:00,292,8.0294,22.374,8.0856,8.2677,8.0419
7/28/2022,9:58:01,293,8.0264,22.379,8.0804,8.2668,8.041
7/28/2022,9:58:02,294,8.024,22.381,8.0834,8.2648,8.0421
7/28/2022,9:58:03,295,8.0236,22.378,8.0796,8.2625,8.0421
7/28/2022,9:58:04,296,8.0182,22.373,8.0834,8.2613,8.045
7/28/2022,9:58:05,297,8.016,22.376,8.0803,8.2614,8.0421
7/28/2022,9:58:06,298,8.0141,22.384,8.0788,8.2592,8.0399
7/28/2022,9:58:07,299,8.0162,22.387,8.0748,8.2585,8.0364
7/28/2022,9:58:08,300,8.0149,22.384,8.0744,8.2567,8.0372
7/28/2022,9:58:09,301,8.0138,22.382,8.0755,8.2556,8.0378
7/28/2022,9:58:10,302,8.015,22.379,8.0758,8.2557,8.0394
7/28/2022,9:58:11,303,8.0158,22.375,8.0775,8.2593,8.0416
7/28/2022,9:58:12,304,8.0136,22.373,8.0771,8.2606,8.0424
7/28/2022,9:58:13,305,8.0109,22.371,8.0801,8.2617,8.0439
7/28/2022,9:58:14,306,8.0068,22.367,8.0813,8.2601,8.0449
7/28/2022,9:58:15,307,8.0088,22.361,8.0857,8.2617,8.0488
7/28/2022,9:58:16,308,8.0054,22.358,8.087,8.2601,8.0466
7/28/2022,9:58:17,309,8.006,22.361,8.0845,8.2591,8.0476
7/28/2022,9:58:18,310,8.0012,22.368,8.0803,8.257,8.0442
7/28/2022,9:58:19,311,8.0023,22.375,8.0783,8.2556,8.0447
7/28/2022,9:58:20,312,7.9994,22.377,8.0772,8.2553,8.0418
7/28/2022,9:58:21,313,7.9996,22.376,8.0758,8.2553,8.042
7/28/2022,9:58:22,314,7.9961,22.375,8.0751,8.2564,8.0406
7/28/2022,9:58:23,315,7.9955,22.377,8.0771,8.2565,8.0386
7/28/2022,9:58:24,316,7.997,22.374,8.0786,8.2583,8.0376
7/28/2022,9:58:25,317,7.9972,22.368,8.0785,8.2597,8.0385
7/28/2022,9:58:26,318,8.0002,22.363,8.0774,8.2599,8.0417
7/28/2022,9:58:27,319,7.9968,22.361,8.0786,8.2569,8.0434
7/28/2022,9:58:28,320,7.9984,22.36,8.0791,8.2557,8.0441
7/28/2022,9:58:29,321,7.9935,22.356,8.0793,8.2558,8.0436
7/28/2022,9:58:30,322,7.9977,22.354,8.0793,8.255,8.0429
7/28/2022,9:58:31,323,7.9943,22.354,8.0816,8.2531,8.0424
7/28/2022,9:58:32,324,7.9963,22.354,8.0824,8.2527,8.0434
7/28/2022,9:58:33,325,7.9901,22.356,8.0833,8.251,8.0425
7/28/2022,9:58:34,326,7.9899,22.357,8.0811,8.249,8.0428
7/28/2022,9:58:35,327,7.9839,22.354,8.0834,8.2474,8.0429
7/28/2022,9:58:36,328,7.9812,22.347,8.0834,8.2483,8.0457
7/28/2022,9:58:37,329,7.9779,22.342,8.0857,8.2468,8.0463
7/28/2022,9:58:38,330,7.9737,22.343,8.0834,8.2454,8.0465
7/28/2022,9:58:39,331,7.9718,22.346,8.084,8.2439,8.0438
7/28/2022,9:58:40,332,7.9682,22.349,8.081,8.2473,8.0437
7/28/2022,9:58:41,333,7.9705,22.353,8.0791,8.2459,8.0404
7/28/2022,9:58:42,334,7.9715,22.356,8.0764,8.2469,8.0429
7/28/2022,9:58:43,335,7.9697,22.361,8.0769,8.2441,8.0429
7/28/2022,9:58:44,336,7.9689,22.356,8.0798,8.2444,8.0446
7/28/2022,9:58:45,337,7.9698,22.351,8.0821,8.2428,8.0439
7/28/2022,9:58:46,338,7.9747,22.342,8.0841,8.2424,8.0463
7/28/2022,9:58:47,339,7.9773,22.339,8.0839,8.2451,8.0462
7/28/2022,9:58:48,340,7.9732,22.335,8.0844,8.2485,8.049
7/28/2022,9:58:49,341,7.9719,22.334,8.0841,8.2467,8.048
7/28/2022,9:58:50,342,7.969,22.335,8.0867,8.2432,8.0489
7/28/2022,9:58:51,343,7.9709,22.336,8.0878,8.2387,8.0443
7/28/2022,9:58:52,344,7.9704,22.335,8.0896,8.2397,8.045
7/28/2022,9:58:53,345,7.9697,22.335,8.0885,8.2397,8.0462
7/28/2022,9:58:54,346,7.9682,22.339,8.085,8.2405,8.0487
7/28/2022,9:58:55,347,7.9677,22.343,8.0847,8.2392,8.0474
7/28/2022,9:58:56,348,7.9666,22.343,8.0839,8.2384,8.0465
7/28/2022,9:58:57,349,7.9653,22.339,8.0832,8.2382,8.0475
7/28/2022,9:58:58,350,7.9628,22.335,8.0814,8.2416,8.0485
7/28/2022,9:58:59,351,7.9643,22.333,8.0791,8.2414,8.0476
7/28/2022,9:59:00,352,7.9626,22.337,8.0824,8.2393,8.0448
7/28/2022,9:59:01,353,7.9594,22.348,8.0791,8.2337,8.0443
7/28/2022,9:59:02,354,7.9577,22.35,8.0823,8.2342,8.0466
7/28/2022,9:59:03,355,7.9556,22.355,8.0802,8.2339,8.0478
7/28/2022,9:59:04,356,7.9526,22.355,8.0799,8.2365,8.0466
7/28/2022,9:59:05,357,7.9467,22.357,8.0759,8.238,8.0445
7/28/2022,9:59:06,358,7.9507,22.35,8.0789,8.2365,8.0451
