date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/27/2022,11:04:57,34,7.6719,26.416,5.2544,7.819,7.6124
7/27/2022,11:04:58,35,7.6742,26.417,5.2537,7.8188,7.6145
7/27/2022,11:04:59,36,7.6769,26.416,5.2541,7.8242,7.616
7/27/2022,11:05:00,37,7.6808,26.415,5.2535,7.8237,7.6182
7/27/2022,11:05:01,38,7.6832,26.416,5.2547,7.8265,7.6144
7/27/2022,11:05:02,39,7.6865,26.415,5.2558,7.8241,7.6157
7/27/2022,11:05:03,40,7.6868,26.416,5.257,7.8281,7.6151
7/27/2022,11:05:04,41,7.6896,26.415,5.2568,7.8339,7.6193
7/27/2022,11:05:05,42,7.6945,26.416,5.256,7.8383,7.6191
7/27/2022,11:05:06,43,7.6942,26.416,5.255,7.8433,7.6214
7/27/2022,11:05:07,44,7.6954,26.413,5.255,7.8427,7.6212
7/27/2022,11:05:08,45,7.6967,26.416,5.255,7.8456,7.622
7/27/2022,11:05:09,46,7.6972,26.417,5.2544,7.8479,7.6214
7/27/2022,11:05:10,47,7.6988,26.417,5.2541,7.8527,7.6218
7/27/2022,11:05:11,48,7.6958,26.416,5.2532,7.8534,7.6214
7/27/2022,11:05:12,49,7.6968,26.414,5.2543,7.8546,7.6217
7/27/2022,11:05:13,50,7.6972,26.417,5.2531,7.8515,7.623
7/27/2022,11:05:14,51,7.7033,26.414,5.254,7.8522,7.6263
7/27/2022,11:05:15,52,7.7092,26.417,5.2529,7.8529,7.6234
7/27/2022,11:05:16,53,7.7094,26.417,5.2526,7.8561,7.6207
7/27/2022,11:05:17,54,7.7086,26.42,5.2521,7.8581,7.6173
7/27/2022,11:05:18,55,7.7114,26.417,5.2513,7.8572,7.6196
7/27/2022,11:05:19,56,7.7125,26.416,5.2496,7.8606,7.6218
7/27/2022,11:05:20,57,7.7158,26.414,5.2477,7.8617,7.6215
7/27/2022,11:05:21,58,7.7143,26.414,5.2468,7.8659,7.6214
7/27/2022,11:05:22,59,7.7177,26.413,5.2467,7.8667,7.619
7/27/2022,11:05:23,60,7.7198,26.415,5.2467,7.868,7.6196
7/27/2022,11:05:24,61,7.7197,26.415,5.245,7.8695,7.6199
7/27/2022,11:05:25,62,7.7209,26.417,5.244,7.8682,7.6214
7/27/2022,11:05:26,63,7.7204,26.416,5.2437,7.8709,7.6227
7/27/2022,11:05:27,64,7.7255,26.417,5.2432,7.8726,7.6236
7/27/2022,11:05:28,65,7.726,26.417,5.2409,7.8788,7.6225
7/27/2022,11:05:29,66,7.7272,26.416,5.2381,7.8794,7.6226
7/27/2022,11:05:30,67,7.7248,26.415,5.2363,7.8811,7.6234
7/27/2022,11:05:31,68,7.7274,26.415,5.2352,7.877,7.6255
7/27/2022,11:05:32,69,7.7323,26.416,5.2332,7.8757,7.6249
7/27/2022,11:05:33,70,7.7361,26.418,5.2305,7.8747,7.6251
7/27/2022,11:05:34,71,7.7384,26.415,5.2292,7.8795,7.6239
7/27/2022,11:05:35,72,7.736,26.415,5.2284,7.8817,7.6254
7/27/2022,11:05:36,73,7.7337,26.414,5.2278,7.884,7.6243
7/27/2022,11:05:37,74,7.7331,26.414,5.2248,7.8829,7.6257
7/27/2022,11:05:38,75,7.7324,26.417,5.2219,7.8866,7.6261
7/27/2022,11:05:39,76,7.7322,26.417,5.2185,7.8852,7.6252
7/27/2022,11:05:40,77,7.7326,26.417,5.2164,7.8871,7.6232
7/27/2022,11:05:41,78,7.7332,26.415,5.2145,7.886,7.6206
7/27/2022,11:05:42,79,7.738,26.416,5.2128,7.8874,7.6218
7/27/2022,11:05:43,80,7.739,26.414,5.2114,7.8891,7.6235
7/27/2022,11:05:44,81,7.7381,26.414,5.2088,7.8889,7.6237
7/27/2022,11:05:45,82,7.7356,26.414,5.2074,7.8882,7.6228
7/27/2022,11:05:46,83,7.7346,26.416,5.2057,7.8865,7.6218
7/27/2022,11:05:47,84,7.7367,26.418,5.2042,7.8875,7.6219
7/27/2022,11:05:48,85,7.7375,26.415,5.2003,7.8917,7.6222
7/27/2022,11:05:49,86,7.742,26.415,5.195,7.8938,7.6216
7/27/2022,11:05:50,87,7.7426,26.414,5.193,7.8949,7.6226
7/27/2022,11:05:51,88,7.7451,26.417,5.1904,7.8925,7.6222
7/27/2022,11:05:52,89,7.7425,26.417,5.1883,7.8908,7.6227
7/27/2022,11:05:53,90,7.744,26.415,5.1835,7.8918,7.6232
7/27/2022,11:05:54,91,7.7428,26.414,5.1807,7.8921,7.625
7/27/2022,11:05:55,92,7.7431,26.415,5.1797,7.8937,7.6248
7/27/2022,11:05:56,93,7.7437,26.415,5.1783,7.8951,7.6244
7/27/2022,11:05:57,94,7.7427,26.417,5.1768,7.8968,7.624
7/27/2022,11:05:58,95,7.743,26.415,5.1727,7.8969,7.6241
7/27/2022,11:05:59,96,7.7403,26.414,5.1698,7.8994,7.6254
7/27/2022,11:06:00,97,7.74,26.414,5.1662,7.8996,7.6256
7/27/2022,11:06:01,98,7.738,26.419,5.1633,7.9022,7.6231
7/27/2022,11:06:02,99,7.7433,26.42,5.1586,7.8983,7.6222
7/27/2022,11:06:03,100,7.7448,26.418,5.1571,7.8964,7.6191
7/27/2022,11:06:04,101,7.7457,26.416,5.1534,7.8961,7.6222
7/27/2022,11:06:05,102,7.7402,26.418,5.1502,7.8957,7.6182
7/27/2022,11:06:06,103,7.7397,26.418,5.1473,7.8964,7.6195
7/27/2022,11:06:07,104,7.7382,26.417,5.1454,7.8939,7.6178
7/27/2022,11:06:08,105,7.7367,26.415,5.1437,7.8943,7.6175
7/27/2022,11:06:09,106,7.7393,26.414,5.1412,7.8953,7.6167
7/27/2022,11:06:10,107,7.7403,26.415,5.1378,7.896,7.6165
7/27/2022,11:06:11,108,7.741,26.416,5.1351,7.8965,7.6168
7/27/2022,11:06:12,109,7.7369,26.419,5.129,7.8974,7.615
7/27/2022,11:06:13,110,7.737,26.42,5.127,7.9001,7.6131
7/27/2022,11:06:14,111,7.7399,26.419,5.1239,7.8994,7.6142
7/27/2022,11:06:15,112,7.7411,26.417,5.1216,7.8964,7.6148
7/27/2022,11:06:16,113,7.743,26.412,5.1185,7.8951,7.6163
7/27/2022,11:06:17,114,7.7418,26.41,5.1156,7.8925,7.6149
7/27/2022,11:06:18,115,7.7424,26.412,5.1126,7.8927,7.6135
7/27/2022,11:06:19,116,7.7432,26.414,5.1091,7.8935,7.6131
7/27/2022,11:06:20,117,7.7444,26.416,5.1054,7.8998,7.6139
7/27/2022,11:06:21,118,7.7457,26.414,5.103,7.9017,7.6158
7/27/2022,11:06:22,119,7.7457,26.412,5.0993,7.9023,7.6163
7/27/2022,11:06:23,120,7.7477,26.411,5.096,7.8987,7.6165
7/27/2022,11:06:24,121,7.7463,26.411,5.0899,7.8985,7.6162
7/27/2022,11:06:25,122,7.744,26.417,5.0865,7.8963,7.6164
7/27/2022,11:06:26,123,7.7434,26.421,5.0823,7.8968,7.6156
7/27/2022,11:06:27,124,7.7453,26.426,5.0799,7.8957,7.6156
7/27/2022,11:06:28,125,7.7478,26.425,5.0755,7.8958,7.612
7/27/2022,11:06:29,126,7.7466,26.425,5.0716,7.8947,7.6096
7/27/2022,11:06:30,127,7.7492,26.423,5.0684,7.8946,7.6067
7/27/2022,11:06:31,128,7.7509,26.425,5.1714,7.8929,7.6069
7/27/2022,11:06:32,129,7.7505,26.426,5.3981,7.8939,7.6063
7/27/2022,11:06:33,130,7.7477,26.427,5.71,7.8968,7.6045
7/27/2022,11:06:34,131,7.7469,26.429,5.9611,7.8966,7.6045
7/27/2022,11:06:35,132,7.7482,26.429,6.1127,7.8961,7.6072
7/27/2022,11:06:36,133,7.7514,26.429,6.201,7.894,7.6101
7/27/2022,11:06:37,134,7.7521,26.425,6.2578,7.8961,7.6117
7/27/2022,11:06:38,135,7.7538,26.42,6.3005,7.8987,7.612
7/27/2022,11:06:39,136,7.7509,26.414,6.3306,7.8983,7.612
7/27/2022,11:06:40,137,7.7495,26.412,6.3577,7.8985,7.6131
7/27/2022,11:06:41,138,7.7481,26.411,6.3831,7.899,7.6147
7/27/2022,11:06:42,139,7.7492,26.411,6.4035,7.9006,7.6158
7/27/2022,11:06:43,140,7.7473,26.409,6.4211,7.9031,7.6164
7/27/2022,11:06:44,141,7.7483,26.41,6.4368,7.9024,7.6144
7/27/2022,11:06:45,142,7.7487,26.41,6.4519,7.9022,7.6126
7/27/2022,11:06:46,143,7.7503,26.414,6.4648,7.9012,7.6108
7/27/2022,11:06:47,144,7.7517,26.416,6.4734,7.9012,7.609
7/27/2022,11:06:48,145,7.7487,26.423,6.4856,7.9007,7.6035
7/27/2022,11:06:49,146,7.7485,26.427,6.4951,7.9001,7.5982
7/27/2022,11:06:50,147,7.7469,26.428,6.5081,7.8983,7.598
7/27/2022,11:06:51,148,7.75,26.426,6.5162,7.9011,7.602
7/27/2022,11:06:52,149,7.7486,26.426,6.5257,7.8985,7.6036
7/27/2022,11:06:53,150,7.7451,26.428,6.5304,7.8982,7.602
7/27/2022,11:06:54,151,7.7431,26.427,6.5378,7.8939,7.6011
7/27/2022,11:06:55,152,7.7433,26.423,6.5458,7.8932,7.5991
7/27/2022,11:06:56,153,7.7471,26.417,6.5582,7.8956,7.5946
7/27/2022,11:06:57,154,7.7453,26.415,6.5673,7.8967,7.592
7/27/2022,11:06:58,155,7.7481,26.414,6.5745,7.8993,7.5956
7/27/2022,11:06:59,156,7.746,26.412,6.5816,7.9001,7.6053
7/27/2022,11:07:00,157,7.7484,26.412,6.5906,7.8998,7.6117
7/27/2022,11:07:01,158,7.7441,26.409,6.5994,7.8996,7.6154
7/27/2022,11:07:02,159,7.7438,26.411,6.6027,7.8976,7.6152
7/27/2022,11:07:03,160,7.744,26.411,6.6078,7.8992,7.6171
7/27/2022,11:07:04,161,7.748,26.413,6.6143,7.8988,7.6186
7/27/2022,11:07:05,162,7.75,26.413,6.6217,7.9023,7.6191
7/27/2022,11:07:06,163,7.7494,26.414,6.6286,7.9026,7.6196
7/27/2022,11:07:07,164,7.746,26.413,6.6366,7.9026,7.619
7/27/2022,11:07:08,165,7.7432,26.412,6.6438,7.8972,7.6212
7/27/2022,11:07:09,166,7.7441,26.412,6.6489,7.8977,7.6205
7/27/2022,11:07:10,167,7.7474,26.409,6.6545,7.8973,7.6229
7/27/2022,11:07:11,168,7.751,26.409,6.6633,7.9012,7.6233
7/27/2022,11:07:12,169,7.7503,26.409,6.6714,7.8999,7.6253
7/27/2022,11:07:13,170,7.7491,26.413,6.6765,7.9003,7.6244
7/27/2022,11:07:14,171,7.7478,26.413,6.6832,7.898,7.6242
7/27/2022,11:07:15,172,7.7473,26.413,6.6878,7.8991,7.6262
7/27/2022,11:07:16,173,7.748,26.413,6.6953,7.9005,7.6276
7/27/2022,11:07:17,174,7.7476,26.413,6.7022,7.9037,7.6273
7/27/2022,11:07:18,175,7.7522,26.411,6.7102,7.9036,7.6268
7/27/2022,11:07:19,176,7.7555,26.408,6.714,7.9023,7.6284
7/27/2022,11:07:20,177,7.7539,26.409,6.7192,7.9009,7.6298
7/27/2022,11:07:21,178,7.751,26.409,6.7277,7.9016,7.6296
7/27/2022,11:07:22,179,7.7481,26.412,6.7373,7.9008,7.6286
7/27/2022,11:07:23,180,7.7501,26.414,6.7442,7.9001,7.6281
7/27/2022,11:07:24,181,7.7514,26.415,6.7491,7.9006,7.6264
7/27/2022,11:07:25,182,7.7493,26.415,6.7555,7.8997,7.6242
7/27/2022,11:07:26,183,7.7538,26.413,6.7595,7.9014,7.6227
7/27/2022,11:07:27,184,7.7533,26.409,6.7677,7.9,7.6223
7/27/2022,11:07:28,185,7.7555,26.407,6.7727,7.9023,7.6233
7/27/2022,11:07:29,186,7.7525,26.408,6.7793,7.9009,7.6225
7/27/2022,11:07:30,187,7.752,26.411,6.7839,7.9018,7.6217
7/27/2022,11:07:31,188,7.7495,26.413,6.7912,7.902,7.6218
7/27/2022,11:07:32,189,7.7491,26.415,6.7967,7.9018,7.6232
7/27/2022,11:07:33,190,7.7455,26.416,6.8007,7.9019,7.6241
7/27/2022,11:07:34,191,7.7484,26.414,6.8053,7.9025,7.6248
7/27/2022,11:07:35,192,7.7508,26.408,6.8138,7.9021,7.6246
7/27/2022,11:07:36,193,7.7514,26.404,6.8213,7.9042,7.6239
7/27/2022,11:07:37,194,7.752,26.403,6.8279,7.9036,7.6256
7/27/2022,11:07:38,195,7.7488,26.404,6.834,7.9034,7.6263
7/27/2022,11:07:39,196,7.7509,26.405,6.8409,7.9016,7.6272
7/27/2022,11:07:40,197,7.7495,26.405,6.8482,7.9018,7.625
7/27/2022,11:07:41,198,7.7503,26.406,6.8524,7.9056,7.624
7/27/2022,11:07:42,199,7.7518,26.406,6.8598,7.905,7.6232
7/27/2022,11:07:43,200,7.7517,26.408,6.8643,7.9042,7.622
7/27/2022,11:07:44,201,7.7517,26.412,6.8731,7.9001,7.6207
7/27/2022,11:07:45,202,7.752,26.414,6.8755,7.8974,7.6185
7/27/2022,11:07:46,203,7.7534,26.413,6.8798,7.8987,7.6194
7/27/2022,11:07:47,204,7.7556,26.41,6.8856,7.898,7.6207
7/27/2022,11:07:48,205,7.7584,26.409,6.8939,7.8994,7.6249
7/27/2022,11:07:49,206,7.7584,26.41,6.9029,7.899,7.625
7/27/2022,11:07:50,207,7.7577,26.411,6.9065,7.8997,7.6234
7/27/2022,11:07:51,208,7.7529,26.41,6.9099,7.8996,7.6254
7/27/2022,11:07:52,209,7.7538,26.411,6.9131,7.9001,7.6248
7/27/2022,11:07:53,210,7.7522,26.41,6.9176,7.8999,7.6254
7/27/2022,11:07:54,211,7.7517,26.409,6.9252,7.9026,7.6226
7/27/2022,11:07:55,212,7.7473,26.408,6.9314,7.9011,7.6222
7/27/2022,11:07:56,213,7.7453,26.407,6.9375,7.9008,7.6254
7/27/2022,11:07:57,214,7.7499,26.407,6.9437,7.8994,7.6249
7/27/2022,11:07:58,215,7.7547,26.408,6.9489,7.899,7.6268
7/27/2022,11:07:59,216,7.7549,26.41,6.9557,7.9007,7.6236
7/27/2022,11:08:00,217,7.7536,26.411,6.9594,7.9011,7.6237
7/27/2022,11:08:01,218,7.7491,26.412,6.9641,7.9021,7.6222
7/27/2022,11:08:02,219,7.7505,26.412,6.9663,7.9005,7.6229
7/27/2022,11:08:03,220,7.748,26.413,6.9694,7.8991,7.6229
7/27/2022,11:08:04,221,7.7495,26.41,6.9741,7.8994,7.6221
7/27/2022,11:08:05,222,7.7497,26.41,6.9813,7.8978,7.6232
7/27/2022,11:08:06,223,7.7506,26.41,6.9868,7.8969,7.6232
7/27/2022,11:08:07,224,7.7499,26.411,6.9924,7.8967,7.6244
7/27/2022,11:08:08,225,7.7515,26.409,6.9977,7.8996,7.6256
7/27/2022,11:08:09,226,7.751,26.41,7.0021,7.8997,7.6248
7/27/2022,11:08:10,227,7.7531,26.41,7.0066,7.8992,7.6239
7/27/2022,11:08:11,228,7.7508,26.411,7.0117,7.8988,7.6223
7/27/2022,11:08:12,229,7.7516,26.408,7.0183,7.8979,7.6235
7/27/2022,11:08:13,230,7.751,26.406,7.0247,7.8984,7.6245
7/27/2022,11:08:14,231,7.7542,26.407,7.0302,7.8966,7.6248
7/27/2022,11:08:15,232,7.7509,26.407,7.0364,7.8981,7.624
7/27/2022,11:08:16,233,7.749,26.41,7.0402,7.8973,7.6219
7/27/2022,11:08:17,234,7.7441,26.411,7.0435,7.9004,7.6209
7/27/2022,11:08:18,235,7.7487,26.413,7.0471,7.9007,7.6207
7/27/2022,11:08:19,236,7.7491,26.415,7.0546,7.9004,7.6226
7/27/2022,11:08:20,237,7.7482,26.415,7.0576,7.9009,7.6213
7/27/2022,11:08:21,238,7.7454,26.413,7.0588,7.901,7.6204
7/27/2022,11:08:22,239,7.7458,26.409,7.0581,7.9026,7.6179
7/27/2022,11:08:23,240,7.7484,26.407,7.0621,7.8985,7.6204
7/27/2022,11:08:24,241,7.7465,26.407,7.068,7.8982,7.6212
7/27/2022,11:08:25,242,7.7438,26.407,7.0705,7.8969,7.6231
7/27/2022,11:08:26,243,7.7435,26.409,7.0735,7.8998,7.6206
7/27/2022,11:08:27,244,7.7442,26.412,7.078,7.8985,7.6197
7/27/2022,11:08:28,245,7.7449,26.414,7.0804,7.8953,7.6198
7/27/2022,11:08:29,246,7.7441,26.413,7.0837,7.8936,7.6192
7/27/2022,11:08:30,247,7.744,26.411,7.0851,7.8944,7.6186
7/27/2022,11:08:31,248,7.7447,26.41,7.0906,7.8969,7.6177
7/27/2022,11:08:32,249,7.7453,26.407,7.0916,7.8973,7.6184
7/27/2022,11:08:33,250,7.7472,26.404,7.0948,7.8949,7.6171
7/27/2022,11:08:34,251,7.7473,26.402,7.0946,7.8929,7.617
7/27/2022,11:08:35,252,7.7463,26.404,7.0954,7.8923,7.616
7/27/2022,11:08:36,253,7.7459,26.404,7.096,7.8921,7.6158
7/27/2022,11:08:37,254,7.7462,26.402,7.1017,7.8936,7.6152
7/27/2022,11:08:38,255,7.7466,26.401,7.1041,7.8919,7.6163
7/27/2022,11:08:39,256,7.744,26.403,7.104,7.8925,7.6144
7/27/2022,11:08:40,257,7.74,26.405,7.1033,7.8901,7.6116
7/27/2022,11:08:41,258,7.7396,26.406,7.1052,7.8897,7.6099
7/27/2022,11:08:42,259,7.7377,26.404,7.1085,7.8871,7.6116
7/27/2022,11:08:43,260,7.7374,26.404,7.111,7.8873,7.6127
7/27/2022,11:08:44,261,7.7352,26.405,7.1144,7.8897,7.6116
7/27/2022,11:08:45,262,7.7336,26.405,7.1155,7.8897,7.6119
7/27/2022,11:08:46,263,7.7335,26.402,7.1193,7.8889,7.6108
7/27/2022,11:08:47,264,7.7328,26.399,7.1211,7.8858,7.6108
7/27/2022,11:08:48,265,7.7314,26.399,7.124,7.8861,7.6104
7/27/2022,11:08:49,266,7.7312,26.398,7.1248,7.8849,7.6095
7/27/2022,11:08:50,267,7.727,26.4,7.1245,7.8818,7.6089
7/27/2022,11:08:51,268,7.727,26.4,7.1264,7.8816,7.6067
7/27/2022,11:08:52,269,7.7281,26.403,7.1244,7.8841,7.6078
7/27/2022,11:08:53,270,7.7292,26.402,7.1269,7.8866,7.6077
7/27/2022,11:08:54,271,7.7302,26.4,7.1282,7.8876,7.6083
7/27/2022,11:08:55,272,7.7257,26.4,7.1304,7.8841,7.6057
7/27/2022,11:08:56,273,7.7267,26.401,7.1313,7.8797,7.6017
7/27/2022,11:08:57,274,7.7266,26.402,7.1318,7.8764,7.6005
7/27/2022,11:08:58,275,7.7276,26.403,7.1348,7.8758,7.6004
7/27/2022,11:08:59,276,7.7242,26.403,7.1363,7.8786,7.602
7/27/2022,11:09:00,277,7.7224,26.403,7.1363,7.8784,7.6024
7/27/2022,11:09:01,278,7.7234,26.402,7.1389,7.8773,7.6021
7/27/2022,11:09:02,279,7.7249,26.4,7.1416,7.8753,7.602
7/27/2022,11:09:03,280,7.7238,26.401,7.1427,7.8758,7.5971
7/27/2022,11:09:04,281,7.7215,26.404,7.1427,7.8756,7.5956
7/27/2022,11:09:05,282,7.7208,26.404,7.1413,7.8756,7.5951
7/27/2022,11:09:06,283,7.7173,26.402,7.1416,7.8762,7.5977
7/27/2022,11:09:07,284,7.7148,26.4,7.1441,7.8756,7.5964
7/27/2022,11:09:08,285,7.7139,26.402,7.1455,7.8755,7.5943
7/27/2022,11:09:09,286,7.718,26.402,7.1474,7.8723,7.5928
7/27/2022,11:09:10,287,7.7172,26.401,7.146,7.8703,7.5935
7/27/2022,11:09:11,288,7.717,26.399,7.1467,7.8682,7.5934
7/27/2022,11:09:12,289,7.7179,26.398,7.1488,7.8718,7.5938
7/27/2022,11:09:13,290,7.7178,26.4,7.147,7.8733,7.5917
7/27/2022,11:09:14,291,7.7185,26.399,7.1488,7.8722,7.5919
7/27/2022,11:09:15,292,7.7177,26.4,7.1491,7.8675,7.5903
7/27/2022,11:09:16,293,7.7181,26.4,7.1507,7.8623,7.5895
7/27/2022,11:09:17,294,7.7179,26.403,7.1518,7.8644,7.5878
7/27/2022,11:09:18,295,7.7135,26.405,7.1517,7.8639,7.5868
7/27/2022,11:09:19,296,7.7133,26.405,7.153,7.8635,7.5895
7/27/2022,11:09:20,297,7.7124,26.403,7.1537,7.8587,7.5884
7/27/2022,11:09:21,298,7.7133,26.4,7.1522,7.8607,7.588
7/27/2022,11:09:22,299,7.714,26.401,7.152,7.8628,7.5858
7/27/2022,11:09:23,300,7.713,26.402,7.1508,7.865,7.5835
7/27/2022,11:09:24,301,7.7084,26.405,7.1531,7.8622,7.5832
7/27/2022,11:09:25,302,7.705,26.405,7.156,7.8601,7.5816
7/27/2022,11:09:26,303,7.7021,26.402,7.1582,7.8616,7.5837
7/27/2022,11:09:27,304,7.7007,26.401,7.1592,7.8606,7.5837
7/27/2022,11:09:28,305,7.6989,26.4,7.1579,7.8595,7.5819
7/27/2022,11:09:29,306,7.7018,26.401,7.1577,7.851,7.5806
7/27/2022,11:09:30,307,7.7047,26.401,7.1584,7.8468,7.5791
7/27/2022,11:09:31,308,7.7061,26.402,7.1605,7.8457,7.578
7/27/2022,11:09:32,309,7.7,26.405,7.1647,7.848,7.5736
7/27/2022,11:09:33,310,7.6989,26.406,7.1655,7.8495,7.5722
7/27/2022,11:09:34,311,7.697,26.404,7.1641,7.8503,7.5696
7/27/2022,11:09:35,312,7.6978,26.402,7.1616,7.8504,7.5695
7/27/2022,11:09:36,313,7.6949,26.403,7.1633,7.8504,7.5684
7/27/2022,11:09:37,314,7.6929,26.404,7.1651,7.8521,7.5687
7/27/2022,11:09:38,315,7.6911,26.403,7.1644,7.8514,7.5678
7/27/2022,11:09:39,316,7.6923,26.4,7.1628,7.8519,7.5663
7/27/2022,11:09:40,317,7.6943,26.402,7.1627,7.8513,7.5653
7/27/2022,11:09:41,318,7.6916,26.403,7.1623,7.8491,7.564
7/27/2022,11:09:42,319,7.6888,26.406,7.1633,7.8495,7.5629
7/27/2022,11:09:43,320,7.6855,26.404,7.1645,7.8475,7.5658
7/27/2022,11:09:44,321,7.6866,26.403,7.1668,7.8487,7.5692
7/27/2022,11:09:45,322,7.6879,26.402,7.1693,7.8445,7.5702
7/27/2022,11:09:46,323,7.6892,26.4,7.1708,7.843,7.5695
7/27/2022,11:09:47,324,7.6884,26.399,7.1734,7.8415,7.5689
7/27/2022,11:09:48,325,7.6864,26.396,7.1739,7.8434,7.569
7/27/2022,11:09:49,326,7.6848,26.397,7.1731,7.8444,7.5681
7/27/2022,11:09:50,327,7.6807,26.399,7.173,7.8443,7.5667
7/27/2022,11:09:51,328,7.6804,26.402,7.1725,7.8424,7.5662
7/27/2022,11:09:52,329,7.6772,26.402,7.1742,7.8406,7.5646
7/27/2022,11:09:53,330,7.6783,26.402,7.1703,7.8368,7.5641
7/27/2022,11:09:54,331,7.6765,26.399,7.1725,7.8342,7.5649
7/27/2022,11:09:55,332,7.6771,26.4,7.1711,7.8317,7.5641
7/27/2022,11:09:56,333,7.675,26.399,7.1736,7.8331,7.5642
7/27/2022,11:09:57,334,7.6762,26.402,7.1734,7.8331,7.5618
7/27/2022,11:09:58,335,7.6777,26.401,7.1752,7.8351,7.5604
7/27/2022,11:09:59,336,7.6829,26.402,7.176,7.8356,7.5575
7/27/2022,11:10:00,337,7.6845,26.4,7.1744,7.8376,7.5544
7/27/2022,11:10:01,338,7.6827,26.401,7.1751,7.8354,7.5539
7/27/2022,11:10:02,339,7.6799,26.402,7.1748,7.834,7.5516
7/27/2022,11:10:03,340,7.6757,26.403,7.1767,7.8297,7.5532
7/27/2022,11:10:04,341,7.6777,26.402,7.1762,7.8305,7.5531
7/27/2022,11:10:05,342,7.6767,26.401,7.1778,7.8323,7.5554
7/27/2022,11:10:06,343,7.6779,26.4,7.1773,7.8329,7.5527
7/27/2022,11:10:07,344,7.6761,26.4,7.1783,7.8297,7.5487
7/27/2022,11:10:08,345,7.6772,26.399,7.1808,7.8289,7.5447
7/27/2022,11:10:09,346,7.6745,26.399,7.1781,7.828,7.5438
7/27/2022,11:10:10,347,7.6718,26.399,7.1775,7.8296,7.5458
7/27/2022,11:10:11,348,7.6687,26.4,7.176,7.8281,7.5478
7/27/2022,11:10:12,349,7.6685,26.401,7.1806,7.827,7.5488
7/27/2022,11:10:13,350,7.6697,26.401,7.183,7.8235,7.5489
7/27/2022,11:10:14,351,7.6714,26.402,7.1843,7.8256,7.5459
7/27/2022,11:10:15,352,7.6752,26.401,7.1846,7.828,7.5458
7/27/2022,11:10:16,353,7.6745,26.401,7.1846,7.8317,7.5436
7/27/2022,11:10:17,354,7.6722,26.401,7.1848,7.8269,7.5445
7/27/2022,11:10:18,355,7.6703,26.399,7.184,7.8224,7.5417
7/27/2022,11:10:19,356,7.668,26.399,7.1845,7.8183,7.5413
7/27/2022,11:10:20,357,7.6661,26.399,7.1859,7.8151,7.5399
7/27/2022,11:10:21,358,7.6655,26.4,7.1868,7.8168,7.5414
7/27/2022,11:10:22,359,7.6653,26.398,7.1865,7.8181,7.5416
