"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/8/2022","22:32:50",68.65,8.5417,18.454,8.5417,8.1764,8.4236
"8/8/2022","22:32:52",69.73,8.5468,18.454,8.5419,8.1864,8.4206
"8/8/2022","22:32:53",70.81,8.5493,18.454,8.5479,8.1845,8.4246
"8/8/2022","22:32:54",71.88,8.5427,18.456,8.5528,8.182,8.4198
"8/8/2022","22:32:55",73.01,8.5359,18.456,8.5526,8.1763,8.4108
"8/8/2022","22:32:56",74.08,8.5349,18.456,8.5477,8.1737,8.4056
"8/8/2022","22:32:57",75.15,8.5411,18.454,8.5469,8.167,8.4088
"8/8/2022","22:32:58",76.24,8.543,18.455,8.5486,8.1737,8.4079
"8/8/2022","22:32:59",77.32,8.5418,18.454,8.5474,8.1802,8.4268
"8/8/2022","22:33:00",78.39,8.5376,18.455,8.5464,8.19,8.4312
"8/8/2022","22:33:01",79.51,8.5385,18.456,8.5394,8.1889,8.4401
"8/8/2022","22:33:02",80.59,8.5371,18.458,8.536,8.1901,8.4308
"8/8/2022","22:33:03",81.66,8.5454,18.458,8.5409,8.1856,8.4254
"8/8/2022","22:33:05",82.79,8.5514,18.458,8.5454,8.1776,8.4357
"8/8/2022","22:33:06",83.87,8.5533,18.457,8.5428,8.1745,8.433
"8/8/2022","22:33:07",84.95,8.5571,18.457,8.5377,8.1719,8.4296
"8/8/2022","22:33:08",86.04,8.5514,18.455,8.534,8.1732,8.4171
"8/8/2022","22:33:09",87.11,8.5497,18.454,8.5343,8.1687,8.4243
"8/8/2022","22:33:10",88.18,8.5431,18.453,8.5314,8.1764,8.4218
"8/8/2022","22:33:11",89.31,8.5456,18.45,8.5342,8.1732,8.4218
"8/8/2022","22:33:12",90.4,8.5495,18.45,8.542,8.1735,8.425
"8/8/2022","22:33:13",91.6,8.5468,18.451,8.5535,8.17,8.4388
"8/8/2022","22:33:14",92.67,8.5488,18.453,8.5663,8.1749,8.4381
"8/8/2022","22:33:16",93.79,8.5505,18.454,8.5707,8.1808,8.4306
"8/8/2022","22:33:17",94.86,8.549,18.452,8.5616,8.1886,8.4379
"8/8/2022","22:33:18",95.94,8.5499,18.452,8.5506,8.1876,8.4483
"8/8/2022","22:33:19",97.04,8.5523,18.452,8.5448,8.1788,8.4514
"8/8/2022","22:33:20",98.12,8.5592,18.454,8.5424,8.1676,8.438
"8/8/2022","22:33:21",99.21,8.5538,18.455,8.5419,8.1598,8.4395
"8/8/2022","22:33:22",100.31,8.5477,18.455,8.5399,8.166,8.4256
"8/8/2022","22:33:23",101.38,8.5491,18.452,8.5403,8.1704,8.4179
"8/8/2022","22:33:24",102.45,8.5518,18.452,8.5501,8.1828,8.4136
"8/8/2022","22:33:25",103.56,8.5523,18.451,8.557,8.186,8.4304
"8/8/2022","22:33:26",104.63,8.5525,18.451,8.5584,8.1927,8.4458
"8/8/2022","22:33:28",105.72,8.549,18.453,8.5478,8.1879,8.4441
"8/8/2022","22:33:29",106.81,8.5498,18.454,8.5489,8.1875,8.4297
"8/8/2022","22:33:30",107.89,8.5418,18.455,8.5493,8.185,8.4272
"8/8/2022","22:33:31",108.96,8.5397,18.451,8.5562,8.1871,8.421
"8/8/2022","22:33:32",110.05,8.5373,18.448,8.5492,8.1856,8.4228
"8/8/2022","22:33:33",111.13,8.5392,18.448,8.5503,8.184,8.4166
"8/8/2022","22:33:34",112.2,8.5401,18.452,8.5449,8.1832,8.4309
"8/8/2022","22:33:35",113.35,8.5345,18.453,8.5433,8.1816,8.4279
"8/8/2022","22:33:36",114.41,8.5427,18.452,8.5422,8.1744,8.4262
"8/8/2022","22:33:37",115.5,8.5448,18.451,8.5429,8.1799,8.4274
"8/8/2022","22:33:38",116.57,8.554,18.451,8.5339,8.1808,8.4311
"8/8/2022","22:33:39",117.66,8.5426,18.452,8.5311,8.1894,8.4428
"8/8/2022","22:33:41",118.73,8.5424,18.452,8.5303,8.1835,8.4253
"8/8/2022","22:33:42",119.83,8.5416,18.452,8.5373,8.1838,8.4321
"8/8/2022","22:33:43",120.91,8.546,18.451,8.5506,8.1812,8.425
"8/8/2022","22:33:44",121.98,8.5465,18.449,8.5509,8.186,8.4358
"8/8/2022","22:33:45",123.09,8.5434,18.449,8.5542,8.1822,8.4372
"8/8/2022","22:33:46",124.18,8.5446,18.45,8.5462,8.1778,8.4317
"8/8/2022","22:33:47",125.25,8.5458,18.45,8.5499,8.1714,8.4196
"8/8/2022","22:33:48",126.35,8.5468,18.449,8.5512,8.1727,8.4151
"8/8/2022","22:33:49",127.44,8.5469,18.446,8.5495,8.1776,8.4113
"8/8/2022","22:33:50",128.51,8.5519,18.447,8.5464,8.1783,8.4007
"8/8/2022","22:33:51",129.61,8.5536,18.448,8.5532,8.18,8.4069
"8/8/2022","22:33:52",130.68,8.5551,18.45,8.5571,8.182,8.3981
"8/8/2022","22:33:54",131.76,8.552,18.448,8.5624,8.191,8.4116
"8/8/2022","22:33:55",132.85,8.5471,18.447,8.5534,8.1929,8.4158
"8/8/2022","22:33:56",133.92,8.5382,18.447,8.5535,8.1903,8.4357
"8/8/2022","22:33:57",134.99,8.536,18.45,8.5495,8.1856,8.446
"8/8/2022","22:33:58",136.12,8.5411,18.45,8.5555,8.1857,8.4377
"8/8/2022","22:33:59",137.2,8.5463,18.451,8.5536,8.1879,8.4259
"8/8/2022","22:34:00",138.26,8.5437,18.45,8.5542,8.1817,8.4195
"8/8/2022","22:34:01",139.37,8.5462,18.449,8.5465,8.1841,8.4197
"8/8/2022","22:34:02",140.44,8.5487,18.449,8.5508,8.1773,8.4226
"8/8/2022","22:34:03",141.52,8.5518,18.449,8.5519,8.1814,8.4226
"8/8/2022","22:34:04",142.62,8.5477,18.451,8.5624,8.1764,8.4245
"8/8/2022","22:34:06",143.71,8.5473,18.447,8.5643,8.1839,8.4436
"8/8/2022","22:34:07",144.78,8.5534,18.446,8.5657,8.183,8.4375
"8/8/2022","22:34:08",145.88,8.5553,18.444,8.5598,8.1849,8.4292
"8/8/2022","22:34:09",146.95,8.5529,18.444,8.5542,8.1823,8.4151
"8/8/2022","22:34:10",148.02,8.5501,18.444,8.552,8.1896,8.4276
"8/8/2022","22:34:11",149.15,8.5409,18.445,8.5477,8.1885,8.429
"8/8/2022","22:34:12",150.21,8.5436,18.448,8.5471,8.1846,8.4277
"8/8/2022","22:34:13",151.28,8.5418,18.448,8.552,8.1805,8.4173
"8/8/2022","22:34:14",152.39,8.5515,18.448,8.5603,8.1847,8.4302
"8/8/2022","22:34:15",153.47,8.5506,18.448,8.5596,8.1862,8.4167
"8/8/2022","22:34:16",154.54,8.5441,18.448,8.5588,8.1837,8.4197
"8/8/2022","22:34:17",155.63,8.5414,18.446,8.5551,8.1851,8.4162
"8/8/2022","22:34:18",156.7,8.5421,18.446,8.5558,8.1967,8.4235
"8/8/2022","22:34:20",157.78,8.5492,18.445,8.5417,8.1985,8.4293
"8/8/2022","22:34:21",158.89,8.5483,18.445,8.5446,8.1856,8.4263
"8/8/2022","22:34:22",159.97,8.5499,18.442,8.5419,8.179,8.4358
"8/8/2022","22:34:23",161.04,8.5476,18.444,8.55,8.1817,8.4418
"8/8/2022","22:34:24",162.16,8.5556,18.444,8.548,8.1878,8.4421
"8/8/2022","22:34:25",163.23,8.5501,18.446,8.5524,8.1823,8.4539
"8/8/2022","22:34:26",164.31,8.5532,18.446,8.5483,8.1743,8.4453
"8/8/2022","22:34:27",165.4,8.5463,18.446,8.5484,8.178,8.4298
"8/8/2022","22:34:28",166.48,8.5447,18.448,8.5543,8.1817,8.4172
"8/8/2022","22:34:29",167.55,8.5371,18.449,8.5613,8.1815,8.4304
"8/8/2022","22:34:30",168.67,8.5378,18.449,8.5625,8.181,8.4444
"8/8/2022","22:34:32",169.74,8.5428,18.446,8.5571,8.1775,8.4446
"8/8/2022","22:34:33",170.81,8.5479,18.445,8.5562,8.1796,8.4313
"8/8/2022","22:34:34",171.91,8.5488,18.445,8.5557,8.1806,8.4372
"8/8/2022","22:34:35",172.97,8.5435,18.446,8.5478,8.181,8.4405
"8/8/2022","22:34:36",174.05,8.5452,18.446,8.5441,8.1864,8.4617
"8/8/2022","22:34:37",175.15,8.5474,18.449,8.5443,8.1868,8.4503
"8/8/2022","22:34:38",176.23,8.5565,18.446,8.5509,8.1959,8.4539
"8/8/2022","22:34:39",177.31,8.5521,18.445,8.5592,8.1912,8.443
"8/8/2022","22:34:40",178.42,8.553,18.442,8.5534,8.1909,8.4469
"8/8/2022","22:34:41",179.51,8.5469,18.443,8.5539,8.1844,8.4437
"8/8/2022","22:34:42",180.59,8.5511,18.445,8.5516,8.1896,8.4282
"8/8/2022","22:34:43",181.66,8.5541,18.445,8.5677,8.1825,8.4308
"8/8/2022","22:34:45",182.75,8.5556,18.448,8.5683,8.179,8.4148
"8/8/2022","22:34:46",183.82,8.5553,18.446,8.5632,8.1797,8.4114
"8/8/2022","22:34:47",184.91,8.5429,18.445,8.5486,8.1933,8.4085
"8/8/2022","22:34:48",185.99,8.5458,18.442,8.5443,8.198,8.4223
"8/8/2022","22:34:49",187.06,8.5369,18.445,8.5444,8.196,8.4249
"8/8/2022","22:34:50",188.19,8.5401,18.446,8.5495,8.1894,8.4263
"8/8/2022","22:34:51",189.27,8.5384,18.445,8.5502,8.186,8.4183
"8/8/2022","22:34:52",190.36,8.5472,18.444,8.5514,8.1818,8.4233
"8/8/2022","22:34:53",191.46,8.5461,18.443,8.5486,8.1815,8.4144
"8/8/2022","22:34:54",192.53,8.5468,18.443,8.5554,8.1747,8.4191
"8/8/2022","22:34:55",193.6,8.5455,18.441,8.5553,8.1842,8.4285
"8/8/2022","22:34:56",194.68,8.5444,18.441,8.562,8.1775,8.4432
"8/8/2022","22:34:58",195.77,8.5367,18.44,8.557,8.1836,8.4504
"8/8/2022","22:34:59",196.83,8.5337,18.44,8.555,8.1822,8.4491
"8/8/2022","22:35:00",197.94,8.537,18.44,8.5459,8.1865,8.4443
"8/8/2022","22:35:01",199.02,8.5383,18.441,8.5405,8.1871,8.4343
"8/8/2022","22:35:02",200.09,8.5427,18.441,8.5399,8.1758,8.4261
"8/8/2022","22:35:03",201.19,8.5522,18.44,8.5385,8.182,8.4334
"8/8/2022","22:35:04",202.28,8.5561,18.441,8.5428,8.1809,8.4322
"8/8/2022","22:35:05",203.35,8.5529,18.442,8.5505,8.1859,8.4317
"8/8/2022","22:35:06",204.46,8.5467,18.443,8.5518,8.1775,8.4228
"8/8/2022","22:35:07",205.52,8.5476,18.441,8.5493,8.1771,8.4127
"8/8/2022","22:35:08",206.61,8.5541,18.439,8.5434,8.1802,8.4176
"8/8/2022","22:35:10",207.72,8.555,18.438,8.5366,8.1815,8.4182
"8/8/2022","22:35:11",208.79,8.5638,18.437,8.5421,8.1811,8.435
"8/8/2022","22:35:12",209.86,8.556,18.436,8.5459,8.1776,8.4359
"8/8/2022","22:35:13",210.96,8.5521,18.435,8.5562,8.1737,8.4211
"8/8/2022","22:35:14",212.03,8.5379,18.436,8.5503,8.174,8.4326
"8/8/2022","22:35:15",213.12,8.5332,18.439,8.5511,8.1716,8.4327
"8/8/2022","22:35:16",214.23,8.5323,18.44,8.55,8.1824,8.4539
"8/8/2022","22:35:17",215.31,8.5403,18.439,8.5563,8.1859,8.4411
"8/8/2022","22:35:18",216.38,8.5451,18.439,8.5528,8.1899,8.443
"8/8/2022","22:35:19",217.47,8.5436,18.438,8.5547,8.1783,8.433
"8/8/2022","22:35:20",218.54,8.5347,18.438,8.5513,8.172,8.4336
"8/8/2022","22:35:22",220,8.5365,18.439,8.5546,8.1711,8.4118
"8/8/2022","22:35:23",221.07,8.5438,18.437,8.5519,8.1798,8.4001
"8/8/2022","22:35:24",222.15,8.5422,18.438,8.5507,8.1789,8.3891
"8/8/2022","22:35:25",223.22,8.5386,18.438,8.5526,8.1792,8.3935
"8/8/2022","22:35:26",224.33,8.5337,18.437,8.5599,8.1731,8.4036
"8/8/2022","22:35:27",225.39,8.5404,18.435,8.5583,8.1683,8.407
"8/8/2022","22:35:28",226.47,8.5459,18.436,8.5594,8.1662,8.4161
"8/8/2022","22:35:29",227.56,8.5492,18.441,8.555,8.1633,8.4207
"8/8/2022","22:35:30",228.64,8.5499,18.44,8.5637,8.1686,8.4248
"8/8/2022","22:35:32",229.71,8.5493,18.437,8.557,8.167,8.4222
"8/8/2022","22:35:33",230.82,8.5428,18.436,8.5471,8.1648,8.4077
"8/8/2022","22:35:34",231.89,8.5472,18.438,8.5389,8.1633,8.417
"8/8/2022","22:35:35",232.95,8.5497,18.44,8.5413,8.1542,8.4158
"8/8/2022","22:35:36",234.08,8.5494,18.44,8.5497,8.1568,8.4225
"8/8/2022","22:35:37",235.15,8.5392,18.439,8.5499,8.1618,8.4113
"8/8/2022","22:35:38",236.23,8.5278,18.439,8.5496,8.1684,8.4139
"8/8/2022","22:35:39",237.35,8.5368,18.438,8.5523,8.1658,8.417
"8/8/2022","22:35:40",238.5,8.5398,18.439,8.5455,8.1633,8.4006
"8/8/2022","22:35:41",239.57,8.5433,18.439,8.5455,8.1681,8.405
"8/8/2022","22:35:42",240.64,8.5317,18.438,8.5435,8.1705,8.4006
"8/8/2022","22:35:44",241.71,8.53,18.438,8.5522,8.1686,8.417
"8/8/2022","22:35:45",243.19,8.5302,18.436,8.5499,8.1664,8.4019
"8/8/2022","22:35:46",244.28,8.5361,18.436,8.5444,8.1639,8.4102
"8/8/2022","22:35:47",245.35,8.5353,18.434,8.5409,8.1641,8.4132
"8/8/2022","22:35:48",246.42,8.5412,18.435,8.5454,8.1552,8.4142
"8/8/2022","22:35:49",247.5,8.5425,18.434,8.5407,8.1531,8.4143
"8/8/2022","22:35:50",248.59,8.5466,18.433,8.5434,8.1491,8.418
"8/8/2022","22:35:51",249.66,8.5408,18.432,8.5355,8.1577,8.4162
"8/8/2022","22:35:53",250.74,8.5393,18.434,8.545,8.1591,8.4101
"8/8/2022","22:35:54",251.85,8.5348,18.436,8.5444,8.158,8.4059
"8/8/2022","22:35:55",252.93,8.5357,18.435,8.5549,8.1558,8.415
"8/8/2022","22:35:56",254,8.5393,18.436,8.5478,8.1596,8.4103
"8/8/2022","22:35:57",255.1,8.5397,18.435,8.5452,8.1605,8.4046
"8/8/2022","22:35:58",256.17,8.535,18.438,8.5353,8.1599,8.3988
"8/8/2022","22:35:59",257.24,8.5261,18.438,8.5423,8.1634,8.4011
"8/8/2022","22:36:00",258.35,8.5238,18.438,8.5443,8.1655,8.3964
"8/8/2022","22:36:01",259.43,8.5308,18.434,8.5502,8.1616,8.4023
"8/8/2022","22:36:02",260.5,8.5337,18.432,8.5553,8.1506,8.4024
"8/8/2022","22:36:03",261.61,8.5296,18.433,8.5536,8.1472,8.3993
"8/8/2022","22:36:04",262.68,8.5219,18.434,8.5519,8.153,8.3885
"8/8/2022","22:36:06",263.76,8.5185,18.435,8.544,8.159,8.3958
"8/8/2022","22:36:07",264.88,8.5241,18.434,8.5455,8.1595,8.4002
"8/8/2022","22:36:08",265.99,8.5296,18.435,8.5481,8.1482,8.4071
"8/8/2022","22:36:09",267.06,8.5344,18.435,8.5456,8.1435,8.3913
"8/8/2022","22:36:10",268.15,8.5366,18.434,8.543,8.1431,8.3825
"8/8/2022","22:36:11",269.23,8.5428,18.431,8.5352,8.1492,8.3861
"8/8/2022","22:36:12",270.3,8.5431,18.431,8.5354,8.1479,8.3875
"8/8/2022","22:36:13",271.38,8.5385,18.431,8.5395,8.1533,8.3988
"8/8/2022","22:36:14",272.46,8.5331,18.431,8.5398,8.1447,8.389
"8/8/2022","22:36:15",273.54,8.5287,18.431,8.539,8.147,8.3954
"8/8/2022","22:36:16",274.66,8.5311,18.431,8.5385,8.1459,8.3935
"8/8/2022","22:36:18",275.72,8.5224,18.433,8.5333,8.1575,8.3988
"8/8/2022","22:36:19",276.87,8.526,18.431,8.5349,8.1547,8.3942
"8/8/2022","22:36:20",278.01,8.5275,18.432,8.5342,8.1556,8.3972
"8/8/2022","22:36:21",279.08,8.5333,18.432,8.5352,8.1505,8.3903
"8/8/2022","22:36:22",280.49,8.5255,18.432,8.5384,8.1591,8.3961
"8/8/2022","22:36:23",281.57,8.5267,18.431,8.5353,8.1556,8.3859
"8/8/2022","22:36:24",282.64,8.5298,18.43,8.5438,8.1526,8.3944
"8/8/2022","22:36:26",283.73,8.5319,18.431,8.5464,8.1453,8.396
"8/8/2022","22:36:27",284.8,8.5385,18.431,8.5483,8.1415,8.3987
"8/8/2022","22:36:28",285.87,8.5286,18.432,8.5476,8.1451,8.4055
"8/8/2022","22:36:29",286.98,8.528,18.431,8.5459,8.143,8.4099
"8/8/2022","22:36:30",288.05,8.5199,18.429,8.546,8.1462,8.4162
"8/8/2022","22:36:31",289.12,8.529,18.428,8.5461,8.1521,8.4114
"8/8/2022","22:36:32",290.25,8.5392,18.429,8.5434,8.1598,8.394
"8/8/2022","22:36:33",291.33,8.5356,18.43,8.5387,8.1538,8.3821
"8/8/2022","22:36:34",292.42,8.5296,18.43,8.5358,8.1455,8.371
"8/8/2022","22:36:35",293.49,8.5182,18.432,8.5377,8.1269,8.3621
"8/8/2022","22:36:36",294.56,8.5118,18.429,8.5436,8.1346,8.3748
"8/8/2022","22:36:37",295.63,8.5129,18.429,8.546,8.1327,8.3731
"8/8/2022","22:36:39",296.75,8.5138,18.426,8.544,8.1423,8.3796
"8/8/2022","22:36:40",297.82,8.5224,18.43,8.5383,8.1405,8.3698
"8/8/2022","22:36:41",298.9,8.524,18.431,8.5388,8.1455,8.3764
"8/8/2022","22:36:42",300,8.5282,18.432,8.54,8.1573,8.393
"8/8/2022","22:36:43",301.06,8.5225,18.43,8.5448,8.1608,8.4052
"8/8/2022","22:36:44",302.13,8.5247,18.428,8.5452,8.1583,8.4102
"8/8/2022","22:36:45",303.25,8.5238,18.427,8.5441,8.1535,8.3915
"8/8/2022","22:36:46",304.32,8.5317,18.428,8.5433,8.1477,8.3833
"8/8/2022","22:36:47",305.4,8.5263,18.427,8.5401,8.1466,8.3837
"8/8/2022","22:36:48",306.5,8.5254,18.426,8.5421,8.1428,8.4024
"8/8/2022","22:36:49",307.57,8.5257,18.424,8.5326,8.1438,8.4068
"8/8/2022","22:36:50",308.66,8.5268,18.425,8.525,8.1452,8.3976
"8/8/2022","22:36:52",309.78,8.5222,18.428,8.5219,8.1416,8.3948
"8/8/2022","22:36:53",310.85,8.5105,18.427,8.5341,8.1404,8.3846
"8/8/2022","22:36:54",311.93,8.5195,18.427,8.5381,8.132,8.3917
"8/8/2022","22:36:55",313.01,8.5223,18.425,8.5364,8.1332,8.3857
"8/8/2022","22:36:56",314.1,8.5308,18.426,8.5347,8.1299,8.3946
"8/8/2022","22:36:57",315.18,8.5244,18.423,8.5378,8.1348,8.3958
"8/8/2022","22:36:58",316.27,8.5296,18.422,8.5392,8.1339,8.3835
"8/8/2022","22:36:59",317.35,8.5329,18.421,8.5341,8.1374,8.3823
"8/8/2022","22:37:00",318.43,8.5293,18.424,8.5286,8.1362,8.3853
"8/8/2022","22:37:01",319.53,8.5283,18.425,8.5258,8.1315,8.4029
"8/8/2022","22:37:02",320.6,8.5305,18.425,8.5256,8.1277,8.3977
"8/8/2022","22:37:03",321.68,8.5331,18.426,8.5319,8.1264,8.389
"8/8/2022","22:37:05",322.78,8.5355,18.426,8.5261,8.1375,8.3781
"8/8/2022","22:37:06",323.85,8.5372,18.426,8.5248,8.1351,8.3795
"8/8/2022","22:37:07",324.94,8.5351,18.426,8.52,8.1318,8.3801
"8/8/2022","22:37:08",326.05,8.5348,18.423,8.5194,8.1227,8.3812
"8/8/2022","22:37:09",327.12,8.53,18.423,8.527,8.126,8.3913
"8/8/2022","22:37:10",328.2,8.5284,18.421,8.5267,8.1377,8.3844
"8/8/2022","22:37:11",329.28,8.5238,18.421,8.5301,8.1373,8.391
"8/8/2022","22:37:12",330.37,8.5205,18.421,8.5258,8.1356,8.378
"8/8/2022","22:37:13",331.44,8.5291,18.423,8.5293,8.125,8.3806
"8/8/2022","22:37:14",332.58,8.5276,18.424,8.5343,8.1266,8.3767
"8/8/2022","22:37:15",333.65,8.5322,18.424,8.5318,8.1292,8.3859
"8/8/2022","22:37:17",334.72,8.5253,18.424,8.5355,8.1361,8.3826
"8/8/2022","22:37:18",335.82,8.5272,18.423,8.5266,8.1365,8.382
"8/8/2022","22:37:19",336.9,8.5237,18.423,8.527,8.1418,8.3751
"8/8/2022","22:37:20",337.97,8.5284,18.423,8.5265,8.1436,8.3789
"8/8/2022","22:37:21",339.08,8.5234,18.424,8.5334,8.1465,8.3668
"8/8/2022","22:37:22",340.14,8.5248,18.425,8.5377,8.1363,8.37
"8/8/2022","22:37:23",341.22,8.5265,18.425,8.5327,8.1257,8.3649
"8/8/2022","22:37:24",342.32,8.5312,18.425,8.5293,8.116,8.3842
"8/8/2022","22:37:25",343.39,8.5353,18.424,8.528,8.1159,8.3866
"8/8/2022","22:37:26",344.47,8.5305,18.424,8.5307,8.1217,8.3831
"8/8/2022","22:37:27",345.59,8.5267,18.423,8.5345,8.1262,8.3771
"8/8/2022","22:37:28",346.67,8.5201,18.424,8.5304,8.127,8.379
"8/8/2022","22:37:30",347.74,8.5172,18.423,8.5292,8.1259,8.3959
"8/8/2022","22:37:31",348.84,8.5221,18.424,8.5254,8.129,8.3803
"8/8/2022","22:37:32",349.92,8.5195,18.422,8.5205,8.1342,8.3798
"8/8/2022","22:37:33",350.99,8.52,18.422,8.5205,8.133,8.3715
"8/8/2022","22:37:34",352.12,8.5127,18.423,8.5202,8.1283,8.3887
"8/8/2022","22:37:35",353.2,8.5141,18.423,8.5296,8.124,8.3821
"8/8/2022","22:37:36",354.28,8.5124,18.424,8.5302,8.1271,8.3801
"8/8/2022","22:37:37",355.34,8.5181,18.421,8.5329,8.1297,8.3822
"8/8/2022","22:37:38",356.41,8.5208,18.422,8.5251,8.1234,8.3827
"8/8/2022","22:37:39",357.48,8.5224,18.421,8.5206,8.1226,8.3815
"8/8/2022","22:37:40",358.55,8.5232,18.423,8.5221,8.1224,8.3776
"8/8/2022","22:37:41",359.62,8.5189,18.423,8.52,8.122,8.3697
"8/8/2022","22:37:42",360.68,8.5202,18.421,8.5259,8.1204,8.3634
"8/8/2022","22:37:44",361.76,8.5185,18.422,8.5239,8.1141,8.3692
"8/8/2022","22:37:45",362.9,8.5255,18.421,8.528,8.1142,8.3828
