"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/10/2022","11:06:14",50.63,7.8834,24.966,7.9028,7.5309,7.819
"8/10/2022","11:06:16",51.88,7.8879,24.968,7.9038,7.5332,7.8216
"8/10/2022","11:06:17",52.96,7.8921,24.968,7.8989,7.5312,7.8212
"8/10/2022","11:06:18",54.02,7.8985,24.971,7.9106,7.5327,7.8204
"8/10/2022","11:06:19",55.11,7.8957,24.97,7.9265,7.5337,7.8224
"8/10/2022","11:06:20",56.18,7.8973,24.97,7.921,7.5393,7.8246
"8/10/2022","11:06:21",57.25,7.8949,24.968,7.9133,7.5437,7.8279
"8/10/2022","11:06:22",58.36,7.9005,24.968,7.906,7.5532,7.8347
"8/10/2022","11:06:23",59.44,7.9005,24.968,7.9177,7.5541,7.8412
"8/10/2022","11:06:24",60.51,7.9128,24.968,7.9094,7.5556,7.8455
"8/10/2022","11:06:25",61.72,7.9185,24.968,7.9211,7.5534,7.8484
"8/10/2022","11:06:26",62.79,7.9239,24.968,7.929,7.5616,7.848
"8/10/2022","11:06:27",63.86,7.9201,24.967,7.9352,7.5655,7.8479
"8/10/2022","11:06:29",64.98,7.9211,24.967,7.9262,7.5658,7.8471
"8/10/2022","11:06:30",66.06,7.9189,24.966,7.911,7.5523,7.8527
"8/10/2022","11:06:31",67.28,7.9191,24.966,7.918,7.5488,7.8547
"8/10/2022","11:06:32",68.35,7.9241,24.966,7.9283,7.5526,7.8542
"8/10/2022","11:06:33",69.45,7.9294,24.966,7.9311,7.5576,7.854
"8/10/2022","11:06:34",70.52,7.926,24.968,7.9381,7.5596,7.8566
"8/10/2022","11:06:35",71.6,7.9228,24.968,7.939,7.5579,7.8621
"8/10/2022","11:06:36",72.7,7.9222,24.969,7.9484,7.5679,7.8699
"8/10/2022","11:06:37",73.77,7.9329,24.966,7.9383,7.5674,7.8709
"8/10/2022","11:06:38",74.87,7.9412,24.964,7.9255,7.57,7.875
"8/10/2022","11:06:40",76,7.9472,24.962,7.9329,7.5629,7.8697
"8/10/2022","11:06:41",77.07,7.9441,24.965,7.9339,7.5709,7.8707
"8/10/2022","11:06:42",78.14,7.9491,24.966,7.9488,7.5653,7.871
"8/10/2022","11:06:43",79.22,7.952,24.965,7.9524,7.5643,7.8752
"8/10/2022","11:06:44",80.29,7.9625,24.964,7.9527,7.5544,7.88
"8/10/2022","11:06:45",81.36,7.9531,24.965,7.9495,7.5622,7.88
"8/10/2022","11:06:46",82.46,7.9578,24.965,7.9374,7.5665,7.8791
"8/10/2022","11:06:47",83.54,7.9513,24.963,7.9603,7.5673,7.8769
"8/10/2022","11:06:48",84.61,7.9608,24.964,7.9583,7.5673,7.8783
"8/10/2022","11:06:49",85.73,7.9593,24.965,7.9647,7.5636,7.8848
"8/10/2022","11:06:50",86.82,7.9646,24.966,7.9453,7.5702,7.8936
"8/10/2022","11:06:52",87.9,7.9571,24.965,7.9403,7.5648,7.8946
"8/10/2022","11:06:53",89,7.9548,24.966,7.937,7.5695,7.8946
"8/10/2022","11:06:54",90.07,7.9554,24.964,7.9401,7.5708,7.8897
"8/10/2022","11:06:55",91.14,7.9652,24.966,7.9382,7.5715,7.89
"8/10/2022","11:06:56",92.25,7.9677,24.966,7.9485,7.5753,7.8875
"8/10/2022","11:06:57",93.32,7.9742,24.967,7.9627,7.5738,7.8905
"8/10/2022","11:06:58",94.41,7.9768,24.966,7.9785,7.5745,7.8904
"8/10/2022","11:06:59",95.5,7.9779,24.967,7.9728,7.574,7.8901
"8/10/2022","11:07:00",96.57,7.9754,24.966,7.9683,7.5714,7.8902
"8/10/2022","11:07:01",97.64,7.9703,24.966,7.9556,7.5755,7.8966
"8/10/2022","11:07:02",98.76,7.9709,24.963,7.9673,7.5739,7.9028
"8/10/2022","11:07:03",99.83,7.9719,24.964,7.9677,7.5715,7.904
"8/10/2022","11:07:05",100.91,7.9719,24.966,7.9721,7.5711,7.9025
"8/10/2022","11:07:06",101.99,7.9664,24.967,7.9581,7.571,7.9005
"8/10/2022","11:07:07",103.07,7.9662,24.965,7.9572,7.5798,7.9008
"8/10/2022","11:07:08",104.14,7.9676,24.963,7.9719,7.5898,7.9018
"8/10/2022","11:07:09",105.24,7.9713,24.963,7.9741,7.5864,7.8993
"8/10/2022","11:07:10",106.31,7.9665,24.964,7.979,7.5829,7.9005
"8/10/2022","11:07:11",107.39,7.9638,24.964,7.9812,7.5778,7.9014
"8/10/2022","11:07:12",108.51,7.9669,24.962,7.9933,7.5783,7.9059
"8/10/2022","11:07:13",109.58,7.976,24.961,7.99,7.5856,7.9055
"8/10/2022","11:07:14",110.65,7.9821,24.96,7.9774,7.5787,7.9038
"8/10/2022","11:07:15",111.78,7.9816,24.959,7.9698,7.5834,7.9058
"8/10/2022","11:07:16",112.85,7.978,24.961,7.9574,7.5797,7.9053
"8/10/2022","11:07:18",113.93,7.9716,24.962,7.9555,7.58,7.9054
"8/10/2022","11:07:19",115.02,7.9754,24.964,7.9653,7.5774,7.9069
"8/10/2022","11:07:20",116.1,7.978,24.962,7.9844,7.5797,7.9099
"8/10/2022","11:07:21",117.17,7.9908,24.96,8.0017,7.585,7.9135
"8/10/2022","11:07:22",118.28,7.9925,24.958,7.9902,7.5857,7.912
"8/10/2022","11:07:23",119.4,7.9881,24.959,7.9988,7.5846,7.9111
"8/10/2022","11:07:24",120.48,7.9778,24.961,7.9847,7.5791,7.9135
"8/10/2022","11:07:25",121.55,7.9737,24.959,7.9888,7.58,7.9182
"8/10/2022","11:07:26",122.63,7.9703,24.958,7.9824,7.5844,7.9195
"8/10/2022","11:07:27",123.71,7.9798,24.959,7.9876,7.5899,7.9166
"8/10/2022","11:07:28",124.78,7.9854,24.961,7.9866,7.5875,7.9167
"8/10/2022","11:07:30",125.9,7.9926,24.961,7.9901,7.5768,7.9199
"8/10/2022","11:07:31",126.97,7.9892,24.958,7.9839,7.5767,7.9218
"8/10/2022","11:07:32",128.04,7.984,24.96,7.9798,7.5828,7.918
"8/10/2022","11:07:33",129.14,7.9852,24.961,7.9664,7.5859,7.919
"8/10/2022","11:07:34",130.21,7.9876,24.962,7.9674,7.5819,7.9218
"8/10/2022","11:07:35",131.29,7.9842,24.962,7.9818,7.5821,7.9208
"8/10/2022","11:07:36",132.39,7.9839,24.96,7.9758,7.5867,7.9186
"8/10/2022","11:07:37",133.46,7.9807,24.957,7.9707,7.5924,7.9157
"8/10/2022","11:07:38",134.53,7.9905,24.957,7.9629,7.5912,7.92
"8/10/2022","11:07:39",135.63,7.9914,24.957,7.9792,7.5854,7.921
"8/10/2022","11:07:40",136.71,7.9903,24.958,7.9886,7.5859,7.9208
"8/10/2022","11:07:41",137.79,7.9937,24.957,7.9841,7.5834,7.9167
"8/10/2022","11:07:43",138.92,7.9882,24.955,7.9759,7.5868,7.9166
"8/10/2022","11:07:44",140.01,7.9923,24.958,7.9872,7.5798,7.9164
"8/10/2022","11:07:45",141.09,7.9898,24.959,7.997,7.5789,7.9163
"8/10/2022","11:07:46",142.17,7.9983,24.961,7.9894,7.5747,7.9161
"8/10/2022","11:07:47",143.25,7.999,24.958,7.9831,7.5824,7.9144
"8/10/2022","11:07:48",144.33,7.9948,24.958,7.9729,7.5879,7.921
"8/10/2022","11:07:49",145.44,7.9918,24.958,7.9816,7.591,7.9201
"8/10/2022","11:07:50",146.52,7.9927,24.958,7.9819,7.5906,7.921
"8/10/2022","11:07:51",147.61,8.0004,24.954,7.9985,7.5879,7.9195
"8/10/2022","11:07:52",148.7,8,24.953,8.0097,7.5832,7.925
"8/10/2022","11:07:53",149.78,7.9972,24.954,8.0143,7.5789,7.928
"8/10/2022","11:07:54",150.85,7.9962,24.956,8.009,7.5743,7.9262
"8/10/2022","11:07:56",151.92,7.9952,24.957,7.9912,7.5783,7.9247
"8/10/2022","11:07:57",152.99,7.9977,24.956,7.9916,7.5784,7.9221
"8/10/2022","11:07:58",154.06,7.9927,24.957,7.9839,7.584,7.9226
"8/10/2022","11:07:59",155.2,7.9959,24.956,8.0004,7.5829,7.9219
"8/10/2022","11:08:00",156.27,7.9945,24.957,7.9861,7.5889,7.9265
"8/10/2022","11:08:01",157.35,7.9982,24.957,7.9973,7.5858,7.9233
"8/10/2022","11:08:02",158.43,7.997,24.957,7.9963,7.5928,7.9219
"8/10/2022","11:08:03",159.51,7.9927,24.954,8.0064,7.5883,7.9135
"8/10/2022","11:08:04",160.58,7.9926,24.953,8.0079,7.5902,7.9166
"8/10/2022","11:08:05",161.72,7.9919,24.953,8.0034,7.5846,7.9145
"8/10/2022","11:08:06",162.81,7.9967,24.953,7.9921,7.5889,7.9202
"8/10/2022","11:08:08",163.88,7.9915,24.954,7.9823,7.5858,7.9224
"8/10/2022","11:08:09",164.95,7.9947,24.954,7.9768,7.5903,7.9258
"8/10/2022","11:08:10",166.02,7.9933,24.955,7.9866,7.5817,7.9279
"8/10/2022","11:08:11",167.1,7.9981,24.952,7.9933,7.5866,7.9305
"8/10/2022","11:08:12",168.21,7.9955,24.952,7.9996,7.5848,7.9326
"8/10/2022","11:08:13",169.28,7.9967,24.953,7.9938,7.5889,7.931
"8/10/2022","11:08:14",170.35,7.9979,24.954,7.9985,7.5876,7.9234
"8/10/2022","11:08:15",171.46,7.9974,24.954,7.9832,7.5896,7.92
"8/10/2022","11:08:16",172.53,7.9993,24.955,7.9813,7.591,7.9216
"8/10/2022","11:08:17",173.61,7.9977,24.954,7.971,7.5849,7.9285
"8/10/2022","11:08:18",174.71,7.9939,24.953,7.9931,7.584,7.9333
"8/10/2022","11:08:19",175.78,7.987,24.949,8.0072,7.5896,7.9344
"8/10/2022","11:08:20",176.85,7.9868,24.949,8.0175,7.5976,7.9308
"8/10/2022","11:08:22",177.97,7.9939,24.95,7.9962,7.5918,7.926
"8/10/2022","11:08:23",179.04,7.9974,24.954,7.9846,7.5857,7.9223
"8/10/2022","11:08:24",180.11,7.9965,24.954,7.9848,7.5799,7.9216
"8/10/2022","11:08:25",181.26,7.99,24.954,7.9901,7.5863,7.9188
"8/10/2022","11:08:26",182.34,7.993,24.95,8.0132,7.5825,7.9186
"8/10/2022","11:08:27",183.42,7.9942,24.95,8.0073,7.5856,7.9209
"8/10/2022","11:08:28",184.49,7.995,24.949,8.0174,7.5739,7.9228
"8/10/2022","11:08:29",185.56,7.9912,24.95,8.012,7.5792,7.9257
"8/10/2022","11:08:30",186.64,7.9849,24.95,8.013,7.5837,7.9213
"8/10/2022","11:08:31",187.74,7.9854,24.95,8.0111,7.5939,7.9202
"8/10/2022","11:08:32",188.82,7.9895,24.949,8.0035,7.5894,7.9207
"8/10/2022","11:08:34",189.89,7.9979,24.951,8.0087,7.5847,7.9228
"8/10/2022","11:08:35",191.02,8.0034,24.95,8.0101,7.5795,7.9234
"8/10/2022","11:08:36",192.09,8.0023,24.95,8.0135,7.5853,7.9208
"8/10/2022","11:08:37",193.17,7.998,24.95,8.0189,7.5895,7.9215
"8/10/2022","11:08:38",194.26,7.9971,24.95,8.0163,7.5918,7.9248
"8/10/2022","11:08:39",195.35,8.0006,24.949,8.0064,7.5924,7.9215
"8/10/2022","11:08:40",196.42,8.0064,24.948,7.9848,7.585,7.9254
"8/10/2022","11:08:41",197.53,8.0051,24.947,7.9878,7.584,7.9226
"8/10/2022","11:08:42",198.6,7.9992,24.948,7.9936,7.5776,7.9286
"8/10/2022","11:08:43",199.68,7.9955,24.948,8.0044,7.5816,7.9284
"8/10/2022","11:08:44",200.77,7.995,24.949,8.0089,7.587,7.9312
"8/10/2022","11:08:45",201.84,7.9986,24.948,8.0027,7.5901,7.9315
"8/10/2022","11:08:47",202.91,8.003,24.948,7.9954,7.5903,7.9295
"8/10/2022","11:08:48",204.02,7.9986,24.947,7.9818,7.5926,7.9276
"8/10/2022","11:08:49",205.09,7.9992,24.947,7.9881,7.5884,7.9221
"8/10/2022","11:08:50",206.17,7.9996,24.946,7.9905,7.5841,7.9227
"8/10/2022","11:08:51",207.28,8.0054,24.946,7.9897,7.5881,7.9252
"8/10/2022","11:08:52",208.38,7.9966,24.946,7.9829,7.5948,7.9262
"8/10/2022","11:08:53",209.45,7.9878,24.946,7.9957,7.6019,7.9266
"8/10/2022","11:08:54",210.54,7.9885,24.947,8.0023,7.5915,7.9236
"8/10/2022","11:08:55",211.63,7.994,24.946,8.0048,7.5844,7.9252
"8/10/2022","11:08:56",212.71,8.0005,24.944,7.9984,7.5843,7.9204
"8/10/2022","11:08:57",213.79,7.9989,24.944,8.0004,7.582,7.9208
"8/10/2022","11:08:58",214.87,8.0066,24.945,8.0094,7.5892,7.9165
"8/10/2022","11:09:00",215.95,8.0038,24.945,7.9972,7.584,7.9227
"8/10/2022","11:09:01",217.03,8.004,24.944,7.9902,7.5843,7.9289
"8/10/2022","11:09:02",218.11,7.9978,24.945,7.982,7.5829,7.9321
"8/10/2022","11:09:03",219.18,7.9977,24.944,8.0039,7.5769,7.9304
"8/10/2022","11:09:04",220.3,7.9975,24.943,8.0026,7.5784,7.9246
"8/10/2022","11:09:05",221.37,7.9982,24.943,8.0026,7.5786,7.9301
"8/10/2022","11:09:06",222.44,8.0028,24.946,7.9892,7.5875,7.9333
"8/10/2022","11:09:07",223.57,8.005,24.948,8.0033,7.5901,7.9341
"8/10/2022","11:09:08",224.65,8.0033,24.946,8.0085,7.5858,7.9326
"8/10/2022","11:09:09",225.72,8.0065,24.944,8.0191,7.5776,7.927
"8/10/2022","11:09:10",226.81,8.0028,24.944,8.0175,7.5697,7.9245
"8/10/2022","11:09:12",227.89,8.0003,24.945,8.0218,7.5753,7.9224
"8/10/2022","11:09:13",228.96,7.9965,24.943,8.0087,7.5769,7.9216
"8/10/2022","11:09:14",230.09,7.9962,24.943,8.0109,7.5837,7.926
"8/10/2022","11:09:15",231.17,7.9983,24.941,8.0013,7.5818,7.9235
"8/10/2022","11:09:16",232.25,7.9908,24.943,8.0054,7.5846,7.9251
"8/10/2022","11:09:17",233.33,7.9902,24.942,7.9952,7.5821,7.9207
"8/10/2022","11:09:18",234.41,7.9935,24.943,7.9937,7.5792,7.917
"8/10/2022","11:09:19",235.49,8.0008,24.941,8.0036,7.5824,7.9144
"8/10/2022","11:09:20",236.6,8.0044,24.942,8.0176,7.586,7.9184
"8/10/2022","11:09:21",237.67,7.9997,24.942,8.0237,7.5886,7.9241
"8/10/2022","11:09:22",238.74,7.9947,24.943,8.0184,7.584,7.931
"8/10/2022","11:09:23",239.83,7.995,24.941,7.9893,7.5811,7.9226
"8/10/2022","11:09:25",240.91,7.9971,24.941,7.9755,7.5817,7.9201
"8/10/2022","11:09:26",241.98,7.9993,24.939,7.9679,7.589,7.9129
"8/10/2022","11:09:27",243.09,7.9912,24.942,7.9947,7.5892,7.9176
"8/10/2022","11:09:28",244.16,7.9913,24.94,7.9964,7.5869,7.9205
"8/10/2022","11:09:29",245.24,7.9934,24.94,7.9901,7.5763,7.9267
"8/10/2022","11:09:30",246.33,8.0003,24.937,7.9877,7.5758,7.9315
"8/10/2022","11:09:31",247.41,7.9996,24.939,7.9848,7.58,7.9292
"8/10/2022","11:09:32",248.49,7.9956,24.939,7.9875,7.5834,7.9244
"8/10/2022","11:09:33",249.6,7.9919,24.942,7.9801,7.5823,7.9168
"8/10/2022","11:09:34",250.67,7.987,24.941,7.9825,7.5778,7.9183
"8/10/2022","11:09:35",251.75,7.9855,24.941,7.9743,7.5824,7.9184
"8/10/2022","11:09:36",252.86,7.9842,24.94,7.9823,7.5751,7.9211
"8/10/2022","11:09:38",253.94,7.9867,24.94,7.9816,7.5697,7.9188
"8/10/2022","11:09:39",255.01,7.9808,24.938,7.9918,7.5674,7.9159
"8/10/2022","11:09:40",256.12,7.9852,24.937,7.9862,7.5706,7.9136
"8/10/2022","11:09:41",257.2,7.9886,24.936,7.9899,7.5732,7.9101
"8/10/2022","11:09:42",258.27,7.9969,24.936,7.9821,7.5644,7.9126
"8/10/2022","11:09:43",259.38,7.9932,24.936,7.9741,7.567,7.9123
"8/10/2022","11:09:44",260.45,7.9892,24.937,7.9791,7.566,7.9122
"8/10/2022","11:09:45",261.52,7.9798,24.937,7.9762,7.5668,7.9062
"8/10/2022","11:09:46",262.63,7.9811,24.94,7.9748,7.566,7.9037
"8/10/2022","11:09:47",263.71,7.9753,24.939,7.9689,7.5658,7.9035
"8/10/2022","11:09:48",264.78,7.9763,24.94,7.9807,7.5726,7.901
"8/10/2022","11:09:49",265.86,7.9733,24.937,7.9862,7.569,7.903
"8/10/2022","11:09:51",266.93,7.9803,24.937,7.9948,7.5665,7.9021
"8/10/2022","11:09:52",268.03,7.9813,24.936,7.9741,7.5639,7.9027
"8/10/2022","11:09:53",269.13,7.9784,24.936,7.9726,7.5673,7.8961
"8/10/2022","11:09:54",270.2,7.9704,24.937,7.9575,7.5671,7.8932
"8/10/2022","11:09:55",271.28,7.9735,24.937,7.9756,7.5719,7.8935
"8/10/2022","11:09:56",272.39,7.9767,24.938,7.9745,7.5707,7.8929
"8/10/2022","11:09:57",273.46,7.9781,24.935,7.9758,7.5681,7.893
"8/10/2022","11:09:58",274.55,7.9727,24.933,7.9563,7.5637,7.8895
"8/10/2022","11:09:59",275.64,7.9657,24.932,7.9613,7.5584,7.8892
"8/10/2022","11:10:00",276.74,7.9682,24.932,7.9689,7.562,7.8897
"8/10/2022","11:10:01",277.81,7.9648,24.933,7.9729,7.5555,7.889
"8/10/2022","11:10:03",278.9,7.9631,24.932,7.9737,7.5562,7.8924
"8/10/2022","11:10:04",279.98,7.9547,24.932,7.967,7.5525,7.8933
"8/10/2022","11:10:05",281.05,7.9557,24.933,7.9789,7.5563,7.8938
"8/10/2022","11:10:06",282.15,7.9575,24.933,7.9634,7.5563,7.8867
"8/10/2022","11:10:07",283.22,7.961,24.933,7.9652,7.5587,7.8769
"8/10/2022","11:10:08",284.29,7.9596,24.932,7.9619,7.5558,7.8753
"8/10/2022","11:10:09",285.4,7.9541,24.932,7.9612,7.5525,7.8792
"8/10/2022","11:10:10",286.47,7.9496,24.933,7.9678,7.5481,7.8806
"8/10/2022","11:10:11",287.54,7.9501,24.932,7.9684,7.5503,7.8806
"8/10/2022","11:10:12",288.66,7.9488,24.934,7.9734,7.5522,7.8814
"8/10/2022","11:10:13",289.74,7.9504,24.933,7.9591,7.5531,7.883
"8/10/2022","11:10:14",290.81,7.9483,24.934,7.9524,7.546,7.8832
"8/10/2022","11:10:16",291.92,7.9473,24.932,7.9396,7.5426,7.8795
"8/10/2022","11:10:17",292.99,7.9443,24.933,7.9451,7.5394,7.8752
"8/10/2022","11:10:18",294.07,7.9385,24.935,7.9387,7.5286,7.8735
"8/10/2022","11:10:19",295.15,7.9423,24.936,7.9515,7.5234,7.8677
"8/10/2022","11:10:20",296.22,7.9435,24.936,7.933,7.5199,7.8695
"8/10/2022","11:10:21",297.3,7.9487,24.935,7.9434,7.5318,7.8646
"8/10/2022","11:10:22",298.41,7.944,24.932,7.9191,7.5348,7.8672
"8/10/2022","11:10:23",299.49,7.9404,24.929,7.9173,7.5347,7.8643
"8/10/2022","11:10:24",300.57,7.9388,24.929,7.9186,7.5265,7.8644
"8/10/2022","11:10:25",301.69,7.9407,24.929,7.9309,7.5243,7.8639
"8/10/2022","11:10:26",302.76,7.9393,24.929,7.9454,7.5156,7.8676
"8/10/2022","11:10:27",303.85,7.9369,24.927,7.934,7.5163,7.87
"8/10/2022","11:10:29",304.93,7.935,24.926,7.9281,7.5151,7.8722
"8/10/2022","11:10:30",306,7.9358,24.928,7.9151,7.5217,7.8716
"8/10/2022","11:10:31",307.08,7.9318,24.93,7.9031,7.5243,7.8663
"8/10/2022","11:10:32",308.2,7.9393,24.931,7.901,7.5265,7.8577
"8/10/2022","11:10:33",309.28,7.9429,24.93,7.9,7.5245,7.853
"8/10/2022","11:10:34",310.37,7.9418,24.927,7.9052,7.527,7.8577
"8/10/2022","11:10:35",311.45,7.9417,24.923,7.8936,7.5245,7.8596
"8/10/2022","11:10:36",312.52,7.9442,24.923,7.8976,7.5216,7.8652
"8/10/2022","11:10:37",313.59,7.9471,24.923,7.9036,7.5192,7.8616
"8/10/2022","11:10:38",314.69,7.9417,24.925,7.9181,7.5218,7.862
"8/10/2022","11:10:39",315.77,7.9302,24.923,7.9169,7.5278,7.8589
"8/10/2022","11:10:40",316.84,7.9288,24.926,7.9171,7.5191,7.8572
"8/10/2022","11:10:42",317.94,7.9221,24.926,7.9225,7.5151,7.8586
"8/10/2022","11:10:43",319.01,7.9209,24.927,7.9289,7.507,7.8532
"8/10/2022","11:10:44",320.09,7.9214,24.924,7.9242,7.5142,7.8547
"8/10/2022","11:10:45",321.22,7.9227,24.923,7.9067,7.5164,7.8528
"8/10/2022","11:10:46",322.31,7.9247,24.925,7.9026,7.5258,7.8538
"8/10/2022","11:10:47",323.39,7.9191,24.927,7.9005,7.5269,7.8471
"8/10/2022","11:10:48",324.48,7.9128,24.928,7.9089,7.5252,7.8423
"8/10/2022","11:10:49",325.55,7.9208,24.926,7.9065,7.5219,7.8405
"8/10/2022","11:10:50",326.63,7.9221,24.925,7.899,7.5171,7.8413
"8/10/2022","11:10:51",327.74,7.9296,24.923,7.902,7.5134,7.8455
"8/10/2022","11:10:52",328.81,7.9194,24.923,7.8884,7.5046,7.8431
"8/10/2022","11:10:54",329.89,7.9197,24.921,7.8845,7.5048,7.8448
"8/10/2022","11:10:55",330.98,7.9194,24.923,7.8741,7.5065,7.8399
"8/10/2022","11:10:56",332.05,7.9144,24.923,7.8713,7.5136,7.8372
"8/10/2022","11:10:57",333.12,7.9064,24.922,7.884,7.5078,7.8385
"8/10/2022","11:10:58",334.24,7.8958,24.92,7.895,7.5024,7.8371
"8/10/2022","11:10:59",335.32,7.898,24.917,7.8987,7.4994,7.8447
"8/10/2022","11:11:00",336.39,7.9012,24.916,7.8967,7.5062,7.8437
"8/10/2022","11:11:01",337.49,7.9083,24.916,7.8839,7.5105,7.8433
"8/10/2022","11:11:02",338.56,7.9093,24.919,7.8876,7.5088,7.8316
"8/10/2022","11:11:03",339.63,7.9078,24.92,7.8663,7.507,7.8285
"8/10/2022","11:11:04",340.74,7.8948,24.919,7.872,7.5049,7.8258
"8/10/2022","11:11:05",341.83,7.8921,24.919,7.8665,7.5054,7.8328
"8/10/2022","11:11:07",342.9,7.8882,24.918,7.8821,7.5013,7.8308
"8/10/2022","11:11:08",344,7.8909,24.917,7.8745,7.4933,7.8341
"8/10/2022","11:11:09",345.07,7.8933,24.915,7.8657,7.4923,7.8281
"8/10/2022","11:11:10",346.15,7.8987,24.914,7.8674,7.4945,7.8282
"8/10/2022","11:11:11",347.24,7.9039,24.916,7.8745,7.493,7.8243
"8/10/2022","11:11:12",348.32,7.8996,24.916,7.8821,7.4915,7.8263
"8/10/2022","11:11:13",349.39,7.8937,24.916,7.8811,7.4836,7.823
"8/10/2022","11:11:14",350.5,7.8936,24.914,7.881,7.4926,7.8258
"8/10/2022","11:11:15",351.59,7.8941,24.914,7.8789,7.4904,7.8268
"8/10/2022","11:11:16",352.67,7.8959,24.914,7.8789,7.4946,7.8299
"8/10/2022","11:11:17",353.75,7.8951,24.914,7.8762,7.4893,7.8288
"8/10/2022","11:11:18",354.84,7.8935,24.914,7.8745,7.4921,7.8268
"8/10/2022","11:11:20",355.91,7.8949,24.911,7.8657,7.488,7.8227
"8/10/2022","11:11:21",357,7.8897,24.912,7.862,7.4934,7.8241
"8/10/2022","11:11:22",358.07,7.8903,24.911,7.8577,7.4908,7.8233
"8/10/2022","11:11:23",359.14,7.8835,24.913,7.8623,7.4922,7.8249
"8/10/2022","11:11:24",360.27,7.8853,24.912,7.8537,7.4886,7.8188
"8/10/2022","11:11:25",361.35,7.8839,24.912,7.8522,7.4832,7.8125
"8/10/2022","11:11:26",362.42,7.8844,24.91,7.8423,7.4874,7.8119
