"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/8/2022","22:36:15",73,8.4063,18.877,8.3336,8.2048,8.4594
"8/8/2022","22:36:16",74,8.4045,18.876,8.3323,8.2071,8.463
"8/8/2022","22:36:17",75,8.4077,18.875,8.3325,8.2068,8.4615
"8/8/2022","22:36:18",76,8.4076,18.876,8.3336,8.205,8.4599
"8/8/2022","22:36:20",77.01,8.4105,18.876,8.3343,8.2027,8.4547
"8/8/2022","22:36:20",78,8.4051,18.876,8.3383,8.2015,8.4552
"8/8/2022","22:36:22",79.01,8.4061,18.876,8.3395,8.2004,8.4547
"8/8/2022","22:36:22",80,8.4046,18.876,8.3397,8.1996,8.4559
"8/8/2022","22:36:24",81.01,8.4062,18.876,8.3369,8.2026,8.4556
"8/8/2022","22:36:24",82,8.4067,18.878,8.334,8.2042,8.4576
"8/8/2022","22:36:26",83.01,8.409,18.879,8.3331,8.2066,8.4562
"8/8/2022","22:36:26",84,8.4123,18.881,8.3337,8.2039,8.4573
"8/8/2022","22:36:28",85.02,8.4145,18.879,8.3347,8.2046,8.4528
"8/8/2022","22:36:28",86,8.4128,18.878,8.3366,8.2051,8.4536
"8/8/2022","22:36:30",87.02,8.4113,18.878,8.3356,8.206,8.4553
"8/8/2022","22:36:30",88,8.4096,18.878,8.3374,8.2051,8.4617
"8/8/2022","22:36:32",89.04,8.4091,18.878,8.3364,8.2035,8.4639
"8/8/2022","22:36:32",90,8.4057,18.877,8.3381,8.2025,8.4617
"8/8/2022","22:36:34",91.03,8.4034,18.876,8.34,8.2036,8.4579
"8/8/2022","22:36:34",92,8.4034,18.876,8.342,8.2041,8.4577
"8/8/2022","22:36:36",93.03,8.4039,18.874,8.3428,8.2042,8.4582
"8/8/2022","22:36:36",94,8.4061,18.873,8.3428,8.204,8.456
"8/8/2022","22:36:38",95.03,8.4068,18.872,8.3419,8.2048,8.4562
"8/8/2022","22:36:38",96,8.4065,18.875,8.3428,8.2045,8.4583
"8/8/2022","22:36:40",97.03,8.4083,18.876,8.3412,8.2022,8.4629
"8/8/2022","22:36:40",98,8.4088,18.876,8.3422,8.2006,8.4621
"8/8/2022","22:36:41",99,8.4139,18.876,8.3401,8.2007,8.4581
"8/8/2022","22:36:42",100,8.4116,18.876,8.3397,8.2012,8.4556
"8/8/2022","22:36:43",101,8.4111,18.875,8.3357,8.2003,8.4576
"8/8/2022","22:36:44",102,8.4077,18.874,8.3348,8.201,8.4591
"8/8/2022","22:36:45",103,8.4074,18.872,8.3352,8.2014,8.4565
"8/8/2022","22:36:46",104,8.4066,18.872,8.3378,8.2019,8.4548
"8/8/2022","22:36:47",105,8.4049,18.873,8.3396,8.2012,8.458
"8/8/2022","22:36:48",106,8.4049,18.874,8.3401,8.1997,8.4632
"8/8/2022","22:36:49",107,8.4046,18.873,8.3422,8.2013,8.4596
"8/8/2022","22:36:50",108,8.4079,18.872,8.3423,8.2029,8.4573
"8/8/2022","22:36:51",109,8.4084,18.872,8.3411,8.2055,8.4543
"8/8/2022","22:36:52",110,8.4116,18.872,8.3399,8.2055,8.4563
"8/8/2022","22:36:53",111,8.4088,18.872,8.3383,8.2055,8.4562
"8/8/2022","22:36:54",112,8.405,18.871,8.3392,8.2043,8.4566
"8/8/2022","22:36:55",113,8.4028,18.87,8.3406,8.2048,8.4581
"8/8/2022","22:36:56",114,8.4079,18.87,8.3436,8.2031,8.4595
"8/8/2022","22:36:57",115,8.4111,18.869,8.3414,8.2036,8.4632
"8/8/2022","22:36:58",116,8.4137,18.871,8.3402,8.2044,8.4638
"8/8/2022","22:36:59",117,8.4081,18.873,8.3374,8.2042,8.4595
"8/8/2022","22:37:00",118,8.4087,18.876,8.3375,8.2026,8.4591
"8/8/2022","22:37:01",119,8.4087,18.876,8.335,8.2,8.4576
"8/8/2022","22:37:02",120,8.4101,18.875,8.3374,8.2009,8.4617
"8/8/2022","22:37:03",121,8.412,18.873,8.3388,8.2025,8.4614
"8/8/2022","22:37:04",122,8.4124,18.871,8.3399,8.2057,8.4625
"8/8/2022","22:37:05",123,8.4141,18.87,8.3384,8.2062,8.461
"8/8/2022","22:37:06",124,8.4136,18.87,8.3409,8.2071,8.4561
"8/8/2022","22:37:07",125,8.4106,18.87,8.3406,8.2036,8.4573
"8/8/2022","22:37:08",126,8.4089,18.87,8.3392,8.2034,8.4581
"8/8/2022","22:37:09",127,8.4092,18.87,8.3348,8.2018,8.4582
"8/8/2022","22:37:10",128,8.4098,18.872,8.3349,8.2016,8.4622
"8/8/2022","22:37:11",129,8.4093,18.872,8.3386,8.2016,8.4622
"8/8/2022","22:37:12",130,8.4074,18.873,8.3391,8.2021,8.4644
"8/8/2022","22:37:13",131,8.4079,18.873,8.3381,8.2019,8.4577
"8/8/2022","22:37:14",132,8.4103,18.874,8.3349,8.2012,8.4587
"8/8/2022","22:37:15",133,8.4098,18.873,8.3381,8.2014,8.4553
"8/8/2022","22:37:16",134,8.41,18.872,8.34,8.2032,8.4596
"8/8/2022","22:37:17",135,8.4093,18.872,8.3392,8.2027,8.4567
"8/8/2022","22:37:18",136,8.4093,18.873,8.3365,8.2022,8.4591
"8/8/2022","22:37:19",137,8.4089,18.875,8.3352,8.2011,8.458
"8/8/2022","22:37:20",138,8.408,18.876,8.3355,8.2007,8.4571
"8/8/2022","22:37:21",139,8.4087,18.875,8.3365,8.2017,8.4613
"8/8/2022","22:37:22",140,8.4086,18.873,8.3383,8.2023,8.4622
"8/8/2022","22:37:23",141,8.4112,18.872,8.339,8.2041,8.4656
"8/8/2022","22:37:24",142,8.4097,18.873,8.3405,8.2023,8.4633
"8/8/2022","22:37:25",143,8.4083,18.873,8.3412,8.2018,8.4626
"8/8/2022","22:37:26",144,8.4043,18.872,8.3434,8.2004,8.4587
"8/8/2022","22:37:27",145,8.4057,18.871,8.3426,8.2015,8.4559
"8/8/2022","22:37:28",146,8.4103,18.871,8.3412,8.2025,8.4522
"8/8/2022","22:37:29",147,8.4152,18.872,8.3422,8.2048,8.4537
"8/8/2022","22:37:30",148,8.4159,18.871,8.3429,8.2058,8.4577
"8/8/2022","22:37:31",149,8.4153,18.869,8.3423,8.2056,8.4617
"8/8/2022","22:37:32",150,8.4107,18.867,8.3397,8.2053,8.4638
"8/8/2022","22:37:33",151,8.4103,18.869,8.3396,8.2042,8.4609
"8/8/2022","22:37:34",152,8.4084,18.871,8.3411,8.2043,8.4561
"8/8/2022","22:37:35",153,8.4112,18.871,8.3422,8.2051,8.4604
"8/8/2022","22:37:36",154,8.4116,18.87,8.3421,8.2057,8.4601
"8/8/2022","22:37:37",155,8.4098,18.87,8.3395,8.2063,8.4661
"8/8/2022","22:37:38",156,8.4101,18.867,8.341,8.2049,8.4624
"8/8/2022","22:37:39",157,8.4106,18.867,8.3413,8.2045,8.4639
"8/8/2022","22:37:40",158,8.4105,18.865,8.3424,8.2023,8.4594
"8/8/2022","22:37:41",159,8.4084,18.868,8.3408,8.2026,8.4605
"8/8/2022","22:37:42",160,8.4081,18.869,8.3406,8.2028,8.4639
"8/8/2022","22:37:43",161,8.4098,18.87,8.3408,8.2059,8.4676
"8/8/2022","22:37:44",162,8.4133,18.87,8.342,8.2054,8.4644
"8/8/2022","22:37:45",163,8.4138,18.87,8.3408,8.2045,8.4609
"8/8/2022","22:37:46",164,8.4148,18.871,8.3394,8.202,8.4596
"8/8/2022","22:37:47",165,8.413,18.872,8.3358,8.2034,8.4636
"8/8/2022","22:37:48",166,8.4125,18.872,8.3365,8.2041,8.4673
"8/8/2022","22:37:49",167,8.4126,18.872,8.3382,8.2064,8.4667
"8/8/2022","22:37:50",168,8.4124,18.871,8.3396,8.2055,8.4672
"8/8/2022","22:37:51",169,8.4133,18.869,8.3376,8.2071,8.4674
"8/8/2022","22:37:52",170,8.414,18.868,8.3376,8.2059,8.4666
"8/8/2022","22:37:53",171,8.4157,18.867,8.3393,8.207,8.468
"8/8/2022","22:37:54",172,8.4133,18.869,8.3418,8.2061,8.4632
"8/8/2022","22:37:55",173,8.4126,18.871,8.3419,8.205,8.4625
"8/8/2022","22:37:56",174,8.4095,18.871,8.341,8.2037,8.4562
"8/8/2022","22:37:57",175,8.4108,18.872,8.3403,8.2042,8.457
"8/8/2022","22:37:58",176,8.4086,18.872,8.3413,8.2052,8.4582
"8/8/2022","22:37:59",177,8.4105,18.871,8.3422,8.2048,8.4614
"8/8/2022","22:38:00",178,8.4091,18.869,8.344,8.2054,8.4639
"8/8/2022","22:38:01",179,8.4089,18.869,8.3413,8.2073,8.4627
"8/8/2022","22:38:02",180,8.4074,18.869,8.3428,8.2073,8.4629
"8/8/2022","22:38:03",181,8.4122,18.871,8.3416,8.2055,8.4615
"8/8/2022","22:38:04",182,8.4148,18.869,8.3435,8.2049,8.4661
"8/8/2022","22:38:05",183,8.4153,18.867,8.3432,8.2063,8.4633
"8/8/2022","22:38:06",184,8.415,18.866,8.3434,8.2056,8.4616
"8/8/2022","22:38:07",185,8.4169,18.866,8.3433,8.2064,8.459
"8/8/2022","22:38:08",186,8.4186,18.866,8.3416,8.2053,8.4578
"8/8/2022","22:38:09",187,8.4156,18.867,8.3387,8.2083,8.4586
"8/8/2022","22:38:10",188,8.4131,18.869,8.3384,8.2059,8.4553
"8/8/2022","22:38:11",189,8.4118,18.871,8.3368,8.2044,8.4574
"8/8/2022","22:38:12",190,8.4089,18.872,8.3389,8.2016,8.4572
"8/8/2022","22:38:13",191,8.4076,18.87,8.3375,8.2011,8.4579
"8/8/2022","22:38:14",192,8.4065,18.87,8.3377,8.2024,8.461
"8/8/2022","22:38:15",193,8.4107,18.868,8.3359,8.2019,8.4609
"8/8/2022","22:38:16",194,8.4111,18.866,8.3363,8.2011,8.4621
"8/8/2022","22:38:17",195,8.4133,18.865,8.3365,8.2023,8.4581
"8/8/2022","22:38:18",196,8.411,18.864,8.3389,8.202,8.4573
"8/8/2022","22:38:19",197,8.4115,18.863,8.3394,8.2016,8.4585
"8/8/2022","22:38:20",198,8.4121,18.86,8.3425,8.1985,8.4624
"8/8/2022","22:38:21",199,8.4137,18.863,8.3397,8.1997,8.4642
"8/8/2022","22:38:22",200,8.4149,18.865,8.3399,8.2002,8.4598
"8/8/2022","22:38:23",201,8.414,18.867,8.3366,8.2016,8.4559
"8/8/2022","22:38:24",202,8.4126,18.867,8.3383,8.2012,8.453
"8/8/2022","22:38:25",203,8.4131,18.867,8.34,8.2014,8.4604
"8/8/2022","22:38:26",204,8.4111,18.868,8.3405,8.1976,8.4591
"8/8/2022","22:38:27",205,8.4089,18.867,8.3397,8.1967,8.4599
"8/8/2022","22:38:28",206,8.4084,18.867,8.3375,8.1958,8.4577
"8/8/2022","22:38:29",207,8.4071,18.866,8.3375,8.1976,8.4623
"8/8/2022","22:38:30",208,8.4119,18.865,8.3384,8.1959,8.4639
"8/8/2022","22:38:32",209.01,8.4104,18.865,8.3393,8.1968,8.4627
"8/8/2022","22:38:32",210,8.4143,18.862,8.3397,8.197,8.4592
"8/8/2022","22:38:33",211,8.4121,18.861,8.339,8.1984,8.4616
"8/8/2022","22:38:34",212,8.4118,18.859,8.3367,8.1983,8.4615
"8/8/2022","22:38:35",213,8.4106,18.859,8.3356,8.1998,8.4641
"8/8/2022","22:38:36",214,8.4113,18.859,8.3375,8.2,8.4597
"8/8/2022","22:38:38",215.01,8.4097,18.861,8.3408,8.1994,8.4568
"8/8/2022","22:38:38",216,8.4097,18.863,8.3403,8.198,8.4592
"8/8/2022","22:38:39",217,8.41,18.864,8.3393,8.1973,8.4617
"8/8/2022","22:38:40",218,8.4097,18.864,8.3381,8.1992,8.4629
"8/8/2022","22:38:42",219.02,8.4082,18.862,8.3401,8.1983,8.4627
"8/8/2022","22:38:42",220,8.4055,18.862,8.3406,8.1978,8.4588
"8/8/2022","22:38:44",221.01,8.4085,18.861,8.3418,8.1936,8.4578
"8/8/2022","22:38:44",222,8.4068,18.864,8.3409,8.1936,8.4539
"8/8/2022","22:38:46",223.02,8.4074,18.859,8.3415,8.193,8.4567
"8/8/2022","22:38:46",224,8.4049,18.859,8.3388,8.1937,8.4592
"8/8/2022","22:38:48",225.02,8.4091,18.858,8.3387,8.1925,8.4556
"8/8/2022","22:38:48",226,8.4086,18.859,8.3385,8.1921,8.4523
"8/8/2022","22:38:50",227.02,8.4116,18.859,8.339,8.1921,8.452
"8/8/2022","22:38:50",228,8.4098,18.857,8.3397,8.1935,8.4547
"8/8/2022","22:38:52",229.03,8.4122,18.855,8.3403,8.1962,8.4561
"8/8/2022","22:38:52",230,8.4108,18.854,8.3392,8.1985,8.4555
"8/8/2022","22:38:54",231.03,8.4119,18.857,8.3386,8.1959,8.4492
"8/8/2022","22:38:54",232,8.4116,18.861,8.3363,8.1942,8.4503
"8/8/2022","22:38:56",233.04,8.4121,18.861,8.3383,8.1926,8.4488
"8/8/2022","22:38:56",234,8.4118,18.861,8.3383,8.1947,8.4572
"8/8/2022","22:38:57",235,8.4108,18.86,8.3402,8.1924,8.4587
"8/8/2022","22:38:58",236,8.4087,18.862,8.3389,8.1908,8.4585
"8/8/2022","22:38:59",237,8.4077,18.862,8.3396,8.1892,8.4524
"8/8/2022","22:39:00",238,8.407,18.862,8.3374,8.1889,8.4462
"8/8/2022","22:39:01",239,8.4085,18.861,8.3393,8.1875,8.4475
"8/8/2022","22:39:02",240,8.4088,18.863,8.337,8.1878,8.4497
"8/8/2022","22:39:03",241,8.4107,18.861,8.3411,8.1873,8.4526
"8/8/2022","22:39:04",242,8.4097,18.861,8.3403,8.1889,8.448
"8/8/2022","22:39:05",243,8.4093,18.858,8.3431,8.1881,8.4473
"8/8/2022","22:39:06",244,8.4089,18.859,8.3388,8.1893,8.4489
"8/8/2022","22:39:07",245,8.4079,18.86,8.3378,8.1872,8.4484
"8/8/2022","22:39:08",246,8.4097,18.862,8.3364,8.1861,8.4512
"8/8/2022","22:39:09",247,8.4068,18.862,8.333,8.185,8.4512
"8/8/2022","22:39:10",248,8.4098,18.859,8.3353,8.1844,8.4515
"8/8/2022","22:39:11",249,8.4066,18.858,8.338,8.1858,8.4466
"8/8/2022","22:39:12",250,8.4076,18.858,8.3433,8.1839,8.4471
"8/8/2022","22:39:13",251,8.4047,18.859,8.3429,8.1823,8.4457
"8/8/2022","22:39:14",252,8.406,18.857,8.343,8.1813,8.4499
"8/8/2022","22:39:15",253,8.4063,18.854,8.3431,8.1814,8.4441
"8/8/2022","22:39:16",254,8.4056,18.853,8.3416,8.183,8.4478
"8/8/2022","22:39:17",255,8.404,18.853,8.3383,8.1845,8.4427
"8/8/2022","22:39:18",256,8.4044,18.856,8.3379,8.1837,8.4454
"8/8/2022","22:39:19",257,8.4067,18.858,8.3385,8.1835,8.4435
"8/8/2022","22:39:20",258,8.4073,18.86,8.3396,8.1813,8.4482
"8/8/2022","22:39:21",259,8.4051,18.86,8.3391,8.1843,8.4428
"8/8/2022","22:39:22",260,8.4037,18.858,8.3407,8.1835,8.4467
"8/8/2022","22:39:23",261,8.4037,18.857,8.3402,8.18,8.4471
"8/8/2022","22:39:24",262,8.4041,18.857,8.3397,8.1786,8.4535
"8/8/2022","22:39:25",263,8.4059,18.856,8.3399,8.1807,8.4481
"8/8/2022","22:39:26",264,8.4033,18.859,8.341,8.1798,8.4464
"8/8/2022","22:39:27",265,8.403,18.86,8.3422,8.1782,8.4428
"8/8/2022","22:39:29",266.05,8.401,18.861,8.338,8.1772,8.4445
"8/8/2022","22:39:29",267,8.4042,18.859,8.3409,8.1807,8.4427
"8/8/2022","22:39:30",268,8.4056,18.856,8.3388,8.1806,8.4414
"8/8/2022","22:39:31",269,8.4087,18.854,8.3405,8.1777,8.4386
"8/8/2022","22:39:32",270,8.4062,18.854,8.3361,8.1775,8.4433
"8/8/2022","22:39:33",271,8.4044,18.854,8.3397,8.177,8.4429
"8/8/2022","22:39:34",272,8.3988,18.854,8.3378,8.1782,8.4437
"8/8/2022","22:39:35",273,8.4006,18.853,8.3395,8.1805,8.4332
"8/8/2022","22:39:36",274,8.4006,18.855,8.3381,8.1788,8.4337
"8/8/2022","22:39:37",275,8.4031,18.856,8.3411,8.1787,8.4328
"8/8/2022","22:39:39",276.12,8.4049,18.858,8.3412,8.1753,8.4395
"8/8/2022","22:39:39",277,8.4076,18.857,8.3412,8.1763,8.4385
"8/8/2022","22:39:40",278,8.4067,18.857,8.3393,8.1749,8.4423
"8/8/2022","22:39:41",279,8.4047,18.856,8.3404,8.1737,8.4417
"8/8/2022","22:39:42",280,8.4021,18.855,8.3391,8.1734,8.4414
"8/8/2022","22:39:43",281,8.4023,18.853,8.3407,8.1731,8.4406
"8/8/2022","22:39:45",282.05,8.4035,18.854,8.3402,8.1752,8.4356
"8/8/2022","22:39:45",283,8.4039,18.857,8.3394,8.1746,8.4361
"8/8/2022","22:39:46",284,8.4044,18.857,8.3389,8.1718,8.4346
"8/8/2022","22:39:48",285.18,8.4029,18.857,8.338,8.1665,8.4351
"8/8/2022","22:39:49",286.06,8.4016,18.856,8.3381,8.1664,8.437
"8/8/2022","22:39:49",287,8.4001,18.855,8.3393,8.171,8.4347
"8/8/2022","22:39:50",288,8.4012,18.854,8.3394,8.1726,8.4336
"8/8/2022","22:39:51",289,8.4009,18.851,8.3401,8.1723,8.4362
"8/8/2022","22:39:52",290,8.4038,18.851,8.3379,8.1699,8.4348
"8/8/2022","22:39:53",291,8.4052,18.853,8.3375,8.1714,8.4339
"8/8/2022","22:39:54",292,8.4065,18.854,8.3371,8.1724,8.4307
"8/8/2022","22:39:55",293,8.4058,18.855,8.3376,8.1708,8.4362
"8/8/2022","22:39:56",294,8.4033,18.854,8.3376,8.1702,8.4382
"8/8/2022","22:39:57",295,8.4037,18.856,8.3365,8.1658,8.4366
"8/8/2022","22:39:58",296,8.4008,18.857,8.3361,8.1677,8.4317
"8/8/2022","22:39:59",297,8.4013,18.858,8.3344,8.1663,8.4308
"8/8/2022","22:40:00",298,8.4015,18.858,8.337,8.1697,8.4307
"8/8/2022","22:40:01",299,8.4031,18.857,8.3386,8.168,8.4289
"8/8/2022","22:40:02",300,8.4034,18.856,8.3428,8.1687,8.4257
"8/8/2022","22:40:03",301,8.4038,18.853,8.3412,8.1668,8.4273
"8/8/2022","22:40:04",302,8.4021,18.853,8.3383,8.1666,8.4308
"8/8/2022","22:40:05",303,8.4021,18.854,8.3351,8.164,8.4396
"8/8/2022","22:40:06",304,8.4004,18.857,8.3327,8.166,8.436
"8/8/2022","22:40:07",305,8.4025,18.855,8.3344,8.1659,8.4342
"8/8/2022","22:40:08",306,8.4037,18.853,8.335,8.1691,8.4312
"8/8/2022","22:40:09",307,8.4039,18.85,8.3381,8.1693,8.4284
"8/8/2022","22:40:10",308,8.4027,18.851,8.3392,8.1691,8.4277
"8/8/2022","22:40:11",309,8.4017,18.852,8.3394,8.1677,8.4245
"8/8/2022","22:40:12",310,8.4038,18.853,8.3398,8.1661,8.4236
"8/8/2022","22:40:13",311,8.4056,18.855,8.3389,8.166,8.4247
"8/8/2022","22:40:14",312,8.4044,18.856,8.3382,8.1651,8.4255
"8/8/2022","22:40:15",313,8.4012,18.856,8.3385,8.164,8.4339
"8/8/2022","22:40:16",314,8.3972,18.855,8.3379,8.1627,8.4353
"8/8/2022","22:40:17",315,8.398,18.855,8.3367,8.162,8.4353
"8/8/2022","22:40:18",316,8.4006,18.853,8.3353,8.1622,8.4283
"8/8/2022","22:40:19",317,8.4042,18.851,8.3358,8.1615,8.4258
"8/8/2022","22:40:20",318,8.4014,18.85,8.334,8.1591,8.4279
"8/8/2022","22:40:21",319,8.3995,18.853,8.3333,8.157,8.4324
"8/8/2022","22:40:22",320,8.3984,18.854,8.3339,8.1564,8.4352
"8/8/2022","22:40:23",321,8.3986,18.857,8.3368,8.157,8.4302
"8/8/2022","22:40:24",322,8.4004,18.854,8.3389,8.1562,8.4262
"8/8/2022","22:40:25",323,8.4019,18.854,8.3391,8.1555,8.4196
"8/8/2022","22:40:26",324,8.4035,18.85,8.3404,8.1573,8.4204
"8/8/2022","22:40:27",325,8.4005,18.851,8.3404,8.1582,8.4238
"8/8/2022","22:40:28",326,8.3997,18.85,8.3376,8.1574,8.4282
"8/8/2022","22:40:29",327,8.3995,18.85,8.3398,8.157,8.4289
"8/8/2022","22:40:30",328,8.4004,18.849,8.3362,8.1567,8.4289
"8/8/2022","22:40:31",329,8.3996,18.846,8.3388,8.1558,8.4288
"8/8/2022","22:40:32",330,8.4008,18.846,8.3365,8.1564,8.4275
"8/8/2022","22:40:33",331,8.4017,18.846,8.3382,8.1545,8.4243
"8/8/2022","22:40:34",332,8.4023,18.846,8.34,8.1555,8.4202
"8/8/2022","22:40:36",333.01,8.3989,18.846,8.3402,8.1525,8.421
"8/8/2022","22:40:36",334,8.3974,18.846,8.3422,8.1532,8.4195
"8/8/2022","22:40:38",335.01,8.3944,18.846,8.3414,8.1529,8.4209
"8/8/2022","22:40:38",336,8.3937,18.847,8.3395,8.1544,8.4227
"8/8/2022","22:40:40",337.02,8.3937,18.846,8.3373,8.1532,8.4217
"8/8/2022","22:40:40",338,8.3964,18.85,8.336,8.1522,8.4212
"8/8/2022","22:40:42",339.03,8.3995,18.848,8.3364,8.1512,8.4181
"8/8/2022","22:40:42",340,8.4,18.848,8.3389,8.1512,8.4203
"8/8/2022","22:40:44",341.02,8.4001,18.847,8.3368,8.1521,8.4239
"8/8/2022","22:40:44",342,8.3992,18.848,8.3374,8.1507,8.4262
"8/8/2022","22:40:45",343,8.3989,18.847,8.3366,8.1495,8.4235
"8/8/2022","22:40:46",344,8.3959,18.846,8.339,8.1488,8.4237
"8/8/2022","22:40:47",345,8.395,18.846,8.3422,8.1504,8.4195
"8/8/2022","22:40:48",346,8.3943,18.847,8.3418,8.1508,8.424
"8/8/2022","22:40:49",347,8.3992,18.846,8.3445,8.1491,8.4213
