date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/28/2022,10:06:16,161,8.1774,22.251,8.2228,8.2914,8.3292
7/28/2022,10:06:17,162,8.1759,22.25,8.2089,8.3008,8.3296
7/28/2022,10:06:18,163,8.1736,22.251,8.2085,8.3022,8.3247
7/28/2022,10:06:19,164,8.1774,22.252,8.2097,8.299,8.3232
7/28/2022,10:06:20,165,8.1794,22.253,8.218,8.2877,8.3175
7/28/2022,10:06:21,166,8.1719,22.253,8.2257,8.2868,8.3241
7/28/2022,10:06:22,167,8.1716,22.253,8.2274,8.2857,8.3284
7/28/2022,10:06:23,168,8.1795,22.251,8.2193,8.2985,8.3268
7/28/2022,10:06:24,169,8.1887,22.252,8.2187,8.2903,8.3289
7/28/2022,10:06:25,170,8.1876,22.254,8.2176,8.2887,8.3264
7/28/2022,10:06:27,171,8.1858,22.258,8.219,8.2923,8.3476
7/28/2022,10:06:28,172,8.1865,22.256,8.2181,8.2978,8.3513
7/28/2022,10:06:29,173,8.1793,22.255,8.2279,8.3046,8.3514
7/28/2022,10:06:30,174,8.1715,22.255,8.2402,8.2963,8.3527
7/28/2022,10:06:31,175,8.1638,22.256,8.2332,8.2922,8.3532
7/28/2022,10:06:32,176,8.1645,22.256,8.2243,8.2924,8.3616
7/28/2022,10:06:33,177,8.1702,22.256,8.2146,8.2862,8.3575
7/28/2022,10:06:34,178,8.1832,22.256,8.226,8.2907,8.3649
7/28/2022,10:06:35,179,8.1859,22.254,8.2239,8.2937,8.3606
7/28/2022,10:06:36,180,8.1765,22.252,8.2262,8.3035,8.3536
7/28/2022,10:06:37,181,8.1608,22.253,8.2198,8.3036,8.3484
7/28/2022,10:06:38,182,8.1616,22.254,8.2271,8.2964,8.3482
7/28/2022,10:06:40,183,8.1631,22.257,8.221,8.3046,8.3449
7/28/2022,10:06:41,184,8.1718,22.257,8.2246,8.3066,8.3505
7/28/2022,10:06:42,185,8.1817,22.256,8.2201,8.3186,8.3478
7/28/2022,10:06:43,186,8.1866,22.255,8.225,8.3181,8.3508
7/28/2022,10:06:44,187,8.1856,22.253,8.2198,8.3091,8.3532
7/28/2022,10:06:45,188,8.1785,22.254,8.2171,8.301,8.3539
7/28/2022,10:06:46,189,8.1785,22.254,8.2133,8.2961,8.3602
7/28/2022,10:06:47,190,8.1772,22.254,8.2207,8.3013,8.3486
7/28/2022,10:06:48,191,8.1711,22.254,8.2253,8.2958,8.3519
7/28/2022,10:06:49,192,8.1721,22.256,8.2338,8.2901,8.3362
7/28/2022,10:06:50,193,8.1767,22.258,8.2221,8.3029,8.3443
7/28/2022,10:06:51,194,8.1776,22.258,8.2175,8.3177,8.3423
7/28/2022,10:06:52,195,8.176,22.258,8.2185,8.3177,8.3524
7/28/2022,10:06:54,196,8.1668,22.256,8.2169,8.3169,8.3583
7/28/2022,10:06:55,197,8.1731,22.256,8.223,8.302,8.3646
7/28/2022,10:06:56,198,8.1706,22.257,8.2149,8.2922,8.3735
7/28/2022,10:06:57,199,8.1789,22.257,8.2265,8.2806,8.361
7/28/2022,10:06:58,200,8.172,22.257,8.2291,8.2815,8.366
7/28/2022,10:06:59,201,8.1773,22.256,8.2285,8.2831,8.3657
7/28/2022,10:07:00,202,8.1756,22.26,8.231,8.2858,8.373
7/28/2022,10:07:01,203,8.178,22.261,8.2322,8.2909,8.3588
7/28/2022,10:07:02,204,8.1726,22.261,8.234,8.3032,8.3537
7/28/2022,10:07:03,205,8.1703,22.259,8.2207,8.3004,8.352
7/28/2022,10:07:04,206,8.1693,22.257,8.2221,8.294,8.3576
7/28/2022,10:07:06,207,8.1728,22.257,8.2236,8.2971,8.3581
7/28/2022,10:07:07,208,8.1746,22.256,8.229,8.3017,8.355
7/28/2022,10:07:08,209,8.1818,22.257,8.2233,8.309,8.3592
7/28/2022,10:07:09,210,8.1877,22.256,8.2252,8.3014,8.3611
7/28/2022,10:07:10,211,8.1872,22.257,8.2227,8.3068,8.3561
7/28/2022,10:07:11,212,8.1895,22.256,8.2238,8.3077,8.3467
7/28/2022,10:07:12,213,8.1854,22.257,8.2283,8.3024,8.3485
7/28/2022,10:07:13,214,8.1889,22.256,8.2344,8.2935,8.3568
7/28/2022,10:07:14,215,8.1808,22.254,8.2326,8.2927,8.3599
7/28/2022,10:07:15,216,8.1808,22.253,8.226,8.301,8.3577
7/28/2022,10:07:16,217,8.1812,22.254,8.2236,8.3011,8.3462
7/28/2022,10:07:17,218,8.1835,22.256,8.227,8.2938,8.3336
7/28/2022,10:07:19,219,8.1768,22.258,8.2239,8.2932,8.3236
7/28/2022,10:07:20,220,8.1755,22.257,8.2246,8.2818,8.3352
7/28/2022,10:07:21,221,8.1821,22.253,8.2224,8.2849,8.3313
7/28/2022,10:07:22,222,8.1849,22.252,8.2277,8.2838,8.3408
7/28/2022,10:07:23,223,8.1845,22.25,8.2247,8.2973,8.3376
7/28/2022,10:07:24,224,8.1709,22.252,8.2268,8.3021,8.3402
7/28/2022,10:07:25,225,8.1703,22.252,8.2249,8.2962,8.3422
7/28/2022,10:07:26,226,8.1689,22.253,8.2289,8.2904,8.3357
7/28/2022,10:07:27,227,8.1684,22.255,8.2164,8.2877,8.3511
7/28/2022,10:07:28,228,8.1724,22.256,8.2138,8.3001,8.3464
7/28/2022,10:07:29,229,8.1768,22.26,8.2084,8.3023,8.3476
7/28/2022,10:07:30,230,8.177,22.262,8.2097,8.2953,8.338
7/28/2022,10:07:32,231,8.1767,22.267,8.2099,8.2844,8.3417
7/28/2022,10:07:33,232,8.1705,22.266,8.2153,8.293,8.3466
7/28/2022,10:07:34,233,8.1724,22.266,8.2199,8.3,8.3493
7/28/2022,10:07:35,234,8.169,22.264,8.2266,8.3001,8.3391
7/28/2022,10:07:36,235,8.1626,22.265,8.217,8.2902,8.3322
7/28/2022,10:07:37,236,8.1635,22.263,8.2258,8.2869,8.3321
7/28/2022,10:07:38,237,8.1653,22.266,8.2203,8.2824,8.3336
7/28/2022,10:07:39,238,8.169,22.268,8.2287,8.276,8.3359
7/28/2022,10:07:40,239,8.1677,22.271,8.2176,8.2757,8.3373
7/28/2022,10:07:41,240,8.1626,22.273,8.2125,8.2796,8.3392
7/28/2022,10:07:42,241,8.1632,22.274,8.2079,8.2787,8.3412
7/28/2022,10:07:43,242,8.1619,22.273,8.2135,8.2726,8.3289
7/28/2022,10:07:45,243,8.1639,22.271,8.2179,8.265,8.3349
7/28/2022,10:07:46,244,8.1644,22.266,8.2157,8.2608,8.34
7/28/2022,10:07:47,245,8.1574,22.265,8.2087,8.2604,8.358
7/28/2022,10:07:48,246,8.1477,22.265,8.2026,8.2635,8.3492
7/28/2022,10:07:49,247,8.1492,22.266,8.2071,8.2789,8.3432
7/28/2022,10:07:50,248,8.1612,22.267,8.2158,8.2757,8.3479
7/28/2022,10:07:51,249,8.1679,22.269,8.2229,8.2727,8.3523
7/28/2022,10:07:52,250,8.172,22.271,8.22,8.267,8.3561
7/28/2022,10:07:53,251,8.1714,22.269,8.2167,8.2671,8.3546
7/28/2022,10:07:54,252,8.1716,22.267,8.2096,8.2731,8.3674
7/28/2022,10:07:55,253,8.1603,22.265,8.2075,8.2661,8.3702
7/28/2022,10:07:56,254,8.1596,22.264,8.209,8.2595,8.3708
7/28/2022,10:07:58,255,8.1582,22.262,8.2182,8.2541,8.368
7/28/2022,10:07:59,256,8.1668,22.262,8.2191,8.2609,8.3621
7/28/2022,10:08:00,257,8.1592,22.261,8.2123,8.2724,8.3539
7/28/2022,10:08:01,258,8.1646,22.26,8.2048,8.2729,8.346
7/28/2022,10:08:02,259,8.1569,22.26,8.205,8.2652,8.3422
7/28/2022,10:08:03,260,8.1554,22.263,8.2049,8.2558,8.34
7/28/2022,10:08:04,261,8.1514,22.265,8.1997,8.2433,8.3368
7/28/2022,10:08:05,262,8.1621,22.267,8.1959,8.2393,8.3347
7/28/2022,10:08:06,263,8.1638,22.264,8.1951,8.2402,8.3284
7/28/2022,10:08:07,264,8.1628,22.263,8.1996,8.2471,8.3308
7/28/2022,10:08:08,265,8.1449,22.264,8.2029,8.2492,8.3388
7/28/2022,10:08:09,266,8.1419,22.271,8.1976,8.2505,8.338
7/28/2022,10:08:11,267,8.1452,22.275,8.1952,8.2611,8.3264
7/28/2022,10:08:12,268,8.156,22.28,8.1896,8.2646,8.3201
7/28/2022,10:08:13,269,8.1541,22.284,8.1918,8.2513,8.3183
7/28/2022,10:08:14,270,8.1451,22.287,8.1937,8.2403,8.3207
7/28/2022,10:08:15,271,8.1431,22.287,8.1886,8.2361,8.3302
7/28/2022,10:08:16,272,8.1511,22.287,8.1854,8.244,8.3403
7/28/2022,10:08:17,273,8.1518,22.287,8.1812,8.2411,8.3496
7/28/2022,10:08:18,274,8.1476,22.289,8.1806,8.2429,8.3427
7/28/2022,10:08:19,275,8.1411,22.289,8.173,8.248,8.3402
7/28/2022,10:08:21,276,8.1412,22.289,8.171,8.2379,8.3438
7/28/2022,10:08:22,277,8.1479,22.289,8.172,8.2331,8.3445
7/28/2022,10:08:23,278,8.14,22.292,8.1762,8.2225,8.3385
7/28/2022,10:08:24,279,8.1444,22.295,8.1744,8.2338,8.325
7/28/2022,10:08:25,280,8.1376,22.299,8.1704,8.2352,8.3216
7/28/2022,10:08:26,281,8.1396,22.303,8.1706,8.2381,8.3228
7/28/2022,10:08:27,282,8.1358,22.303,8.1714,8.2369,8.322
7/28/2022,10:08:28,283,8.1413,22.302,8.1734,8.2417,8.3195
7/28/2022,10:08:29,284,8.1483,22.299,8.1747,8.242,8.3193
7/28/2022,10:08:30,285,8.1474,22.299,8.1738,8.2404,8.318
7/28/2022,10:08:32,286,8.1436,22.298,8.1757,8.2366,8.3248
7/28/2022,10:08:33,287,8.142,22.293,8.1783,8.2383,8.3238
7/28/2022,10:08:34,288,8.1447,22.287,8.1758,8.2343,8.3245
7/28/2022,10:08:35,289,8.1398,22.282,8.1723,8.2297,8.3116
7/28/2022,10:08:36,290,8.1421,22.28,8.1716,8.2268,8.3149
7/28/2022,10:08:37,291,8.1383,22.279,8.1695,8.2319,8.3173
7/28/2022,10:08:38,292,8.1384,22.277,8.1777,8.2353,8.3253
7/28/2022,10:08:39,293,8.1358,22.276,8.1725,8.235,8.3336
7/28/2022,10:08:40,294,8.1353,22.277,8.179,8.2333,8.3341
7/28/2022,10:08:41,295,8.1368,22.28,8.1762,8.229,8.3326
7/28/2022,10:08:42,296,8.1332,22.277,8.1769,8.2242,8.3091
7/28/2022,10:08:44,297,8.1375,22.275,8.1735,8.229,8.3167
7/28/2022,10:08:45,298,8.1365,22.27,8.168,8.2256,8.3145
7/28/2022,10:08:46,299,8.1439,22.271,8.1757,8.2364,8.3331
7/28/2022,10:08:47,300,8.1348,22.274,8.1753,8.223,8.3243
7/28/2022,10:08:48,301,8.131,22.278,8.1748,8.2295,8.324
7/28/2022,10:08:49,302,8.1278,22.281,8.1749,8.2228,8.3218
7/28/2022,10:08:50,303,8.1359,22.283,8.1741,8.2286,8.3146
7/28/2022,10:08:51,304,8.1444,22.284,8.1725,8.231,8.3112
7/28/2022,10:08:53,305,8.1478,22.285,8.1643,8.2414,8.3028
7/28/2022,10:08:54,306,8.1433,22.285,8.167,8.2387,8.3198
7/28/2022,10:08:55,307,8.1309,22.289,8.1697,8.2368,8.3287
7/28/2022,10:08:56,308,8.1226,22.298,8.1685,8.2216,8.334
7/28/2022,10:08:57,309,8.1164,22.31,8.1581,8.2224,8.3203
7/28/2022,10:08:58,310,8.1179,22.322,8.156,8.2166,8.3106
7/28/2022,10:08:59,311,8.1145,22.329,8.155,8.2174,8.3076
7/28/2022,10:09:00,312,8.1175,22.331,8.156,8.2184,8.3089
7/28/2022,10:09:01,313,8.1144,22.327,8.1506,8.2175,8.3193
7/28/2022,10:09:02,314,8.1193,22.32,8.1491,8.2099,8.3175
7/28/2022,10:09:03,315,8.1256,22.311,8.1564,8.1977,8.3215
7/28/2022,10:09:04,316,8.1306,22.302,8.1591,8.1895,8.3209
7/28/2022,10:09:05,317,8.1321,22.295,8.1573,8.197,8.331
7/28/2022,10:09:07,318,8.121,22.288,8.1546,8.1989,8.3232
7/28/2022,10:09:08,319,8.1229,22.285,8.1585,8.2042,8.3154
7/28/2022,10:09:09,320,8.1221,22.283,8.1527,8.2074,8.3103
7/28/2022,10:09:10,321,8.1264,22.28,8.1555,8.212,8.3191
7/28/2022,10:09:11,322,8.1223,22.277,8.1542,8.21,8.3234
7/28/2022,10:09:12,323,8.1228,22.271,8.1583,8.1956,8.3155
7/28/2022,10:09:13,324,8.1279,22.27,8.1595,8.2038,8.3136
7/28/2022,10:09:14,325,8.1318,22.268,8.1604,8.2023,8.3163
7/28/2022,10:09:15,326,8.1303,22.266,8.159,8.2127,8.3285
7/28/2022,10:09:16,327,8.1276,22.262,8.1583,8.2083,8.3346
7/28/2022,10:09:17,328,8.1272,22.261,8.1619,8.2151,8.3326
7/28/2022,10:09:18,329,8.1273,22.261,8.1621,8.2193,8.3337
7/28/2022,10:09:19,330,8.1253,22.264,8.1586,8.2161,8.3337
7/28/2022,10:09:21,331,8.1255,22.264,8.1547,8.2083,8.3362
7/28/2022,10:09:22,332,8.122,22.265,8.1623,8.205,8.3351
7/28/2022,10:09:23,333,8.1217,22.263,8.1624,8.1986,8.3288
7/28/2022,10:09:24,334,8.1213,22.265,8.1645,8.1959,8.3267
7/28/2022,10:09:25,335,8.1224,22.269,8.1579,8.1914,8.3194
7/28/2022,10:09:26,336,8.1207,22.276,8.1522,8.1923,8.3212
7/28/2022,10:09:27,337,8.1125,22.28,8.1424,8.1923,8.3234
7/28/2022,10:09:28,338,8.1119,22.284,8.146,8.1897,8.3235
7/28/2022,10:09:29,339,8.1099,22.286,8.1473,8.1925,8.3253
7/28/2022,10:09:30,340,8.114,22.288,8.1452,8.1962,8.3232
7/28/2022,10:09:31,341,8.1147,22.289,8.1414,8.1996,8.3224
7/28/2022,10:09:32,342,8.1112,22.292,8.143,8.2021,8.3202
7/28/2022,10:09:34,343,8.109,22.294,8.1424,8.1928,8.3133
7/28/2022,10:09:35,344,8.1096,22.296,8.1428,8.1925,8.3174
7/28/2022,10:09:36,345,8.1131,22.296,8.1428,8.1868,8.3116
7/28/2022,10:09:37,346,8.112,22.297,8.1409,8.1876,8.3261
7/28/2022,10:09:38,347,8.1073,22.296,8.1393,8.1821,8.3351
7/28/2022,10:09:39,348,8.11,22.294,8.1417,8.1816,8.3438
7/28/2022,10:09:40,349,8.1207,22.292,8.1477,8.1932,8.3245
7/28/2022,10:09:41,350,8.1212,22.291,8.1492,8.1928,8.3127
7/28/2022,10:09:42,351,8.1213,22.288,8.1479,8.1913,8.3092
7/28/2022,10:09:43,352,8.1127,22.289,8.1464,8.1857,8.3181
7/28/2022,10:09:44,353,8.111,22.29,8.1508,8.1935,8.319
7/28/2022,10:09:45,354,8.1074,22.294,8.1512,8.1997,8.3167
7/28/2022,10:09:46,355,8.1039,22.295,8.1463,8.193,8.3114
7/28/2022,10:09:48,356,8.1059,22.297,8.1354,8.1864,8.316
7/28/2022,10:09:49,357,8.1046,22.297,8.1324,8.1799,8.3149
7/28/2022,10:09:50,358,8.101,22.299,8.136,8.1856,8.3261
7/28/2022,10:09:51,359,8.0953,22.301,8.1376,8.1891,8.3181
