date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/26/2022,9:27:29,51,8.313287118,19.515,8.087072725,8.488089148,8.15289891
7/26/2022,9:27:30,52,8.313763362,19.516,8.087369885,8.492784967,8.1616409
7/26/2022,9:27:31,53,8.316144286,19.521,8.094363303,8.497351099,8.154122997
7/26/2022,9:27:32,54,8.320343406,19.525,8.088207973,8.500984976,8.15622393
7/26/2022,9:27:33,55,8.320985932,19.525,8.090961655,8.504656553,8.158335086
7/26/2022,9:27:34,56,8.324014982,19.525,8.084903554,8.503279712,8.160538032
7/26/2022,9:27:35,57,8.323797413,19.523,8.090275792,8.498755043,8.158202679
7/26/2022,9:27:36,58,8.327068101,19.521,8.089130887,8.509284678,8.164220641
7/26/2022,9:27:37,59,8.326976304,19.521,8.092435571,8.509927256,8.164220641
7/26/2022,9:27:38,60,8.331382549,19.521,8.096566425,8.512038581,8.170371024
7/26/2022,9:27:39,61,8.33112401,19.522,8.090345916,8.515723609,8.163414678
7/26/2022,9:27:40,62,8.332634059,19.519,8.095146323,8.519356152,8.170422683
7/26/2022,9:27:41,63,8.338751284,19.517,8.090971981,8.5220841,8.175890786
7/26/2022,9:27:42,64,8.341639077,19.514,8.0948548,8.526360046,8.172158506
7/26/2022,9:27:43,65,8.341714239,19.513,8.098964727,8.523317316,8.173607448
7/26/2022,9:27:44,66,8.343324878,19.516,8.09361269,8.527028587,8.172382196
7/26/2022,9:27:45,67,8.34491874,19.518,8.09934765,8.529533118,8.176828771
7/26/2022,9:27:46,68,8.344367926,19.518,8.09815422,8.532746197,8.173523889
7/26/2022,9:27:47,69,8.3405707,19.516,8.093888108,8.534556675,8.178165971
7/26/2022,9:27:48,70,8.348633117,19.515,8.098732314,8.532524118,8.173372047
7/26/2022,9:27:49,71,8.350010233,19.515,8.095151811,8.532340503,8.178146052
7/26/2022,9:27:50,72,8.347213796,19.518,8.091177247,8.542018227,8.179674642
7/26/2022,9:27:51,73,8.348590831,19.518,8.09815422,8.535592068,8.180500862
7/26/2022,9:27:52,74,8.344843517,19.519,8.095054522,8.53358522,8.178042119
7/26/2022,9:27:53,75,8.346912738,19.522,8.095670022,8.542435933,8.184343921
7/26/2022,9:27:54,76,8.347863717,19.524,8.096631058,8.539064897,8.176856613
7/26/2022,9:27:55,77,8.351368228,19.525,8.098580177,8.541096951,8.183118229
7/26/2022,9:27:56,78,8.353613767,19.522,8.100718743,8.542711317,8.184619306
7/26/2022,9:27:57,79,8.355033366,19.519,8.097165933,8.544693073,8.18437635
7/26/2022,9:27:58,80,8.357620102,19.52,8.102419989,8.54745961,8.179989807
7/26/2022,9:27:59,81,8.363738206,19.518,8.09934765,8.543395261,8.18242871
7/26/2022,9:28:00,82,8.357620102,19.52,8.098931642,8.551774144,8.186323911
7/26/2022,9:28:01,83,8.35835449,19.52,8.099115239,8.549020186,8.187884487
7/26/2022,9:28:02,84,8.361534952,19.518,8.100082068,8.550831246,8.189589288
7/26/2022,9:28:03,85,8.361443149,19.518,8.099990266,8.550647641,8.188763067
7/26/2022,9:28:04,86,8.364596795,19.52,8.101318405,8.546266228,8.18311096
7/26/2022,9:28:05,87,8.362015801,19.525,8.096927967,8.554681785,8.187799489
7/26/2022,9:28:06,88,8.364175514,19.528,8.099654298,8.549670786,8.18923539
7/26/2022,9:28:07,89,8.366043483,19.53,8.099513689,8.553091595,8.190467899
7/26/2022,9:28:08,90,8.366378327,19.528,8.101306408,8.554994253,8.191621771
7/26/2022,9:28:09,91,8.36949898,19.528,8.104059926,8.555728524,8.19299853
7/26/2022,9:28:10,92,8.371302575,19.526,8.109340824,8.55689706,8.191307133
7/26/2022,9:28:11,93,8.37414799,19.526,8.099703129,8.557723148,8.194152547
7/26/2022,9:28:12,94,8.368273585,19.526,8.096857714,8.558365661,8.185616303
7/26/2022,9:28:13,95,8.37000148,19.525,8.10115028,8.556242205,8.195601589
7/26/2022,9:28:14,96,8.370875739,19.528,8.102774951,8.562612317,8.19465064
7/26/2022,9:28:15,97,8.371988785,19.523,8.100373032,8.562092275,8.19418557
7/26/2022,9:28:16,98,8.378597888,19.523,8.102484273,8.565855792,8.199876741
7/26/2022,9:28:17,99,8.374618825,19.521,8.103634776,8.569227966,8.193228418
7/26/2022,9:28:18,100,8.382298096,19.519,8.107263981,8.569570992,8.200533227
7/26/2022,9:28:19,101,8.378933273,19.521,8.106205086,8.56684125,8.195247947
7/26/2022,9:28:20,102,8.378673782,19.522,8.108613106,8.567863128,8.195634697
7/26/2022,9:28:21,103,8.37983882,19.526,8.107046135,8.566993694,8.196814387
7/26/2022,9:28:22,104,8.375006014,19.528,8.103876358,8.564998698,8.204196166
7/26/2022,9:28:23,105,8.373753022,19.53,8.107406789,8.56676685,8.199370581
7/26/2022,9:28:24,106,8.374060329,19.532,8.103503034,8.572114143,8.200235526
7/26/2022,9:28:25,107,8.37950689,19.534,8.102444547,8.567274214,8.197154166
7/26/2022,9:28:26,108,8.381449952,19.535,8.100997625,8.565634448,8.195521806
7/26/2022,9:28:27,109,8.385120794,19.535,8.104484925,8.568112267,8.201395153
7/26/2022,9:28:28,110,8.379199816,19.532,8.103686587,8.567984197,8.201245069
7/26/2022,9:28:29,111,8.379978212,19.529,8.103805968,8.573913723,8.201370307
7/26/2022,9:28:30,112,8.386187907,19.527,8.107526394,8.574899393,8.19665035
7/26/2022,9:28:31,113,8.388039329,19.528,8.101857112,8.574636009,8.204196166
7/26/2022,9:28:32,114,8.386877595,19.53,8.101991755,8.57484351,8.205060956
7/26/2022,9:28:33,115,8.383605091,19.532,8.106439883,8.575968758,8.202621717
7/26/2022,9:28:34,116,8.381570175,19.531,8.105959654,8.568063874,8.201317406
7/26/2022,9:28:35,117,8.393058076,19.532,8.105246788,8.576794747,8.201336845
7/26/2022,9:28:36,118,8.388437859,19.53,8.106213646,8.572732565,8.207355461
7/26/2022,9:28:37,119,8.384934444,19.529,8.111240315,8.576575403,8.201829217
7/26/2022,9:28:38,120,8.381829682,19.53,8.108875273,8.580717445,8.205060956
7/26/2022,9:28:39,121,8.3929663,19.532,8.110478052,8.57725363,8.199042431
7/26/2022,9:28:40,122,8.389601907,19.534,8.109419287,8.576818595,8.199356715
7/26/2022,9:28:41,123,8.382918289,19.535,8.108614622,8.578207082,8.199926816
7/26/2022,9:28:42,124,8.386756948,19.534,8.108226239,8.577093913,8.198806078
7/26/2022,9:28:43,125,8.391115128,19.531,8.111649914,8.578526611,8.201592742
7/26/2022,9:28:44,126,8.39585651,19.529,8.109863584,8.578869955,8.207611487
7/26/2022,9:28:45,127,8.397325023,19.529,8.108578635,8.576024711,8.202655256
7/26/2022,9:28:46,128,8.398135559,19.528,8.10791485,8.580510178,8.204196166
7/26/2022,9:28:47,129,8.395122253,19.529,8.107110122,8.581072725,8.198341498
7/26/2022,9:28:48,130,8.397676639,19.528,8.108832689,8.580510178,8.199239836
7/26/2022,9:28:49,131,8.395214036,19.529,8.117481496,8.583183712,8.198983973
7/26/2022,9:28:50,132,8.396897167,19.531,8.11477038,8.578343054,8.200674958
7/26/2022,9:28:51,133,8.396760192,19.534,8.110704107,8.581315466,8.203486495
7/26/2022,9:28:52,134,8.396117782,19.534,8.11079588,8.575533774,8.202109902
7/26/2022,9:28:53,135,8.387658969,19.533,8.111875928,8.580202336,8.204660173
7/26/2022,9:28:54,136,8.400568303,19.531,8.114219709,8.576140373,8.201409185
7/26/2022,9:28:55,137,8.392491804,19.531,8.115504607,8.581279963,8.207007667
7/26/2022,9:28:56,138,8.394342948,19.532,8.114516221,8.583769766,8.205925673
7/26/2022,9:28:57,139,8.398611138,19.535,8.113753801,8.580042503,8.205983705
7/26/2022,9:28:58,140,8.389588471,19.539,8.111360919,8.584769871,8.207712809
7/26/2022,9:28:59,141,8.386929852,19.545,8.112956321,8.582087823,8.200855398
7/26/2022,9:29:00,142,8.3937507,19.547,8.112539959,8.583946415,8.196215064
7/26/2022,9:29:01,143,8.395478393,19.546,8.110133237,8.584393401,8.201608838
7/26/2022,9:29:02,144,8.39379573,19.544,8.113302146,8.581892507,8.197716309
7/26/2022,9:29:03,145,8.403674462,19.542,8.112433945,8.580033717,8.197402036
7/26/2022,9:29:04,146,8.393014918,19.541,8.114064419,8.580297145,8.199125969
7/26/2022,9:29:05,147,8.395385133,19.54,8.111382149,8.582579345,8.196353639
7/26/2022,9:29:06,148,8.399438121,19.541,8.115165539,8.582407626,8.20105293
7/26/2022,9:29:07,149,8.396716358,19.543,8.116217162,8.583440552,8.197788567
7/26/2022,9:29:08,150,8.395906084,19.544,8.116697063,8.588498832,8.194229637
7/26/2022,9:29:09,151,8.399010267,19.543,8.118969853,8.585734461,8.201458821
7/26/2022,9:29:10,152,8.40431677,19.542,8.117939437,8.582969979,8.196117421
7/26/2022,9:29:11,153,8.396333806,19.542,8.119224052,8.58443811,8.197402036
7/26/2022,9:29:12,154,8.393489302,19.542,8.113076253,8.582235913,8.195291597
7/26/2022,9:29:13,155,8.395691499,19.542,8.121242732,8.585172176,8.197402036
7/26/2022,9:29:14,156,8.39689987,19.543,8.119061609,8.582798258,8.19870613
7/26/2022,9:29:15,157,8.396333806,19.542,8.123261413,8.586548549,8.197402036
7/26/2022,9:29:16,158,8.396731875,19.544,8.124404443,8.584828651,8.19569771
7/26/2022,9:29:17,159,8.391929413,19.542,8.118581745,8.585263934,8.19464929
7/26/2022,9:29:18,160,8.396425565,19.542,8.119958117,8.586915581,8.194098741
7/26/2022,9:29:19,161,8.402894209,19.539,8.1232902,8.588807474,8.193856489
7/26/2022,9:29:20,162,8.399529881,19.541,8.124249782,8.583875787,8.196189648
7/26/2022,9:29:21,163,8.402940397,19.542,8.122619105,8.590310635,8.19666797
7/26/2022,9:29:22,164,8.402420655,19.544,8.126331288,8.586204969,8.199092627
7/26/2022,9:29:23,165,8.406090836,19.544,8.123578653,8.591434977,8.193495601
7/26/2022,9:29:24,166,8.407467154,19.544,8.121560053,8.587581287,8.193403846
7/26/2022,9:29:25,167,8.406564928,19.545,8.126168709,8.583831124,8.201772925
7/26/2022,9:29:26,168,8.407558909,19.544,8.122202335,8.588407078,8.196248237
7/26/2022,9:29:27,169,8.4033382,19.544,8.126514798,8.583452334,8.196431746
7/26/2022,9:29:28,170,8.407696524,19.541,8.11883594,8.585527467,8.192794527
7/26/2022,9:29:29,171,8.406213033,19.54,8.125880524,8.586525105,8.19442664
7/26/2022,9:29:30,172,8.408767086,19.539,8.130906588,8.589633348,8.194498835
7/26/2022,9:29:31,173,8.409317668,19.539,8.130080714,8.586421618,8.192296506
7/26/2022,9:29:32,174,8.408629405,19.542,8.124729544,8.583704045,8.194557532
7/26/2022,9:29:33,175,8.408629405,19.542,8.122527347,8.590952942,8.192997642
7/26/2022,9:29:34,176,8.404102973,19.546,8.124538121,8.582650135,8.190782238
7/26/2022,9:29:35,177,8.404577084,19.547,8.124100335,8.582294933,8.187498907
7/26/2022,9:29:36,178,8.407467197,19.55,8.124071488,8.583889971,8.191869943
7/26/2022,9:29:37,179,8.406656817,19.551,8.126936444,8.586195279,8.190605168
7/26/2022,9:29:38,180,8.410449022,19.547,8.125660068,8.587799874,8.191444115
7/26/2022,9:29:39,181,8.407773007,19.546,8.127290647,8.587237678,8.181698903
7/26/2022,9:29:40,182,8.402634959,19.546,8.123620612,8.586136667,8.184910183
7/26/2022,9:29:41,183,8.409500809,19.551,8.122716327,8.584543928,8.18904556
7/26/2022,9:29:42,184,8.407467197,19.55,8.126273332,8.582422075,8.18342954
7/26/2022,9:29:43,185,8.408766876,19.551,8.126844703,8.581608195,8.188311626
7/26/2022,9:29:44,186,8.415540626,19.55,8.128199946,8.588935864,8.182603849
7/26/2022,9:29:45,187,8.408338721,19.553,8.126244351,8.586126977,8.186974911
7/26/2022,9:29:46,188,8.407161425,19.554,8.124614017,8.584487444,8.180389609
7/26/2022,9:29:47,189,8.403033297,19.554,8.128191728,8.578708066,8.185435099
7/26/2022,9:29:48,190,8.409240843,19.552,8.125122553,8.584188721,8.180166458
7/26/2022,9:29:49,191,8.416396551,19.552,8.124388635,8.587124396,8.185762589
7/26/2022,9:29:50,192,8.40742134,19.553,8.128170849,8.583007885,8.186791435
7/26/2022,9:29:51,193,8.405173903,19.556,8.124105519,8.585244804,8.186208423
7/26/2022,9:29:52,194,8.40621359,19.558,8.124422619,8.586369015,8.178083985
7/26/2022,9:29:53,195,8.405739623,19.557,8.12880474,8.585898652,8.184668716
7/26/2022,9:29:54,196,8.402773474,19.555,8.128763012,8.595507315,8.182519333
7/26/2022,9:29:55,197,8.407222566,19.552,8.129434326,8.589601372,8.186037808
7/26/2022,9:29:56,198,8.410097271,19.548,8.128800408,8.591756693,8.17825214
7/26/2022,9:29:57,199,8.409929025,19.549,8.125243212,8.593878447,8.183134526
7/26/2022,9:29:58,200,8.406519131,19.548,8.135681447,8.590196991,8.182380763
7/26/2022,9:29:59,201,8.4038892,19.55,8.129759586,8.587559711,8.181411183
7/26/2022,9:30:00,202,8.411610868,19.551,8.130239145,8.582892578,8.176201725
7/26/2022,9:30:01,203,8.415020453,19.552,8.126498651,8.587124396,8.180166458
7/26/2022,9:30:02,204,8.409974762,19.552,8.128516928,8.592261827,8.180166458
7/26/2022,9:30:03,205,8.409806529,19.553,8.127712159,8.591356043,8.176516778
7/26/2022,9:30:04,206,8.408889149,19.553,8.129546919,8.584475693,8.17413159
7/26/2022,9:30:05,207,8.411778644,19.556,8.125481507,8.584510944,8.17987888
7/26/2022,9:30:06,208,8.406045448,19.559,8.126186381,8.581702647,8.174985143
7/26/2022,9:30:07,209,8.407986991,19.56,8.131527352,8.582264799,8.176197506
7/26/2022,9:30:08,210,8.40506712,19.561,8.130722647,8.580717292,8.18181254
7/26/2022,9:30:09,211,8.406779264,19.559,8.132423816,8.58161092,8.174893416
7/26/2022,9:30:10,212,8.407986991,19.56,8.132169429,8.594647696,8.175463705
7/26/2022,9:30:11,213,8.404883673,19.561,8.130447477,8.586862755,8.180620137
7/26/2022,9:30:12,214,8.409530809,19.565,8.128788165,8.582232018,8.17556332
7/26/2022,9:30:13,215,8.405098035,19.569,8.123735888,8.577510302,8.173808812
7/26/2022,9:30:14,216,8.396295288,19.575,8.124411757,8.579048703,8.173194906
7/26/2022,9:30:15,217,8.401950366,19.579,8.128529845,8.582763668,8.171165842
7/26/2022,9:30:16,218,8.401308534,19.579,8.124403781,8.581113243,8.168965275
7/26/2022,9:30:17,219,8.401140547,19.58,8.122224185,8.57672399,8.168801933
7/26/2022,9:30:18,220,8.397258688,19.578,8.118514555,8.580734678,8.167203086
7/26/2022,9:30:19,221,8.405144213,19.578,8.121081936,8.58082637,8.169128622
7/26/2022,9:30:20,222,8.406305626,19.576,8.120948247,8.579060543,8.168263288
7/26/2022,9:30:21,223,8.404930189,19.576,8.124524383,8.578510368,8.165512413
7/26/2022,9:30:22,224,8.399840647,19.573,8.121802253,8.578474812,8.171229263
7/26/2022,9:30:23,225,8.396768038,19.57,8.126416336,8.579814849,8.165391734
7/26/2022,9:30:24,226,8.401521397,19.569,8.121901715,8.581545483,8.16848971
7/26/2022,9:30:25,227,8.400879437,19.569,8.117132865,8.576409798,8.165004782
7/26/2022,9:30:26,228,8.401047448,19.568,8.1207802,8.577315004,8.168744784
7/26/2022,9:30:27,229,8.404532446,19.568,8.122797831,8.577315004,8.165901759
7/26/2022,9:30:28,230,8.402040876,19.567,8.12167631,8.57170867,8.163955691
7/26/2022,9:30:29,231,8.404226628,19.566,8.121013316,8.578300094,8.165402967
7/26/2022,9:30:30,232,8.405831704,19.569,8.122543675,8.574025373,8.164179404
7/26/2022,9:30:31,233,8.400176612,19.571,8.119834474,8.578542808,8.166328901
7/26/2022,9:30:32,234,8.40022287,19.574,8.126041415,8.576469277,8.164280099
7/26/2022,9:30:33,235,8.399795223,19.576,8.115996672,8.575117623,8.169455333
7/26/2022,9:30:34,236,8.397640921,19.579,8.116610104,8.567818147,8.165297662
7/26/2022,9:30:35,237,8.394019915,19.582,8.117498512,8.570238131,8.159123418
7/26/2022,9:30:36,238,8.397763534,19.581,8.116927328,8.576277439,8.16066186
7/26/2022,9:30:37,239,8.394371128,19.581,8.116560582,8.56940094,8.161670413
7/26/2022,9:30:38,240,8.397594523,19.576,8.118839243,8.570991311,8.162578147
7/26/2022,9:30:39,241,8.399886919,19.576,8.119664505,8.573283707,8.166979546
7/26/2022,9:30:40,242,8.398205481,19.574,8.116046171,8.571609204,8.163271405
7/26/2022,9:30:41,243,8.39514836,19.572,8.118021437,8.575161645,8.16378131
7/26/2022,9:30:42,244,8.39958008,19.568,8.117295201,8.573646584,8.161591366
7/26/2022,9:30:43,245,8.398021002,19.568,8.120688489,8.574196847,8.164342681
7/26/2022,9:30:44,246,8.401261672,19.57,8.118896377,8.570185633,8.159705912
7/26/2022,9:30:45,247,8.398801038,19.571,8.120017884,8.567079685,8.160184667
7/26/2022,9:30:46,248,8.399534677,19.571,8.117908669,8.573682444,8.163027521
7/26/2022,9:30:47,249,8.393757263,19.571,8.120751523,8.570014244,8.161010012
7/26/2022,9:30:48,250,8.39410854,19.57,8.116328586,8.571928062,8.163465891
7/26/2022,9:30:49,251,8.391860809,19.567,8.114889599,8.568957301,8.162671718
7/26/2022,9:30:50,252,8.394397671,19.565,8.11860769,8.569850359,8.163640241
7/26/2022,9:30:51,253,8.399748068,19.567,8.113972476,8.564921959,8.159645211
7/26/2022,9:30:52,254,8.400787728,19.569,8.113556227,8.568156019,8.155650499
7/26/2022,9:30:53,255,8.393665558,19.571,8.113781945,8.569280604,8.152481448
7/26/2022,9:30:54,256,8.390089064,19.571,8.111214205,8.568638669,8.153306793
7/26/2022,9:30:55,257,8.391769096,19.567,8.112688503,8.567214767,8.150565692
7/26/2022,9:30:56,258,8.393802319,19.568,8.116011254,8.569336192,8.152512028
7/26/2022,9:30:57,259,8.388192316,19.567,8.112596791,8.565563945,8.153225349
7/26/2022,9:30:58,260,8.388438374,19.571,8.11130591,8.56588752,8.156974992
7/26/2022,9:30:59,261,8.392123928,19.578,8.116405636,8.560837482,8.154274493
7/26/2022,9:31:00,262,8.383963326,19.578,8.114113332,8.562946401,8.1506985
7/26/2022,9:31:01,263,8.393469806,19.582,8.109430248,8.563820193,8.148029555
7/26/2022,9:31:02,264,8.383703993,19.579,8.104140222,8.562591799,8.146134386
7/26/2022,9:31:03,265,8.389833647,19.584,8.106538896,8.562927657,8.152837876
7/26/2022,9:31:04,266,8.392722432,19.587,8.110269754,8.55673017,8.153173958
7/26/2022,9:31:05,267,8.3853909,19.593,8.102880435,8.555428833,8.144954512
7/26/2022,9:31:06,268,8.388585647,19.598,8.100512434,8.555765265,8.14734839
7/26/2022,9:31:07,269,8.385532105,19.602,8.102522573,8.552148468,8.143214358
7/26/2022,9:31:08,270,8.383591771,19.601,8.102684532,8.555893764,8.14548508
7/26/2022,9:31:09,271,8.381957827,19.602,8.10518037,8.553523191,8.143031062
7/26/2022,9:31:10,272,8.384539679,19.603,8.10061934,8.556009967,8.144059702
7/26/2022,9:31:11,273,8.386602879,19.606,8.099950339,8.553755766,8.144762709
7/26/2022,9:31:12,274,8.379976256,19.61,8.09719524,8.553163593,8.139163388
7/26/2022,9:31:13,275,8.381884811,19.609,8.099647955,8.549119311,8.145923803
7/26/2022,9:31:14,276,8.384586781,19.606,8.099583776,8.544683324,8.142929892
7/26/2022,9:31:15,277,8.379331644,19.604,8.099907561,8.552356462,8.141239231
7/26/2022,9:31:16,278,8.380889601,19.604,8.098807827,8.547499303,8.14224732
7/26/2022,9:31:17,279,8.383942654,19.6,8.100280245,8.554231751,8.14161522
7/26/2022,9:31:18,280,8.383421478,19.596,8.098544818,8.543641685,8.139149825
7/26/2022,9:31:19,281,8.384366872,19.592,8.100567429,8.551566544,8.141817348
7/26/2022,9:31:20,282,8.38264096,19.593,8.09903052,8.549928954,8.138171327
7/26/2022,9:31:21,283,8.377507739,19.593,8.103705417,8.551120594,8.142204572
7/26/2022,9:31:22,284,8.379495944,19.597,8.0980163,8.551536743,8.14256176
7/26/2022,9:31:23,285,8.381132993,19.602,8.097481924,8.546649578,8.139273487
7/26/2022,9:31:24,286,8.378462665,19.607,8.094198469,8.54762827,8.135436022
7/26/2022,9:31:25,287,8.370370716,19.611,8.097583204,8.54841107,8.136801563
7/26/2022,9:31:26,288,8.37550209,19.611,8.09575057,8.540714009,8.133502823
7/26/2022,9:31:27,289,8.381578391,19.607,8.093282079,8.549002855,8.135161105
7/26/2022,9:31:28,290,8.375283399,19.603,8.095395499,8.546020517,8.134436837
7/26/2022,9:31:29,291,8.373083887,19.603,8.096037024,8.547486858,8.138652568
7/26/2022,9:31:30,292,8.370151204,19.603,8.096037024,8.542263017,8.133703666
7/26/2022,9:31:31,293,8.377040532,19.604,8.093767379,8.54722437,8.137023584
7/26/2022,9:31:32,294,8.372549951,19.604,8.094042313,8.542367211,8.137298517
7/26/2022,9:31:33,295,8.377609619,19.611,8.092085303,8.540255851,8.131761821
7/26/2022,9:31:34,296,8.369303133,19.613,8.09533536,8.541747062,8.132444707
7/26/2022,9:31:35,297,8.374171537,19.608,8.096510899,8.538018805,8.132249397
7/26/2022,9:31:36,298,8.374426771,19.601,8.094710982,8.538755215,8.139436181
7/26/2022,9:31:37,299,8.37993843,19.596,8.093686883,8.540525273,8.13969978
7/26/2022,9:31:38,300,8.376957751,19.593,8.095180604,8.542870775,8.136338034
7/26/2022,9:31:39,301,8.379110237,19.59,8.099241264,8.544208181,8.138292748
7/26/2022,9:31:40,302,8.380270347,19.588,8.098190011,8.545924935,8.132292671
7/26/2022,9:31:41,303,8.379660258,19.59,8.094749426,8.537149579,8.13306755
7/26/2022,9:31:42,304,8.368465005,19.595,8.097056815,8.538862784,8.133996194
7/26/2022,9:31:43,305,8.372944435,19.6,8.10000529,8.538284333,8.130708652
7/26/2022,9:31:44,306,8.370274825,19.605,8.091406183,8.537980909,8.134478237
7/26/2022,9:31:45,307,8.373255166,19.608,8.09128758,8.535086416,8.139488734
7/26/2022,9:31:46,308,8.366231229,19.61,8.094904402,8.530896649,8.129083702
7/26/2022,9:31:47,309,8.373518022,19.613,8.091578611,8.532401004,8.126397258
7/26/2022,9:31:48,310,8.3692435,19.615,8.092263074,8.535358457,8.122957233
7/26/2022,9:31:49,311,8.371797077,19.62,8.089255797,8.531482373,8.129658101
7/26/2022,9:31:50,312,8.374378192,19.621,8.086254142,8.533419003,8.128029839
7/26/2022,9:31:51,313,8.371279287,19.622,8.083344217,8.528851135,8.120080444
7/26/2022,9:31:52,314,8.371279287,19.622,8.09424599,8.531049812,8.12576036
7/26/2022,9:31:53,315,8.367921691,19.624,8.088334444,8.529701204,8.125893675
7/26/2022,9:31:54,316,8.366762861,19.626,8.088011226,8.527253451,8.124194892
7/26/2022,9:31:55,317,8.365814709,19.624,8.081005814,8.531533362,8.124153125
7/26/2022,9:31:56,318,8.375553301,19.62,8.086049265,8.528825532,8.119397198
7/26/2022,9:31:57,319,8.367917201,19.618,8.0876551,8.527608879,8.126684736
7/26/2022,9:31:58,320,8.367491163,19.62,8.084400191,8.52772615,8.121870809
7/26/2022,9:31:59,321,8.370195918,19.623,8.079426701,8.529780032,8.118910486
7/26/2022,9:32:00,322,8.36853534,19.628,8.079993583,8.525905098,8.124419854
