"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/9/2022","10:44:07",28.97,8.8799,16.809,8.9006,8.5612,8.9425
"8/9/2022","10:44:08",29.97,8.8848,16.809,8.8998,8.5683,8.948
"8/9/2022","10:44:09",30.97,8.8877,16.81,8.8977,8.5746,8.9537
"8/9/2022","10:44:10",31.97,8.8908,16.809,8.8993,8.5775,8.9553
"8/9/2022","10:44:11",32.97,8.8898,16.812,8.8972,8.578,8.9587
"8/9/2022","10:44:12",33.97,8.8914,16.813,8.8965,8.5795,8.9588
"8/9/2022","10:44:13",34.97,8.8953,16.814,8.8939,8.5863,8.9629
"8/9/2022","10:44:14",35.97,8.9012,16.813,8.8946,8.5921,8.9592
"8/9/2022","10:44:15",36.97,8.9055,16.812,8.8924,8.5942,8.9635
"8/9/2022","10:44:16",37.97,8.9066,16.813,8.8915,8.5955,8.9675
"8/9/2022","10:44:17",38.97,8.9038,16.814,8.8916,8.5997,8.9751
"8/9/2022","10:44:18",39.97,8.9038,16.814,8.8931,8.6058,8.9767
"8/9/2022","10:44:19",40.97,8.9071,16.813,8.897,8.6092,8.9734
"8/9/2022","10:44:20",41.97,8.9113,16.813,8.8949,8.6072,8.9716
"8/9/2022","10:44:21",42.97,8.9094,16.813,8.8964,8.6077,8.9727
"8/9/2022","10:44:22",43.97,8.9097,16.812,8.8941,8.6087,8.974
"8/9/2022","10:44:23",44.97,8.9106,16.811,8.8959,8.6123,8.9793
"8/9/2022","10:44:24",45.97,8.9135,16.811,8.8945,8.6154,8.9817
"8/9/2022","10:44:25",46.97,8.9112,16.815,8.893,8.6186,8.9809
"8/9/2022","10:44:26",47.97,8.913,16.815,8.8941,8.6218,8.9788
"8/9/2022","10:44:27",48.97,8.9154,16.814,8.8935,8.6238,8.9793
"8/9/2022","10:44:28",49.97,8.9187,16.812,8.895,8.623,8.9853
"8/9/2022","10:44:29",50.97,8.9223,16.812,8.895,8.6242,8.9889
"8/9/2022","10:44:30",51.97,8.9247,16.812,8.8982,8.6247,8.991
"8/9/2022","10:44:31",52.97,8.927,16.812,8.8966,8.6284,8.996
"8/9/2022","10:44:32",53.97,8.9257,16.811,8.8945,8.6326,9.0013
"8/9/2022","10:44:33",54.97,8.9266,16.815,8.8902,8.6334,8.9998
"8/9/2022","10:44:34",55.97,8.9285,16.816,8.8937,8.6359,8.9978
"8/9/2022","10:44:35",56.97,8.929,16.817,8.8937,8.6356,8.9996
"8/9/2022","10:44:36",57.97,8.9325,16.813,8.8962,8.637,9.006
"8/9/2022","10:44:37",58.97,8.9356,16.813,8.8941,8.6387,9.0089
"8/9/2022","10:44:38",59.97,8.9393,16.813,8.8972,8.6387,9.0029
"8/9/2022","10:44:39",60.97,8.939,16.814,8.8941,8.6424,8.9997
"8/9/2022","10:44:40",61.97,8.941,16.813,8.8932,8.6408,8.9999
"8/9/2022","10:44:41",62.97,8.9426,16.812,8.8872,8.6416,9.0072
"8/9/2022","10:44:42",63.97,8.9436,16.812,8.8893,8.6413,9.0135
"8/9/2022","10:44:43",64.97,8.9408,16.813,8.8899,8.6446,9.0151
"8/9/2022","10:44:44",65.97,8.9412,16.814,8.8889,8.6456,9.0131
"8/9/2022","10:44:45",66.97,8.9415,16.815,8.89,8.6496,9.0098
"8/9/2022","10:44:46",67.97,8.9422,16.814,8.8907,8.6513,9.0076
"8/9/2022","10:44:47",68.97,8.9411,16.815,8.8934,8.6547,9.0081
"8/9/2022","10:44:48",69.97,8.9423,16.817,8.8887,8.6557,9.0074
"8/9/2022","10:44:49",70.97,8.9431,16.819,8.8854,8.656,9.0096
"8/9/2022","10:44:50",71.97,8.9455,16.818,8.887,8.6548,9.0135
"8/9/2022","10:44:51",72.97,8.9451,16.817,8.8905,8.6543,9.0171
"8/9/2022","10:44:52",73.97,8.9492,16.814,8.8939,8.6562,9.0212
"8/9/2022","10:44:53",74.97,8.9489,16.814,8.893,8.6566,9.0167
"8/9/2022","10:44:54",75.97,8.9513,16.813,8.8933,8.6566,9.0175
"8/9/2022","10:44:55",76.97,8.9505,16.814,8.8941,8.6551,9.0175
"8/9/2022","10:44:56",77.97,8.9523,16.814,8.8938,8.6591,9.0193
"8/9/2022","10:44:57",78.97,8.9531,16.815,8.8948,8.661,9.0193
"8/9/2022","10:44:58",79.97,8.9544,16.816,8.8905,8.6606,9.0194
"8/9/2022","10:44:59",80.97,8.9541,16.819,8.8922,8.6604,9.0203
"8/9/2022","10:45:00",81.97,8.9532,16.817,8.8903,8.6611,9.0268
"8/9/2022","10:45:01",82.97,8.9565,16.815,8.8915,8.6638,9.0278
"8/9/2022","10:45:02",83.97,8.9567,16.814,8.8896,8.6645,9.0288
"8/9/2022","10:45:03",84.97,8.9565,16.814,8.8902,8.665,9.0246
"8/9/2022","10:45:04",85.97,8.954,16.815,8.8932,8.6676,9.0239
"8/9/2022","10:45:05",86.97,8.9561,16.816,8.8934,8.6675,9.0226
"8/9/2022","10:45:06",87.97,8.9554,16.818,8.8932,8.6678,9.0221
"8/9/2022","10:45:07",88.97,8.9541,16.819,8.8902,8.6639,9.023
"8/9/2022","10:45:08",89.97,8.9575,16.818,8.8904,8.6674,9.0243
"8/9/2022","10:45:09",90.97,8.9599,16.818,8.8894,8.6679,9.0264
"8/9/2022","10:45:10",91.97,8.9596,16.818,8.8914,8.6691,9.0256
"8/9/2022","10:45:11",92.97,8.9578,16.819,8.8917,8.6666,9.0261
"8/9/2022","10:45:12",93.97,8.9603,16.818,8.8924,8.6683,9.0245
"8/9/2022","10:45:13",94.97,8.9622,16.819,8.8915,8.6718,9.0248
"8/9/2022","10:45:14",95.97,8.9608,16.819,8.8914,8.6722,9.0281
"8/9/2022","10:45:15",96.97,8.9591,16.822,8.8922,8.6708,9.0321
"8/9/2022","10:45:16",97.97,8.9579,16.821,8.8903,8.6712,9.0294
"8/9/2022","10:45:17",98.97,8.959,16.821,8.8906,8.67,9.0273
"8/9/2022","10:45:18",99.97,8.9574,16.819,8.8872,8.672,9.0252
"8/9/2022","10:45:19",100.97,8.9575,16.819,8.8889,8.6716,9.0269
"8/9/2022","10:45:20",101.97,8.9572,16.819,8.887,8.6738,9.0282
"8/9/2022","10:45:21",102.97,8.9609,16.82,8.8894,8.673,9.028
"8/9/2022","10:45:22",103.97,8.963,16.82,8.8883,8.6745,9.029
"8/9/2022","10:45:23",104.97,8.9618,16.821,8.8868,8.6748,9.0307
"8/9/2022","10:45:24",105.97,8.9614,16.819,8.8881,8.6748,9.0324
"8/9/2022","10:45:25",106.97,8.9618,16.817,8.8884,8.6736,9.0315
"8/9/2022","10:45:26",107.97,8.9634,16.817,8.8903,8.6727,9.0283
"8/9/2022","10:45:27",108.97,8.9663,16.818,8.889,8.6737,9.026
"8/9/2022","10:45:28",109.97,8.9659,16.819,8.8889,8.6755,9.0277
"8/9/2022","10:45:30",110.98,8.9638,16.822,8.8887,8.6756,9.0267
"8/9/2022","10:45:30",111.97,8.9604,16.822,8.8907,8.6736,9.0269
"8/9/2022","10:45:32",113.01,8.9665,16.822,8.891,8.6726,9.0275
"8/9/2022","10:45:32",113.97,8.9703,16.82,8.8907,8.6728,9.0284
"8/9/2022","10:45:34",114.99,8.9727,16.82,8.8888,8.675,9.0274
"8/9/2022","10:45:34",115.97,8.9672,16.822,8.8892,8.6743,9.0275
"8/9/2022","10:45:36",117,8.9688,16.823,8.8889,8.6768,9.0288
"8/9/2022","10:45:36",117.97,8.9646,16.823,8.8886,8.6787,9.029
"8/9/2022","10:45:38",119,8.9643,16.824,8.8871,8.6772,9.0301
"8/9/2022","10:45:38",119.97,8.9619,16.821,8.887,8.6772,9.0311
"8/9/2022","10:45:40",121.02,8.9621,16.823,8.8886,8.6759,9.0379
"8/9/2022","10:45:40",121.97,8.9648,16.822,8.8899,8.6784,9.0384
"8/9/2022","10:45:42",123.01,8.965,16.821,8.8891,8.6794,9.0405
"8/9/2022","10:45:42",123.97,8.9703,16.819,8.8886,8.6819,9.0337
"8/9/2022","10:45:44",124.99,8.967,16.821,8.8884,8.6805,9.0306
"8/9/2022","10:45:44",125.97,8.9692,16.823,8.8887,8.6791,9.0272
"8/9/2022","10:45:46",127,8.967,16.822,8.8879,8.6785,9.0293
"8/9/2022","10:45:46",127.97,8.9706,16.819,8.8868,8.6819,9.0303
"8/9/2022","10:45:48",129,8.9708,16.819,8.8883,8.6826,9.0308
"8/9/2022","10:45:48",129.97,8.973,16.82,8.8868,8.6812,9.0319
"8/9/2022","10:45:49",130.97,8.9733,16.82,8.8897,8.6802,9.0353
"8/9/2022","10:45:50",131.97,8.974,16.82,8.8887,8.6807,9.0375
"8/9/2022","10:45:51",132.97,8.9699,16.824,8.8866,8.679,9.0349
"8/9/2022","10:45:52",133.97,8.9699,16.824,8.8866,8.6773,9.0328
"8/9/2022","10:45:53",134.97,8.9696,16.823,8.8889,8.678,9.0306
"8/9/2022","10:45:54",135.97,8.969,16.821,8.8891,8.6787,9.0326
"8/9/2022","10:45:55",136.97,8.9661,16.823,8.8849,8.6784,9.0313
"8/9/2022","10:45:56",137.97,8.9633,16.827,8.8821,8.6753,9.0359
"8/9/2022","10:45:57",138.97,8.9697,16.827,8.8841,8.6763,9.0375
"8/9/2022","10:45:58",139.97,8.9726,16.825,8.8859,8.6769,9.0439
"8/9/2022","10:45:59",140.97,8.9717,16.824,8.8879,8.6768,9.0388
"8/9/2022","10:46:00",141.97,8.9656,16.822,8.886,8.6765,9.04
"8/9/2022","10:46:01",142.97,8.9609,16.824,8.8871,8.6777,9.0348
"8/9/2022","10:46:02",143.97,8.9594,16.826,8.8866,8.6824,9.0356
"8/9/2022","10:46:03",144.97,8.9587,16.827,8.8914,8.6842,9.0341
"8/9/2022","10:46:04",145.97,8.9611,16.828,8.8899,8.6823,9.0326
"8/9/2022","10:46:05",146.97,8.9645,16.826,8.8885,8.68,9.0331
"8/9/2022","10:46:06",147.97,8.9667,16.826,8.8834,8.6768,9.0354
"8/9/2022","10:46:07",148.97,8.9665,16.826,8.885,8.6807,9.0404
"8/9/2022","10:46:08",149.97,8.9699,16.826,8.885,8.6807,9.0409
"8/9/2022","10:46:09",150.97,8.9728,16.826,8.8858,8.6824,9.0343
"8/9/2022","10:46:10",151.97,8.9745,16.824,8.8836,8.6814,9.0332
"8/9/2022","10:46:11",152.97,8.9699,16.827,8.8829,8.6824,9.0319
"8/9/2022","10:46:12",153.97,8.9686,16.827,8.884,8.6836,9.0354
"8/9/2022","10:46:13",154.97,8.9654,16.828,8.8847,8.6826,9.0364
"8/9/2022","10:46:14",155.97,8.9675,16.827,8.8847,8.6836,9.042
"8/9/2022","10:46:15",156.97,8.9678,16.827,8.8846,8.6825,9.0417
"8/9/2022","10:46:16",157.97,8.9678,16.827,8.8851,8.6822,9.0383
"8/9/2022","10:46:17",158.97,8.9675,16.827,8.8853,8.6831,9.0351
"8/9/2022","10:46:18",159.97,8.9653,16.826,8.8875,8.6826,9.0358
"8/9/2022","10:46:19",160.97,8.9677,16.826,8.8862,8.6841,9.0408
"8/9/2022","10:46:20",161.97,8.9706,16.827,8.8876,8.6802,9.0398
"8/9/2022","10:46:21",162.97,8.9711,16.827,8.8845,8.6797,9.044
"8/9/2022","10:46:22",163.97,8.9693,16.827,8.8863,8.6797,9.0427
"8/9/2022","10:46:23",164.97,8.9706,16.826,8.8873,8.6791,9.0432
"8/9/2022","10:46:24",165.97,8.967,16.827,8.89,8.6807,9.0375
"8/9/2022","10:46:25",166.97,8.9694,16.827,8.888,8.6803,9.0349
"8/9/2022","10:46:26",167.97,8.9687,16.829,8.8873,8.6793,9.0329
"8/9/2022","10:46:27",168.97,8.9754,16.827,8.8874,8.6822,9.0341
"8/9/2022","10:46:28",169.97,8.9772,16.827,8.8892,8.6826,9.0359
"8/9/2022","10:46:29",170.97,8.9706,16.827,8.8879,8.6856,9.0377
"8/9/2022","10:46:30",171.97,8.9667,16.828,8.8873,8.6841,9.0356
"8/9/2022","10:46:31",172.97,8.9654,16.829,8.8856,8.6822,9.0351
"8/9/2022","10:46:32",173.97,8.9706,16.827,8.8881,8.6836,9.0377
"8/9/2022","10:46:33",174.97,8.9736,16.827,8.8853,8.6835,9.0417
"8/9/2022","10:46:34",175.97,8.9718,16.826,8.8838,8.6867,9.0417
"8/9/2022","10:46:35",176.97,8.9733,16.826,8.8817,8.6845,9.0465
"8/9/2022","10:46:36",177.97,8.9727,16.826,8.8842,8.6819,9.0435
"8/9/2022","10:46:37",178.97,8.9761,16.826,8.8858,8.6804,9.043
"8/9/2022","10:46:38",179.97,8.9728,16.828,8.8856,8.6822,9.0341
"8/9/2022","10:46:39",180.97,8.9744,16.83,8.8841,8.684,9.0344
"8/9/2022","10:46:40",181.97,8.9721,16.83,8.8862,8.6842,9.035
"8/9/2022","10:46:41",182.97,8.9671,16.83,8.8823,8.6817,9.0371
"8/9/2022","10:46:42",183.97,8.9665,16.83,8.882,8.6822,9.0384
"8/9/2022","10:46:43",184.97,8.9663,16.83,8.8807,8.6835,9.0368
"8/9/2022","10:46:44",185.97,8.9692,16.829,8.8862,8.6872,9.0368
"8/9/2022","10:46:45",186.97,8.964,16.831,8.8847,8.6875,9.0379
"8/9/2022","10:46:46",187.97,8.9609,16.831,8.8834,8.6855,9.0382
"8/9/2022","10:46:47",188.97,8.9586,16.832,8.8803,8.6834,9.0343
"8/9/2022","10:46:48",189.97,8.9632,16.831,8.8815,8.6836,9.0334
"8/9/2022","10:46:49",190.97,8.9674,16.832,8.8823,8.6848,9.0345
"8/9/2022","10:46:50",191.97,8.969,16.832,8.8802,8.6845,9.0387
"8/9/2022","10:46:51",192.97,8.9706,16.831,8.8783,8.6838,9.0387
"8/9/2022","10:46:52",193.97,8.9666,16.828,8.8758,8.6801,9.0347
"8/9/2022","10:46:53",194.97,8.9695,16.828,8.8753,8.6823,9.0334
"8/9/2022","10:46:54",195.97,8.9666,16.828,8.8761,8.6835,9.0341
"8/9/2022","10:46:55",196.97,8.9722,16.83,8.8777,8.6855,9.0363
"8/9/2022","10:46:56",197.97,8.9695,16.829,8.879,8.6837,9.0417
"8/9/2022","10:46:57",198.97,8.97,16.83,8.8787,8.6822,9.0438
"8/9/2022","10:46:58",199.97,8.9666,16.832,8.8793,8.6835,9.0471
"8/9/2022","10:46:59",200.97,8.9678,16.832,8.8802,8.6833,9.044
"8/9/2022","10:47:00",201.97,8.968,16.832,8.8818,8.6821,9.0406
"8/9/2022","10:47:01",202.97,8.9689,16.83,8.8835,8.6825,9.0417
"8/9/2022","10:47:02",203.97,8.9709,16.829,8.8863,8.6854,9.0403
"8/9/2022","10:47:03",204.97,8.9681,16.831,8.8877,8.6862,9.0404
"8/9/2022","10:47:04",205.97,8.9651,16.832,8.8899,8.6885,9.0391
"8/9/2022","10:47:05",206.97,8.9651,16.831,8.8899,8.6853,9.0429
"8/9/2022","10:47:06",207.97,8.9679,16.829,8.8902,8.6862,9.0438
"8/9/2022","10:47:07",208.97,8.9718,16.829,8.8881,8.6815,9.042
"8/9/2022","10:47:08",209.97,8.9695,16.831,8.889,8.6823,9.0389
"8/9/2022","10:47:09",210.97,8.9687,16.83,8.8869,8.6828,9.0386
"8/9/2022","10:47:10",211.97,8.9656,16.832,8.8841,8.6868,9.0408
"8/9/2022","10:47:11",212.97,8.9655,16.832,8.8835,8.6855,9.0402
"8/9/2022","10:47:12",213.97,8.9632,16.833,8.8827,8.6855,9.0434
"8/9/2022","10:47:13",214.97,8.9636,16.831,8.8865,8.6844,9.042
"8/9/2022","10:47:14",215.97,8.9657,16.831,8.886,8.6837,9.0419
"8/9/2022","10:47:15",216.97,8.9703,16.833,8.8842,8.684,9.0423
"8/9/2022","10:47:16",217.97,8.9711,16.833,8.8833,8.6838,9.0447
"8/9/2022","10:47:17",218.97,8.973,16.833,8.883,8.6855,9.0463
"8/9/2022","10:47:18",219.97,8.9696,16.834,8.8853,8.6853,9.0424
"8/9/2022","10:47:19",220.97,8.9714,16.834,8.8835,8.686,9.039
"8/9/2022","10:47:20",221.97,8.9707,16.835,8.8838,8.6861,9.0378
"8/9/2022","10:47:21",222.97,8.9704,16.833,8.8845,8.6874,9.0407
"8/9/2022","10:47:22",223.97,8.9719,16.832,8.884,8.6865,9.0424
"8/9/2022","10:47:23",224.97,8.9697,16.831,8.8812,8.6862,9.0473
"8/9/2022","10:47:24",225.97,8.9716,16.832,8.8796,8.6867,9.0449
"8/9/2022","10:47:25",226.97,8.9706,16.833,8.8792,8.6865,9.0429
"8/9/2022","10:47:26",227.97,8.972,16.835,8.8804,8.6858,9.0358
"8/9/2022","10:47:27",228.97,8.9715,16.835,8.8792,8.6853,9.0361
"8/9/2022","10:47:28",229.97,8.9693,16.833,8.8797,8.6858,9.0378
"8/9/2022","10:47:29",230.97,8.9676,16.832,8.8831,8.6884,9.0436
"8/9/2022","10:47:30",231.97,8.9681,16.832,8.8857,8.6877,9.047
"8/9/2022","10:47:31",232.97,8.9716,16.832,8.8866,8.6865,9.0479
"8/9/2022","10:47:32",233.97,8.9709,16.835,8.8835,8.6871,9.0448
"8/9/2022","10:47:33",234.97,8.973,16.834,8.8828,8.6851,9.0427
"8/9/2022","10:47:34",235.97,8.9733,16.835,8.8822,8.6878,9.0443
"8/9/2022","10:47:35",236.97,8.973,16.834,8.883,8.6839,9.0421
"8/9/2022","10:47:36",237.97,8.9722,16.834,8.8848,8.6863,9.0427
"8/9/2022","10:47:37",238.97,8.9725,16.834,8.8848,8.6858,9.0403
"8/9/2022","10:47:38",239.97,8.9722,16.835,8.884,8.6868,9.0445
"8/9/2022","10:47:39",240.97,8.9706,16.834,8.8829,8.688,9.0423
"8/9/2022","10:47:40",241.97,8.9653,16.833,8.8835,8.687,9.0436
"8/9/2022","10:47:41",242.97,8.9648,16.832,8.8845,8.6887,9.0402
"8/9/2022","10:47:42",243.97,8.9672,16.831,8.8843,8.688,9.0413
"8/9/2022","10:47:43",244.97,8.9693,16.832,8.8858,8.6907,9.0389
"8/9/2022","10:47:44",245.97,8.9724,16.833,8.8874,8.6897,9.041
"8/9/2022","10:47:45",246.97,8.9675,16.837,8.8887,8.6875,9.0395
"8/9/2022","10:47:46",247.97,8.9666,16.835,8.8863,8.6835,9.0423
"8/9/2022","10:47:47",248.97,8.9627,16.835,8.886,8.6825,9.0436
"8/9/2022","10:47:48",249.97,8.9663,16.833,8.8855,8.6808,9.0443
"8/9/2022","10:47:50",250.98,8.9667,16.833,8.8882,8.6793,9.0425
"8/9/2022","10:47:50",251.97,8.9682,16.834,8.8861,8.6793,9.0439
"8/9/2022","10:47:52",252.98,8.9663,16.838,8.8847,8.6804,9.0445
"8/9/2022","10:47:52",253.97,8.9621,16.838,8.882,8.6802,9.0464
"8/9/2022","10:47:53",254.97,8.9631,16.837,8.8799,8.678,9.0437
"8/9/2022","10:47:54",255.97,8.9628,16.836,8.8812,8.6764,9.041
"8/9/2022","10:47:56",256.98,8.9649,16.836,8.8822,8.6772,9.0389
"8/9/2022","10:47:56",257.97,8.963,16.837,8.8853,8.6757,9.0365
"8/9/2022","10:47:58",258.99,8.962,16.836,8.8869,8.6725,9.0387
"8/9/2022","10:47:58",259.97,8.9578,16.837,8.8851,8.671,9.0376
"8/9/2022","10:48:00",260.99,8.9573,16.837,8.8845,8.67,9.0384
"8/9/2022","10:48:00",261.97,8.956,16.838,8.8835,8.6732,9.035
"8/9/2022","10:48:02",263,8.9581,16.841,8.8851,8.6732,9.0353
"8/9/2022","10:48:02",263.97,8.9556,16.842,8.8857,8.6743,9.034
"8/9/2022","10:48:04",265,8.9525,16.843,8.8868,8.6707,9.041
"8/9/2022","10:48:04",265.97,8.9527,16.841,8.8863,8.6689,9.042
"8/9/2022","10:48:06",267.01,8.9568,16.84,8.883,8.6691,9.0461
"8/9/2022","10:48:06",267.97,8.9562,16.839,8.8816,8.6702,9.041
"8/9/2022","10:48:08",269,8.956,16.838,8.8824,8.668,9.0387
"8/9/2022","10:48:08",269.97,8.9502,16.838,8.8806,8.6661,9.0379
"8/9/2022","10:48:09",270.97,8.9495,16.84,8.8794,8.6639,9.0366
"8/9/2022","10:48:10",271.97,8.9456,16.841,8.8776,8.6639,9.0362
"8/9/2022","10:48:11",272.97,8.9465,16.842,8.8806,8.6633,9.0365
"8/9/2022","10:48:12",273.97,8.9475,16.84,8.8805,8.6632,9.0367
"8/9/2022","10:48:13",274.97,8.9508,16.838,8.8859,8.6642,9.0398
"8/9/2022","10:48:14",275.97,8.9519,16.839,8.8883,8.6629,9.0332
"8/9/2022","10:48:15",276.97,8.9524,16.838,8.8909,8.6622,9.0359
"8/9/2022","10:48:16",277.97,8.949,16.84,8.8885,8.66,9.034
"8/9/2022","10:48:17",278.97,8.9519,16.84,8.8875,8.6572,9.038
"8/9/2022","10:48:18",279.97,8.9497,16.843,8.886,8.6556,9.0347
"8/9/2022","10:48:19",280.97,8.9482,16.845,8.8838,8.655,9.0334
"8/9/2022","10:48:20",281.97,8.9432,16.844,8.8838,8.6577,9.0321
"8/9/2022","10:48:21",282.97,8.9438,16.841,8.8839,8.6585,9.0309
"8/9/2022","10:48:22",283.97,8.9451,16.84,8.8864,8.6577,9.0314
"8/9/2022","10:48:23",284.97,8.9461,16.84,8.8848,8.6563,9.0261
"8/9/2022","10:48:24",285.97,8.9493,16.84,8.8851,8.6545,9.0248
"8/9/2022","10:48:25",286.97,8.9464,16.839,8.8828,8.6541,9.0195
"8/9/2022","10:48:26",287.97,8.9453,16.838,8.8824,8.653,9.0203
"8/9/2022","10:48:27",288.97,8.94,16.837,8.8819,8.6518,9.0216
"8/9/2022","10:48:28",289.97,8.9448,16.837,8.884,8.6503,9.0245
"8/9/2022","10:48:29",290.97,8.9409,16.838,8.8856,8.6504,9.0235
"8/9/2022","10:48:30",291.97,8.9422,16.839,8.8838,8.6504,9.0204
"8/9/2022","10:48:31",292.97,8.9357,16.84,8.8825,8.6501,9.0203
"8/9/2022","10:48:32",293.97,8.9367,16.84,8.8794,8.6469,9.0211
"8/9/2022","10:48:33",294.97,8.9394,16.841,8.8815,8.6443,9.0202
"8/9/2022","10:48:34",295.97,8.9453,16.842,8.8811,8.6451,9.0173
"8/9/2022","10:48:35",296.97,8.9483,16.841,8.8854,8.647,9.0167
"8/9/2022","10:48:36",297.97,8.9462,16.839,8.8859,8.6477,9.0211
"8/9/2022","10:48:37",298.97,8.9477,16.837,8.8855,8.6437,9.0221
"8/9/2022","10:48:38",299.97,8.9464,16.837,8.8848,8.6427,9.0219
"8/9/2022","10:48:39",300.97,8.9438,16.839,8.883,8.6418,9.0175
"8/9/2022","10:48:40",301.97,8.9396,16.839,8.8851,8.6433,9.0191
"8/9/2022","10:48:41",302.97,8.9367,16.839,8.8882,8.643,9.0214
"8/9/2022","10:48:42",303.97,8.9385,16.838,8.8895,8.642,9.024
"8/9/2022","10:48:43",304.97,8.9357,16.84,8.8885,8.6393,9.0183
"8/9/2022","10:48:44",305.97,8.9357,16.84,8.8848,8.6371,9.0148
"8/9/2022","10:48:45",306.97,8.9367,16.837,8.8868,8.6383,9.0156
"8/9/2022","10:48:46",307.97,8.9382,16.835,8.8868,8.6397,9.0186
"8/9/2022","10:48:47",308.97,8.9349,16.838,8.8895,8.6389,9.022
"8/9/2022","10:48:48",309.97,8.93,16.839,8.887,8.6355,9.0197
"8/9/2022","10:48:49",310.97,8.9306,16.841,8.8876,8.6338,9.0208
"8/9/2022","10:48:50",311.97,8.9326,16.839,8.8848,8.6332,9.0185
"8/9/2022","10:48:51",312.97,8.9355,16.838,8.8856,8.6337,9.0175
"8/9/2022","10:48:52",313.97,8.9325,16.837,8.885,8.6317,9.0151
"8/9/2022","10:48:53",314.97,8.9313,16.839,8.8835,8.6305,9.0154
"8/9/2022","10:48:54",315.97,8.9297,16.841,8.8874,8.6305,9.0146
"8/9/2022","10:48:55",316.97,8.9295,16.842,8.8877,8.632,9.0154
"8/9/2022","10:48:56",317.97,8.93,16.841,8.8914,8.6342,9.0154
"8/9/2022","10:48:57",318.97,8.9264,16.84,8.8867,8.6343,9.0152
"8/9/2022","10:48:58",319.97,8.9274,16.839,8.8875,8.6328,9.0144
"8/9/2022","10:48:59",320.97,8.9284,16.838,8.8848,8.6291,9.0122
"8/9/2022","10:49:00",321.97,8.9293,16.839,8.8859,8.6267,9.0128
"8/9/2022","10:49:01",322.97,8.9274,16.839,8.8866,8.6263,9.0096
"8/9/2022","10:49:02",323.97,8.9271,16.839,8.8869,8.6251,9.0059
"8/9/2022","10:49:03",324.97,8.9263,16.839,8.8877,8.6239,9.0062
"8/9/2022","10:49:04",325.97,8.9256,16.838,8.8874,8.6205,9.0083
"8/9/2022","10:49:05",326.97,8.9248,16.838,8.8893,8.6193,9.0115
"8/9/2022","10:49:06",327.97,8.9206,16.838,8.8882,8.6178,9.0057
"8/9/2022","10:49:07",328.97,8.9209,16.839,8.8867,8.6188,9.0058
"8/9/2022","10:49:08",329.97,8.9181,16.842,8.8855,8.6206,9.004
"8/9/2022","10:49:09",330.97,8.9228,16.842,8.8852,8.6211,9.0087
"8/9/2022","10:49:10",331.97,8.9205,16.842,8.8855,8.6199,9.0056
"8/9/2022","10:49:11",332.97,8.9242,16.841,8.8865,8.6177,9.0048
