date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/27/2022,11:13:09,32,7.7295,26.405,7.8706,7.7791,7.8491
7/27/2022,11:13:10,33,7.7336,26.406,7.8621,7.7883,7.8449
7/27/2022,11:13:11,34,7.7392,26.404,7.8636,7.7808,7.8576
7/27/2022,11:13:12,35,7.7456,26.402,7.8639,7.7734,7.8599
7/27/2022,11:13:13,36,7.7448,26.399,7.8647,7.7761,7.8614
7/27/2022,11:13:14,37,7.7451,26.4,7.8625,7.7867,7.8571
7/27/2022,11:13:15,38,7.7375,26.399,7.8645,7.787,7.86
7/27/2022,11:13:16,39,7.7431,26.401,7.8704,7.7833,7.8532
7/27/2022,11:13:17,40,7.7481,26.398,7.8737,7.7839,7.8553
7/27/2022,11:13:18,41,7.7518,26.4,7.8726,7.7854,7.8525
7/27/2022,11:13:19,42,7.7521,26.402,7.8628,7.7835,7.8606
7/27/2022,11:13:21,43,7.7496,26.406,7.8657,7.783,7.8494
7/27/2022,11:13:22,44,7.7451,26.403,7.8648,7.7857,7.8624
7/27/2022,11:13:23,45,7.7438,26.401,7.8728,7.7933,7.8581
7/27/2022,11:13:24,46,7.746,26.4,7.8646,7.7988,7.86
7/27/2022,11:13:25,47,7.7635,26.402,7.8605,7.8036,7.8426
7/27/2022,11:13:26,48,7.7648,26.402,7.8608,7.8031,7.8422
7/27/2022,11:13:27,49,7.7651,26.403,7.8629,7.8126,7.8518
7/27/2022,11:13:28,50,7.754,26.401,7.8702,7.7995,7.8582
7/27/2022,11:13:29,51,7.7558,26.401,7.8781,7.8042,7.8574
7/27/2022,11:13:30,52,7.7587,26.397,7.8754,7.7892,7.8493
7/27/2022,11:13:31,53,7.7534,26.398,7.8743,7.7935,7.8552
7/27/2022,11:13:32,54,7.7619,26.399,7.8662,7.7874,7.8649
7/27/2022,11:13:33,55,7.7625,26.4,7.871,7.7897,7.8648
7/27/2022,11:13:35,56,7.7744,26.401,7.866,7.7941,7.864
7/27/2022,11:13:36,57,7.7686,26.399,7.8692,7.7941,7.8574
7/27/2022,11:13:37,58,7.7712,26.4,7.8727,7.7938,7.8622
7/27/2022,11:13:38,59,7.771,26.399,7.885,7.7898,7.86
7/27/2022,11:13:39,60,7.7769,26.401,7.886,7.7853,7.8672
7/27/2022,11:13:40,61,7.7745,26.401,7.8822,7.7889,7.8633
7/27/2022,11:13:41,62,7.7723,26.402,7.8756,7.7877,7.8575
7/27/2022,11:13:42,63,7.7686,26.404,7.8757,7.7799,7.8511
7/27/2022,11:13:43,64,7.7701,26.405,7.8853,7.7798,7.8473
7/27/2022,11:13:44,65,7.7736,26.402,7.8882,7.7862,7.8424
7/27/2022,11:13:45,66,7.7844,26.4,7.8842,7.8018,7.8429
7/27/2022,11:13:46,67,7.7836,26.4,7.868,7.8034,7.8455
7/27/2022,11:13:47,68,7.7814,26.4,7.8651,7.8039,7.8471
7/27/2022,11:13:48,69,7.7735,26.4,7.872,7.7959,7.8484
7/27/2022,11:13:50,70,7.7724,26.401,7.8802,7.8071,7.849
7/27/2022,11:13:51,71,7.7714,26.402,7.8837,7.8061,7.8531
7/27/2022,11:13:52,72,7.7706,26.403,7.883,7.8177,7.8559
7/27/2022,11:13:53,73,7.7741,26.401,7.888,7.8017,7.8578
7/27/2022,11:13:54,74,7.7747,26.401,7.8891,7.7944,7.8657
7/27/2022,11:13:55,75,7.7729,26.398,7.881,7.7878,7.8622
7/27/2022,11:13:56,76,7.7701,26.397,7.8784,7.7917,7.8656
7/27/2022,11:13:57,77,7.7756,26.396,7.8711,7.8048,7.8571
7/27/2022,11:13:58,78,7.777,26.396,7.868,7.7971,7.8579
7/27/2022,11:13:59,79,7.7788,26.396,7.8677,7.803,7.8532
7/27/2022,11:14:00,80,7.7796,26.398,7.8705,7.8045,7.8573
7/27/2022,11:14:01,81,7.7795,26.4,7.8783,7.8063,7.8541
7/27/2022,11:14:02,82,7.78,26.401,7.8747,7.8026,7.8591
7/27/2022,11:14:03,83,7.7808,26.4,7.8666,7.7908,7.858
7/27/2022,11:14:05,84,7.779,26.4,7.8628,7.7926,7.8599
7/27/2022,11:14:06,85,7.7752,26.396,7.8677,7.7969,7.859
7/27/2022,11:14:07,86,7.7752,26.397,7.8788,7.803,7.8656
7/27/2022,11:14:08,87,7.7764,26.395,7.8825,7.8086,7.8688
7/27/2022,11:14:09,88,7.7773,26.399,7.8771,7.803,7.869
7/27/2022,11:14:10,89,7.7734,26.398,7.8663,7.7968,7.8633
7/27/2022,11:14:11,90,7.7756,26.397,7.8729,7.8031,7.8642
7/27/2022,11:14:12,91,7.779,26.394,7.873,7.7971,7.8612
7/27/2022,11:14:13,92,7.7862,26.393,7.8812,7.8058,7.855
7/27/2022,11:14:14,93,7.7838,26.393,7.8799,7.8029,7.8577
7/27/2022,11:14:15,94,7.7836,26.394,7.875,7.8129,7.8645
7/27/2022,11:14:16,95,7.7786,26.395,7.8688,7.8095,7.8671
7/27/2022,11:14:17,96,7.7838,26.398,7.8621,7.7998,7.8588
7/27/2022,11:14:18,97,7.7825,26.396,7.8673,7.8018,7.858
7/27/2022,11:14:19,98,7.7802,26.396,7.8737,7.7975,7.8546
7/27/2022,11:14:21,99,7.7722,26.395,7.8756,7.8077,7.8548
7/27/2022,11:14:22,100,7.7712,26.396,7.8706,7.811,7.8506
7/27/2022,11:14:23,101,7.7735,26.397,7.876,7.8108,7.8584
7/27/2022,11:14:24,102,7.7895,26.397,7.8699,7.8031,7.8603
7/27/2022,11:14:25,103,7.7974,26.397,7.8739,7.7948,7.858
7/27/2022,11:14:26,104,7.8071,26.394,7.8723,7.8113,7.8533
7/27/2022,11:14:27,105,7.7946,26.393,7.8839,7.8183,7.8507
7/27/2022,11:14:28,106,7.7974,26.394,7.8831,7.825,7.8429
7/27/2022,11:14:29,107,7.7879,26.395,7.8828,7.8122,7.852
7/27/2022,11:14:30,108,7.7845,26.395,7.8801,7.8103,7.8558
7/27/2022,11:14:31,109,7.776,26.393,7.8833,7.8108,7.8578
7/27/2022,11:14:32,110,7.7812,26.393,7.8743,7.8106,7.8552
7/27/2022,11:14:33,111,7.7835,26.393,7.873,7.811,7.8498
7/27/2022,11:14:34,112,7.7817,26.394,7.8664,7.8049,7.8541
7/27/2022,11:14:36,113,7.7792,26.393,7.8704,7.8055,7.8489
7/27/2022,11:14:37,114,7.7791,26.392,7.8727,7.8034,7.8557
7/27/2022,11:14:38,115,7.7834,26.389,7.885,7.8137,7.8596
7/27/2022,11:14:39,116,7.7893,26.387,7.8878,7.8148,7.8653
7/27/2022,11:14:40,117,7.7957,26.387,7.8901,7.8057,7.8606
7/27/2022,11:14:41,118,7.7925,26.387,7.8863,7.7914,7.8607
7/27/2022,11:14:43,119,7.7914,26.388,7.8833,7.785,7.8592
7/27/2022,11:14:44,120,7.796,26.388,7.8799,7.8002,7.8646
7/27/2022,11:14:45,121,7.7971,26.388,7.8789,7.8021,7.866
7/27/2022,11:14:46,122,7.7939,26.39,7.8837,7.8067,7.8699
7/27/2022,11:14:47,123,7.7861,26.391,7.8808,7.8058,7.8702
7/27/2022,11:14:48,124,7.7894,26.39,7.8769,7.8019,7.8602
7/27/2022,11:14:49,125,7.7893,26.389,7.8726,7.8108,7.8499
7/27/2022,11:14:50,126,7.7915,26.388,7.875,7.8011,7.8476
7/27/2022,11:14:51,127,7.7917,26.388,7.8761,7.8057,7.8572
7/27/2022,11:14:52,128,7.7789,26.389,7.8776,7.799,7.8633
7/27/2022,11:14:53,129,7.7757,26.389,7.8793,7.8047,7.845
7/27/2022,11:14:55,130,7.773,26.389,7.8828,7.8148,7.8387
7/27/2022,11:14:56,131,7.7832,26.387,7.8885,7.8096,7.8315
7/27/2022,11:14:57,132,7.7853,26.386,7.8869,7.8212,7.8507
7/27/2022,11:14:58,133,7.7953,26.385,7.892,7.8166,7.864
7/27/2022,11:14:59,134,7.801,26.387,7.8796,7.822,7.8609
7/27/2022,11:15:00,135,7.7986,26.388,7.8797,7.8159,7.8593
7/27/2022,11:15:01,136,7.785,26.388,7.8768,7.8157,7.8475
7/27/2022,11:15:02,137,7.7751,26.386,7.8882,7.8209,7.8583
7/27/2022,11:15:03,138,7.7743,26.387,7.8861,7.8129,7.8589
7/27/2022,11:15:04,139,7.7732,26.386,7.8835,7.8028,7.8574
7/27/2022,11:15:05,140,7.7828,26.386,7.889,7.7927,7.8591
7/27/2022,11:15:06,141,7.7865,26.384,7.892,7.8015,7.8494
7/27/2022,11:15:08,142,7.7954,26.383,7.8899,7.8151,7.8541
7/27/2022,11:15:09,143,7.7953,26.384,7.8825,7.8228,7.8464
7/27/2022,11:15:10,144,7.7985,26.385,7.8745,7.8253,7.8631
7/27/2022,11:15:11,145,7.7953,26.387,7.884,7.8215,7.8602
7/27/2022,11:15:12,146,7.791,26.386,7.8756,7.8117,7.8644
7/27/2022,11:15:13,147,7.7958,26.386,7.8891,7.8126,7.8553
7/27/2022,11:15:14,148,7.7996,26.386,7.8795,7.8039,7.8533
7/27/2022,11:15:15,149,7.7974,26.388,7.8817,7.8082,7.8469
7/27/2022,11:15:16,150,7.7928,26.386,7.8744,7.8032,7.8522
7/27/2022,11:15:17,151,7.7903,26.385,7.8778,7.8086,7.8571
7/27/2022,11:15:18,152,7.7909,26.382,7.8754,7.8084,7.8481
7/27/2022,11:15:19,153,7.7923,26.382,7.8703,7.8056,7.8362
7/27/2022,11:15:21,154,7.793,26.383,7.8728,7.8178,7.8311
7/27/2022,11:15:22,155,7.7982,26.383,7.8821,7.82,7.8538
7/27/2022,11:15:23,156,7.784,26.385,7.8839,7.8186,7.8623
7/27/2022,11:15:24,157,7.7822,26.385,7.8836,7.8091,7.8655
7/27/2022,11:15:25,158,7.7739,26.385,7.8843,7.8134,7.854
7/27/2022,11:15:26,159,7.7875,26.385,7.887,7.8132,7.8509
7/27/2022,11:15:27,160,7.7854,26.383,7.8828,7.8106,7.8473
7/27/2022,11:15:28,161,7.7887,26.383,7.8875,7.8147,7.8385
7/27/2022,11:15:29,162,7.7857,26.382,7.8836,7.8068,7.8375
7/27/2022,11:15:30,163,7.793,26.382,7.8843,7.803,7.8413
7/27/2022,11:15:31,164,7.7949,26.381,7.8789,7.7942,7.8497
7/27/2022,11:15:32,165,7.7977,26.38,7.8842,7.8087,7.8488
7/27/2022,11:15:34,166,7.7936,26.38,7.8878,7.8165,7.8542
7/27/2022,11:15:35,167,7.7953,26.382,7.887,7.8148,7.8478
7/27/2022,11:15:36,168,7.7928,26.381,7.8865,7.8005,7.8514
7/27/2022,11:15:37,169,7.787,26.381,7.8876,7.7953,7.8448
7/27/2022,11:15:38,170,7.7878,26.378,7.8937,7.7993,7.8621
7/27/2022,11:15:39,171,7.7857,26.378,7.8879,7.8092,7.8556
7/27/2022,11:15:40,172,7.7932,26.379,7.8753,7.8083,7.854
7/27/2022,11:15:41,173,7.7913,26.38,7.862,7.7983,7.8513
7/27/2022,11:15:42,174,7.7973,26.38,7.8709,7.7921,7.8519
7/27/2022,11:15:43,175,7.7949,26.381,7.8782,7.8015,7.8541
7/27/2022,11:15:44,176,7.7952,26.383,7.8815,7.8096,7.8479
7/27/2022,11:15:45,177,7.7901,26.382,7.8799,7.8106,7.8523
7/27/2022,11:15:46,178,7.7927,26.381,7.8843,7.8055,7.8494
7/27/2022,11:15:48,179,7.7924,26.38,7.8784,7.7993,7.8475
7/27/2022,11:15:49,180,7.7906,26.38,7.8704,7.8054,7.8381
7/27/2022,11:15:50,181,7.7892,26.38,7.8643,7.8006,7.832
7/27/2022,11:15:51,182,7.7834,26.378,7.8777,7.8016,7.8384
7/27/2022,11:15:52,183,7.7847,26.377,7.8776,7.7929,7.848
7/27/2022,11:15:53,184,7.7809,26.376,7.8774,7.7938,7.8583
7/27/2022,11:15:54,185,7.7829,26.377,7.8672,7.8028,7.8497
7/27/2022,11:15:55,186,7.7782,26.378,7.8754,7.8201,7.8437
7/27/2022,11:15:56,187,7.7742,26.379,7.8839,7.8247,7.8355
7/27/2022,11:15:57,188,7.7719,26.379,7.8916,7.827,7.8389
7/27/2022,11:15:58,189,7.7813,26.377,7.8952,7.811,7.8488
7/27/2022,11:15:59,190,7.7933,26.377,7.893,7.8124,7.8588
7/27/2022,11:16:01,191,7.7948,26.375,7.8991,7.8051,7.8518
7/27/2022,11:16:02,192,7.7896,26.375,7.8942,7.807,7.8508
7/27/2022,11:16:03,193,7.7828,26.375,7.8891,7.7926,7.8498
7/27/2022,11:16:04,194,7.7873,26.375,7.8749,7.806,7.8601
7/27/2022,11:16:05,195,7.7892,26.375,7.884,7.8075,7.8539
7/27/2022,11:16:06,196,7.7893,26.374,7.899,7.8168,7.8447
7/27/2022,11:16:07,197,7.7878,26.377,7.9,7.7985,7.8379
7/27/2022,11:16:08,198,7.7876,26.377,7.8856,7.8046,7.8433
7/27/2022,11:16:09,199,7.7838,26.378,7.8737,7.8005,7.848
7/27/2022,11:16:10,200,7.7854,26.376,7.8824,7.8068,7.8537
7/27/2022,11:16:12,201,7.7885,26.375,7.8854,7.8027,7.8522
7/27/2022,11:16:13,202,7.7983,26.376,7.8816,7.8062,7.8499
7/27/2022,11:16:14,203,7.7907,26.376,7.881,7.8017,7.8503
7/27/2022,11:16:15,204,7.7888,26.376,7.8897,7.7955,7.8472
7/27/2022,11:16:16,205,7.7855,26.374,7.895,7.801,7.8533
7/27/2022,11:16:17,206,7.8041,26.374,7.8943,7.8083,7.8556
7/27/2022,11:16:18,207,7.8026,26.376,7.8867,7.8049,7.8548
7/27/2022,11:16:19,208,7.8049,26.374,7.8843,7.8008,7.8538
7/27/2022,11:16:20,209,7.7935,26.374,7.8799,7.7997,7.8484
7/27/2022,11:16:21,210,7.8017,26.37,7.8794,7.81,7.8473
7/27/2022,11:16:22,211,7.7975,26.372,7.8783,7.8178,7.8424
7/27/2022,11:16:23,212,7.7991,26.372,7.8759,7.8126,7.8432
7/27/2022,11:16:25,213,7.7914,26.373,7.8778,7.805,7.8412
7/27/2022,11:16:26,214,7.7936,26.373,7.8814,7.7899,7.8479
7/27/2022,11:16:27,215,7.7966,26.372,7.8802,7.7927,7.8504
7/27/2022,11:16:28,216,7.7977,26.373,7.8803,7.7912,7.8596
7/27/2022,11:16:29,217,7.8021,26.371,7.8833,7.7945,7.8517
7/27/2022,11:16:30,218,7.8045,26.371,7.8828,7.8009,7.8454
7/27/2022,11:16:31,219,7.8001,26.372,7.881,7.7956,7.8366
7/27/2022,11:16:32,220,7.7917,26.373,7.8744,7.795,7.8369
7/27/2022,11:16:33,221,7.7827,26.374,7.8728,7.7855,7.8442
7/27/2022,11:16:34,222,7.7862,26.373,7.8694,7.7985,7.8489
7/27/2022,11:16:35,223,7.7879,26.374,7.8781,7.8027,7.8475
7/27/2022,11:16:36,224,7.7918,26.374,7.8829,7.8043,7.8362
7/27/2022,11:16:38,225,7.7895,26.373,7.8881,7.8048,7.8346
7/27/2022,11:16:39,226,7.7887,26.373,7.8744,7.7971,7.8342
7/27/2022,11:16:40,227,7.7865,26.372,7.8667,7.79,7.8378
7/27/2022,11:16:41,228,7.7823,26.372,7.8609,7.7839,7.8405
7/27/2022,11:16:42,229,7.7743,26.371,7.8653,7.78,7.8469
7/27/2022,11:16:43,230,7.773,26.37,7.865,7.7745,7.8489
7/27/2022,11:16:44,231,7.7764,26.371,7.8683,7.7662,7.8449
7/27/2022,11:16:45,232,7.7839,26.371,7.8722,7.7685,7.8431
7/27/2022,11:16:46,233,7.7784,26.37,7.8673,7.7759,7.8397
7/27/2022,11:16:47,234,7.7715,26.368,7.8692,7.7808,7.8406
7/27/2022,11:16:48,235,7.7685,26.368,7.8644,7.785,7.8418
7/27/2022,11:16:49,236,7.7699,26.367,7.8673,7.7855,7.8425
7/27/2022,11:16:50,237,7.7697,26.367,7.8586,7.7771,7.842
7/27/2022,11:16:52,238,7.7697,26.363,7.8507,7.7694,7.8429
7/27/2022,11:16:53,239,7.7619,26.363,7.8659,7.7604,7.8365
7/27/2022,11:16:54,240,7.7637,26.363,7.8756,7.7687,7.8396
7/27/2022,11:16:55,241,7.7644,26.364,7.8752,7.7644,7.8317
7/27/2022,11:16:56,242,7.77,26.363,7.8699,7.7631,7.8447
7/27/2022,11:16:57,243,7.7744,26.362,7.858,7.7537,7.8554
7/27/2022,11:16:58,244,7.7738,26.359,7.8604,7.7545,7.8601
7/27/2022,11:16:59,245,7.7729,26.362,7.8567,7.7586,7.8561
7/27/2022,11:17:00,246,7.7644,26.359,7.859,7.7521,7.8505
7/27/2022,11:17:01,247,7.7643,26.359,7.8581,7.756,7.8454
7/27/2022,11:17:02,248,7.7589,26.359,7.8603,7.7417,7.8403
7/27/2022,11:17:03,249,7.7586,26.36,7.8675,7.7423,7.8341
7/27/2022,11:17:04,250,7.7547,26.361,7.8659,7.7338,7.8372
7/27/2022,11:17:06,251,7.7537,26.359,7.8708,7.7437,7.8467
7/27/2022,11:17:07,252,7.7589,26.361,7.8706,7.7523,7.8437
7/27/2022,11:17:08,253,7.7558,26.362,7.8752,7.7547,7.8488
7/27/2022,11:17:09,254,7.7601,26.362,7.8691,7.7491,7.849
7/27/2022,11:17:10,255,7.7538,26.36,7.8614,7.7467,7.8616
7/27/2022,11:17:11,256,7.7618,26.357,7.8642,7.7508,7.8642
7/27/2022,11:17:12,257,7.7661,26.356,7.8592,7.7532,7.8683
7/27/2022,11:17:13,258,7.77,26.356,7.8595,7.7535,7.8589
7/27/2022,11:17:14,259,7.7622,26.357,7.8506,7.7433,7.8575
7/27/2022,11:17:15,260,7.7597,26.357,7.8508,7.7452,7.8448
7/27/2022,11:17:16,261,7.7533,26.355,7.8473,7.7465,7.8614
7/27/2022,11:17:18,262,7.7488,26.355,7.8464,7.7512,7.8631
7/27/2022,11:17:19,263,7.7401,26.354,7.847,7.7438,7.8669
7/27/2022,11:17:20,264,7.7409,26.355,7.8447,7.7418,7.8503
7/27/2022,11:17:21,265,7.7424,26.354,7.8456,7.7428,7.8466
7/27/2022,11:17:22,266,7.7449,26.354,7.8419,7.7421,7.853
7/27/2022,11:17:23,267,7.7449,26.354,7.8458,7.7412,7.8559
7/27/2022,11:17:24,268,7.7477,26.355,7.8487,7.7396,7.8535
7/27/2022,11:17:25,269,7.7486,26.353,7.8552,7.7417,7.8456
7/27/2022,11:17:26,270,7.7451,26.352,7.8503,7.7313,7.8471
7/27/2022,11:17:27,271,7.738,26.35,7.8448,7.7292,7.8534
7/27/2022,11:17:28,272,7.7421,26.353,7.8405,7.7309,7.8553
7/27/2022,11:17:29,273,7.7432,26.35,7.8494,7.7371,7.8523
7/27/2022,11:17:31,274,7.7483,26.349,7.8538,7.7309,7.8548
7/27/2022,11:17:32,275,7.7417,26.348,7.8454,7.7301,7.8541
7/27/2022,11:17:33,276,7.7377,26.351,7.8342,7.7273,7.86
7/27/2022,11:17:34,277,7.73,26.351,7.8323,7.7278,7.8521
7/27/2022,11:17:35,278,7.7261,26.35,7.8366,7.7189,7.8617
7/27/2022,11:17:36,279,7.7294,26.349,7.8366,7.7145,7.8564
7/27/2022,11:17:37,280,7.7314,26.348,7.8428,7.7182,7.8617
7/27/2022,11:17:38,281,7.7281,26.348,7.8463,7.7249,7.8545
7/27/2022,11:17:39,282,7.7311,26.348,7.8475,7.7263,7.8561
7/27/2022,11:17:40,283,7.7289,26.349,7.8339,7.7185,7.8551
7/27/2022,11:17:41,284,7.739,26.349,7.8243,7.7076,7.8551
7/27/2022,11:17:42,285,7.7419,26.349,7.8262,7.7043,7.8521
7/27/2022,11:17:43,286,7.7487,26.349,7.8366,7.7074,7.8478
7/27/2022,11:17:45,287,7.7468,26.349,7.8396,7.7108,7.8516
7/27/2022,11:17:46,288,7.7396,26.349,7.8362,7.7126,7.8556
7/27/2022,11:17:47,289,7.7308,26.347,7.8276,7.7082,7.8607
7/27/2022,11:17:48,290,7.7283,26.344,7.8324,7.7035,7.8577
7/27/2022,11:17:49,291,7.7307,26.343,7.8425,7.6988,7.8559
7/27/2022,11:17:50,292,7.7411,26.343,7.8437,7.696,7.857
7/27/2022,11:17:51,293,7.7263,26.343,7.8344,7.6992,7.8545
7/27/2022,11:17:52,294,7.7199,26.345,7.8223,7.6928,7.8486
7/27/2022,11:17:53,295,7.7067,26.346,7.8229,7.6985,7.8484
7/27/2022,11:17:54,296,7.7235,26.346,7.8247,7.7009,7.8492
7/27/2022,11:17:55,297,7.7264,26.347,7.8262,7.7096,7.8619
7/27/2022,11:17:56,298,7.7334,26.347,7.8317,7.7009,7.861
7/27/2022,11:17:58,299,7.7267,26.345,7.8357,7.6967,7.872
7/27/2022,11:17:59,300,7.7276,26.344,7.8346,7.6951,7.859
7/27/2022,11:18:00,301,7.7188,26.344,7.823,7.7037,7.8496
7/27/2022,11:18:01,302,7.7107,26.348,7.8185,7.7016,7.8384
7/27/2022,11:18:02,303,7.7045,26.346,7.8199,7.6926,7.8419
7/27/2022,11:18:03,304,7.7127,26.343,7.8271,7.6821,7.8615
7/27/2022,11:18:04,305,7.7229,26.341,7.8289,7.6818,7.8708
7/27/2022,11:18:05,306,7.7241,26.341,7.8205,7.6861,7.8762
7/27/2022,11:18:06,307,7.7166,26.343,7.8061,7.6787,7.8659
7/27/2022,11:18:07,308,7.7117,26.343,7.8062,7.6753,7.8612
7/27/2022,11:18:08,309,7.7126,26.343,7.8114,7.669,7.8636
7/27/2022,11:18:10,310,7.7195,26.343,7.8166,7.6817,7.865
7/27/2022,11:18:11,311,7.7199,26.342,7.8101,7.674,7.8584
7/27/2022,11:18:12,312,7.7153,26.344,7.8181,7.6721,7.8521
7/27/2022,11:18:13,313,7.7094,26.342,7.8194,7.6766,7.8588
7/27/2022,11:18:14,314,7.7084,26.342,7.8264,7.6769,7.8612
7/27/2022,11:18:15,315,7.7035,26.34,7.8185,7.6812,7.8667
7/27/2022,11:18:16,316,7.7081,26.343,7.8135,7.6676,7.8667
7/27/2022,11:18:17,317,7.7018,26.342,7.8074,7.6702,7.8786
7/27/2022,11:18:18,318,7.7075,26.342,7.8126,7.6676,7.8696
7/27/2022,11:18:19,319,7.7026,26.341,7.8232,7.6602,7.8646
7/27/2022,11:18:20,320,7.7045,26.341,7.8244,7.6616,7.8578
7/27/2022,11:18:21,321,7.6992,26.341,7.8197,7.6654,7.8708
7/27/2022,11:18:22,322,7.7024,26.34,7.8141,7.6714,7.8671
7/27/2022,11:18:24,323,7.7034,26.338,7.811,7.6556,7.8657
7/27/2022,11:18:25,324,7.7075,26.337,7.8113,7.6519,7.8585
7/27/2022,11:18:26,325,7.6985,26.338,7.8107,7.6477,7.8593
7/27/2022,11:18:27,326,7.6983,26.337,7.8124,7.6621,7.8616
7/27/2022,11:18:28,327,7.699,26.337,7.8082,7.6665,7.8564
7/27/2022,11:18:29,328,7.6984,26.338,7.802,7.6638,7.8627
7/27/2022,11:18:30,329,7.6977,26.341,7.8047,7.6569,7.8601
7/27/2022,11:18:31,330,7.6902,26.34,7.8104,7.6551,7.8702
7/27/2022,11:18:32,331,7.6871,26.34,7.8169,7.6557,7.8544
7/27/2022,11:18:33,332,7.6873,26.337,7.8063,7.6511,7.8528
7/27/2022,11:18:34,333,7.6925,26.338,7.8019,7.6428,7.8545
7/27/2022,11:18:35,334,7.6992,26.337,7.7984,7.6445,7.8669
7/27/2022,11:18:36,335,7.6992,26.338,7.8067,7.6536,7.8658
7/27/2022,11:18:38,336,7.6953,26.337,7.8084,7.654,7.8635
7/27/2022,11:18:39,337,7.6884,26.339,7.8088,7.6442,7.8568
7/27/2022,11:18:40,338,7.6818,26.335,7.8119,7.6447,7.8585
7/27/2022,11:18:41,339,7.6858,26.335,7.7938,7.6399,7.854
7/27/2022,11:18:42,340,7.6878,26.334,7.7995,7.6521,7.8564
7/27/2022,11:18:43,341,7.6884,26.338,7.7945,7.6477,7.8618
7/27/2022,11:18:44,342,7.6834,26.336,7.8023,7.6522,7.8577
7/27/2022,11:18:45,343,7.6814,26.336,7.7913,7.646,7.8608
7/27/2022,11:18:46,344,7.6784,26.334,7.7982,7.6481,7.8567
7/27/2022,11:18:47,345,7.6755,26.335,7.7995,7.6414,7.8562
7/27/2022,11:18:48,346,7.6746,26.335,7.8026,7.6415,7.8597
7/27/2022,11:18:50,347,7.6741,26.334,7.7878,7.6432,7.8595
7/27/2022,11:18:51,348,7.6769,26.332,7.7949,7.6425,7.87
7/27/2022,11:18:52,349,7.6814,26.33,7.7951,7.6375,7.8651
7/27/2022,11:18:53,350,7.6866,26.33,7.8058,7.6335,7.8681
7/27/2022,11:18:54,351,7.68,26.332,7.8061,7.6351,7.8638
7/27/2022,11:18:55,352,7.6805,26.334,7.7995,7.6314,7.864
7/27/2022,11:18:56,353,7.6774,26.333,7.7962,7.6271,7.8603
7/27/2022,11:18:57,354,7.6776,26.332,7.7909,7.6175,7.8541
7/27/2022,11:18:58,355,7.6604,26.331,7.7979,7.6214,7.8527
7/27/2022,11:18:59,356,7.6587,26.331,7.7962,7.6165,7.8562
7/27/2022,11:19:00,357,7.6657,26.332,7.7998,7.6215,7.8565
7/27/2022,11:19:01,358,7.6768,26.333,7.7933,7.6209,7.8645
