date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/26/2022,9:46:06,45,8.3135,19.474,8.4002,8.5896,8.731
7/26/2022,9:46:07,46,8.3165,19.475,8.3881,8.5933,8.7325
7/26/2022,9:46:08,47,8.3181,19.474,8.3858,8.5872,8.7121
7/26/2022,9:46:09,48,8.3225,19.473,8.3778,8.5779,8.7206
7/26/2022,9:46:10,49,8.3265,19.474,8.389,8.5769,8.7262
7/26/2022,9:46:11,50,8.325,19.474,8.3865,8.5763,8.7451
7/26/2022,9:46:12,51,8.3291,19.473,8.3963,8.5756,8.7413
7/26/2022,9:46:13,52,8.3345,19.471,8.4033,8.5728,8.7393
7/26/2022,9:46:14,53,8.3425,19.471,8.3984,8.5807,8.7277
7/26/2022,9:46:15,54,8.3479,19.473,8.4062,8.584,8.7225
7/26/2022,9:46:16,55,8.3424,19.477,8.3932,8.5883,8.711
7/26/2022,9:46:17,56,8.339,19.479,8.4012,8.5847,8.7167
7/26/2022,9:46:19,57,8.3392,19.478,8.387,8.5851,8.7151
7/26/2022,9:46:20,58,8.3465,19.478,8.3946,8.5852,8.7287
7/26/2022,9:46:21,59,8.3512,19.477,8.3894,8.5796,8.7369
7/26/2022,9:46:22,60,8.3503,19.478,8.3915,8.576,8.7396
7/26/2022,9:46:23,61,8.353,19.477,8.392,8.5711,8.7443
7/26/2022,9:46:24,62,8.3511,19.478,8.3958,8.5708,8.7302
7/26/2022,9:46:25,63,8.3528,19.477,8.4,8.5777,8.7305
7/26/2022,9:46:26,64,8.3576,19.478,8.3974,8.583,8.7169
7/26/2022,9:46:27,65,8.3622,19.48,8.4029,8.5925,8.7321
7/26/2022,9:46:28,66,8.3676,19.479,8.4116,8.5888,8.7373
7/26/2022,9:46:29,67,8.3723,19.478,8.4105,8.5963,8.7457
7/26/2022,9:46:30,68,8.3751,19.476,8.4005,8.5937,8.7325
7/26/2022,9:46:32,69,8.3805,19.475,8.3985,8.5994,8.7256
7/26/2022,9:46:33,70,8.3776,19.474,8.4064,8.5946,8.7256
7/26/2022,9:46:34,71,8.3798,19.475,8.407,8.5961,8.7421
7/26/2022,9:46:35,72,8.3746,19.477,8.4044,8.5885,8.753
7/26/2022,9:46:36,73,8.3745,19.48,8.4053,8.5876,8.758
7/26/2022,9:46:37,74,8.3743,19.479,8.4071,8.5905,8.7513
7/26/2022,9:46:38,75,8.3747,19.479,8.4096,8.5918,8.7466
7/26/2022,9:46:39,76,8.3742,19.479,8.3935,8.594,8.7452
7/26/2022,9:46:40,77,8.3774,19.48,8.4067,8.5855,8.7352
7/26/2022,9:46:41,78,8.3796,19.479,8.404,8.5836,8.7405
7/26/2022,9:46:42,79,8.3781,19.479,8.4139,8.5871,8.751
7/26/2022,9:46:43,80,8.3762,19.479,8.4121,8.5955,8.7598
7/26/2022,9:46:45,81,8.3772,19.479,8.4291,8.5918,8.7548
7/26/2022,9:46:46,82,8.3796,19.479,8.4383,8.5895,8.743
7/26/2022,9:46:47,83,8.3834,19.48,8.4277,8.5809,8.7429
7/26/2022,9:46:48,84,8.383,19.482,8.4224,8.5927,8.7376
7/26/2022,9:46:49,85,8.3862,19.483,8.4131,8.5892,8.7343
7/26/2022,9:46:50,86,8.3868,19.482,8.4169,8.5879,8.726
7/26/2022,9:46:51,87,8.3828,19.478,8.4107,8.5832,8.7244
7/26/2022,9:46:52,88,8.3854,19.478,8.4106,8.5796,8.7261
7/26/2022,9:46:53,89,8.3869,19.482,8.4099,8.5839,8.7302
7/26/2022,9:46:54,90,8.3945,19.485,8.3999,8.5844,8.7321
7/26/2022,9:46:55,91,8.3903,19.483,8.4052,8.5995,8.7359
7/26/2022,9:46:57,92,8.3927,19.483,8.4116,8.6023,8.7264
7/26/2022,9:46:58,93,8.39,19.483,8.4147,8.5992,8.7189
7/26/2022,9:46:59,94,8.3894,19.484,8.4289,8.5885,8.7166
7/26/2022,9:47:00,95,8.3882,19.485,8.4235,8.5922,8.7243
7/26/2022,9:47:01,96,8.3856,19.485,8.4153,8.604,8.7374
7/26/2022,9:47:02,97,8.3927,19.487,8.3947,8.5976,8.7355
7/26/2022,9:47:03,98,8.395,19.488,8.4073,8.5896,8.7369
7/26/2022,9:47:04,99,8.3973,19.486,8.4278,8.5799,8.7399
7/26/2022,9:47:05,100,8.397,19.487,8.4224,8.5898,8.7383
7/26/2022,9:47:06,101,8.3974,19.484,8.4191,8.5865,8.7407
7/26/2022,9:47:07,102,8.3972,19.486,8.41,8.5886,8.7357
7/26/2022,9:47:08,103,8.3965,19.484,8.4308,8.581,8.7446
7/26/2022,9:47:10,104,8.3903,19.485,8.4419,8.5869,8.7451
7/26/2022,9:47:11,105,8.3995,19.484,8.4454,8.5898,8.7425
7/26/2022,9:47:12,106,8.4013,19.483,8.4384,8.6021,8.7379
7/26/2022,9:47:13,107,8.3984,19.483,8.4192,8.6011,8.7377
7/26/2022,9:47:14,108,8.3947,19.486,8.4194,8.5893,8.7416
7/26/2022,9:47:15,109,8.393,19.487,8.4233,8.5749,8.7372
7/26/2022,9:47:16,110,8.3954,19.487,8.4269,8.5729,8.7358
7/26/2022,9:47:17,111,8.3949,19.486,8.4292,8.5846,8.7342
7/26/2022,9:47:18,112,8.4002,19.486,8.421,8.5895,8.7346
7/26/2022,9:47:19,113,8.3981,19.49,8.4222,8.5976,8.7379
7/26/2022,9:47:20,114,8.3993,19.489,8.4254,8.605,8.7466
7/26/2022,9:47:21,115,8.3947,19.49,8.4219,8.6007,8.7564
7/26/2022,9:47:23,116,8.4006,19.487,8.4212,8.5918,8.757
7/26/2022,9:47:24,117,8.3913,19.489,8.4052,8.5787,8.7598
7/26/2022,9:47:25,118,8.3934,19.487,8.4108,8.5863,8.7583
7/26/2022,9:47:26,119,8.3953,19.488,8.4103,8.5902,8.7553
7/26/2022,9:47:27,120,8.4045,19.488,8.4169,8.5983,8.7496
7/26/2022,9:47:28,121,8.4076,19.489,8.4261,8.598,8.7481
7/26/2022,9:47:29,122,8.4113,19.491,8.433,8.5986,8.7486
7/26/2022,9:47:30,123,8.4124,19.493,8.4367,8.5861,8.739
7/26/2022,9:47:31,124,8.4072,19.495,8.4366,8.5894,8.735
7/26/2022,9:47:32,125,8.4122,19.495,8.4332,8.5922,8.7355
7/26/2022,9:47:33,126,8.4123,19.494,8.4415,8.5951,8.741
7/26/2022,9:47:34,127,8.4072,19.492,8.4361,8.5878,8.7498
7/26/2022,9:47:36,128,8.3996,19.492,8.4356,8.5797,8.7498
7/26/2022,9:47:37,129,8.3971,19.492,8.4328,8.5869,8.7578
7/26/2022,9:47:38,130,8.4034,19.495,8.4257,8.582,8.7461
7/26/2022,9:47:39,131,8.4051,19.496,8.4271,8.5921,8.7525
7/26/2022,9:47:40,132,8.4027,19.495,8.4195,8.5967,8.743
7/26/2022,9:47:41,133,8.404,19.493,8.4342,8.6067,8.747
7/26/2022,9:47:42,134,8.4039,19.492,8.4287,8.6033,8.7382
7/26/2022,9:47:43,135,8.4103,19.493,8.4336,8.601,8.7431
7/26/2022,9:47:44,136,8.4133,19.493,8.4207,8.5981,8.7452
7/26/2022,9:47:45,137,8.4107,19.494,8.4117,8.6003,8.7419
7/26/2022,9:47:46,138,8.4075,19.496,8.4181,8.5954,8.7491
7/26/2022,9:47:47,139,8.3995,19.496,8.4305,8.5944,8.7484
7/26/2022,9:47:49,140,8.4045,19.497,8.44,8.5972,8.7448
7/26/2022,9:47:50,141,8.4074,19.497,8.4266,8.6008,8.7368
7/26/2022,9:47:51,142,8.4121,19.498,8.4195,8.5972,8.7334
7/26/2022,9:47:52,143,8.4015,19.498,8.4154,8.5963,8.7399
7/26/2022,9:47:53,144,8.4023,19.497,8.4133,8.5862,8.7334
7/26/2022,9:47:54,145,8.4002,19.497,8.4208,8.5922,8.7413
7/26/2022,9:47:55,146,8.4077,19.496,8.4289,8.5888,8.7522
7/26/2022,9:47:56,147,8.4089,19.496,8.4322,8.5943,8.7606
7/26/2022,9:47:57,148,8.4113,19.496,8.4286,8.5948,8.7521
7/26/2022,9:47:58,149,8.4081,19.496,8.4368,8.5928,8.7407
7/26/2022,9:47:59,150,8.4007,19.494,8.4345,8.5898,8.734
7/26/2022,9:48:01,151,8.4015,19.495,8.4255,8.5906,8.7388
7/26/2022,9:48:02,152,8.4025,19.497,8.4167,8.5927,8.7486
7/26/2022,9:48:03,153,8.4105,19.499,8.4265,8.5985,8.7499
7/26/2022,9:48:04,154,8.4159,19.501,8.4297,8.5908,8.7571
7/26/2022,9:48:05,155,8.4233,19.501,8.436,8.5853,8.7566
7/26/2022,9:48:06,156,8.4225,19.5,8.4366,8.5735,8.7623
7/26/2022,9:48:07,157,8.4137,19.499,8.4389,8.5847,8.7648
7/26/2022,9:48:08,158,8.4088,19.497,8.4182,8.5864,8.7642
7/26/2022,9:48:09,159,8.4066,19.499,8.4087,8.5976,8.763
7/26/2022,9:48:10,160,8.4109,19.499,8.4083,8.5976,8.7538
7/26/2022,9:48:11,161,8.4107,19.502,8.4285,8.5977,8.7538
7/26/2022,9:48:12,162,8.4145,19.501,8.4282,8.6028,8.756
7/26/2022,9:48:14,163,8.4146,19.502,8.4386,8.5991,8.7603
7/26/2022,9:48:15,164,8.4203,19.501,8.4279,8.609,8.7551
7/26/2022,9:48:16,165,8.4225,19.5,8.4426,8.6004,8.7514
7/26/2022,9:48:17,166,8.417,19.496,8.4358,8.6008,8.7448
7/26/2022,9:48:18,167,8.4118,19.497,8.4561,8.5954,8.7546
7/26/2022,9:48:19,168,8.407,19.499,8.4566,8.5956,8.7484
7/26/2022,9:48:20,169,8.4078,19.502,8.4615,8.6018,8.7467
7/26/2022,9:48:21,170,8.4072,19.501,8.444,8.5957,8.7387
7/26/2022,9:48:22,171,8.4096,19.499,8.4444,8.6028,8.7527
7/26/2022,9:48:23,172,8.4136,19.499,8.4432,8.5995,8.7534
7/26/2022,9:48:24,173,8.4111,19.502,8.4451,8.6023,8.7479
7/26/2022,9:48:25,174,8.4088,19.502,8.4369,8.5947,8.7423
7/26/2022,9:48:27,175,8.4091,19.502,8.4297,8.5871,8.7482
7/26/2022,9:48:28,176,8.407,19.503,8.4377,8.5976,8.7517
7/26/2022,9:48:29,177,8.4104,19.506,8.4452,8.5983,8.7476
7/26/2022,9:48:30,178,8.4131,19.506,8.4377,8.6073,8.7394
7/26/2022,9:48:31,179,8.4223,19.506,8.4241,8.603,8.734
7/26/2022,9:48:32,180,8.4176,19.505,8.4244,8.6086,8.7351
7/26/2022,9:48:33,181,8.4174,19.506,8.4235,8.6006,8.7449
7/26/2022,9:48:34,182,8.416,19.505,8.4298,8.59,8.7486
7/26/2022,9:48:35,183,8.42,19.504,8.4383,8.591,8.744
7/26/2022,9:48:36,184,8.4123,19.506,8.4557,8.5907,8.7424
7/26/2022,9:48:37,185,8.4087,19.506,8.4609,8.5968,8.7503
7/26/2022,9:48:38,186,8.4051,19.507,8.4419,8.5922,8.7501
7/26/2022,9:48:40,187,8.4079,19.507,8.4406,8.5949,8.7434
7/26/2022,9:48:41,188,8.4103,19.507,8.4371,8.5953,8.7476
7/26/2022,9:48:42,189,8.4151,19.508,8.4393,8.5966,8.7589
7/26/2022,9:48:43,190,8.4158,19.508,8.4276,8.6017,8.7594
7/26/2022,9:48:44,191,8.4162,19.509,8.4354,8.6022,8.7537
7/26/2022,9:48:45,192,8.4196,19.507,8.4348,8.6105,8.7467
7/26/2022,9:48:46,193,8.4247,19.507,8.4406,8.6054,8.7446
7/26/2022,9:48:47,194,8.4323,19.507,8.4279,8.6055,8.73
7/26/2022,9:48:48,195,8.4295,19.508,8.4325,8.5994,8.7344
7/26/2022,9:48:49,196,8.4264,19.509,8.4286,8.6049,8.74
7/26/2022,9:48:50,197,8.4155,19.509,8.4275,8.6015,8.7508
7/26/2022,9:48:52,198,8.4161,19.51,8.4276,8.5969,8.7461
7/26/2022,9:48:53,199,8.4146,19.51,8.4369,8.5928,8.7441
7/26/2022,9:48:54,200,8.4177,19.51,8.4344,8.5965,8.734
7/26/2022,9:48:55,201,8.4096,19.511,8.422,8.6039,8.7316
7/26/2022,9:48:56,202,8.412,19.512,8.416,8.6015,8.7337
7/26/2022,9:48:57,203,8.407,19.513,8.4283,8.6025,8.749
7/26/2022,9:48:58,204,8.4151,19.513,8.4442,8.5962,8.7554
7/26/2022,9:48:59,205,8.4156,19.513,8.4458,8.6022,8.7549
7/26/2022,9:49:00,206,8.4196,19.513,8.4308,8.6027,8.753
7/26/2022,9:49:01,207,8.4177,19.512,8.4319,8.6032,8.7438
7/26/2022,9:49:02,208,8.418,19.511,8.4231,8.5946,8.7365
7/26/2022,9:49:03,209,8.4215,19.511,8.4333,8.5896,8.7383
7/26/2022,9:49:05,210,8.421,19.512,8.4197,8.5952,8.746
7/26/2022,9:49:06,211,8.4131,19.516,8.4281,8.594,8.7549
7/26/2022,9:49:07,212,8.4134,19.516,8.4345,8.5996,8.7421
7/26/2022,9:49:08,213,8.4086,19.518,8.4495,8.5991,8.7329
7/26/2022,9:49:09,214,8.4129,19.517,8.4449,8.6046,8.7265
7/26/2022,9:49:10,215,8.4068,19.521,8.4368,8.6001,8.7379
7/26/2022,9:49:11,216,8.4098,19.522,8.428,8.5977,8.7425
7/26/2022,9:49:12,217,8.4114,19.526,8.4196,8.5921,8.7441
7/26/2022,9:49:13,218,8.4109,19.527,8.4142,8.5927,8.7426
7/26/2022,9:49:14,219,8.4,19.529,8.4238,8.5898,8.7375
7/26/2022,9:49:15,220,8.3892,19.533,8.4384,8.5952,8.7358
7/26/2022,9:49:16,221,8.3905,19.535,8.4396,8.592,8.7405
7/26/2022,9:49:18,222,8.3923,19.537,8.4203,8.5876,8.7517
7/26/2022,9:49:19,223,8.3963,19.538,8.4167,8.5819,8.7628
7/26/2022,9:49:20,224,8.3902,19.542,8.4058,8.5803,8.7526
7/26/2022,9:49:21,225,8.3872,19.545,8.4032,8.5807,8.7492
7/26/2022,9:49:22,226,8.3907,19.548,8.399,8.5818,8.7476
7/26/2022,9:49:23,227,8.3929,19.549,8.4059,8.586,8.7562
7/26/2022,9:49:24,228,8.3921,19.55,8.4101,8.5875,8.7519
7/26/2022,9:49:25,229,8.3869,19.551,8.4107,8.5909,8.7443
7/26/2022,9:49:26,230,8.3837,19.553,8.4138,8.5849,8.7295
7/26/2022,9:49:27,231,8.3836,19.553,8.416,8.5845,8.7322
7/26/2022,9:49:28,232,8.376,19.557,8.416,8.5768,8.7401
7/26/2022,9:49:29,233,8.373,19.559,8.4052,8.5666,8.7445
7/26/2022,9:49:31,234,8.3725,19.561,8.3925,8.5659,8.7439
7/26/2022,9:49:32,235,8.3764,19.56,8.3921,8.573,8.7309
7/26/2022,9:49:33,236,8.3704,19.56,8.3963,8.5857,8.734
7/26/2022,9:49:34,237,8.3697,19.56,8.3941,8.5799,8.726
7/26/2022,9:49:35,238,8.3662,19.56,8.3896,8.579,8.7327
7/26/2022,9:49:36,239,8.3684,19.561,8.3888,8.5792,8.7262
7/26/2022,9:49:37,240,8.3653,19.561,8.3917,8.5807,8.7268
7/26/2022,9:49:38,241,8.362,19.56,8.3829,8.5714,8.7222
7/26/2022,9:49:39,242,8.3553,19.561,8.376,8.5707,8.7354
7/26/2022,9:49:40,243,8.3556,19.561,8.383,8.5688,8.7523
7/26/2022,9:49:41,244,8.3523,19.567,8.3869,8.5741,8.7481
7/26/2022,9:49:42,245,8.3522,19.567,8.3936,8.5835,8.7394
7/26/2022,9:49:44,246,8.353,19.57,8.3909,8.5825,8.7214
7/26/2022,9:49:45,247,8.3496,19.571,8.3907,8.5845,8.7355
7/26/2022,9:49:46,248,8.35,19.573,8.3776,8.5698,8.7216
7/26/2022,9:49:47,249,8.3395,19.576,8.3656,8.5585,8.7251
7/26/2022,9:49:48,250,8.3388,19.577,8.3585,8.5543,8.7187
7/26/2022,9:49:49,251,8.3329,19.579,8.3709,8.5556,8.7272
7/26/2022,9:49:50,252,8.3337,19.575,8.3769,8.5794,8.7292
7/26/2022,9:49:51,253,8.3387,19.575,8.3837,8.5861,8.73
7/26/2022,9:49:52,254,8.339,19.573,8.3733,8.5904,8.7367
7/26/2022,9:49:53,255,8.34,19.574,8.3845,8.5872,8.739
7/26/2022,9:49:54,256,8.335,19.573,8.3718,8.5889,8.7384
7/26/2022,9:49:56,257,8.3377,19.572,8.3723,8.5863,8.7336
7/26/2022,9:49:57,258,8.3329,19.572,8.3531,8.5872,8.7308
7/26/2022,9:49:58,259,8.3304,19.574,8.3552,8.5817,8.7355
7/26/2022,9:49:59,260,8.3208,19.577,8.3452,8.5779,8.7451
7/26/2022,9:50:00,261,8.3215,19.581,8.3466,8.5634,8.7532
7/26/2022,9:50:01,262,8.3155,19.582,8.3486,8.5604,8.7472
7/26/2022,9:50:02,263,8.3214,19.584,8.3465,8.5638,8.7368
7/26/2022,9:50:03,264,8.3119,19.585,8.341,8.5741,8.7283
7/26/2022,9:50:04,265,8.3065,19.585,8.3339,8.5629,8.7301
7/26/2022,9:50:05,266,8.2955,19.583,8.3489,8.5635,8.7329
7/26/2022,9:50:06,267,8.2951,19.581,8.3555,8.5598,8.7395
7/26/2022,9:50:07,268,8.3024,19.58,8.3683,8.5765,8.7353
7/26/2022,9:50:09,269,8.3042,19.58,8.36,8.5751,8.748
7/26/2022,9:50:10,270,8.3063,19.58,8.3623,8.5778,8.75
7/26/2022,9:50:11,271,8.3094,19.58,8.3534,8.5689,8.7542
7/26/2022,9:50:12,272,8.3066,19.58,8.3524,8.5639,8.749
7/26/2022,9:50:13,273,8.3074,19.582,8.3437,8.5555,8.7505
7/26/2022,9:50:14,274,8.299,19.583,8.3437,8.5525,8.749
7/26/2022,9:50:15,275,8.2984,19.584,8.3255,8.5568,8.7447
7/26/2022,9:50:16,276,8.2922,19.581,8.3436,8.5697,8.733
7/26/2022,9:50:17,277,8.2934,19.579,8.3401,8.5714,8.745
7/26/2022,9:50:18,278,8.2959,19.579,8.3714,8.5745,8.7459
7/26/2022,9:50:19,279,8.2978,19.579,8.3573,8.5705,8.7509
7/26/2022,9:50:21,280,8.2932,19.58,8.3606,8.5629,8.7364
7/26/2022,9:50:22,281,8.2929,19.582,8.3497,8.5566,8.7402
7/26/2022,9:50:23,282,8.2919,19.581,8.3501,8.5527,8.7321
7/26/2022,9:50:24,283,8.2951,19.581,8.3466,8.5637,8.7332
7/26/2022,9:50:25,284,8.2858,19.581,8.3417,8.5596,8.731
7/26/2022,9:50:26,285,8.2803,19.579,8.3373,8.5606,8.739
7/26/2022,9:50:27,286,8.2746,19.579,8.3354,8.5524,8.7444
7/26/2022,9:50:28,287,8.2748,19.58,8.3491,8.5578,8.7405
7/26/2022,9:50:29,288,8.2742,19.585,8.3414,8.5518,8.7408
7/26/2022,9:50:30,289,8.2689,19.589,8.3421,8.563,8.7353
7/26/2022,9:50:31,290,8.2671,19.589,8.3267,8.5611,8.7362
7/26/2022,9:50:32,291,8.2699,19.59,8.3369,8.5596,8.7419
7/26/2022,9:50:34,292,8.2693,19.592,8.332,8.5514,8.7402
7/26/2022,9:50:35,293,8.267,19.597,8.3204,8.551,8.7441
7/26/2022,9:50:36,294,8.2611,19.6,8.3129,8.5566,8.7402
7/26/2022,9:50:37,295,8.2633,19.605,8.3006,8.5618,8.7431
7/26/2022,9:50:38,296,8.2612,19.607,8.305,8.5576,8.7352
7/26/2022,9:50:39,297,8.2538,19.608,8.3133,8.5488,8.7317
7/26/2022,9:50:40,298,8.2518,19.609,8.3151,8.5388,8.7297
7/26/2022,9:50:41,299,8.2528,19.608,8.3185,8.5378,8.7303
7/26/2022,9:50:42,300,8.2559,19.606,8.3139,8.5356,8.7235
7/26/2022,9:50:43,301,8.2502,19.599,8.3223,8.5367,8.721
7/26/2022,9:50:44,302,8.2455,19.597,8.3317,8.5441,8.7144
7/26/2022,9:50:45,303,8.2464,19.595,8.3191,8.5436,8.725
7/26/2022,9:50:47,304,8.2466,19.594,8.3202,8.5463,8.7244
7/26/2022,9:50:48,305,8.2437,19.591,8.3072,8.5501,8.7325
7/26/2022,9:50:49,306,8.2372,19.591,8.3106,8.5612,8.7238
7/26/2022,9:50:50,307,8.2314,19.595,8.3043,8.561,8.7241
7/26/2022,9:50:51,308,8.2338,19.595,8.3077,8.5593,8.7209
7/26/2022,9:50:52,309,8.2315,19.598,8.3073,8.5528,8.7217
7/26/2022,9:50:53,310,8.2281,19.599,8.3076,8.5595,8.7129
7/26/2022,9:50:54,311,8.2215,19.603,8.3008,8.5571,8.7115
7/26/2022,9:50:55,312,8.2243,19.605,8.298,8.5519,8.7107
7/26/2022,9:50:56,313,8.2269,19.606,8.298,8.5394,8.7096
7/26/2022,9:50:57,314,8.2276,19.607,8.297,8.5247,8.7122
7/26/2022,9:50:59,315,8.2281,19.609,8.3028,8.5188,8.718
7/26/2022,9:51:00,316,8.2229,19.613,8.2988,8.5234,8.7315
7/26/2022,9:51:01,317,8.2229,19.614,8.3072,8.532,8.7313
7/26/2022,9:51:02,318,8.2143,19.614,8.3113,8.5395,8.7355
7/26/2022,9:51:03,319,8.2185,19.615,8.3118,8.5355,8.7288
7/26/2022,9:51:04,320,8.2176,19.618,8.295,8.5375,8.7233
7/26/2022,9:51:05,321,8.2213,19.618,8.2842,8.5342,8.71
7/26/2022,9:51:06,322,8.2161,19.618,8.2845,8.5333,8.7152
7/26/2022,9:51:07,323,8.21,19.619,8.2958,8.529,8.7236
7/26/2022,9:51:08,324,8.2005,19.622,8.3035,8.5349,8.7318
7/26/2022,9:51:10,325,8.2021,19.623,8.2988,8.5388,8.7233
7/26/2022,9:51:11,326,8.1993,19.62,8.2965,8.5382,8.7246
7/26/2022,9:51:12,327,8.2008,19.616,8.2795,8.5415,8.7277
7/26/2022,9:51:13,328,8.1978,19.611,8.2843,8.5353,8.7255
7/26/2022,9:51:14,329,8.2007,19.606,8.2836,8.5348,8.7158
7/26/2022,9:51:15,330,8.203,19.604,8.2931,8.5319,8.7077
7/26/2022,9:51:16,331,8.199,19.602,8.292,8.5346,8.7227
7/26/2022,9:51:17,332,8.1925,19.603,8.2953,8.5375,8.7388
7/26/2022,9:51:18,333,8.1879,19.603,8.2938,8.5402,8.7294
7/26/2022,9:51:19,334,8.1892,19.606,8.289,8.539,8.718
7/26/2022,9:51:20,335,8.1998,19.609,8.2862,8.5279,8.7089
7/26/2022,9:51:21,336,8.1959,19.611,8.2814,8.5197,8.7169
7/26/2022,9:51:23,337,8.1924,19.612,8.2741,8.5172,8.7266
7/26/2022,9:51:24,338,8.1802,19.613,8.2642,8.5325,8.7275
7/26/2022,9:51:25,339,8.1767,19.614,8.2548,8.5304,8.7298
7/26/2022,9:51:26,340,8.18,19.614,8.2736,8.531,8.725
7/26/2022,9:51:27,341,8.1763,19.614,8.286,8.5233,8.7273
7/26/2022,9:51:28,342,8.1778,19.614,8.2959,8.5289,8.7375
7/26/2022,9:51:29,343,8.1749,19.617,8.2787,8.531,8.7412
7/26/2022,9:51:30,344,8.1792,19.617,8.2605,8.5322,8.7206
7/26/2022,9:51:31,345,8.1754,19.616,8.2544,8.5353,8.707
7/26/2022,9:51:32,346,8.1719,19.617,8.2665,8.5319,8.7027
7/26/2022,9:51:33,347,8.1715,19.621,8.2777,8.5313,8.7183
7/26/2022,9:51:34,348,8.1701,19.627,8.2789,8.5298,8.7211
7/26/2022,9:51:36,349,8.166,19.627,8.2662,8.5323,8.7173
7/26/2022,9:51:37,350,8.1683,19.626,8.241,8.5265,8.7113
7/26/2022,9:51:38,351,8.1687,19.624,8.2496,8.5154,8.7048
7/26/2022,9:51:39,352,8.1666,19.627,8.2492,8.5121,8.704
7/26/2022,9:51:40,353,8.1574,19.629,8.2661,8.5124,8.712
7/26/2022,9:51:41,354,8.1581,19.631,8.2536,8.5129,8.7159
7/26/2022,9:51:42,355,8.1555,19.633,8.2538,8.5093,8.7162
7/26/2022,9:51:43,356,8.151,19.638,8.2495,8.5108,8.7166
7/26/2022,9:51:44,357,8.1445,19.64,8.2474,8.5177,8.7207
7/26/2022,9:51:45,358,8.1381,19.64,8.2509,8.5236,8.7206
7/26/2022,9:51:46,359,8.1439,19.638,8.2584,8.526,8.7241
