"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/14/2021","11:40:27",58.99,9.3151,16.923,9.2967,9.006,8.8189
"8/14/2021","11:40:28",59.99,9.3163,16.918,9.2975,9.0107,8.8214
"8/14/2021","11:40:29",60.99,9.3195,16.916,9.3051,9.0146,8.8247
"8/14/2021","11:40:30",61.98,9.316,16.915,9.3056,9.0201,8.8299
"8/14/2021","11:40:31",62.98,9.3136,16.914,9.3108,9.0234,8.8352
"8/14/2021","11:40:32",63.98,9.3121,16.912,9.3099,9.0289,8.842
"8/14/2021","11:40:33",64.98,9.3138,16.912,9.3139,9.0333,8.8483
"8/14/2021","11:40:34",65.99,9.3133,16.915,9.3123,9.0336,8.8554
"8/14/2021","11:40:35",66.98,9.3117,16.917,9.3165,9.0342,8.8585
"8/14/2021","11:40:36",67.98,9.3131,16.917,9.3184,9.0363,8.86
"8/14/2021","11:40:37",68.98,9.3129,16.919,9.3258,9.0437,8.8616
"8/14/2021","11:40:38",69.98,9.3129,16.919,9.3285,9.0492,8.8631
"8/14/2021","11:40:39",70.99,9.3108,16.92,9.3324,9.0566,8.8685
"8/14/2021","11:40:40",71.99,9.31,16.92,9.3313,9.06,8.8751
"8/14/2021","11:40:41",72.98,9.3073,16.921,9.3321,9.0663,8.8786
"8/14/2021","11:40:42",73.99,9.3103,16.921,9.3332,9.0699,8.8847
"8/14/2021","11:40:43",74.99,9.3102,16.919,9.3399,9.0756,8.8877
"8/14/2021","11:40:44",75.99,9.3097,16.918,9.3424,9.0783,8.8925
"8/14/2021","11:40:45",76.99,9.3064,16.919,9.3462,9.0796,8.8948
"8/14/2021","11:40:46",77.98,9.3073,16.918,9.3473,9.0841,8.8984
"8/14/2021","11:40:47",78.98,9.3094,16.918,9.3498,9.0856,8.9029
"8/14/2021","11:40:48",79.99,9.31,16.92,9.3485,9.0889,8.902
"8/14/2021","11:40:49",80.98,9.311,16.922,9.3487,9.0888,8.9024
"8/14/2021","11:40:50",81.98,9.3133,16.923,9.3526,9.0921,8.9022
"8/14/2021","11:40:51",82.98,9.3135,16.923,9.357,9.0929,8.9066
"8/14/2021","11:40:52",83.99,9.3106,16.922,9.3606,9.0934,8.9117
"8/14/2021","11:40:53",84.98,9.3102,16.922,9.3613,9.0973,8.9142
"8/14/2021","11:40:54",85.98,9.3097,16.919,9.3612,9.1046,8.9154
"8/14/2021","11:40:55",86.98,9.3105,16.919,9.3642,9.1093,8.9164
"8/14/2021","11:40:56",87.98,9.3075,16.917,9.3667,9.1125,8.921
"8/14/2021","11:40:57",88.98,9.3075,16.916,9.3707,9.1138,8.9276
"8/14/2021","11:40:58",89.99,9.3067,16.916,9.3718,9.1148,8.9314
"8/14/2021","11:40:59",90.99,9.3056,16.918,9.3718,9.1148,8.9321
"8/14/2021","11:41:00",91.99,9.304,16.92,9.3738,9.1164,8.9355
"8/14/2021","11:41:01",92.99,9.3046,16.92,9.3732,9.1212,8.9399
"8/14/2021","11:41:02",93.99,9.3059,16.918,9.3752,9.122,8.9458
"8/14/2021","11:41:03",94.99,9.311,16.917,9.3746,9.1241,8.9445
"8/14/2021","11:41:04",95.98,9.3132,16.916,9.3749,9.1231,8.9453
"8/14/2021","11:41:05",96.99,9.3129,16.918,9.3754,9.1257,8.9473
"8/14/2021","11:41:06",97.98,9.3099,16.919,9.3748,9.123,8.9514
"8/14/2021","11:41:07",98.99,9.3078,16.919,9.3784,9.1262,8.9512
"8/14/2021","11:41:08",99.99,9.307,16.919,9.3781,9.1265,8.9514
"8/14/2021","11:41:09",100.99,9.3054,16.921,9.381,9.1305,8.9522
"8/14/2021","11:41:10",101.99,9.3071,16.923,9.3821,9.1306,8.9551
"8/14/2021","11:41:11",102.99,9.3107,16.924,9.3841,9.1341,8.9572
"8/14/2021","11:41:12",103.98,9.3127,16.923,9.3854,9.1337,8.9607
"8/14/2021","11:41:13",104.99,9.3108,16.923,9.3848,9.1371,8.9645
"8/14/2021","11:41:14",105.98,9.3078,16.921,9.3839,9.1368,8.966
"8/14/2021","11:41:15",106.99,9.3065,16.923,9.3834,9.1389,8.9684
"8/14/2021","11:41:16",107.99,9.3078,16.923,9.3839,9.1387,8.9671
"8/14/2021","11:41:17",108.99,9.3054,16.924,9.3878,9.1402,8.9663
"8/14/2021","11:41:18",109.99,9.3057,16.924,9.3872,9.1408,8.9655
"8/14/2021","11:41:19",110.99,9.3063,16.924,9.3854,9.1424,8.9707
"8/14/2021","11:41:20",111.99,9.3104,16.925,9.3855,9.1452,8.9754
"8/14/2021","11:41:21",112.99,9.3114,16.923,9.3887,9.1464,8.9792
"8/14/2021","11:41:22",113.99,9.3111,16.923,9.3917,9.1464,8.9774
"8/14/2021","11:41:23",114.99,9.311,16.922,9.3936,9.1458,8.9786
"8/14/2021","11:41:24",115.98,9.31,16.923,9.3917,9.1478,8.9761
"8/14/2021","11:41:25",116.99,9.3092,16.923,9.39,9.1522,8.9765
"8/14/2021","11:41:26",117.98,9.3089,16.923,9.3886,9.153,8.9781
"8/14/2021","11:41:27",118.99,9.3073,16.923,9.3894,9.1538,8.9794
"8/14/2021","11:41:28",119.98,9.3081,16.924,9.3914,9.152,8.9805
"8/14/2021","11:41:29",120.99,9.3066,16.926,9.3931,9.1526,8.9795
"8/14/2021","11:41:30",121.99,9.3085,16.925,9.3923,9.1523,8.9769
"8/14/2021","11:41:31",122.99,9.3029,16.925,9.3918,9.1544,8.978
"8/14/2021","11:41:32",123.99,9.3047,16.924,9.3906,9.1552,8.9758
"8/14/2021","11:41:33",124.99,9.3025,16.924,9.39,9.1557,8.9773
"8/14/2021","11:41:34",125.99,9.3063,16.924,9.3919,9.156,8.9748
"8/14/2021","11:41:35",126.99,9.3018,16.926,9.3931,9.1555,8.9748
"8/14/2021","11:41:36",127.99,9.3023,16.927,9.3915,9.1558,8.9756
"8/14/2021","11:41:37",128.99,9.3019,16.928,9.3896,9.151,8.9746
"8/14/2021","11:41:38",129.99,9.3066,16.926,9.3901,9.1539,8.973
"8/14/2021","11:41:39",130.99,9.3082,16.922,9.3958,9.1562,8.9763
"8/14/2021","11:41:40",131.98,9.3083,16.92,9.3989,9.1598,8.9811
"8/14/2021","11:41:41",132.99,9.3087,16.922,9.3983,9.161,8.9851
"8/14/2021","11:41:42",133.99,9.3077,16.927,9.3971,9.1609,8.98
"8/14/2021","11:41:43",134.99,9.3088,16.927,9.3973,9.1633,8.9806
"8/14/2021","11:41:44",135.99,9.3061,16.927,9.3984,9.1601,8.978
"8/14/2021","11:41:45",136.99,9.3045,16.927,9.3992,9.1574,8.9816
"8/14/2021","11:41:46",137.98,9.3039,16.93,9.3966,9.1554,8.982
"8/14/2021","11:41:47",138.99,9.3065,16.931,9.3947,9.1565,8.9827
"8/14/2021","11:41:48",139.98,9.3105,16.93,9.3946,9.1593,8.9829
"8/14/2021","11:41:49",140.99,9.3096,16.928,9.3976,9.1643,8.9839
"8/14/2021","11:41:50",141.99,9.3056,16.928,9.3995,9.1633,8.9839
"8/14/2021","11:41:51",142.99,9.3027,16.928,9.3985,9.1636,8.9824
"8/14/2021","11:41:52",143.99,9.3025,16.93,9.3977,9.1591,8.9832
"8/14/2021","11:41:53",144.99,9.3055,16.929,9.3975,9.1605,8.9848
"8/14/2021","11:41:54",145.98,9.3041,16.929,9.3986,9.1599,8.9876
"8/14/2021","11:41:55",146.99,9.3076,16.929,9.3955,9.161,8.984
"8/14/2021","11:41:56",147.99,9.3063,16.93,9.3955,9.1607,8.9889
"8/14/2021","11:41:57",148.99,9.3078,16.929,9.3971,9.1628,8.9901
"8/14/2021","11:41:58",149.99,9.3078,16.93,9.3993,9.1636,8.9942
"8/14/2021","11:41:59",150.99,9.311,16.93,9.3998,9.1646,8.9945
"8/14/2021","11:42:00",151.99,9.3111,16.932,9.3972,9.1631,8.9958
"8/14/2021","11:42:01",152.99,9.3084,16.935,9.3958,9.1642,8.9936
"8/14/2021","11:42:02",153.99,9.3049,16.936,9.3958,9.1637,8.9915
"8/14/2021","11:42:03",154.99,9.3081,16.936,9.3989,9.1656,8.9889
"8/14/2021","11:42:04",155.99,9.3054,16.934,9.4038,9.166,8.9888
"8/14/2021","11:42:05",156.99,9.3068,16.933,9.4027,9.1703,8.9901
"8/14/2021","11:42:06",157.99,9.304,16.931,9.4009,9.1702,8.9906
"8/14/2021","11:42:07",158.99,9.3097,16.933,9.3971,9.1705,8.9925
"8/14/2021","11:42:08",159.99,9.307,16.934,9.4004,9.1639,8.995
"8/14/2021","11:42:09",160.99,9.3068,16.935,9.4008,9.1658,8.9964
"8/14/2021","11:42:10",161.99,9.3049,16.932,9.4018,9.1647,8.9943
"8/14/2021","11:42:11",162.99,9.3058,16.934,9.4006,9.168,8.9911
"8/14/2021","11:42:12",163.99,9.3048,16.937,9.3988,9.1678,8.9888
"8/14/2021","11:42:13",164.99,9.3022,16.937,9.4021,9.1692,8.9909
"8/14/2021","11:42:14",165.99,9.3005,16.935,9.4034,9.1728,8.9895
"8/14/2021","11:42:15",166.99,9.3017,16.935,9.4071,9.1725,8.9915
"8/14/2021","11:42:16",167.99,9.3063,16.934,9.408,9.1717,8.992
"8/14/2021","11:42:17",168.99,9.3097,16.933,9.4073,9.1695,8.9932
"8/14/2021","11:42:18",169.99,9.3097,16.931,9.4057,9.1711,8.9948
"8/14/2021","11:42:19",170.99,9.3081,16.932,9.4024,9.1721,8.9919
"8/14/2021","11:42:20",171.99,9.3097,16.932,9.4012,9.1743,8.9924
"8/14/2021","11:42:21",172.99,9.3094,16.933,9.3988,9.1745,8.9901
"8/14/2021","11:42:22",173.99,9.3059,16.934,9.3985,9.1745,8.9921
"8/14/2021","11:42:23",174.99,9.3016,16.934,9.4001,9.1766,8.9919
"8/14/2021","11:42:24",175.98,9.3036,16.936,9.403,9.1759,8.9919
"8/14/2021","11:42:25",176.99,9.3041,16.936,9.4062,9.1777,8.993
"8/14/2021","11:42:26",177.99,9.3054,16.936,9.4051,9.1748,8.9924
"8/14/2021","11:42:27",178.99,9.3036,16.936,9.4054,9.1753,8.995
"8/14/2021","11:42:28",179.99,9.3057,16.936,9.4034,9.1729,8.9984
"8/14/2021","11:42:29",180.99,9.3053,16.936,9.4035,9.1735,9.0005
"8/14/2021","11:42:30",181.98,9.3057,16.936,9.4054,9.1718,8.9997
"8/14/2021","11:42:31",182.99,9.3044,16.935,9.4065,9.1716,8.9981
"8/14/2021","11:42:32",183.99,9.3057,16.935,9.406,9.1697,8.9945
"8/14/2021","11:42:33",184.99,9.3031,16.936,9.406,9.1706,8.9907
"8/14/2021","11:42:34",186,9.3045,16.936,9.4069,9.1738,8.9899
"8/14/2021","11:42:35",186.99,9.3057,16.936,9.4082,9.1783,8.9961
"8/14/2021","11:42:36",188,9.3061,16.936,9.4039,9.1794,8.9972
"8/14/2021","11:42:37",188.99,9.3053,16.938,9.4017,9.1765,8.9993
"8/14/2021","11:42:38",190.01,9.3037,16.937,9.4028,9.1753,8.9993
"8/14/2021","11:42:39",190.99,9.3061,16.935,9.4058,9.1771,9.0062
"8/14/2021","11:42:40",192.01,9.306,16.935,9.4093,9.1795,9.0054
"8/14/2021","11:42:41",192.99,9.3073,16.935,9.411,9.1796,9.0033
"8/14/2021","11:42:42",194.01,9.3063,16.935,9.4118,9.1769,8.9991
"8/14/2021","11:42:43",194.99,9.3063,16.935,9.41,9.177,8.9973
"8/14/2021","11:42:44",196.01,9.3061,16.938,9.4103,9.1776,8.9989
"8/14/2021","11:42:45",196.99,9.3085,16.938,9.4081,9.1768,8.9997
"8/14/2021","11:42:46",198.01,9.3083,16.938,9.4078,9.1777,8.9995
"8/14/2021","11:42:47",198.99,9.3072,16.938,9.4062,9.1771,8.9969
"8/14/2021","11:42:48",200.01,9.3066,16.937,9.4072,9.1805,8.9966
"8/14/2021","11:42:49",200.99,9.3086,16.937,9.4043,9.1802,8.9978
"8/14/2021","11:42:50",202.01,9.3102,16.937,9.4008,9.1804,8.9977
"8/14/2021","11:42:51",202.99,9.3096,16.939,9.4001,9.1801,8.9984
"8/14/2021","11:42:52",204.02,9.3084,16.941,9.4025,9.1808,8.9978
"8/14/2021","11:42:53",204.99,9.3057,16.94,9.4022,9.1842,8.998
"8/14/2021","11:42:54",206.02,9.3049,16.939,9.4032,9.1852,8.9954
"8/14/2021","11:42:55",206.99,9.3029,16.937,9.4023,9.1849,8.9953
"8/14/2021","11:42:56",208.02,9.3019,16.939,9.4027,9.1833,8.9943
"8/14/2021","11:42:57",208.99,9.303,16.94,9.4032,9.1841,8.9941
"8/14/2021","11:42:58",209.99,9.3017,16.942,9.4016,9.185,8.992
"8/14/2021","11:42:59",210.98,9.3027,16.944,9.4033,9.1837,8.9923
"8/14/2021","11:43:00",211.99,9.3034,16.945,9.4017,9.1835,8.995
"8/14/2021","11:43:01",212.98,9.3076,16.942,9.4049,9.1831,8.9965
"8/14/2021","11:43:02",213.98,9.3073,16.939,9.4054,9.185,8.9964
"8/14/2021","11:43:03",214.98,9.3037,16.938,9.4072,9.1862,8.9945
"8/14/2021","11:43:04",215.99,9.304,16.939,9.4056,9.1867,8.9932
"8/14/2021","11:43:05",216.99,9.3067,16.941,9.4062,9.1871,8.9938
"8/14/2021","11:43:06",217.99,9.3075,16.941,9.4087,9.1863,8.9966
"8/14/2021","11:43:07",218.99,9.306,16.941,9.4082,9.1861,9.0006
"8/14/2021","11:43:08",219.99,9.3019,16.941,9.4081,9.1849,9.001
"8/14/2021","11:43:09",220.99,9.3036,16.941,9.4044,9.1858,8.9988
"8/14/2021","11:43:10",221.99,9.3028,16.942,9.406,9.1845,8.9969
"8/14/2021","11:43:11",222.98,9.3036,16.944,9.405,9.187,8.9991
"8/14/2021","11:43:12",223.98,9.3047,16.944,9.4044,9.1851,8.9978
"8/14/2021","11:43:13",224.99,9.3057,16.942,9.4044,9.1864,8.9993
"8/14/2021","11:43:14",225.99,9.3062,16.941,9.4079,9.1825,8.9997
"8/14/2021","11:43:15",226.99,9.3034,16.94,9.4105,9.183,9.003
"8/14/2021","11:43:16",227.99,9.303,16.941,9.4101,9.1833,9.001
"8/14/2021","11:43:17",228.99,9.3054,16.941,9.407,9.1825,9.002
"8/14/2021","11:43:18",229.99,9.3044,16.943,9.4088,9.1823,9.006
"8/14/2021","11:43:19",230.99,9.3054,16.945,9.4104,9.181,9.0073
"8/14/2021","11:43:20",231.99,9.3019,16.944,9.414,9.1858,9.0052
"8/14/2021","11:43:21",232.99,9.3035,16.943,9.4096,9.1842,9.0013
"8/14/2021","11:43:22",233.99,9.3014,16.942,9.408,9.1855,9.0022
"8/14/2021","11:43:23",234.99,9.301,16.944,9.4039,9.1824,9.0036
"8/14/2021","11:43:24",235.99,9.2975,16.944,9.4061,9.1831,9.0013
"8/14/2021","11:43:25",236.99,9.2994,16.944,9.4053,9.1839,8.9997
"8/14/2021","11:43:26",237.99,9.3012,16.944,9.4064,9.184,8.9977
"8/14/2021","11:43:27",238.99,9.3039,16.943,9.4067,9.1869,8.9977
"8/14/2021","11:43:28",239.99,9.3042,16.944,9.4067,9.1864,8.993
"8/14/2021","11:43:29",240.98,9.3033,16.946,9.407,9.1845,8.9899
"8/14/2021","11:43:30",241.99,9.3049,16.948,9.4036,9.1829,8.9896
"8/14/2021","11:43:31",242.98,9.3047,16.948,9.4039,9.1866,8.9935
"8/14/2021","11:43:32",243.99,9.3004,16.947,9.4045,9.1914,8.995
"8/14/2021","11:43:33",244.99,9.2928,16.948,9.4043,9.1936,8.9936
"8/14/2021","11:43:34",245.99,9.2817,16.948,9.4057,9.1921,8.9929
"8/14/2021","11:43:35",246.99,9.2748,16.949,9.4055,9.1926,8.9923
"8/14/2021","11:43:36",247.99,9.2667,16.948,9.4084,9.1891,8.9951
"8/14/2021","11:43:37",248.99,9.2635,16.946,9.4092,9.1866,8.9979
"8/14/2021","11:43:38",249.98,9.2614,16.944,9.4108,9.1845,9
"8/14/2021","11:43:39",250.98,9.2648,16.943,9.41,9.1872,9.0005
"8/14/2021","11:43:40",251.98,9.2625,16.942,9.4067,9.1866,9
"8/14/2021","11:43:41",252.98,9.2624,16.944,9.4028,9.1893,9.0005
"8/14/2021","11:43:42",253.99,9.2596,16.947,9.3999,9.187,8.9998
"8/14/2021","11:43:43",254.98,9.2638,16.949,9.4002,9.1885,8.9975
"8/14/2021","11:43:44",255.99,9.2641,16.949,9.3972,9.1843,8.9944
"8/14/2021","11:43:45",256.98,9.2657,16.95,9.3961,9.1841,8.9905
"8/14/2021","11:43:46",257.98,9.2647,16.952,9.3924,9.1807,8.9891
"8/14/2021","11:43:47",258.99,9.2689,16.951,9.389,9.1793,8.99
"8/14/2021","11:43:48",259.99,9.2683,16.949,9.3892,9.1784,8.9918
"8/14/2021","11:43:49",260.99,9.2709,16.947,9.3861,9.1791,8.9912
"8/14/2021","11:43:50",261.98,9.2688,16.947,9.3861,9.1783,8.9858
"8/14/2021","11:43:51",262.98,9.2694,16.95,9.3799,9.1766,8.9821
"8/14/2021","11:43:52",263.99,9.2703,16.952,9.3811,9.1754,8.9796
"8/14/2021","11:43:53",264.99,9.2706,16.954,9.3782,9.1731,8.9789
"8/14/2021","11:43:54",265.99,9.2729,16.952,9.3806,9.1717,8.9775
"8/14/2021","11:43:55",266.99,9.2705,16.951,9.379,9.1706,8.9757
"8/14/2021","11:43:56",267.99,9.2717,16.953,9.3766,9.168,8.974
"8/14/2021","11:43:57",268.99,9.2717,16.954,9.3739,9.1654,8.9705
"8/14/2021","11:43:58",269.99,9.2707,16.957,9.3712,9.1618,8.9695
"8/14/2021","11:43:59",270.98,9.2697,16.957,9.3696,9.1626,8.9638
"8/14/2021","11:44:00",271.99,9.2715,16.955,9.3679,9.1601,8.9617
"8/14/2021","11:44:01",272.98,9.272,16.954,9.3649,9.1593,8.9571
"8/14/2021","11:44:02",273.98,9.2736,16.953,9.3635,9.1575,8.9566
"8/14/2021","11:44:03",274.99,9.271,16.955,9.36,9.1575,8.9592
"8/14/2021","11:44:04",275.99,9.2723,16.953,9.3619,9.1567,8.9586
"8/14/2021","11:44:05",276.99,9.2717,16.952,9.3632,9.1574,8.9606
"8/14/2021","11:44:06",277.98,9.2725,16.952,9.3624,9.1553,8.9607
"8/14/2021","11:44:07",278.99,9.2747,16.953,9.3548,9.1527,8.962
"8/14/2021","11:44:08",279.98,9.2755,16.956,9.3499,9.1493,8.9654
"8/14/2021","11:44:09",280.99,9.2754,16.955,9.3501,9.1492,8.9646
"8/14/2021","11:44:10",281.99,9.275,16.958,9.3491,9.1482,8.9608
"8/14/2021","11:44:11",282.98,9.2755,16.959,9.348,9.1461,8.9549
"8/14/2021","11:44:12",283.99,9.2758,16.962,9.344,9.1422,8.9534
"8/14/2021","11:44:13",284.99,9.275,16.959,9.3436,9.1413,8.9564
"8/14/2021","11:44:14",285.99,9.2715,16.959,9.3431,9.1411,8.9562
"8/14/2021","11:44:15",286.98,9.2691,16.958,9.3412,9.1414,8.9549
"8/14/2021","11:44:16",287.99,9.2693,16.957,9.3395,9.1399,8.9522
"8/14/2021","11:44:17",288.99,9.2699,16.958,9.3341,9.1347,8.9518
"8/14/2021","11:44:18",289.99,9.2718,16.958,9.3341,9.1321,8.9482
"8/14/2021","11:44:19",290.99,9.2724,16.96,9.3336,9.1271,8.9455
"8/14/2021","11:44:20",291.98,9.2736,16.956,9.336,9.1293,8.9438
"8/14/2021","11:44:21",292.99,9.2744,16.956,9.3346,9.1264,8.9441
"8/14/2021","11:44:22",293.98,9.2768,16.955,9.3311,9.1286,8.9459
"8/14/2021","11:44:23",294.99,9.2764,16.959,9.3274,9.1247,8.9455
"8/14/2021","11:44:24",295.99,9.2772,16.961,9.3196,9.1253,8.9407
"8/14/2021","11:44:25",296.99,9.2732,16.963,9.319,9.1206,8.9348
"8/14/2021","11:44:26",297.99,9.2723,16.962,9.3208,9.1197,8.9324
"8/14/2021","11:44:27",298.99,9.2707,16.958,9.3243,9.1178,8.9329
"8/14/2021","11:44:28",299.99,9.2718,16.956,9.3222,9.1168,8.9327
"8/14/2021","11:44:29",300.99,9.2713,16.959,9.3162,9.1147,8.9291
"8/14/2021","11:44:30",301.99,9.2705,16.96,9.3132,9.1144,8.9273
"8/14/2021","11:44:31",302.99,9.2707,16.962,9.31,9.1152,8.9247
"8/14/2021","11:44:32",303.98,9.2731,16.959,9.3107,9.1136,8.9226
"8/14/2021","11:44:33",304.99,9.2733,16.96,9.3099,9.1114,8.9211
"8/14/2021","11:44:34",305.99,9.2729,16.958,9.3124,9.1109,8.9196
"8/14/2021","11:44:35",306.98,9.2713,16.958,9.3108,9.1133,8.9188
"8/14/2021","11:44:36",307.98,9.2769,16.958,9.3116,9.1112,8.9168
"8/14/2021","11:44:37",308.98,9.2755,16.959,9.3091,9.1088,8.9175
"8/14/2021","11:44:38",309.99,9.2776,16.959,9.3083,9.1072,8.9165
"8/14/2021","11:44:39",310.99,9.2755,16.959,9.3067,9.1054,8.9135
"8/14/2021","11:44:40",311.99,9.2744,16.96,9.3034,9.1035,8.9117
"8/14/2021","11:44:41",312.99,9.275,16.96,9.3018,9.1041,8.9109
"8/14/2021","11:44:42",313.99,9.275,16.959,9.298,9.1073,8.9112
"8/14/2021","11:44:43",314.99,9.2771,16.959,9.2983,9.1062,8.9068
"8/14/2021","11:44:44",315.98,9.2752,16.959,9.295,9.1033,8.9043
"8/14/2021","11:44:45",316.99,9.2692,16.961,9.2935,9.1002,8.9023
"8/14/2021","11:44:46",317.98,9.2677,16.963,9.2887,9.1004,8.9014
"8/14/2021","11:44:47",318.99,9.2687,16.966,9.2867,9.0971,8.8972
"8/14/2021","11:44:48",319.99,9.2695,16.969,9.283,9.0977,8.897
"8/14/2021","11:44:49",320.99,9.2688,16.972,9.2801,9.0946,8.8951
"8/14/2021","11:44:50",321.99,9.2654,16.977,9.2789,9.0897,8.8949
"8/14/2021","11:44:51",322.98,9.2658,16.981,9.2769,9.083,8.8909
"8/14/2021","11:44:52",323.98,9.2645,16.983,9.2762,9.0791,8.8879
"8/14/2021","11:44:53",324.99,9.2661,16.981,9.2742,9.078,8.8861
"8/14/2021","11:44:54",325.99,9.2681,16.979,9.2752,9.0787,8.8852
"8/14/2021","11:44:55",326.99,9.2707,16.978,9.2724,9.0797,8.8862
"8/14/2021","11:44:56",327.98,9.272,16.974,9.2737,9.082,8.8841
"8/14/2021","11:44:57",328.99,9.2738,16.973,9.2709,9.0822,8.884
"8/14/2021","11:44:58",329.99,9.2759,16.971,9.2738,9.0829,8.8812
"8/14/2021","11:44:59",330.99,9.2745,16.973,9.2708,9.0827,8.8804
"8/14/2021","11:45:00",331.99,9.2727,16.975,9.2715,9.079,8.8785
"8/14/2021","11:45:01",332.99,9.2696,16.978,9.2687,9.076,8.8766
