"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/16/2021","10:42:01",52.65,7.9402,22.14,7.6061,7.4306,7.7078
"7/16/2021","10:42:03",53.91,7.943,22.139,7.6069,7.4329,7.7068
"7/16/2021","10:42:04",55,7.9433,22.136,7.6072,7.4345,7.7048
"7/16/2021","10:42:05",56.08,7.9412,22.136,7.6064,7.4396,7.7085
"7/16/2021","10:42:06",57.15,7.9382,22.141,7.6064,7.4407,7.7085
"7/16/2021","10:42:07",58.32,7.9398,22.144,7.6087,7.4415,7.7102
"7/16/2021","10:42:08",59.39,7.9402,22.148,7.6082,7.4404,7.7122
"7/16/2021","10:42:09",60.46,7.9369,22.151,7.6071,7.4434,7.7121
"7/16/2021","10:42:10",61.54,7.9327,22.154,7.6065,7.4465,7.7142
"7/16/2021","10:42:11",62.61,7.9326,22.151,7.6129,7.4482,7.715
"7/16/2021","10:42:12",63.69,7.9349,22.146,7.618,7.4488,7.7195
"7/16/2021","10:42:14",64.76,7.9381,22.14,7.6215,7.4512,7.7204
"7/16/2021","10:42:15",65.84,7.9377,22.137,7.6182,7.4556,7.722
"7/16/2021","10:42:16",66.92,7.9375,22.139,7.6187,7.4586,7.722
"7/16/2021","10:42:17",68.18,7.9352,22.143,7.6169,7.4584,7.7244
"7/16/2021","10:42:18",69.27,7.9332,22.15,7.618,7.4613,7.7229
"7/16/2021","10:42:19",70.34,7.9339,22.152,7.6162,7.4631,7.7201
"7/16/2021","10:42:20",71.41,7.9333,22.153,7.619,7.4662,7.7219
"7/16/2021","10:42:21",72.59,7.938,22.149,7.6222,7.4661,7.7282
"7/16/2021","10:42:22",73.67,7.9372,22.147,7.6225,7.4679,7.733
"7/16/2021","10:42:24",74.75,7.9405,22.144,7.6242,7.4698,7.7302
"7/16/2021","10:42:25",75.85,7.9363,22.148,7.6214,7.4714,7.7288
"7/16/2021","10:42:26",76.92,7.9335,22.153,7.6218,7.4725,7.7274
"7/16/2021","10:42:27",78,7.9283,22.163,7.6188,7.4743,7.7272
"7/16/2021","10:42:28",79.09,7.9273,22.171,7.6198,7.4721,7.7247
"7/16/2021","10:42:29",80.17,7.9274,22.173,7.6245,7.4731,7.7256
"7/16/2021","10:42:30",81.25,7.9303,22.172,7.6257,7.471,7.7261
"7/16/2021","10:42:31",82.34,7.9328,22.165,7.6296,7.4771,7.7292
"7/16/2021","10:42:32",83.42,7.9346,22.16,7.6281,7.4775,7.7289
"7/16/2021","10:42:33",84.5,7.9362,22.154,7.6274,7.4811,7.7316
"7/16/2021","10:42:34",85.62,7.9348,22.156,7.6252,7.4809,7.7291
"7/16/2021","10:42:35",86.69,7.9352,22.155,7.6284,7.485,7.7315
"7/16/2021","10:42:37",87.76,7.9352,22.154,7.6336,7.4889,7.7315
"7/16/2021","10:42:38",88.85,7.9379,22.148,7.6345,7.4931,7.7349
"7/16/2021","10:42:39",89.94,7.9397,22.148,7.6353,7.495,7.7366
"7/16/2021","10:42:40",91.01,7.9406,22.148,7.6362,7.4954,7.7406
"7/16/2021","10:42:41",92.11,7.9385,22.148,7.6377,7.4961,7.7428
"7/16/2021","10:42:42",93.18,7.9405,22.149,7.6356,7.4957,7.7393
"7/16/2021","10:42:43",94.26,7.9416,22.15,7.636,7.499,7.7375
"7/16/2021","10:42:44",95.53,7.9427,22.154,7.6349,7.5021,7.7366
"7/16/2021","10:42:45",96.61,7.9392,22.154,7.6387,7.5041,7.7398
"7/16/2021","10:42:46",97.69,7.9353,22.154,7.6369,7.5043,7.7429
"7/16/2021","10:42:48",98.77,7.9356,22.152,7.64,7.5015,7.7434
"7/16/2021","10:42:49",99.85,7.9335,22.152,7.6368,7.5011,7.7417
"7/16/2021","10:42:50",100.93,7.936,22.152,7.6361,7.5022,7.7387
"7/16/2021","10:42:51",102,7.9352,22.153,7.6366,7.5049,7.7404
"7/16/2021","10:42:52",103.07,7.9372,22.152,7.6376,7.5081,7.7446
"7/16/2021","10:42:53",104.15,7.9372,22.152,7.6385,7.5087,7.7457
"7/16/2021","10:42:54",105.22,7.9363,22.154,7.637,7.5084,7.7433
"7/16/2021","10:42:55",106.29,7.9379,22.157,7.6377,7.5084,7.7426
"7/16/2021","10:42:56",107.37,7.9337,22.16,7.6417,7.5085,7.7434
"7/16/2021","10:42:57",108.44,7.9312,22.161,7.6422,7.5099,7.7457
"7/16/2021","10:42:58",109.52,7.9292,22.161,7.6424,7.5092,7.7477
"7/16/2021","10:42:59",110.59,7.9318,22.159,7.639,7.508,7.7456
"7/16/2021","10:43:01",111.77,7.936,22.156,7.6398,7.5092,7.7408
"7/16/2021","10:43:02",112.84,7.9369,22.151,7.6439,7.512,7.7376
"7/16/2021","10:43:03",114,7.9355,22.152,7.6478,7.5144,7.7396
"7/16/2021","10:43:04",115.08,7.9325,22.156,7.6476,7.5157,7.745
"7/16/2021","10:43:05",116.15,7.9343,22.16,7.646,7.5137,7.7478
"7/16/2021","10:43:06",117.23,7.9364,22.161,7.6441,7.5147,7.7461
"7/16/2021","10:43:07",118.3,7.9412,22.161,7.6464,7.5135,7.7456
"7/16/2021","10:43:08",119.39,7.9417,22.162,7.6454,7.5155,7.7463
"7/16/2021","10:43:09",120.47,7.9426,22.157,7.6448,7.5159,7.749
"7/16/2021","10:43:10",121.55,7.9389,22.156,7.6413,7.517,7.7517
"7/16/2021","10:43:11",122.62,7.9386,22.154,7.6409,7.5217,7.75
"7/16/2021","10:43:12",123.71,7.9359,22.155,7.6433,7.52,7.7504
"7/16/2021","10:43:14",124.78,7.9367,22.152,7.6461,7.5201,7.7474
"7/16/2021","10:43:15",125.86,7.934,22.153,7.6464,7.518,7.7486
"7/16/2021","10:43:16",127.13,7.935,22.153,7.6458,7.5242,7.7464
"7/16/2021","10:43:17",128.22,7.9362,22.156,7.6463,7.5281,7.7461
"7/16/2021","10:43:18",129.29,7.9383,22.16,7.6463,7.5287,7.7429
"7/16/2021","10:43:19",130.37,7.9392,22.16,7.6474,7.5252,7.7479
"7/16/2021","10:43:20",131.47,7.9378,22.164,7.6467,7.5242,7.7514
"7/16/2021","10:43:21",132.54,7.9358,22.166,7.6446,7.5224,7.754
"7/16/2021","10:43:22",133.62,7.9356,22.173,7.6426,7.5261,7.7495
"7/16/2021","10:43:24",134.88,7.9354,22.17,7.6435,7.526,7.7466
"7/16/2021","10:43:25",135.97,7.9382,22.167,7.6449,7.5275,7.7449
"7/16/2021","10:43:26",137.04,7.9384,22.165,7.6444,7.5244,7.7446
"7/16/2021","10:43:27",138.12,7.9375,22.17,7.6414,7.5225,7.7458
"7/16/2021","10:43:28",139.39,7.9348,22.174,7.6409,7.5233,7.7467
"7/16/2021","10:43:29",140.48,7.9342,22.173,7.6406,7.5239,7.7497
"7/16/2021","10:43:30",141.55,7.9367,22.167,7.6439,7.5298,7.7494
"7/16/2021","10:43:31",142.63,7.9378,22.161,7.6472,7.534,7.7539
"7/16/2021","10:43:33",143.8,7.9349,22.169,7.6481,7.5339,7.7533
"7/16/2021","10:43:34",144.88,7.9331,22.175,7.6481,7.5334,7.7529
"7/16/2021","10:43:35",145.94,7.9313,22.175,7.6478,7.5306,7.7481
"7/16/2021","10:43:36",147.02,7.9321,22.168,7.6491,7.5351,7.747
"7/16/2021","10:43:37",148.09,7.9311,22.164,7.6483,7.5354,7.7504
"7/16/2021","10:43:38",149.17,7.9331,22.162,7.6467,7.5366,7.7506
"7/16/2021","10:43:39",150.24,7.9345,22.163,7.6455,7.5372,7.7522
"7/16/2021","10:43:40",151.32,7.9363,22.168,7.6433,7.5365,7.7515
"7/16/2021","10:43:41",152.39,7.9337,22.176,7.6406,7.5358,7.7521
"7/16/2021","10:43:42",153.66,7.9342,22.178,7.6386,7.5341,7.7544
"7/16/2021","10:43:44",154.75,7.9324,22.173,7.6443,7.5354,7.7519
"7/16/2021","10:43:45",155.82,7.9351,22.167,7.6469,7.5364,7.7548
"7/16/2021","10:43:46",156.9,7.9364,22.164,7.6481,7.5403,7.7507
"7/16/2021","10:43:47",158.16,7.9398,22.164,7.6437,7.5414,7.7489
"7/16/2021","10:43:48",159.25,7.9392,22.166,7.6414,7.5434,7.7458
"7/16/2021","10:43:49",160.32,7.9371,22.165,7.6438,7.5421,7.7478
"7/16/2021","10:43:50",161.4,7.937,22.166,7.6465,7.5431,7.7472
"7/16/2021","10:43:51",162.5,7.937,22.173,7.6467,7.5431,7.7434
"7/16/2021","10:43:52",163.58,7.9357,22.18,7.6441,7.5416,7.7428
"7/16/2021","10:43:53",164.65,7.9337,22.179,7.6412,7.5422,7.7465
"7/16/2021","10:43:55",165.92,7.9343,22.17,7.6457,7.5422,7.7524
"7/16/2021","10:43:56",167.01,7.9375,22.161,7.6471,7.5462,7.7534
"7/16/2021","10:43:57",168.08,7.9377,22.16,7.6505,7.5473,7.7507
"7/16/2021","10:43:58",169.15,7.9379,22.159,7.6503,7.5477,7.7489
"7/16/2021","10:43:59",170.32,7.9366,22.165,7.651,7.5449,7.7495
"7/16/2021","10:44:00",171.4,7.938,22.169,7.6478,7.5463,7.7501
"7/16/2021","10:44:01",172.47,7.9372,22.171,7.6468,7.5469,7.7493
"7/16/2021","10:44:02",173.55,7.9368,22.167,7.6479,7.5491,7.748
"7/16/2021","10:44:03",174.62,7.9352,22.166,7.6516,7.5451,7.7504
"7/16/2021","10:44:04",175.7,7.9354,22.166,7.6527,7.5458,7.7572
"7/16/2021","10:44:06",176.78,7.9349,22.168,7.6496,7.5451,7.7593
"7/16/2021","10:44:07",177.85,7.9363,22.167,7.6472,7.5462,7.7582
"7/16/2021","10:44:08",178.93,7.9388,22.167,7.6485,7.5446,7.7512
"7/16/2021","10:44:09",180.2,7.9431,22.167,7.6491,7.5458,7.7498
"7/16/2021","10:44:10",181.28,7.9424,22.167,7.6486,7.5456,7.7561
"7/16/2021","10:44:11",182.35,7.9393,22.169,7.6472,7.5486,7.7589
"7/16/2021","10:44:12",183.43,7.9374,22.174,7.6502,7.5484,7.7595
"7/16/2021","10:44:13",184.6,7.9383,22.179,7.6487,7.5501,7.7588
"7/16/2021","10:44:14",185.68,7.939,22.179,7.6489,7.5484,7.7591
"7/16/2021","10:44:16",186.76,7.9363,22.175,7.6487,7.5486,7.7607
"7/16/2021","10:44:17",187.83,7.9391,22.166,7.6519,7.5506,7.7607
"7/16/2021","10:44:18",188.91,7.9408,22.162,7.6515,7.5523,7.7644
"7/16/2021","10:44:19",189.98,7.9424,22.162,7.6504,7.5516,7.7601
"7/16/2021","10:44:20",191.05,7.94,22.164,7.6499,7.5519,7.7578
"7/16/2021","10:44:21",192.12,7.9404,22.165,7.6476,7.5563,7.7576
"7/16/2021","10:44:22",193.2,7.94,22.165,7.6504,7.5612,7.7603
"7/16/2021","10:44:23",194.33,7.9398,22.165,7.6544,7.561,7.7582
"7/16/2021","10:44:24",195.41,7.9404,22.165,7.6539,7.5625,7.7526
"7/16/2021","10:44:25",196.48,7.9441,22.165,7.653,7.5619,7.7528
"7/16/2021","10:44:26",197.55,7.9442,22.167,7.6474,7.5628,7.7543
"7/16/2021","10:44:27",198.63,7.941,22.167,7.6459,7.5593,7.7567
"7/16/2021","10:44:28",199.7,7.9375,22.164,7.6428,7.5583,7.7542
"7/16/2021","10:44:30",200.87,7.9363,22.166,7.6419,7.5577,7.7504
"7/16/2021","10:44:31",201.94,7.9384,22.166,7.6389,7.5586,7.7484
"7/16/2021","10:44:32",203.02,7.9381,22.17,7.6336,7.5592,7.7484
"7/16/2021","10:44:33",204.09,7.9387,22.168,7.6296,7.5571,7.7454
"7/16/2021","10:44:34",205.16,7.9376,22.168,7.6294,7.5545,7.7405
"7/16/2021","10:44:35",206.24,7.9386,22.165,7.6261,7.5508,7.739
"7/16/2021","10:44:36",207.32,7.9396,22.167,7.6238,7.5533,7.7396
"7/16/2021","10:44:37",208.39,7.9388,22.167,7.6213,7.5503,7.7397
"7/16/2021","10:44:38",209.48,7.938,22.171,7.6194,7.5502,7.7333
"7/16/2021","10:44:39",210.57,7.936,22.174,7.6139,7.5468,7.7319
"7/16/2021","10:44:40",211.64,7.9359,22.176,7.6084,7.548,7.7313
"7/16/2021","10:44:41",212.71,7.9349,22.177,7.6052,7.5483,7.7329
"7/16/2021","10:44:43",213.89,7.9335,22.176,7.6022,7.5485,7.7305
"7/16/2021","10:44:44",214.96,7.9331,22.18,7.5994,7.5476,7.7244
"7/16/2021","10:44:45",216.03,7.9309,22.186,7.5958,7.5474,7.7213
"7/16/2021","10:44:46",217.11,7.9273,22.198,7.593,7.5438,7.7172
"7/16/2021","10:44:47",218.19,7.9229,22.21,7.5901,7.5411,7.714
"7/16/2021","10:44:48",219.26,7.9224,22.215,7.5875,7.5391,7.7095
"7/16/2021","10:44:49",220.33,7.9263,22.213,7.5857,7.5402,7.7068
"7/16/2021","10:44:50",221.41,7.9268,22.21,7.5834,7.5424,7.7033
"7/16/2021","10:44:51",222.49,7.9251,22.214,7.5778,7.5375,7.7006
"7/16/2021","10:44:52",223.56,7.9222,22.221,7.5735,7.5345,7.6925
"7/16/2021","10:44:53",224.64,7.9248,22.222,7.5717,7.5339,7.6908
"7/16/2021","10:44:54",225.72,7.9278,22.218,7.5721,7.537,7.6875
"7/16/2021","10:44:56",226.79,7.9292,22.212,7.5699,7.5356,7.6892
"7/16/2021","10:44:57",227.9,7.9286,22.21,7.5673,7.5336,7.6934
"7/16/2021","10:44:58",228.97,7.9271,22.207,7.5655,7.5337,7.6917
"7/16/2021","10:44:59",230.05,7.9237,22.208,7.5638,7.5368,7.6891
"7/16/2021","10:45:00",231.31,7.9238,22.211,7.5609,7.5349,7.6823
"7/16/2021","10:45:01",232.4,7.9247,22.216,7.5561,7.5301,7.6786
"7/16/2021","10:45:02",233.48,7.9285,22.214,7.556,7.5286,7.6809
"7/16/2021","10:45:03",234.56,7.9295,22.205,7.555,7.5262,7.6759
"7/16/2021","10:45:04",235.66,7.9305,22.192,7.556,7.5298,7.676
"7/16/2021","10:45:05",236.74,7.9293,22.185,7.5545,7.5302,7.6669
"7/16/2021","10:45:07",237.82,7.9288,22.184,7.5538,7.5324,7.6673
"7/16/2021","10:45:08",238.9,7.928,22.187,7.5509,7.5294,7.6628
"7/16/2021","10:45:09",239.98,7.928,22.186,7.5507,7.5269,7.661
"7/16/2021","10:45:10",241.17,7.9289,22.181,7.5482,7.527,7.6593
"7/16/2021","10:45:11",242.25,7.9285,22.176,7.5487,7.5268,7.6593
"7/16/2021","10:45:12",243.32,7.9311,22.174,7.5448,7.5259,7.6636
"7/16/2021","10:45:13",244.43,7.9303,22.172,7.5417,7.5256,7.6639
"7/16/2021","10:45:14",245.51,7.9339,22.173,7.5388,7.5278,7.662
"7/16/2021","10:45:15",246.59,7.9346,22.172,7.5353,7.5269,7.658
"7/16/2021","10:45:16",247.67,7.9322,22.174,7.529,7.5244,7.6514
"7/16/2021","10:45:18",248.75,7.9286,22.18,7.5239,7.5174,7.6467
"7/16/2021","10:45:19",249.82,7.9291,22.186,7.5194,7.5146,7.6399
"7/16/2021","10:45:20",251.08,7.9319,22.189,7.5189,7.5139,7.6376
"7/16/2021","10:45:21",252.18,7.9325,22.186,7.5169,7.5153,7.6349
"7/16/2021","10:45:22",253.25,7.9311,22.18,7.5139,7.5172,7.6359
"7/16/2021","10:45:23",254.33,7.9299,22.173,7.5105,7.517,7.6355
"7/16/2021","10:45:24",255.59,7.933,22.17,7.5069,7.5181,7.6347
"7/16/2021","10:45:25",256.68,7.9314,22.17,7.5054,7.5146,7.6325
"7/16/2021","10:45:27",257.76,7.9315,22.174,7.503,7.5108,7.6326
"7/16/2021","10:45:28",258.83,7.928,22.177,7.4993,7.5077,7.6282
"7/16/2021","10:45:29",259.93,7.9275,22.182,7.4948,7.5068,7.6269
"7/16/2021","10:45:30",261.01,7.9266,22.187,7.4911,7.5046,7.6209
"7/16/2021","10:45:31",262.09,7.9245,22.191,7.4875,7.4995,7.6215
"7/16/2021","10:45:32",263.19,7.9244,22.193,7.4833,7.4974,7.6206
"7/16/2021","10:45:33",264.28,7.9261,22.191,7.4809,7.4958,7.6183
"7/16/2021","10:45:34",265.36,7.9294,22.188,7.4812,7.4956,7.6175
"7/16/2021","10:45:35",266.44,7.928,22.188,7.4795,7.4921,7.6142
"7/16/2021","10:45:36",267.52,7.9241,22.188,7.4778,7.4906,7.6148
"7/16/2021","10:45:37",268.59,7.9223,22.193,7.472,7.4899,7.6117
"7/16/2021","10:45:38",269.69,7.9225,22.204,7.4652,7.4867,7.6063
"7/16/2021","10:45:40",270.77,7.9208,22.221,7.4606,7.4816,7.5981
"7/16/2021","10:45:41",271.84,7.9178,22.234,7.4548,7.4756,7.5942
"7/16/2021","10:45:42",272.95,7.9126,22.239,7.4538,7.4756,7.5907
"7/16/2021","10:45:43",274.02,7.9139,22.238,7.4508,7.4753,7.5908
"7/16/2021","10:45:44",275.1,7.914,22.235,7.4501,7.477,7.5862
"7/16/2021","10:45:45",276.36,7.9159,22.231,7.4459,7.472,7.5847
"7/16/2021","10:45:46",277.45,7.9132,22.237,7.4383,7.4701,7.5806
"7/16/2021","10:45:47",278.52,7.9112,22.245,7.4327,7.4641,7.5759
"7/16/2021","10:45:48",279.6,7.9113,22.248,7.4302,7.4657,7.5754
"7/16/2021","10:45:50",280.87,7.9143,22.238,7.4315,7.4661,7.5756
"7/16/2021","10:45:51",281.95,7.9168,22.221,7.4345,7.4687,7.5801
"7/16/2021","10:45:52",283.03,7.9207,22.208,7.4349,7.467,7.5789
"7/16/2021","10:45:53",284.11,7.9213,22.201,7.4338,7.4671,7.575
"7/16/2021","10:45:54",285.37,7.9236,22.197,7.4326,7.47,7.5739
"7/16/2021","10:45:55",286.46,7.9239,22.192,7.4318,7.4706,7.5744
"7/16/2021","10:45:56",287.53,7.9259,22.186,7.4332,7.4695,7.5785
"7/16/2021","10:45:57",288.6,7.9255,22.182,7.4294,7.466,7.5761
"7/16/2021","10:45:59",289.77,7.9281,22.181,7.4245,7.4661,7.5745
"7/16/2021","10:46:00",290.84,7.9258,22.184,7.4203,7.4661,7.571
"7/16/2021","10:46:01",291.93,7.9248,22.187,7.4168,7.4623,7.5648
"7/16/2021","10:46:02",293,7.9204,22.19,7.4153,7.4588,7.558
"7/16/2021","10:46:03",294.08,7.9201,22.194,7.4116,7.4539,7.5534
"7/16/2021","10:46:04",295.15,7.9215,22.194,7.4075,7.4549,7.5515
"7/16/2021","10:46:05",296.23,7.9221,22.197,7.4069,7.4521,7.5475
"7/16/2021","10:46:06",297.3,7.926,22.193,7.4036,7.4546,7.5432
"7/16/2021","10:46:07",298.38,7.9247,22.189,7.4018,7.452,7.5435
"7/16/2021","10:46:08",299.49,7.927,22.184,7.397,7.4511,7.54
"7/16/2021","10:46:09",300.57,7.9274,22.179,7.3948,7.4476,7.5385
"7/16/2021","10:46:10",301.67,7.9292,22.178,7.3922,7.4448,7.5368
"7/16/2021","10:46:12",302.75,7.9283,22.179,7.3893,7.4433,7.5372
"7/16/2021","10:46:13",303.83,7.9242,22.184,7.3843,7.4398,7.5353
"7/16/2021","10:46:14",304.9,7.9237,22.183,7.3802,7.4408,7.53
"7/16/2021","10:46:15",305.98,7.924,22.181,7.377,7.4394,7.5293
"7/16/2021","10:46:16",307.06,7.9275,22.176,7.3743,7.4382,7.5298
"7/16/2021","10:46:17",308.13,7.9292,22.179,7.3721,7.4352,7.5294
"7/16/2021","10:46:18",309.21,7.9293,22.183,7.3678,7.434,7.5268
"7/16/2021","10:46:19",310.28,7.9269,22.189,7.3656,7.4329,7.5243
"7/16/2021","10:46:20",311.55,7.9257,22.194,7.3589,7.4286,7.5214
"7/16/2021","10:46:21",312.63,7.9223,22.196,7.3543,7.4272,7.5192
"7/16/2021","10:46:22",313.7,7.9243,22.197,7.3491,7.4266,7.5164
"7/16/2021","10:46:24",314.78,7.9232,22.196,7.3479,7.4253,7.5134
"7/16/2021","10:46:25",315.95,7.925,22.196,7.3454,7.4227,7.5104
"7/16/2021","10:46:26",317.03,7.9242,22.202,7.3433,7.4176,7.5083
"7/16/2021","10:46:27",318.1,7.924,22.209,7.3384,7.4181,7.5077
"7/16/2021","10:46:28",319.18,7.9218,22.216,7.3357,7.4173,7.5072
"7/16/2021","10:46:29",320.26,7.9202,22.216,7.333,7.4167,7.5057
"7/16/2021","10:46:30",321.33,7.9183,22.213,7.3315,7.4146,7.5045
"7/16/2021","10:46:31",322.41,7.9197,22.21,7.3274,7.4125,7.5043
"7/16/2021","10:46:32",323.48,7.9184,22.206,7.3237,7.4112,7.5011
"7/16/2021","10:46:33",324.56,7.9198,22.202,7.3244,7.4089,7.5012
"7/16/2021","10:46:34",325.65,7.9184,22.207,7.3225,7.4045,7.4962
"7/16/2021","10:46:35",326.73,7.9184,22.213,7.3199,7.4023,7.4946
"7/16/2021","10:46:37",327.81,7.9178,22.219,7.3151,7.3991,7.4899
"7/16/2021","10:46:38",328.9,7.9208,22.214,7.3139,7.4004,7.4893
"7/16/2021","10:46:39",329.98,7.9208,22.209,7.3148,7.3999,7.4869
"7/16/2021","10:46:40",331.05,7.9233,22.205,7.3134,7.3989,7.4876
"7/16/2021","10:46:41",332.12,7.9215,22.204,7.3132,7.3952,7.4874
"7/16/2021","10:46:42",333.2,7.9233,22.203,7.3078,7.3926,7.4857
"7/16/2021","10:46:43",334.27,7.9201,22.206,7.3025,7.3928,7.4828
"7/16/2021","10:46:44",335.35,7.9204,22.214,7.2974,7.3905,7.4784
"7/16/2021","10:46:45",336.42,7.9166,22.227,7.2943,7.3859,7.4737
"7/16/2021","10:46:46",337.61,7.9171,22.23,7.293,7.3819,7.4719
"7/16/2021","10:46:47",338.68,7.9143,22.228,7.2902,7.3829,7.474
"7/16/2021","10:46:49",339.75,7.9164,22.219,7.2893,7.3846,7.4749
"7/16/2021","10:46:50",340.82,7.9165,22.215,7.2857,7.3848,7.4739
"7/16/2021","10:46:51",341.9,7.9175,22.216,7.2833,7.3807,7.4708
"7/16/2021","10:46:52",342.98,7.9129,22.22,7.2824,7.3764,7.4691
"7/16/2021","10:46:53",344.06,7.9114,22.222,7.2834,7.372,7.4664
"7/16/2021","10:46:54",345.13,7.9102,22.22,7.2825,7.3698,7.4637
"7/16/2021","10:46:55",346.2,7.9127,22.22,7.2759,7.3711,7.4646
"7/16/2021","10:46:56",347.38,7.9118,22.221,7.2703,7.3681,7.4641
"7/16/2021","10:46:57",348.45,7.9123,22.223,7.2669,7.3654,7.4625
"7/16/2021","10:46:58",349.53,7.9158,22.217,7.2663,7.3619,7.4617
"7/16/2021","10:46:59",350.6,7.9174,22.213,7.2643,7.3632,7.4607
"7/16/2021","10:47:00",351.68,7.9194,22.213,7.2643,7.3651,7.4595
"7/16/2021","10:47:02",352.75,7.918,22.215,7.2639,7.3621,7.4531
"7/16/2021","10:47:03",353.83,7.9194,22.21,7.2631,7.3607,7.4491
"7/16/2021","10:47:04",354.9,7.9178,22.205,7.2588,7.357,7.4496
"7/16/2021","10:47:05",355.98,7.9171,22.205,7.2545,7.354,7.4521
"7/16/2021","10:47:06",357.07,7.9147,22.207,7.2532,7.3511,7.454
"7/16/2021","10:47:07",358.15,7.9152,22.207,7.2524,7.3498,7.451
"7/16/2021","10:47:08",359.22,7.9124,22.211,7.2497,7.3483,7.4467
"7/16/2021","10:47:09",360.49,7.9128,22.215,7.2457,7.3462,7.44
"7/16/2021","10:47:10",361.58,7.9117,22.22,7.2408,7.3421,7.4353
"7/16/2021","10:47:11",362.65,7.9146,22.213,7.2369,7.3444,7.4341
"7/16/2021","10:47:12",363.74,7.9148,22.211,7.2332,7.3426,7.4314
"7/16/2021","10:47:14",364.83,7.9143,22.207,7.2312,7.3425,7.4287
