"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/25/2022","15:09:16",99,8.4004,23.208,8.3686,8.514,8.4075
"7/25/2022","15:09:17",100.05,8.4008,23.211,8.3692,8.5131,8.4083
"7/25/2022","15:09:18",101,8.3981,23.21,8.3692,8.5104,8.4063
"7/25/2022","15:09:19",102,8.4006,23.21,8.3689,8.5059,8.4044
"7/25/2022","15:09:20",103,8.4023,23.206,8.3679,8.5054,8.4046
"7/25/2022","15:09:21",104,8.4045,23.201,8.3689,8.5044,8.4054
"7/25/2022","15:09:22",105,8.4083,23.195,8.37,8.5068,8.4117
"7/25/2022","15:09:23",106,8.4074,23.195,8.372,8.5085,8.4102
"7/25/2022","15:09:24",107,8.4089,23.192,8.3718,8.5105,8.4134
"7/25/2022","15:09:25",108,8.4064,23.192,8.3728,8.5103,8.4104
"7/25/2022","15:09:26",109,8.4084,23.188,8.3738,8.514,8.4134
"7/25/2022","15:09:27",110,8.4084,23.188,8.373,8.5145,8.4104
"7/25/2022","15:09:28",111,8.4081,23.188,8.3723,8.518,8.4102
"7/25/2022","15:09:29",112,8.4081,23.188,8.3703,8.5183,8.4075
"7/25/2022","15:09:30",113,8.4071,23.188,8.3725,8.517,8.4102
"7/25/2022","15:09:31",114,8.4046,23.186,8.3739,8.5176,8.4081
"7/25/2022","15:09:32",115,8.4068,23.181,8.3764,8.5144,8.4086
"7/25/2022","15:09:33",116,8.4063,23.182,8.3759,8.5142,8.4078
"7/25/2022","15:09:34",117,8.408,23.182,8.3756,8.5122,8.4098
"7/25/2022","15:09:35",118,8.408,23.183,8.3756,8.512,8.4118
"7/25/2022","15:09:36",119,8.4072,23.18,8.376,8.5141,8.4087
"7/25/2022","15:09:37",120,8.4074,23.178,8.3762,8.5153,8.4079
"7/25/2022","15:09:38",121,8.4048,23.183,8.3741,8.5164,8.4078
"7/25/2022","15:09:39",122,8.4046,23.186,8.3735,8.518,8.4089
"7/25/2022","15:09:40",123,8.405,23.188,8.3721,8.5161,8.4088
"7/25/2022","15:09:41",124,8.406,23.188,8.3711,8.5141,8.4044
"7/25/2022","15:09:42",125,8.4076,23.186,8.3715,8.5108,8.4064
"7/25/2022","15:09:43",126,8.4084,23.179,8.3713,8.5107,8.4078
"7/25/2022","15:09:44",127,8.4066,23.177,8.3717,8.5125,8.4121
"7/25/2022","15:09:45",128,8.406,23.178,8.3726,8.5166,8.4122
"7/25/2022","15:09:46",129,8.4074,23.182,8.3691,8.5148,8.4115
"7/25/2022","15:09:47",130,8.4065,23.182,8.3721,8.5156,8.4103
"7/25/2022","15:09:48",131,8.4021,23.181,8.3695,8.5115,8.4094
"7/25/2022","15:09:49",132,8.399,23.179,8.3752,8.5126,8.4102
"7/25/2022","15:09:50",133,8.3992,23.179,8.3725,8.5096,8.4099
"7/25/2022","15:09:51",134,8.4047,23.183,8.371,8.5086,8.41
"7/25/2022","15:09:52",135,8.4063,23.189,8.3664,8.506,8.4081
"7/25/2022","15:09:53",136,8.4081,23.191,8.3676,8.5103,8.4072
"7/25/2022","15:09:54",137,8.403,23.188,8.3736,8.5112,8.4066
"7/25/2022","15:09:55",138,8.4015,23.184,8.3758,8.5146,8.4098
"7/25/2022","15:09:56",139,8.4001,23.181,8.3751,8.5114,8.4105
"7/25/2022","15:09:57",140,8.4039,23.179,8.3695,8.5143,8.4114
"7/25/2022","15:09:58",141,8.3999,23.178,8.3688,8.5126,8.4084
"7/25/2022","15:09:59",142,8.3998,23.176,8.3686,8.5107,8.4078
"7/25/2022","15:10:00",143,8.4003,23.171,8.3694,8.5139,8.409
"7/25/2022","15:10:01",144,8.4036,23.173,8.3702,8.514,8.4111
"7/25/2022","15:10:02",145,8.4034,23.176,8.3707,8.5155,8.4116
"7/25/2022","15:10:03",146,8.3994,23.186,8.3695,8.5098,8.4097
"7/25/2022","15:10:04",147,8.4004,23.189,8.3687,8.5077,8.4064
"7/25/2022","15:10:05",148,8.3977,23.195,8.367,8.5063,8.4052
"7/25/2022","15:10:06",149,8.3993,23.197,8.3649,8.5005,8.4016
"7/25/2022","15:10:07",150,8.3969,23.199,8.3618,8.4993,8.4022
"7/25/2022","15:10:08",151,8.3997,23.195,8.3613,8.5023,8.4029
"7/25/2022","15:10:09",152,8.3967,23.193,8.3647,8.5055,8.4051
"7/25/2022","15:10:10",153,8.3964,23.192,8.3637,8.5072,8.4029
"7/25/2022","15:10:11",154,8.3962,23.196,8.3623,8.504,8.4009
"7/25/2022","15:10:12",155,8.3953,23.195,8.3614,8.5057,8.4003
"7/25/2022","15:10:13",156,8.395,23.195,8.3611,8.5061,8.4022
"7/25/2022","15:10:14",157,8.3936,23.192,8.3644,8.5062,8.4045
"7/25/2022","15:10:15",158,8.3991,23.188,8.365,8.5048,8.4054
"7/25/2022","15:10:16",159,8.3983,23.187,8.3705,8.5034,8.406
"7/25/2022","15:10:17",160,8.4021,23.187,8.3714,8.5077,8.4039
"7/25/2022","15:10:18",161,8.3994,23.189,8.3751,8.5117,8.4036
"7/25/2022","15:10:19",162,8.4017,23.182,8.3745,8.5153,8.4033
"7/25/2022","15:10:20",163,8.402,23.175,8.3742,8.5116,8.4055
"7/25/2022","15:10:21",164,8.4007,23.17,8.3707,8.5107,8.4055
"7/25/2022","15:10:22",165,8.4016,23.171,8.3733,8.5085,8.4039
"7/25/2022","15:10:23",166,8.3992,23.174,8.3687,8.5072,8.4013
"7/25/2022","15:10:24",167,8.4007,23.176,8.3672,8.5069,8.3998
"7/25/2022","15:10:25",168,8.4003,23.175,8.3636,8.5073,8.4016
"7/25/2022","15:10:26",169,8.3996,23.17,8.3656,8.5122,8.4038
"7/25/2022","15:10:27",170,8.4039,23.16,8.3692,8.5139,8.4057
"7/25/2022","15:10:28",171,8.4044,23.151,8.3689,8.5173,8.4096
"7/25/2022","15:10:29",172,8.4097,23.141,8.3717,8.516,8.4135
"7/25/2022","15:10:30",173,8.4066,23.139,8.3697,8.5151,8.4178
"7/25/2022","15:10:31",174,8.4091,23.139,8.3716,8.5139,8.4188
"7/25/2022","15:10:32",175,8.4081,23.138,8.3719,8.5169,8.4183
"7/25/2022","15:10:33",176,8.4109,23.132,8.3742,8.5207,8.4187
"7/25/2022","15:10:34",177,8.4088,23.13,8.3731,8.5219,8.4143
"7/25/2022","15:10:35",178,8.4037,23.141,8.3727,8.5199,8.4104
"7/25/2022","15:10:36",179,8.3965,23.15,8.3712,8.5169,8.4063
"7/25/2022","15:10:37",180,8.3955,23.153,8.3712,8.5147,8.4102
"7/25/2022","15:10:38",181,8.3977,23.148,8.3712,8.5151,8.4131
"7/25/2022","15:10:39",182,8.4,23.148,8.3695,8.5124,8.4151
"7/25/2022","15:10:40",183,8.3998,23.154,8.3676,8.5098,8.4122
"7/25/2022","15:10:41",184,8.397,23.161,8.3656,8.5067,8.4092
"7/25/2022","15:10:42",185,8.3966,23.167,8.3635,8.507,8.4048
"7/25/2022","15:10:43",186,8.3943,23.169,8.3629,8.5099,8.4047
"7/25/2022","15:10:44",187,8.3961,23.17,8.365,8.5112,8.4041
"7/25/2022","15:10:45",188,8.3979,23.169,8.3689,8.5107,8.4038
"7/25/2022","15:10:46",189,8.3964,23.17,8.3709,8.5073,8.4026
"7/25/2022","15:10:47",190,8.3952,23.172,8.3685,8.5058,8.4022
"7/25/2022","15:10:48",191,8.3943,23.175,8.3629,8.5035,8.4011
"7/25/2022","15:10:49",192,8.3932,23.175,8.3588,8.5063,8.3992
"7/25/2022","15:10:50",193,8.39,23.174,8.3578,8.5043,8.3977
"7/25/2022","15:10:51",194,8.3838,23.171,8.3626,8.507,8.3999
"7/25/2022","15:10:52",195.02,8.3848,23.167,8.366,8.5053,8.399
"7/25/2022","15:10:53",196,8.3832,23.165,8.3706,8.5077,8.3993
"7/25/2022","15:10:54",197.03,8.3867,23.165,8.3704,8.5044,8.3988
"7/25/2022","15:10:55",198,8.391,23.168,8.3658,8.5061,8.3992
"7/25/2022","15:10:56",199.02,8.3916,23.174,8.3615,8.5012,8.3986
"7/25/2022","15:10:57",200,8.3894,23.178,8.3603,8.5027,8.3947
"7/25/2022","15:10:58",201.04,8.383,23.182,8.3638,8.499,8.392
"7/25/2022","15:10:59",202,8.3808,23.182,8.3652,8.4985,8.3888
"7/25/2022","15:11:00",203.03,8.3801,23.182,8.3662,8.4992,8.3865
"7/25/2022","15:11:01",204,8.3813,23.183,8.3645,8.498,8.3834
"7/25/2022","15:11:02",205.03,8.3817,23.182,8.3617,8.5033,8.3825
"7/25/2022","15:11:03",206,8.379,23.182,8.3595,8.5001,8.382
"7/25/2022","15:11:04",207,8.376,23.18,8.3602,8.5006,8.3845
"7/25/2022","15:11:05",208,8.3738,23.18,8.3584,8.4988,8.3827
"7/25/2022","15:11:06",209,8.3727,23.18,8.3575,8.5017,8.3828
"7/25/2022","15:11:07",210,8.3708,23.18,8.3565,8.5028,8.3793
"7/25/2022","15:11:08",211,8.3715,23.179,8.3577,8.5025,8.3815
"7/25/2022","15:11:09",212,8.3738,23.175,8.3572,8.5026,8.3837
"7/25/2022","15:11:10",213,8.3772,23.167,8.3594,8.5028,8.3864
"7/25/2022","15:11:11",214,8.3779,23.154,8.3641,8.5056,8.3879
"7/25/2022","15:11:12",215,8.3775,23.142,8.3664,8.5099,8.388
"7/25/2022","15:11:13",216,8.3798,23.139,8.366,8.5127,8.3884
"7/25/2022","15:11:14",217,8.3812,23.14,8.3639,8.5116,8.3867
"7/25/2022","15:11:15",218,8.3801,23.14,8.3645,8.509,8.3886
"7/25/2022","15:11:16",219,8.3756,23.139,8.3647,8.5084,8.388
"7/25/2022","15:11:17",220,8.3676,23.142,8.3619,8.5046,8.3864
"7/25/2022","15:11:18",221,8.3675,23.142,8.3644,8.5035,8.3836
"7/25/2022","15:11:19",222,8.3663,23.143,8.3633,8.5036,8.3817
"7/25/2022","15:11:20",223,8.3744,23.139,8.3655,8.5065,8.3817
"7/25/2022","15:11:21",224,8.3759,23.14,8.3606,8.5043,8.3805
"7/25/2022","15:11:22",225,8.3715,23.14,8.3623,8.5023,8.38
"7/25/2022","15:11:23",226,8.3688,23.141,8.3628,8.5036,8.3781
"7/25/2022","15:11:24",227,8.3681,23.141,8.3624,8.5048,8.3761
"7/25/2022","15:11:25",228,8.3692,23.139,8.3598,8.5069,8.3765
"7/25/2022","15:11:26",229,8.3669,23.137,8.3591,8.5014,8.3776
"7/25/2022","15:11:27",230,8.3621,23.136,8.3603,8.5001,8.379
"7/25/2022","15:11:28",231,8.3619,23.136,8.3625,8.4981,8.378
"7/25/2022","15:11:29",232,8.3604,23.135,8.3602,8.503,8.3787
"7/25/2022","15:11:30",233,8.3614,23.135,8.36,8.5062,8.3765
"7/25/2022","15:11:31",234,8.3627,23.134,8.3584,8.5069,8.3769
"7/25/2022","15:11:32",235,8.3625,23.134,8.3602,8.5052,8.3749
"7/25/2022","15:11:33",236,8.361,23.133,8.3597,8.5019,8.3747
"7/25/2022","15:11:34",237,8.3584,23.134,8.3593,8.5015,8.3726
"7/25/2022","15:11:35",238,8.3577,23.138,8.3578,8.503,8.3713
"7/25/2022","15:11:36",239,8.3556,23.141,8.3574,8.5034,8.371
"7/25/2022","15:11:37",240,8.3527,23.141,8.3567,8.5029,8.3712
"7/25/2022","15:11:38",241,8.3529,23.137,8.3557,8.4994,8.3693
"7/25/2022","15:11:39",242,8.3551,23.136,8.3542,8.5007,8.3675
"7/25/2022","15:11:40",243,8.3566,23.137,8.352,8.498,8.3649
"7/25/2022","15:11:41",244,8.3536,23.14,8.352,8.4962,8.3646
"7/25/2022","15:11:42",245,8.3505,23.137,8.3531,8.4936,8.3667
"7/25/2022","15:11:43",246,8.3462,23.133,8.3529,8.4917,8.3687
"7/25/2022","15:11:44",247,8.3479,23.125,8.3569,8.4962,8.3685
"7/25/2022","15:11:45",248,8.3478,23.123,8.3568,8.4953,8.3649
"7/25/2022","15:11:46",249,8.3491,23.121,8.3575,8.4964,8.3635
"7/25/2022","15:11:47",250,8.3465,23.124,8.3505,8.4967,8.3647
"7/25/2022","15:11:48",251,8.3463,23.13,8.3491,8.4992,8.3627
"7/25/2022","15:11:49",252,8.3457,23.136,8.3485,8.5023,8.3609
"7/25/2022","15:11:50",253,8.3449,23.137,8.3503,8.4982,8.3575
"7/25/2022","15:11:51",254,8.3421,23.136,8.3479,8.4962,8.3575
"7/25/2022","15:11:52",255,8.342,23.135,8.3473,8.4939,8.3577
"7/25/2022","15:11:53",256,8.3414,23.136,8.3444,8.4923,8.3587
"7/25/2022","15:11:54",257,8.3411,23.136,8.3455,8.492,8.3577
"7/25/2022","15:11:55",258,8.3395,23.136,8.3452,8.4899,8.3558
"7/25/2022","15:11:56",259,8.338,23.136,8.3496,8.4891,8.3521
"7/25/2022","15:11:57",260,8.3341,23.141,8.3481,8.4852,8.3497
"7/25/2022","15:11:58",261,8.3301,23.149,8.3451,8.485,8.3469
"7/25/2022","15:11:59",262,8.3289,23.157,8.3409,8.4868,8.3452
"7/25/2022","15:12:00",263,8.3299,23.156,8.3402,8.49,8.3445
"7/25/2022","15:12:01",264,8.3306,23.148,8.3387,8.4917,8.3432
"7/25/2022","15:12:02",265,8.3295,23.137,8.342,8.4914,8.3453
"7/25/2022","15:12:03",266,8.3309,23.13,8.3453,8.4925,8.3486
"7/25/2022","15:12:04",267,8.3326,23.13,8.3471,8.4915,8.3491
"7/25/2022","15:12:05",268,8.3334,23.131,8.3446,8.4913,8.3484
"7/25/2022","15:12:06",269,8.3303,23.135,8.3401,8.4905,8.3461
"7/25/2022","15:12:07",270,8.3291,23.134,8.342,8.4902,8.3461
"7/25/2022","15:12:08",271,8.3268,23.131,8.3444,8.4888,8.3472
"7/25/2022","15:12:09",272,8.3273,23.128,8.3467,8.487,8.3478
"7/25/2022","15:12:10",273,8.3248,23.126,8.3449,8.4869,8.3496
"7/25/2022","15:12:11",274,8.324,23.13,8.3387,8.4886,8.3445
"7/25/2022","15:12:12",275,8.3218,23.134,8.3384,8.489,8.3407
"7/25/2022","15:12:13",276,8.3213,23.134,8.3377,8.4888,8.3393
"7/25/2022","15:12:14",277,8.3197,23.13,8.3432,8.4862,8.3408
"7/25/2022","15:12:15",278,8.3193,23.132,8.3426,8.4875,8.338
"7/25/2022","15:12:16",279,8.3189,23.138,8.3415,8.4864,8.3315
"7/25/2022","15:12:17",280,8.3204,23.142,8.3375,8.4871,8.3288
"7/25/2022","15:12:18",281,8.322,23.14,8.3344,8.4843,8.3324
"7/25/2022","15:12:19",282,8.3243,23.134,8.3358,8.4876,8.3369
"7/25/2022","15:12:20",283,8.3241,23.126,8.3373,8.4901,8.3386
"7/25/2022","15:12:21",284,8.3239,23.122,8.3432,8.4919,8.3391
"7/25/2022","15:12:22",285,8.3225,23.12,8.3463,8.4888,8.3366
"7/25/2022","15:12:23",286,8.3161,23.122,8.3454,8.4867,8.3355
"7/25/2022","15:12:24",287,8.3117,23.121,8.3383,8.486,8.3328
"7/25/2022","15:12:25",288,8.3055,23.121,8.3353,8.4872,8.333
"7/25/2022","15:12:26",289,8.3033,23.12,8.3362,8.4866,8.3312
"7/25/2022","15:12:27",290,8.3006,23.118,8.3377,8.4881,8.3315
"7/25/2022","15:12:28",291,8.2999,23.112,8.3399,8.4918,8.3325
"7/25/2022","15:12:29",292,8.2992,23.108,8.3387,8.4973,8.3344
"7/25/2022","15:12:30",293,8.2981,23.113,8.3403,8.4927,8.3326
"7/25/2022","15:12:31",294,8.2949,23.118,8.3339,8.488,8.3297
"7/25/2022","15:12:32",295,8.2947,23.13,8.3302,8.4838,8.3267
"7/25/2022","15:12:33",296,8.2938,23.137,8.3291,8.4859,8.3227
"7/25/2022","15:12:34",297,8.2947,23.142,8.3295,8.4855,8.3206
"7/25/2022","15:12:35",298,8.2937,23.139,8.331,8.4803,8.3167
"7/25/2022","15:12:36",299,8.2938,23.132,8.3276,8.4795,8.3198
"7/25/2022","15:12:37",300,8.2947,23.126,8.3297,8.4794,8.3189
"7/25/2022","15:12:38",301,8.2988,23.121,8.3314,8.4887,8.3216
"7/25/2022","15:12:39",302,8.2977,23.119,8.3348,8.4911,8.3188
"7/25/2022","15:12:40",303,8.2962,23.122,8.3311,8.4879,8.3183
"7/25/2022","15:12:41",304,8.2938,23.126,8.3249,8.4812,8.3178
"7/25/2022","15:12:42",305,8.297,23.127,8.3222,8.4768,8.3176
"7/25/2022","15:12:43",306,8.2985,23.122,8.3276,8.4795,8.3166
"7/25/2022","15:12:44",307,8.298,23.118,8.3286,8.481,8.3149
"7/25/2022","15:12:45",308,8.2926,23.118,8.3281,8.4847,8.3164
"7/25/2022","15:12:46",309,8.2907,23.123,8.3264,8.4862,8.3154
"7/25/2022","15:12:47",310,8.2891,23.131,8.3273,8.4843,8.3136
"7/25/2022","15:12:48",311,8.2872,23.138,8.3276,8.4813,8.3102
"7/25/2022","15:12:49",312.01,8.2832,23.141,8.324,8.48,8.3081
"7/25/2022","15:12:50",313,8.2809,23.135,8.3258,8.4794,8.3095
"7/25/2022","15:12:51",314,8.2841,23.127,8.3276,8.4792,8.31
"7/25/2022","15:12:52",315,8.2872,23.122,8.3283,8.4755,8.3099
"7/25/2022","15:12:53",316,8.2894,23.121,8.3253,8.4764,8.3087
"7/25/2022","15:12:54",317,8.2862,23.122,8.3266,8.4794,8.3092
"7/25/2022","15:12:55",318,8.2823,23.122,8.3226,8.4792,8.3102
"7/25/2022","15:12:56",319,8.2814,23.123,8.3232,8.4784,8.3083
"7/25/2022","15:12:57",320,8.2786,23.128,8.3201,8.4753,8.3037
"7/25/2022","15:12:58",321,8.2787,23.135,8.3163,8.4762,8.3017
"7/25/2022","15:12:59",322,8.2746,23.142,8.3116,8.4764,8.2978
"7/25/2022","15:13:00",323,8.273,23.145,8.3091,8.4728,8.2986
"7/25/2022","15:13:01",324,8.2743,23.142,8.3147,8.4711,8.2989
"7/25/2022","15:13:02",325,8.2719,23.143,8.3175,8.4646,8.301
"7/25/2022","15:13:03",326,8.2693,23.149,8.3141,8.4629,8.2949
"7/25/2022","15:13:04",327,8.2659,23.157,8.3105,8.4604,8.2896
"7/25/2022","15:13:05",328,8.2667,23.158,8.3071,8.4639,8.2867
"7/25/2022","15:13:06",329.02,8.2705,23.149,8.3078,8.4688,8.2927
"7/25/2022","15:13:07",330,8.2726,23.133,8.3137,8.4727,8.2963
"7/25/2022","15:13:08",331.03,8.2749,23.117,8.3182,8.476,8.3007
"7/25/2022","15:13:09",332,8.2726,23.111,8.3233,8.4759,8.2958
"7/25/2022","15:13:10",333.03,8.2678,23.113,8.3197,8.4758,8.2954
"7/25/2022","15:13:11",334,8.2622,23.12,8.3204,8.4712,8.2941
"7/25/2022","15:13:12",335.04,8.2612,23.123,8.3147,8.4707,8.2943
"7/25/2022","15:13:13",336,8.2612,23.123,8.3125,8.4702,8.2933
"7/25/2022","15:13:14",337,8.2603,23.122,8.3087,8.4746,8.2913
"7/25/2022","15:13:15",338,8.2609,23.119,8.3079,8.4742,8.2912
"7/25/2022","15:13:16",339,8.2603,23.116,8.3121,8.4736,8.2925
"7/25/2022","15:13:17",340,8.2607,23.113,8.3115,8.4697,8.2887
"7/25/2022","15:13:18",341,8.2586,23.111,8.3138,8.4691,8.292
"7/25/2022","15:13:19",342,8.2607,23.108,8.3132,8.4697,8.2885
"7/25/2022","15:13:20",343,8.2642,23.108,8.3141,8.4729,8.2881
"7/25/2022","15:13:21",344,8.2611,23.109,8.3161,8.4746,8.2831
"7/25/2022","15:13:22",345,8.2561,23.11,8.3156,8.4749,8.2843
"7/25/2022","15:13:23",346,8.2501,23.115,8.3142,8.4698,8.2817
"7/25/2022","15:13:24",347,8.2489,23.122,8.3103,8.4678,8.2836
"7/25/2022","15:13:25",348,8.2472,23.128,8.3067,8.4644,8.2834
