date,time,time_sec,Ch1_O2,Ch1_temp,Ch2_O2,Ch3_O2,Ch4_O2
7/27/2022,11:12:37,25,7.477202051,26.247,7.782121979,7.779375681,7.724207386
7/27/2022,11:12:38,26,7.480808194,26.249,7.779659285,7.784505519,7.725946859
7/27/2022,11:12:39,27,7.493757303,26.25,7.784202995,7.788322219,7.731137695
7/27/2022,11:12:40,28,7.495420846,26.255,7.787940044,7.788666901,7.739240686
7/27/2022,11:12:41,29,7.504275123,26.257,7.79298806,7.791776677,7.739525693
7/27/2022,11:12:42,30,7.507016872,26.26,7.793049227,7.793776017,7.736198076
7/27/2022,11:12:43,31,7.514208463,26.257,7.799044975,7.798479663,7.749216756
7/27/2022,11:12:44,32,7.519538548,26.257,7.808574521,7.801225464,7.747843855
7/27/2022,11:12:45,33,7.523848995,26.255,7.80627297,7.805707638,7.757169803
7/27/2022,11:12:46,34,7.535230826,26.258,7.808352357,7.806414179,7.757959739
7/27/2022,11:12:47,35,7.538834136,26.26,7.810007667,7.812834074,7.765188933
7/27/2022,11:12:48,36,7.539126368,26.262,7.808836551,7.811097594,7.766764992
7/27/2022,11:12:49,37,7.547474865,26.26,7.814772181,7.8142069,7.768661375
7/27/2022,11:12:50,38,7.554314285,26.259,7.812975556,7.817174865,7.773001367
7/27/2022,11:12:51,39,7.561589334,26.256,7.813480791,7.825271799,7.77843081
7/27/2022,11:12:52,40,7.566701724,26.257,7.82141518,7.82852196,7.78095499
7/27/2022,11:12:53,41,7.569657913,26.259,7.819678299,7.826704066,7.773647414
7/27/2022,11:12:54,42,7.577006704,26.259,7.823070049,7.828722964,7.786164585
7/27/2022,11:12:55,43,7.576497858,26.258,7.822646417,7.832256548,7.789778155
7/27/2022,11:12:56,44,7.583418809,26.257,7.827552854,7.829814102,7.78660811
7/27/2022,11:12:57,45,7.587375994,26.257,7.830298655,7.838051506,7.788627082
7/27/2022,11:12:58,46,7.591922522,26.258,7.828057163,7.833064122,7.796804048
7/27/2022,11:12:59,47,7.595879634,26.258,7.83217579,7.837909566,7.797530865
7/27/2022,11:13:00,48,7.602364068,26.259,7.835264196,7.838332921,7.793674887
7/27/2022,11:13:01,49,7.603024671,26.263,7.831143674,7.838168932,7.799247388
7/27/2022,11:13:02,50,7.608572703,26.262,7.835403811,7.840410407,7.798015843
7/27/2022,11:13:03,51,7.609726928,26.263,7.837926681,7.842287186,7.801346891
7/27/2022,11:13:04,52,7.617512561,26.261,7.832880849,7.843378741,7.805182565
7/27/2022,11:13:05,53,7.618158585,26.261,7.837645277,7.854361151,7.803082987
7/27/2022,11:13:06,54,7.619312659,26.262,7.834031035,7.846628277,7.807060017
7/27/2022,11:13:07,55,7.627457962,26.265,7.842972145,7.85080462,7.807847128
7/27/2022,11:13:08,56,7.616789306,26.268,7.847875139,7.84876331,7.812186831
7/27/2022,11:13:09,57,7.62450673,26.27,7.844765054,7.85259682,7.808997298
7/27/2022,11:13:10,58,7.635752794,26.271,7.842362342,7.850920612,7.810712892
7/27/2022,11:13:11,59,7.632142855,26.272,7.849809622,7.853442784,7.813478003
7/27/2022,11:13:12,60,7.636975001,26.268,7.849247766,7.856191645,7.813559458
7/27/2022,11:13:13,61,7.638854534,26.262,7.849050824,7.857448985,7.820384023
7/27/2022,11:13:14,62,7.638784997,26.259,7.848346658,7.864336333,7.818789984
7/27/2022,11:13:15,63,7.641092441,26.261,7.852019314,7.859125579,7.819798861
7/27/2022,11:13:16,64,7.642672965,26.263,7.852219447,7.858679454,7.822826415
7/27/2022,11:13:17,65,7.647644753,26.265,7.852500311,7.86105951,7.823108343
7/27/2022,11:13:18,66,7.645429941,26.267,7.852296686,7.868929999,7.82573183
7/27/2022,11:13:19,67,7.65803831,26.264,7.856114693,7.869518965,7.825430215
7/27/2022,11:13:20,68,7.657818896,26.265,7.858717842,7.872767849,7.824561792
7/27/2022,11:13:21,69,7.654288914,26.266,7.855184223,7.870445161,7.832171698
7/27/2022,11:13:22,70,7.656665584,26.264,7.849412557,7.871537681,7.831809356
7/27/2022,11:13:23,71,7.663887516,26.262,7.855187941,7.869884724,7.827974669
7/27/2022,11:13:24,72,7.663380273,26.261,7.863001723,7.874226392,7.830377506
7/27/2022,11:13:25,73,7.664026297,26.261,7.849919735,7.876325971,7.828843199
7/27/2022,11:13:26,74,7.660276484,26.263,7.856418452,7.871760969,7.835504179
7/27/2022,11:13:27,75,7.663448468,26.264,7.858214157,7.875655861,7.838753738
7/27/2022,11:13:28,76,7.666193922,26.264,7.858214157,7.878401314,7.83390882
7/27/2022,11:13:29,77,7.670518801,26.266,7.864712216,7.873190515,7.836208983
7/27/2022,11:13:30,78,7.673264155,26.266,7.853730801,7.87666258,7.843233859
7/27/2022,11:13:31,79,7.670231353,26.264,7.861686348,7.875009872,7.835281547
7/27/2022,11:13:32,80,7.676946779,26.261,7.867766151,7.883028471,7.843540247
7/27/2022,11:13:33,81,7.685169849,26.264,7.861686348,7.885345696,7.840853202
7/27/2022,11:13:34,82,7.68097092,26.264,7.865643031,7.878401314,7.839318978
7/27/2022,11:13:35,83,7.676942676,26.268,7.861520669,7.881787106,7.844968399
7/27/2022,11:13:36,84,7.68084074,26.269,7.864042788,7.885681461,7.837075188
7/27/2022,11:13:37,85,7.680333873,26.268,7.868383805,7.88655093,7.842869087
7/27/2022,11:13:38,86,7.684949943,26.265,7.863481925,7.886494867,7.842083926
7/27/2022,11:13:39,87,7.691240063,26.261,7.86639335,7.885208802,7.846366603
7/27/2022,11:13:40,88,7.685681865,26.258,7.871100857,7.886525521,7.845662276
7/27/2022,11:13:41,89,7.697163794,26.255,7.871043925,7.891234372,7.844150249
7/27/2022,11:13:42,90,7.694417893,26.255,7.868944118,7.89341494,7.848995957
7/27/2022,11:13:43,91,7.699689492,26.256,7.871466705,7.886972688,7.84037398
7/27/2022,11:13:44,92,7.693331623,26.257,7.87334313,7.888122002,7.847177258
7/27/2022,11:13:45,93,7.696363981,26.259,7.876368968,7.882910199,7.850365556
7/27/2022,11:13:46,94,7.693192303,26.258,7.873119793,7.887898397,7.846308335
7/27/2022,11:13:47,95,7.693838362,26.258,7.87723842,7.894762776,7.843401069
7/27/2022,11:13:48,96,7.699616298,26.26,7.873399931,7.896495711,7.843036248
7/27/2022,11:13:49,97,7.70163516,26.26,7.87897199,7.898514573,7.852242258
7/27/2022,11:13:50,98,7.695152642,26.259,7.876449724,7.891147305,7.850365556
7/27/2022,11:13:51,99,7.705100434,26.256,7.874939399,7.89246439,7.846754046
7/27/2022,11:13:52,100,7.697383955,26.254,7.876678372,7.895576973,7.850591842
7/27/2022,11:13:53,101,7.713698131,26.254,7.880797298,7.899776662,7.849218867
7/27/2022,11:13:54,102,7.70330169,26.255,7.876454965,7.900198931,7.852468714
7/27/2022,11:13:55,103,7.706693685,26.255,7.87984696,7.895433985,7.854487758
7/27/2022,11:13:56,104,7.704960899,26.257,7.878834732,7.900478108,7.847904087
7/27/2022,11:13:57,105,7.705893182,26.259,7.881133569,7.900111214,7.848185146
7/27/2022,11:13:58,106,7.708924973,26.261,7.879313832,7.90523555,7.853311362
7/27/2022,11:13:59,107,7.710804167,26.262,7.879090401,7.897421003,7.853815165
7/27/2022,11:14:00,108,7.706971978,26.264,7.875332866,7.8997997,7.856195442
7/27/2022,11:14:01,109,7.707764494,26.267,7.878861541,7.89920909,7.850035847
7/27/2022,11:14:02,110,7.708336609,26.271,7.877402805,7.898394787,7.847852553
7/27/2022,11:14:03,111,7.710355069,26.271,7.873931054,7.899040694,7.856330084
7/27/2022,11:14:04,112,7.711441699,26.269,7.875750279,7.904897894,7.855968656
7/27/2022,11:14:05,113,7.710509799,26.267,7.878215587,7.901227696,7.845271937
7/27/2022,11:14:06,114,7.716214521,26.262,7.873034034,7.900812568,7.854541929
7/27/2022,11:14:07,115,7.718314061,26.262,7.88062468,7.905011649,7.857448985
7/27/2022,11:14:08,116,7.715568509,26.262,7.882643469,7.900166556,7.859467774
7/27/2022,11:14:09,117,7.716140123,26.266,7.882557017,7.904196865,7.858737034
7/27/2022,11:14:10,118,7.713174359,26.267,7.877569633,7.89920909,7.856414642
7/27/2022,11:14:11,119,7.715273709,26.267,7.877569633,7.898482392,7.857868038
7/27/2022,11:14:12,120,7.722211803,26.263,7.878301726,7.9000235,7.856499202
7/27/2022,11:14:13,121,7.721991223,26.264,7.876705593,7.902545154,7.868953725
7/27/2022,11:14:14,122,7.708990694,26.264,7.876705593,7.898426974,7.85982913
7/27/2022,11:14:15,123,7.71924577,26.264,7.87743233,7.898426974,7.867500249
7/27/2022,11:14:16,124,7.716435003,26.261,7.881413411,7.898936815,7.85969085
7/27/2022,11:14:17,125,7.719540935,26.259,7.87911467,7.901403309,7.857310567
7/27/2022,11:14:18,126,7.72149478,26.256,7.880431102,7.897956092,7.85781821
7/27/2022,11:14:19,127,7.722727849,26.257,7.880853704,7.903950739,7.860421711
7/27/2022,11:14:20,128,7.723438869,26.26,7.883736504,7.899887399,7.859187143
7/27/2022,11:14:21,129,7.724957306,26.263,7.878301726,7.902123002,7.859971456
7/27/2022,11:14:22,130,7.731315061,26.262,7.881270693,7.902185345,7.858821761
7/27/2022,11:14:23,131,7.731675825,26.26,7.883009714,7.90061419,7.86274034
7/27/2022,11:14:24,132,7.72410075,26.257,7.880288392,7.910169171,7.865590279
7/27/2022,11:14:25,133,7.727567831,26.253,7.879647788,7.903392614,7.86478708
7/27/2022,11:14:26,134,7.724681933,26.254,7.888308281,7.907368408,7.858910457
7/27/2022,11:14:27,135,7.731390554,26.258,7.88345674,7.910671984,7.863105875
7/27/2022,11:14:28,136,7.72733666,26.261,7.884239766,7.907335128,7.863243983
7/27/2022,11:14:29,137,7.728930173,26.26,7.879618026,7.906832284,7.864839957
7/27/2022,11:14:30,138,7.729215521,26.262,7.877152363,7.905738413,7.863020842
7/27/2022,11:14:31,139,7.734485817,26.263,7.878947727,7.90898676,7.862716959
7/27/2022,11:14:32,140,7.730367562,26.263,7.885246234,7.903415004,7.86425121
7/27/2022,11:14:33,141,7.731896594,26.259,7.886140437,7.90277616,7.863771042
7/27/2022,11:14:34,142,7.731686832,26.253,7.881666905,7.910903732,7.86616008
7/27/2022,11:14:35,143,7.729807704,26.252,7.886009489,7.903616516,7.864929517
7/27/2022,11:14:36,144,7.733059832,26.253,7.880293905,7.906138614,7.865513963
7/27/2022,11:14:37,145,7.732192916,26.254,7.878778217,7.907287645,7.86246404
7/27/2022,11:14:38,146,7.731972125,26.255,7.884046573,7.90649835,7.859575751
7/27/2022,11:14:39,147,7.727427884,26.254,7.883624012,7.908741383,7.866098386
7/27/2022,11:14:40,148,7.733420706,26.251,7.891725279,7.911432583,7.864587353
7/27/2022,11:14:41,149,7.734002448,26.248,7.886096177,7.909923925,7.867760926
7/27/2022,11:14:42,150,7.73285015,26.247,7.885673595,7.907401664,7.858291381
7/27/2022,11:14:43,151,7.733717183,26.246,7.88791657,7.904798535,7.859887661
7/27/2022,11:14:44,152,7.732344009,26.246,7.883716272,7.910372007,7.867561282
7/27/2022,11:14:45,153,7.735817332,26.246,7.884443247,7.908918058,7.861260835
7/27/2022,11:14:46,154,7.739069709,26.247,7.884300445,7.914994372,7.862491603
7/27/2022,11:14:47,155,7.739494946,26.248,7.886823125,7.914770247,7.860168356
7/27/2022,11:14:48,156,7.73632341,26.247,7.889066081,7.911521112,7.865318675
7/27/2022,11:14:49,157,7.736463532,26.246,7.886543396,7.914410755,7.861260835
7/27/2022,11:14:50,158,7.740000938,26.249,7.894838111,7.907680631,7.867699201
7/27/2022,11:14:51,159,7.737696559,26.247,7.883573484,7.912248073,7.85619127
7/27/2022,11:14:52,160,7.741816007,26.247,7.888419893,7.913621222,7.863864752
7/27/2022,11:14:53,161,7.738406914,26.25,7.885729756,7.906810492,7.869656705
7/27/2022,11:14:54,162,7.741012864,26.251,7.885506171,7.909332625,7.861679718
7/27/2022,11:14:55,163,7.740285956,26.251,7.880740881,7.910786442,7.863779676
7/27/2022,11:14:56,164,7.740727873,26.249,7.88046095,7.91042683,7.860106768
7/27/2022,11:14:57,165,7.73632341,26.247,7.884300445,7.9121673,7.868791935
7/27/2022,11:14:58,166,7.74006035,26.248,7.890134778,7.912023998,7.86154148
7/27/2022,11:14:59,167,7.742100972,26.249,7.891445747,7.91179993,7.859299062
7/27/2022,11:15:00,168,7.745493336,26.249,7.889264942,7.908326795,7.865518396
7/27/2022,11:15:01,169,7.739069709,26.247,7.887612158,7.907401664,7.861764641
7/27/2022,11:15:02,170,7.736463532,26.246,7.886462621,7.906898684,7.862634009
7/27/2022,11:15:03,171,7.737696559,26.247,7.892539341,7.908047852,7.863218564
7/27/2022,11:15:04,172,7.742241195,26.248,7.8834307,7.907823852,7.865176221
7/27/2022,11:15:05,173,7.741595019,26.248,7.887469301,7.907823852,7.865741626
7/27/2022,11:15:06,174,7.741595019,26.248,7.890861726,7.913397122,7.869295595
7/27/2022,11:15:07,175,7.739133836,26.25,7.881610532,7.909556641,7.859075953
7/27/2022,11:15:08,176,7.734211997,26.254,7.88903515,7.908741383,7.869490443
7/27/2022,11:15:09,177,7.745404086,26.26,7.887854982,7.904086632,7.864759202
7/27/2022,11:15:10,178,7.734485817,26.263,7.889283738,7.910359511,7.86417046
7/27/2022,11:15:11,179,7.738824955,26.262,7.886035034,7.904930897,7.86447437
7/27/2022,11:15:12,180,7.736882057,26.258,7.888948243,7.907118658,7.864559508
7/27/2022,11:15:13,181,7.739057792,26.254,7.89250797,7.908741383,7.875143871
7/27/2022,11:15:14,182,7.73919795,26.253,7.887805024,7.913084379,7.862606433
7/27/2022,11:15:15,183,7.735504209,26.254,7.890327362,7.906641539,7.861010302
7/27/2022,11:15:16,184,7.733915492,26.259,7.893489227,7.916020134,7.864982381
7/27/2022,11:15:17,185,7.732036613,26.258,7.884829616,7.905180481,7.866578443
7/27/2022,11:15:18,186,7.741931644,26.26,7.88510933,7.911677553,7.866939573
7/27/2022,11:15:19,187,7.737022168,26.257,7.889091108,7.906050469,7.867447732
7/27/2022,11:15:20,188,7.742088663,26.256,7.885842044,7.911766108,7.870497582
7/27/2022,11:15:21,189,7.739482971,26.255,7.88751933,7.915462909,7.87217459
7/27/2022,11:15:22,190,7.733565891,26.254,7.888954387,7.912860309,7.865209991
7/27/2022,11:15:23,191,7.73536412,26.255,7.886792474,7.908517395,7.859575751
7/27/2022,11:15:24,192,7.740791904,26.252,7.892228485,7.915892975,7.862183467
7/27/2022,11:15:25,193,7.743537954,26.252,7.889401669,7.917427532,7.870663916
7/27/2022,11:15:26,194,7.744184083,26.252,7.892228485,7.913954586,7.867837099
7/27/2022,11:15:27,195,7.739418879,26.252,7.890128564,7.908462486,7.862102701
7/27/2022,11:15:28,196,7.734653674,26.252,7.888755539,7.913227691,7.869129358
7/27/2022,11:15:29,197,7.737022168,26.257,7.884972406,7.906131228,7.861148541
7/27/2022,11:15:30,198,7.732827865,26.261,7.886904616,7.909353954,7.870915519
7/27/2022,11:15:31,199,7.735998651,26.262,7.890799376,7.907757202,7.866412407
7/27/2022,11:15:32,200,7.738684821,26.263,7.885892234,7.911005512,7.862151708
7/27/2022,11:15:33,201,7.738254933,26.258,7.88967506,7.907199416,7.86108694
7/27/2022,11:15:34,202,7.739988895,26.256,7.891414506,7.910393183,7.864925119
7/27/2022,11:15:35,203,7.740855922,26.255,7.888246186,7.917481953,7.863048508
7/27/2022,11:15:36,204,7.742449849,26.254,7.891054231,7.910114358,7.860364196
7/27/2022,11:15:37,205,7.736311842,26.254,7.891861864,7.916333129,7.866744492
7/27/2022,11:15:38,206,7.743537954,26.252,7.889482435,7.917427532,7.866464074
7/27/2022,11:15:39,207,7.735299804,26.252,7.886009489,7.909835511,7.862910363
7/27/2022,11:15:40,208,7.743822824,26.254,7.885643093,7.908014514,7.861737171
7/27/2022,11:15:41,209,7.739045847,26.261,7.886097085,7.907981152,7.872207567
7/27/2022,11:15:42,210,7.741052443,26.268,7.881383392,7.909401137,7.869433461
7/27/2022,11:15:43,211,7.73584699,26.27,7.883762404,7.90822658,7.864223359
7/27/2022,11:15:44,212,7.736573648,26.27,7.885134982,7.90273627,7.860024887
7/27/2022,11:15:45,213,7.739033873,26.268,7.88275602,7.908674452,7.856272388
7/27/2022,11:15:46,214,7.741779128,26.268,7.886227959,7.908109252,7.862489582
7/27/2022,11:15:47,215,7.739760558,26.268,7.886954644,7.908674452,7.86184364
7/27/2022,11:15:48,216,7.744384156,26.269,7.88196736,7.911195717,7.865899838
7/27/2022,11:15:49,217,7.738813005,26.269,7.884712565,7.906351238,7.859521274
7/27/2022,11:15:50,218,7.735497668,26.265,7.884153199,7.909911545,7.865258363
7/27/2022,11:15:51,219,7.737673046,26.261,7.886985369,7.908707929,7.865343561
7/27/2022,11:15:52,220,7.735509181,26.258,7.886929308,7.912771676,7.865932384
7/27/2022,11:15:53,221,7.744107671,26.256,7.887214969,7.908293414,7.856445285
7/27/2022,11:15:54,222,7.737387998,26.259,7.883879271,7.916020134,7.86360953
7/27/2022,11:15:55,223,7.740779747,26.259,7.883152467,7.906329422,7.867082035
7/27/2022,11:15:56,224,7.737958071,26.263,7.88233923,7.911813013,7.867642714
7/27/2022,11:15:57,225,7.742786205,26.266,7.887966979,7.909768319,7.8622091
7/27/2022,11:15:58,226,7.736003566,26.266,7.884575659,7.902824188,7.861401643
7/27/2022,11:15:59,227,7.740040851,26.266,7.880457628,7.907588185,7.86858801
7/27/2022,11:16:00,228,7.740988476,26.265,7.88269975,7.909992292,7.862432212
7/27/2022,11:16:01,229,7.744821828,26.263,7.886538235,7.915123767,7.866269963
7/27/2022,11:16:02,230,7.742798646,26.259,7.887351776,7.916666182,7.86918169
7/27/2022,11:16:03,231,7.746853522,26.256,7.892060589,7.914511959,7.870497582
7/27/2022,11:16:04,232,7.74144258,26.256,7.885276721,7.915238802,7.86775173
7/27/2022,11:16:05,233,7.74019311,26.258,7.886121734,7.916890304,7.862379058
7/27/2022,11:16:06,234,7.737010468,26.264,7.882842489,7.911508251,7.86394731
7/27/2022,11:16:07,235,7.740691381,26.27,7.874073622,7.908953239,7.864869278
7/27/2022,11:16:08,236,7.736132022,26.272,7.889532192,7.913349587,7.85957879
7/27/2022,11:16:09,237,7.741401232,26.273,7.883172717,7.907635564,7.860889727
7/27/2022,11:16:10,238,7.739458936,26.269,7.884631824,7.911922389,7.870017645
7/27/2022,11:16:11,239,7.7413373,26.27,7.877545435,7.904754766,7.859298228
7/27/2022,11:16:12,240,7.739743844,26.271,7.884265568,7.915672803,7.867552721
7/27/2022,11:16:13,241,7.742994662,26.272,7.886060504,7.912703691,7.865876271
7/27/2022,11:16:14,242,7.736702018,26.276,7.881856508,7.905672178,7.864418594
7/27/2022,11:16:15,243,7.741104118,26.278,7.889643934,7.905951023,7.863326554
7/27/2022,11:16:16,244,7.734177918,26.275,7.882079942,7.899598905,7.862461934
7/27/2022,11:16:17,245,7.734113599,26.272,7.883315448,7.906406211,7.859740264
7/27/2022,11:16:18,246,7.744524382,26.268,7.887600586,7.903829885,7.86184364
7/27/2022,11:16:19,247,7.739900702,26.267,7.885724801,7.909463608,7.866911393
7/27/2022,11:16:20,248,7.737376243,26.266,7.89151979,7.902824188,7.858010323
7/27/2022,11:16:21,249,7.733414602,26.262,7.888861338,7.909129978,7.861728817
7/27/2022,11:16:22,250,7.738981749,26.258,7.887575367,7.907926232,7.862459816
7/27/2022,11:16:23,251,7.732192916,26.254,7.88903515,7.905268563,7.863190909
7/27/2022,11:16:24,252,7.731907624,26.252,7.889401669,7.909108616,7.858064392
7/27/2022,11:16:25,253,7.738627838,26.249,7.885872578,7.905580596,7.861318326
7/27/2022,11:16:26,254,7.733280649,26.252,7.88746328,7.909108616,7.859437417
7/27/2022,11:16:27,255,7.734368459,26.25,7.885648987,7.907456645,7.863275946
7/27/2022,11:16:28,256,7.732489275,26.249,7.881107115,7.904853661,7.862126032
7/27/2022,11:16:29,257,7.731697809,26.246,7.883150848,7.904798535,7.866268882
7/27/2022,11:16:30,258,7.737551567,26.244,7.885536643,7.903146221,7.863080392
7/27/2022,11:16:31,259,7.728730702,26.247,7.888419893,7.903928404,7.855464309
7/27/2022,11:16:32,260,7.726415524,26.252,7.87987126,7.904343411,7.859922014
7/27/2022,11:16:33,261,7.722792833,26.26,7.879618026,7.90206777,7.850869432
7/27/2022,11:16:34,262,7.72336395,26.264,7.876705593,7.899153711,7.847797584
7/27/2022,11:16:35,263,7.719677313,26.269,7.882613291,7.896823763,7.844745613
7/27/2022,11:16:36,264,7.723133377,26.272,7.875806914,7.89405346,7.847710462
7/27/2022,11:16:37,265,7.714267645,26.269,7.875104348,7.898761554,7.847652301
7/27/2022,11:16:38,266,7.721630831,26.266,7.872302312,7.900078834,7.842022674
7/27/2022,11:16:39,267,7.718894888,26.259,7.877015016,7.895992661,7.846812295
7/27/2022,11:16:40,268,7.714269985,26.258,7.87723842,7.892017024,7.840655317
7/27/2022,11:16:41,269,7.714204531,26.255,7.882027528,7.887842377,7.846250056
7/27/2022,11:16:42,270,7.711458631,26.255,7.873709064,7.888488471,7.844069488
7/27/2022,11:16:43,271,7.712185487,26.255,7.877262583,7.889215327,7.846250056
7/27/2022,11:16:44,272,7.714425001,26.254,7.880151192,7.887985228,7.842192464
7/27/2022,11:16:45,273,7.707053594,26.253,7.875609552,7.89305473,7.843869019
7/27/2022,11:16:46,274,7.703595431,26.25,7.874099006,7.892918206,7.841629826
7/27/2022,11:16:47,275,7.708074627,26.248,7.877211254,7.888519337,7.843367774
7/27/2022,11:16:48,276,7.708074627,26.248,7.867599382,7.891992535,7.844094722
7/27/2022,11:16:49,277,7.696083904,26.25,7.874099006,7.887425907,7.838075986
7/27/2022,11:16:50,278,7.697963713,26.251,7.869029573,7.885183101,7.839953223
7/27/2022,11:16:51,279,7.702002094,26.251,7.860145132,7.885102333,7.835753305
7/27/2022,11:16:52,280,7.697963713,26.251,7.865637332,7.883729283,7.835753305
7/27/2022,11:16:53,281,7.698536744,26.255,7.866198218,7.88436962,7.835751023
7/27/2022,11:16:54,282,7.691671992,26.255,7.864825267,7.880977625,7.836397118
7/27/2022,11:16:55,283,7.690101268,26.257,7.868659115,7.875685137,7.832559903
7/27/2022,11:16:56,284,7.696436938,26.255,7.867005836,7.88299667,7.827432559
7/27/2022,11:16:57,285,7.688279997,26.255,7.859333466,7.876778012,7.830097698
7/27/2022,11:16:58,286,7.686987809,26.255,7.856022232,7.876778012,7.834378073
7/27/2022,11:16:59,287,7.690232277,26.252,7.856529835,7.880194325,7.829311633
7/27/2022,11:17:00,288,7.693337755,26.25,7.858995183,7.880560534,7.829675999
7/27/2022,11:17:01,289,7.689658605,26.248,7.860087584,7.878907466,7.828021089
7/27/2022,11:17:02,290,7.686333172,26.251,7.860872041,7.874198702,7.831553388
7/27/2022,11:17:03,291,7.682007672,26.249,7.857845192,7.880057097,7.829171641
7/27/2022,11:17:04,292,7.68229479,26.251,7.857399033,7.875571752,7.830261106
7/27/2022,11:17:05,293,7.678108205,26.248,7.858068283,7.871314896,7.828021089
7/27/2022,11:17:06,294,7.673630094,26.25,7.854229806,7.875068235,7.824749084
7/27/2022,11:17:07,295,7.672337788,26.25,7.856249034,7.87644131,7.829675999
7/27/2022,11:17:08,296,7.673491118,26.251,7.854733701,7.872260278,7.825253512
7/27/2022,11:17:09,297,7.67457678,26.249,7.852352794,7.875937799,7.828525477
7/27/2022,11:17:10,298,7.668011701,26.248,7.84918336,7.874788093,7.821074694
7/27/2022,11:17:11,299,7.666651281,26.245,7.847832784,7.869884745,7.832242935
7/27/2022,11:17:12,300,7.673288006,26.242,7.850440314,7.873947529,7.82297484
7/27/2022,11:17:13,301,7.672273449,26.24,7.857672116,7.872293972,7.828913107
7/27/2022,11:17:14,302,7.669746513,26.239,7.848847292,7.868316524,7.825581156
7/27/2022,11:17:15,303,7.654374405,26.238,7.845677214,7.874760412,7.830650896
7/27/2022,11:17:16,304,7.66584611,26.238,7.849797334,7.875406705,7.82232987
7/27/2022,11:17:17,305,7.667865777,26.238,7.844303841,7.873387038,7.820956496
7/27/2022,11:17:18,306,7.661945566,26.237,7.843153326,7.871509957,7.82877304
7/27/2022,11:17:19,307,7.663606838,26.239,7.840041706,7.874536985,7.823480741
7/27/2022,11:17:20,308,7.659060031,26.238,7.843657548,7.863127133,7.818856043
7/27/2022,11:17:21,309,7.663826444,26.238,7.849797334,7.868539839,7.822249083
7/27/2022,11:17:22,310,7.649896355,26.24,7.848705122,7.870274378,7.82681273
7/27/2022,11:17:23,311,7.659855574,26.241,7.841696463,7.868677741,7.821743242
7/27/2022,11:17:24,312,7.649677008,26.241,7.839676906,7.861811248,7.819642903
7/27/2022,11:17:25,313,7.647438148,26.242,7.841473645,7.861588066,7.814573636
7/27/2022,11:17:26,314,7.645060894,26.244,7.836342914,7.868734844,7.814209775
7/27/2022,11:17:27,315,7.645060894,26.244,7.836342914,7.861141723,7.814128997
7/27/2022,11:17:28,316,7.647588046,26.245,7.833373805,7.852033157,7.820207249
7/27/2022,11:17:29,317,7.645060894,26.244,7.838362361,7.857022051,7.817602446
7/27/2022,11:17:30,318,7.644126135,26.242,7.83202229,7.856094971,7.816027691
7/27/2022,11:17:31,319,7.638425065,26.24,7.835052671,7.857833684,7.812190875
7/27/2022,11:17:32,320,7.636762913,26.238,7.833397642,7.85617948,7.818048177
7/27/2022,11:17:33,321,7.637051742,26.24,7.833033078,7.853067443,7.809363444
7/27/2022,11:17:34,322,7.633658825,26.24,7.830286431,7.857187414,7.811383037
