"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/8/2022","23:26:45",268.68,8.5892,18.159,8.5879,8.2326,8.4664
"8/8/2022","23:26:46",269.75,8.5997,18.158,8.5985,8.229,8.4721
"8/8/2022","23:26:47",270.82,8.5968,18.154,8.6043,8.2342,8.472
"8/8/2022","23:26:48",271.88,8.586,18.153,8.6062,8.228,8.4807
"8/8/2022","23:26:49",272.99,8.5794,18.154,8.5975,8.2376,8.4852
"8/8/2022","23:26:51",274.05,8.5876,18.153,8.59,8.2385,8.4836
"8/8/2022","23:26:52",275.12,8.5945,18.154,8.5819,8.2347,8.4738
"8/8/2022","23:26:53",276.25,8.5942,18.154,8.5844,8.2332,8.4529
"8/8/2022","23:26:54",277.33,8.591,18.154,8.5877,8.2262,8.4552
"8/8/2022","23:26:55",278.4,8.584,18.156,8.5949,8.2365,8.46
"8/8/2022","23:26:56",279.5,8.5832,18.157,8.5913,8.2271,8.4733
"8/8/2022","23:26:57",280.58,8.5772,18.159,8.5908,8.2297,8.4714
"8/8/2022","23:26:58",281.65,8.5825,18.156,8.5915,8.2179,8.472
"8/8/2022","23:26:59",282.74,8.5866,18.157,8.592,8.2252,8.4689
"8/8/2022","23:27:00",283.82,8.59,18.157,8.5951,8.2194,8.4689
"8/8/2022","23:27:01",284.88,8.5928,18.158,8.5948,8.2251,8.4588
"8/8/2022","23:27:02",286,8.5924,18.156,8.5937,8.2221,8.4521
"8/8/2022","23:27:04",287.07,8.5984,18.155,8.5903,8.2225,8.4671
"8/8/2022","23:27:05",288.14,8.5941,18.155,8.595,8.22,8.4714
"8/8/2022","23:27:06",289.26,8.5909,18.157,8.5908,8.2263,8.4661
"8/8/2022","23:27:07",290.34,8.5896,18.157,8.5935,8.2361,8.4445
"8/8/2022","23:27:08",291.41,8.5898,18.158,8.5873,8.2363,8.4553
"8/8/2022","23:27:09",292.53,8.5921,18.157,8.595,8.2342,8.4557
"8/8/2022","23:27:10",293.62,8.5931,18.16,8.5961,8.234,8.4733
"8/8/2022","23:27:11",294.69,8.5986,18.158,8.6036,8.2348,8.4705
"8/8/2022","23:27:12",295.78,8.601,18.156,8.5986,8.2402,8.4799
"8/8/2022","23:27:13",296.84,8.6058,18.156,8.5952,8.2304,8.4806
"8/8/2022","23:27:14",297.91,8.5982,18.156,8.6019,8.239,8.4857
"8/8/2022","23:27:16",299.02,8.5943,18.157,8.6114,8.2348,8.4929
"8/8/2022","23:27:17",300.09,8.5831,18.155,8.622,8.2369,8.4977
"8/8/2022","23:27:18",301.16,8.5839,18.155,8.6095,8.2327,8.4934
"8/8/2022","23:27:19",302.46,8.5863,18.155,8.6079,8.2352,8.4905
"8/8/2022","23:27:20",303.55,8.5883,18.155,8.5969,8.2366,8.4792
"8/8/2022","23:27:21",304.62,8.5927,18.155,8.5958,8.2378,8.4769
"8/8/2022","23:27:22",305.69,8.592,18.157,8.5987,8.2356,8.4709
"8/8/2022","23:27:23",306.81,8.5922,18.158,8.5989,8.2345,8.4648
"8/8/2022","23:27:24",307.9,8.5914,18.16,8.6022,8.2334,8.466
"8/8/2022","23:27:25",308.99,8.5931,18.157,8.598,8.241,8.451
"8/8/2022","23:27:27",310.06,8.5921,18.157,8.5954,8.2443,8.4509
"8/8/2022","23:27:28",311.13,8.5783,18.155,8.592,8.2457,8.4365
"8/8/2022","23:27:29",312.2,8.5847,18.155,8.5885,8.2326,8.4515
"8/8/2022","23:27:30",313.32,8.5817,18.155,8.5921,8.2304,8.4732
"8/8/2022","23:27:31",314.41,8.5943,18.154,8.5877,8.2267,8.4938
"8/8/2022","23:27:32",315.48,8.5842,18.152,8.5895,8.2334,8.4937
"8/8/2022","23:27:33",316.57,8.5857,18.152,8.5908,8.2392,8.4705
"8/8/2022","23:27:34",317.64,8.5835,18.153,8.5996,8.2402,8.4619
"8/8/2022","23:27:35",318.71,8.5872,18.155,8.5956,8.2352,8.4696
"8/8/2022","23:27:36",319.81,8.5949,18.156,8.5913,8.2321,8.4801
"8/8/2022","23:27:37",320.88,8.597,18.156,8.5889,8.2312,8.4836
"8/8/2022","23:27:38",321.96,8.5943,18.155,8.5938,8.2256,8.4716
"8/8/2022","23:27:40",323.1,8.5841,18.153,8.5991,8.2184,8.471
"8/8/2022","23:27:41",324.18,8.5842,18.152,8.5989,8.2191,8.4667
"8/8/2022","23:27:42",325.25,8.584,18.152,8.6013,8.2202,8.4676
"8/8/2022","23:27:43",326.32,8.5882,18.153,8.6028,8.2284,8.4665
"8/8/2022","23:27:44",327.39,8.5916,18.153,8.5983,8.2272,8.4645
"8/8/2022","23:27:45",328.47,8.585,18.153,8.5944,8.2295,8.4718
"8/8/2022","23:27:46",329.59,8.5851,18.152,8.5903,8.2261,8.4661
"8/8/2022","23:27:47",330.66,8.5861,18.151,8.5889,8.2265,8.4719
"8/8/2022","23:27:48",331.73,8.5917,18.153,8.5851,8.2315,8.4618
"8/8/2022","23:27:49",332.86,8.5899,18.152,8.5847,8.233,8.4787
"8/8/2022","23:27:50",333.93,8.5825,18.15,8.5882,8.2323,8.4676
"8/8/2022","23:27:52",335.01,8.578,18.151,8.5899,8.2262,8.4645
"8/8/2022","23:27:53",336.12,8.5821,18.153,8.5891,8.227,8.453
"8/8/2022","23:27:54",337.2,8.5822,18.154,8.5892,8.2215,8.4553
"8/8/2022","23:27:55",338.28,8.5914,18.154,8.5874,8.22,8.4648
"8/8/2022","23:27:56",339.36,8.5858,18.155,8.5892,8.2198,8.4642
"8/8/2022","23:27:57",340.46,8.5895,18.153,8.5885,8.2221,8.4681
"8/8/2022","23:27:58",341.52,8.5871,18.152,8.5933,8.232,8.465
"8/8/2022","23:27:59",342.61,8.5867,18.149,8.5893,8.2269,8.4624
"8/8/2022","23:28:00",343.68,8.5905,18.149,8.5905,8.2277,8.4625
"8/8/2022","23:28:01",344.76,8.5894,18.152,8.589,8.2233,8.4654
"8/8/2022","23:28:02",345.87,8.5875,18.153,8.5934,8.2208,8.4504
"8/8/2022","23:28:03",346.94,8.5846,18.152,8.6002,8.2182,8.4468
"8/8/2022","23:28:05",348.02,8.5893,18.149,8.5973,8.2155,8.4316
"8/8/2022","23:28:06",349.14,8.5959,18.147,8.5996,8.2135,8.4449
"8/8/2022","23:28:07",350.22,8.5913,18.15,8.5902,8.2191,8.4469
"8/8/2022","23:28:08",351.3,8.5851,18.15,8.5956,8.2176,8.4481
"8/8/2022","23:28:09",352.37,8.5844,18.151,8.5862,8.2204,8.4478
"8/8/2022","23:28:10",353.47,8.5833,18.15,8.5883,8.2197,8.4541
"8/8/2022","23:28:11",354.53,8.592,18.151,8.58,8.2165,8.4633
"8/8/2022","23:28:12",355.61,8.5879,18.15,8.5832,8.2212,8.462
"8/8/2022","23:28:13",356.69,8.5946,18.152,8.5783,8.2127,8.4529
"8/8/2022","23:28:14",357.76,8.5863,18.149,8.5804,8.2127,8.4663
"8/8/2022","23:28:15",358.88,8.5912,18.151,8.5769,8.207,8.4599
"8/8/2022","23:28:16",359.95,8.5831,18.147,8.584,8.2079,8.4574
"8/8/2022","23:28:18",361.03,8.5848,18.149,8.5905,8.21,8.4481
"8/8/2022","23:28:19",362.14,8.5829,18.148,8.5909,8.2118,8.4492
