"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/11/2022","14:18:40",131.64,8.4912,21.397,8.3944,8.0825,8.4114
"8/11/2022","14:18:41",132.73,8.4995,21.395,8.394,8.0904,8.4155
"8/11/2022","14:18:42",133.79,8.5014,21.395,8.395,8.0927,8.4234
"8/11/2022","14:18:43",134.87,8.5021,21.393,8.4068,8.1011,8.4183
"8/11/2022","14:18:44",135.94,8.4985,21.393,8.3924,8.0936,8.4199
"8/11/2022","14:18:45",137.08,8.5014,21.39,8.3866,8.0915,8.4132
"8/11/2022","14:18:46",138.17,8.4909,21.39,8.3787,8.0778,8.4161
"8/11/2022","14:18:47",139.24,8.4976,21.391,8.393,8.0895,8.4109
"8/11/2022","14:18:48",140.31,8.4925,21.393,8.3847,8.0923,8.4125
"8/11/2022","14:18:49",141.4,8.5013,21.394,8.3871,8.0994,8.4091
"8/11/2022","14:18:51",142.46,8.5025,21.393,8.3876,8.0941,8.4139
"8/11/2022","14:18:52",143.57,8.5029,21.391,8.3972,8.0942,8.4181
"8/11/2022","14:18:53",144.64,8.5059,21.391,8.3806,8.092,8.4189
"8/11/2022","14:18:54",145.71,8.5085,21.391,8.3743,8.0922,8.4155
"8/11/2022","14:18:55",146.82,8.5034,21.39,8.3783,8.0913,8.4123
"8/11/2022","14:18:56",147.89,8.5018,21.388,8.3886,8.0938,8.4142
"8/11/2022","14:18:57",148.96,8.4912,21.387,8.3937,8.0898,8.4175
"8/11/2022","14:18:58",150.08,8.498,21.384,8.3933,8.0932,8.4169
"8/11/2022","14:18:59",151.14,8.4908,21.385,8.3937,8.0837,8.4172
"8/11/2022","14:19:00",152.23,8.4993,21.386,8.3941,8.0909,8.4138
"8/11/2022","14:19:01",153.34,8.4981,21.388,8.3869,8.093,8.4217
"8/11/2022","14:19:02",154.41,8.502,21.388,8.3966,8.0983,8.4202
"8/11/2022","14:19:04",155.49,8.5039,21.389,8.3972,8.0915,8.4212
"8/11/2022","14:19:05",156.6,8.5003,21.389,8.4022,8.0944,8.4133
"8/11/2022","14:19:06",157.68,8.4978,21.389,8.3959,8.0962,8.4179
"8/11/2022","14:19:07",158.75,8.4941,21.388,8.3926,8.0986,8.42
"8/11/2022","14:19:08",159.85,8.4943,21.389,8.3843,8.0976,8.4205
"8/11/2022","14:19:09",160.93,8.5043,21.389,8.3847,8.1031,8.4187
"8/11/2022","14:19:10",162,8.5055,21.391,8.396,8.1016,8.4162
"8/11/2022","14:19:11",163.21,8.5128,21.389,8.3918,8.0955,8.414
"8/11/2022","14:19:12",164.28,8.5057,21.388,8.3912,8.0885,8.4125
"8/11/2022","14:19:14",165.42,8.5021,21.386,8.3898,8.0896,8.4128
"8/11/2022","14:19:15",166.51,8.4972,21.387,8.392,8.0942,8.4168
"8/11/2022","14:19:16",167.61,8.4944,21.389,8.3808,8.1,8.4171
"8/11/2022","14:19:17",168.7,8.4951,21.387,8.3831,8.1016,8.4224
"8/11/2022","14:19:18",169.81,8.5043,21.387,8.3957,8.1002,8.4209
"8/11/2022","14:19:19",170.89,8.5038,21.386,8.3968,8.1027,8.4156
"8/11/2022","14:19:20",171.96,8.5014,21.388,8.3858,8.0971,8.4137
"8/11/2022","14:19:21",173.32,8.499,21.389,8.3832,8.0931,8.4159
"8/11/2022","14:19:22",174.39,8.5031,21.387,8.4017,8.0829,8.4187
"8/11/2022","14:19:24",175.47,8.5061,21.386,8.4088,8.0882,8.4156
"8/11/2022","14:19:25",176.54,8.4953,21.383,8.4047,8.0902,8.4145
"8/11/2022","14:19:26",177.62,8.4943,21.383,8.3892,8.1006,8.4186
"8/11/2022","14:19:27",178.68,8.4955,21.381,8.394,8.0991,8.4159
"8/11/2022","14:19:28",179.78,8.5,21.38,8.405,8.0942,8.4168
"8/11/2022","14:19:29",180.88,8.51,21.379,8.4156,8.0893,8.4102
"8/11/2022","14:19:30",181.95,8.5071,21.382,8.4052,8.0915,8.418
"8/11/2022","14:19:31",183.03,8.5132,21.382,8.4033,8.0999,8.414
"8/11/2022","14:19:32",184.12,8.5098,21.383,8.3927,8.098,8.4143
"8/11/2022","14:19:33",185.2,8.5181,21.38,8.3956,8.0919,8.4055
"8/11/2022","14:19:34",186.28,8.5071,21.382,8.3918,8.0905,8.4055
"8/11/2022","14:19:35",187.4,8.4959,21.382,8.3987,8.0959,8.4122
"8/11/2022","14:19:37",188.48,8.492,21.382,8.4037,8.1082,8.4181
"8/11/2022","14:19:38",189.55,8.4996,21.38,8.3915,8.1111,8.4186
"8/11/2022","14:19:39",190.65,8.5048,21.38,8.3922,8.1114,8.4137
"8/11/2022","14:19:40",191.74,8.5012,21.381,8.3874,8.1047,8.4065
"8/11/2022","14:19:41",192.82,8.5023,21.38,8.3927,8.0976,8.4076
"8/11/2022","14:19:42",193.9,8.5034,21.378,8.3892,8.0917,8.4092
"8/11/2022","14:19:43",194.97,8.5063,21.376,8.3949,8.0934,8.4147
"8/11/2022","14:19:44",196.04,8.5063,21.376,8.3934,8.094,8.4147
"8/11/2022","14:19:45",197.16,8.5049,21.377,8.4039,8.1002,8.417
"8/11/2022","14:19:46",198.25,8.5044,21.376,8.3953,8.1012,8.4213
"8/11/2022","14:19:47",199.33,8.5038,21.375,8.3948,8.1024,8.4212
"8/11/2022","14:19:48",200.4,8.5074,21.374,8.3847,8.0999,8.4221
"8/11/2022","14:19:50",201.47,8.5088,21.373,8.3911,8.1029,8.4196
"8/11/2022","14:19:51",202.54,8.5049,21.373,8.3847,8.1049,8.4251
"8/11/2022","14:19:52",203.66,8.503,21.373,8.3889,8.1035,8.4237
"8/11/2022","14:19:53",204.74,8.5039,21.372,8.3863,8.0946,8.4215
"8/11/2022","14:19:54",205.81,8.5076,21.37,8.3892,8.1015,8.4252
"8/11/2022","14:19:55",206.93,8.5018,21.371,8.3809,8.1032,8.4225
"8/11/2022","14:19:56",208.02,8.4971,21.371,8.3717,8.1063,8.4237
"8/11/2022","14:19:57",209.09,8.4947,21.373,8.3798,8.0933,8.4162
"8/11/2022","14:19:58",210.19,8.5027,21.372,8.3915,8.095,8.4203
"8/11/2022","14:19:59",211.27,8.4983,21.373,8.402,8.1024,8.4198
"8/11/2022","14:20:00",212.34,8.4932,21.372,8.408,8.1115,8.4208
"8/11/2022","14:20:01",213.42,8.49,21.373,8.3983,8.1099,8.4198
"8/11/2022","14:20:03",214.48,8.499,21.372,8.4052,8.1028,8.423
"8/11/2022","14:20:04",215.56,8.5063,21.372,8.4032,8.1021,8.4179
"8/11/2022","14:20:05",216.7,8.5054,21.372,8.4027,8.1023,8.4124
"8/11/2022","14:20:06",217.77,8.5025,21.371,8.3834,8.097,8.4133
"8/11/2022","14:20:07",218.84,8.499,21.373,8.3792,8.0904,8.419
"8/11/2022","14:20:08",219.94,8.4975,21.373,8.3784,8.0921,8.4243
"8/11/2022","14:20:09",221.02,8.5,21.373,8.3984,8.09,8.4217
"8/11/2022","14:20:10",222.09,8.5069,21.372,8.3982,8.0973,8.4213
"8/11/2022","14:20:11",223.18,8.5155,21.372,8.402,8.1017,8.4184
"8/11/2022","14:20:12",224.26,8.5135,21.372,8.396,8.1103,8.4158
"8/11/2022","14:20:13",225.33,8.5108,21.371,8.3989,8.102,8.4107
"8/11/2022","14:20:15",226.46,8.5061,21.37,8.3911,8.0989,8.4165
"8/11/2022","14:20:16",227.53,8.5086,21.371,8.3852,8.1019,8.4185
"8/11/2022","14:20:17",228.61,8.5065,21.374,8.3886,8.1069,8.4243
"8/11/2022","14:20:18",229.72,8.5044,21.374,8.3966,8.1073,8.4207
"8/11/2022","14:20:19",230.81,8.5083,21.375,8.3991,8.0971,8.4214
"8/11/2022","14:20:20",231.87,8.5048,21.372,8.3892,8.0999,8.4216
"8/11/2022","14:20:21",232.97,8.4999,21.373,8.3876,8.0994,8.4221
"8/11/2022","14:20:22",234.04,8.489,21.371,8.3982,8.116,8.4264
"8/11/2022","14:20:23",235.11,8.4889,21.369,8.4092,8.1182,8.4232
"8/11/2022","14:20:24",236.23,8.4986,21.367,8.4024,8.1134,8.4216
"8/11/2022","14:20:25",237.3,8.507,21.367,8.3979,8.1061,8.4212
"8/11/2022","14:20:27",238.44,8.5199,21.366,8.3819,8.0959,8.4245
"8/11/2022","14:20:29",240.67,8.5135,21.364,8.3874,8.1034,8.4327
"8/11/2022","14:20:30",242.03,8.5126,21.362,8.3791,8.1001,8.4323
"8/11/2022","14:20:32",243.44,8.5084,21.362,8.3903,8.1123,8.4338
"8/11/2022","14:20:33",244.8,8.5105,21.364,8.3881,8.1024,8.429
"8/11/2022","14:20:34",246.23,8.5115,21.364,8.3891,8.107,8.43
"8/11/2022","14:20:36",247.62,8.5087,21.362,8.3901,8.0997,8.4287
"8/11/2022","14:20:37",249.04,8.516,21.36,8.4007,8.1112,8.4293
"8/11/2022","14:20:39",250.44,8.5108,21.358,8.3944,8.1073,8.4232
"8/11/2022","14:20:40",251.83,8.508,21.36,8.3804,8.1001,8.4221
"8/11/2022","14:20:41",253.19,8.5077,21.359,8.3667,8.0909,8.4246
"8/11/2022","14:20:43",254.55,8.5079,21.358,8.3632,8.0947,8.4289
"8/11/2022","14:20:44",255.86,8.5097,21.354,8.3828,8.0924,8.428
"8/11/2022","14:20:45",257.11,8.5062,21.352,8.4015,8.0942,8.422
"8/11/2022","14:20:46",258.36,8.5041,21.351,8.4197,8.0847,8.4159
"8/11/2022","14:20:48",259.59,8.5012,21.351,8.4127,8.103,8.415
"8/11/2022","14:20:49",260.8,8.4907,21.35,8.3917,8.1057,8.4128
"8/11/2022","14:20:50",261.97,8.4909,21.347,8.3892,8.1136,8.4125
"8/11/2022","14:20:51",263.14,8.493,21.345,8.3737,8.1033,8.4102
"8/11/2022","14:20:52",264.3,8.4957,21.345,8.3814,8.0942,8.4097
"8/11/2022","14:20:54",265.43,8.4952,21.346,8.3685,8.0962,8.4088
"8/11/2022","14:20:55",266.57,8.4986,21.344,8.3822,8.0909,8.4122
"8/11/2022","14:20:56",267.69,8.5001,21.343,8.381,8.0881,8.4153
"8/11/2022","14:20:57",268.97,8.4959,21.345,8.3811,8.0767,8.4154
"8/11/2022","14:20:58",270.04,8.49,21.346,8.379,8.084,8.4142
"8/11/2022","14:20:59",271.13,8.4907,21.345,8.371,8.0985,8.4095
"8/11/2022","14:21:00",272.2,8.4936,21.343,8.374,8.098,8.4085
"8/11/2022","14:21:01",273.28,8.495,21.342,8.383,8.1005,8.4055
"8/11/2022","14:21:02",274.37,8.4987,21.342,8.3976,8.0901,8.4024
"8/11/2022","14:21:04",275.45,8.5003,21.339,8.3994,8.0843,8.4006
"8/11/2022","14:21:05",276.6,8.5012,21.337,8.4039,8.0792,8.3983
"8/11/2022","14:21:06",277.68,8.4959,21.336,8.3989,8.0752,8.3981
"8/11/2022","14:21:07",278.76,8.4942,21.333,8.405,8.0822,8.396
"8/11/2022","14:21:08",280.15,8.489,21.33,8.3876,8.0857,8.4003
"8/11/2022","14:21:09",281.23,8.4911,21.328,8.3897,8.0876,8.406
"8/11/2022","14:21:10",282.3,8.487,21.328,8.3744,8.0889,8.4024
"8/11/2022","14:21:12",283.45,8.4895,21.327,8.384,8.08,8.3961
"8/11/2022","14:21:13",284.53,8.482,21.327,8.3661,8.0739,8.3947
"8/11/2022","14:21:14",285.75,8.4805,21.326,8.3671,8.0711,8.3964
"8/11/2022","14:21:15",286.83,8.4823,21.327,8.3623,8.0689,8.394
"8/11/2022","14:21:16",287.96,8.4857,21.327,8.3848,8.0731,8.3848
"8/11/2022","14:21:17",289.04,8.4902,21.328,8.3942,8.0766,8.3847
"8/11/2022","14:21:18",290.12,8.4821,21.327,8.3887,8.0758,8.387
"8/11/2022","14:21:19",291.21,8.4812,21.324,8.3769,8.0812,8.3908
"8/11/2022","14:21:20",292.29,8.4777,21.322,8.3666,8.082,8.3947
"8/11/2022","14:21:21",293.36,8.4779,21.321,8.3767,8.0792,8.3903
"8/11/2022","14:21:23",294.48,8.4797,21.323,8.3862,8.0762,8.3887
"8/11/2022","14:21:24",295.55,8.4787,21.322,8.3969,8.0806,8.389
"8/11/2022","14:21:25",296.62,8.4783,21.32,8.3845,8.0873,8.3947
"8/11/2022","14:21:26",297.75,8.4799,21.318,8.3779,8.0896,8.3997
"8/11/2022","14:21:27",298.82,8.4834,21.32,8.3663,8.0778,8.3919
"8/11/2022","14:21:28",299.89,8.4836,21.32,8.3588,8.0686,8.3887
"8/11/2022","14:21:29",300.99,8.4783,21.319,8.355,8.0653,8.3823
"8/11/2022","14:21:30",302.07,8.4714,21.316,8.362,8.0628,8.3851
"8/11/2022","14:21:31",303.15,8.4709,21.315,8.3723,8.0722,8.3814
"8/11/2022","14:21:32",304.25,8.4653,21.315,8.373,8.0748,8.3799
"8/11/2022","14:21:33",305.32,8.4659,21.312,8.3562,8.0802,8.3761
"8/11/2022","14:21:34",306.4,8.4685,21.312,8.3457,8.0683,8.3802
"8/11/2022","14:21:36",307.5,8.4736,21.311,8.3449,8.0631,8.3837
"8/11/2022","14:21:37",308.58,8.4775,21.311,8.3465,8.0576,8.389
"8/11/2022","14:21:38",309.66,8.4743,21.309,8.3487,8.0642,8.3815
"8/11/2022","14:21:39",310.77,8.4704,21.308,8.3448,8.0703,8.3805
"8/11/2022","14:21:40",311.88,8.4672,21.307,8.3617,8.0644,8.3777
"8/11/2022","14:21:41",313.02,8.4657,21.306,8.3606,8.0543,8.3801
"8/11/2022","14:21:42",314.1,8.4609,21.306,8.3506,8.0501,8.3741
"8/11/2022","14:21:43",315.18,8.4628,21.303,8.3314,8.0609,8.3723
"8/11/2022","14:21:44",316.38,8.4578,21.302,8.3251,8.0757,8.3716
"8/11/2022","14:21:46",317.46,8.4663,21.302,8.3325,8.071,8.3764
"8/11/2022","14:21:47",318.67,8.4618,21.305,8.3457,8.075,8.375
"8/11/2022","14:21:48",319.75,8.4707,21.306,8.3514,8.0608,8.3767
"8/11/2022","14:21:49",320.91,8.4637,21.304,8.3528,8.0619,8.3721
"8/11/2022","14:21:50",321.99,8.4598,21.303,8.341,8.0574,8.368
"8/11/2022","14:21:51",323.14,8.4541,21.302,8.3471,8.0733,8.3672
"8/11/2022","14:21:53",324.71,8.4632,21.301,8.3425,8.0793,8.3675
"8/11/2022","14:21:54",325.79,8.4691,21.298,8.337,8.0767,8.3671
"8/11/2022","14:21:55",326.87,8.467,21.3,8.3309,8.0583,8.3622
"8/11/2022","14:21:56",327.94,8.4616,21.299,8.3178,8.0502,8.3554
"8/11/2022","14:21:57",329.06,8.4578,21.3,8.3262,8.0462,8.3576
"8/11/2022","14:21:58",330.14,8.4565,21.298,8.3151,8.0454,8.3523
"8/11/2022","14:21:59",331.21,8.4525,21.301,8.317,8.0487,8.352
"8/11/2022","14:22:00",332.34,8.4509,21.302,8.3201,8.0567,8.3479
"8/11/2022","14:22:01",333.41,8.4521,21.302,8.3356,8.0596,8.3554
"8/11/2022","14:22:03",334.49,8.456,21.3,8.3477,8.0422,8.3615
"8/11/2022","14:22:04",335.59,8.4541,21.301,8.3373,8.0356,8.359
"8/11/2022","14:22:05",336.66,8.453,21.301,8.3254,8.0339,8.3581
"8/11/2022","14:22:06",337.73,8.448,21.303,8.3106,8.0415,8.3541
"8/11/2022","14:22:07",338.84,8.4519,21.301,8.3219,8.0362,8.3562
"8/11/2022","14:22:08",339.92,8.4534,21.299,8.3182,8.0393,8.352
"8/11/2022","14:22:09",341.01,8.4541,21.297,8.3217,8.0412,8.3528
"8/11/2022","14:22:10",342.11,8.4555,21.297,8.3136,8.0498,8.3529
"8/11/2022","14:22:11",343.18,8.4444,21.298,8.3117,8.0565,8.3515
"8/11/2022","14:22:12",344.26,8.4476,21.298,8.3093,8.056,8.3484
"8/11/2022","14:22:13",345.37,8.4399,21.298,8.3095,8.0502,8.3458
"8/11/2022","14:22:15",346.62,8.4505,21.297,8.3069,8.0461,8.3436
"8/11/2022","14:22:16",347.72,8.4455,21.295,8.3144,8.0348,8.3483
"8/11/2022","14:22:17",348.8,8.4471,21.293,8.3152,8.0342,8.3487
"8/11/2022","14:22:18",349.89,8.4389,21.291,8.3156,8.0387,8.3458
"8/11/2022","14:22:19",351.13,8.4402,21.293,8.3143,8.0389,8.3377
"8/11/2022","14:22:20",352.21,8.4428,21.295,8.3165,8.0347,8.3337
"8/11/2022","14:22:21",353.28,8.4455,21.297,8.325,8.031,8.3326
"8/11/2022","14:22:23",354.57,8.444,21.295,8.3152,8.0381,8.339
"8/11/2022","14:22:24",355.65,8.4429,21.291,8.2986,8.0311,8.3398
"8/11/2022","14:22:25",357.14,8.4391,21.289,8.2882,8.0203,8.3414
"8/11/2022","14:22:26",358.27,8.4372,21.29,8.2897,8.0195,8.3342
"8/11/2022","14:22:28",359.45,8.4358,21.29,8.3046,8.0312,8.3352
"8/11/2022","14:22:29",360.52,8.4395,21.291,8.3051,8.028,8.3284
"8/11/2022","14:22:30",361.73,8.4461,21.289,8.3042,8.0358,8.3271
"8/11/2022","14:22:31",362.8,8.4408,21.289,8.2948,8.031,8.3245
"8/11/2022","14:22:32",363.95,8.4352,21.287,8.2997,8.0395,8.3294
"8/11/2022","14:22:33",365.03,8.4298,21.288,8.3025,8.0333,8.3282
"8/11/2022","14:22:34",366.12,8.4391,21.286,8.3025,8.0267,8.3298
"8/11/2022","14:22:35",367.19,8.4379,21.286,8.2993,8.0235,8.3286
"8/11/2022","14:22:36",368.27,8.4374,21.285,8.2968,8.0191,8.3262
"8/11/2022","14:22:38",369.45,8.4236,21.284,8.3004,8.0218,8.3223
"8/11/2022","14:22:39",370.53,8.4235,21.281,8.2868,8.0166,8.318
