"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/25/2022","11:14:28",72.58,8.6528,19.657,8.6511,8.8347,8.8835
"7/25/2022","11:14:29",73.66,8.6619,19.656,8.673,8.843,8.8821
"7/25/2022","11:14:30",74.78,8.6576,19.655,8.6759,8.8498,8.8776
"7/25/2022","11:14:31",75.86,8.6541,19.655,8.6801,8.8535,8.8752
"7/25/2022","11:14:32",76.93,8.6491,19.654,8.6602,8.8552,8.8827
"7/25/2022","11:14:33",78.01,8.6504,19.653,8.6697,8.8421,8.8868
"7/25/2022","11:14:34",79.08,8.6591,19.652,8.6585,8.8548,8.8828
"7/25/2022","11:14:35",80.16,8.6588,19.651,8.6632,8.8507,8.8785
"7/25/2022","11:14:36",81.28,8.6547,19.65,8.6609,8.86,8.8837
"7/25/2022","11:14:38",82.35,8.6462,19.651,8.6551,8.854,8.8839
"7/25/2022","11:14:39",83.42,8.6471,19.653,8.6644,8.8483,8.8811
"7/25/2022","11:14:40",84.52,8.6515,19.653,8.6666,8.8472,8.8714
"7/25/2022","11:14:41",85.61,8.6478,19.652,8.6902,8.8427,8.8656
"7/25/2022","11:14:42",86.68,8.651,19.652,8.6995,8.8486,8.8598
"7/25/2022","11:14:43",87.78,8.6577,19.652,8.6941,8.8539,8.8535
"7/25/2022","11:14:44",88.86,8.6598,19.653,8.6736,8.8495,8.8494
"7/25/2022","11:14:45",89.93,8.649,19.653,8.6643,8.844,8.8564
"7/25/2022","11:14:46",91.03,8.6425,19.651,8.6669,8.8387,8.8695
"7/25/2022","11:14:47",92.11,8.6475,19.65,8.6728,8.8377,8.8797
"7/25/2022","11:14:48",93.19,8.6559,19.651,8.6679,8.8391,8.8732
"7/25/2022","11:14:49",94.3,8.6446,19.652,8.668,8.8535,8.8827
"7/25/2022","11:14:51",95.37,8.6389,19.653,8.6611,8.8614,8.8718
"7/25/2022","11:14:52",96.45,8.6303,19.653,8.669,8.8729,8.8661
"7/25/2022","11:14:53",97.54,8.6368,19.652,8.6588,8.8731,8.8541
"7/25/2022","11:14:54",98.61,8.6435,19.652,8.6676,8.8614,8.858
"7/25/2022","11:14:55",99.69,8.6503,19.652,8.6703,8.8586,8.8591
"7/25/2022","11:14:56",100.81,8.6497,19.653,8.6715,8.8482,8.85
"7/25/2022","11:14:57",101.9,8.6395,19.652,8.6769,8.8609,8.8526
"7/25/2022","11:14:58",102.97,8.6311,19.652,8.6626,8.866,8.8635
"7/25/2022","11:14:59",104.06,8.6325,19.653,8.6652,8.8674,8.8594
"7/25/2022","11:15:00",105.13,8.6467,19.654,8.6611,8.8709,8.8651
"7/25/2022","11:15:01",106.21,8.6513,19.654,8.6676,8.8603,8.85
"7/25/2022","11:15:03",107.32,8.6636,19.652,8.6721,8.8544,8.8614
"7/25/2022","11:15:04",108.39,8.6617,19.654,8.6746,8.8419,8.8614
"7/25/2022","11:15:05",109.47,8.6723,19.654,8.6899,8.8564,8.8787
"7/25/2022","11:15:06",110.56,8.6645,19.654,8.7007,8.8594,8.8826
"7/25/2022","11:15:07",111.64,8.6562,19.653,8.6915,8.8732,8.8912
"7/25/2022","11:15:08",112.72,8.6469,19.653,8.6728,8.8666,8.8912
"7/25/2022","11:15:09",113.82,8.6496,19.653,8.6632,8.8773,8.882
"7/25/2022","11:15:10",114.9,8.6581,19.655,8.6629,8.8628,8.8644
"7/25/2022","11:15:11",115.98,8.6628,19.655,8.6742,8.85,8.8623
"7/25/2022","11:15:12",117.08,8.6667,19.653,8.6662,8.8418,8.8713
"7/25/2022","11:15:13",118.15,8.661,19.652,8.6627,8.8512,8.8854
"7/25/2022","11:15:14",119.23,8.6598,19.652,8.66,8.8604,8.8924
"7/25/2022","11:15:16",120.33,8.6483,19.654,8.6519,8.8643,8.8874
"7/25/2022","11:15:17",121.42,8.6424,19.654,8.6624,8.8689,8.8906
"7/25/2022","11:15:18",122.51,8.638,19.656,8.6679,8.8788,8.8823
"7/25/2022","11:15:19",123.6,8.647,19.658,8.6791,8.8757,8.8857
"7/25/2022","11:15:20",124.68,8.6591,19.66,8.6748,8.8691,8.8825
"7/25/2022","11:15:21",125.76,8.6668,19.661,8.6851,8.8616,8.8879
"7/25/2022","11:15:22",126.85,8.6658,19.662,8.6966,8.8761,8.8895
"7/25/2022","11:15:23",127.92,8.6595,19.663,8.7083,8.8801,8.8891
"7/25/2022","11:15:24",128.99,8.6504,19.662,8.7113,8.8861,8.8855
"7/25/2022","11:15:25",130.11,8.6551,19.659,8.6907,8.8737,8.8874
"7/25/2022","11:15:26",131.18,8.6586,19.661,8.6944,8.8712,8.8945
"7/25/2022","11:15:27",132.25,8.668,19.661,8.6848,8.8619,8.8958
"7/25/2022","11:15:29",133.36,8.6636,19.663,8.6898,8.856,8.8944
"7/25/2022","11:15:30",134.44,8.6593,19.661,8.6888,8.8502,8.8796
"7/25/2022","11:15:31",135.51,8.6537,19.662,8.6727,8.8537,8.8815
"7/25/2022","11:15:32",136.62,8.652,19.662,8.6903,8.854,8.8765
"7/25/2022","11:15:33",137.69,8.6595,19.663,8.6953,8.8517,8.8909
"7/25/2022","11:15:34",138.78,8.661,19.662,8.7122,8.8503,8.8813
"7/25/2022","11:15:35",139.87,8.665,19.664,8.7109,8.8527,8.8901
"7/25/2022","11:15:36",140.95,8.6609,19.664,8.6977,8.8568,8.8842
"7/25/2022","11:15:37",142.04,8.6629,19.666,8.6882,8.8719,8.891
"7/25/2022","11:15:38",143.14,8.665,19.665,8.6839,8.8831,8.8768
"7/25/2022","11:15:39",144.21,8.6651,19.665,8.691,8.891,8.8833
"7/25/2022","11:15:40",145.3,8.6661,19.666,8.6939,8.8717,8.8797
"7/25/2022","11:15:42",146.39,8.6602,19.667,8.6828,8.8712,8.8863
"7/25/2022","11:15:43",147.48,8.6649,19.667,8.6927,8.855,8.8688
"7/25/2022","11:15:44",148.55,8.6599,19.665,8.6934,8.8662,8.8617
"7/25/2022","11:15:45",149.65,8.657,19.665,8.7132,8.8575,8.8726
"7/25/2022","11:15:46",150.72,8.6539,19.664,8.6852,8.8674,8.8815
"7/25/2022","11:15:47",151.79,8.6611,19.665,8.6746,8.8632,8.8869
"7/25/2022","11:15:48",152.89,8.6696,19.666,8.6548,8.8628,8.8816
"7/25/2022","11:15:49",153.96,8.6668,19.666,8.6629,8.8598,8.8822
"7/25/2022","11:15:50",155.05,8.6658,19.666,8.6836,8.851,8.8972
"7/25/2022","11:15:51",156.15,8.6625,19.667,8.6953,8.8539,8.9019
"7/25/2022","11:15:52",157.22,8.6658,19.669,8.6891,8.865,8.9008
"7/25/2022","11:15:53",158.3,8.6608,19.669,8.6873,8.877,8.8835
"7/25/2022","11:15:55",159.38,8.6636,19.671,8.6746,8.8717,8.8768
"7/25/2022","11:15:56",160.48,8.656,19.67,8.6863,8.8605,8.8856
"7/25/2022","11:15:57",161.56,8.6582,19.672,8.6799,8.856,8.8881
"7/25/2022","11:15:58",162.63,8.6531,19.67,8.6928,8.8532,8.8912
"7/25/2022","11:15:59",163.75,8.66,19.67,8.6983,8.858,8.8814
"7/25/2022","11:16:00",164.82,8.6645,19.671,8.7036,8.8469,8.8757
"7/25/2022","11:16:01",165.89,8.67,19.67,8.7075,8.8456,8.8659
"7/25/2022","11:16:02",167.01,8.6663,19.668,8.694,8.8409,8.876
"7/25/2022","11:16:03",168.08,8.663,19.667,8.6844,8.845,8.8859
"7/25/2022","11:16:04",169.17,8.664,19.667,8.6846,8.8503,8.8921
"7/25/2022","11:16:05",170.26,8.6748,19.668,8.6849,8.8514,8.8988
"7/25/2022","11:16:07",171.33,8.6775,19.668,8.6908,8.8585,8.9072
"7/25/2022","11:16:08",172.4,8.6747,19.669,8.6884,8.8501,8.9071
"7/25/2022","11:16:09",173.5,8.6681,19.671,8.6991,8.8393,8.8982
"7/25/2022","11:16:10",174.57,8.6727,19.673,8.7021,8.8227,8.8863
"7/25/2022","11:16:11",175.64,8.666,19.673,8.6761,8.8295,8.8887
"7/25/2022","11:16:12",176.76,8.663,19.673,8.6748,8.8451,8.8903
"7/25/2022","11:16:13",177.85,8.6562,19.67,8.6736,8.8572,8.887
"7/25/2022","11:16:14",178.94,8.6636,19.67,8.6926,8.8721,8.8945
"7/25/2022","11:16:15",180.03,8.6668,19.67,8.6838,8.8747,8.8903
"7/25/2022","11:16:16",181.11,8.6649,19.671,8.6768,8.8789,8.8985
"7/25/2022","11:16:17",182.19,8.6622,19.67,8.6754,8.8601,8.9029
"7/25/2022","11:16:18",183.28,8.6588,19.67,8.6853,8.8577,8.8957
"7/25/2022","11:16:20",184.35,8.6672,19.67,8.6785,8.8682,8.898
"7/25/2022","11:16:21",185.42,8.6789,19.672,8.6988,8.8732,8.8776
"7/25/2022","11:16:22",186.53,8.6865,19.673,8.6838,8.8641,8.8887
"7/25/2022","11:16:23",187.61,8.687,19.674,8.6877,8.8514,8.8796
"7/25/2022","11:16:24",188.68,8.6768,19.673,8.6694,8.858,8.8851
"7/25/2022","11:16:25",189.79,8.6808,19.674,8.6694,8.8649,8.8744
"7/25/2022","11:16:26",190.87,8.6746,19.673,8.6667,8.8719,8.885
"7/25/2022","11:16:27",191.94,8.6711,19.672,8.6687,8.8639,8.8807
"7/25/2022","11:16:28",193.04,8.6644,19.671,8.6686,8.8713,8.8833
"7/25/2022","11:16:29",194.12,8.6641,19.672,8.6852,8.862,8.8717
"7/25/2022","11:16:30",195.2,8.6678,19.674,8.6808,8.8553,8.8701
"7/25/2022","11:16:31",196.3,8.6616,19.676,8.7014,8.84,8.8729
"7/25/2022","11:16:33",197.36,8.6654,19.676,8.6863,8.85,8.8808
"7/25/2022","11:16:34",198.44,8.6681,19.675,8.6852,8.8554,8.8881
"7/25/2022","11:16:35",199.54,8.674,19.674,8.6843,8.8555,8.8877
"7/25/2022","11:16:36",200.62,8.6734,19.675,8.69,8.8489,8.8809
"7/25/2022","11:16:37",201.7,8.6727,19.677,8.6929,8.8463,8.8797
"7/25/2022","11:16:38",202.81,8.6699,19.675,8.6918,8.8365,8.8745
"7/25/2022","11:16:39",203.89,8.6746,19.674,8.6919,8.8405,8.878
"7/25/2022","11:16:40",204.96,8.6751,19.673,8.7001,8.8491,8.8772
"7/25/2022","11:16:41",206.06,8.6789,19.675,8.6953,8.8645,8.8788
"7/25/2022","11:16:42",207.15,8.6725,19.674,8.7015,8.8691,8.8704
"7/25/2022","11:16:43",208.22,8.6755,19.673,8.6854,8.8768,8.874
"7/25/2022","11:16:45",209.31,8.68,19.672,8.6882,8.8729,8.8695
"7/25/2022","11:16:46",210.41,8.6834,19.671,8.6839,8.852,8.885
"7/25/2022","11:16:47",211.48,8.6755,19.674,8.6754,8.8474,8.8889
"7/25/2022","11:16:48",212.57,8.6766,19.677,8.6736,8.8569,8.898
"7/25/2022","11:16:49",213.64,8.6729,19.678,8.6742,8.8742,8.8952
"7/25/2022","11:16:50",214.71,8.6811,19.676,8.7105,8.8723,8.8969
"7/25/2022","11:16:51",215.84,8.6744,19.672,8.7088,8.8636,8.8962
"7/25/2022","11:16:52",216.93,8.6752,19.673,8.7034,8.8479,8.8984
"7/25/2022","11:16:53",218,8.6787,19.674,8.6879,8.8508,8.9023
"7/25/2022","11:16:54",219.08,8.6843,19.675,8.6842,8.8585,8.8943
"7/25/2022","11:16:55",220.15,8.6916,19.672,8.675,8.8697,8.8878
"7/25/2022","11:16:56",221.22,8.6842,19.672,8.6792,8.8713,8.8826
"7/25/2022","11:16:58",222.34,8.6807,19.674,8.6807,8.8643,8.8937
"7/25/2022","11:16:59",223.41,8.6727,19.677,8.6923,8.8665,8.8901
"7/25/2022","11:17:00",224.49,8.6711,19.68,8.702,8.867,8.8917
"7/25/2022","11:17:01",225.59,8.6726,19.68,8.7132,8.8805,8.8916
"7/25/2022","11:17:02",226.68,8.6771,19.679,8.7301,8.8716,8.9041
"7/25/2022","11:17:03",227.75,8.6724,19.678,8.7214,8.8609,8.8992
"7/25/2022","11:17:04",228.85,8.6686,19.677,8.7012,8.8499,8.8942
"7/25/2022","11:17:05",229.94,8.6584,19.678,8.6839,8.8546,8.8863
"7/25/2022","11:17:06",231.01,8.6675,19.675,8.6734,8.8576,8.8805
"7/25/2022","11:17:07",232.1,8.6666,19.678,8.6734,8.8617,8.8877
"7/25/2022","11:17:08",233.18,8.6757,19.678,8.6729,8.8681,8.8828
"7/25/2022","11:17:09",234.27,8.672,19.681,8.6664,8.8687,8.8939
"7/25/2022","11:17:11",235.36,8.678,19.68,8.6667,8.8658,8.8811
"7/25/2022","11:17:12",236.44,8.6761,19.677,8.6688,8.8654,8.8932
"7/25/2022","11:17:13",237.51,8.6782,19.678,8.6628,8.865,8.8854
"7/25/2022","11:17:14",238.62,8.6786,19.677,8.6782,8.8701,8.892
"7/25/2022","11:17:15",239.71,8.6837,19.678,8.6799,8.8594,8.8835
"7/25/2022","11:17:16",240.79,8.682,19.675,8.7044,8.8626,8.8886
"7/25/2022","11:17:17",241.87,8.6813,19.675,8.692,8.8652,8.8854
"7/25/2022","11:17:18",242.95,8.6856,19.674,8.6784,8.8663,8.8839
"7/25/2022","11:17:19",244.03,8.6858,19.671,8.6576,8.8589,8.8795
"7/25/2022","11:17:20",245.13,8.6786,19.67,8.6599,8.8529,8.8852
"7/25/2022","11:17:21",246.2,8.6712,19.671,8.6785,8.8651,8.8866
"7/25/2022","11:17:22",247.27,8.6684,19.672,8.7002,8.8658,8.8883
"7/25/2022","11:17:24",248.38,8.6738,19.671,8.6985,8.8546,8.8826
"7/25/2022","11:17:25",249.45,8.6684,19.67,8.6912,8.8465,8.8827
"7/25/2022","11:17:26",250.53,8.6675,19.669,8.6717,8.8406,8.8689
"7/25/2022","11:17:27",251.65,8.6653,19.67,8.6788,8.8536,8.8728
"7/25/2022","11:17:28",252.74,8.6739,19.669,8.6706,8.8589,8.8776
"7/25/2022","11:17:29",253.81,8.6744,19.67,8.6684,8.8702,8.8918
"7/25/2022","11:17:30",254.89,8.6711,19.669,8.6519,8.8727,8.8863
"7/25/2022","11:17:31",255.99,8.6615,19.671,8.6677,8.869,8.8797
"7/25/2022","11:17:32",257.06,8.6616,19.67,8.6673,8.851,8.8748
"7/25/2022","11:17:33",258.14,8.662,19.67,8.6789,8.8454,8.8766
"7/25/2022","11:17:34",259.22,8.6696,19.667,8.6676,8.8418,8.877
"7/25/2022","11:17:35",260.29,8.6707,19.666,8.6691,8.8498,8.8847
"7/25/2022","11:17:37",261.4,8.6675,19.665,8.6681,8.8518,8.8898
"7/25/2022","11:17:38",262.49,8.6567,19.667,8.6574,8.8588,8.8989
"7/25/2022","11:17:39",263.57,8.6576,19.666,8.6461,8.8594,8.8938
"7/25/2022","11:17:40",264.65,8.6594,19.666,8.6176,8.8475,8.8999
"7/25/2022","11:17:41",265.73,8.6593,19.665,8.6135,8.842,8.9035
"7/25/2022","11:17:42",266.8,8.6579,19.666,8.6174,8.8406,8.9076
"7/25/2022","11:17:43",267.91,8.6547,19.667,8.6373,8.8448,8.8983
"7/25/2022","11:17:44",268.98,8.6529,19.67,8.6527,8.8561,8.8849
"7/25/2022","11:17:45",270.06,8.6431,19.671,8.6678,8.8603,8.8658
"7/25/2022","11:17:46",271.17,8.6397,19.671,8.6589,8.8668,8.8632
"7/25/2022","11:17:47",272.26,8.6372,19.671,8.6564,8.8502,8.8679
"7/25/2022","11:17:49",273.32,8.6441,19.672,8.6522,8.8471,8.877
"7/25/2022","11:17:50",274.42,8.6483,19.671,8.6487,8.8436,8.8764
"7/25/2022","11:17:51",275.51,8.6498,19.671,8.639,8.8387,8.8749
"7/25/2022","11:17:52",276.59,8.6457,19.67,8.6309,8.8381,8.8818
"7/25/2022","11:17:53",277.67,8.6464,19.671,8.635,8.8473,8.8802
"7/25/2022","11:17:54",278.74,8.6449,19.67,8.6245,8.8542,8.8759
"7/25/2022","11:17:55",279.81,8.6387,19.669,8.6187,8.8539,8.8738
"7/25/2022","11:17:56",280.93,8.6293,19.668,8.6152,8.8448,8.8788
"7/25/2022","11:17:57",282.02,8.6272,19.67,8.6269,8.8433,8.8881
"7/25/2022","11:17:58",283.1,8.6308,19.67,8.635,8.8487,8.8854
"7/25/2022","11:17:59",284.2,8.635,19.671,8.6455,8.8534,8.8866
"7/25/2022","11:18:00",285.27,8.6338,19.671,8.6327,8.8497,8.8826
"7/25/2022","11:18:02",286.36,8.6294,19.672,8.6213,8.8469,8.8876
"7/25/2022","11:18:03",287.44,8.6252,19.671,8.6066,8.837,8.891
"7/25/2022","11:18:04",288.53,8.6312,19.671,8.6065,8.8514,8.8908
"7/25/2022","11:18:05",289.6,8.6346,19.671,8.5975,8.8504,8.8883
"7/25/2022","11:18:06",290.91,8.6337,19.674,8.591,8.8563,8.8823
"7/25/2022","11:18:07",291.99,8.6293,19.675,8.5902,8.8443,8.8855
"7/25/2022","11:18:08",293.08,8.6309,19.672,8.6003,8.8441,8.8831
"7/25/2022","11:18:09",294.23,8.6319,19.669,8.6064,8.8303,8.8796
"7/25/2022","11:18:11",295.31,8.626,19.667,8.6025,8.8379,8.8747
"7/25/2022","11:18:12",296.56,8.6269,19.668,8.5862,8.8286,8.8798
"7/25/2022","11:18:13",297.63,8.6208,19.667,8.5788,8.836,8.8819
"7/25/2022","11:18:14",298.88,8.6254,19.668,8.5793,8.8382,8.8841
"7/25/2022","11:18:15",299.95,8.6266,19.666,8.5811,8.8465,8.8881
"7/25/2022","11:18:16",301.16,8.6291,19.666,8.5783,8.8544,8.8969
"7/25/2022","11:18:18",302.63,8.6279,19.669,8.5775,8.8495,8.8938
"7/25/2022","11:18:19",303.74,8.6162,19.672,8.5834,8.8404,8.889
"7/25/2022","11:18:20",304.82,8.6152,19.672,8.5938,8.8247,8.8979
"7/25/2022","11:18:21",305.89,8.6143,19.67,8.5812,8.8126,8.903
"7/25/2022","11:18:22",307,8.6167,19.667,8.584,8.8271,8.9095
"7/25/2022","11:18:23",308.07,8.6153,19.668,8.5704,8.8317,8.8987
"7/25/2022","11:18:24",309.16,8.6074,19.669,8.5751,8.8449,8.8958
"7/25/2022","11:18:25",310.25,8.6049,19.668,8.5828,8.8369,8.8921
"7/25/2022","11:18:27",311.34,8.6044,19.667,8.5877,8.836,8.8915
"7/25/2022","11:18:28",312.41,8.6015,19.667,8.5868,8.8282,8.8887
"7/25/2022","11:18:29",313.51,8.6009,19.668,8.5664,8.8297,8.88
"7/25/2022","11:18:30",314.7,8.6036,19.668,8.5649,8.8371,8.8789
"7/25/2022","11:18:31",315.77,8.608,19.67,8.5618,8.8273,8.8928
"7/25/2022","11:18:32",316.87,8.6083,19.672,8.5622,8.8358,8.8977
"7/25/2022","11:18:33",317.95,8.6052,19.672,8.5544,8.8326,8.8946
"7/25/2022","11:18:34",319.02,8.6028,19.668,8.5567,8.8436,8.8763
"7/25/2022","11:18:35",320.09,8.5998,19.664,8.5414,8.84,8.8772
"7/25/2022","11:18:36",321.16,8.5977,19.665,8.5368,8.8328,8.8825
"7/25/2022","11:18:37",322.23,8.5991,19.665,8.5361,8.8255,8.8887
"7/25/2022","11:18:39",323.32,8.6,19.667,8.5487,8.8203,8.8889
"7/25/2022","11:18:40",324.4,8.5998,19.667,8.5558,8.8241,8.8883
"7/25/2022","11:18:41",325.47,8.5988,19.667,8.5449,8.8282,8.8926
"7/25/2022","11:18:42",326.55,8.5985,19.666,8.5389,8.8318,8.8858
"7/25/2022","11:18:43",327.62,8.5947,19.665,8.5282,8.8311,8.8857
"7/25/2022","11:18:44",328.69,8.5916,19.666,8.5302,8.8311,8.8827
"7/25/2022","11:18:45",329.78,8.5935,19.667,8.5277,8.8212,8.8921
"7/25/2022","11:18:46",330.85,8.5992,19.668,8.527,8.8218,8.8968
"7/25/2022","11:18:47",331.93,8.5989,19.668,8.5294,8.8289,8.9001
"7/25/2022","11:18:48",333,8.5905,19.668,8.5258,8.841,8.9028
"7/25/2022","11:18:49",334.07,8.5937,19.668,8.5319,8.8418,8.9077
"7/25/2022","11:18:50",335.15,8.6004,19.668,8.5269,8.8454,8.9074
"7/25/2022","11:18:51",336.29,8.5974,19.669,8.5324,8.8454,8.9036
"7/25/2022","11:18:53",337.37,8.5912,19.669,8.5214,8.8484,8.8955
"7/25/2022","11:18:54",338.43,8.5837,19.668,8.5063,8.826,8.8907
"7/25/2022","11:18:55",339.5,8.5868,19.666,8.4887,8.8195,8.8733
"7/25/2022","11:18:56",340.6,8.5815,19.667,8.5004,8.8147,8.8677
"7/25/2022","11:18:57",341.67,8.5827,19.667,8.4996,8.83,8.8731
"7/25/2022","11:18:58",342.74,8.5859,19.667,8.5092,8.8282,8.8829
"7/25/2022","11:18:59",343.81,8.5823,19.668,8.4988,8.8252,8.8854
"7/25/2022","11:19:00",344.88,8.581,19.669,8.4882,8.8171,8.88
"7/25/2022","11:19:01",345.96,8.5765,19.669,8.4889,8.8104,8.89
"7/25/2022","11:19:02",347.03,8.5846,19.669,8.4877,8.8156,8.8897
"7/25/2022","11:19:03",348.1,8.5838,19.669,8.5033,8.8227,8.9
"7/25/2022","11:19:04",349.17,8.5847,19.668,8.485,8.8263,8.9028
"7/25/2022","11:19:05",350.25,8.5785,19.666,8.4753,8.8316,8.9041
"7/25/2022","11:19:07",351.33,8.5738,19.666,8.4744,8.8234,8.907
"7/25/2022","11:19:08",352.4,8.5762,19.667,8.4831,8.8231,8.8999
"7/25/2022","11:19:09",353.47,8.5689,19.667,8.4879,8.8072,8.9041
"7/25/2022","11:19:10",354.55,8.5701,19.667,8.4868,8.8146,8.8977
"7/25/2022","11:19:11",355.63,8.5693,19.666,8.483,8.8076,8.9065
"7/25/2022","11:19:12",356.7,8.5753,19.665,8.4748,8.812,8.9036
"7/25/2022","11:19:13",357.77,8.5759,19.664,8.4821,8.804,8.9042
"7/25/2022","11:19:14",358.84,8.5721,19.665,8.4768,8.8153,8.8998
"7/25/2022","11:19:15",359.91,8.5709,19.666,8.4721,8.8148,8.9021
"7/25/2022","11:19:16",361,8.5634,19.666,8.4526,8.8225,8.9062
"7/25/2022","11:19:17",362.07,8.5631,19.665,8.4659,8.8202,8.9092
"7/25/2022","11:19:18",363.14,8.5582,19.665,8.4576,8.8152,8.9049
"7/25/2022","11:19:19",364.22,8.5675,19.666,8.4564,8.8018,8.8997
