"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/11/2022","12:01:48",77,8.0909,22.206,8.102,8.0299,8.1713
"8/11/2022","12:01:49",78,8.0937,22.207,8.1006,8.0302,8.1739
"8/11/2022","12:01:50",79,8.0952,22.209,8.1024,8.0319,8.1728
"8/11/2022","12:01:51",80,8.0964,22.21,8.1041,8.0327,8.1743
"8/11/2022","12:01:52",81,8.0976,22.209,8.1058,8.0315,8.1733
"8/11/2022","12:01:53",82,8.1007,22.21,8.1068,8.0331,8.176
"8/11/2022","12:01:54",83,8.1036,22.209,8.1091,8.0347,8.1736
"8/11/2022","12:01:55",84,8.1055,22.211,8.1101,8.0347,8.1765
"8/11/2022","12:01:56",85,8.1055,22.211,8.1113,8.0347,8.1745
"8/11/2022","12:01:57",86,8.1073,22.209,8.1122,8.0325,8.1783
"8/11/2022","12:01:58",87,8.1125,22.207,8.1126,8.0351,8.1768
"8/11/2022","12:01:59",88,8.1185,22.206,8.1131,8.0351,8.1799
"8/11/2022","12:02:00",89,8.1206,22.21,8.112,8.0375,8.1789
"8/11/2022","12:02:01",90,8.1196,22.212,8.1126,8.038,8.1799
"8/11/2022","12:02:02",91,8.1187,22.212,8.1113,8.0368,8.1789
"8/11/2022","12:02:03",92,8.1178,22.213,8.1136,8.0367,8.1829
"8/11/2022","12:02:04",93,8.1183,22.213,8.1158,8.0364,8.1826
"8/11/2022","12:02:05",94,8.1195,22.213,8.1211,8.0378,8.1826
"8/11/2022","12:02:06",95,8.1238,22.213,8.1218,8.0369,8.1777
"8/11/2022","12:02:07",96,8.1281,22.213,8.1245,8.0367,8.1768
"8/11/2022","12:02:08",97,8.1321,22.215,8.1236,8.0358,8.175
"8/11/2022","12:02:09",98,8.1337,22.215,8.1221,8.0369,8.1783
"8/11/2022","12:02:10",99,8.1347,22.215,8.1193,8.0337,8.1798
"8/11/2022","12:02:11",100,8.1337,22.214,8.1185,8.034,8.1827
"8/11/2022","12:02:12",101,8.1348,22.216,8.1189,8.0338,8.1835
"8/11/2022","12:02:13",102,8.1358,22.216,8.1198,8.0362,8.1833
"8/11/2022","12:02:14",103,8.1384,22.216,8.1193,8.0362,8.183
"8/11/2022","12:02:15",104,8.1373,22.214,8.1209,8.0361,8.1841
"8/11/2022","12:02:16",105,8.1383,22.215,8.1233,8.0349,8.1846
"8/11/2022","12:02:17",106,8.138,22.214,8.1278,8.0344,8.1872
"8/11/2022","12:02:18",107,8.1383,22.215,8.1287,8.0345,8.1858
"8/11/2022","12:02:19",108,8.1394,22.214,8.1257,8.0369,8.1865
"8/11/2022","12:02:20",109,8.1434,22.215,8.1258,8.0382,8.1841
"8/11/2022","12:02:21",110,8.1487,22.215,8.1255,8.0396,8.1825
"8/11/2022","12:02:22",111,8.1495,22.217,8.1261,8.0371,8.186
"8/11/2022","12:02:23",112,8.1484,22.219,8.126,8.0363,8.1858
"8/11/2022","12:02:24",113,8.1461,22.219,8.1249,8.0322,8.1866
"8/11/2022","12:02:25",114,8.1464,22.22,8.1257,8.0339,8.186
"8/11/2022","12:02:26",115,8.1467,22.221,8.1233,8.0334,8.1877
"8/11/2022","12:02:27",116,8.1484,22.222,8.124,8.036,8.1882
"8/11/2022","12:02:28",117,8.1479,22.224,8.1245,8.0363,8.1841
"8/11/2022","12:02:29",118,8.1495,22.226,8.1266,8.037,8.1813
"8/11/2022","12:02:30",119,8.1537,22.227,8.1301,8.0346,8.179
"8/11/2022","12:02:31",120,8.1538,22.228,8.1292,8.0337,8.1808
"8/11/2022","12:02:32",121,8.1573,22.23,8.1254,8.032,8.1804
"8/11/2022","12:02:33",122,8.1525,22.231,8.1248,8.0332,8.1815
"8/11/2022","12:02:34",123,8.1563,22.23,8.1252,8.0329,8.1814
"8/11/2022","12:02:35",124,8.1539,22.23,8.1261,8.0341,8.1814
"8/11/2022","12:02:36",125,8.1552,22.228,8.1241,8.0344,8.1854
"8/11/2022","12:02:37",126,8.1531,22.23,8.1261,8.0354,8.1833
"8/11/2022","12:02:38",127,8.1535,22.229,8.1287,8.0356,8.183
"8/11/2022","12:02:39",128,8.1553,22.231,8.1293,8.0336,8.1778
"8/11/2022","12:02:40",129,8.1577,22.23,8.1299,8.0333,8.1767
"8/11/2022","12:02:41",130,8.1563,22.232,8.1298,8.0327,8.1766
"8/11/2022","12:02:42",131,8.1571,22.233,8.1306,8.0318,8.1773
"8/11/2022","12:02:43",132,8.1574,22.234,8.1295,8.0323,8.1794
"8/11/2022","12:02:44",133,8.1628,22.234,8.1285,8.0307,8.1827
"8/11/2022","12:02:45",134,8.1627,22.233,8.1265,8.033,8.1854
"8/11/2022","12:02:47",135.02,8.1645,22.234,8.1276,8.0317,8.1838
"8/11/2022","12:02:47",136,8.16,22.232,8.1289,8.0316,8.1817
"8/11/2022","12:02:49",137.01,8.1608,22.232,8.1275,8.0305,8.1779
"8/11/2022","12:02:49",138,8.1615,22.234,8.1253,8.0305,8.1781
"8/11/2022","12:02:51",139.02,8.166,22.236,8.1247,8.0317,8.179
"8/11/2022","12:02:51",140,8.1677,22.238,8.1272,8.0311,8.1804
"8/11/2022","12:02:53",141.01,8.1658,22.238,8.1291,8.0313,8.1807
"8/11/2022","12:02:53",142,8.166,22.238,8.1313,8.0311,8.1763
"8/11/2022","12:02:55",143.03,8.1656,22.24,8.1299,8.0309,8.1752
"8/11/2022","12:02:55",144,8.169,22.242,8.1277,8.0286,8.1774
"8/11/2022","12:02:57",145.03,8.17,22.242,8.1241,8.0276,8.1786
"8/11/2022","12:02:57",146,8.1716,22.241,8.1275,8.0299,8.1805
"8/11/2022","12:02:59",147.03,8.1715,22.24,8.1245,8.0312,8.1811
"8/11/2022","12:02:59",148,8.1715,22.244,8.1273,8.0331,8.1845
"8/11/2022","12:03:01",149.04,8.1704,22.246,8.1255,8.0306,8.1844
"8/11/2022","12:03:01",150,8.1691,22.248,8.1298,8.0288,8.1823
"8/11/2022","12:03:03",151.05,8.1675,22.247,8.1268,8.0269,8.1815
"8/11/2022","12:03:03",152,8.1665,22.246,8.1272,8.0281,8.18
"8/11/2022","12:03:05",153.05,8.1662,22.245,8.1274,8.0284,8.1816
"8/11/2022","12:03:05",154,8.1652,22.245,8.1288,8.0291,8.1823
"8/11/2022","12:03:06",155,8.1664,22.246,8.1295,8.0277,8.1826
"8/11/2022","12:03:07",156,8.166,22.247,8.1309,8.0306,8.1822
"8/11/2022","12:03:08",157,8.1702,22.246,8.132,8.0306,8.1798
"8/11/2022","12:03:09",158,8.1711,22.245,8.1318,8.0311,8.1802
"8/11/2022","12:03:10",159,8.173,22.244,8.1332,8.0294,8.1826
"8/11/2022","12:03:11",160,8.1706,22.249,8.1323,8.0292,8.1838
"8/11/2022","12:03:12",161,8.1689,22.25,8.133,8.0296,8.1834
"8/11/2022","12:03:13",162,8.1676,22.249,8.1329,8.0289,8.1804
"8/11/2022","12:03:14",163,8.166,22.246,8.1345,8.0306,8.1807
"8/11/2022","12:03:15",164,8.1678,22.244,8.1339,8.0314,8.1835
"8/11/2022","12:03:16",165,8.1694,22.244,8.1342,8.032,8.1846
"8/11/2022","12:03:17",166,8.1712,22.247,8.1348,8.0311,8.1866
"8/11/2022","12:03:18",167,8.1695,22.251,8.1341,8.0302,8.1806
"8/11/2022","12:03:19",168,8.1687,22.254,8.1318,8.0298,8.1797
"8/11/2022","12:03:20",169,8.169,22.252,8.128,8.0279,8.1755
"8/11/2022","12:03:21",170,8.1741,22.252,8.1249,8.027,8.1782
"8/11/2022","12:03:22",171,8.1774,22.251,8.1236,8.0252,8.1769
"8/11/2022","12:03:23",172,8.1771,22.253,8.1247,8.0263,8.1779
"8/11/2022","12:03:24",173,8.1731,22.253,8.1263,8.0266,8.1793
"8/11/2022","12:03:25",174,8.1707,22.254,8.1287,8.028,8.1786
"8/11/2022","12:03:26",175,8.1709,22.254,8.1297,8.0253,8.1767
"8/11/2022","12:03:27",176,8.1727,22.254,8.1288,8.027,8.1738
"8/11/2022","12:03:28",177,8.1748,22.256,8.1274,8.0268,8.1735
"8/11/2022","12:03:29",178,8.1757,22.255,8.1265,8.0275,8.1742
"8/11/2022","12:03:30",179,8.1734,22.257,8.129,8.0248,8.1736
"8/11/2022","12:03:31",180,8.1713,22.257,8.1279,8.0254,8.1749
"8/11/2022","12:03:32",181,8.1718,22.258,8.1298,8.027,8.1746
"8/11/2022","12:03:33",182,8.1727,22.257,8.1307,8.0285,8.1772
"8/11/2022","12:03:34",183,8.1755,22.256,8.132,8.0294,8.1764
"8/11/2022","12:03:35",184,8.1733,22.256,8.1327,8.0308,8.1749
"8/11/2022","12:03:36",185,8.175,22.259,8.1301,8.0305,8.1727
"8/11/2022","12:03:37",186,8.1708,22.258,8.1305,8.0286,8.1722
"8/11/2022","12:03:38",187,8.1731,22.259,8.1296,8.0273,8.1728
"8/11/2022","12:03:39",188,8.1726,22.26,8.1309,8.0273,8.1731
"8/11/2022","12:03:40",189,8.1777,22.263,8.1321,8.0275,8.1713
"8/11/2022","12:03:41",190,8.1796,22.267,8.1324,8.0241,8.1722
"8/11/2022","12:03:42",191,8.1812,22.267,8.1341,8.0232,8.1722
"8/11/2022","12:03:43",192,8.1805,22.267,8.1344,8.0207,8.1739
"8/11/2022","12:03:44",193,8.179,22.266,8.1353,8.0216,8.1739
"8/11/2022","12:03:45",194,8.178,22.265,8.1348,8.0218,8.178
"8/11/2022","12:03:46",195,8.176,22.268,8.1335,8.024,8.1815
"8/11/2022","12:03:47",196,8.1751,22.269,8.1319,8.0243,8.1833
"8/11/2022","12:03:48",197,8.1722,22.274,8.1317,8.0247,8.1806
"8/11/2022","12:03:49",198,8.1734,22.274,8.1331,8.022,8.178
"8/11/2022","12:03:50",199,8.1746,22.274,8.1338,8.0238,8.1746
"8/11/2022","12:03:51",200,8.1792,22.273,8.1345,8.0221,8.1745
"8/11/2022","12:03:52",201,8.1812,22.271,8.1356,8.0236,8.1727
"8/11/2022","12:03:53",202,8.1783,22.272,8.1358,8.0216,8.1748
"8/11/2022","12:03:54",203,8.1767,22.273,8.1352,8.0214,8.1728
"8/11/2022","12:03:55",204,8.1746,22.275,8.1353,8.0224,8.1746
"8/11/2022","12:03:56",205,8.1772,22.276,8.1356,8.0223,8.1735
"8/11/2022","12:03:57",206,8.1774,22.276,8.1378,8.0239,8.1737
"8/11/2022","12:03:58",207,8.1762,22.277,8.1332,8.0246,8.1737
"8/11/2022","12:03:59",208,8.175,22.277,8.1311,8.0249,8.1737
"8/11/2022","12:04:00",209,8.1764,22.276,8.1327,8.0217,8.1748
"8/11/2022","12:04:01",210,8.1771,22.276,8.1327,8.019,8.1739
"8/11/2022","12:04:02",211,8.1804,22.273,8.1366,8.0214,8.1728
"8/11/2022","12:04:03",212,8.178,22.276,8.1329,8.0236,8.1746
"8/11/2022","12:04:04",213,8.1779,22.276,8.1361,8.0239,8.1783
"8/11/2022","12:04:05",214,8.1752,22.281,8.132,8.0211,8.1781
"8/11/2022","12:04:06",215,8.175,22.281,8.1327,8.0213,8.1766
"8/11/2022","12:04:07",216,8.176,22.282,8.1322,8.0218,8.1776
"8/11/2022","12:04:08",217,8.1771,22.28,8.1331,8.0222,8.1785
"8/11/2022","12:04:09",218,8.179,22.281,8.1329,8.0224,8.1789
"8/11/2022","12:04:10",219,8.1774,22.283,8.133,8.023,8.1769
"8/11/2022","12:04:11",220,8.1778,22.285,8.1353,8.0224,8.1799
"8/11/2022","12:04:12",221,8.1769,22.286,8.1356,8.0231,8.1793
"8/11/2022","12:04:13",222,8.1779,22.287,8.1354,8.022,8.1771
"8/11/2022","12:04:14",223,8.1764,22.286,8.1332,8.0222,8.1727
"8/11/2022","12:04:15",224,8.176,22.287,8.133,8.0197,8.1737
"8/11/2022","12:04:16",225,8.1735,22.286,8.1325,8.0204,8.1737
"8/11/2022","12:04:17",226,8.173,22.287,8.1318,8.0199,8.1766
"8/11/2022","12:04:18",227,8.1709,22.288,8.1316,8.0202,8.1774
"8/11/2022","12:04:19",228,8.1722,22.288,8.1304,8.0202,8.182
"8/11/2022","12:04:20",229,8.1727,22.287,8.1331,8.0221,8.184
"8/11/2022","12:04:21",230,8.1773,22.287,8.1306,8.0228,8.1842
"8/11/2022","12:04:22",231,8.1766,22.288,8.1315,8.0228,8.1821
"8/11/2022","12:04:23",232,8.177,22.29,8.1313,8.0218,8.181
"8/11/2022","12:04:24",233,8.1719,22.29,8.1316,8.0204,8.1813
"8/11/2022","12:04:25",234,8.1719,22.291,8.1325,8.0202,8.1847
"8/11/2022","12:04:26",235,8.1732,22.289,8.1306,8.0181,8.1842
"8/11/2022","12:04:27",236,8.1764,22.288,8.1339,8.0192,8.1846
"8/11/2022","12:04:28",237,8.1794,22.288,8.1325,8.0185,8.18
"8/11/2022","12:04:29",238,8.1791,22.292,8.1327,8.0208,8.1802
"8/11/2022","12:04:30",239,8.1784,22.296,8.1296,8.0219,8.1771
"8/11/2022","12:04:31",240,8.1748,22.297,8.1294,8.0222,8.1801
"8/11/2022","12:04:32",241,8.1723,22.298,8.1288,8.0202,8.179
"8/11/2022","12:04:33",242,8.1724,22.296,8.1309,8.0171,8.1791
"8/11/2022","12:04:34",243,8.1743,22.296,8.1313,8.0183,8.1757
"8/11/2022","12:04:35",244,8.1773,22.296,8.1309,8.0173,8.1759
"8/11/2022","12:04:36",245,8.175,22.299,8.1293,8.0195,8.1775
"8/11/2022","12:04:37",246,8.1706,22.3,8.13,8.0191,8.1785
"8/11/2022","12:04:38",247,8.1655,22.301,8.1291,8.0226,8.1788
"8/11/2022","12:04:39",248,8.1648,22.301,8.1259,8.0205,8.1754
"8/11/2022","12:04:40",249,8.1639,22.301,8.1235,8.0189,8.1708
"8/11/2022","12:04:42",250.01,8.1624,22.301,8.1231,8.0156,8.1701
"8/11/2022","12:04:42",251,8.1577,22.304,8.1229,8.0143,8.1729
"8/11/2022","12:04:44",252.01,8.1554,22.304,8.1228,8.0142,8.1742
"8/11/2022","12:04:44",253,8.1539,22.303,8.1228,8.0133,8.1768
"8/11/2022","12:04:46",254.01,8.1566,22.299,8.1249,8.0147,8.177
"8/11/2022","12:04:46",255,8.1565,22.297,8.1246,8.0123,8.1745
"8/11/2022","12:04:48",256.01,8.1545,22.3,8.1233,8.0126,8.173
"8/11/2022","12:04:48",257,8.149,22.302,8.1236,8.0095,8.1699
"8/11/2022","12:04:50",258.01,8.1436,22.303,8.1206,8.008,8.1725
"8/11/2022","12:04:50",259,8.139,22.302,8.1201,8.0047,8.1703
"8/11/2022","12:04:52",260.02,8.1316,22.304,8.1144,8.0041,8.1706
"8/11/2022","12:04:52",261,8.1311,22.304,8.1137,8.0062,8.1706
"8/11/2022","12:04:54",262.03,8.1274,22.303,8.1095,8.0064,8.166
"8/11/2022","12:04:54",263,8.1267,22.302,8.108,8.0057,8.1647
"8/11/2022","12:04:56",264.01,8.1184,22.302,8.106,8.0023,8.1632
"8/11/2022","12:04:56",265,8.1169,22.299,8.1059,8.0039,8.1657
"8/11/2022","12:04:58",266.02,8.1135,22.297,8.1079,8.0032,8.1624
"8/11/2022","12:04:58",267,8.111,22.298,8.1056,8.0026,8.1632
"8/11/2022","12:05:00",268.02,8.1059,22.301,8.1038,8.0011,8.1621
"8/11/2022","12:05:00",269,8.1013,22.303,8.0987,7.9999,8.1645
"8/11/2022","12:05:02",270.03,8.1012,22.302,8.0969,7.9977,8.1615
"8/11/2022","12:05:02",271,8.0978,22.302,8.094,7.9931,8.1565
"8/11/2022","12:05:04",272.04,8.1,22.303,8.0916,7.9924,8.1514
"8/11/2022","12:05:04",273,8.0961,22.303,8.0913,7.9927,8.1486
"8/11/2022","12:05:06",274.03,8.0943,22.306,8.0885,7.9926,8.1514
"8/11/2022","12:05:06",275,8.0874,22.307,8.09,7.9899,8.1536
"8/11/2022","12:05:07",276,8.0847,22.308,8.0868,7.9867,8.1536
"8/11/2022","12:05:08",277,8.0798,22.309,8.0872,7.987,8.1527
"8/11/2022","12:05:09",278,8.0763,22.309,8.0844,7.9871,8.1487
"8/11/2022","12:05:10",279,8.0736,22.311,8.0852,7.9904,8.146
"8/11/2022","12:05:11",280,8.071,22.312,8.0797,7.9886,8.1426
"8/11/2022","12:05:12",281,8.0686,22.313,8.0747,7.9865,8.1424
"8/11/2022","12:05:13",282,8.0652,22.311,8.0696,7.986,8.1457
"8/11/2022","12:05:14",283,8.0651,22.31,8.0714,7.9865,8.146
"8/11/2022","12:05:15",284,8.0598,22.31,8.0736,7.9856,8.1458
"8/11/2022","12:05:16",285,8.0562,22.313,8.0714,7.9796,8.1417
"8/11/2022","12:05:17",286,8.0505,22.315,8.0699,7.9782,8.1392
"8/11/2022","12:05:18",287,8.0516,22.314,8.0686,7.9778,8.142
"8/11/2022","12:05:19",288,8.0479,22.313,8.0671,7.9791,8.1417
"8/11/2022","12:05:20",289,8.0434,22.313,8.0644,7.9768,8.1431
"8/11/2022","12:05:21",290,8.04,22.315,8.0627,7.9775,8.1409
"8/11/2022","12:05:22",291,8.0371,22.317,8.0626,7.976,8.1403
"8/11/2022","12:05:23",292,8.0362,22.319,8.0631,7.9758,8.1387
"8/11/2022","12:05:24",293,8.0324,22.32,8.0605,7.973,8.1353
"8/11/2022","12:05:25",294,8.0324,22.32,8.0595,7.9728,8.1353
"8/11/2022","12:05:26",295,8.0312,22.32,8.0583,7.9719,8.1296
"8/11/2022","12:05:27",296,8.0323,22.318,8.058,7.9727,8.1309
"8/11/2022","12:05:28",297,8.0287,22.317,8.0568,7.972,8.1287
"8/11/2022","12:05:29",298,8.0268,22.315,8.0558,7.9706,8.1347
"8/11/2022","12:05:30",299,8.0218,22.319,8.0536,7.9696,8.1289
"8/11/2022","12:05:31",300,8.0221,22.32,8.0536,7.9701,8.128
"8/11/2022","12:05:32",301,8.0195,22.32,8.05,7.9724,8.1256
"8/11/2022","12:05:33",302,8.0156,22.318,8.0499,7.9714,8.1279
"8/11/2022","12:05:34",303,8.0089,22.317,8.0487,7.97,8.1257
"8/11/2022","12:05:35",304,8.0043,22.319,8.0476,7.9682,8.1277
"8/11/2022","12:05:36",305,8.0016,22.318,8.0481,7.9668,8.1291
"8/11/2022","12:05:37",306,8.0012,22.318,8.0457,7.9645,8.1298
"8/11/2022","12:05:38",307,7.9997,22.316,8.0447,7.9617,8.1291
"8/11/2022","12:05:39",308,7.9985,22.314,8.0396,7.964,8.1268
"8/11/2022","12:05:40",309,7.9933,22.314,8.0384,7.9642,8.1263
"8/11/2022","12:05:41",310,7.9937,22.313,8.0392,7.9659,8.1216
"8/11/2022","12:05:42",311,7.9921,22.314,8.0398,7.963,8.1206
"8/11/2022","12:05:43",312,7.9905,22.316,8.0389,7.9621,8.1199
"8/11/2022","12:05:44",313,7.9864,22.319,8.0364,7.9597,8.1186
"8/11/2022","12:05:45",314,7.982,22.321,8.0343,7.9593,8.1169
"8/11/2022","12:05:46",315,7.9787,22.321,8.0331,7.9568,8.1148
"8/11/2022","12:05:47",316,7.9737,22.321,8.0343,7.9572,8.115
"8/11/2022","12:05:48",317,7.9688,22.32,8.0321,7.9547,8.1174
"8/11/2022","12:05:49",318,7.9641,22.32,8.0305,7.9538,8.1207
"8/11/2022","12:05:50",319,7.9603,22.32,8.0247,7.951,8.1217
"8/11/2022","12:05:51",320,7.9596,22.321,8.0238,7.9485,8.1179
"8/11/2022","12:05:52",321,7.9556,22.32,8.0243,7.9483,8.1145
"8/11/2022","12:05:53",322,7.9538,22.32,8.024,7.9467,8.1109
"8/11/2022","12:05:54",323,7.9498,22.319,8.019,7.949,8.1104
"8/11/2022","12:05:55",324,7.9488,22.318,8.015,7.949,8.1121
"8/11/2022","12:05:56",325,7.9425,22.318,8.01,7.9503,8.1143
"8/11/2022","12:05:57",326,7.9371,22.318,8.0116,7.9483,8.1167
"8/11/2022","12:05:58",327,7.9357,22.319,8.01,7.9481,8.1145
"8/11/2022","12:05:59",328,7.9321,22.321,8.0132,7.9443,8.112
"8/11/2022","12:06:00",329,7.9315,22.322,8.0119,7.9448,8.1078
"8/11/2022","12:06:01",330,7.9271,22.323,8.0093,7.9425,8.1054
"8/11/2022","12:06:02",331,7.9294,22.323,8.0064,7.9429,8.1063
"8/11/2022","12:06:03",332,7.9244,22.322,8.0032,7.9399,8.105
"8/11/2022","12:06:04",333,7.9234,22.322,8.0008,7.9394,8.1048
"8/11/2022","12:06:05",334,7.9209,22.321,8.0025,7.938,8.104
"8/11/2022","12:06:06",335,7.9203,22.322,8.0023,7.937,8.1044
"8/11/2022","12:06:07",336,7.92,22.324,8.0023,7.9355,8.1041
"8/11/2022","12:06:08",337,7.9131,22.326,7.9946,7.9336,8.1038
"8/11/2022","12:06:09",338,7.9115,22.326,7.9912,7.9315,8.1016
"8/11/2022","12:06:10",339,7.9058,22.325,7.9909,7.9298,8.102
"8/11/2022","12:06:11",340,7.9022,22.327,7.9896,7.9304,8.0961
"8/11/2022","12:06:12",341,7.8986,22.328,7.9881,7.9298,8.0941
"8/11/2022","12:06:13",342,7.8939,22.328,7.9833,7.9287,8.091
"8/11/2022","12:06:14",343,7.8939,22.328,7.9833,7.9273,8.0943
"8/11/2022","12:06:15",344,7.8868,22.331,7.9832,7.9263,8.0909
"8/11/2022","12:06:16",345,7.8841,22.332,7.9828,7.9273,8.0876
"8/11/2022","12:06:17",346,7.8823,22.336,7.9802,7.9238,8.0848
"8/11/2022","12:06:18",347,7.8814,22.336,7.9779,7.9208,8.0879
"8/11/2022","12:06:19",348,7.8791,22.336,7.9772,7.9195,8.086
