"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/15/2021","11:14:36",48.71,6.6774,22.908,6.6901,6.7406,6.464
"8/15/2021","11:14:37",49.78,6.6759,22.909,6.6873,6.7407,6.4607
"8/15/2021","11:14:38",50.86,6.6727,22.91,6.6858,6.7374,6.4616
"8/15/2021","11:14:39",51.92,6.6698,22.908,6.6855,6.7377,6.4639
"8/15/2021","11:14:40",53.01,6.6673,22.907,6.6856,6.7374,6.4637
"8/15/2021","11:14:42",54.08,6.6648,22.903,6.686,6.7386,6.4617
"8/15/2021","11:14:43",55.14,6.6617,22.904,6.6878,6.739,6.4628
"8/15/2021","11:14:44",56.23,6.661,22.903,6.6885,6.7368,6.4623
"8/15/2021","11:14:45",57.31,6.6586,22.906,6.6879,6.7354,6.4648
"8/15/2021","11:14:46",58.38,6.6576,22.905,6.6865,6.7356,6.4653
"8/15/2021","11:14:47",59.49,6.6545,22.904,6.6863,6.7328,6.4668
"8/15/2021","11:14:48",60.57,6.6553,22.903,6.6861,6.7319,6.4649
"8/15/2021","11:14:49",61.65,6.6494,22.905,6.6842,6.7294,6.4605
"8/15/2021","11:14:50",62.74,6.6465,22.907,6.684,6.7309,6.4578
"8/15/2021","11:14:51",63.82,6.639,22.91,6.6797,6.731,6.4563
"8/15/2021","11:14:52",64.9,6.639,22.91,6.6801,6.7296,6.46
"8/15/2021","11:14:53",65.98,6.6363,22.909,6.6758,6.729,6.4579
"8/15/2021","11:14:55",67.07,6.6339,22.908,6.6763,6.7267,6.4579
"8/15/2021","11:14:56",68.14,6.6297,22.907,6.6759,6.7265,6.4545
"8/15/2021","11:14:57",69.2,6.6286,22.909,6.6738,6.7266,6.455
"8/15/2021","11:14:58",70.27,6.6268,22.909,6.6704,6.7281,6.451
"8/15/2021","11:14:59",71.35,6.6268,22.912,6.6686,6.7249,6.4495
"8/15/2021","11:15:00",72.44,6.623,22.91,6.6718,6.7262,6.447
"8/15/2021","11:15:01",73.51,6.6218,22.912,6.6721,6.7237,6.4463
"8/15/2021","11:15:02",74.59,6.6161,22.912,6.6727,6.7257,6.4446
"8/15/2021","11:15:03",75.66,6.6136,22.915,6.6671,6.7251,6.4435
"8/15/2021","11:15:04",76.73,6.6086,22.916,6.665,6.724,6.443
"8/15/2021","11:15:05",77.81,6.6061,22.918,6.6608,6.7251,6.4463
"8/15/2021","11:15:06",78.88,6.6021,22.918,6.6606,6.7219,6.4463
"8/15/2021","11:15:07",79.96,6.6018,22.916,6.6617,6.7214,6.4451
"8/15/2021","11:15:09",81.45,6.5989,22.916,6.6646,6.7192,6.4431
"8/15/2021","11:15:10",82.51,6.5975,22.915,6.6655,6.7191,6.4446
"8/15/2021","11:15:11",83.59,6.5943,22.914,6.6666,6.7194,6.45
"8/15/2021","11:15:12",84.66,6.5914,22.914,6.6657,6.7183,6.4516
"8/15/2021","11:15:13",85.77,6.5896,22.917,6.6662,6.7165,6.451
"8/15/2021","11:15:14",86.84,6.5922,22.92,6.6679,6.7174,6.4488
"8/15/2021","11:15:15",87.91,6.5966,22.919,6.6708,6.7178,6.4525
"8/15/2021","11:15:16",89.02,6.5992,22.917,6.6756,6.7159,6.4572
"8/15/2021","11:15:18",90.09,6.6017,22.916,6.6794,6.7149,6.4645
"8/15/2021","11:15:19",91.16,6.6017,22.917,6.6821,6.7155,6.4714
"8/15/2021","11:15:20",92.23,6.5998,22.917,6.6872,6.7171,6.4817
"8/15/2021","11:15:21",93.3,6.5981,22.917,6.6944,6.7161,6.4873
"8/15/2021","11:15:22",94.37,6.5995,22.915,6.7005,6.7147,6.4906
"8/15/2021","11:15:23",95.46,6.6043,22.916,6.7011,6.7135,6.4906
"8/15/2021","11:15:24",96.54,6.6118,22.915,6.7028,6.7124,6.4959
"8/15/2021","11:15:25",97.62,6.6162,22.915,6.71,6.7134,6.5078
"8/15/2021","11:15:26",98.7,6.6223,22.914,6.7185,6.7141,6.5152
"8/15/2021","11:15:27",99.78,6.6259,22.915,6.7225,6.7155,6.526
"8/15/2021","11:15:28",100.85,6.6347,22.915,6.7248,6.7123,6.5295
"8/15/2021","11:15:29",101.93,6.6381,22.915,6.73,6.7133,6.5352
"8/15/2021","11:15:30",103.01,6.6407,22.915,6.7361,6.7138,6.5399
"8/15/2021","11:15:32",104.08,6.6386,22.915,6.7406,6.7198,6.5431
"8/15/2021","11:15:33",105.15,6.6411,22.915,6.7462,6.7212,6.5521
"8/15/2021","11:15:34",106.22,6.6418,22.913,6.7504,6.721,6.5572
"8/15/2021","11:15:35",107.31,6.6473,22.912,6.7553,6.7216,6.5619
"8/15/2021","11:15:36",108.39,6.6505,22.915,6.7575,6.7217,6.5641
"8/15/2021","11:15:37",109.47,6.6506,22.917,6.7596,6.724,6.5655
"8/15/2021","11:15:38",110.53,6.6485,22.923,6.7611,6.7201,6.5698
"8/15/2021","11:15:39",111.61,6.6481,22.921,6.7616,6.724,6.5732
"8/15/2021","11:15:40",112.68,6.6504,22.92,6.7647,6.7246,6.5745
"8/15/2021","11:15:41",113.76,6.6509,22.917,6.768,6.7322,6.5783
"8/15/2021","11:15:42",114.84,6.6492,22.92,6.7687,6.7329,6.5786
"8/15/2021","11:15:43",115.91,6.6485,22.921,6.7699,6.7349,6.5815
"8/15/2021","11:15:44",116.98,6.6461,22.922,6.7682,6.733,6.58
"8/15/2021","11:15:46",118.05,6.6428,22.921,6.7713,6.7347,6.5773
"8/15/2021","11:15:47",119.12,6.6379,22.922,6.7716,6.7364,6.5751
"8/15/2021","11:15:48",120.19,6.6381,22.922,6.7721,6.7401,6.574
"8/15/2021","11:15:49",121.26,6.6377,22.921,6.7711,6.7448,6.578
"8/15/2021","11:15:50",122.33,6.6369,22.921,6.7692,6.7472,6.5791
"8/15/2021","11:15:51",123.41,6.6351,22.921,6.7695,6.7473,6.5803
"8/15/2021","11:15:52",124.47,6.6335,22.923,6.7693,6.7468,6.5787
"8/15/2021","11:15:53",125.54,6.6312,22.923,6.7729,6.7481,6.5775
"8/15/2021","11:15:54",126.62,6.6289,22.923,6.7725,6.7531,6.5772
"8/15/2021","11:15:55",127.69,6.6244,22.924,6.772,6.7538,6.5716
"8/15/2021","11:15:56",128.75,6.6234,22.924,6.7688,6.7544,6.5727
"8/15/2021","11:15:57",129.82,6.6174,22.926,6.7674,6.7515,6.5704
"8/15/2021","11:15:58",130.89,6.6159,22.925,6.7666,6.7521,6.5756
"8/15/2021","11:15:59",131.97,6.6134,22.925,6.7673,6.7529,6.5753
"8/15/2021","11:16:01",133.04,6.6141,22.925,6.7681,6.7537,6.5768
"8/15/2021","11:16:02",134.13,6.6136,22.926,6.768,6.7543,6.5746
"8/15/2021","11:16:03",135.2,6.6109,22.925,6.7679,6.7568,6.5722
"8/15/2021","11:16:04",136.28,6.6075,22.926,6.7668,6.7606,6.5667
"8/15/2021","11:16:05",137.35,6.6052,22.926,6.7662,6.7628,6.5672
"8/15/2021","11:16:06",138.42,6.6028,22.928,6.7631,6.7621,6.5647
"8/15/2021","11:16:07",139.49,6.6031,22.927,6.7627,6.7593,6.5677
"8/15/2021","11:16:08",140.62,6.601,22.927,6.7629,6.7596,6.563
"8/15/2021","11:16:09",141.68,6.6,22.929,6.7622,6.7625,6.5638
"8/15/2021","11:16:10",142.75,6.5948,22.929,6.7619,6.7656,6.5631
"8/15/2021","11:16:11",143.81,6.5917,22.929,6.7617,6.766,6.5662
"8/15/2021","11:16:12",144.88,6.587,22.929,6.7601,6.7664,6.5658
"8/15/2021","11:16:13",145.95,6.5839,22.928,6.76,6.7679,6.5674
"8/15/2021","11:16:14",147.02,6.5797,22.928,6.757,6.7683,6.5676
"8/15/2021","11:16:16",148.12,6.5749,22.927,6.7566,6.7692,6.5668
"8/15/2021","11:16:17",149.19,6.5723,22.927,6.7545,6.7692,6.5648
"8/15/2021","11:16:18",150.26,6.5694,22.928,6.7556,6.7683,6.5615
"8/15/2021","11:16:19",151.32,6.5683,22.928,6.7571,6.7681,6.5605
"8/15/2021","11:16:20",152.39,6.5662,22.93,6.757,6.7694,6.5593
"8/15/2021","11:16:21",153.46,6.5672,22.929,6.7581,6.7719,6.5575
"8/15/2021","11:16:22",154.53,6.5665,22.928,6.7586,6.7706,6.556
"8/15/2021","11:16:23",155.6,6.5665,22.927,6.7568,6.7686,6.5518
"8/15/2021","11:16:24",156.68,6.5588,22.927,6.7518,6.7707,6.553
"8/15/2021","11:16:25",157.75,6.5545,22.929,6.7505,6.775,6.5513
"8/15/2021","11:16:26",158.81,6.5506,22.93,6.7509,6.7752,6.5537
"8/15/2021","11:16:27",159.88,6.551,22.932,6.7526,6.7733,6.5527
"8/15/2021","11:16:28",160.95,6.548,22.932,6.7524,6.7707,6.5521
"8/15/2021","11:16:29",162.02,6.5442,22.931,6.7525,6.7735,6.5493
"8/15/2021","11:16:31",163.09,6.5415,22.93,6.7521,6.7718,6.5487
"8/15/2021","11:16:32",164.16,6.5417,22.931,6.7496,6.7709,6.5452
"8/15/2021","11:16:33",165.23,6.5386,22.93,6.7463,6.7698,6.545
"8/15/2021","11:16:34",166.3,6.5343,22.93,6.7444,6.7714,6.5394
"8/15/2021","11:16:35",167.37,6.5316,22.929,6.7435,6.7752,6.5417
"8/15/2021","11:16:36",168.44,6.5306,22.934,6.7428,6.7724,6.5393
"8/15/2021","11:16:37",169.5,6.5281,22.937,6.7435,6.7721,6.5435
"8/15/2021","11:16:38",170.57,6.5233,22.942,6.7427,6.7656,6.5405
"8/15/2021","11:16:39",171.64,6.5204,22.943,6.7432,6.7696,6.5412
"8/15/2021","11:16:40",172.73,6.5158,22.943,6.7429,6.7714,6.5379
"8/15/2021","11:16:41",173.81,6.5129,22.944,6.7419,6.7753,6.5363
"8/15/2021","11:16:42",174.87,6.511,22.94,6.7426,6.7754,6.5338
"8/15/2021","11:16:43",175.94,6.5082,22.936,6.7417,6.7739,6.5349
"8/15/2021","11:16:44",177,6.5107,22.928,6.7431,6.7724,6.5389
"8/15/2021","11:16:46",178.07,6.5065,22.928,6.745,6.7701,6.5403
"8/15/2021","11:16:47",179.15,6.5088,22.927,6.7441,6.7704,6.5385
"8/15/2021","11:16:48",180.22,6.501,22.933,6.7425,6.7733,6.5357
"8/15/2021","11:16:49",181.31,6.4985,22.937,6.738,6.7744,6.5359
"8/15/2021","11:16:50",182.38,6.4939,22.94,6.7386,6.7736,6.5366
"8/15/2021","11:16:51",183.44,6.4909,22.939,6.739,6.7716,6.5351
"8/15/2021","11:16:52",184.51,6.4874,22.939,6.7407,6.771,6.535
"8/15/2021","11:16:53",185.58,6.4843,22.94,6.7415,6.7697,6.5339
"8/15/2021","11:16:54",186.65,6.4871,22.942,6.7397,6.7693,6.5359
"8/15/2021","11:16:55",187.72,6.4857,22.943,6.7382,6.768,6.5349
"8/15/2021","11:16:56",188.79,6.4855,22.943,6.734,6.7673,6.5352
"8/15/2021","11:16:57",189.86,6.4809,22.941,6.7341,6.7663,6.5322
"8/15/2021","11:16:58",190.94,6.4772,22.94,6.7291,6.7674,6.5317
"8/15/2021","11:16:59",192,6.4745,22.941,6.7282,6.7724,6.5286
"8/15/2021","11:17:01",193.07,6.4713,22.948,6.7239,6.7849,6.5274
"8/15/2021","11:17:02",194.14,6.4685,22.955,6.725,6.7991,6.5221
"8/15/2021","11:17:03",195.21,6.4649,22.955,6.7263,6.819,6.5227
"8/15/2021","11:17:04",196.27,6.4621,22.951,6.7268,6.8366,6.5214
"8/15/2021","11:17:05",197.35,6.4624,22.949,6.7259,6.8554,6.522
"8/15/2021","11:17:06",198.41,6.4582,22.95,6.7214,6.8678,6.5199
"8/15/2021","11:17:07",199.48,6.4568,22.95,6.7191,6.8793,6.5212
"8/15/2021","11:17:08",200.54,6.4529,22.948,6.7164,6.8881,6.5175
"8/15/2021","11:17:09",201.61,6.4526,22.948,6.7156,6.8918,6.5162
"8/15/2021","11:17:10",202.67,6.4486,22.948,6.7165,6.8967,6.5176
"8/15/2021","11:17:11",203.76,6.4465,22.952,6.7183,6.8972,6.5193
"8/15/2021","11:17:12",204.83,6.4448,22.951,6.7163,6.9023,6.5155
"8/15/2021","11:17:13",205.89,6.4456,22.952,6.7159,6.9009,6.5106
"8/15/2021","11:17:14",206.96,6.4452,22.95,6.7148,6.9044,6.5111
"8/15/2021","11:17:15",208.02,6.4433,22.95,6.7189,6.9077,6.5129
"8/15/2021","11:17:17",209.09,6.4401,22.949,6.7188,6.9119,6.5123
"8/15/2021","11:17:18",210.16,6.4377,22.949,6.7209,6.9158,6.5106
"8/15/2021","11:17:19",211.23,6.4333,22.95,6.7189,6.9174,6.5087
"8/15/2021","11:17:20",212.29,6.4324,22.954,6.7254,6.9188,6.508
"8/15/2021","11:17:21",213.36,6.4281,22.958,6.7279,6.9162,6.5046
"8/15/2021","11:17:22",214.43,6.4273,22.96,6.7359,6.9181,6.5066
"8/15/2021","11:17:23",215.5,6.4255,22.961,6.7366,6.9158,6.5089
"8/15/2021","11:17:24",216.57,6.4259,22.963,6.7436,6.919,6.5106
"8/15/2021","11:17:25",217.64,6.4239,22.963,6.7514,6.9153,6.5074
"8/15/2021","11:17:26",218.72,6.419,22.964,6.7612,6.9179,6.5008
"8/15/2021","11:17:27",219.8,6.4182,22.966,6.768,6.9146,6.4991
"8/15/2021","11:17:28",220.89,6.4138,22.968,6.769,6.91,6.4974
"8/15/2021","11:17:29",221.97,6.4117,22.971,6.7702,6.9007,6.497
"8/15/2021","11:17:31",223.05,6.4068,22.973,6.7713,6.8972,6.4939
"8/15/2021","11:17:32",224.13,6.4092,22.976,6.7772,6.898,6.4915
"8/15/2021","11:17:33",225.19,6.4088,22.975,6.7806,6.9043,6.4935
"8/15/2021","11:17:34",226.26,6.4056,22.974,6.7836,6.9089,6.4969
"8/15/2021","11:17:35",227.33,6.4034,22.971,6.7838,6.9146,6.5004
"8/15/2021","11:17:36",228.4,6.3994,22.972,6.787,6.9155,6.4967
"8/15/2021","11:17:37",229.48,6.3993,22.974,6.7906,6.9142,6.4922
"8/15/2021","11:17:38",230.54,6.3938,22.976,6.7905,6.9086,6.4866
"8/15/2021","11:17:39",231.61,6.392,22.977,6.7922,6.903,6.4832
"8/15/2021","11:17:40",232.69,6.3912,22.979,6.7917,6.8972,6.483
"8/15/2021","11:17:41",233.76,6.3891,22.979,6.7958,6.8936,6.4855
"8/15/2021","11:17:42",234.85,6.3866,22.981,6.798,6.8939,6.4896
"8/15/2021","11:17:43",235.92,6.3844,22.981,6.8015,6.8959,6.49
"8/15/2021","11:17:44",236.98,6.3861,22.981,6.8032,6.9004,6.4884
"8/15/2021","11:17:46",238.05,6.3839,22.983,6.8043,6.9005,6.4865
"8/15/2021","11:17:47",239.11,6.382,22.985,6.8072,6.902,6.4829
"8/15/2021","11:17:48",240.19,6.3781,22.986,6.8094,6.9005,6.4816
"8/15/2021","11:17:49",241.27,6.3779,22.986,6.8107,6.905,6.4792
"8/15/2021","11:17:50",242.34,6.3737,22.986,6.8115,6.9036,6.4766
"8/15/2021","11:17:51",243.42,6.3693,22.985,6.8142,6.9077,6.4784
"8/15/2021","11:17:52",244.49,6.3688,22.984,6.8178,6.9054,6.4767
"8/15/2021","11:17:53",245.56,6.3658,22.983,6.8206,6.9082,6.4832
"8/15/2021","11:17:54",246.64,6.365,22.985,6.8206,6.9079,6.4795
"8/15/2021","11:17:55",247.71,6.3624,22.984,6.8192,6.9101,6.4827
"8/15/2021","11:17:56",248.78,6.3577,22.984,6.8196,6.9066,6.4742
"8/15/2021","11:17:57",249.86,6.356,22.982,6.821,6.9041,6.4701
"8/15/2021","11:17:58",250.93,6.3505,22.986,6.826,6.8981,6.4639
"8/15/2021","11:17:59",252,6.3516,22.986,6.8282,6.8994,6.4654
"8/15/2021","11:18:01",253.08,6.351,22.988,6.8294,6.8975,6.4636
"8/15/2021","11:18:02",254.15,6.3484,22.988,6.8284,6.8969,6.4618
"8/15/2021","11:18:03",255.21,6.3454,22.994,6.8282,6.8961,6.46
"8/15/2021","11:18:04",256.28,6.3419,22.997,6.83,6.8961,6.4642
"8/15/2021","11:18:05",257.36,6.3404,23.002,6.8286,6.8947,6.4657
"8/15/2021","11:18:06",258.43,6.339,23.004,6.8279,6.8917,6.4655
"8/15/2021","11:18:07",259.5,6.3357,23.007,6.8273,6.8901,6.4629
"8/15/2021","11:18:08",260.56,6.3345,23.012,6.8279,6.8904,6.4591
"8/15/2021","11:18:09",261.64,6.3308,23.014,6.8249,6.8893,6.456
"8/15/2021","11:18:10",262.72,6.3254,23.017,6.8244,6.8896,6.4567
"8/15/2021","11:18:11",263.78,6.3226,23.018,6.8247,6.8895,6.4557
"8/15/2021","11:18:12",264.86,6.3226,23.02,6.8268,6.8884,6.4558
"8/15/2021","11:18:13",265.94,6.321,23.021,6.826,6.8897,6.4494
"8/15/2021","11:18:14",267.02,6.317,23.021,6.8249,6.8924,6.449
"8/15/2021","11:18:16",268.1,6.3131,23.018,6.8227,6.8962,6.4481
"8/15/2021","11:18:17",269.19,6.3172,23.017,6.8221,6.8953,6.4508
"8/15/2021","11:18:18",270.26,6.3174,23.014,6.8234,6.8932,6.454
"8/15/2021","11:18:19",271.33,6.3174,23.011,6.827,6.8947,6.4546
"8/15/2021","11:18:20",272.4,6.3095,23.008,6.83,6.8969,6.4537
"8/15/2021","11:18:21",273.47,6.3075,23.007,6.8284,6.9001,6.4508
"8/15/2021","11:18:22",274.56,6.3042,23.008,6.8301,6.8969,6.4486
"8/15/2021","11:18:23",275.63,6.3068,23.006,6.829,6.8943,6.4482
"8/15/2021","11:18:24",276.71,6.3046,23.006,6.8299,6.8955,6.4474
"8/15/2021","11:18:25",277.77,6.3069,23.005,6.8288,6.8981,6.4464
"8/15/2021","11:18:26",278.84,6.3057,23.004,6.8297,6.8972,6.4444
"8/15/2021","11:18:27",279.91,6.3038,23.004,6.8312,6.8929,6.4433
"8/15/2021","11:18:28",280.98,6.2991,23.004,6.83,6.8931,6.4407
"8/15/2021","11:18:30",282.05,6.292,23.008,6.8281,6.895,6.4413
"8/15/2021","11:18:31",283.11,6.2908,23.012,6.8264,6.8974,6.44
"8/15/2021","11:18:32",284.18,6.2895,23.014,6.8261,6.8998,6.4401
"8/15/2021","11:18:33",285.26,6.2925,23.013,6.8264,6.8995,6.4359
"8/15/2021","11:18:34",286.32,6.29,23.01,6.829,6.9006,6.4369
"8/15/2021","11:18:35",287.39,6.2853,23.013,6.827,6.8969,6.4377
"8/15/2021","11:18:36",288.46,6.2783,23.018,6.8276,6.8968,6.4359
"8/15/2021","11:18:37",289.53,6.2775,23.022,6.8227,6.8954,6.4341
"8/15/2021","11:18:38",290.61,6.2767,23.02,6.8249,6.8945,6.4286
"8/15/2021","11:18:39",291.68,6.2769,23.018,6.8232,6.8944,6.4284
"8/15/2021","11:18:40",292.74,6.2744,23.014,6.825,6.894,6.4272
"8/15/2021","11:18:41",293.8,6.2703,23.012,6.8258,6.8942,6.4301
"8/15/2021","11:18:42",294.87,6.2652,23.01,6.8259,6.8952,6.4329
"8/15/2021","11:18:43",295.94,6.2586,23.014,6.8246,6.8927,6.4324
"8/15/2021","11:18:44",297,6.2583,23.019,6.8258,6.8937,6.4305
"8/15/2021","11:18:46",298.08,6.2586,23.023,6.825,6.8954,6.4293
"8/15/2021","11:18:47",299.15,6.261,23.022,6.8248,6.9018,6.4269
"8/15/2021","11:18:48",300.21,6.2573,23.02,6.8222,6.9024,6.4257
"8/15/2021","11:18:49",301.28,6.2548,23.017,6.8241,6.8985,6.4224
"8/15/2021","11:18:50",302.35,6.2489,23.019,6.8261,6.8906,6.418
"8/15/2021","11:18:51",303.42,6.2445,23.02,6.8266,6.8877,6.4179
"8/15/2021","11:18:52",304.49,6.242,23.024,6.826,6.8865,6.4187
"8/15/2021","11:18:53",305.57,6.2388,23.024,6.8242,6.8851,6.4222
"8/15/2021","11:18:54",306.65,6.2411,23.027,6.8239,6.8842,6.4214
"8/15/2021","11:18:55",307.72,6.2373,23.029,6.8198,6.8836,6.4173
"8/15/2021","11:18:56",308.79,6.2389,23.031,6.8196,6.8856,6.4175
"8/15/2021","11:18:57",309.86,6.2358,23.032,6.817,6.8837,6.4153
"8/15/2021","11:18:58",310.93,6.2352,23.03,6.8187,6.8794,6.4137
"8/15/2021","11:18:59",312.01,6.2313,23.03,6.8209,6.8764,6.4081
"8/15/2021","11:19:01",313.07,6.2282,23.031,6.8186,6.8777,6.407
"8/15/2021","11:19:02",314.13,6.2286,23.032,6.8191,6.8778,6.4066
"8/15/2021","11:19:03",315.2,6.228,23.033,6.8174,6.8745,6.4099
"8/15/2021","11:19:04",316.28,6.2275,23.033,6.8167,6.8731,6.4072
"8/15/2021","11:19:05",317.36,6.2236,23.035,6.8122,6.8726,6.4076
"8/15/2021","11:19:06",318.43,6.2202,23.035,6.8105,6.8784,6.4038
"8/15/2021","11:19:07",319.5,6.2176,23.036,6.8142,6.8809,6.4051
"8/15/2021","11:19:08",320.59,6.2171,23.033,6.815,6.8819,6.4084
"8/15/2021","11:19:09",321.66,6.2183,23.033,6.816,6.8816,6.4058
"8/15/2021","11:19:10",322.73,6.2147,23.033,6.8168,6.8773,6.4056
"8/15/2021","11:19:11",323.81,6.2099,23.034,6.8209,6.8752,6.3991
"8/15/2021","11:19:12",324.88,6.2059,23.036,6.821,6.8758,6.4045
"8/15/2021","11:19:13",325.96,6.2088,23.033,6.8176,6.8769,6.4019
"8/15/2021","11:19:14",327.03,6.2078,23.032,6.819,6.8805,6.4029
"8/15/2021","11:19:16",328.1,6.207,23.03,6.8181,6.88,6.4026
"8/15/2021","11:19:17",329.21,6.2032,23.032,6.8209,6.8779,6.4022
"8/15/2021","11:19:18",330.29,6.1994,23.033,6.8153,6.8769,6.4012
"8/15/2021","11:19:19",331.36,6.1963,23.034,6.8172,6.874,6.397
"8/15/2021","11:19:20",332.43,6.1924,23.032,6.8151,6.8733,6.4001
"8/15/2021","11:19:21",333.5,6.1932,23.031,6.8186,6.869,6.3988
"8/15/2021","11:19:22",334.56,6.1925,23.03,6.8161,6.8653,6.3983
"8/15/2021","11:19:23",335.64,6.1905,23.031,6.8179,6.8679,6.3959
"8/15/2021","11:19:24",336.71,6.1871,23.031,6.8176,6.87,6.3963
"8/15/2021","11:19:25",337.8,6.1848,23.032,6.8196,6.8774,6.396
"8/15/2021","11:19:26",338.88,6.1837,23.028,6.818,6.8772,6.3981
"8/15/2021","11:19:27",339.94,6.1827,23.029,6.8169,6.8818,6.3944
"8/15/2021","11:19:28",341.01,6.1804,23.029,6.8166,6.8791,6.3912
"8/15/2021","11:19:30",342.1,6.1776,23.033,6.8152,6.8788,6.3841
"8/15/2021","11:19:31",343.17,6.1742,23.033,6.8166,6.8744,6.3862
"8/15/2021","11:19:32",344.23,6.1708,23.033,6.8148,6.8745,6.3844
"8/15/2021","11:19:33",345.29,6.1707,23.035,6.8143,6.8741,6.3863
"8/15/2021","11:19:34",346.36,6.1711,23.038,6.8151,6.8778,6.3851
"8/15/2021","11:19:35",347.43,6.1695,23.041,6.8142,6.8805,6.3876
"8/15/2021","11:19:36",348.5,6.1662,23.042,6.8171,6.8832,6.3847
"8/15/2021","11:19:37",349.57,6.1623,23.042,6.8147,6.8855,6.3858
"8/15/2021","11:19:38",350.64,6.1619,23.041,6.8153,6.887,6.3817
"8/15/2021","11:19:39",351.71,6.1614,23.04,6.8138,6.8904,6.3791
"8/15/2021","11:19:40",352.78,6.1632,23.041,6.8129,6.8931,6.3732
"8/15/2021","11:19:41",353.85,6.1626,23.042,6.8146,6.8915,6.3713
"8/15/2021","11:19:42",354.92,6.1601,23.043,6.8158,6.8852,6.3751
"8/15/2021","11:19:43",355.99,6.1566,23.042,6.8162,6.8757,6.3798
"8/15/2021","11:19:45",357.07,6.1551,23.043,6.816,6.8673,6.3806
"8/15/2021","11:19:46",358.15,6.1529,23.041,6.8118,6.8603,6.3746
