"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/26/2022","09:21:01",45.22,8.2828,19.245,8.7916,8.5464,8.6853
"7/26/2022","09:21:02",46.32,8.2763,19.244,8.8052,8.5434,8.6842
"7/26/2022","09:21:04",47.39,8.2727,19.246,8.8081,8.5404,8.6756
"7/26/2022","09:21:05",48.47,8.2761,19.245,8.815,8.5385,8.6692
"7/26/2022","09:21:06",49.54,8.2777,19.242,8.8088,8.5547,8.6773
"7/26/2022","09:21:07",50.62,8.2756,19.235,8.7995,8.5622,8.6872
"7/26/2022","09:21:08",51.7,8.2738,19.23,8.788,8.5731,8.6927
"7/26/2022","09:21:09",52.77,8.2683,19.227,8.8094,8.5689,8.6902
"7/26/2022","09:21:10",53.93,8.2681,19.222,8.8188,8.5769,8.6897
"7/26/2022","09:21:11",55.02,8.2694,19.219,8.8217,8.5645,8.6911
"7/26/2022","09:21:13",56.67,8.2684,19.213,8.8063,8.5657,8.6876
"7/26/2022","09:21:14",57.75,8.2667,19.211,8.8039,8.5518,8.6905
"7/26/2022","09:21:15",58.83,8.2644,19.208,8.8091,8.5678,8.6963
"7/26/2022","09:21:16",59.95,8.2591,19.209,8.8212,8.5692,8.7007
"7/26/2022","09:21:17",61.07,8.2544,19.21,8.8294,8.5761,8.6957
"7/26/2022","09:21:18",62.14,8.248,19.211,8.8287,8.5662,8.6952
"7/26/2022","09:21:19",63.22,8.2494,19.211,8.813,8.56,8.6995
"7/26/2022","09:21:20",64.31,8.2494,19.212,8.8148,8.5493,8.7027
"7/26/2022","09:21:22",65.38,8.2498,19.214,8.8081,8.5528,8.7027
"7/26/2022","09:21:23",66.46,8.2431,19.219,8.8075,8.5504,8.6943
"7/26/2022","09:21:24",67.53,8.2409,19.22,8.794,8.5535,8.6897
"7/26/2022","09:21:25",68.61,8.2349,19.219,8.7938,8.5434,8.6818
"7/26/2022","09:21:26",69.69,8.2317,19.215,8.7939,8.5557,8.6848
"7/26/2022","09:21:27",70.76,8.2263,19.213,8.7946,8.5596,8.6872
"7/26/2022","09:21:28",71.83,8.2286,19.209,8.8009,8.5763,8.6832
"7/26/2022","09:21:29",72.91,8.2272,19.207,8.8151,8.5569,8.6936
"7/26/2022","09:21:30",73.97,8.2256,19.205,8.8171,8.5567,8.6879
"7/26/2022","09:21:31",75.05,8.2216,19.203,8.8325,8.5396,8.6985
"7/26/2022","09:21:32",76.12,8.224,19.204,8.8392,8.5414,8.6861
"7/26/2022","09:21:33",77.19,8.2257,19.203,8.8453,8.546,8.7059
"7/26/2022","09:21:34",78.26,8.2143,19.205,8.8161,8.5632,8.707
"7/26/2022","09:21:35",79.34,8.2147,19.205,8.7995,8.5734,8.709
"7/26/2022","09:21:37",80.42,8.2079,19.205,8.7902,8.5694,8.6988
"7/26/2022","09:21:38",81.51,8.2102,19.204,8.8063,8.5545,8.6932
"7/26/2022","09:21:39",82.58,8.2039,19.205,8.8235,8.5463,8.6932
"7/26/2022","09:21:40",83.66,8.2012,19.206,8.825,8.5375,8.6928
"7/26/2022","09:21:41",84.73,8.1959,19.207,8.8269,8.5391,8.6943
"7/26/2022","09:21:42",86.26,8.1904,19.206,8.8075,8.5377,8.697
"7/26/2022","09:21:44",87.58,8.1882,19.209,8.8038,8.5365,8.6917
"7/26/2022","09:21:45",88.65,8.1918,19.212,8.7863,8.5286,8.6885
"7/26/2022","09:21:46",89.73,8.1841,19.215,8.7912,8.5266,8.6897
"7/26/2022","09:21:47",90.84,8.1765,19.217,8.801,8.5271,8.7084
"7/26/2022","09:21:48",91.93,8.1635,19.218,8.8142,8.5311,8.7131
"7/26/2022","09:21:49",93,8.1641,19.221,8.8116,8.5389,8.7124
"7/26/2022","09:21:50",94.1,8.16,19.221,8.8053,8.5487,8.699
"7/26/2022","09:21:51",95.17,8.1655,19.22,8.8004,8.5552,8.6969
"7/26/2022","09:21:52",96.24,8.1638,19.219,8.8092,8.5431,8.6965
"7/26/2022","09:21:53",97.36,8.1667,19.216,8.8158,8.5336,8.694
"7/26/2022","09:21:55",98.43,8.1623,19.215,8.8318,8.5397,8.6961
"7/26/2022","09:21:56",99.51,8.1554,19.214,8.8302,8.5412,8.6974
"7/26/2022","09:21:57",100.6,8.1492,19.213,8.8213,8.5501,8.6999
"7/26/2022","09:21:58",101.67,8.1394,19.211,8.8104,8.537,8.7004
"7/26/2022","09:21:59",102.77,8.1359,19.208,8.8156,8.5535,8.6954
"7/26/2022","09:22:00",103.85,8.1318,19.208,8.8273,8.55,8.7
"7/26/2022","09:22:01",104.96,8.1334,19.207,8.8327,8.5617,8.7037
"7/26/2022","09:22:02",106.03,8.135,19.208,8.801,8.5559,8.7055
"7/26/2022","09:22:03",107.13,8.135,19.207,8.7842,8.5589,8.7039
"7/26/2022","09:22:04",108.21,8.1339,19.209,8.7812,8.546,8.7005
"7/26/2022","09:22:05",109.3,8.129,19.206,8.7951,8.5476,8.7062
"7/26/2022","09:22:07",110.38,8.1225,19.207,8.8054,8.5567,8.7075
"7/26/2022","09:22:08",111.47,8.1162,19.206,8.8031,8.5667,8.7094
"7/26/2022","09:22:09",112.55,8.1095,19.208,8.8172,8.5582,8.7049
"7/26/2022","09:22:10",113.62,8.1065,19.206,8.8001,8.5463,8.7093
"7/26/2022","09:22:11",114.73,8.1049,19.206,8.8047,8.5336,8.7028
"7/26/2022","09:22:12",115.8,8.1015,19.207,8.7956,8.5375,8.6977
"7/26/2022","09:22:13",116.88,8.0993,19.206,8.8203,8.5487,8.6957
"7/26/2022","09:22:14",117.98,8.0955,19.206,8.7927,8.5565,8.6991
"7/26/2022","09:22:15",119.2,8.0933,19.205,8.7659,8.5459,8.7004
"7/26/2022","09:22:16",120.28,8.0825,19.206,8.7423,8.5347,8.6981
"7/26/2022","09:22:17",121.35,8.0744,19.207,8.7049,8.5433,8.6948
"7/26/2022","09:22:19",122.45,8.0723,19.206,8.6322,8.5567,8.6919
"7/26/2022","09:22:20",123.53,8.0699,19.206,8.5204,8.5592,8.6873
"7/26/2022","09:22:21",124.6,8.0686,19.207,8.4302,8.5489,8.6881
"7/26/2022","09:22:22",125.69,8.0602,19.211,8.3801,8.533,8.6988
"7/26/2022","09:22:23",126.76,8.061,19.212,8.3292,8.53,8.6988
"7/26/2022","09:22:24",127.84,8.0572,19.213,8.2827,8.5353,8.6991
"7/26/2022","09:22:25",128.95,8.0506,19.214,8.2556,8.5421,8.686
"7/26/2022","09:22:26",130.02,8.0371,19.217,8.1975,8.5517,8.6885
"7/26/2022","09:22:27",131.1,8.0301,19.221,8.1207,8.5429,8.6913
"7/26/2022","09:22:28",132.2,8.0316,19.226,8.0555,8.5447,8.6985
"7/26/2022","09:22:29",133.27,8.0346,19.231,8.0296,8.5335,8.6879
"7/26/2022","09:22:30",134.34,8.0319,19.235,8.0451,8.5391,8.6865
"7/26/2022","09:22:32",135.46,8.0288,19.236,8.011,8.5371,8.6839
"7/26/2022","09:22:33",136.54,8.0237,19.237,8.0164,8.5406,8.6864
"7/26/2022","09:22:34",137.61,8.0171,19.238,8.0031,8.5297,8.6817
"7/26/2022","09:22:35",138.71,8.0089,19.241,8.0391,8.5334,8.6847
"7/26/2022","09:22:36",139.79,8.0032,19.246,8.012,8.5247,8.6846
"7/26/2022","09:22:37",140.86,8.0007,19.248,8.0146,8.5225,8.6841
"7/26/2022","09:22:38",141.97,7.9943,19.25,8.0219,8.5242,8.6808
"7/26/2022","09:22:39",143.04,7.9898,19.25,8.03,8.5186,8.677
"7/26/2022","09:22:40",144.17,7.9899,19.254,8.0356,8.5292,8.673
"7/26/2022","09:22:41",145.24,7.9916,19.256,7.9871,8.5264,8.6732
"7/26/2022","09:22:42",146.33,7.9843,19.26,7.9871,8.5226,8.6835
"7/26/2022","09:22:44",147.42,7.9764,19.26,7.9952,8.512,8.6926
"7/26/2022","09:22:45",148.49,7.9661,19.262,7.9964,8.5142,8.6903
"7/26/2022","09:22:46",149.59,7.9656,19.26,8.0059,8.5168,8.6856
"7/26/2022","09:22:47",150.68,7.9615,19.26,8.0028,8.5199,8.6766
"7/26/2022","09:22:48",151.75,7.9624,19.259,8.0447,8.5188,8.6743
"7/26/2022","09:22:49",152.83,7.9537,19.261,8.103,8.5199,8.684
"7/26/2022","09:22:50",153.91,7.9509,19.262,8.1414,8.5108,8.6939
"7/26/2022","09:22:51",154.99,7.9442,19.26,8.1724,8.5121,8.6988
"7/26/2022","09:22:52",156.07,7.9511,19.259,8.1849,8.5175,8.6869
"7/26/2022","09:22:53",157.33,7.9452,19.258,8.193,8.5355,8.6742
"7/26/2022","09:22:55",158.44,7.9417,19.262,8.1833,8.535,8.6766
"7/26/2022","09:22:56",159.51,7.9324,19.265,8.1711,8.5301,8.679
"7/26/2022","09:22:57",160.68,7.928,19.266,8.1663,8.5238,8.6866
"7/26/2022","09:22:58",161.76,7.923,19.268,8.1662,8.5146,8.6801
"7/26/2022","09:22:59",162.84,7.9197,19.269,8.1631,8.5155,8.6802
"7/26/2022","09:23:00",163.9,7.9152,19.273,8.162,8.5143,8.6812
"7/26/2022","09:23:01",164.98,7.9115,19.274,8.1639,8.5223,8.6812
"7/26/2022","09:23:02",166.07,7.9068,19.275,8.1511,8.5242,8.6771
"7/26/2022","09:23:03",167.15,7.9029,19.277,8.1434,8.5173,8.6705
"7/26/2022","09:23:04",168.22,7.9019,19.277,8.1312,8.5113,8.6672
"7/26/2022","09:23:05",169.31,7.8947,19.279,8.1219,8.5136,8.6764
"7/26/2022","09:23:07",170.39,7.8941,19.281,8.1158,8.5137,8.6755
"7/26/2022","09:23:08",171.47,7.8905,19.283,8.1159,8.5147,8.6804
"7/26/2022","09:23:09",173.04,7.8838,19.281,8.1162,8.5121,8.6775
"7/26/2022","09:23:10",174.15,7.8743,19.279,8.1189,8.5263,8.6851
"7/26/2022","09:23:11",175.22,7.8671,19.281,8.1276,8.5274,8.6849
"7/26/2022","09:23:12",176.3,7.8657,19.282,8.1285,8.52,8.6871
"7/26/2022","09:23:14",177.39,7.8622,19.285,8.1277,8.5062,8.6821
"7/26/2022","09:23:15",178.48,7.8619,19.285,8.126,8.4988,8.683
"7/26/2022","09:23:16",179.56,7.8615,19.286,8.1281,8.5057,8.6827
"7/26/2022","09:23:17",180.65,7.8599,19.284,8.1355,8.5059,8.6851
"7/26/2022","09:23:18",181.74,7.8554,19.28,8.1202,8.4973,8.6867
"7/26/2022","09:23:19",182.9,7.8519,19.278,8.1228,8.491,8.6817
"7/26/2022","09:23:20",183.98,7.8459,19.272,8.1134,8.4971,8.6859
"7/26/2022","09:23:21",185.07,7.8397,19.27,8.1078,8.506,8.6843
"7/26/2022","09:23:22",186.15,7.833,19.266,8.0993,8.508,8.6844
"7/26/2022","09:23:23",187.23,7.8311,19.267,8.082,8.5144,8.6806
"7/26/2022","09:23:24",188.3,7.8273,19.267,8.0774,8.5179,8.6805
"7/26/2022","09:23:25",189.38,7.822,19.269,8.0734,8.5273,8.6786
"7/26/2022","09:23:27",190.45,7.8195,19.272,8.0792,8.5167,8.6772
"7/26/2022","09:23:28",191.53,7.8135,19.277,8.0744,8.5066,8.6739
"7/26/2022","09:23:29",192.6,7.8177,19.28,8.0717,8.4992,8.6752
"7/26/2022","09:23:30",193.67,7.8133,19.281,8.0752,8.5045,8.681
"7/26/2022","09:23:31",194.74,7.8155,19.282,8.0828,8.512,8.6889
"7/26/2022","09:23:32",195.83,7.808,19.281,8.0759,8.5175,8.6882
"7/26/2022","09:23:33",196.9,7.8026,19.284,8.0716,8.5098,8.6789
"7/26/2022","09:23:35",198.4,7.7935,19.286,8.0693,8.5135,8.6734
"7/26/2022","09:23:36",199.48,7.7871,19.292,8.0671,8.511,8.6796
"7/26/2022","09:23:37",200.62,7.7782,19.293,8.0575,8.5089,8.6781
"7/26/2022","09:23:38",201.7,7.7754,19.298,8.0516,8.4994,8.6743
"7/26/2022","09:23:39",202.78,7.7703,19.299,8.048,8.4897,8.6663
"7/26/2022","09:23:40",203.87,7.7693,19.3,8.0377,8.4915,8.6715
"7/26/2022","09:23:41",204.95,7.7586,19.298,8.036,8.5031,8.673
"7/26/2022","09:23:42",206.02,7.7553,19.299,8.0304,8.5051,8.6732
"7/26/2022","09:23:43",207.12,7.7503,19.3,8.0352,8.5008,8.6747
"7/26/2022","09:23:44",208.19,7.7533,19.303,8.0318,8.4972,8.675
"7/26/2022","09:23:45",209.26,7.7482,19.301,8.0365,8.4952,8.6783
"7/26/2022","09:23:47",210.47,7.7463,19.298,8.0352,8.49,8.672
"7/26/2022","09:23:48",211.55,7.7418,19.292,8.0316,8.4882,8.676
"7/26/2022","09:23:49",212.64,7.7442,19.287,8.0259,8.4873,8.676
"7/26/2022","09:23:50",213.75,7.7463,19.285,8.0229,8.5009,8.6807
"7/26/2022","09:23:51",214.84,7.742,19.282,8.0187,8.5037,8.6784
"7/26/2022","09:23:52",215.99,7.7319,19.281,8.0089,8.5097,8.6742
"7/26/2022","09:23:53",217.05,7.7217,19.279,8.0023,8.5113,8.6725
"7/26/2022","09:23:54",218.15,7.7153,19.279,8.0036,8.503,8.6737
"7/26/2022","09:23:55",219.23,7.7168,19.277,8.0112,8.5058,8.6794
"7/26/2022","09:23:56",220.3,7.7145,19.277,8.0084,8.5043,8.6878
"7/26/2022","09:23:58",221.38,7.7088,19.279,8.0041,8.5068,8.691
"7/26/2022","09:23:59",222.49,7.6979,19.283,8.0001,8.5056,8.6856
"7/26/2022","09:24:00",223.56,7.695,19.283,7.9977,8.4936,8.6758
"7/26/2022","09:24:01",224.7,7.6988,19.281,8.0046,8.496,8.666
"7/26/2022","09:24:02",225.77,7.7031,19.277,8.0019,8.495,8.6763
"7/26/2022","09:24:03",226.85,7.7013,19.274,8.0057,8.5003,8.6819
"7/26/2022","09:24:04",227.94,7.7017,19.269,7.9981,8.4945,8.69
"7/26/2022","09:24:05",229.03,7.6932,19.266,7.9931,8.4983,8.6813
"7/26/2022","09:24:06",230.1,7.6857,19.265,7.9834,8.5093,8.6818
"7/26/2022","09:24:07",231.18,7.6786,19.266,7.968,8.5121,8.6855
"7/26/2022","09:24:08",232.26,7.6797,19.266,7.9757,8.5057,8.6961
"7/26/2022","09:24:09",233.33,7.6835,19.267,7.984,8.5044,8.689
"7/26/2022","09:24:11",234.42,7.6791,19.269,8.0044,8.5027,8.692
"7/26/2022","09:24:12",235.81,7.6761,19.268,7.9996,8.5005,8.6777
"7/26/2022","09:24:13",237.12,7.6657,19.267,7.9992,8.5031,8.6838
"7/26/2022","09:24:14",238.21,7.655,19.267,7.9685,8.5391,8.6708
"7/26/2022","09:24:15",239.29,7.649,19.27,7.9538,8.5766,8.675
"7/26/2022","09:24:16",240.37,7.651,19.275,7.9464,8.6063,8.6754
"7/26/2022","09:24:18",241.46,7.6524,19.276,7.9615,8.6265,8.6826
"7/26/2022","09:24:19",242.54,7.6458,19.275,7.9741,8.664,8.6905
"7/26/2022","09:24:20",243.63,7.638,19.274,7.9727,8.7169,8.6887
"7/26/2022","09:24:21",244.72,7.633,19.278,7.9634,8.7642,8.6855
"7/26/2022","09:24:22",245.79,7.6336,19.285,7.9513,8.7994,8.6778
"7/26/2022","09:24:23",246.87,7.6297,19.286,7.9442,8.8205,8.6771
"7/26/2022","09:24:24",247.97,7.6286,19.286,7.9414,8.8369,8.6781
"7/26/2022","09:24:25",249.05,7.6211,19.284,7.9377,8.849,8.6795
"7/26/2022","09:24:26",250.14,7.616,19.283,7.9392,8.8707,8.6802
"7/26/2022","09:24:27",251.22,7.6118,19.284,7.9359,8.8884,8.6813
"7/26/2022","09:24:28",252.31,7.6103,19.286,7.9332,8.9067,8.6813
"7/26/2022","09:24:30",253.38,7.6089,19.287,7.9199,8.9112,8.6828
"7/26/2022","09:24:31",254.59,7.6103,19.286,7.9164,8.9187,8.6823
"7/26/2022","09:24:32",255.69,7.6086,19.284,7.9143,8.9194,8.6903
"7/26/2022","09:24:33",256.88,7.6057,19.285,7.9251,8.9002,8.6825
"7/26/2022","09:24:34",257.96,7.5931,19.285,7.9321,8.875,8.6875
"7/26/2022","09:24:35",259.09,7.5842,19.285,7.9231,8.8416,8.6824
"7/26/2022","09:24:36",260.28,7.5804,19.283,7.9088,8.8245,8.6879
"7/26/2022","09:24:37",261.36,7.5805,19.284,7.9005,8.7853,8.6819
"7/26/2022","09:24:39",262.44,7.5798,19.284,7.902,8.758,8.6801
"7/26/2022","09:24:40",263.52,7.573,19.287,7.9023,8.7225,8.6863
"7/26/2022","09:24:41",264.61,7.5705,19.286,7.9022,8.7046,8.6884
"7/26/2022","09:24:42",265.69,7.5627,19.286,7.8903,8.6756,8.6869
"7/26/2022","09:24:43",266.77,7.5613,19.285,7.8829,8.6556,8.6917
"7/26/2022","09:24:44",267.86,7.5573,19.286,7.8725,8.635,8.7023
"7/26/2022","09:24:45",268.93,7.5536,19.289,7.873,8.6245,8.7024
"7/26/2022","09:24:46",270.04,7.5536,19.29,7.8731,8.61,8.6884
"7/26/2022","09:24:47",271.15,7.5511,19.29,7.8795,8.6057,8.6775
"7/26/2022","09:24:48",272.29,7.5536,19.289,7.8785,8.5976,8.6849
"7/26/2022","09:24:50",273.38,7.5507,19.289,7.8828,8.5909,8.6923
"7/26/2022","09:24:51",274.45,7.5457,19.288,7.8702,8.5816,8.6944
"7/26/2022","09:24:52",275.54,7.5409,19.285,7.8688,8.5667,8.689
"7/26/2022","09:24:53",276.61,7.5358,19.284,7.8565,8.5611,8.6849
"7/26/2022","09:24:54",277.69,7.5347,19.283,7.8556,8.5567,8.6813
"7/26/2022","09:24:55",278.8,7.5313,19.284,7.8521,8.5592,8.6756
"7/26/2022","09:24:56",279.87,7.5241,19.285,7.858,8.5598,8.6774
"7/26/2022","09:24:57",280.94,7.5186,19.292,7.8571,8.5639,8.6711
"7/26/2022","09:24:58",282.06,7.5176,19.291,7.8552,8.5632,8.6753
"7/26/2022","09:24:59",283.14,7.5186,19.294,7.8472,8.5706,8.6811
"7/26/2022","09:25:00",284.22,7.5217,19.292,7.848,8.5627,8.682
"7/26/2022","09:25:01",285.31,7.5146,19.298,7.8486,8.5546,8.68
"7/26/2022","09:25:03",286.39,7.5137,19.301,7.8453,8.542,8.6769
"7/26/2022","09:25:04",287.55,7.5075,19.303,7.8349,8.5417,8.6758
"7/26/2022","09:25:05",288.62,7.5031,19.305,7.8316,8.5449,8.6783
"7/26/2022","09:25:06",289.71,7.4958,19.304,7.8386,8.5579,8.6707
"7/26/2022","09:25:07",290.79,7.4909,19.304,7.8438,8.5544,8.6785
"7/26/2022","09:25:08",291.88,7.4881,19.302,7.837,8.5674,8.67
"7/26/2022","09:25:09",292.95,7.4794,19.303,7.8281,8.5625,8.6785
"7/26/2022","09:25:10",294.02,7.4767,19.304,7.8275,8.5657,8.6769
"7/26/2022","09:25:11",295.11,7.4773,19.306,7.8227,8.5575,8.6928
"7/26/2022","09:25:12",296.17,7.4826,19.306,7.8182,8.5443,8.6887
"7/26/2022","09:25:13",297.25,7.4776,19.307,7.8151,8.5358,8.6827
"7/26/2022","09:25:14",298.32,7.4743,19.308,7.8167,8.5303,8.6743
"7/26/2022","09:25:16",299.4,7.4632,19.309,7.815,8.539,8.6692
"7/26/2022","09:25:17",300.48,7.4537,19.31,7.8095,8.5376,8.6726
"7/26/2022","09:25:18",301.55,7.4481,19.31,7.8084,8.5436,8.6695
"7/26/2022","09:25:19",302.72,7.4454,19.309,7.8032,8.5381,8.6756
"7/26/2022","09:25:20",303.81,7.4498,19.308,7.8065,8.5447,8.6862
"7/26/2022","09:25:21",304.89,7.4409,19.308,7.8061,8.5361,8.6862
"7/26/2022","09:25:22",306.09,7.4385,19.31,7.804,8.5263,8.6781
"7/26/2022","09:25:23",307.16,7.4309,19.311,7.7926,8.5168,8.6718
"7/26/2022","09:25:24",308.25,7.4285,19.313,7.784,8.5244,8.6699
"7/26/2022","09:25:26",309.43,7.4215,19.317,7.7804,8.5323,8.6734
"7/26/2022","09:25:27",310.5,7.4169,19.318,7.7766,8.5427,8.6666
"7/26/2022","09:25:28",311.61,7.4117,19.323,7.7783,8.5432,8.6763
"7/26/2022","09:25:29",312.83,7.4093,19.323,7.7803,8.5505,8.6799
"7/26/2022","09:25:30",313.9,7.4024,19.328,7.7854,8.5353,8.6896
"7/26/2022","09:25:31",314.99,7.4016,19.329,7.7823,8.535,8.6776
"7/26/2022","09:25:32",316.16,7.3952,19.331,7.7691,8.522,8.6815
"7/26/2022","09:25:33",317.23,7.3916,19.33,7.7586,8.534,8.664
"7/26/2022","09:25:34",318.32,7.3846,19.33,7.7462,8.5251,8.6727
"7/26/2022","09:25:36",319.46,7.3826,19.33,7.746,8.525,8.6618
"7/26/2022","09:25:37",320.55,7.3803,19.332,7.7378,8.5261,8.6699
"7/26/2022","09:25:38",321.62,7.3819,19.334,7.7396,8.5308,8.6745
"7/26/2022","09:25:39",322.7,7.3822,19.334,7.7355,8.5367,8.6718
"7/26/2022","09:25:40",323.79,7.377,19.333,7.733,8.5419,8.671
"7/26/2022","09:25:41",324.88,7.3739,19.33,7.74,8.5458,8.6673
"7/26/2022","09:25:42",325.96,7.3627,19.328,7.7361,8.5361,8.6683
"7/26/2022","09:25:43",327.03,7.3632,19.322,7.7377,8.5306,8.668
"7/26/2022","09:25:44",328.11,7.3604,19.314,7.7443,8.53,8.6617
"7/26/2022","09:25:45",329.18,7.3632,19.31,7.7462,8.5418,8.673
"7/26/2022","09:25:46",330.25,7.3541,19.305,7.7444,8.54,8.6875
"7/26/2022","09:25:47",331.32,7.3485,19.303,7.7279,8.5406,8.6968
"7/26/2022","09:25:49",332.41,7.3411,19.3,7.7279,8.5385,8.6941
"7/26/2022","09:25:50",333.49,7.3463,19.297,7.7314,8.5486,8.6902
"7/26/2022","09:25:51",334.57,7.3411,19.297,7.7262,8.5481,8.68
"7/26/2022","09:25:52",335.66,7.3485,19.294,7.7208,8.5524,8.6748
"7/26/2022","09:25:53",336.73,7.3422,19.295,7.7143,8.5585,8.6738
"7/26/2022","09:25:54",337.81,7.343,19.291,7.7094,8.5521,8.6722
"7/26/2022","09:25:55",338.88,7.3354,19.29,7.7109,8.548,8.6749
"7/26/2022","09:25:56",339.95,7.3343,19.286,7.7145,8.5348,8.6735
"7/26/2022","09:25:57",341.02,7.3335,19.284,7.7102,8.5404,8.6825
"7/26/2022","09:25:58",342.1,7.329,19.283,7.7067,8.55,8.6944
"7/26/2022","09:25:59",343.17,7.3234,19.282,7.6967,8.5554,8.7017
"7/26/2022","09:26:00",344.24,7.319,19.282,7.7086,8.5617,8.6997
"7/26/2022","09:26:01",345.32,7.3098,19.282,7.7107,8.5592,8.6923
"7/26/2022","09:26:03",346.4,7.3097,19.281,7.7132,8.5562,8.6879
"7/26/2022","09:26:04",347.49,7.3038,19.282,7.7052,8.5524,8.7014
"7/26/2022","09:26:05",348.56,7.3091,19.279,7.6945,8.5608,8.6977
"7/26/2022","09:26:06",349.64,7.3084,19.281,7.691,8.5607,8.6847
"7/26/2022","09:26:07",350.72,7.3042,19.28,7.6869,8.555,8.6818
"7/26/2022","09:26:08",351.8,7.2981,19.28,7.6935,8.5447,8.6887
"7/26/2022","09:26:09",352.87,7.29,19.28,7.6895,8.5535,8.6958
"7/26/2022","09:26:10",353.94,7.2869,19.281,7.6924,8.5512,8.6935
"7/26/2022","09:26:11",355.04,7.2858,19.285,7.6885,8.5537,8.6853
"7/26/2022","09:26:12",356.21,7.2863,19.285,7.6878,8.5343,8.6841
"7/26/2022","09:26:13",357.29,7.2848,19.288,7.6819,8.5368,8.6745
"7/26/2022","09:26:15",358.44,7.2802,19.291,7.6821,8.5266,8.6837
"7/26/2022","09:26:16",359.53,7.2721,19.292,7.6848,8.5328,8.6951
"7/26/2022","09:26:17",360.65,7.2634,19.292,7.6839,8.5292,8.704
"7/26/2022","09:26:18",362.34,7.262,19.288,7.6809,8.5309,8.7052
"7/26/2022","09:26:20",363.46,7.2606,19.287,7.6751,8.5423,8.6938
"7/26/2022","09:26:21",364.53,7.2593,19.286,7.6682,8.5495,8.693
"7/26/2022","09:26:22",365.62,7.2528,19.286,7.6711,8.5584,8.6949
"7/26/2022","09:26:23",366.72,7.2463,19.286,7.6672,8.5546,8.702
