"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/12/2022","09:04:07",45,8.6709,19.329,8.5352,7.945,8.387
"8/12/2022","09:04:08",46,8.6692,19.331,8.5358,7.9421,8.3827
"8/12/2022","09:04:09",47,8.6664,19.332,8.5338,7.9414,8.3827
"8/12/2022","09:04:10",48,8.6664,19.332,8.534,7.939,8.3866
"8/12/2022","09:04:11",49,8.6622,19.334,8.5313,7.9397,8.3889
"8/12/2022","09:04:12",50,8.6612,19.332,8.5329,7.9388,8.3894
"8/12/2022","09:04:13",51,8.6571,19.334,8.5313,7.9385,8.3869
"8/12/2022","09:04:14",52,8.6583,19.332,8.5313,7.9391,8.3834
"8/12/2022","09:04:15",53,8.6549,19.33,8.5314,7.9384,8.3845
"8/12/2022","09:04:16",54,8.6538,19.327,8.5283,7.9363,8.3827
"8/12/2022","09:04:17",55,8.6521,19.325,8.5282,7.9331,8.3839
"8/12/2022","09:04:18",56,8.6476,19.326,8.5244,7.9333,8.3795
"8/12/2022","09:04:19",57,8.6465,19.326,8.5257,7.9356,8.3829
"8/12/2022","09:04:20",58,8.644,19.326,8.5234,7.9351,8.3841
"8/12/2022","09:04:21",59,8.6457,19.324,8.5228,7.9332,8.384
"8/12/2022","09:04:22",60,8.6455,19.324,8.5216,7.9328,8.3799
"8/12/2022","09:04:23",61,8.6457,19.324,8.5193,7.9357,8.3809
"8/12/2022","09:04:24",62,8.643,19.325,8.5194,7.936,8.3819
"8/12/2022","09:04:25",63,8.64,19.326,8.5179,7.9347,8.3832
"8/12/2022","09:04:26",64,8.6384,19.326,8.5177,7.9306,8.3812
"8/12/2022","09:04:27",65,8.6374,19.326,8.5152,7.9299,8.3775
"8/12/2022","09:04:28",66,8.6321,19.326,8.5129,7.9286,8.3788
"8/12/2022","09:04:29",67,8.6291,19.325,8.5116,7.9279,8.38
"8/12/2022","09:04:30",68,8.6282,19.324,8.5101,7.926,8.3794
"8/12/2022","09:04:31",69,8.6277,19.324,8.5086,7.9258,8.3767
"8/12/2022","09:04:32",70,8.6271,19.324,8.5057,7.9273,8.3747
"8/12/2022","09:04:33",71,8.6268,19.326,8.5031,7.9284,8.3761
"8/12/2022","09:04:34",72,8.6276,19.325,8.5029,7.9275,8.3744
"8/12/2022","09:04:35",73,8.6252,19.327,8.5015,7.9272,8.3726
"8/12/2022","09:04:36",74,8.6193,19.327,8.5002,7.9264,8.3745
"8/12/2022","09:04:37",75,8.6201,19.327,8.4985,7.9267,8.3753
"8/12/2022","09:04:38",76,8.6172,19.325,8.4974,7.9261,8.3743
"8/12/2022","09:04:39",77,8.6188,19.327,8.4949,7.9237,8.3695
"8/12/2022","09:04:40",78,8.6128,19.328,8.4943,7.922,8.3693
"8/12/2022","09:04:41",79,8.6106,19.328,8.495,7.9224,8.3701
"8/12/2022","09:04:42",80,8.6066,19.325,8.4956,7.9244,8.3743
"8/12/2022","09:04:43",81,8.6061,19.325,8.4921,7.9221,8.3738
"8/12/2022","09:04:44",82,8.6075,19.327,8.4907,7.9188,8.3715
"8/12/2022","09:04:45",83,8.6093,19.327,8.4895,7.9173,8.3674
"8/12/2022","09:04:46",84,8.6071,19.327,8.4883,7.9166,8.3662
"8/12/2022","09:04:47",85,8.6058,19.327,8.485,7.9138,8.3664
"8/12/2022","09:04:49",86.18,8.6023,19.328,8.483,7.9127,8.366
"8/12/2022","09:04:50",87.06,8.6001,19.327,8.4832,7.9153,8.3659
"8/12/2022","09:04:50",88,8.5966,19.327,8.4804,7.9178,8.3647
"8/12/2022","09:04:52",89.04,8.5949,19.327,8.4785,7.9175,8.365
"8/12/2022","09:04:52",90,8.5942,19.327,8.4768,7.9165,8.3657
"8/12/2022","09:04:53",91,8.5913,19.327,8.4767,7.917,8.3683
"8/12/2022","09:04:54",92,8.5882,19.325,8.4776,7.918,8.3681
"8/12/2022","09:04:55",93,8.5836,19.326,8.4749,7.9167,8.3671
"8/12/2022","09:04:56",94,8.5807,19.328,8.4729,7.9157,8.3625
"8/12/2022","09:04:57",95,8.5773,19.329,8.4683,7.9161,8.3614
"8/12/2022","09:04:58",96,8.5771,19.331,8.4674,7.9183,8.3603
"8/12/2022","09:04:59",97,8.5767,19.333,8.465,7.9218,8.3618
"8/12/2022","09:05:00",98,8.5747,19.334,8.4625,7.9211,8.3609
"8/12/2022","09:05:01",99,8.5689,19.335,8.4597,7.9205,8.3622
"8/12/2022","09:05:02",100,8.5651,19.335,8.4585,7.9259,8.3619
"8/12/2022","09:05:03",101,8.5645,19.336,8.4571,7.9468,8.3623
"8/12/2022","09:05:04",102,8.567,19.335,8.4561,7.9769,8.3624
"8/12/2022","09:05:05",103,8.5648,19.335,8.4556,8.0111,8.3609
"8/12/2022","09:05:06",104,8.5615,19.336,8.4554,8.0387,8.3618
"8/12/2022","09:05:07",105,8.5585,19.336,8.4539,8.0635,8.362
"8/12/2022","09:05:08",106,8.5574,19.334,8.4508,8.0826,8.3612
"8/12/2022","09:05:09",107,8.5561,19.333,8.4488,8.1013,8.3626
"8/12/2022","09:05:10",108,8.5531,19.333,8.4473,8.1163,8.3608
"8/12/2022","09:05:11",109,8.5528,19.334,8.4473,8.129,8.3637
"8/12/2022","09:05:12",110,8.551,19.333,8.4487,8.1371,8.3604
"8/12/2022","09:05:13",111,8.5461,19.335,8.45,8.146,8.3627
"8/12/2022","09:05:14",112,8.5426,19.336,8.4476,8.1576,8.3658
"8/12/2022","09:05:15",113,8.5407,19.336,8.4452,8.1681,8.3732
"8/12/2022","09:05:16",114,8.5414,19.336,8.4439,8.18,8.3789
"8/12/2022","09:05:17",115,8.5427,19.334,8.4457,8.1875,8.3852
"8/12/2022","09:05:18",116,8.5418,19.334,8.4461,8.1975,8.3872
"8/12/2022","09:05:19",117,8.5411,19.334,8.4453,8.204,8.3894
"8/12/2022","09:05:20",118,8.5358,19.336,8.4446,8.2098,8.3886
"8/12/2022","09:05:21",119,8.5338,19.335,8.4421,8.2147,8.3899
"8/12/2022","09:05:22",120,8.531,19.333,8.4398,8.2175,8.3886
"8/12/2022","09:05:23",121,8.5274,19.335,8.4357,8.2207,8.3892
"8/12/2022","09:05:24",122,8.5193,19.34,8.4342,8.222,8.3883
"8/12/2022","09:05:25",123,8.5171,19.341,8.4319,8.2255,8.3888
"8/12/2022","09:05:26",124,8.5137,19.339,8.4291,8.2296,8.3876
"8/12/2022","09:05:27",125,8.5169,19.336,8.4288,8.2342,8.3914
"8/12/2022","09:05:28",126,8.5132,19.336,8.4255,8.2399,8.3983
"8/12/2022","09:05:29",127,8.5126,19.336,8.4247,8.2417,8.4112
"8/12/2022","09:05:30",128,8.5081,19.337,8.4242,8.2464,8.4262
"8/12/2022","09:05:31",129,8.5052,19.338,8.4256,8.2469,8.4411
"8/12/2022","09:05:32",130,8.5031,19.339,8.4274,8.25,8.457
"8/12/2022","09:05:33",131,8.4973,19.338,8.4242,8.2493,8.4686
"8/12/2022","09:05:34",132,8.4971,19.338,8.4219,8.2521,8.477
"8/12/2022","09:05:35",133,8.4937,19.337,8.4169,8.2546,8.4836
"8/12/2022","09:05:36",134,8.4977,19.337,8.4149,8.2572,8.492
"8/12/2022","09:05:37",135,8.4955,19.337,8.4117,8.2598,8.4943
"8/12/2022","09:05:38",136,8.4973,19.337,8.4144,8.2612,8.4941
"8/12/2022","09:05:39",137,8.4928,19.338,8.4139,8.2639,8.4923
"8/12/2022","09:05:40",138,8.4898,19.337,8.4122,8.2624,8.4978
"8/12/2022","09:05:41",139,8.4831,19.338,8.4091,8.2653,8.5014
"8/12/2022","09:05:42",140,8.4834,19.338,8.4061,8.2639,8.5059
"8/12/2022","09:05:43",141,8.4779,19.338,8.4056,8.2665,8.5098
"8/12/2022","09:05:44",142,8.4737,19.339,8.4036,8.2665,8.5169
"8/12/2022","09:05:45",143,8.4685,19.338,8.4031,8.2703,8.5216
"8/12/2022","09:05:46",144,8.4691,19.34,8.4034,8.2722,8.5262
"8/12/2022","09:05:47",145,8.4661,19.34,8.4042,8.2739,8.5277
"8/12/2022","09:05:48",146,8.465,19.341,8.4006,8.2751,8.5303
"8/12/2022","09:05:49",147,8.4636,19.341,8.4007,8.2759,8.5329
"8/12/2022","09:05:50",148,8.4684,19.34,8.3983,8.2767,8.5361
"8/12/2022","09:05:51",149,8.4656,19.339,8.3999,8.279,8.5405
"8/12/2022","09:05:52",150,8.4633,19.338,8.395,8.2823,8.5429
"8/12/2022","09:05:54",151.16,8.4561,19.338,8.3915,8.2853,8.5445
"8/12/2022","09:05:55",152.04,8.4527,19.338,8.3908,8.2889,8.5452
"8/12/2022","09:05:55",153,8.4504,19.339,8.391,8.291,8.5478
"8/12/2022","09:05:56",154,8.4475,19.34,8.3898,8.2934,8.5478
"8/12/2022","09:05:57",155,8.4442,19.338,8.3877,8.293,8.5472
"8/12/2022","09:05:58",156,8.4409,19.337,8.3858,8.2919,8.548
"8/12/2022","09:05:59",157,8.4417,19.337,8.3865,8.2881,8.5507
"8/12/2022","09:06:00",158,8.4405,19.337,8.387,8.2856,8.5526
"8/12/2022","09:06:01",159,8.4384,19.336,8.3881,8.2855,8.5515
"8/12/2022","09:06:02",160,8.4364,19.335,8.3862,8.2877,8.5505
"8/12/2022","09:06:03",161,8.4348,19.335,8.3825,8.2888,8.5503
"8/12/2022","09:06:04",162,8.4334,19.338,8.3797,8.2896,8.5519
"8/12/2022","09:06:05",163,8.4291,19.34,8.3763,8.2893,8.5533
"8/12/2022","09:06:06",164,8.4279,19.342,8.3759,8.2889,8.5532
"8/12/2022","09:06:07",165,8.4244,19.346,8.3744,8.2903,8.5538
"8/12/2022","09:06:08",166,8.4243,19.344,8.3735,8.2936,8.5535
"8/12/2022","09:06:09",167,8.4238,19.344,8.3701,8.2965,8.5548
"8/12/2022","09:06:10",168,8.4247,19.341,8.3693,8.2988,8.554
"8/12/2022","09:06:11",169,8.4216,19.343,8.3681,8.3005,8.5545
"8/12/2022","09:06:12",170,8.4186,19.341,8.3683,8.3032,8.5557
"8/12/2022","09:06:13",171,8.4117,19.342,8.3673,8.3035,8.5561
"8/12/2022","09:06:14",172,8.4107,19.343,8.3668,8.3044,8.5579
"8/12/2022","09:06:15",173,8.4059,19.347,8.3643,8.3057,8.5545
"8/12/2022","09:06:16",174,8.4077,19.348,8.3625,8.3074,8.5558
"8/12/2022","09:06:17",175,8.405,19.349,8.3621,8.3098,8.5548
"8/12/2022","09:06:18",176,8.4051,19.346,8.3637,8.3083,8.5531
"8/12/2022","09:06:19",177,8.4037,19.346,8.3622,8.3097,8.5498
"8/12/2022","09:06:20",178,8.4013,19.348,8.3599,8.3095,8.5486
"8/12/2022","09:06:21",179,8.3965,19.351,8.3553,8.3099,8.5527
"8/12/2022","09:06:22",180,8.3911,19.35,8.3531,8.3075,8.5532
"8/12/2022","09:06:23",181,8.391,19.347,8.3532,8.3059,8.5541
"8/12/2022","09:06:24",182,8.3893,19.347,8.3535,8.3071,8.5562
"8/12/2022","09:06:25",183,8.3879,19.348,8.3528,8.3094,8.5576
"8/12/2022","09:06:26",184,8.3847,19.35,8.3508,8.3102,8.5574
"8/12/2022","09:06:27",185,8.382,19.349,8.3489,8.31,8.5574
"8/12/2022","09:06:28",186,8.3788,19.35,8.3467,8.3101,8.5564
"8/12/2022","09:06:29",187,8.3766,19.353,8.3417,8.3105,8.5538
"8/12/2022","09:06:30",188,8.3756,19.353,8.3412,8.3104,8.5481
"8/12/2022","09:06:31",189,8.373,19.353,8.3406,8.3108,8.5511
"8/12/2022","09:06:32",190,8.3714,19.353,8.3429,8.3088,8.5513
"8/12/2022","09:06:33",191,8.3688,19.355,8.3398,8.3077,8.5548
"8/12/2022","09:06:34",192,8.3686,19.355,8.3361,8.3069,8.554
"8/12/2022","09:06:35",193,8.3655,19.356,8.3377,8.3099,8.5575
"8/12/2022","09:06:36",194,8.3637,19.354,8.3357,8.3119,8.5555
"8/12/2022","09:06:37",195,8.3625,19.352,8.3365,8.3128,8.5538
"8/12/2022","09:06:38",196,8.3593,19.351,8.333,8.3132,8.5555
"8/12/2022","09:06:39",197,8.3589,19.352,8.3333,8.3125,8.5575
"8/12/2022","09:06:40",198,8.3512,19.354,8.3295,8.3129,8.5582
"8/12/2022","09:06:41",199,8.3489,19.355,8.3262,8.3123,8.5585
"8/12/2022","09:06:42",200,8.3423,19.356,8.3255,8.3149,8.5603
"8/12/2022","09:06:43",201,8.3451,19.354,8.3283,8.3157,8.5632
"8/12/2022","09:06:44",202,8.3392,19.354,8.3275,8.3145,8.5609
"8/12/2022","09:06:45",203,8.3382,19.355,8.3265,8.314,8.5615
"8/12/2022","09:06:46",204,8.3354,19.356,8.3237,8.3131,8.5606
"8/12/2022","09:06:47",205,8.3382,19.358,8.3186,8.3148,8.5618
"8/12/2022","09:06:48",206,8.3343,19.357,8.3157,8.3157,8.5612
"8/12/2022","09:06:49",207,8.3277,19.358,8.3137,8.3155,8.5569
"8/12/2022","09:06:50",208,8.3263,19.359,8.3125,8.3133,8.5531
"8/12/2022","09:06:51",209,8.3263,19.36,8.3108,8.3136,8.5506
"8/12/2022","09:06:52",210,8.3268,19.36,8.3111,8.3133,8.5519
"8/12/2022","09:06:53",211,8.3231,19.359,8.3125,8.314,8.5569
"8/12/2022","09:06:54",212,8.3238,19.355,8.3132,8.3135,8.5593
"8/12/2022","09:06:55",213,8.3229,19.354,8.3111,8.3137,8.5604
"8/12/2022","09:06:56",214,8.3205,19.354,8.3082,8.3168,8.5574
"8/12/2022","09:06:58",215.08,8.3162,19.356,8.3034,8.3156,8.5575
"8/12/2022","09:06:58",216,8.3136,19.358,8.2998,8.3172,8.5553
"8/12/2022","09:07:00",217.01,8.3141,19.357,8.3028,8.3155,8.5541
"8/12/2022","09:07:00",218,8.3115,19.356,8.303,8.3167,8.5523
"8/12/2022","09:07:02",219.02,8.3083,19.356,8.3015,8.3181,8.5533
"8/12/2022","09:07:02",220,8.3027,19.358,8.2986,8.319,8.5571
"8/12/2022","09:07:04",221.03,8.2986,19.36,8.2984,8.3188,8.5591
"8/12/2022","09:07:04",222,8.2974,19.359,8.2984,8.3171,8.5599
"8/12/2022","09:07:06",223.02,8.2936,19.36,8.2963,8.3174,8.5595
"8/12/2022","09:07:06",224,8.2943,19.358,8.2948,8.3179,8.5611
"8/12/2022","09:07:08",225.02,8.2934,19.358,8.2931,8.3189,8.5624
"8/12/2022","09:07:08",226,8.2943,19.356,8.2913,8.319,8.562
"8/12/2022","09:07:10",227.02,8.2931,19.357,8.2876,8.3205,8.5584
"8/12/2022","09:07:10",228,8.2916,19.358,8.2852,8.3197,8.5574
"8/12/2022","09:07:12",229.02,8.2919,19.357,8.283,8.3176,8.5561
"8/12/2022","09:07:12",230,8.2935,19.355,8.2834,8.3137,8.5585
"8/12/2022","09:07:14",231.03,8.2944,19.354,8.2863,8.3118,8.5616
"8/12/2022","09:07:14",232,8.2973,19.356,8.29,8.3144,8.5568
"8/12/2022","09:07:16",233.03,8.2998,19.357,8.2942,8.3159,8.5566
"8/12/2022","09:07:16",234,8.3053,19.36,8.2975,8.3182,8.5545
"8/12/2022","09:07:18",235.05,8.3055,19.36,8.3009,8.3151,8.5597
"8/12/2022","09:07:18",236,8.3072,19.362,8.3053,8.3155,8.5586
"8/12/2022","09:07:19",237,8.3112,19.36,8.3101,8.315,8.5597
"8/12/2022","09:07:20",238,8.3204,19.359,8.3162,8.3186,8.5593
"8/12/2022","09:07:21",239,8.3288,19.36,8.3194,8.3191,8.5571
"8/12/2022","09:07:22",240,8.3345,19.361,8.3256,8.3194,8.5556
"8/12/2022","09:07:23",241,8.3418,19.361,8.3305,8.3168,8.5536
"8/12/2022","09:07:24",242,8.3503,19.361,8.3366,8.3154,8.5532
"8/12/2022","09:07:25",243,8.3576,19.361,8.3415,8.3164,8.5534
"8/12/2022","09:07:26",244,8.3643,19.364,8.3495,8.3159,8.551
"8/12/2022","09:07:27",245,8.3718,19.363,8.3553,8.3173,8.5502
"8/12/2022","09:07:28",246,8.3803,19.363,8.3591,8.3174,8.5484
"8/12/2022","09:07:29",247,8.3861,19.362,8.3618,8.3208,8.5513
"8/12/2022","09:07:30",248,8.3917,19.36,8.3707,8.3222,8.5541
"8/12/2022","09:07:31",249,8.4035,19.36,8.3764,8.3213,8.5546
"8/12/2022","09:07:32",250,8.4161,19.356,8.3826,8.3194,8.5582
"8/12/2022","09:07:33",251,8.4275,19.358,8.3838,8.3185,8.5604
"8/12/2022","09:07:34",252,8.4363,19.356,8.3887,8.3186,8.5611
"8/12/2022","09:07:35",253,8.4424,19.356,8.3924,8.3193,8.5626
"8/12/2022","09:07:36",254,8.4489,19.356,8.399,8.3177,8.5613
"8/12/2022","09:07:37",255,8.4519,19.358,8.4055,8.3187,8.5624
"8/12/2022","09:07:38",256,8.4579,19.359,8.4086,8.3188,8.5618
"8/12/2022","09:07:39",257,8.4633,19.356,8.4127,8.3213,8.5622
"8/12/2022","09:07:40",258,8.4675,19.354,8.4152,8.3211,8.5627
"8/12/2022","09:07:41",259,8.4747,19.354,8.4218,8.3211,8.5602
"8/12/2022","09:07:42",260,8.4802,19.357,8.4244,8.3209,8.5602
"8/12/2022","09:07:43",261,8.4872,19.358,8.4269,8.3204,8.5628
"8/12/2022","09:07:44",262,8.4889,19.36,8.4299,8.3214,8.562
"8/12/2022","09:07:45",263,8.4919,19.36,8.4348,8.3216,8.5616
"8/12/2022","09:07:46",264,8.4946,19.358,8.44,8.3237,8.5581
"8/12/2022","09:07:47",265,8.4993,19.356,8.4439,8.3236,8.5596
"8/12/2022","09:07:48",266,8.5037,19.353,8.4478,8.3235,8.5616
"8/12/2022","09:07:49",267,8.5083,19.354,8.4511,8.3207,8.5634
"8/12/2022","09:07:50",268,8.5113,19.357,8.4574,8.3191,8.564
"8/12/2022","09:07:51",269,8.5137,19.36,8.4608,8.3192,8.5626
"8/12/2022","09:07:52",270,8.5169,19.36,8.4663,8.3211,8.5631
"8/12/2022","09:07:53",271,8.5218,19.358,8.4689,8.3201,8.5652
"8/12/2022","09:07:54",272,8.5278,19.358,8.4749,8.3197,8.5659
"8/12/2022","09:07:55",273,8.5327,19.356,8.4788,8.3204,8.5648
"8/12/2022","09:07:56",274,8.5334,19.355,8.4806,8.3231,8.5634
"8/12/2022","09:07:57",275,8.5374,19.355,8.4783,8.32,8.5635
"8/12/2022","09:07:58",276,8.5448,19.358,8.4816,8.3179,8.5649
"8/12/2022","09:07:59",277,8.5526,19.359,8.4859,8.3194,8.5684
"8/12/2022","09:08:00",278,8.5556,19.359,8.4939,8.3234,8.5677
"8/12/2022","09:08:01",279,8.5548,19.358,8.4956,8.3251,8.5649
"8/12/2022","09:08:02",280,8.5579,19.359,8.4974,8.3244,8.5607
"8/12/2022","09:08:03",281,8.561,19.361,8.5,8.3237,8.5628
"8/12/2022","09:08:04",282,8.567,19.361,8.505,8.3225,8.5665
"8/12/2022","09:08:05",283,8.5723,19.359,8.506,8.3206,8.5683
"8/12/2022","09:08:06",284,8.5806,19.359,8.5077,8.3211,8.5673
"8/12/2022","09:08:07",285,8.5846,19.36,8.5052,8.322,8.565
"8/12/2022","09:08:08",286,8.5881,19.361,8.5065,8.3218,8.565
"8/12/2022","09:08:09",287,8.59,19.357,8.5048,8.3226,8.5676
"8/12/2022","09:08:10",288,8.5931,19.359,8.5054,8.322,8.5674
"8/12/2022","09:08:11",289,8.5948,19.359,8.5092,8.3239,8.5644
"8/12/2022","09:08:12",290,8.5962,19.362,8.511,8.3225,8.5598
"8/12/2022","09:08:13",291,8.6012,19.359,8.5137,8.3236,8.5592
"8/12/2022","09:08:14",292,8.607,19.36,8.5157,8.322,8.5617
"8/12/2022","09:08:15",293,8.6103,19.361,8.518,8.3232,8.5625
"8/12/2022","09:08:16",294,8.6083,19.362,8.5183,8.323,8.5643
"8/12/2022","09:08:17",295,8.6084,19.362,8.5189,8.3257,8.5659
"8/12/2022","09:08:18",296,8.61,19.361,8.5168,8.3254,8.5688
"8/12/2022","09:08:19",297,8.6139,19.361,8.5208,8.3234,8.5693
"8/12/2022","09:08:20",298,8.6145,19.36,8.5212,8.3241,8.5687
"8/12/2022","09:08:21",299,8.6155,19.36,8.5272,8.3222,8.5669
"8/12/2022","09:08:22",300,8.6192,19.361,8.5268,8.3237,8.5675
"8/12/2022","09:08:23",301,8.6192,19.361,8.5258,8.3218,8.5675
"8/12/2022","09:08:24",302,8.619,19.363,8.5249,8.3231,8.5664
"8/12/2022","09:08:25",303,8.6184,19.363,8.5253,8.3254,8.5683
"8/12/2022","09:08:26",304,8.6222,19.361,8.5291,8.3254,8.5653
"8/12/2022","09:08:27",305,8.6254,19.358,8.5302,8.3274,8.5682
"8/12/2022","09:08:28",306,8.6254,19.358,8.5343,8.3265,8.5662
"8/12/2022","09:08:29",307,8.6249,19.359,8.5345,8.3262,8.5702
"8/12/2022","09:08:30",308,8.6279,19.36,8.532,8.3243,8.5667
"8/12/2022","09:08:31",309,8.6284,19.359,8.529,8.3253,8.5654
"8/12/2022","09:08:32",310,8.6289,19.36,8.5282,8.3255,8.5652
"8/12/2022","09:08:33",311,8.6282,19.36,8.5315,8.3246,8.5682
"8/12/2022","09:08:34",312,8.6308,19.362,8.5323,8.3225,8.5675
"8/12/2022","09:08:35",313,8.6335,19.362,8.5309,8.3233,8.5684
"8/12/2022","09:08:36",314,8.6352,19.36,8.5322,8.3247,8.5691
"8/12/2022","09:08:37",315,8.6341,19.36,8.5308,8.3263,8.57
"8/12/2022","09:08:38",316,8.6325,19.359,8.533,8.3267,8.5667
"8/12/2022","09:08:39",317,8.6326,19.362,8.5313,8.3265,8.5678
"8/12/2022","09:08:40",318,8.637,19.362,8.5339,8.3249,8.5681
"8/12/2022","09:08:41",319,8.6386,19.363,8.536,8.3207,8.5702
"8/12/2022","09:08:42",320,8.6376,19.364,8.5353,8.3214,8.5685
"8/12/2022","09:08:43",321,8.6338,19.365,8.5358,8.3224,8.5657
"8/12/2022","09:08:44",322,8.631,19.366,8.5345,8.3276,8.5652
"8/12/2022","09:08:45",323,8.6325,19.366,8.5375,8.3271,8.566
"8/12/2022","09:08:46",324,8.6324,19.364,8.5417,8.3268,8.5714
"8/12/2022","09:08:47",325,8.6377,19.363,8.5459,8.3249,8.57
"8/12/2022","09:08:48",326,8.6392,19.363,8.5457,8.3246,8.567
"8/12/2022","09:08:49",327,8.6418,19.364,8.5427,8.3261,8.5633
"8/12/2022","09:08:50",328,8.6417,19.365,8.5421,8.3262,8.5634
"8/12/2022","09:08:51",329,8.6385,19.363,8.543,8.3266,8.5656
"8/12/2022","09:08:52",330,8.6367,19.362,8.5458,8.3252,8.5666
"8/12/2022","09:08:53",331,8.6342,19.362,8.544,8.3247,8.5649
"8/12/2022","09:08:54",332,8.6365,19.364,8.5446,8.3233,8.5632
"8/12/2022","09:08:55",333,8.6382,19.366,8.5411,8.3246,8.561
"8/12/2022","09:08:56",334,8.642,19.367,8.5427,8.3256,8.564
"8/12/2022","09:08:57",335,8.6411,19.368,8.5422,8.3271,8.5649
"8/12/2022","09:08:58",336,8.6433,19.367,8.5447,8.326,8.5683
"8/12/2022","09:08:59",337,8.6426,19.367,8.5425,8.3257,8.5694
"8/12/2022","09:09:00",338,8.644,19.366,8.5437,8.3263,8.5693
"8/12/2022","09:09:01",339,8.6456,19.369,8.542,8.3254,8.5702
"8/12/2022","09:09:02",340,8.6467,19.369,8.5425,8.3252,8.5684
"8/12/2022","09:09:03",341,8.6495,19.369,8.542,8.3252,8.5692
"8/12/2022","09:09:04",342,8.6502,19.367,8.5455,8.3268,8.5676
"8/12/2022","09:09:05",343,8.6497,19.367,8.5458,8.3276,8.5679
"8/12/2022","09:09:06",344,8.6457,19.368,8.5454,8.3248,8.567
"8/12/2022","09:09:07",345,8.6455,19.369,8.5421,8.3236,8.563
"8/12/2022","09:09:08",346,8.6445,19.371,8.5411,8.3224,8.5642
"8/12/2022","09:09:09",347,8.6463,19.371,8.5413,8.3231,8.5607
"8/12/2022","09:09:10",348,8.6451,19.373,8.5424,8.3232,8.5623
