"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/27/2022","11:01:20",47.24,7.768,26.627,7.8711,7.7761,7.8393
"7/27/2022","11:01:21",48.33,7.7704,26.626,7.8684,7.7759,7.842
"7/27/2022","11:01:22",49.4,7.7754,26.621,7.8683,7.7772,7.8384
"7/27/2022","11:01:23",50.47,7.7755,26.618,7.8661,7.7767,7.8382
"7/27/2022","11:01:24",51.54,7.7755,26.614,7.8656,7.7735,7.8327
"7/27/2022","11:01:25",52.61,7.7687,26.613,7.8711,7.78,7.8377
"7/27/2022","11:01:26",53.68,7.7606,26.608,7.8708,7.7817,7.837
"7/27/2022","11:01:27",54.77,7.7586,26.606,7.87,7.7824,7.8482
"7/27/2022","11:01:28",55.84,7.7579,26.605,7.8726,7.7684,7.852
"7/27/2022","11:01:29",56.91,7.7579,26.604,7.8714,7.7574,7.8603
"7/27/2022","11:01:31",57.98,7.7591,26.602,7.8725,7.7609,7.8581
"7/27/2022","11:01:32",59.06,7.763,26.602,7.8658,7.7746,7.859
"7/27/2022","11:01:33",60.13,7.7613,26.6,7.8628,7.7761,7.8585
"7/27/2022","11:01:34",61.21,7.7638,26.598,7.8664,7.7744,7.8526
"7/27/2022","11:01:35",62.27,7.7697,26.596,7.8573,7.7668,7.8476
"7/27/2022","11:01:36",63.43,7.7672,26.596,7.8635,7.7653,7.8469
"7/27/2022","11:01:37",64.49,7.7587,26.597,7.8577,7.7629,7.8531
"7/27/2022","11:01:38",65.56,7.7523,26.594,7.8656,7.7524,7.8558
"7/27/2022","11:01:39",66.64,7.7518,26.594,7.8602,7.7488,7.8592
"7/27/2022","11:01:40",67.71,7.7499,26.591,7.8531,7.75,7.8472
"7/27/2022","11:01:41",68.77,7.7528,26.59,7.851,7.7616,7.8526
"7/27/2022","11:01:42",69.84,7.755,26.589,7.8527,7.7648,7.8573
"7/27/2022","11:01:43",70.93,7.7575,26.588,7.8554,7.7579,7.8612
"7/27/2022","11:01:45",72,7.7565,26.587,7.856,7.7566,7.86
"7/27/2022","11:01:46",73.09,7.7606,26.586,7.848,7.7596,7.8516
"7/27/2022","11:01:47",74.18,7.7609,26.586,7.8512,7.7637,7.854
"7/27/2022","11:01:48",75.26,7.7567,26.587,7.8492,7.7624,7.8545
"7/27/2022","11:01:49",76.33,7.746,26.587,7.8495,7.7647,7.8531
"7/27/2022","11:01:50",77.4,7.7394,26.589,7.8445,7.759,7.8455
"7/27/2022","11:01:51",78.47,7.7307,26.589,7.8427,7.7592,7.8448
"7/27/2022","11:01:52",79.55,7.7336,26.588,7.8385,7.7515,7.8544
"7/27/2022","11:01:53",80.62,7.7345,26.586,7.8408,7.7617,7.8663
"7/27/2022","11:01:54",81.69,7.7404,26.584,7.8478,7.7606,7.8631
"7/27/2022","11:01:55",82.76,7.734,26.581,7.8541,7.7562,7.8615
"7/27/2022","11:01:56",83.83,7.7316,26.582,7.8574,7.7522,7.86
"7/27/2022","11:01:57",84.9,7.7206,26.583,7.8432,7.7483,7.862
"7/27/2022","11:01:59",85.98,7.7203,26.586,7.8407,7.7546,7.8547
"7/27/2022","11:02:00",87.4,7.7194,26.582,7.8325,7.7542,7.8566
"7/27/2022","11:02:01",88.48,7.721,26.578,7.8313,7.753,7.8577
"7/27/2022","11:02:02",89.59,7.7193,26.576,7.831,7.7491,7.8543
"7/27/2022","11:02:03",90.67,7.7159,26.578,7.8356,7.7443,7.8537
"7/27/2022","11:02:04",91.74,7.7208,26.58,7.8427,7.7439,7.8436
"7/27/2022","11:02:05",92.81,7.7273,26.58,7.8435,7.7463,7.8544
"7/27/2022","11:02:06",93.88,7.7317,26.578,7.8452,7.7562,7.8619
"7/27/2022","11:02:08",94.95,7.7284,26.576,7.8471,7.7537,7.8708
"7/27/2022","11:02:09",96.07,7.7224,26.575,7.8458,7.754,7.868
"7/27/2022","11:02:10",97.15,7.7162,26.576,7.8464,7.7498,7.8527
"7/27/2022","11:02:11",98.23,7.7155,26.575,7.8359,7.756,7.8579
"7/27/2022","11:02:12",99.34,7.7172,26.575,7.8366,7.7554,7.853
"7/27/2022","11:02:13",100.42,7.7198,26.573,7.8297,7.7501,7.869
"7/27/2022","11:02:14",101.49,7.7184,26.573,7.8309,7.7471,7.8619
"7/27/2022","11:02:15",102.55,7.7143,26.571,7.8316,7.7473,7.8644
"7/27/2022","11:02:16",103.62,7.705,26.57,7.8293,7.7467,7.8609
"7/27/2022","11:02:17",104.71,7.7042,26.571,7.8255,7.7416,7.8659
"7/27/2022","11:02:18",105.81,7.7029,26.571,7.8207,7.7355,7.8758
"7/27/2022","11:02:19",106.88,7.7145,26.572,7.8183,7.7424,7.873
"7/27/2022","11:02:21",107.98,7.7167,26.569,7.8213,7.7544,7.8645
"7/27/2022","11:02:22",109.05,7.7159,26.568,7.8192,7.7509,7.863
"7/27/2022","11:02:23",110.12,7.7061,26.566,7.817,7.7462,7.8581
"7/27/2022","11:02:24",111.19,7.6963,26.566,7.8208,7.7349,7.8703
"7/27/2022","11:02:25",112.28,7.695,26.567,7.822,7.7318,7.8685
"7/27/2022","11:02:26",113.37,7.7039,26.567,7.8258,7.7218,7.8748
"7/27/2022","11:02:27",114.44,7.7044,26.568,7.8123,7.7212,7.87
"7/27/2022","11:02:28",115.51,7.7036,26.568,7.808,7.7284,7.8652
"7/27/2022","11:02:29",116.58,7.6878,26.568,7.8078,7.7342,7.8635
"7/27/2022","11:02:30",117.67,7.6924,26.567,7.816,7.7289,7.862
"7/27/2022","11:02:31",118.73,7.6892,26.566,7.8144,7.7332,7.8675
"7/27/2022","11:02:32",119.8,7.6944,26.563,7.8109,7.7408,7.8684
"7/27/2022","11:02:33",120.87,7.6899,26.562,7.812,7.752,7.8738
"7/27/2022","11:02:35",121.95,7.6934,26.561,7.8126,7.7426,7.8651
"7/27/2022","11:02:36",123.04,7.6948,26.562,7.8153,7.7357,7.8592
"7/27/2022","11:02:37",124.11,7.6983,26.562,7.8102,7.7271,7.8547
"7/27/2022","11:02:38",125.17,7.6951,26.562,7.8058,7.7214,7.8546
"7/27/2022","11:02:39",126.25,7.687,26.563,7.7993,7.7226,7.8633
"7/27/2022","11:02:40",127.31,7.6825,26.562,7.7994,7.7157,7.8682
"7/27/2022","11:02:41",128.38,7.6752,26.56,7.8015,7.7216,7.8725
"7/27/2022","11:02:42",129.47,7.6738,26.557,7.8015,7.7237,7.869
"7/27/2022","11:02:43",130.54,7.6681,26.555,7.8115,7.7306,7.862
"7/27/2022","11:02:44",131.61,7.6673,26.555,7.82,7.7302,7.8692
"7/27/2022","11:02:45",132.7,7.6715,26.556,7.8171,7.7225,7.868
"7/27/2022","11:02:46",133.77,7.6655,26.556,7.8027,7.7147,7.8704
"7/27/2022","11:02:47",134.84,7.6677,26.557,7.7882,7.7086,7.8636
"7/27/2022","11:02:48",135.92,7.6657,26.558,7.7971,7.7033,7.8619
"7/27/2022","11:02:50",136.99,7.6739,26.561,7.7992,7.701,7.8678
"7/27/2022","11:02:51",138.05,7.6707,26.561,7.8043,7.6967,7.8682
"7/27/2022","11:02:52",139.12,7.6726,26.559,7.7934,7.7055,7.8705
"7/27/2022","11:02:53",140.2,7.6666,26.557,7.7873,7.7127,7.863
"7/27/2022","11:02:54",141.26,7.6676,26.556,7.7852,7.7292,7.861
"7/27/2022","11:02:55",142.34,7.663,26.556,7.7836,7.7289,7.865
"7/27/2022","11:02:56",143.4,7.6618,26.553,7.7873,7.7422,7.8611
"7/27/2022","11:02:57",144.48,7.6665,26.552,7.7963,7.7503,7.8593
"7/27/2022","11:02:58",145.55,7.6651,26.551,7.8074,7.7684,7.8605
"7/27/2022","11:02:59",146.61,7.6654,26.553,7.8074,7.7707,7.8681
"7/27/2022","11:03:00",147.68,7.6621,26.553,7.7971,7.768,7.8674
"7/27/2022","11:03:01",148.75,7.6532,26.553,7.787,7.7695,7.8611
"7/27/2022","11:03:02",149.82,7.6522,26.554,7.7908,7.7738,7.8523
"7/27/2022","11:03:03",150.91,7.6513,26.552,7.7925,7.787,7.8628
"7/27/2022","11:03:05",151.98,7.6569,26.552,7.8025,7.7842,7.8651
"7/27/2022","11:03:06",153.05,7.6498,26.549,7.7995,7.7825,7.868
"7/27/2022","11:03:07",154.13,7.6438,26.551,7.8015,7.7818,7.8578
"7/27/2022","11:03:08",155.21,7.6401,26.55,7.7952,7.7863,7.8411
"7/27/2022","11:03:09",156.29,7.6416,26.551,7.7886,7.7863,7.8411
"7/27/2022","11:03:10",157.36,7.634,26.55,7.7827,7.7805,7.8368
"7/27/2022","11:03:11",158.43,7.6296,26.55,7.7759,7.7779,7.8504
"7/27/2022","11:03:12",159.49,7.6339,26.55,7.7715,7.7735,7.8435
"7/27/2022","11:03:13",160.56,7.638,26.55,7.7745,7.7715,7.8495
"7/27/2022","11:03:14",161.63,7.6404,26.55,7.7799,7.7621,7.8401
"7/27/2022","11:03:15",162.69,7.6362,26.55,7.7879,7.7601,7.8323
"7/27/2022","11:03:16",163.76,7.6373,26.549,7.7857,7.7555,7.827
"7/27/2022","11:03:17",164.83,7.636,26.548,7.7817,7.754,7.8235
"7/27/2022","11:03:18",165.9,7.6405,26.548,7.7722,7.7657,7.8339
"7/27/2022","11:03:20",166.96,7.641,26.548,7.7737,7.7725,7.8292
"7/27/2022","11:03:21",168.03,7.6374,26.547,7.7722,7.7984,7.8361
"7/27/2022","11:03:22",169.1,7.6281,26.547,7.7732,7.8041,7.8349
"7/27/2022","11:03:23",170.19,7.6242,26.547,7.7544,7.8161,7.8412
"7/27/2022","11:03:24",171.26,7.6249,26.549,7.7472,7.8065,7.8361
"7/27/2022","11:03:25",172.33,7.6263,26.547,7.7494,7.8046,7.8406
"7/27/2022","11:03:26",173.4,7.6268,26.544,7.7597,7.7985,7.8414
"7/27/2022","11:03:27",174.47,7.6299,26.543,7.7633,7.8036,7.8435
"7/27/2022","11:03:28",175.54,7.6298,26.545,7.7642,7.7943,7.8476
"7/27/2022","11:03:29",176.62,7.6272,26.546,7.772,7.7932,7.8415
"7/27/2022","11:03:31",177.93,7.6145,26.545,7.761,7.7929,7.8428
"7/27/2022","11:03:32",179.01,7.6127,26.544,7.7634,7.8064,7.8412
"7/27/2022","11:03:33",180.15,7.6096,26.544,7.7502,7.8155,7.8401
"7/27/2022","11:03:34",181.22,7.6106,26.546,7.7598,7.8095,7.8441
"7/27/2022","11:03:35",182.31,7.6048,26.546,7.7598,7.8076,7.8368
"7/27/2022","11:03:36",183.39,7.6024,26.546,7.7683,7.8078,7.8464
"7/27/2022","11:03:37",184.46,7.6079,26.544,7.7648,7.808,7.8481
"7/27/2022","11:03:38",185.55,7.6068,26.544,7.7624,7.8097,7.848
"7/27/2022","11:03:39",186.62,7.5999,26.543,7.7594,7.8097,7.8428
"7/27/2022","11:03:40",187.69,7.5988,26.542,7.7576,7.8145,7.8356
"7/27/2022","11:03:42",188.97,7.6003,26.542,7.7497,7.8182,7.8405
"7/27/2022","11:03:43",190.03,7.6018,26.542,7.7511,7.8183,7.8434
"7/27/2022","11:03:44",191.1,7.5991,26.541,7.7505,7.8119,7.8497
"7/27/2022","11:03:45",192.22,7.5939,26.539,7.7541,7.8114,7.8421
"7/27/2022","11:03:46",193.29,7.5906,26.537,7.7508,7.8118,7.8403
"7/27/2022","11:03:47",194.36,7.586,26.537,7.7591,7.8285,7.8372
"7/27/2022","11:03:48",195.56,7.5894,26.536,7.7567,7.8166,7.8372
"7/27/2022","11:03:49",196.63,7.5973,26.535,7.7599,7.8225,7.8396
"7/27/2022","11:03:50",197.7,7.5966,26.534,7.7539,7.8093,7.8385
"7/27/2022","11:03:51",198.81,7.5965,26.532,7.7555,7.8217,7.8447
"7/27/2022","11:03:52",199.89,7.5928,26.532,7.7436,7.8134,7.8426
"7/27/2022","11:03:54",200.96,7.5937,26.532,7.7461,7.8153,7.8473
"7/27/2022","11:03:55",202.05,7.5866,26.531,7.7367,7.8045,7.8442
"7/27/2022","11:03:56",203.12,7.5821,26.533,7.7437,7.802,7.8481
"7/27/2022","11:03:57",204.19,7.5823,26.532,7.7395,7.8062,7.8424
"7/27/2022","11:03:58",205.29,7.5751,26.533,7.7433,7.817,7.8461
"7/27/2022","11:03:59",206.37,7.5829,26.529,7.737,7.8209,7.8488
"7/27/2022","11:04:00",207.44,7.5775,26.529,7.7373,7.8159,7.8525
"7/27/2022","11:04:01",208.57,7.5857,26.527,7.7393,7.8184,7.8574
"7/27/2022","11:04:02",209.64,7.5769,26.527,7.7487,7.8257,7.8583
"7/27/2022","11:04:03",210.7,7.5758,26.527,7.7488,7.8369,7.8683
"7/27/2022","11:04:04",211.81,7.5728,26.528,7.7489,7.8284,7.8657
"7/27/2022","11:04:05",212.9,7.5689,26.527,7.748,7.8217,7.8692
"7/27/2022","11:04:07",213.98,7.5681,26.527,7.7459,7.8084,7.8584
"7/27/2022","11:04:08",215.06,7.5597,26.527,7.7479,7.8076,7.8573
"7/27/2022","11:04:09",216.15,7.5541,26.528,7.7359,7.7984,7.8442
"7/27/2022","11:04:10",217.21,7.556,26.528,7.7278,7.8035,7.8432
"7/27/2022","11:04:11",218.32,7.5569,26.531,7.7226,7.8131,7.8396
"7/27/2022","11:04:12",219.39,7.5577,26.533,7.7296,7.8211,7.8401
"7/27/2022","11:04:13",220.46,7.5538,26.53,7.7317,7.828,7.8432
"7/27/2022","11:04:14",221.57,7.5534,26.527,7.7258,7.8309,7.8415
"7/27/2022","11:04:15",222.65,7.5543,26.524,7.7172,7.8296,7.8455
"7/27/2022","11:04:16",223.73,7.5563,26.527,7.7221,7.8266,7.8472
"7/27/2022","11:04:17",224.85,7.5614,26.525,7.7296,7.8243,7.8548
"7/27/2022","11:04:18",225.92,7.5626,26.525,7.737,7.8197,7.8642
"7/27/2022","11:04:20",227,7.552,26.524,7.7348,7.8159,7.8601
"7/27/2022","11:04:21",228.11,7.5519,26.524,7.7257,7.8113,7.8587
"7/27/2022","11:04:22",229.18,7.5516,26.522,7.7222,7.8148,7.844
"7/27/2022","11:04:23",230.24,7.5589,26.52,7.7182,7.82,7.8529
"7/27/2022","11:04:24",231.34,7.5571,26.522,7.7342,7.8151,7.8516
"7/27/2022","11:04:25",232.41,7.5561,26.526,7.7421,7.8329,7.8603
"7/27/2022","11:04:26",233.48,7.5606,26.527,7.756,7.8347,7.8568
"7/27/2022","11:04:27",234.64,7.5705,26.524,7.7613,7.8489,7.8541
"7/27/2022","11:04:28",235.73,7.5829,26.522,7.772,7.8312,7.8464
"7/27/2022","11:04:29",236.87,7.5882,26.522,7.7775,7.8291,7.8487
"7/27/2022","11:04:31",237.94,7.5931,26.524,7.7839,7.8217,7.8519
"7/27/2022","11:04:32",239.01,7.6004,26.524,7.7853,7.8246,7.868
"7/27/2022","11:04:33",240.1,7.6084,26.527,7.7966,7.822,7.8603
"7/27/2022","11:04:34",241.17,7.6183,26.529,7.7991,7.8285,7.8628
"7/27/2022","11:04:35",242.23,7.626,26.529,7.8065,7.8304,7.853
"7/27/2022","11:04:36",243.3,7.6351,26.528,7.8106,7.8279,7.8547
"7/27/2022","11:04:37",244.36,7.6389,26.528,7.8212,7.8178,7.8535
"7/27/2022","11:04:38",245.43,7.6404,26.531,7.8234,7.8191,7.8371
"7/27/2022","11:04:39",246.5,7.6437,26.531,7.8214,7.8231,7.8405
"7/27/2022","11:04:40",247.65,7.6479,26.53,7.8198,7.8209,7.8435
"7/27/2022","11:04:41",248.72,7.6502,26.53,7.8188,7.8135,7.86
"7/27/2022","11:04:42",249.79,7.6585,26.53,7.8269,7.825,7.8654
"7/27/2022","11:04:43",250.89,7.665,26.533,7.8303,7.835,7.8631
"7/27/2022","11:04:45",251.97,7.6767,26.531,7.8396,7.84,7.8641
"7/27/2022","11:04:46",253.04,7.6753,26.534,7.8448,7.8318,7.8561
"7/27/2022","11:04:47",254.15,7.6757,26.534,7.8448,7.8249,7.8464
"7/27/2022","11:04:48",255.22,7.6816,26.536,7.8455,7.8202,7.8424
"7/27/2022","11:04:49",256.29,7.6846,26.533,7.8418,7.8164,7.8465
"7/27/2022","11:04:50",257.4,7.6876,26.531,7.8453,7.8257,7.8541
"7/27/2022","11:04:51",258.46,7.6883,26.529,7.8439,7.8315,7.8588
"7/27/2022","11:04:52",259.53,7.6966,26.53,7.8447,7.8303,7.8509
"7/27/2022","11:04:53",260.65,7.6995,26.533,7.837,7.8184,7.8537
"7/27/2022","11:04:54",261.72,7.7029,26.531,7.8382,7.815,7.8484
"7/27/2022","11:04:55",262.79,7.7081,26.532,7.8444,7.8152,7.8489
"7/27/2022","11:04:56",263.89,7.7183,26.529,7.8552,7.8171,7.848
"7/27/2022","11:04:58",264.98,7.7188,26.53,7.8618,7.8177,7.8453
"7/27/2022","11:04:59",266.05,7.7256,26.528,7.8629,7.8184,7.8632
"7/27/2022","11:05:00",267.17,7.7292,26.528,7.8676,7.828,7.8606
"7/27/2022","11:05:01",268.24,7.7283,26.527,7.8663,7.8239,7.863
"7/27/2022","11:05:02",269.31,7.7213,26.527,7.8593,7.8249,7.8461
"7/27/2022","11:05:03",270.42,7.7222,26.528,7.8564,7.8132,7.8483
"7/27/2022","11:05:04",271.49,7.7304,26.532,7.8614,7.8265,7.8447
"7/27/2022","11:05:05",272.56,7.7353,26.53,7.8557,7.8225,7.8504
"7/27/2022","11:05:06",273.68,7.7398,26.53,7.8606,7.8293,7.8534
"7/27/2022","11:05:07",274.75,7.7422,26.529,7.8561,7.8278,7.8647
"7/27/2022","11:05:08",275.83,7.7435,26.53,7.8729,7.8296,7.8603
"7/27/2022","11:05:09",276.92,7.7397,26.529,7.87,7.8276,7.8564
"7/27/2022","11:05:11",277.99,7.7397,26.526,7.8748,7.8165,7.8531
"7/27/2022","11:05:12",279.06,7.7424,26.526,7.8732,7.8191,7.8547
"7/27/2022","11:05:13",280.18,7.7461,26.524,7.8762,7.8247,7.8636
"7/27/2022","11:05:14",281.25,7.7473,26.524,7.8695,7.8323,7.8641
"7/27/2022","11:05:15",282.33,7.7439,26.525,7.8704,7.8363,7.8692
"7/27/2022","11:05:16",283.44,7.7411,26.526,7.8704,7.8348,7.8583
"7/27/2022","11:05:17",284.51,7.7395,26.526,7.8851,7.8277,7.8536
"7/27/2022","11:05:18",285.58,7.7424,26.523,7.8965,7.8196,7.8504
"7/27/2022","11:05:19",286.71,7.7427,26.524,7.8958,7.8229,7.8437
"7/27/2022","11:05:20",287.78,7.7542,26.524,7.8895,7.838,7.8479
"7/27/2022","11:05:21",288.84,7.7588,26.525,7.8822,7.8438,7.8481
"7/27/2022","11:05:23",289.96,7.7622,26.523,7.883,7.8325,7.8499
"7/27/2022","11:05:24",291.02,7.7584,26.525,7.8815,7.8163,7.8446
"7/27/2022","11:05:25",292.09,7.7575,26.526,7.8735,7.8232,7.8452
"7/27/2022","11:05:26",293.21,7.7545,26.526,7.8746,7.8252,7.8555
"7/27/2022","11:05:27",294.3,7.7564,26.524,7.8765,7.8398,7.852
"7/27/2022","11:05:28",295.38,7.7626,26.522,7.8802,7.8281,7.8516
"7/27/2022","11:05:29",296.45,7.77,26.521,7.8771,7.8285,7.8437
"7/27/2022","11:05:30",297.53,7.7726,26.521,7.8693,7.8225,7.8505
"7/27/2022","11:05:31",298.61,7.7774,26.521,7.8747,7.8235,7.847
"7/27/2022","11:05:32",299.72,7.7837,26.521,7.8782,7.8187,7.8515
"7/27/2022","11:05:33",300.8,7.776,26.521,7.8903,7.8193,7.8512
"7/27/2022","11:05:34",301.87,7.7683,26.518,7.8929,7.8246,7.8541
"7/27/2022","11:05:36",302.97,7.7644,26.52,7.8972,7.8347,7.8532
"7/27/2022","11:05:37",304.04,7.7681,26.52,7.8927,7.8302,7.8542
"7/27/2022","11:05:38",305.11,7.7695,26.521,7.8873,7.8253,7.8561
"7/27/2022","11:05:39",306.22,7.7601,26.518,7.8808,7.8157,7.8558
"7/27/2022","11:05:40",307.29,7.7565,26.517,7.8791,7.8153,7.8562
"7/27/2022","11:05:41",308.36,7.7531,26.517,7.8751,7.8219,7.8571
"7/27/2022","11:05:42",309.49,7.763,26.52,7.8796,7.826,7.8591
"7/27/2022","11:05:43",310.58,7.763,26.52,7.8826,7.8248,7.8622
"7/27/2022","11:05:44",311.65,7.7719,26.519,7.8894,7.8132,7.8621
"7/27/2022","11:05:45",312.73,7.7827,26.517,7.8879,7.8133,7.8616
"7/27/2022","11:05:46",313.8,7.7891,26.516,7.8933,7.8227,7.8646
"7/27/2022","11:05:47",314.87,7.7885,26.516,7.896,7.8377,7.8694
"7/27/2022","11:05:49",315.99,7.7739,26.515,7.9012,7.8474,7.8723
"7/27/2022","11:05:50",317.08,7.7716,26.514,7.8926,7.8517,7.8645
"7/27/2022","11:05:51",318.16,7.7653,26.514,7.8858,7.8407,7.8628
"7/27/2022","11:05:52",319.24,7.7601,26.514,7.877,7.8356,7.861
"7/27/2022","11:05:53",320.3,7.7537,26.514,7.8819,7.8227,7.8627
"7/27/2022","11:05:54",321.37,7.7521,26.513,7.8804,7.8208,7.8582
"7/27/2022","11:05:55",322.66,7.7669,26.512,7.885,7.8222,7.857
"7/27/2022","11:05:56",323.74,7.7788,26.509,7.879,7.8282,7.8648
"7/27/2022","11:05:57",324.8,7.7835,26.509,7.8779,7.8364,7.8647
"7/27/2022","11:05:58",325.87,7.7743,26.508,7.8756,7.8301,7.8749
"7/27/2022","11:06:00",326.94,7.7718,26.509,7.8815,7.8291,7.8702
"7/27/2022","11:06:01",328.01,7.7718,26.51,7.8833,7.8212,7.8712
"7/27/2022","11:06:02",329.08,7.7737,26.51,7.8851,7.8151,7.8558
"7/27/2022","11:06:03",330.15,7.7771,26.51,7.8773,7.8162,7.8537
"7/27/2022","11:06:04",331.27,7.7788,26.509,7.8738,7.8157,7.8535
"7/27/2022","11:06:05",332.34,7.7774,26.508,7.8756,7.8224,7.8597
"7/27/2022","11:06:06",333.41,7.77,26.509,7.8742,7.8211,7.8606
"7/27/2022","11:06:07",334.52,7.7712,26.507,7.8773,7.8181,7.8568
"7/27/2022","11:06:08",335.6,7.7743,26.509,7.8738,7.8201,7.8585
"7/27/2022","11:06:09",336.67,7.7773,26.508,7.8747,7.8176,7.8556
"7/27/2022","11:06:10",337.78,7.7749,26.51,7.8778,7.8308,7.8578
"7/27/2022","11:06:11",338.84,7.7704,26.507,7.8849,7.8332,7.8545
"7/27/2022","11:06:12",339.91,7.7727,26.506,7.9061,7.8355,7.8545
"7/27/2022","11:06:14",341.02,7.7735,26.505,7.9063,7.8264,7.8496
"7/27/2022","11:06:15",342.09,7.7828,26.506,7.9054,7.8242,7.8477
"7/27/2022","11:06:16",343.16,7.7786,26.504,7.8944,7.8283,7.8505
"7/27/2022","11:06:17",344.35,7.7739,26.504,7.8893,7.829,7.8561
"7/27/2022","11:06:18",345.42,7.77,26.504,7.8855,7.8303,7.8573
"7/27/2022","11:06:19",346.53,7.775,26.505,7.885,7.8297,7.8587
"7/27/2022","11:06:20",347.6,7.7815,26.506,7.8905,7.8335,7.8545
"7/27/2022","11:06:21",348.67,7.7806,26.502,7.8903,7.8378,7.8523
"7/27/2022","11:06:22",349.79,7.7839,26.502,7.8904,7.8318,7.8473
"7/27/2022","11:06:23",350.86,7.7836,26.5,7.8885,7.8412,7.8474
"7/27/2022","11:06:25",351.93,7.7881,26.5,7.8815,7.8223,7.8498
"7/27/2022","11:06:26",353.06,7.7795,26.499,7.8804,7.8178,7.8554
"7/27/2022","11:06:27",354.13,7.7738,26.499,7.8802,7.8031,7.8583
"7/27/2022","11:06:28",355.21,7.7694,26.5,7.8814,7.8229,7.855
"7/27/2022","11:06:29",356.29,7.7723,26.5,7.8809,7.8257,7.8567
"7/27/2022","11:06:30",357.36,7.7788,26.499,7.8845,7.8292,7.8566
"7/27/2022","11:06:31",358.43,7.7812,26.497,7.9006,7.8181,7.8642
"7/27/2022","11:06:32",359.64,7.7823,26.497,7.8985,7.8185,7.8618
"7/27/2022","11:06:33",360.71,7.7822,26.499,7.902,7.8225,7.8664
"7/27/2022","11:06:34",361.82,7.7825,26.499,7.8888,7.826,7.8606
