"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/15/2021","11:07:30",208,8.7604,21.797,8.4573,8.2737,8.5324
"8/15/2021","11:07:31",209,8.7602,21.797,8.4548,8.2723,8.5314
"8/15/2021","11:07:32",210,8.7551,21.804,8.4509,8.2722,8.5303
"8/15/2021","11:07:33",211,8.7537,21.807,8.449,8.2692,8.5316
"8/15/2021","11:07:34",212,8.7543,21.808,8.4468,8.2662,8.5361
"8/15/2021","11:07:35",213,8.7558,21.806,8.449,8.2611,8.5378
"8/15/2021","11:07:36",214,8.7584,21.811,8.4481,8.2601,8.5347
"8/15/2021","11:07:37",215,8.759,21.818,8.4479,8.2587,8.5348
"8/15/2021","11:07:38",216,8.7572,21.832,8.4454,8.2572,8.5322
"8/15/2021","11:07:39",217,8.7519,21.843,8.4433,8.2495,8.5355
"8/15/2021","11:07:40",218,8.747,21.853,8.4434,8.2427,8.5288
"8/15/2021","11:07:41",219,8.7465,21.853,8.4436,8.2415,8.5276
"8/15/2021","11:07:42",220,8.7472,21.853,8.4447,8.2404,8.5232
"8/15/2021","11:07:43",221,8.7479,21.852,8.445,8.2436,8.5227
"8/15/2021","11:07:44",222,8.7496,21.854,8.4426,8.2422,8.5231
"8/15/2021","11:07:45",223,8.7491,21.854,8.4423,8.2432,8.5219
"8/15/2021","11:07:46",224,8.7526,21.852,8.4412,8.2399,8.522
"8/15/2021","11:07:47",225,8.7526,21.846,8.4449,8.2361,8.5232
"8/15/2021","11:07:48",226,8.755,21.843,8.4428,8.2364,8.5283
"8/15/2021","11:07:49",227,8.7511,21.843,8.4433,8.2365,8.5293
"8/15/2021","11:07:50",228,8.7518,21.844,8.4419,8.238,8.5305
"8/15/2021","11:07:51",229,8.7489,21.844,8.4423,8.2353,8.5274
"8/15/2021","11:07:52",230,8.7524,21.843,8.4417,8.2359,8.5263
"8/15/2021","11:07:53",231,8.7498,21.845,8.4393,8.2355,8.5253
"8/15/2021","11:07:54",232,8.7537,21.846,8.4391,8.2322,8.5256
"8/15/2021","11:07:55",233,8.7544,21.843,8.442,8.2299,8.5303
"8/15/2021","11:07:56",234,8.7544,21.842,8.4405,8.2277,8.5297
"8/15/2021","11:07:57",235,8.7517,21.846,8.4406,8.2288,8.5254
"8/15/2021","11:07:58",236,8.7462,21.853,8.437,8.2277,8.52
"8/15/2021","11:07:59",237,8.7503,21.852,8.4382,8.2262,8.5212
"8/15/2021","11:08:00",238,8.7511,21.852,8.4366,8.2241,8.5236
"8/15/2021","11:08:01",239,8.7521,21.851,8.4346,8.2196,8.5223
"8/15/2021","11:08:02",240,8.749,21.852,8.4338,8.2191,8.5223
"8/15/2021","11:08:03",241,8.7477,21.852,8.4325,8.2178,8.5257
"8/15/2021","11:08:04",242,8.7496,21.851,8.4317,8.2182,8.5304
"8/15/2021","11:08:05",243,8.7501,21.85,8.4314,8.217,8.5276
"8/15/2021","11:08:06",244,8.7493,21.85,8.4317,8.2158,8.5281
"8/15/2021","11:08:07",245,8.7486,21.849,8.4321,8.2143,8.5283
"8/15/2021","11:08:08",246,8.7491,21.851,8.4304,8.2108,8.5301
"8/15/2021","11:08:09",247,8.7494,21.85,8.4312,8.2086,8.5293
"8/15/2021","11:08:10",248,8.7494,21.85,8.4289,8.2074,8.5266
"8/15/2021","11:08:11",249,8.751,21.851,8.4255,8.208,8.5259
"8/15/2021","11:08:12",250,8.7534,21.852,8.4241,8.2061,8.525
"8/15/2021","11:08:13",251,8.752,21.855,8.4253,8.2029,8.5277
"8/15/2021","11:08:14",252,8.7508,21.858,8.4266,8.1977,8.528
"8/15/2021","11:08:15",253,8.7476,21.861,8.4253,8.1974,8.5269
"8/15/2021","11:08:16",254.07,8.7467,21.866,8.4189,8.1943,8.5242
"8/15/2021","11:08:17",255.11,8.7459,21.87,8.4164,8.1912,8.5237
"8/15/2021","11:08:18",256,8.7456,21.873,8.4136,8.1863,8.5214
"8/15/2021","11:08:19",257,8.7466,21.873,8.4156,8.1863,8.5217
"8/15/2021","11:08:20",258,8.745,21.872,8.4145,8.1858,8.5188
"8/15/2021","11:08:21",259,8.7464,21.87,8.4124,8.1866,8.522
"8/15/2021","11:08:22",260,8.744,21.868,8.4118,8.1844,8.5209
"8/15/2021","11:08:23",261,8.7462,21.865,8.409,8.1814,8.5235
"8/15/2021","11:08:24",262,8.7444,21.865,8.409,8.1775,8.5217
"8/15/2021","11:08:25",263,8.7496,21.864,8.4104,8.1775,8.5251
"8/15/2021","11:08:26",264,8.7519,21.863,8.4128,8.1796,8.5269
"8/15/2021","11:08:27",265,8.7518,21.862,8.4157,8.179,8.5295
"8/15/2021","11:08:28",266,8.7511,21.864,8.4126,8.1743,8.5271
"8/15/2021","11:08:29",267,8.7469,21.867,8.412,8.1709,8.527
"8/15/2021","11:08:30",268,8.747,21.869,8.4076,8.1698,8.5229
"8/15/2021","11:08:31",269,8.7459,21.866,8.4078,8.1706,8.5263
"8/15/2021","11:08:32",270,8.7463,21.864,8.4079,8.1689,8.5244
"8/15/2021","11:08:33",271,8.748,21.862,8.408,8.1678,8.5275
"8/15/2021","11:08:34",272,8.7465,21.865,8.4092,8.1646,8.5239
"8/15/2021","11:08:35",273,8.7455,21.866,8.4107,8.1651,8.5224
"8/15/2021","11:08:36",274,8.742,21.866,8.4118,8.1616,8.5225
"8/15/2021","11:08:37",275,8.7415,21.867,8.4076,8.1599,8.5258
"8/15/2021","11:08:38",276,8.7417,21.869,8.4027,8.1555,8.5299
"8/15/2021","11:08:39",277,8.7439,21.868,8.4001,8.1528,8.5325
"8/15/2021","11:08:40",278,8.7451,21.868,8.4011,8.1544,8.5305
"8/15/2021","11:08:41",279,8.7442,21.869,8.4012,8.1564,8.5274
"8/15/2021","11:08:42",280,8.7442,21.868,8.4037,8.1579,8.5239
"8/15/2021","11:08:43",281,8.7439,21.868,8.4077,8.1538,8.5239
"8/15/2021","11:08:44",282,8.7454,21.867,8.4066,8.1497,8.525
"8/15/2021","11:08:45",283,8.746,21.869,8.4045,8.1452,8.5256
"8/15/2021","11:08:46",284,8.7456,21.866,8.3984,8.1454,8.5263
"8/15/2021","11:08:47",285,8.7442,21.865,8.3943,8.1455,8.5266
"8/15/2021","11:08:48",286,8.7448,21.865,8.3928,8.1481,8.5279
"8/15/2021","11:08:49",287,8.7426,21.866,8.3939,8.1466,8.5285
"8/15/2021","11:08:50",288,8.7429,21.867,8.3987,8.1479,8.5289
"8/15/2021","11:08:51",289,8.7419,21.868,8.3988,8.1436,8.5296
"8/15/2021","11:08:52",290,8.7441,21.87,8.3964,8.1425,8.5295
"8/15/2021","11:08:53",291,8.7448,21.871,8.3949,8.1356,8.5305
"8/15/2021","11:08:54",292,8.7451,21.87,8.3939,8.1349,8.5325
"8/15/2021","11:08:55",293,8.7439,21.871,8.3943,8.1285,8.5348
"8/15/2021","11:08:56",294,8.7445,21.873,8.3939,8.1265,8.5342
"8/15/2021","11:08:57",295,8.747,21.872,8.3945,8.125,8.5286
"8/15/2021","11:08:58",296,8.7514,21.869,8.3926,8.127,8.5234
"8/15/2021","11:08:59",297,8.751,21.866,8.3929,8.1266,8.5253
"8/15/2021","11:09:00",298,8.7488,21.868,8.3896,8.1258,8.5269
"8/15/2021","11:09:01",299,8.746,21.868,8.3913,8.1239,8.5264
"8/15/2021","11:09:02",300,8.7468,21.869,8.3889,8.1255,8.5254
"8/15/2021","11:09:03",301,8.747,21.868,8.3881,8.1236,8.5259
"8/15/2021","11:09:04",302,8.7499,21.87,8.3857,8.1214,8.53
"8/15/2021","11:09:05",303,8.7499,21.87,8.3865,8.118,8.5292
"8/15/2021","11:09:06",304,8.7495,21.872,8.3881,8.1148,8.5303
"8/15/2021","11:09:07",305,8.7499,21.871,8.3905,8.1124,8.5297
"8/15/2021","11:09:08",306,8.7509,21.87,8.391,8.1078,8.5312
"8/15/2021","11:09:09",307,8.7512,21.87,8.39,8.1052,8.5302
"8/15/2021","11:09:10",308,8.7478,21.873,8.3879,8.1066,8.5307
"8/15/2021","11:09:11",309,8.7452,21.876,8.3866,8.1037,8.5321
"8/15/2021","11:09:12",310,8.7434,21.876,8.3849,8.1039,8.5333
"8/15/2021","11:09:13",311,8.7439,21.876,8.3839,8.0973,8.5331
"8/15/2021","11:09:14",312,8.7423,21.875,8.3814,8.1008,8.5303
"8/15/2021","11:09:15",313,8.7422,21.877,8.3822,8.0983,8.5277
"8/15/2021","11:09:16",314,8.7422,21.877,8.3827,8.104,8.5287
"8/15/2021","11:09:17",315,8.743,21.877,8.385,8.1002,8.5312
"8/15/2021","11:09:18",316,8.7447,21.875,8.3849,8.1012,8.5336
"8/15/2021","11:09:19",317,8.7458,21.877,8.3847,8.0972,8.5322
"8/15/2021","11:09:20",318,8.7482,21.879,8.3831,8.0975,8.5303
"8/15/2021","11:09:21",319,8.7451,21.88,8.3854,8.0945,8.5288
"8/15/2021","11:09:22",320,8.743,21.878,8.3836,8.0911,8.5303
"8/15/2021","11:09:23",321,8.7429,21.881,8.3845,8.0867,8.5294
"8/15/2021","11:09:24",322,8.7472,21.88,8.3807,8.0855,8.5309
"8/15/2021","11:09:25",323,8.748,21.881,8.3815,8.0832,8.5309
"8/15/2021","11:09:26",324,8.7463,21.876,8.3815,8.0837,8.5334
"8/15/2021","11:09:27",325,8.7454,21.876,8.3824,8.0827,8.5328
"8/15/2021","11:09:28",326,8.7456,21.875,8.3827,8.0855,8.5325
"8/15/2021","11:09:29",327,8.7478,21.876,8.3803,8.0851,8.5309
"8/15/2021","11:09:30",328,8.7476,21.877,8.3794,8.0821,8.5332
"8/15/2021","11:09:31",329,8.7448,21.877,8.3767,8.0781,8.5337
"8/15/2021","11:09:32",330,8.7455,21.875,8.3778,8.078,8.5344
"8/15/2021","11:09:33",331,8.7467,21.875,8.3788,8.0788,8.5326
"8/15/2021","11:09:34",332,8.7498,21.875,8.3805,8.0807,8.5341
"8/15/2021","11:09:35",333,8.746,21.876,8.3791,8.0783,8.5354
"8/15/2021","11:09:36",334,8.7444,21.876,8.3766,8.0797,8.5361
"8/15/2021","11:09:37",335,8.7416,21.876,8.3758,8.0771,8.5361
"8/15/2021","11:09:38",336,8.746,21.876,8.3753,8.0752,8.5354
"8/15/2021","11:09:39",337,8.747,21.876,8.3753,8.071,8.5356
"8/15/2021","11:09:40",338,8.7471,21.875,8.3757,8.0678,8.535
"8/15/2021","11:09:41",339,8.7431,21.875,8.3752,8.0662,8.5323
"8/15/2021","11:09:42",340,8.7423,21.875,8.3767,8.0634,8.531
"8/15/2021","11:09:43",341,8.7465,21.876,8.3756,8.0618,8.5281
"8/15/2021","11:09:44",342,8.7496,21.876,8.3746,8.058,8.5331
"8/15/2021","11:09:45",343.11,8.7497,21.876,8.3755,8.0601,8.532
"8/15/2021","11:09:46",344,8.746,21.875,8.3757,8.0605,8.5319
"8/15/2021","11:09:47",345,8.7431,21.877,8.3765,8.0594,8.5255
"8/15/2021","11:09:48",346,8.7432,21.878,8.3724,8.0553,8.5276
"8/15/2021","11:09:49",347,8.7466,21.879,8.3688,8.0525,8.5282
"8/15/2021","11:09:50",348,8.75,21.88,8.3693,8.0519,8.5318
"8/15/2021","11:09:51",349,8.7486,21.878,8.3695,8.0496,8.5324
