"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/16/2021","10:30:25",82,9.076,19.289,8.9308,8.8648,8.6947
"8/16/2021","10:30:26",83,9.0766,19.292,8.928,8.8587,8.692
"8/16/2021","10:30:27",84,9.0789,19.291,8.9244,8.8524,8.6894
"8/16/2021","10:30:28",85,9.0845,19.288,8.9229,8.854,8.6885
"8/16/2021","10:30:29",86,9.0823,19.285,8.9194,8.8538,8.6909
"8/16/2021","10:30:30",87,9.0775,19.285,8.9178,8.8515,8.6891
"8/16/2021","10:30:31",88,9.0753,19.281,8.9146,8.8499,8.6923
"8/16/2021","10:30:32",89,9.0739,19.278,8.915,8.8472,8.6952
"8/16/2021","10:30:33",90,9.0762,19.276,8.9128,8.844,8.6974
"8/16/2021","10:30:34",91,9.0735,19.281,8.9073,8.8395,8.6921
"8/16/2021","10:30:35",92,9.0758,19.287,8.8981,8.8359,8.6878
"8/16/2021","10:30:36",93,9.0742,19.29,8.8946,8.833,8.6867
"8/16/2021","10:30:37",94,9.0751,19.292,8.8934,8.83,8.6858
"8/16/2021","10:30:38",95,9.0776,19.29,8.896,8.8245,8.685
"8/16/2021","10:30:39",96,9.078,19.29,8.8938,8.8218,8.6836
"8/16/2021","10:30:40",97,9.0815,19.286,8.8892,8.818,8.6834
"8/16/2021","10:30:41",98,9.0801,19.284,8.8836,8.8174,8.6836
"8/16/2021","10:30:42",99,9.0835,19.283,8.8805,8.8151,8.6819
"8/16/2021","10:30:43",100,9.0851,19.283,8.8807,8.8105,8.6829
"8/16/2021","10:30:44",101,9.0797,19.285,8.8767,8.8072,8.6814
"8/16/2021","10:30:45",102,9.0791,19.29,8.8738,8.802,8.6821
"8/16/2021","10:30:46",103,9.0753,19.293,8.868,8.8011,8.6803
"8/16/2021","10:30:47",104,9.078,19.295,8.8634,8.7974,8.6788
"8/16/2021","10:30:48",105,9.079,19.294,8.8531,8.7952,8.6778
"8/16/2021","10:30:49",106,9.0786,19.296,8.8454,8.792,8.6761
"8/16/2021","10:30:50",107,9.0808,19.294,8.8474,8.7898,8.677
"8/16/2021","10:30:51",108,9.0795,19.293,8.8472,8.786,8.677
"8/16/2021","10:30:52",109,9.0794,19.291,8.8466,8.7849,8.6799
"8/16/2021","10:30:53",110,9.0779,19.292,8.8396,8.7819,8.6805
"8/16/2021","10:30:54",111,9.0802,19.29,8.8383,8.7803,8.6807
"8/16/2021","10:30:55",112.14,9.0813,19.289,8.8373,8.7754,8.6779
"8/16/2021","10:30:56",113.02,9.0805,19.291,8.8355,8.7721,8.6759
"8/16/2021","10:30:57",114,9.0767,19.296,8.8347,8.7682,8.6733
"8/16/2021","10:30:58",115,9.0769,19.301,8.8284,8.7663,8.6738
"8/16/2021","10:30:59",116,9.0797,19.303,8.8249,8.7634,8.6727
"8/16/2021","10:31:00",117,9.0817,19.302,8.8194,8.7628,8.6748
"8/16/2021","10:31:01",118,9.0783,19.302,8.8212,8.7618,8.6746
"8/16/2021","10:31:02",119,9.0758,19.301,8.8175,8.7607,8.6723
"8/16/2021","10:31:03",120,9.0719,19.3,8.818,8.7561,8.6688
"8/16/2021","10:31:04",121,9.0738,19.297,8.8132,8.7547,8.6636
"8/16/2021","10:31:05",122,9.0774,19.294,8.8123,8.7538,8.6632
"8/16/2021","10:31:06",123,9.0809,19.297,8.8078,8.7531,8.6633
"8/16/2021","10:31:07",124,9.0793,19.297,8.8057,8.747,8.6661
"8/16/2021","10:31:08",125,9.0775,19.297,8.8013,8.7437,8.6631
"8/16/2021","10:31:09",126,9.0769,19.295,8.7987,8.7405,8.6575
"8/16/2021","10:31:10",127,9.0775,19.297,8.798,8.7388,8.6551
"8/16/2021","10:31:11",128,9.0784,19.3,8.7967,8.7382,8.6557
"8/16/2021","10:31:12",129,9.0757,19.303,8.7948,8.7343,8.6564
"8/16/2021","10:31:13",130,9.0782,19.305,8.7923,8.7329,8.653
"8/16/2021","10:31:14",131,9.0778,19.304,8.7907,8.7275,8.6526
"8/16/2021","10:31:15",132,9.0797,19.298,8.7876,8.7287,8.6534
"8/16/2021","10:31:16",133,9.0806,19.29,8.7867,8.7299,8.6553
"8/16/2021","10:31:17",134,9.0775,19.284,8.7834,8.73,8.6549
"8/16/2021","10:31:18",135,9.079,19.282,8.7857,8.7289,8.6553
"8/16/2021","10:31:19",136,9.0759,19.283,8.7834,8.7253,8.6523
"8/16/2021","10:31:20",137,9.0805,19.287,8.7828,8.7212,8.6527
"8/16/2021","10:31:21",138,9.0805,19.292,8.774,8.7191,8.6474
"8/16/2021","10:31:22",139,9.0815,19.298,8.7665,8.715,8.6481
"8/16/2021","10:31:23",140,9.0812,19.296,8.7631,8.715,8.6436
"8/16/2021","10:31:24",141,9.0811,19.293,8.7654,8.7149,8.6462
"8/16/2021","10:31:25",142,9.079,19.293,8.7649,8.7154,8.6425
"8/16/2021","10:31:26",143,9.0741,19.298,8.7586,8.7141,8.6427
"8/16/2021","10:31:27",144,9.0757,19.304,8.7538,8.7092,8.6417
"8/16/2021","10:31:29",145.2,9.0731,19.309,8.7489,8.7047,8.6429
"8/16/2021","10:31:30",146.16,9.0739,19.309,8.7474,8.7004,8.6447
"8/16/2021","10:31:30",147.04,9.0732,19.306,8.7431,8.6951,8.6448
"8/16/2021","10:31:31",148,9.0777,19.302,8.7417,8.6924,8.6446
"8/16/2021","10:31:32",149,9.0772,19.303,8.7386,8.6899,8.6436
"8/16/2021","10:31:33",150,9.0744,19.304,8.7356,8.6882,8.6404
"8/16/2021","10:31:34",151,9.0741,19.304,8.7328,8.6857,8.6399
"8/16/2021","10:31:35",152,9.0726,19.302,8.7305,8.6844,8.6375
"8/16/2021","10:31:36",153,9.0728,19.302,8.7267,8.6854,8.6397
"8/16/2021","10:31:37",154,9.0752,19.297,8.7219,8.6844,8.639
"8/16/2021","10:31:38",155,9.0795,19.294,8.7189,8.6822,8.6383
"8/16/2021","10:31:39",156,9.0804,19.292,8.7137,8.6778,8.6342
"8/16/2021","10:31:40",157,9.0762,19.298,8.7089,8.6743,8.634
"8/16/2021","10:31:41",158,9.0741,19.304,8.7058,8.6731,8.6312
"8/16/2021","10:31:42",159,9.0745,19.311,8.7077,8.6719,8.6306
"8/16/2021","10:31:43",160,9.0763,19.317,8.7049,8.6669,8.6273
"8/16/2021","10:31:44",161.01,9.0751,19.321,8.6998,8.6607,8.6289
"8/16/2021","10:31:45",162,9.0747,19.323,8.6902,8.6552,8.6322
"8/16/2021","10:31:46",163.02,9.0744,19.323,8.6889,8.655,8.6317
"8/16/2021","10:31:47",164,9.0764,19.327,8.6845,8.6506,8.6298
"8/16/2021","10:31:48",165,9.0751,19.327,8.6845,8.6511,8.6261
"8/16/2021","10:31:49",166,9.0766,19.324,8.6816,8.6492,8.626
"8/16/2021","10:31:50",167,9.0746,19.319,8.6811,8.6481,8.6274
"8/16/2021","10:31:51",168,9.077,19.314,8.6778,8.6432,8.628
"8/16/2021","10:31:52",169,9.074,19.313,8.6759,8.6401,8.6324
"8/16/2021","10:31:53",170,9.0769,19.313,8.669,8.6376,8.634
"8/16/2021","10:31:55",171.2,9.0752,19.317,8.6618,8.633,8.6341
"8/16/2021","10:31:55",172.09,9.0707,19.325,8.6535,8.6275,8.6314
"8/16/2021","10:31:56",173,9.069,19.33,8.6524,8.6224,8.6254
"8/16/2021","10:31:57",174.02,9.0681,19.334,8.6485,8.6185,8.6228
"8/16/2021","10:31:58",175,9.0761,19.329,8.6485,8.6161,8.6279
"8/16/2021","10:31:59",176.02,9.074,19.323,8.6478,8.6171,8.6391
"8/16/2021","10:32:00",177,9.0748,19.318,8.6511,8.6169,8.6542
"8/16/2021","10:32:01",178.04,9.0732,19.317,8.6533,8.6153,8.6618
"8/16/2021","10:32:02",179,9.0753,19.307,8.6532,8.6152,8.6742
"8/16/2021","10:32:03",180.02,9.0773,19.296,8.6503,8.6162,8.6821
"8/16/2021","10:32:04",181,9.077,19.291,8.6462,8.6165,8.6871
"8/16/2021","10:32:05",182.04,9.0764,19.3,8.6407,8.6116,8.6894
"8/16/2021","10:32:06",183,9.073,19.308,8.6373,8.6092,8.6945
"8/16/2021","10:32:07",184.03,9.0711,19.319,8.6325,8.6059,8.6987
"8/16/2021","10:32:08",185,9.0697,19.324,8.6311,8.6038,8.7052
"8/16/2021","10:32:09",186.02,9.0678,19.326,8.6273,8.6023,8.7068
"8/16/2021","10:32:10",187,9.0709,19.322,8.6236,8.6001,8.7127
"8/16/2021","10:32:11",188.03,9.0726,19.316,8.6199,8.6012,8.7168
"8/16/2021","10:32:12",189,9.0768,19.316,8.6177,8.5949,8.7209
"8/16/2021","10:32:13",190.03,9.0755,19.318,8.6139,8.5939,8.7252
"8/16/2021","10:32:14",191.04,9.0726,19.325,8.6112,8.5874,8.7247
"8/16/2021","10:32:15",192,9.0681,19.331,8.6044,8.5867,8.7244
"8/16/2021","10:32:16",193,9.0678,19.335,8.6018,8.5826,8.7243
"8/16/2021","10:32:17",194,9.0701,19.334,8.5996,8.5821,8.7291
"8/16/2021","10:32:18",195,9.0721,19.331,8.5992,8.5787,8.7283
"8/16/2021","10:32:19",196,9.0695,19.33,8.5964,8.5785,8.7327
"8/16/2021","10:32:20",197,9.0666,19.33,8.5899,8.5767,8.7308
"8/16/2021","10:32:21",198,9.0642,19.329,8.5879,8.5798,8.7369
"8/16/2021","10:32:22",199,9.0671,19.327,8.5859,8.5777,8.7376
"8/16/2021","10:32:23",200,9.072,19.327,8.585,8.5769,8.7391
"8/16/2021","10:32:24",201,9.0748,19.32,8.5832,8.5743,8.7405
"8/16/2021","10:32:25",202,9.0753,19.313,8.5812,8.5725,8.7445
"8/16/2021","10:32:26",203,9.0761,19.306,8.5817,8.569,8.7485
"8/16/2021","10:32:27",204,9.0794,19.303,8.5823,8.5645,8.7501
"8/16/2021","10:32:28",205,9.0782,19.306,8.5797,8.5646,8.7478
"8/16/2021","10:32:29",206,9.074,19.314,8.5756,8.5604,8.7492
"8/16/2021","10:32:30",207,9.0687,19.325,8.5645,8.5586,8.752
"8/16/2021","10:32:31",208,9.068,19.334,8.5583,8.5537,8.7534
"8/16/2021","10:32:32",209,9.0696,19.334,8.5526,8.5523,8.7544
"8/16/2021","10:32:33",210,9.0715,19.327,8.5542,8.5501,8.7594
"8/16/2021","10:32:34",211,9.0701,19.326,8.5551,8.5493,8.7623
"8/16/2021","10:32:35",212,9.0681,19.329,8.5537,8.5471,8.7637
"8/16/2021","10:32:36",213,9.0649,19.336,8.5522,8.5422,8.7609
"8/16/2021","10:32:37",214,9.0637,19.338,8.5468,8.5388,8.7595
"8/16/2021","10:32:38",215,9.0667,19.34,8.5439,8.5351,8.7562
"8/16/2021","10:32:39",216,9.0663,19.341,8.539,8.537,8.7548
"8/16/2021","10:32:40",217,9.0685,19.344,8.5411,8.5341,8.7564
"8/16/2021","10:32:41",218,9.0663,19.345,8.5374,8.5331,8.7584
"8/16/2021","10:32:42",219,9.064,19.345,8.5342,8.5271,8.7597
"8/16/2021","10:32:43",220,9.0655,19.343,8.5289,8.5263,8.7581
"8/16/2021","10:32:44",221,9.0617,19.341,8.5256,8.5238,8.758
"8/16/2021","10:32:45",222,9.0685,19.341,8.5236,8.5243,8.7618
"8/16/2021","10:32:46",223,9.0684,19.343,8.5199,8.5216,8.7655
"8/16/2021","10:32:47",224,9.0713,19.338,8.5205,8.5237,8.7698
"8/16/2021","10:32:48",225,9.0715,19.33,8.5217,8.5216,8.769
"8/16/2021","10:32:49",226,9.0728,19.322,8.5185,8.5206,8.7705
"8/16/2021","10:32:50",227,9.074,19.328,8.5134,8.5173,8.7671
"8/16/2021","10:32:51",228,9.0683,19.337,8.5051,8.512,8.7627
"8/16/2021","10:32:52",229,9.0686,19.345,8.5014,8.5058,8.7571
"8/16/2021","10:32:53",230,9.0663,19.35,8.4975,8.5014,8.7566
"8/16/2021","10:32:54",231,9.0704,19.354,8.4952,8.4978,8.758
"8/16/2021","10:32:55",232,9.0643,19.359,8.4915,8.4919,8.7586
"8/16/2021","10:32:56",233,9.0662,19.361,8.4856,8.4887,8.7583
"8/16/2021","10:32:57",234,9.0633,19.362,8.4831,8.4887,8.758
"8/16/2021","10:32:58",235,9.0672,19.357,8.4819,8.4907,8.7596
"8/16/2021","10:32:59",236,9.0658,19.354,8.4815,8.4881,8.7605
"8/16/2021","10:33:00",237,9.0658,19.353,8.4786,8.4872,8.7615
"8/16/2021","10:33:01",238,9.0626,19.357,8.4751,8.4822,8.7599
"8/16/2021","10:33:02",239,9.0628,19.357,8.4734,8.4822,8.7602
"8/16/2021","10:33:03",240,9.0606,19.359,8.4693,8.4793,8.758
"8/16/2021","10:33:04",241,9.0659,19.361,8.4652,8.4762,8.758
"8/16/2021","10:33:05",242,9.0661,19.365,8.4604,8.468,8.7559
"8/16/2021","10:33:06",243,9.0674,19.366,8.4582,8.4614,8.7539
"8/16/2021","10:33:07",244,9.0636,19.363,8.4554,8.4647,8.7554
"8/16/2021","10:33:08",245,9.0657,19.357,8.4542,8.4682,8.7572
"8/16/2021","10:33:09",246,9.0698,19.348,8.4509,8.472,8.7616
"8/16/2021","10:33:10",247,9.069,19.342,8.4516,8.4676,8.7629
"8/16/2021","10:33:11",248,9.0689,19.336,8.4473,8.4642,8.7671
"8/16/2021","10:33:12",249,9.0678,19.337,8.4446,8.4566,8.7658
"8/16/2021","10:33:13",250,9.0672,19.342,8.4406,8.4531,8.7632
"8/16/2021","10:33:14",251.01,9.0673,19.35,8.4385,8.4473,8.7567
"8/16/2021","10:33:15",252,9.067,19.355,8.4358,8.4486,8.7549
"8/16/2021","10:33:16",253.01,9.0688,19.359,8.4291,8.4492,8.7579
"8/16/2021","10:33:17",254,9.0693,19.352,8.4264,8.4541,8.7601
"8/16/2021","10:33:18",255.01,9.0675,19.349,8.4226,8.4574,8.7607
"8/16/2021","10:33:19",256,9.0716,19.346,8.4217,8.4553,8.7593
"8/16/2021","10:33:20",257,9.0684,19.356,8.4194,8.4474,8.7561
"8/16/2021","10:33:21",258.01,9.0687,19.363,8.4168,8.4408,8.7557
"8/16/2021","10:33:22",259,9.0636,19.366,8.4163,8.4391,8.7554
"8/16/2021","10:33:23",260.02,9.0669,19.363,8.4127,8.4369,8.7572
"8/16/2021","10:33:24",261,9.0683,19.356,8.4116,8.4315,8.7579
"8/16/2021","10:33:25",262.03,9.0682,19.355,8.4091,8.4292,8.7576
"8/16/2021","10:33:26",263,9.0661,19.356,8.4077,8.4309,8.756
"8/16/2021","10:33:27",264.02,9.0638,19.361,8.4035,8.4307,8.7571
"8/16/2021","10:33:28",265,9.0637,19.364,8.3978,8.4281,8.7567
"8/16/2021","10:33:29",266.02,9.0628,19.366,8.3936,8.4259,8.7569
"8/16/2021","10:33:30",267.04,9.0642,19.369,8.3879,8.4215,8.7557
"8/16/2021","10:33:31",268,9.0655,19.368,8.3853,8.4207,8.7567
"8/16/2021","10:33:32",269,9.0645,19.371,8.3793,8.4184,8.7545
"8/16/2021","10:33:33",270,9.064,19.371,8.3801,8.4201,8.754
"8/16/2021","10:33:34",271,9.0667,19.373,8.379,8.4151,8.7502
"8/16/2021","10:33:35",272,9.0678,19.373,8.3821,8.4126,8.752
"8/16/2021","10:33:36",273,9.0677,19.372,8.3826,8.4124,8.7518
"8/16/2021","10:33:37",274,9.0656,19.373,8.3817,8.4102,8.7538
"8/16/2021","10:33:38",275,9.0637,19.371,8.3801,8.4092,8.7527
"8/16/2021","10:33:39",276,9.0649,19.375,8.3785,8.4053,8.7517
"8/16/2021","10:33:40",277,9.0635,19.375,8.3727,8.4036,8.7499
"8/16/2021","10:33:41",278,9.0654,19.376,8.37,8.4002,8.7507
"8/16/2021","10:33:42",279,9.0641,19.371,8.3687,8.3991,8.7521
"8/16/2021","10:33:43",280,9.0658,19.367,8.369,8.4028,8.7527
"8/16/2021","10:33:44",281,9.0662,19.364,8.367,8.4005,8.7561
"8/16/2021","10:33:45",282,9.0659,19.369,8.3625,8.3951,8.7558
"8/16/2021","10:33:46",283,9.0629,19.373,8.3617,8.3895,8.756
"8/16/2021","10:33:47",284,9.0609,19.375,8.3606,8.3837,8.7535
"8/16/2021","10:33:48",285,9.0606,19.373,8.3581,8.3839,8.7521
"8/16/2021","10:33:49",286,9.0622,19.369,8.3565,8.3827,8.7527
"8/16/2021","10:33:50",287,9.0646,19.368,8.3543,8.3832,8.7525
"8/16/2021","10:33:51",288,9.0664,19.368,8.3551,8.3793,8.7512
"8/16/2021","10:33:52",289,9.0645,19.371,8.3535,8.3763,8.7494
"8/16/2021","10:33:53",290,9.0668,19.37,8.3518,8.3772,8.7505
"8/16/2021","10:33:54",291,9.0647,19.37,8.3493,8.3767,8.7513
"8/16/2021","10:33:55",292,9.0668,19.37,8.3462,8.3751,8.7518
"8/16/2021","10:33:56",293,9.0647,19.372,8.3439,8.3722,8.7488
"8/16/2021","10:33:57",294,9.0669,19.374,8.3367,8.3689,8.7497
"8/16/2021","10:33:58",295,9.0658,19.378,8.3323,8.3664,8.7493
"8/16/2021","10:33:59",296,9.0655,19.383,8.3261,8.3615,8.747
"8/16/2021","10:34:00",297,9.0663,19.382,8.3249,8.36,8.748
"8/16/2021","10:34:01",298,9.0632,19.385,8.3202,8.3589,8.7496
"8/16/2021","10:34:02",299,9.0598,19.385,8.3158,8.3575,8.7534
"8/16/2021","10:34:03",300,9.0558,19.391,8.3142,8.3526,8.7494
"8/16/2021","10:34:04",301,9.0599,19.387,8.3141,8.3499,8.7478
"8/16/2021","10:34:05",302,9.0635,19.384,8.3138,8.3508,8.7477
"8/16/2021","10:34:06",303,9.0677,19.378,8.3123,8.3525,8.7515
"8/16/2021","10:34:07",304,9.0672,19.379,8.3068,8.3479,8.7535
"8/16/2021","10:34:08",305,9.0681,19.381,8.3033,8.3448,8.7531
"8/16/2021","10:34:09",306,9.064,19.385,8.2954,8.342,8.7506
"8/16/2021","10:34:10",307,9.062,19.388,8.2941,8.3394,8.7469
"8/16/2021","10:34:11",308,9.0589,19.39,8.2886,8.3352,8.746
"8/16/2021","10:34:12",309,9.0628,19.389,8.2876,8.3332,8.749
"8/16/2021","10:34:13",310,9.0647,19.383,8.2852,8.3347,8.7526
"8/16/2021","10:34:14",311,9.0659,19.38,8.2869,8.3351,8.756
"8/16/2021","10:34:15",312,9.0605,19.383,8.2827,8.3333,8.7506
"8/16/2021","10:34:16",313,9.0606,19.389,8.2794,8.3288,8.7479
"8/16/2021","10:34:17",314,9.0623,19.393,8.2723,8.3265,8.7432
"8/16/2021","10:34:18",315,9.0653,19.391,8.2674,8.3225,8.7458
"8/16/2021","10:34:19",316,9.0684,19.388,8.2625,8.3202,8.7478
"8/16/2021","10:34:20",317,9.0674,19.385,8.2616,8.3189,8.7496
"8/16/2021","10:34:21",318,9.0682,19.384,8.2621,8.3208,8.7519
"8/16/2021","10:34:22",319,9.064,19.384,8.2612,8.3221,8.7517
"8/16/2021","10:34:23",320,9.0662,19.386,8.2564,8.3217,8.7518
"8/16/2021","10:34:24",321,9.0677,19.389,8.2499,8.3168,8.7491
"8/16/2021","10:34:25",322,9.0686,19.393,8.2465,8.3128,8.746
"8/16/2021","10:34:26",323.01,9.0636,19.394,8.2446,8.3078,8.7458
"8/16/2021","10:34:27",324,9.0601,19.394,8.2455,8.307,8.7452
"8/16/2021","10:34:28",325.01,9.0624,19.391,8.2423,8.3067,8.7474
"8/16/2021","10:34:29",326,9.0627,19.391,8.239,8.3045,8.7438
"8/16/2021","10:34:30",327.01,9.0644,19.389,8.2353,8.3037,8.7435
"8/16/2021","10:34:31",328,9.0615,19.389,8.2324,8.3015,8.7437
"8/16/2021","10:34:32",329.01,9.0647,19.384,8.2318,8.3031,8.7479
"8/16/2021","10:34:33",330,9.067,19.381,8.2325,8.2984,8.7493
"8/16/2021","10:34:34",331.03,9.0674,19.378,8.2321,8.2963,8.7501
"8/16/2021","10:34:35",332,9.0696,19.381,8.2293,8.2928,8.749
"8/16/2021","10:34:36",333.02,9.0678,19.381,8.2241,8.2931,8.7526
"8/16/2021","10:34:37",334,9.0697,19.384,8.2218,8.2913,8.7509
"8/16/2021","10:34:38",335.02,9.067,19.387,8.2199,8.29,8.748
"8/16/2021","10:34:39",336,9.0675,19.394,8.216,8.2878,8.7447
"8/16/2021","10:34:40",337.02,9.0651,19.399,8.2139,8.2854,8.7439
"8/16/2021","10:34:41",338,9.0651,19.401,8.2103,8.2835,8.7457
"8/16/2021","10:34:42",339.02,9.0654,19.4,8.2101,8.2818,8.7444
"8/16/2021","10:34:43",340,9.0678,19.396,8.2075,8.2814,8.7432
"8/16/2021","10:34:44",341.03,9.0672,19.393,8.2058,8.2794,8.7447
"8/16/2021","10:34:45",342,9.0676,19.388,8.2049,8.2793,8.7437
"8/16/2021","10:34:46",343.02,9.0671,19.389,8.2005,8.2772,8.7451
"8/16/2021","10:34:47",344,9.066,19.393,8.1967,8.2743,8.7432
"8/16/2021","10:34:48",345.04,9.0642,19.399,8.194,8.2719,8.7425
"8/16/2021","10:34:49",346.03,9.0618,19.401,8.1941,8.2681,8.7425
"8/16/2021","10:34:50",347,9.0615,19.399,8.1968,8.2685,8.7442
