"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/12/2022","09:20:33",95.51,8.6606,18.986,8.6449,8.3173,8.6232
"8/12/2022","09:20:35",96.6,8.6568,18.987,8.6428,8.3192,8.6174
"8/12/2022","09:20:36",97.67,8.6524,18.988,8.644,8.3172,8.6191
"8/12/2022","09:20:37",98.74,8.6429,18.987,8.6365,8.3085,8.6196
"8/12/2022","09:20:38",99.82,8.6412,18.988,8.6363,8.3133,8.6206
"8/12/2022","09:20:39",100.97,8.6377,18.987,8.6335,8.3126,8.6152
"8/12/2022","09:20:40",102.13,8.6377,18.987,8.6396,8.3144,8.6174
"8/12/2022","09:20:41",103.2,8.6389,18.984,8.638,8.3156,8.6154
"8/12/2022","09:20:42",104.36,8.6365,18.987,8.6373,8.3186,8.6169
"8/12/2022","09:20:44",105.6,8.6347,18.988,8.6398,8.3158,8.6167
"8/12/2022","09:20:45",106.67,8.6303,18.989,8.6364,8.3131,8.6182
"8/12/2022","09:20:46",107.75,8.6337,18.986,8.6363,8.3147,8.6203
"8/12/2022","09:20:47",108.83,8.6388,18.984,8.6344,8.3222,8.6159
"8/12/2022","09:20:48",109.9,8.6364,18.984,8.6283,8.3227,8.62
"8/12/2022","09:20:49",110.97,8.634,18.987,8.6282,8.3191,8.6196
"8/12/2022","09:20:50",112.06,8.6318,18.988,8.6173,8.3157,8.6262
"8/12/2022","09:20:51",113.36,8.6323,18.988,8.6296,8.3175,8.6236
"8/12/2022","09:20:52",114.47,8.6274,18.988,8.6355,8.3151,8.6211
"8/12/2022","09:20:54",115.55,8.624,18.986,8.641,8.3114,8.6189
"8/12/2022","09:20:55",116.62,8.6186,18.985,8.6241,8.3074,8.6098
"8/12/2022","09:20:56",117.75,8.6174,18.985,8.6136,8.3049,8.6065
"8/12/2022","09:20:57",118.83,8.6102,18.987,8.6101,8.3101,8.6021
"8/12/2022","09:20:58",119.9,8.6043,18.986,8.6141,8.3071,8.6084
"8/12/2022","09:20:59",121,8.5995,18.984,8.6129,8.2998,8.6095
"8/12/2022","09:21:00",122.07,8.6054,18.984,8.6144,8.2908,8.6141
"8/12/2022","09:21:01",123.24,8.6074,18.984,8.6255,8.2933,8.611
"8/12/2022","09:21:02",124.31,8.61,18.983,8.6208,8.298,8.6102
"8/12/2022","09:21:03",125.38,8.6061,18.981,8.62,8.303,8.6088
"8/12/2022","09:21:04",126.51,8.602,18.98,8.6053,8.2958,8.6102
"8/12/2022","09:21:06",127.58,8.5991,18.982,8.6082,8.3023,8.6119
"8/12/2022","09:21:07",128.66,8.5927,18.982,8.6073,8.3068,8.6103
"8/12/2022","09:21:08",129.78,8.5993,18.982,8.6075,8.3068,8.6136
"8/12/2022","09:21:09",130.85,8.5952,18.98,8.6001,8.2986,8.6138
"8/12/2022","09:21:10",131.93,8.5947,18.98,8.5981,8.2973,8.6148
"8/12/2022","09:21:11",133.05,8.5828,18.98,8.5953,8.3029,8.6126
"8/12/2022","09:21:12",134.13,8.5903,18.98,8.5988,8.3003,8.6121
"8/12/2022","09:21:13",135.21,8.5942,18.98,8.5892,8.295,8.6098
"8/12/2022","09:21:14",136.32,8.5985,18.98,8.5934,8.2966,8.6093
"8/12/2022","09:21:15",137.4,8.5951,18.981,8.5922,8.2999,8.6081
"8/12/2022","09:21:16",138.47,8.5934,18.981,8.588,8.2938,8.6078
"8/12/2022","09:21:18",139.57,8.5923,18.981,8.5818,8.2882,8.6063
"8/12/2022","09:21:19",140.65,8.5906,18.978,8.5828,8.2904,8.6113
"8/12/2022","09:21:20",141.72,8.5828,18.977,8.5883,8.2913,8.6101
"8/12/2022","09:21:21",142.84,8.5798,18.975,8.5856,8.2918,8.6095
"8/12/2022","09:21:22",143.93,8.5785,18.977,8.585,8.3016,8.6055
"8/12/2022","09:21:23",145,8.5795,18.977,8.5914,8.317,8.6058
"8/12/2022","09:21:24",146.1,8.5838,18.979,8.5899,8.3337,8.6057
"8/12/2022","09:21:25",147.17,8.5838,18.979,8.5876,8.3437,8.6036
"8/12/2022","09:21:26",148.24,8.5838,18.978,8.5831,8.3609,8.6032
"8/12/2022","09:21:27",149.36,8.58,18.976,8.5884,8.3691,8.6055
"8/12/2022","09:21:28",150.44,8.5752,18.976,8.578,8.377,8.604
"8/12/2022","09:21:29",151.51,8.5777,18.978,8.5766,8.3832,8.6028
"8/12/2022","09:21:31",152.65,8.5759,18.979,8.5799,8.3861,8.5996
"8/12/2022","09:21:32",153.74,8.5748,18.976,8.5882,8.3868,8.604
"8/12/2022","09:21:33",154.81,8.57,18.975,8.5823,8.3896,8.6012
"8/12/2022","09:21:34",155.92,8.565,18.977,8.5687,8.3994,8.6025
"8/12/2022","09:21:35",156.99,8.5582,18.979,8.5626,8.4061,8.6013
"8/12/2022","09:21:36",158.07,8.5511,18.978,8.5672,8.4087,8.6017
"8/12/2022","09:21:37",159.2,8.5457,18.976,8.5656,8.4113,8.5997
"8/12/2022","09:21:38",160.28,8.5474,18.974,8.5686,8.4072,8.5887
"8/12/2022","09:21:39",161.5,8.5506,18.973,8.5649,8.4088,8.5871
"8/12/2022","09:21:41",162.57,8.5501,18.972,8.5731,8.4118,8.5825
"8/12/2022","09:21:42",163.7,8.5508,18.973,8.5645,8.423,8.5901
"8/12/2022","09:21:43",164.77,8.5477,18.974,8.5633,8.4198,8.5967
"8/12/2022","09:21:44",165.84,8.5433,18.974,8.5548,8.4222,8.6082
"8/12/2022","09:21:45",166.96,8.5421,18.974,8.5565,8.4139,8.6127
"8/12/2022","09:21:46",168.04,8.5414,18.973,8.5529,8.4145,8.6204
"8/12/2022","09:21:47",169.11,8.5419,18.973,8.553,8.4117,8.6278
"8/12/2022","09:21:48",170.22,8.5399,18.973,8.5536,8.4198,8.6417
"8/12/2022","09:21:49",171.3,8.5375,18.974,8.5475,8.4275,8.6481
"8/12/2022","09:21:50",172.37,8.5409,18.972,8.5513,8.425,8.6588
"8/12/2022","09:21:51",173.49,8.5403,18.973,8.5464,8.4271,8.6631
"8/12/2022","09:21:53",174.57,8.5416,18.971,8.5501,8.4282,8.6731
"8/12/2022","09:21:54",175.65,8.5403,18.97,8.5452,8.431,8.6713
"8/12/2022","09:21:55",176.77,8.5385,18.968,8.5507,8.4296,8.6717
"8/12/2022","09:21:56",177.85,8.5356,18.968,8.553,8.4242,8.6689
"8/12/2022","09:21:57",178.92,8.5415,18.97,8.5503,8.4257,8.6729
"8/12/2022","09:21:58",180.03,8.548,18.968,8.5468,8.4318,8.6812
"8/12/2022","09:21:59",181.1,8.5552,18.969,8.5469,8.433,8.6825
"8/12/2022","09:22:00",182.18,8.5629,18.968,8.5492,8.4334,8.6859
"8/12/2022","09:22:01",183.29,8.5628,18.967,8.5439,8.4341,8.6827
"8/12/2022","09:22:02",184.37,8.5765,18.965,8.5285,8.4364,8.6883
"8/12/2022","09:22:03",185.44,8.5788,18.966,8.5214,8.4352,8.6896
"8/12/2022","09:22:05",186.57,8.5834,18.967,8.5192,8.4292,8.6908
"8/12/2022","09:22:06",187.64,8.5812,18.967,8.5312,8.4296,8.6929
"8/12/2022","09:22:07",188.71,8.5824,18.966,8.532,8.4315,8.6907
"8/12/2022","09:22:08",189.83,8.5845,18.967,8.5358,8.4274,8.6878
"8/12/2022","09:22:09",190.9,8.5783,18.969,8.5248,8.4258,8.6847
"8/12/2022","09:22:10",191.97,8.5703,18.967,8.5242,8.423,8.6867
"8/12/2022","09:22:11",193.09,8.5661,18.965,8.5176,8.4286,8.695
"8/12/2022","09:22:12",194.16,8.5561,18.962,8.5219,8.4222,8.694
"8/12/2022","09:22:13",195.23,8.5515,18.962,8.5177,8.4253,8.6985
"8/12/2022","09:22:14",196.33,8.5484,18.962,8.5271,8.4173,8.6954
"8/12/2022","09:22:15",197.4,8.5497,18.963,8.5182,8.4238,8.6964
"8/12/2022","09:22:16",198.48,8.5468,18.963,8.5155,8.4241,8.6933
"8/12/2022","09:22:18",199.6,8.5454,18.964,8.5002,8.4323,8.694
"8/12/2022","09:22:19",200.67,8.5431,18.967,8.5077,8.4351,8.6924
"8/12/2022","09:22:20",201.75,8.5448,18.967,8.5047,8.4392,8.6914
"8/12/2022","09:22:21",202.85,8.5382,18.965,8.5046,8.4375,8.6921
"8/12/2022","09:22:22",203.93,8.5387,18.962,8.5012,8.4335,8.6959
"8/12/2022","09:22:23",205,8.5312,18.96,8.5048,8.4287,8.6959
"8/12/2022","09:22:24",206.13,8.5287,18.96,8.502,8.4231,8.6956
"8/12/2022","09:22:25",207.2,8.5229,18.96,8.4997,8.421,8.695
"8/12/2022","09:22:26",208.28,8.5193,18.961,8.5022,8.4187,8.698
"8/12/2022","09:22:27",209.37,8.5208,18.961,8.5091,8.4259,8.6996
"8/12/2022","09:22:28",210.45,8.5195,18.96,8.5089,8.4296,8.7017
"8/12/2022","09:22:29",211.53,8.5224,18.961,8.5048,8.4343,8.7044
"8/12/2022","09:22:31",212.63,8.52,18.959,8.4959,8.4303,8.706
"8/12/2022","09:22:32",213.7,8.5168,18.959,8.4896,8.4304,8.7039
"8/12/2022","09:22:33",214.78,8.514,18.959,8.4921,8.4222,8.6994
"8/12/2022","09:22:34",215.88,8.5106,18.958,8.4944,8.4211,8.6974
"8/12/2022","09:22:35",216.95,8.5109,18.956,8.4926,8.4192,8.6985
"8/12/2022","09:22:36",218.03,8.508,18.954,8.4941,8.4221,8.7002
"8/12/2022","09:22:37",219.14,8.508,18.955,8.5,8.4195,8.7031
"8/12/2022","09:22:38",220.21,8.5035,18.956,8.5156,8.4288,8.7029
"8/12/2022","09:22:39",221.29,8.5037,18.956,8.5042,8.4268,8.7034
"8/12/2022","09:22:40",222.42,8.504,18.957,8.496,8.4366,8.6996
"8/12/2022","09:22:41",223.49,8.5069,18.957,8.4909,8.4299,8.7029
"8/12/2022","09:22:43",224.57,8.5014,18.957,8.49,8.4353,8.6993
"8/12/2022","09:22:44",225.68,8.5012,18.957,8.4876,8.4312,8.6956
"8/12/2022","09:22:45",226.76,8.4957,18.958,8.4792,8.4308,8.6914
"8/12/2022","09:22:46",227.83,8.5041,18.958,8.4914,8.4298,8.6902
"8/12/2022","09:22:47",228.94,8.4986,18.958,8.4919,8.4317,8.695
"8/12/2022","09:22:48",230.01,8.5041,18.958,8.4954,8.4389,8.6963
"8/12/2022","09:22:49",231.08,8.499,18.957,8.4774,8.4448,8.6985
"8/12/2022","09:22:50",232.2,8.4953,18.955,8.4743,8.449,8.6949
"8/12/2022","09:22:51",233.28,8.4917,18.952,8.4643,8.4449,8.6974
"8/12/2022","09:22:52",234.35,8.4911,18.953,8.468,8.442,8.6967
"8/12/2022","09:22:53",235.47,8.4961,18.953,8.4745,8.4451,8.6996
"8/12/2022","09:22:55",236.55,8.4912,18.954,8.4756,8.4445,8.6947
"8/12/2022","09:22:56",237.62,8.4882,18.954,8.4718,8.4416,8.6964
"8/12/2022","09:22:57",238.72,8.4832,18.954,8.4694,8.4281,8.6979
"8/12/2022","09:22:58",239.8,8.4817,18.953,8.4683,8.4304,8.6998
"8/12/2022","09:22:59",240.87,8.4745,18.955,8.4793,8.4289,8.6979
"8/12/2022","09:23:00",241.99,8.4775,18.955,8.4767,8.44,8.6958
"8/12/2022","09:23:01",243.08,8.4802,18.955,8.476,8.4345,8.6911
"8/12/2022","09:23:02",244.15,8.4795,18.954,8.4544,8.4312,8.6927
"8/12/2022","09:23:03",245.26,8.4708,18.952,8.4561,8.4221,8.6907
"8/12/2022","09:23:04",246.34,8.4662,18.951,8.4592,8.4137,8.6919
"8/12/2022","09:23:05",247.41,8.4694,18.947,8.4725,8.4108,8.6912
"8/12/2022","09:23:06",248.53,8.4686,18.946,8.4633,8.4012,8.699
"8/12/2022","09:23:08",249.6,8.468,18.947,8.4623,8.4071,8.7008
"8/12/2022","09:23:09",250.67,8.4651,18.949,8.4551,8.4073,8.702
"8/12/2022","09:23:10",251.74,8.4683,18.95,8.4499,8.4086,8.6988
"8/12/2022","09:23:11",252.83,8.4654,18.947,8.4452,8.399,8.7027
"8/12/2022","09:23:12",253.91,8.4643,18.949,8.4494,8.3951,8.7015
"8/12/2022","09:23:13",255.01,8.465,18.949,8.4547,8.3948,8.6977
"8/12/2022","09:23:14",256.1,8.4777,18.95,8.4533,8.3961,8.7001
"8/12/2022","09:23:15",257.17,8.4818,18.948,8.4599,8.3973,8.7028
"8/12/2022","09:23:16",258.27,8.48,18.948,8.4695,8.4021,8.703
"8/12/2022","09:23:17",259.34,8.4681,18.946,8.4807,8.4043,8.6958
"8/12/2022","09:23:18",260.4,8.4743,18.947,8.4784,8.3986,8.6891
"8/12/2022","09:23:19",261.52,8.4844,18.944,8.485,8.4038,8.691
"8/12/2022","09:23:21",262.6,8.5017,18.944,8.4913,8.4094,8.7002
"8/12/2022","09:23:22",263.68,8.5034,18.943,8.4906,8.4229,8.7063
"8/12/2022","09:23:23",264.78,8.4977,18.946,8.4907,8.4262,8.7081
"8/12/2022","09:23:24",265.86,8.5009,18.945,8.4889,8.4275,8.7031
"8/12/2022","09:23:25",266.93,8.5018,18.946,8.5063,8.4324,8.6987
"8/12/2022","09:23:26",268.02,8.5194,18.945,8.508,8.4318,8.7002
"8/12/2022","09:23:27",269.09,8.5214,18.948,8.5112,8.438,8.7041
"8/12/2022","09:23:28",270.16,8.5307,18.947,8.5088,8.4401,8.7096
"8/12/2022","09:23:29",271.29,8.5255,18.948,8.5143,8.4446,8.7085
"8/12/2022","09:23:30",272.37,8.5338,18.948,8.5191,8.439,8.705
"8/12/2022","09:23:31",273.45,8.5385,18.948,8.5333,8.4418,8.7058
"8/12/2022","09:23:33",274.54,8.5532,18.948,8.5447,8.4434,8.7077
"8/12/2022","09:23:34",275.62,8.5502,18.949,8.5525,8.4593,8.705
"8/12/2022","09:23:35",276.71,8.5545,18.949,8.5459,8.4564,8.7013
"8/12/2022","09:23:36",277.8,8.5534,18.949,8.5497,8.4452,8.7016
"8/12/2022","09:23:37",278.88,8.5588,18.949,8.556,8.4323,8.7051
"8/12/2022","09:23:38",279.96,8.5656,18.95,8.5663,8.4321,8.7051
"8/12/2022","09:23:39",281.03,8.5698,18.949,8.5671,8.436,8.7046
"8/12/2022","09:23:40",282.1,8.576,18.95,8.5761,8.4359,8.6978
"8/12/2022","09:23:41",283.17,8.5821,18.953,8.583,8.4361,8.696
"8/12/2022","09:23:42",284.3,8.5887,18.955,8.5876,8.4403,8.6934
"8/12/2022","09:23:43",285.37,8.5909,18.954,8.585,8.4426,8.6999
"8/12/2022","09:23:44",286.44,8.5916,18.95,8.5822,8.4382,8.7035
"8/12/2022","09:23:45",287.54,8.5948,18.951,8.5848,8.4323,8.7026
"8/12/2022","09:23:47",288.62,8.5906,18.954,8.5916,8.4306,8.7016
"8/12/2022","09:23:48",289.71,8.5852,18.955,8.6027,8.4369,8.7038
"8/12/2022","09:23:49",290.81,8.5853,18.954,8.6113,8.44,8.7038
"8/12/2022","09:23:50",291.88,8.5972,18.951,8.6178,8.4414,8.7036
"8/12/2022","09:23:51",292.96,8.6036,18.953,8.6118,8.434,8.6997
"8/12/2022","09:23:52",294.07,8.6067,18.953,8.6115,8.4331,8.7019
"8/12/2022","09:23:53",295.14,8.6042,18.955,8.6094,8.4341,8.7024
"8/12/2022","09:23:54",296.21,8.6024,18.954,8.6223,8.4384,8.7041
"8/12/2022","09:23:55",297.28,8.6054,18.956,8.6284,8.4453,8.7032
"8/12/2022","09:23:56",298.36,8.6105,18.955,8.6286,8.4451,8.7027
"8/12/2022","09:23:57",299.44,8.6161,18.955,8.6259,8.4429,8.7009
"8/12/2022","09:23:59",300.59,8.6124,18.954,8.618,8.4363,8.6969
"8/12/2022","09:24:00",301.79,8.6134,18.954,8.6199,8.4301,8.6964
"8/12/2022","09:24:01",302.95,8.6193,18.953,8.6264,8.4339,8.6976
"8/12/2022","09:24:02",304.02,8.6279,18.951,8.6402,8.4385,8.7037
"8/12/2022","09:24:03",305.1,8.6296,18.951,8.641,8.443,8.7007
"8/12/2022","09:24:04",306.17,8.6257,18.951,8.6405,8.44,8.7002
"8/12/2022","09:24:05",307.24,8.6202,18.953,8.6413,8.4325,8.6953
"8/12/2022","09:24:06",308.31,8.6212,18.954,8.6413,8.442,8.6971
"8/12/2022","09:24:07",309.38,8.627,18.953,8.6441,8.439,8.7014
"8/12/2022","09:24:08",310.45,8.6313,18.953,8.6439,8.4362,8.7019
"8/12/2022","09:24:10",311.6,8.634,18.952,8.6481,8.4282,8.7063
"8/12/2022","09:24:11",312.66,8.6338,18.951,8.6543,8.4323,8.7032
"8/12/2022","09:24:12",313.74,8.6276,18.949,8.6565,8.4415,8.7061
"8/12/2022","09:24:13",314.81,8.6291,18.949,8.6605,8.4436,8.7033
"8/12/2022","09:24:14",315.88,8.6225,18.949,8.6562,8.4391,8.7028
"8/12/2022","09:24:15",316.96,8.6283,18.949,8.6583,8.4377,8.7006
"8/12/2022","09:24:16",318.08,8.6307,18.949,8.669,8.4309,8.7001
"8/12/2022","09:24:17",319.16,8.6359,18.949,8.6771,8.4273,8.7034
"8/12/2022","09:24:18",320.24,8.6337,18.949,8.6763,8.4205,8.7037
"8/12/2022","09:24:19",321.31,8.6295,18.949,8.6732,8.4249,8.7082
"8/12/2022","09:24:20",322.38,8.6303,18.951,8.6755,8.4373,8.7058
"8/12/2022","09:24:21",323.45,8.6311,18.952,8.6738,8.4457,8.7051
"8/12/2022","09:24:22",324.52,8.6334,18.952,8.6643,8.451,8.7009
"8/12/2022","09:24:24",325.6,8.6376,18.951,8.6581,8.44,8.7001
"8/12/2022","09:24:25",326.68,8.6354,18.952,8.6612,8.4421,8.6963
"8/12/2022","09:24:26",327.75,8.6326,18.952,8.6713,8.433,8.6983
"8/12/2022","09:24:27",328.84,8.6313,18.952,8.6759,8.4377,8.6961
"8/12/2022","09:24:28",329.91,8.6389,18.953,8.6745,8.4357,8.7051
"8/12/2022","09:24:29",330.98,8.6359,18.954,8.673,8.4471,8.7021
"8/12/2022","09:24:30",332.06,8.6332,18.953,8.6767,8.4469,8.7036
"8/12/2022","09:24:31",333.13,8.6381,18.951,8.6842,8.4383,8.701
"8/12/2022","09:24:32",334.21,8.6459,18.952,8.6828,8.4279,8.7041
"8/12/2022","09:24:33",335.28,8.6433,18.953,8.6862,8.4357,8.7018
"8/12/2022","09:24:34",336.35,8.6421,18.954,8.683,8.4412,8.7016
"8/12/2022","09:24:35",337.43,8.6482,18.951,8.684,8.4428,8.7002
"8/12/2022","09:24:36",338.5,8.6579,18.95,8.6765,8.429,8.7042
"8/12/2022","09:24:38",339.65,8.6592,18.949,8.6859,8.4349,8.7071
"8/12/2022","09:24:39",340.72,8.6596,18.949,8.6925,8.4399,8.7109
"8/12/2022","09:24:40",341.8,8.6649,18.949,8.6884,8.4422,8.7074
"8/12/2022","09:24:41",342.88,8.6631,18.95,8.6839,8.4385,8.7073
"8/12/2022","09:24:42",343.95,8.6622,18.95,8.6816,8.4365,8.704
"8/12/2022","09:24:43",345.01,8.6661,18.95,8.6939,8.4403,8.7073
"8/12/2022","09:24:44",346.08,8.669,18.948,8.6935,8.4436,8.7067
"8/12/2022","09:24:45",347.14,8.6701,18.948,8.6994,8.4443,8.7034
"8/12/2022","09:24:46",348.22,8.6639,18.947,8.6966,8.4413,8.7045
"8/12/2022","09:24:47",349.3,8.666,18.948,8.6996,8.4383,8.7033
"8/12/2022","09:24:48",350.38,8.6612,18.946,8.6956,8.4394,8.707
"8/12/2022","09:24:49",351.45,8.6611,18.948,8.6896,8.4503,8.7046
"8/12/2022","09:24:50",352.52,8.6589,18.948,8.6913,8.4481,8.702
"8/12/2022","09:24:52",353.59,8.6645,18.951,8.6955,8.4475,8.7005
"8/12/2022","09:24:53",354.66,8.6685,18.948,8.6988,8.4423,8.701
"8/12/2022","09:24:54",355.73,8.6741,18.946,8.699,8.4467,8.7036
"8/12/2022","09:24:55",356.8,8.6742,18.944,8.6972,8.4436,8.7095
"8/12/2022","09:24:56",357.89,8.6752,18.945,8.7002,8.4361,8.7092
"8/12/2022","09:24:57",358.95,8.6708,18.947,8.6993,8.434,8.7065
"8/12/2022","09:24:58",360.04,8.6769,18.947,8.7027,8.4337,8.6993
"8/12/2022","09:24:59",361.12,8.6802,18.945,8.7024,8.4386,8.6987
"8/12/2022","09:25:00",362.19,8.6879,18.943,8.6961,8.4412,8.7017
"8/12/2022","09:25:01",363.26,8.6874,18.944,8.6873,8.4392,8.7051
