"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/10/2022","10:37:30",142.01,7.7824,25.15,7.7127,7.7136,7.8075
"8/10/2022","10:37:30",142.98,7.781,25.148,7.7093,7.7156,7.8105
"8/10/2022","10:37:32",144.01,7.7804,25.149,7.7068,7.7147,7.8099
"8/10/2022","10:37:32",144.98,7.7785,25.15,7.7046,7.714,7.8043
"8/10/2022","10:37:34",146.03,7.7759,25.15,7.7039,7.7146,7.8029
"8/10/2022","10:37:34",146.98,7.7759,25.15,7.7019,7.7167,7.8038
"8/10/2022","10:37:35",147.98,7.7722,25.15,7.7014,7.7191,7.8081
"8/10/2022","10:37:36",148.98,7.7691,25.152,7.6983,7.7196,7.8087
"8/10/2022","10:37:37",149.98,7.7664,25.15,7.6982,7.7204,7.8112
"8/10/2022","10:37:38",150.98,7.7699,25.149,7.6936,7.7193,7.8135
"8/10/2022","10:37:39",151.98,7.7726,25.148,7.6933,7.7197,7.8176
"8/10/2022","10:37:40",152.98,7.7722,25.152,7.6911,7.7206,7.8153
"8/10/2022","10:37:41",153.98,7.7708,25.152,7.6906,7.7209,7.8195
"8/10/2022","10:37:42",154.98,7.7676,25.15,7.6896,7.7223,7.8234
"8/10/2022","10:37:43",155.98,7.7664,25.149,7.6901,7.7223,7.8284
"8/10/2022","10:37:44",156.98,7.7622,25.149,7.6915,7.7245,7.8245
"8/10/2022","10:37:45",157.98,7.7591,25.154,7.6881,7.7221,7.8248
"8/10/2022","10:37:46",158.98,7.7575,25.152,7.6839,7.7219,7.8254
"8/10/2022","10:37:47",159.98,7.7599,25.152,7.6793,7.7219,7.8291
"8/10/2022","10:37:48",160.98,7.7614,25.15,7.679,7.7234,7.8296
"8/10/2022","10:37:49",161.98,7.76,25.153,7.679,7.722,7.8292
"8/10/2022","10:37:50",162.98,7.7565,25.153,7.6788,7.7231,7.8308
"8/10/2022","10:37:51",163.98,7.7545,25.153,7.6761,7.7232,7.8311
"8/10/2022","10:37:52",164.98,7.7541,25.152,7.6751,7.7238,7.8305
"8/10/2022","10:37:53",165.98,7.7524,25.151,7.6743,7.7237,7.829
"8/10/2022","10:37:54",166.98,7.753,25.149,7.6732,7.7238,7.8273
"8/10/2022","10:37:55",167.98,7.7501,25.149,7.6711,7.7255,7.83
"8/10/2022","10:37:56",168.98,7.749,25.148,7.6685,7.7259,7.833
"8/10/2022","10:37:57",169.98,7.745,25.148,7.6663,7.7246,7.8367
"8/10/2022","10:37:58",170.98,7.7457,25.148,7.6647,7.7232,7.8351
"8/10/2022","10:37:59",171.98,7.7453,25.149,7.6649,7.721,7.8321
"8/10/2022","10:38:00",172.98,7.7421,25.149,7.6636,7.7239,7.83
"8/10/2022","10:38:01",173.98,7.7401,25.15,7.66,7.7254,7.8315
"8/10/2022","10:38:02",174.98,7.7395,25.151,7.6585,7.7264,7.8328
"8/10/2022","10:38:03",175.98,7.7406,25.153,7.6559,7.7243,7.831
"8/10/2022","10:38:04",176.98,7.74,25.153,7.6564,7.7257,7.8309
"8/10/2022","10:38:05",177.98,7.7365,25.154,7.6524,7.7264,7.8305
"8/10/2022","10:38:06",178.98,7.7381,25.154,7.6536,7.7276,7.8313
"8/10/2022","10:38:07",179.98,7.7384,25.153,7.651,7.726,7.8354
"8/10/2022","10:38:08",180.98,7.7399,25.154,7.6525,7.7243,7.8362
"8/10/2022","10:38:09",181.98,7.7381,25.154,7.6514,7.7263,7.8381
"8/10/2022","10:38:10",182.98,7.7344,25.153,7.6518,7.7312,7.8317
"8/10/2022","10:38:11",183.98,7.7329,25.152,7.6503,7.7302,7.8302
"8/10/2022","10:38:12",184.98,7.7316,25.153,7.65,7.7294,7.8268
"8/10/2022","10:38:13",185.98,7.7321,25.154,7.6459,7.7252,7.8285
"8/10/2022","10:38:14",186.98,7.7285,25.154,7.6444,7.7268,7.8309
"8/10/2022","10:38:15",187.98,7.7287,25.152,7.6435,7.7271,7.8323
"8/10/2022","10:38:16",188.98,7.7278,25.151,7.6455,7.7286,7.8323
"8/10/2022","10:38:17",189.98,7.7268,25.15,7.6441,7.7305,7.8303
"8/10/2022","10:38:18",190.98,7.7234,25.152,7.6424,7.7313,7.8298
"8/10/2022","10:38:19",191.98,7.7217,25.154,7.6423,7.7294,7.8315
"8/10/2022","10:38:20",192.98,7.7246,25.154,7.6392,7.7284,7.8307
"8/10/2022","10:38:21",193.98,7.7253,25.154,7.6383,7.7293,7.8316
"8/10/2022","10:38:22",194.98,7.7271,25.154,7.6336,7.7312,7.8318
"8/10/2022","10:38:23",195.98,7.7244,25.152,7.6328,7.7325,7.83
"8/10/2022","10:38:24",196.98,7.7236,25.15,7.6309,7.7314,7.8306
"8/10/2022","10:38:25",197.98,7.7198,25.151,7.6342,7.7315,7.8283
"8/10/2022","10:38:26",198.98,7.7206,25.154,7.6346,7.7321,7.8341
"8/10/2022","10:38:27",199.98,7.7165,25.157,7.6321,7.7308,7.8348
"8/10/2022","10:38:28",200.98,7.7152,25.156,7.627,7.7302,7.8371
"8/10/2022","10:38:29",201.98,7.7131,25.155,7.6228,7.7313,7.8314
"8/10/2022","10:38:30",202.98,7.7119,25.154,7.6227,7.7335,7.8278
"8/10/2022","10:38:31",203.98,7.7132,25.153,7.6236,7.7332,7.8257
"8/10/2022","10:38:32",204.98,7.7119,25.151,7.6223,7.7318,7.83
"8/10/2022","10:38:33",205.98,7.7123,25.152,7.6202,7.7319,7.8319
"8/10/2022","10:38:34",206.98,7.7103,25.153,7.6176,7.7335,7.8346
"8/10/2022","10:38:35",207.98,7.712,25.154,7.619,7.7347,7.8335
"8/10/2022","10:38:36",208.98,7.7128,25.153,7.6186,7.7337,7.8315
"8/10/2022","10:38:37",209.98,7.7127,25.152,7.6183,7.7345,7.8274
"8/10/2022","10:38:38",210.98,7.7095,25.151,7.6164,7.7318,7.8279
"8/10/2022","10:38:39",211.98,7.7082,25.154,7.6155,7.731,7.8283
"8/10/2022","10:38:40",212.98,7.7094,25.153,7.6113,7.7263,7.8292
"8/10/2022","10:38:41",213.98,7.7087,25.154,7.6109,7.726,7.8271
"8/10/2022","10:38:42",214.98,7.71,25.152,7.609,7.7241,7.8312
"8/10/2022","10:38:43",215.98,7.7078,25.154,7.61,7.7276,7.8294
"8/10/2022","10:38:44",216.98,7.7075,25.155,7.6063,7.7284,7.8298
"8/10/2022","10:38:45",217.98,7.7059,25.156,7.605,7.7294,7.8268
"8/10/2022","10:38:46",218.98,7.7005,25.157,7.603,7.7292,7.8299
"8/10/2022","10:38:47",219.98,7.7002,25.157,7.6019,7.7285,7.8304
"8/10/2022","10:38:48",220.98,7.6986,25.157,7.601,7.7292,7.8311
"8/10/2022","10:38:49",221.98,7.7008,25.154,7.6006,7.7293,7.8309
"8/10/2022","10:38:50",222.98,7.6988,25.152,7.5996,7.731,7.8315
"8/10/2022","10:38:51",223.98,7.6943,25.154,7.5978,7.7326,7.8318
"8/10/2022","10:38:52",224.98,7.6921,25.155,7.5927,7.7316,7.8293
"8/10/2022","10:38:53",225.98,7.6911,25.158,7.5947,7.7317,7.8255
"8/10/2022","10:38:54",226.98,7.6897,25.158,7.5915,7.7315,7.8253
"8/10/2022","10:38:55",227.98,7.6907,25.159,7.5952,7.7326,7.8253
"8/10/2022","10:38:56",228.98,7.6915,25.161,7.5939,7.7312,7.8268
"8/10/2022","10:38:57",229.98,7.697,25.161,7.5973,7.7314,7.8263
"8/10/2022","10:38:58",230.98,7.6992,25.162,7.6015,7.73,7.8265
"8/10/2022","10:38:59",231.98,7.7027,25.161,7.6068,7.7296,7.8287
"8/10/2022","10:39:00",232.98,7.7054,25.161,7.6136,7.7274,7.8284
"8/10/2022","10:39:01",233.98,7.7125,25.16,7.6192,7.7252,7.8286
"8/10/2022","10:39:02",234.98,7.7133,25.162,7.6252,7.7238,7.8261
"8/10/2022","10:39:03",235.98,7.7192,25.161,7.632,7.7269,7.8273
"8/10/2022","10:39:04",236.98,7.7196,25.16,7.6426,7.7289,7.8277
"8/10/2022","10:39:05",237.98,7.728,25.159,7.6503,7.7308,7.8292
"8/10/2022","10:39:06",238.98,7.7332,25.161,7.6579,7.7287,7.8268
"8/10/2022","10:39:07",239.98,7.7381,25.162,7.6605,7.7287,7.8271
"8/10/2022","10:39:08",240.98,7.7419,25.162,7.6681,7.7268,7.8286
"8/10/2022","10:39:09",241.98,7.7473,25.16,7.6748,7.7267,7.83
"8/10/2022","10:39:10",242.98,7.7514,25.16,7.681,7.7276,7.8305
"8/10/2022","10:39:11",243.98,7.7541,25.159,7.6864,7.7302,7.8285
"8/10/2022","10:39:12",244.98,7.7571,25.16,7.6944,7.73,7.8272
"8/10/2022","10:39:13",245.98,7.7638,25.16,7.7025,7.7289,7.8272
"8/10/2022","10:39:14",246.98,7.7719,25.16,7.7103,7.7295,7.8253
"8/10/2022","10:39:15",247.98,7.7789,25.16,7.7153,7.7295,7.8274
"8/10/2022","10:39:16",248.98,7.7855,25.158,7.7204,7.7277,7.8267
"8/10/2022","10:39:17",249.98,7.7901,25.156,7.7224,7.7274,7.8292
"8/10/2022","10:39:18",250.98,7.7966,25.156,7.7251,7.7276,7.8264
"8/10/2022","10:39:19",251.98,7.8023,25.155,7.7329,7.7312,7.8267
"8/10/2022","10:39:20",252.98,7.8087,25.156,7.7375,7.7312,7.8272
"8/10/2022","10:39:21",253.98,7.8121,25.156,7.7426,7.7307,7.83
"8/10/2022","10:39:22",254.98,7.8151,25.158,7.7434,7.7311,7.8297
"8/10/2022","10:39:23",255.98,7.8172,25.159,7.7494,7.7297,7.8271
"8/10/2022","10:39:24",256.98,7.8206,25.161,7.753,7.731,7.8268
"8/10/2022","10:39:25",257.98,7.8236,25.162,7.7558,7.729,7.8294
"8/10/2022","10:39:26",258.98,7.8288,25.162,7.7593,7.7269,7.8324
"8/10/2022","10:39:27",259.98,7.8275,25.16,7.7652,7.7235,7.8319
"8/10/2022","10:39:28",260.98,7.8296,25.16,7.768,7.7235,7.8302
"8/10/2022","10:39:29",261.98,7.8301,25.157,7.7739,7.7256,7.8294
"8/10/2022","10:39:30",262.98,7.836,25.157,7.775,7.7298,7.8298
"8/10/2022","10:39:31",263.98,7.8406,25.155,7.7782,7.7278,7.8302
"8/10/2022","10:39:32",264.98,7.844,25.158,7.7783,7.727,7.8302
"8/10/2022","10:39:33",265.98,7.845,25.155,7.7798,7.7253,7.8302
"8/10/2022","10:39:34",266.98,7.8466,25.155,7.7824,7.7266,7.8295
"8/10/2022","10:39:35",267.98,7.8488,25.153,7.7866,7.7292,7.8298
"8/10/2022","10:39:36",268.98,7.852,25.154,7.7898,7.7282,7.8323
"8/10/2022","10:39:37",269.98,7.854,25.154,7.7946,7.7304,7.8322
"8/10/2022","10:39:38",270.98,7.8548,25.155,7.7959,7.7298,7.8333
"8/10/2022","10:39:39",271.98,7.8528,25.157,7.8013,7.7312,7.8315
"8/10/2022","10:39:40",272.98,7.8536,25.158,7.8021,7.7295,7.8334
"8/10/2022","10:39:41",273.98,7.855,25.157,7.8023,7.729,7.8322
"8/10/2022","10:39:42",274.98,7.8568,25.157,7.8018,7.7297,7.8308
"8/10/2022","10:39:43",275.98,7.8581,25.159,7.8047,7.7302,7.8281
"8/10/2022","10:39:44",276.98,7.8595,25.16,7.8077,7.7295,7.8297
"8/10/2022","10:39:45",277.98,7.863,25.16,7.8093,7.7282,7.8314
"8/10/2022","10:39:46",278.98,7.8623,25.158,7.8083,7.7277,7.8348
"8/10/2022","10:39:47",279.98,7.8618,25.159,7.81,7.7282,7.8332
"8/10/2022","10:39:48",280.99,7.863,25.158,7.8121,7.7275,7.8341
"8/10/2022","10:39:49",281.98,7.8645,25.161,7.8143,7.7276,7.8317
"8/10/2022","10:39:50",282.99,7.8668,25.162,7.8152,7.7282,7.8335
"8/10/2022","10:39:51",283.98,7.8672,25.165,7.8156,7.7297,7.8308
"8/10/2022","10:39:53",285,7.8684,25.163,7.8189,7.7295,7.8326
"8/10/2022","10:39:53",285.98,7.8689,25.163,7.818,7.7275,7.8342
"8/10/2022","10:39:55",286.99,7.8684,25.162,7.8196,7.7255,7.836
"8/10/2022","10:39:55",287.98,7.8666,25.164,7.8197,7.7249,7.8348
"8/10/2022","10:39:57",289.01,7.8693,25.162,7.8215,7.7248,7.8311
"8/10/2022","10:39:57",289.98,7.8727,25.163,7.8227,7.7246,7.8288
"8/10/2022","10:39:59",291,7.8743,25.164,7.8232,7.7244,7.8263
"8/10/2022","10:39:59",291.98,7.8729,25.162,7.8266,7.7259,7.8239
"8/10/2022","10:40:01",293.01,7.8739,25.16,7.8286,7.728,7.8256
"8/10/2022","10:40:01",293.98,7.878,25.157,7.83,7.7275,7.8273
"8/10/2022","10:40:03",295.02,7.8798,25.161,7.8312,7.7263,7.8294
"8/10/2022","10:40:03",295.98,7.8803,25.161,7.8321,7.7269,7.8261
"8/10/2022","10:40:05",297.01,7.8806,25.162,7.8329,7.7285,7.8257
"8/10/2022","10:40:05",297.98,7.8811,25.16,7.8316,7.7295,7.8246
"8/10/2022","10:40:07",299.02,7.8791,25.163,7.831,7.7274,7.8285
"8/10/2022","10:40:07",299.98,7.8805,25.162,7.8317,7.7281,7.8305
"8/10/2022","10:40:09",301.02,7.8767,25.162,7.8338,7.7294,7.8292
"8/10/2022","10:40:09",301.98,7.8781,25.161,7.8347,7.7326,7.8284
"8/10/2022","10:40:10",302.98,7.876,25.162,7.8361,7.7326,7.8259
"8/10/2022","10:40:11",303.98,7.882,25.162,7.8388,7.7304,7.83
"8/10/2022","10:40:12",304.98,7.8817,25.162,7.8389,7.7292,7.8285
"8/10/2022","10:40:13",305.98,7.8837,25.163,7.8388,7.7302,7.8288
"8/10/2022","10:40:14",306.98,7.8829,25.162,7.838,7.7317,7.8259
"8/10/2022","10:40:15",307.98,7.8857,25.162,7.8401,7.7297,7.8287
"8/10/2022","10:40:16",308.98,7.8868,25.16,7.8416,7.7291,7.83
"8/10/2022","10:40:17",309.98,7.887,25.16,7.8423,7.7311,7.8314
"8/10/2022","10:40:18",310.98,7.887,25.159,7.8432,7.7313,7.8302
"8/10/2022","10:40:19",311.98,7.8883,25.157,7.8436,7.7315,7.8301
"8/10/2022","10:40:20",312.98,7.8879,25.157,7.8415,7.7301,7.8306
"8/10/2022","10:40:21",313.98,7.8891,25.158,7.8418,7.7297,7.8318
"8/10/2022","10:40:22",314.98,7.8879,25.159,7.8416,7.7291,7.8292
"8/10/2022","10:40:23",315.98,7.8917,25.16,7.8414,7.7262,7.8302
"8/10/2022","10:40:24",316.98,7.8896,25.162,7.8397,7.7284,7.8285
"8/10/2022","10:40:25",317.98,7.8897,25.165,7.8396,7.7297,7.8285
"8/10/2022","10:40:26",318.98,7.8888,25.165,7.8432,7.7333,7.8268
"8/10/2022","10:40:27",319.98,7.8933,25.163,7.8441,7.7328,7.8289
"8/10/2022","10:40:28",320.98,7.8946,25.16,7.8459,7.7316,7.8323
"8/10/2022","10:40:29",321.98,7.8921,25.162,7.8455,7.7283,7.8331
"8/10/2022","10:40:30",322.98,7.8913,25.161,7.8464,7.7274,7.8305
"8/10/2022","10:40:31",323.98,7.8929,25.159,7.8482,7.7295,7.832
"8/10/2022","10:40:32",324.98,7.8921,25.155,7.85,7.7317,7.831
"8/10/2022","10:40:33",325.98,7.8918,25.157,7.849,7.7326,7.8319
"8/10/2022","10:40:34",326.98,7.8912,25.16,7.8463,7.7304,7.8295
"8/10/2022","10:40:35",327.98,7.8939,25.163,7.843,7.7304,7.8279
"8/10/2022","10:40:36",328.98,7.8923,25.162,7.8439,7.7308,7.8263
"8/10/2022","10:40:37",329.98,7.8919,25.162,7.8453,7.7315,7.8256
"8/10/2022","10:40:38",330.98,7.8912,25.16,7.8475,7.7293,7.8292
"8/10/2022","10:40:39",331.98,7.8912,25.16,7.8487,7.7302,7.8311
"8/10/2022","10:40:40",332.98,7.8905,25.16,7.8487,7.7334,7.8351
"8/10/2022","10:40:41",333.98,7.8901,25.161,7.8499,7.7348,7.8344
