"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/11/2022","11:49:27",54,7.8832,22.179,7.9151,8.0489,8.1839
"8/11/2022","11:49:28",55,7.8805,22.177,7.9126,8.0474,8.1826
"8/11/2022","11:49:29",56,7.881,22.177,7.911,8.0448,8.1807
"8/11/2022","11:49:30",57,7.8824,22.179,7.9117,8.0425,8.1781
"8/11/2022","11:49:31",58,7.8831,22.181,7.9103,8.0413,8.1754
"8/11/2022","11:49:32",59,7.8793,22.185,7.9076,8.0398,8.169
"8/11/2022","11:49:33",60,7.8785,22.182,7.9044,8.0362,8.1679
"8/11/2022","11:49:34",61,7.8789,22.183,7.9063,8.0367,8.1634
"8/11/2022","11:49:35",62,7.8799,22.182,7.9058,8.0369,8.1636
"8/11/2022","11:49:36",63,7.8756,22.184,7.9062,8.0391,8.1644
"8/11/2022","11:49:37",64,7.8748,22.182,7.907,8.0402,8.1648
"8/11/2022","11:49:38",65,7.8756,22.181,7.9065,8.0392,8.1647
"8/11/2022","11:49:39",66,7.8761,22.182,7.9053,8.0383,8.1612
"8/11/2022","11:49:40",67,7.876,22.184,7.9014,8.0354,8.161
"8/11/2022","11:49:41",68,7.8737,22.185,7.9006,8.0371,8.1566
"8/11/2022","11:49:42",69,7.872,22.182,7.9,8.0354,8.1543
"8/11/2022","11:49:43",70,7.8702,22.18,7.9006,8.0313,8.153
"8/11/2022","11:49:44",71,7.8699,22.179,7.8998,8.0277,8.1514
"8/11/2022","11:49:45",72,7.8698,22.18,7.8987,8.0271,8.1472
"8/11/2022","11:49:46",73,7.8675,22.18,7.8993,8.0279,8.1437
"8/11/2022","11:49:47",74,7.8679,22.178,7.8994,8.0299,8.1441
"8/11/2022","11:49:48",75,7.8679,22.175,7.903,8.0267,8.1436
"8/11/2022","11:49:49",76,7.8684,22.175,7.9022,8.0281,8.1439
"8/11/2022","11:49:50",77,7.871,22.18,7.8992,8.0223,8.141
"8/11/2022","11:49:51",78,7.8717,22.184,7.8929,8.0218,8.1412
"8/11/2022","11:49:52",79,7.8705,22.185,7.8919,8.0188,8.1364
"8/11/2022","11:49:53",80,7.8698,22.186,7.8928,8.0205,8.1374
"8/11/2022","11:49:54",81,7.8685,22.185,7.8938,8.0219,8.1359
"8/11/2022","11:49:55",82,7.8683,22.186,7.894,8.0198,8.1381
"8/11/2022","11:49:56",83,7.8683,22.185,7.8965,8.0186,8.1362
"8/11/2022","11:49:57",84,7.8629,22.185,7.8973,8.017,8.135
"8/11/2022","11:49:58",85,7.8641,22.186,7.8958,8.0182,8.1325
"8/11/2022","11:49:59",86,7.8603,22.187,7.8912,8.0175,8.1305
"8/11/2022","11:50:00",87,7.8661,22.187,7.8873,8.017,8.1312
"8/11/2022","11:50:01",88,7.8623,22.186,7.8858,8.0161,8.1304
"8/11/2022","11:50:02",89,7.8622,22.186,7.8856,8.0149,8.129
"8/11/2022","11:50:03",90,7.8604,22.188,7.8866,8.0113,8.1267
"8/11/2022","11:50:04",91,7.8639,22.188,7.8845,8.0111,8.1241
"8/11/2022","11:50:05",92,7.8612,22.188,7.8817,8.009,8.1245
"8/11/2022","11:50:06",93,7.8604,22.189,7.8824,8.0069,8.1207
"8/11/2022","11:50:07",94,7.8568,22.19,7.8831,8.005,8.1192
"8/11/2022","11:50:08",95,7.8569,22.19,7.8873,8.0059,8.1132
"8/11/2022","11:50:09",96,7.8565,22.189,7.8917,8.0052,8.1154
"8/11/2022","11:50:10",97,7.858,22.188,7.8983,8.0028,8.1165
"8/11/2022","11:50:11",98,7.8588,22.19,7.9018,7.9995,8.1179
"8/11/2022","11:50:12",99,7.8547,22.191,7.9009,8.0007,8.1133
"8/11/2022","11:50:13",100,7.8508,22.193,7.9025,8.0007,8.1092
"8/11/2022","11:50:14",101,7.8487,22.192,7.9058,7.9992,8.107
"8/11/2022","11:50:15",102,7.8466,22.191,7.9213,7.9981,8.1077
"8/11/2022","11:50:16",103,7.8453,22.188,7.9453,7.9958,8.1092
"8/11/2022","11:50:17",104,7.8431,22.188,7.9877,7.995,8.1089
"8/11/2022","11:50:18",105,7.8446,22.188,8.0263,7.9925,8.1072
"8/11/2022","11:50:19",106,7.8426,22.188,8.0668,7.9909,8.1055
"8/11/2022","11:50:20",107,7.8446,22.188,8.0934,7.9925,8.1048
"8/11/2022","11:50:21",108,7.8455,22.186,8.1232,7.9934,8.1023
"8/11/2022","11:50:22",109,7.8474,22.186,8.1441,7.9943,8.0992
"8/11/2022","11:50:23",110,7.8438,22.184,8.1605,7.9933,8.1004
"8/11/2022","11:50:24",111,7.8406,22.184,8.1719,7.9903,8.1014
"8/11/2022","11:50:25",112,7.8386,22.182,8.1835,7.9898,8.1009
"8/11/2022","11:50:26",113,7.8341,22.184,8.194,7.9875,8.0967
"8/11/2022","11:50:27",114,7.8327,22.187,8.201,7.9869,8.093
"8/11/2022","11:50:28",115,7.8314,22.188,8.2057,7.9865,8.089
"8/11/2022","11:50:29",116,7.834,22.187,8.2091,7.9863,8.0866
"8/11/2022","11:50:30",117,7.8322,22.186,8.212,7.9858,8.0835
"8/11/2022","11:50:31",118,7.8276,22.187,8.2148,7.984,8.0844
"8/11/2022","11:50:32",119,7.8264,22.188,8.2184,7.9818,8.0845
"8/11/2022","11:50:33",120,7.8278,22.188,8.2181,7.9824,8.0825
"8/11/2022","11:50:34",121,7.8316,22.188,8.2181,7.9804,8.0801
"8/11/2022","11:50:35",122,7.8361,22.187,8.2189,7.9806,8.0795
"8/11/2022","11:50:36",123,7.8417,22.188,8.2214,7.98,8.0801
"8/11/2022","11:50:37",124,7.8497,22.188,8.221,7.9789,8.079
"8/11/2022","11:50:38",125,7.8593,22.188,8.2182,7.9768,8.0778
"8/11/2022","11:50:39",126,7.8765,22.188,8.2167,7.9766,8.0783
"8/11/2022","11:50:40",127,7.9036,22.188,8.2145,7.9771,8.0788
"8/11/2022","11:50:41",128,7.9331,22.189,8.2188,7.9774,8.0777
"8/11/2022","11:50:42",129,7.9575,22.188,8.2187,7.9748,8.0764
"8/11/2022","11:50:43",130,7.983,22.187,8.2204,7.9728,8.0737
"8/11/2022","11:50:44",131,8.0079,22.186,8.2178,7.9728,8.0712
"8/11/2022","11:50:45",132,8.0367,22.186,8.2197,7.9705,8.0679
"8/11/2022","11:50:46",133,8.0555,22.189,8.2216,7.9706,8.0687
"8/11/2022","11:50:47",134,8.0694,22.19,8.2219,7.9675,8.0679
"8/11/2022","11:50:48",135,8.0794,22.193,8.2221,7.9688,8.0657
"8/11/2022","11:50:49",136,8.0905,22.191,8.2229,7.9666,8.0606
"8/11/2022","11:50:50",137,8.101,22.19,8.2219,7.968,8.0587
"8/11/2022","11:50:51",138,8.1114,22.191,8.2225,7.9664,8.0561
"8/11/2022","11:50:52",139,8.1183,22.193,8.2222,7.9679,8.0544
"8/11/2022","11:50:53",140,8.1279,22.193,8.2247,7.9642,8.0503
"8/11/2022","11:50:54",141,8.1356,22.19,8.2229,7.9638,8.0519
"8/11/2022","11:50:55",142,8.1471,22.187,8.221,7.9624,8.0544
"8/11/2022","11:50:56",143,8.1551,22.187,8.2198,7.9641,8.0533
"8/11/2022","11:50:57",144,8.1622,22.185,8.2187,7.9663,8.0518
"8/11/2022","11:50:58",145,8.1641,22.188,8.2192,7.9639,8.0467
"8/11/2022","11:50:59",146,8.1667,22.188,8.2165,7.9608,8.044
"8/11/2022","11:51:00",147,8.1696,22.19,8.2179,7.9565,8.0441
"8/11/2022","11:51:01",148,8.1747,22.188,8.2194,7.955,8.0437
"8/11/2022","11:51:02",149,8.1776,22.188,8.2201,7.9539,8.0445
"8/11/2022","11:51:03",150,8.182,22.191,8.2207,7.9526,8.0401
"8/11/2022","11:51:04",151,8.1876,22.192,8.2183,7.9541,8.039
"8/11/2022","11:51:05",152,8.1915,22.193,8.2211,7.9546,8.0384
"8/11/2022","11:51:06",153,8.1973,22.192,8.2207,7.9536,8.0357
"8/11/2022","11:51:07",154,8.2,22.193,8.2243,7.9489,8.0318
"8/11/2022","11:51:08",155,8.209,22.193,8.2232,7.9474,8.0293
"8/11/2022","11:51:09",156,8.2097,22.194,8.2218,7.9448,8.0283
"8/11/2022","11:51:10",157,8.2103,22.195,8.2199,7.9462,8.0292
"8/11/2022","11:51:11",158,8.207,22.195,8.2251,7.9455,8.0278
"8/11/2022","11:51:12",159,8.2061,22.194,8.2282,7.9464,8.0276
"8/11/2022","11:51:13",160,8.2073,22.193,8.227,7.948,8.024
"8/11/2022","11:51:14",161,8.2069,22.194,8.2252,7.9487,8.0199
"8/11/2022","11:51:15",162,8.2106,22.192,8.2273,7.9475,8.0183
"8/11/2022","11:51:16",163,8.2134,22.19,8.2276,7.9467,8.0186
"8/11/2022","11:51:17",164,8.2185,22.19,8.2296,7.9421,8.02
"8/11/2022","11:51:18",165,8.223,22.192,8.2253,7.9408,8.0161
"8/11/2022","11:51:19",166,8.2271,22.192,8.2305,7.9371,8.0164
"8/11/2022","11:51:20",167,8.2327,22.192,8.2259,7.9376,8.0138
"8/11/2022","11:51:21",168,8.2336,22.189,8.2295,7.9388,8.0129
"8/11/2022","11:51:22",169,8.2361,22.191,8.2274,7.9405,8.0076
"8/11/2022","11:51:23",170,8.2359,22.189,8.2304,7.9405,8.009
"8/11/2022","11:51:24",171,8.2406,22.19,8.2282,7.9397,8.0084
"8/11/2022","11:51:25",172,8.2418,22.189,8.2257,7.9367,8.0124
"8/11/2022","11:51:26",173,8.2439,22.192,8.2242,7.9376,8.0087
"8/11/2022","11:51:27",174,8.2413,22.193,8.2248,7.9352,8.0078
"8/11/2022","11:51:28",175,8.2454,22.196,8.2259,7.933,8.0053
"8/11/2022","11:51:29",176,8.2461,22.198,8.2276,7.9298,8.0051
"8/11/2022","11:51:30",177,8.2487,22.2,8.2273,7.9279,8.0062
"8/11/2022","11:51:31",178,8.246,22.199,8.2302,7.9288,8.0012
"8/11/2022","11:51:32",179,8.244,22.198,8.2317,7.9276,8.0017
"8/11/2022","11:51:33",180,8.2466,22.197,8.2355,7.9271,7.9964
"8/11/2022","11:51:34",181,8.2455,22.2,8.2341,7.924,7.9982
"8/11/2022","11:51:35",182,8.2516,22.201,8.2317,7.9226,7.9933
"8/11/2022","11:51:36",183,8.2565,22.2,8.2302,7.9208,7.9963
"8/11/2022","11:51:37",184,8.2618,22.199,8.2316,7.9214,7.9939
"8/11/2022","11:51:38",185,8.264,22.201,8.231,7.9202,7.9953
"8/11/2022","11:51:39",186,8.2607,22.203,8.2326,7.9217,7.9921
"8/11/2022","11:51:40",187,8.2604,22.203,8.2316,7.9221,7.9905
"8/11/2022","11:51:41",188,8.2615,22.201,8.235,7.9218,7.9868
"8/11/2022","11:51:42",189,8.2661,22.2,8.2344,7.919,7.9865
"8/11/2022","11:51:43",190,8.2685,22.2,8.2368,7.9162,7.9856
"8/11/2022","11:51:44",191,8.2678,22.2,8.2341,7.9144,7.9839
"8/11/2022","11:51:45",192,8.2664,22.201,8.2347,7.9156,7.9817
"8/11/2022","11:51:46",193,8.2739,22.202,8.2311,7.9141,7.9794
"8/11/2022","11:51:47",194,8.2761,22.203,8.2314,7.9132,7.9801
"8/11/2022","11:51:48",195,8.278,22.203,8.2309,7.9096,7.9783
"8/11/2022","11:51:49",196,8.2746,22.204,8.2311,7.9098,7.9774
"8/11/2022","11:51:50",197,8.2786,22.2,8.2342,7.912,7.9775
"8/11/2022","11:51:51",198,8.2828,22.2,8.2342,7.9109,7.9759
"8/11/2022","11:51:52",199,8.2847,22.198,8.2372,7.9089,7.9757
"8/11/2022","11:51:53",200,8.2873,22.197,8.2335,7.9052,7.97
"8/11/2022","11:51:54",201,8.2899,22.196,8.2331,7.9065,7.9681
"8/11/2022","11:51:55",202,8.2931,22.196,8.229,7.9058,7.9638
"8/11/2022","11:51:56",203,8.291,22.198,8.234,7.9057,7.9658
"8/11/2022","11:51:57",204,8.2903,22.195,8.2366,7.9049,7.9673
"8/11/2022","11:51:58",205,8.2899,22.195,8.2371,7.9042,7.9713
"8/11/2022","11:51:59",206,8.2927,22.197,8.235,7.9027,7.9665
"8/11/2022","11:52:00",207,8.293,22.198,8.2323,7.9015,7.9627
"8/11/2022","11:52:01",208,8.2913,22.198,8.2363,7.8996,7.9608
"8/11/2022","11:52:02",209,8.29,22.197,8.2367,7.8961,7.9595
"8/11/2022","11:52:03",210,8.2919,22.2,8.2341,7.8976,7.9552
"8/11/2022","11:52:04",211,8.2931,22.2,8.2326,7.8987,7.9471
"8/11/2022","11:52:05",212,8.2952,22.201,8.2283,7.8995,7.9465
"8/11/2022","11:52:06",213,8.2924,22.201,8.2308,7.8977,7.9511
"8/11/2022","11:52:07",214,8.2967,22.202,8.2295,7.897,7.9528
"8/11/2022","11:52:08",215,8.2974,22.201,8.2357,7.8975,7.9549
"8/11/2022","11:52:09",216,8.3004,22.201,8.2346,7.8953,7.9539
"8/11/2022","11:52:10",217,8.2987,22.2,8.2343,7.8949,7.9539
"8/11/2022","11:52:11",218,8.2969,22.199,8.2315,7.8928,7.9486
"8/11/2022","11:52:12",219,8.2945,22.2,8.2351,7.8892,7.9445
"8/11/2022","11:52:13",220,8.2931,22.198,8.2357,7.8864,7.9456
"8/11/2022","11:52:14",221,8.2934,22.197,8.2349,7.8884,7.9472
"8/11/2022","11:52:15",222,8.2961,22.194,8.2332,7.8889,7.9475
"8/11/2022","11:52:16",223,8.2983,22.198,8.234,7.8873,7.9417
"8/11/2022","11:52:17",224,8.3015,22.198,8.2364,7.8864,7.9414
"8/11/2022","11:52:18",225,8.2999,22.199,8.239,7.8872,7.9404
"8/11/2022","11:52:19",226,8.299,22.196,8.2403,7.8884,7.9423
"8/11/2022","11:52:20",227,8.2978,22.197,8.2349,7.888,7.9435
"8/11/2022","11:52:21",228,8.3005,22.198,8.2337,7.8884,7.9467
"8/11/2022","11:52:23",229.16,8.3036,22.2,8.2304,7.8924,7.9533
"8/11/2022","11:52:24",230.04,8.3034,22.2,8.2338,7.8958,7.9622
"8/11/2022","11:52:24",231,8.3036,22.201,8.2322,7.9024,7.9667
"8/11/2022","11:52:25",232,8.3044,22.202,8.2342,7.9063,7.9714
"8/11/2022","11:52:26",233,8.3083,22.203,8.2326,7.912,7.9731
"8/11/2022","11:52:27",234,8.3074,22.202,8.2327,7.916,7.9772
"8/11/2022","11:52:28",235,8.3065,22.201,8.2326,7.9225,7.9806
"8/11/2022","11:52:29",236,8.303,22.2,8.235,7.9279,7.9852
"8/11/2022","11:52:30",237,8.3022,22.199,8.2374,7.9352,7.9932
"8/11/2022","11:52:31",238,8.3006,22.2,8.2363,7.9403,8.0001
"8/11/2022","11:52:32",239,8.3012,22.2,8.2349,7.944,8.0041
"8/11/2022","11:52:33",240,8.3017,22.2,8.2354,7.9454,8.0102
"8/11/2022","11:52:34",241,8.3003,22.199,8.238,7.9506,8.0172
"8/11/2022","11:52:35",242,8.3018,22.199,8.2372,7.9551,8.0259
"8/11/2022","11:52:36",243,8.3033,22.199,8.2343,7.9597,8.0301
"8/11/2022","11:52:37",244,8.3025,22.202,8.2316,7.9617,8.0336
"8/11/2022","11:52:38",245,8.3049,22.2,8.2324,7.9641,8.0406
"8/11/2022","11:52:39",246,8.3027,22.201,8.2329,7.9669,8.0505
"8/11/2022","11:52:40",247,8.3066,22.199,8.2335,7.969,8.0598
"8/11/2022","11:52:41",248,8.3015,22.199,8.2362,7.9763,8.0619
"8/11/2022","11:52:42",249,8.3012,22.198,8.2381,7.9818,8.0623
"8/11/2022","11:52:44",250.01,8.2989,22.197,8.2406,7.9883,8.0666
"8/11/2022","11:52:44",251,8.3012,22.197,8.2371,7.9897,8.0751
"8/11/2022","11:52:46",252.02,8.3039,22.198,8.2364,7.991,8.083
"8/11/2022","11:52:46",253,8.3019,22.199,8.233,7.9917,8.0872
"8/11/2022","11:52:48",254.02,8.2992,22.198,8.2349,7.9945,8.09
"8/11/2022","11:52:48",255,8.3009,22.196,8.2342,7.9997,8.0924
"8/11/2022","11:52:50",256.01,8.3046,22.194,8.2344,8.0043,8.0966
"8/11/2022","11:52:50",257,8.309,22.196,8.2341,8.0018,8.1007
"8/11/2022","11:52:52",258.03,8.3073,22.196,8.2327,8.0034,8.1076
"8/11/2022","11:52:52",259,8.3094,22.195,8.2375,8.0056,8.1132
"8/11/2022","11:52:54",260.02,8.3062,22.195,8.2358,8.0139,8.1161
"8/11/2022","11:52:54",261,8.308,22.196,8.235,8.0183,8.1199
"8/11/2022","11:52:56",262.03,8.3066,22.199,8.231,8.0207,8.121
"8/11/2022","11:52:56",263,8.3113,22.197,8.2315,8.0235,8.1276
"8/11/2022","11:52:58",264.03,8.3084,22.198,8.2297,8.0235,8.1274
"8/11/2022","11:52:58",265,8.3044,22.197,8.2287,8.0232,8.1322
"8/11/2022","11:53:00",266.03,8.3002,22.199,8.2283,8.0239,8.1356
"8/11/2022","11:53:00",267,8.2997,22.198,8.232,8.0263,8.1434
"8/11/2022","11:53:02",268.04,8.3034,22.199,8.233,8.0302,8.1471
"8/11/2022","11:53:02",269,8.3052,22.199,8.2317,8.0318,8.1509
"8/11/2022","11:53:04",270.03,8.3043,22.201,8.2306,8.0337,8.1529
"8/11/2022","11:53:04",271,8.3046,22.202,8.2297,8.0355,8.1566
"8/11/2022","11:53:06",272.04,8.3068,22.2,8.2314,8.0387,8.1607
"8/11/2022","11:53:06",273,8.3119,22.198,8.2313,8.0404,8.163
"8/11/2022","11:53:07",274,8.3093,22.196,8.2309,8.0396,8.1628
"8/11/2022","11:53:08",275,8.3088,22.198,8.2332,8.0385,8.1641
"8/11/2022","11:53:09",276,8.3084,22.2,8.2337,8.0387,8.166
"8/11/2022","11:53:10",277,8.3116,22.2,8.234,8.0413,8.1732
"8/11/2022","11:53:11",278,8.3081,22.199,8.2293,8.0438,8.1735
"8/11/2022","11:53:12",279,8.3049,22.198,8.229,8.0438,8.1783
"8/11/2022","11:53:13",280,8.3058,22.196,8.2297,8.0449,8.1782
"8/11/2022","11:53:14",281,8.3042,22.193,8.2333,8.0467,8.1798
"8/11/2022","11:53:15",282,8.3061,22.192,8.2341,8.0501,8.178
"8/11/2022","11:53:16",283,8.3026,22.194,8.2351,8.0492,8.1768
"8/11/2022","11:53:17",284,8.3066,22.194,8.2371,8.0489,8.1758
"8/11/2022","11:53:18",285,8.3062,22.196,8.2345,8.0497,8.1757
"8/11/2022","11:53:19",286,8.3055,22.196,8.2331,8.0516,8.1752
"8/11/2022","11:53:20",287,8.3049,22.198,8.2292,8.0526,8.1765
"8/11/2022","11:53:21",288,8.3053,22.196,8.2312,8.0526,8.1758
"8/11/2022","11:53:22",289,8.3085,22.195,8.2326,8.0549,8.1794
"8/11/2022","11:53:23",290,8.3067,22.194,8.2338,8.0553,8.1822
"8/11/2022","11:53:24",291,8.3096,22.193,8.2329,8.0568,8.1833
"8/11/2022","11:53:25",292,8.3099,22.19,8.2338,8.0576,8.1843
"8/11/2022","11:53:26",293,8.3114,22.189,8.2345,8.0597,8.1821
"8/11/2022","11:53:27",294,8.3116,22.189,8.2359,8.0597,8.187
"8/11/2022","11:53:28",295,8.3101,22.189,8.2359,8.0606,8.1855
"8/11/2022","11:53:29",296,8.3089,22.19,8.2355,8.0632,8.1904
"8/11/2022","11:53:30",297,8.3085,22.192,8.2363,8.0635,8.1914
"8/11/2022","11:53:31",298,8.3086,22.193,8.2377,8.0629,8.1957
"8/11/2022","11:53:32",299,8.3113,22.192,8.2393,8.0607,8.1955
"8/11/2022","11:53:33",300,8.3082,22.191,8.2379,8.0627,8.1979
"8/11/2022","11:53:34",301,8.3107,22.192,8.235,8.0632,8.1957
"8/11/2022","11:53:35",302,8.31,22.193,8.2361,8.0628,8.1948
"8/11/2022","11:53:36",303,8.315,22.188,8.2373,8.0638,8.1934
"8/11/2022","11:53:37",304,8.313,22.184,8.24,8.0638,8.1948
"8/11/2022","11:53:38",305,8.314,22.185,8.2361,8.0648,8.1963
"8/11/2022","11:53:39",306,8.3104,22.186,8.2352,8.0653,8.1954
"8/11/2022","11:53:40",307,8.308,22.187,8.2339,8.067,8.1948
"8/11/2022","11:53:41",308,8.307,22.186,8.2363,8.067,8.2001
"8/11/2022","11:53:42",309,8.3074,22.189,8.2377,8.0634,8.2007
"8/11/2022","11:53:43",310,8.3113,22.188,8.2385,8.0619,8.2026
"8/11/2022","11:53:44",311,8.3125,22.189,8.2381,8.0633,8.1999
"8/11/2022","11:53:45",312,8.3132,22.189,8.2366,8.0673,8.2001
"8/11/2022","11:53:46",313,8.3142,22.188,8.2359,8.0687,8.1999
"8/11/2022","11:53:47",314,8.3113,22.188,8.2376,8.0689,8.1938
"8/11/2022","11:53:48",315,8.3109,22.187,8.2389,8.0676,8.1947
"8/11/2022","11:53:49",316,8.3084,22.187,8.2382,8.0693,8.1964
"8/11/2022","11:53:50",317,8.3106,22.186,8.2394,8.0693,8.2012
"8/11/2022","11:53:51",318,8.309,22.187,8.238,8.0696,8.2018
"8/11/2022","11:53:52",319,8.311,22.187,8.2388,8.0698,8.2025
"8/11/2022","11:53:53",320,8.3109,22.187,8.2363,8.0703,8.202
"8/11/2022","11:53:54",321,8.3121,22.186,8.2347,8.0716,8.2017
"8/11/2022","11:53:55",322,8.3101,22.187,8.2352,8.0697,8.2007
"8/11/2022","11:53:56",323,8.3074,22.183,8.236,8.07,8.2037
"8/11/2022","11:53:57",324,8.3076,22.183,8.2382,8.0684,8.2058
"8/11/2022","11:53:58",325,8.3103,22.181,8.2404,8.0709,8.2068
"8/11/2022","11:53:59",326,8.3161,22.182,8.2387,8.0703,8.2064
"8/11/2022","11:54:00",327,8.3169,22.184,8.2398,8.069,8.2024
"8/11/2022","11:54:01",328,8.3173,22.186,8.2382,8.0661,8.202
"8/11/2022","11:54:02",329,8.3131,22.187,8.2419,8.0633,8.204
"8/11/2022","11:54:03",330,8.3118,22.187,8.2409,8.0641,8.2068
"8/11/2022","11:54:04",331,8.3115,22.186,8.24,8.0668,8.2055
"8/11/2022","11:54:05",332,8.3134,22.185,8.2373,8.068,8.2045
"8/11/2022","11:54:06",333,8.3136,22.183,8.2375,8.0696,8.2074
"8/11/2022","11:54:07",334,8.3137,22.18,8.2374,8.0697,8.2087
"8/11/2022","11:54:08",335,8.315,22.18,8.2376,8.0716,8.2111
"8/11/2022","11:54:09",336,8.3132,22.18,8.2372,8.0702,8.208
"8/11/2022","11:54:10",337,8.3114,22.182,8.2395,8.0682,8.2105
"8/11/2022","11:54:11",338,8.3085,22.185,8.2408,8.0681,8.2079
"8/11/2022","11:54:12",339,8.3098,22.185,8.2416,8.0688,8.2104
"8/11/2022","11:54:13",340,8.3124,22.183,8.238,8.0701,8.2083
"8/11/2022","11:54:14",341,8.3125,22.18,8.2359,8.0714,8.2092
"8/11/2022","11:54:15",342,8.3144,22.18,8.2373,8.0731,8.2096
"8/11/2022","11:54:16",343,8.3145,22.18,8.2403,8.0737,8.2092
"8/11/2022","11:54:17",344,8.3165,22.18,8.2408,8.0718,8.2077
"8/11/2022","11:54:18",345,8.3138,22.18,8.2399,8.069,8.2067
"8/11/2022","11:54:19",346,8.3128,22.18,8.2386,8.0686,8.2079
"8/11/2022","11:54:20",347,8.3125,22.18,8.2389,8.0697,8.2104
"8/11/2022","11:54:21",348,8.3128,22.18,8.2401,8.0704,8.2111
