"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/14/2021","11:13:46",35,9.3046,16.844,9.5012,9.5325,9.0334
"8/14/2021","11:13:47",36,9.3051,16.843,9.4983,9.5346,9.0374
"8/14/2021","11:13:48",37,9.3067,16.845,9.5003,9.5347,9.0406
"8/14/2021","11:13:49",38,9.3091,16.845,9.4987,9.5389,9.0411
"8/14/2021","11:13:50",39,9.3098,16.845,9.5007,9.5384,9.0423
"8/14/2021","11:13:51",40,9.3084,16.846,9.5007,9.5398,9.0399
"8/14/2021","11:13:52",41,9.3058,16.848,9.4988,9.541,9.0381
"8/14/2021","11:13:53",42,9.3055,16.847,9.4982,9.5414,9.0342
"8/14/2021","11:13:54",43,9.3032,16.846,9.5001,9.5413,9.0341
"8/14/2021","11:13:55",44,9.3064,16.843,9.5031,9.5413,9.0367
"8/14/2021","11:13:56",45,9.3056,16.842,9.5,9.5344,9.0393
"8/14/2021","11:13:57",46,9.3088,16.841,9.4981,9.5244,9.0393
"8/14/2021","11:13:58",47,9.3055,16.84,9.4963,9.5098,9.0413
"8/14/2021","11:13:59",48,9.3041,16.839,9.5001,9.5039,9.0417
"8/14/2021","11:14:00",49,9.3031,16.839,9.5024,9.5028,9.0448
"8/14/2021","11:14:01",50,9.3066,16.84,9.5025,9.5038,9.0407
"8/14/2021","11:14:02",51,9.3056,16.842,9.5001,9.5016,9.0395
"8/14/2021","11:14:03",52,9.306,16.841,9.4941,9.506,9.0381
"8/14/2021","11:14:04",53,9.3042,16.841,9.4922,9.5046,9.0402
"8/14/2021","11:14:05",54,9.306,16.841,9.4911,9.4982,9.0397
"8/14/2021","11:14:06",55,9.3054,16.844,9.4887,9.481,9.0401
"8/14/2021","11:14:07",56,9.3069,16.841,9.4889,9.4657,9.0395
"8/14/2021","11:14:08",57.01,9.3073,16.843,9.4865,9.4526,9.0385
"8/14/2021","11:14:09",58,9.3072,16.842,9.4895,9.4382,9.0387
"8/14/2021","11:14:10",59,9.3062,16.845,9.488,9.4251,9.0386
"8/14/2021","11:14:11",60,9.3075,16.844,9.4888,9.4122,9.0385
"8/14/2021","11:14:12",61,9.3083,16.844,9.4863,9.4037,9.0398
"8/14/2021","11:14:13",62,9.307,16.844,9.4846,9.3925,9.038
"8/14/2021","11:14:14",63,9.3071,16.845,9.4844,9.3847,9.0388
"8/14/2021","11:14:15",64,9.306,16.844,9.4836,9.3749,9.0399
"8/14/2021","11:14:16",65,9.3073,16.844,9.483,9.367,9.0414
"8/14/2021","11:14:17",66,9.307,16.843,9.4804,9.3565,9.044
"8/14/2021","11:14:18",67,9.3086,16.844,9.4788,9.3487,9.0439
"8/14/2021","11:14:19",68,9.3087,16.841,9.4769,9.3412,9.048
"8/14/2021","11:14:20",69,9.3089,16.841,9.4777,9.3348,9.046
"8/14/2021","11:14:21",70,9.3068,16.841,9.476,9.3267,9.045
"8/14/2021","11:14:22",71,9.3082,16.841,9.4758,9.3198,9.0417
"8/14/2021","11:14:23",72,9.304,16.844,9.4752,9.311,9.04
"8/14/2021","11:14:24",73,9.303,16.845,9.4747,9.3048,9.0383
"8/14/2021","11:14:25",74,9.2992,16.845,9.4746,9.301,9.0398
"8/14/2021","11:14:26",75,9.297,16.844,9.4729,9.2971,9.0425
"8/14/2021","11:14:27",76,9.2891,16.845,9.4729,9.2939,9.0389
"8/14/2021","11:14:28",77,9.2825,16.847,9.4749,9.2886,9.0374
"8/14/2021","11:14:29",78,9.2774,16.847,9.476,9.2843,9.034
"8/14/2021","11:14:30",79,9.2745,16.846,9.4766,9.2762,9.0366
"8/14/2021","11:14:31",80,9.2725,16.846,9.4717,9.2682,9.0357
"8/14/2021","11:14:32",81,9.2688,16.846,9.4667,9.2617,9.0414
"8/14/2021","11:14:33",82,9.2688,16.845,9.4617,9.2612,9.0422
"8/14/2021","11:14:34",83,9.2665,16.845,9.4558,9.2569,9.04
"8/14/2021","11:14:35",84,9.2701,16.845,9.4512,9.2553,9.0346
"8/14/2021","11:14:36",85,9.2701,16.846,9.4452,9.2478,9.0305
"8/14/2021","11:14:37",86,9.2725,16.848,9.4417,9.2436,9.0298
"8/14/2021","11:14:38",87,9.2719,16.847,9.4388,9.24,9.0294
"8/14/2021","11:14:39",88,9.2764,16.846,9.4382,9.2359,9.0343
"8/14/2021","11:14:40",89,9.274,16.845,9.4368,9.2317,9.0354
"8/14/2021","11:14:41",90,9.2727,16.845,9.4322,9.2212,9.0364
"8/14/2021","11:14:42",91,9.2705,16.845,9.4281,9.2159,9.0317
"8/14/2021","11:14:43",92,9.2734,16.844,9.4216,9.2094,9.0285
"8/14/2021","11:14:44",93,9.2755,16.844,9.4159,9.207,9.0275
"8/14/2021","11:14:45",94,9.2766,16.846,9.4088,9.2004,9.0276
"8/14/2021","11:14:46",95,9.277,16.846,9.4045,9.1963,9.0305
"8/14/2021","11:14:47",96,9.274,16.846,9.3999,9.1902,9.0282
"8/14/2021","11:14:48",97,9.2721,16.845,9.397,9.1878,9.031
"8/14/2021","11:14:49",98,9.274,16.845,9.3896,9.1812,9.0282
"8/14/2021","11:14:50",99,9.2751,16.845,9.385,9.1728,9.0269
"8/14/2021","11:14:51",100,9.2744,16.846,9.3783,9.1686,9.0249
"8/14/2021","11:14:52",101,9.2715,16.848,9.3758,9.1652,9.0223
"8/14/2021","11:14:53",102,9.2725,16.848,9.3731,9.1665,9.0192
"8/14/2021","11:14:54",103,9.2765,16.849,9.3693,9.1604,9.0127
"8/14/2021","11:14:55",104,9.2778,16.848,9.3652,9.1597,9.0146
"8/14/2021","11:14:56",105,9.2795,16.852,9.3574,9.1545,9.0124
"8/14/2021","11:14:57",106,9.276,16.856,9.3513,9.1523,9.013
"8/14/2021","11:14:58",107,9.2755,16.86,9.3471,9.1463,9.0111
"8/14/2021","11:14:59",108,9.2731,16.862,9.343,9.1404,9.0128
"8/14/2021","11:15:00",109,9.2726,16.864,9.34,9.1367,9.0089
"8/14/2021","11:15:01",110,9.2694,16.866,9.3335,9.1351,9.0059
"8/14/2021","11:15:02",111,9.2702,16.866,9.3286,9.137,9.0057
"8/14/2021","11:15:03",112,9.2682,16.867,9.3244,9.1337,9.0076
"8/14/2021","11:15:04",113,9.2712,16.869,9.3171,9.1311,9.0032
"8/14/2021","11:15:05",114,9.2688,16.869,9.313,9.1274,9.0022
"8/14/2021","11:15:06",115,9.2709,16.868,9.3095,9.1266,9.0009
"8/14/2021","11:15:07",116,9.271,16.867,9.3111,9.1249,9.0063
"8/14/2021","11:15:08",117,9.2702,16.866,9.3086,9.1223,9.0056
"8/14/2021","11:15:09",118,9.2697,16.869,9.3028,9.12,9.0031
"8/14/2021","11:15:10",119,9.2638,16.869,9.2971,9.1163,8.9983
"8/14/2021","11:15:11",120,9.262,16.873,9.2894,9.1109,8.9935
"8/14/2021","11:15:12",121,9.2617,16.872,9.2844,9.1032,8.9905
"8/14/2021","11:15:13",122,9.2633,16.871,9.2796,9.0955,8.9871
"8/14/2021","11:15:14",123,9.264,16.868,9.2795,9.0913,8.9842
"8/14/2021","11:15:15",124,9.2643,16.869,9.2794,9.0855,8.9832
"8/14/2021","11:15:16",125,9.2629,16.871,9.2767,9.0783,8.9841
"8/14/2021","11:15:17",126,9.2599,16.877,9.269,9.0689,8.9861
"8/14/2021","11:15:18",127,9.2595,16.882,9.26,9.0622,8.9836
"8/14/2021","11:15:19",128,9.2602,16.887,9.2518,9.0535,8.9698
"8/14/2021","11:15:20",129,9.2608,16.894,9.25,9.0452,8.9601
"8/14/2021","11:15:21",130,9.2582,16.895,9.2466,9.0374,8.9555
"8/14/2021","11:15:22",131,9.2564,16.897,9.2417,9.0321,8.9691
"8/14/2021","11:15:23",132,9.2567,16.892,9.2393,9.0288,8.9784
"8/14/2021","11:15:24",133,9.2561,16.891,9.2358,9.0277,8.995
"8/14/2021","11:15:25",134,9.2548,16.89,9.2358,9.028,9.0009
"8/14/2021","11:15:26",135,9.2535,16.892,9.2265,9.027,9.0111
"8/14/2021","11:15:27",136,9.2539,16.896,9.221,9.0201,9.0214
"8/14/2021","11:15:28",137,9.2587,16.896,9.2145,9.0136,9.0318
"8/14/2021","11:15:29",138,9.2627,16.895,9.2105,9.0071,9.0398
"8/14/2021","11:15:30",139,9.2635,16.895,9.2044,9.004,9.0417
"8/14/2021","11:15:31",140,9.2608,16.896,9.1972,9.0011,9.0454
"8/14/2021","11:15:32",141,9.2608,16.897,9.1907,9.0006,9.0492
"8/14/2021","11:15:33",142,9.2604,16.896,9.184,8.9982,9.0528
"8/14/2021","11:15:34",143,9.2645,16.894,9.18,8.9951,9.0567
"8/14/2021","11:15:35",144,9.2621,16.892,9.1787,8.9936,9.0593
"8/14/2021","11:15:36",145,9.2645,16.891,9.1772,8.99,9.0579
"8/14/2021","11:15:37",146,9.2621,16.891,9.1721,8.9897,9.0625
"8/14/2021","11:15:38",147,9.265,16.889,9.1648,8.9865,9.0696
"8/14/2021","11:15:39",148,9.2659,16.886,9.1601,8.9867,9.0784
"8/14/2021","11:15:40",149,9.2654,16.881,9.1581,8.981,9.0839
"8/14/2021","11:15:41",150,9.2651,16.879,9.1556,8.9721,9.0851
"8/14/2021","11:15:42",151,9.264,16.878,9.1546,8.9623,9.0918
"8/14/2021","11:15:43",152,9.265,16.883,9.1489,8.9583,9.0968
"8/14/2021","11:15:44",153,9.265,16.882,9.142,8.9566,9.1013
"8/14/2021","11:15:45",154,9.2668,16.879,9.136,8.9567,9.1048
"8/14/2021","11:15:46",155,9.2702,16.871,9.1339,8.9541,9.1065
"8/14/2021","11:15:47",156,9.2693,16.868,9.1353,8.9498,9.1145
"8/14/2021","11:15:48",157,9.2679,16.866,9.1313,8.9441,9.1177
"8/14/2021","11:15:49",158,9.2663,16.866,9.1284,8.9392,9.1186
"8/14/2021","11:15:50",159,9.2668,16.867,9.122,8.9358,9.1169
"8/14/2021","11:15:51",160,9.2669,16.868,9.1184,8.9367,9.1196
"8/14/2021","11:15:52",161,9.2688,16.868,9.1131,8.9318,9.1232
"8/14/2021","11:15:53",162,9.2719,16.865,9.1101,8.9279,9.1286
"8/14/2021","11:15:54",163,9.2735,16.865,9.1064,8.9196,9.1315
"8/14/2021","11:15:55",164,9.2735,16.863,9.1037,8.9183,9.1373
"8/14/2021","11:15:56",165,9.2725,16.865,9.102,8.9122,9.1413
"8/14/2021","11:15:57",166,9.2709,16.865,9.0959,8.9065,9.1455
"8/14/2021","11:15:58",167,9.2705,16.87,9.09,8.901,9.1457
"8/14/2021","11:15:59",168,9.2676,16.87,9.0816,8.8993,9.1406
"8/14/2021","11:16:00",169,9.2693,16.873,9.0775,8.8985,9.1417
"8/14/2021","11:16:01",170,9.2683,16.871,9.0742,8.8974,9.1425
"8/14/2021","11:16:02",171,9.2722,16.867,9.0704,8.8947,9.1476
"8/14/2021","11:16:03",172,9.2731,16.863,9.0689,8.8905,9.1454
"8/14/2021","11:16:04",173,9.2777,16.861,9.0668,8.8866,9.1473
"8/14/2021","11:16:05",174,9.2758,16.86,9.0648,8.8844,9.1533
"8/14/2021","11:16:06",175,9.2758,16.86,9.0587,8.8816,9.1576
"8/14/2021","11:16:07",176,9.2708,16.863,9.0546,8.8747,9.16
"8/14/2021","11:16:08",177,9.2706,16.865,9.051,8.8697,9.1576
"8/14/2021","11:16:09",178,9.2705,16.87,9.0482,8.8642,9.1569
"8/14/2021","11:16:10",179,9.2721,16.87,9.0409,8.8626,9.1598
"8/14/2021","11:16:11",180,9.2743,16.871,9.037,8.8573,9.1599
"8/14/2021","11:16:12",181,9.2727,16.87,9.0347,8.8566,9.1626
"8/14/2021","11:16:13",182,9.2727,16.873,9.0321,8.8528,9.1639
"8/14/2021","11:16:14",183,9.2712,16.875,9.0283,8.8488,9.1645
"8/14/2021","11:16:15",184,9.272,16.875,9.0215,8.8473,9.1666
"8/14/2021","11:16:16",185,9.2698,16.873,9.0178,8.8439,9.1671
"8/14/2021","11:16:17",186,9.271,16.87,9.014,8.8441,9.1706
"8/14/2021","11:16:18",187,9.2712,16.869,9.0124,8.8391,9.1729
"8/14/2021","11:16:19",188,9.2735,16.866,9.0113,8.8353,9.1776
"8/14/2021","11:16:20",189,9.2717,16.866,9.0037,8.8325,9.1784
"8/14/2021","11:16:21",190,9.2719,16.864,8.9997,8.8273,9.1765
"8/14/2021","11:16:23",191.26,9.27,16.866,8.9909,8.8216,9.1752
"8/14/2021","11:16:23",192.15,9.2734,16.866,8.9875,8.8159,9.1778
"8/14/2021","11:16:24",193.02,9.273,16.868,8.9826,8.8124,9.1815
"8/14/2021","11:16:25",194,9.2767,16.868,8.9787,8.8101,9.1786
"8/14/2021","11:16:26",195.01,9.2741,16.87,8.9756,8.8062,9.1774
"8/14/2021","11:16:27",196,9.2728,16.872,8.9747,8.8009,9.1751
"8/14/2021","11:16:28",197.02,9.2713,16.872,8.9774,8.7967,9.181
"8/14/2021","11:16:29",198,9.2738,16.874,8.9783,8.7912,9.1845
"8/14/2021","11:16:30",199,9.2747,16.875,8.9734,8.7887,9.1869
"8/14/2021","11:16:31",200,9.2725,16.876,8.9651,8.7864,9.1858
"8/14/2021","11:16:32",201,9.2697,16.876,8.9574,8.785,9.1854
"8/14/2021","11:16:33",202,9.2667,16.878,8.9527,8.7784,9.1862
"8/14/2021","11:16:34",203,9.2679,16.882,8.9474,8.771,9.1823
"8/14/2021","11:16:35",204,9.2677,16.887,8.9436,8.7668,9.179
"8/14/2021","11:16:36",205,9.2678,16.888,8.9424,8.7679,9.1801
"8/14/2021","11:16:37",206,9.2654,16.888,8.9375,8.7674,9.1838
"8/14/2021","11:16:38",207,9.2678,16.887,8.9313,8.7621,9.1915
"8/14/2021","11:16:39",208.01,9.2684,16.887,8.9212,8.7537,9.1907
"8/14/2021","11:16:40",209,9.2675,16.886,8.9214,8.7504,9.1909
"8/14/2021","11:16:41",210,9.2676,16.884,8.9195,8.7462,9.1862
"8/14/2021","11:16:42",211,9.2686,16.882,8.9174,8.7434,9.187
"8/14/2021","11:16:43",212,9.2705,16.882,8.9099,8.7389,9.1883
"8/14/2021","11:16:44",213,9.2689,16.88,8.9055,8.7369,9.191
"8/14/2021","11:16:45",214,9.27,16.88,8.9019,8.7354,9.1934
"8/14/2021","11:16:46",215,9.2663,16.881,8.8979,8.7292,9.1964
"8/14/2021","11:16:47",216,9.2676,16.881,8.8948,8.7229,9.1987
"8/14/2021","11:16:48",217,9.2695,16.881,8.8928,8.7144,9.1987
"8/14/2021","11:16:49",218,9.271,16.879,8.8917,8.7088,9.2002
"8/14/2021","11:16:50",219,9.2678,16.881,8.8888,8.7038,9.1965
"8/14/2021","11:16:51",220,9.2671,16.883,8.8853,8.7009,9.1969
"8/14/2021","11:16:52",221,9.2687,16.884,8.8805,8.6995,9.1983
"8/14/2021","11:16:53",222,9.2704,16.886,8.877,8.6948,9.1981
"8/14/2021","11:16:54",223,9.2678,16.889,8.8722,8.6923,9.1965
"8/14/2021","11:16:55",224,9.2665,16.89,8.8665,8.6861,9.1901
"8/14/2021","11:16:56",225,9.268,16.888,8.8616,8.6848,9.1927
"8/14/2021","11:16:57",226,9.2696,16.887,8.8585,8.6775,9.1932
"8/14/2021","11:16:58",227,9.2705,16.888,8.8561,8.6766,9.197
"8/14/2021","11:16:59",228,9.2682,16.889,8.8523,8.6722,9.1968
"8/14/2021","11:17:00",229,9.2657,16.888,8.8497,8.6704,9.1992
"8/14/2021","11:17:01",230,9.2667,16.887,8.8476,8.6679,9.1993
"8/14/2021","11:17:02",231,9.2661,16.885,8.8455,8.6658,9.2011
"8/14/2021","11:17:03",232,9.2681,16.885,8.8408,8.6663,9.2008
"8/14/2021","11:17:04",233,9.2699,16.879,8.8417,8.6629,9.1993
"8/14/2021","11:17:05",234,9.2714,16.877,8.8389,8.6614,9.2006
"8/14/2021","11:17:06",235,9.2729,16.871,8.838,8.6588,9.2018
"8/14/2021","11:17:07",236,9.2727,16.865,8.8312,8.6579,9.2053
"8/14/2021","11:17:08",237,9.2722,16.857,8.8302,8.6552,9.2051
"8/14/2021","11:17:09",238,9.2741,16.849,8.8251,8.6557,9.2085
"8/14/2021","11:17:10",239,9.2768,16.841,8.8282,8.6572,9.2125
"8/14/2021","11:17:11",240,9.2832,16.833,8.8256,8.6602,9.2191
"8/14/2021","11:17:12",241,9.2882,16.822,8.8276,8.6605,9.2236
"8/14/2021","11:17:13",242,9.2913,16.814,8.8216,8.6593,9.2266
"8/14/2021","11:17:14",243,9.2953,16.807,8.8191,8.6554,9.2285
"8/14/2021","11:17:15",244,9.2968,16.803,8.8142,8.6504,9.2282
"8/14/2021","11:17:16",245,9.2984,16.805,8.8089,8.6439,9.23
"8/14/2021","11:17:17",246,9.2959,16.81,8.8032,8.6406,9.2303
"8/14/2021","11:17:18",247,9.2945,16.816,8.7973,8.6361,9.2312
"8/14/2021","11:17:19",248,9.2925,16.819,8.7921,8.6345,9.2284
"8/14/2021","11:17:20",249,9.2955,16.823,8.7856,8.6288,9.2271
"8/14/2021","11:17:21",250,9.2983,16.821,8.7822,8.6282,9.2278
"8/14/2021","11:17:22",251,9.2995,16.817,8.7793,8.6261,9.2316
"8/14/2021","11:17:23",252,9.2983,16.812,8.7802,8.6257,9.2318
"8/14/2021","11:17:24",253,9.2991,16.81,8.7779,8.6223,9.2364
"8/14/2021","11:17:25",254,9.2992,16.812,8.7757,8.6182,9.2329
"8/14/2021","11:17:26",255,9.295,16.815,8.7683,8.6124,9.2347
"8/14/2021","11:17:27",256,9.2925,16.821,8.7633,8.6063,9.2292
"8/14/2021","11:17:28",257,9.2919,16.826,8.7597,8.602,9.2299
"8/14/2021","11:17:29",258,9.2914,16.843,8.7531,8.5952,9.2261
"8/14/2021","11:17:30",259,9.2882,16.859,8.7429,8.5863,9.2242
"8/14/2021","11:17:31",260,9.2829,16.879,8.7344,8.5792,9.2202
"8/14/2021","11:17:32",261,9.2809,16.884,8.7313,8.5772,9.2207
"8/14/2021","11:17:33",262,9.2766,16.882,8.7316,8.5774,9.2212
"8/14/2021","11:17:34",263,9.2807,16.868,8.7304,8.575,9.2258
"8/14/2021","11:17:35",264,9.2831,16.851,8.7296,8.5728,9.229
"8/14/2021","11:17:36",265,9.2937,16.835,8.7318,8.5732,9.2328
"8/14/2021","11:17:37",266,9.2979,16.822,8.7327,8.5721,9.237
"8/14/2021","11:17:38",267,9.303,16.814,8.7317,8.5744,9.2404
"8/14/2021","11:17:39",268,9.3008,16.808,8.7279,8.5715,9.242
"8/14/2021","11:17:40",269,9.301,16.801,8.7263,8.5704,9.2435
"8/14/2021","11:17:41",270,9.3022,16.794,8.7254,8.5685,9.2436
"8/14/2021","11:17:42",271,9.3064,16.791,8.7236,8.567,9.2452
"8/14/2021","11:17:43",272,9.3085,16.791,8.7183,8.5639,9.2462
"8/14/2021","11:17:44",273,9.3082,16.79,8.7143,8.5586,9.2448
"8/14/2021","11:17:45",274,9.3076,16.791,8.7102,8.553,9.2429
"8/14/2021","11:17:46",275,9.3049,16.791,8.7072,8.5473,9.2418
"8/14/2021","11:17:47",276,9.3036,16.799,8.7047,8.5427,9.2456
"8/14/2021","11:17:48",277,9.2993,16.81,8.6995,8.5368,9.2462
"8/14/2021","11:17:50",278.31,9.2997,16.824,8.6938,8.5305,9.2417
"8/14/2021","11:17:51",279.2,9.2995,16.835,8.6859,8.5239,9.2343
"8/14/2021","11:17:51",280.07,9.2962,16.844,8.6819,8.519,9.233
"8/14/2021","11:17:52",281,9.2932,16.85,8.6778,8.515,9.2305
"8/14/2021","11:17:53",282.01,9.2896,16.854,8.6757,8.5098,9.2303
"8/14/2021","11:17:54",283,9.2903,16.859,8.6691,8.5068,9.2308
"8/14/2021","11:17:55",284.01,9.2889,16.86,8.6659,8.5034,9.2356
"8/14/2021","11:17:56",285,9.2907,16.856,8.6628,8.5033,9.2398
"8/14/2021","11:17:57",286.01,9.2922,16.844,8.6622,8.5039,9.2383
"8/14/2021","11:17:58",287,9.293,16.834,8.6575,8.5033,9.2356
"8/14/2021","11:17:59",288.01,9.2926,16.828,8.6551,8.5021,9.2354
"8/14/2021","11:18:00",289,9.2903,16.823,8.6547,8.4981,9.2401
"8/14/2021","11:18:01",290.01,9.2929,16.819,8.6561,8.4985,9.2456
"8/14/2021","11:18:02",291.03,9.297,16.813,8.6558,8.494,9.2516
"8/14/2021","11:18:03",292,9.3013,16.811,8.6545,8.4913,9.2505
"8/14/2021","11:18:04",293,9.3032,16.806,8.6541,8.4907,9.2519
"8/14/2021","11:18:05",294,9.3037,16.803,8.6505,8.4931,9.2508
"8/14/2021","11:18:06",295,9.3035,16.801,8.6447,8.4913,9.2549
"8/14/2021","11:18:07",296,9.3025,16.801,8.6377,8.4871,9.2575
"8/14/2021","11:18:08",297,9.3018,16.797,8.6349,8.4814,9.2579
"8/14/2021","11:18:09",298,9.3012,16.795,8.6336,8.4828,9.2595
"8/14/2021","11:18:10",299,9.3032,16.79,8.6313,8.4806,9.2594
"8/14/2021","11:18:11",300,9.3032,16.789,8.6292,8.4774,9.2625
"8/14/2021","11:18:12",301,9.3026,16.789,8.6282,8.473,9.262
"8/14/2021","11:18:13",302,9.2991,16.794,8.6274,8.4693,9.2606
"8/14/2021","11:18:14",303,9.3016,16.797,8.6223,8.4675,9.2623
"8/14/2021","11:18:15",304,9.3052,16.8,8.6165,8.4654,9.2625
"8/14/2021","11:18:16",305,9.3084,16.8,8.613,8.4639,9.2645
"8/14/2021","11:18:17",306,9.3038,16.801,8.6117,8.4588,9.2608
"8/14/2021","11:18:18",307,9.2989,16.8,8.6082,8.4541,9.2609
"8/14/2021","11:18:19",308,9.2974,16.801,8.6021,8.4477,9.2589
"8/14/2021","11:18:20",309,9.2987,16.801,8.5991,8.4455,9.2597
"8/14/2021","11:18:21",310,9.2999,16.801,8.597,8.4422,9.2571
"8/14/2021","11:18:22",311,9.3011,16.8,8.5957,8.439,9.2602
"8/14/2021","11:18:23",312,9.3029,16.797,8.591,8.4402,9.2626
"8/14/2021","11:18:24",313,9.3037,16.796,8.5872,8.4348,9.2711
"8/14/2021","11:18:25",314,9.304,16.798,8.5833,8.4341,9.2714
"8/14/2021","11:18:26",315,9.3052,16.799,8.5804,8.4282,9.2704
"8/14/2021","11:18:27",316,9.307,16.798,8.5773,8.4258,9.265
"8/14/2021","11:18:28",317,9.3088,16.797,8.5777,8.4216,9.2642
"8/14/2021","11:18:29",318,9.3077,16.799,8.576,8.4161,9.2615
"8/14/2021","11:18:30",319,9.3075,16.801,8.5711,8.4142,9.2642
"8/14/2021","11:18:31",320,9.3067,16.8,8.564,8.4082,9.2631
"8/14/2021","11:18:32",321,9.3052,16.8,8.5564,8.4018,9.2672
"8/14/2021","11:18:33",322,9.3012,16.801,8.5527,8.3958,9.2659
"8/14/2021","11:18:34",323,9.2952,16.805,8.5492,8.3949,9.2663
"8/14/2021","11:18:35",324,9.2941,16.806,8.5477,8.3952,9.2628
"8/14/2021","11:18:36",325,9.3002,16.803,8.5472,8.3937,9.2638
"8/14/2021","11:18:37",326,9.3023,16.803,8.5474,8.3872,9.2665
"8/14/2021","11:18:38",327,9.3023,16.802,8.5465,8.3856,9.2684
"8/14/2021","11:18:39",328,9.3022,16.805,8.5444,8.3816,9.2685
"8/14/2021","11:18:40",329,9.3044,16.805,8.542,8.3819,9.2648
"8/14/2021","11:18:41",330,9.3051,16.806,8.542,8.3766,9.2631
"8/14/2021","11:18:42",331,9.3016,16.806,8.5345,8.3751,9.2641
"8/14/2021","11:18:43",332,9.3034,16.806,8.5306,8.3727,9.266
"8/14/2021","11:18:44",333,9.3037,16.806,8.5235,8.3701,9.2671
"8/14/2021","11:18:45",334,9.3024,16.806,8.5223,8.3641,9.2649
"8/14/2021","11:18:46",335,9.2995,16.803,8.5183,8.3623,9.2637
"8/14/2021","11:18:47",336,9.3006,16.801,8.5155,8.3613,9.265
"8/14/2021","11:18:48",337,9.3048,16.798,8.5135,8.3642,9.2636
"8/14/2021","11:18:49",338,9.3055,16.794,8.5093,8.3617,9.2694
"8/14/2021","11:18:50",339,9.3068,16.792,8.5095,8.3588,9.2694
"8/14/2021","11:18:51",340,9.3049,16.789,8.509,8.355,9.2709
"8/14/2021","11:18:52",341,9.3077,16.786,8.5077,8.3532,9.2694
"8/14/2021","11:18:53",342,9.3076,16.782,8.5015,8.3505,9.2706
"8/14/2021","11:18:54",343,9.3101,16.778,8.4992,8.347,9.2745
"8/14/2021","11:18:55",344,9.3041,16.779,8.4966,8.3423,9.2759
"8/14/2021","11:18:56",345,9.3001,16.779,8.4937,8.3433,9.2767
"8/14/2021","11:18:57",346,9.2999,16.78,8.4859,8.3396,9.2752
"8/14/2021","11:18:58",347,9.3049,16.78,8.4855,8.337,9.2736
"8/14/2021","11:18:59",348,9.309,16.782,8.4824,8.3303,9.2739
